"","SECCION","munn","edo","edon","disloc2015","disloc2017","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"534",474,49,26,26,12,12,3604,5222,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"535",590,49,26,26,11,11,4876,7361,26,"SONORA",3,49,"HERMOSILLO","MIXTO(A)"
"536",591,49,26,26,11,11,1484,2393,26,"SONORA",3,49,"HERMOSILLO","RURAL"
"537",597,49,26,26,11,11,328,638,26,"SONORA",3,49,"HERMOSILLO","RURAL"
"538",598,49,26,26,11,11,3387,5844,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"539",618,53,26,26,2,2,453,741,26,"SONORA",3,49,"HERMOSILLO","MIXTO(A)"
"540",1332,49,26,26,8,8,8851,15302,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"541",1333,49,26,26,8,8,1482,2495,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"542",1334,49,26,26,8,8,1153,2104,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"543",1335,49,26,26,8,8,1152,2057,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"544",1336,49,26,26,8,8,1186,2085,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"545",1337,49,26,26,8,8,847,1524,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"546",1338,49,26,26,8,8,1299,2531,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"547",1339,3,26,26,3,3,1476,2668,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"548",1340,3,26,26,3,3,1091,1961,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"549",1341,3,26,26,3,3,943,1723,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"550",1342,3,26,26,3,3,1019,1835,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"551",1343,52,26,26,3,3,1666,2988,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"552",1344,52,26,26,3,3,1083,1908,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"553",1345,30,26,26,5,5,832,1470,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"554",1346,30,26,26,5,5,1082,1905,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"555",1347,30,26,26,5,5,859,1552,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"556",1348,30,26,26,5,5,906,1614,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"557",1349,30,26,26,5,5,800,1456,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"558",1350,30,26,26,5,5,898,1586,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"559",1351,30,26,26,5,5,847,1508,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"560",1352,30,26,26,5,5,1020,1838,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"561",1353,30,26,26,5,5,939,1718,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"562",1354,30,26,26,5,5,1068,1983,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"563",1355,30,26,26,5,5,1288,2381,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"564",1356,30,26,26,5,5,1143,1977,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"565",1357,30,26,26,5,5,1090,1953,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"566",1358,30,26,26,5,5,823,1479,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"567",1359,30,26,26,5,5,1040,1712,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"568",1360,30,26,26,5,5,879,1338,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"569",1361,30,26,26,5,5,861,1360,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"570",1442,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","MIXTO(A)"
"571",1443,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","MIXTO(A)"
"572",1444,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","MIXTO(A)"
"573",1445,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"574",1446,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"575",1447,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"576",1448,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"577",1449,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"578",1450,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"579",1451,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"580",1452,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"581",1453,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"582",1454,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"583",1455,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"584",1456,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"585",1457,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"586",1458,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"587",1459,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"588",1460,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"589",1461,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"590",1462,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"591",1463,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"592",1464,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"593",1465,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"594",1466,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"595",1467,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"596",1468,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"597",1469,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"598",1470,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"599",1471,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"600",1472,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"601",1473,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"602",1474,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"603",1475,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"604",1476,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"605",1477,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"606",1478,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"607",1479,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"608",1480,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"609",1481,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"610",1482,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"611",1483,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"612",1484,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"613",1485,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"614",1486,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"615",1487,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"616",1488,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"617",1489,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"618",1490,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"619",1491,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"620",1492,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"621",1493,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"622",1494,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"623",1495,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"624",1496,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"625",1497,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"626",1498,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"627",1499,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"628",1500,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"629",1501,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"630",1502,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"631",1503,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"632",1504,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"633",1505,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","MIXTO(A)"
"634",1506,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","RURAL"
"635",1507,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"636",1508,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"637",1509,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"638",1510,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"639",1511,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"640",1512,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"641",1513,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"642",1514,NA,NA,NA,NA,NA,NA,NA,26,"SONORA",3,49,"HERMOSILLO","URBANO(A)"
"643",1,1,26,26,6,6,1163,1735,26,"SONORA",4,1,"ACONCHI","MIXTO(A)"
"644",2,1,26,26,6,6,590,900,26,"SONORA",4,1,"ACONCHI","RURAL"
"645",38,4,26,26,18,18,534,804,26,"SONORA",4,4,"ARIVECHI","MIXTO(A)"
"646",39,5,26,26,6,6,218,317,26,"SONORA",4,4,"ARIVECHI","RURAL"
"647",40,5,26,26,6,6,102,133,26,"SONORA",4,4,"ARIVECHI","RURAL"
"648",47,8,26,26,18,18,858,1252,26,"SONORA",4,7,"BACADEHUACHI","MIXTO(A)"
"649",48,8,26,26,18,18,403,560,26,"SONORA",4,8,"BACANORA","MIXTO(A)"
"650",49,8,26,26,18,18,80,109,26,"SONORA",4,8,"BACANORA","RURAL"
"651",50,9,26,26,7,7,30,36,26,"SONORA",4,8,"BACANORA","RURAL"
"652",51,9,26,26,7,7,61,79,26,"SONORA",4,8,"BACANORA","RURAL"
"653",52,10,26,26,6,6,761,1158,26,"SONORA",4,9,"BACERAC","MIXTO(A)"
"654",53,10,26,26,6,6,188,311,26,"SONORA",4,9,"BACERAC","RURAL"
"655",56,12,26,26,6,6,607,915,26,"SONORA",4,11,"BANAMICHI","MIXTO(A)"
"656",57,12,26,26,6,6,356,517,26,"SONORA",4,11,"BANAMICHI","URBANO(A)"
"657",58,12,26,26,6,6,519,758,26,"SONORA",4,12,"BAVIACORA","URBANO(A)"
"658",59,12,26,26,6,6,768,1183,26,"SONORA",4,12,"BAVIACORA","MIXTO(A)"
"659",60,12,26,26,6,6,226,346,26,"SONORA",4,12,"BAVIACORA","RURAL"
"660",61,12,26,26,6,6,110,129,26,"SONORA",4,12,"BAVIACORA","RURAL"
"661",62,13,26,26,7,7,237,341,26,"SONORA",4,12,"BAVIACORA","RURAL"
"662",63,13,26,26,7,7,577,800,26,"SONORA",4,12,"BAVIACORA","RURAL"
"663",64,14,26,26,3,3,576,857,26,"SONORA",4,13,"BAVISPE","MIXTO(A)"
"664",65,14,26,26,3,3,345,592,26,"SONORA",4,13,"BAVISPE","RURAL"
"665",92,17,26,26,7,7,357,514,26,"SONORA",4,17,"CUMPAS","MIXTO(A)"
"666",93,17,26,26,7,7,862,1264,26,"SONORA",4,17,"CUMPAS","URBANO(A)"
"667",94,17,26,26,7,7,988,1491,26,"SONORA",4,17,"CUMPAS","URBANO(A)"
"668",95,17,26,26,7,7,105,142,26,"SONORA",4,17,"CUMPAS","RURAL"
"669",96,17,26,26,7,7,828,1206,26,"SONORA",4,17,"CUMPAS","MIXTO(A)"
"670",97,17,26,26,7,7,507,687,26,"SONORA",4,17,"CUMPAS","RURAL"
"671",98,18,26,26,18,18,304,447,26,"SONORA",4,17,"CUMPAS","RURAL"
"672",99,19,26,26,7,7,459,611,26,"SONORA",4,17,"CUMPAS","RURAL"
"673",100,19,26,26,7,7,555,813,26,"SONORA",4,18,"DIVISADEROS","MIXTO(A)"
"674",106,21,26,26,7,7,832,1171,26,"SONORA",4,20,"GRANADOS","MIXTO(A)"
"675",107,22,26,26,18,18,619,976,26,"SONORA",4,21,"HUACHINERA","MIXTO(A)"
"676",108,23,26,26,6,6,257,377,26,"SONORA",4,21,"HUACHINERA","RURAL"
"677",109,23,26,26,6,6,630,941,26,"SONORA",4,22,"HUASABAS","MIXTO(A)"
"678",110,24,26,26,5,5,801,1174,26,"SONORA",4,23,"HUEPAC","MIXTO(A)"
"679",111,24,26,26,5,5,142,182,26,"SONORA",4,23,"HUEPAC","RURAL"
"680",138,27,26,26,6,6,1766,2609,26,"SONORA",4,26,"MOCTEZUMA","URBANO(A)"
"681",139,27,26,26,6,6,555,781,26,"SONORA",4,26,"MOCTEZUMA","URBANO(A)"
"682",140,27,26,26,6,6,754,1138,26,"SONORA",4,26,"MOCTEZUMA","MIXTO(A)"
"683",141,27,26,26,6,6,111,153,26,"SONORA",4,26,"MOCTEZUMA","RURAL"
"684",146,29,26,26,7,7,877,1303,26,"SONORA",4,28,"NACORI CHICO","MIXTO(A)"
"685",147,29,26,26,7,7,432,621,26,"SONORA",4,28,"NACORI CHICO","RURAL"
"686",148,29,26,26,7,7,85,122,26,"SONORA",4,28,"NACORI CHICO","RURAL"
"687",149,29,26,26,7,7,742,1250,26,"SONORA",4,29,"NACOZARI DE GARCIA","URBANO(A)"
"688",150,29,26,26,7,7,1087,1717,26,"SONORA",4,29,"NACOZARI DE GARCIA","MIXTO(A)"
"689",151,29,26,26,7,7,1275,1960,26,"SONORA",4,29,"NACOZARI DE GARCIA","URBANO(A)"
"690",152,29,26,26,7,7,1001,1416,26,"SONORA",4,29,"NACOZARI DE GARCIA","URBANO(A)"
"691",153,29,26,26,7,7,1017,1598,26,"SONORA",4,29,"NACOZARI DE GARCIA","URBANO(A)"
"692",154,29,26,26,7,7,513,855,26,"SONORA",4,29,"NACOZARI DE GARCIA","URBANO(A)"
"693",155,30,26,26,4,4,513,830,26,"SONORA",4,29,"NACOZARI DE GARCIA","URBANO(A)"
"694",156,30,26,26,4,4,1145,1910,26,"SONORA",4,29,"NACOZARI DE GARCIA","URBANO(A)"
"695",157,30,26,26,4,4,501,827,26,"SONORA",4,29,"NACOZARI DE GARCIA","RURAL"
"696",158,30,26,26,4,4,222,389,26,"SONORA",4,29,"NACOZARI DE GARCIA","RURAL"
"697",233,32,26,26,18,18,994,1602,26,"SONORA",4,32,"SAHUARIPA","MIXTO(A)"
"698",234,32,26,26,18,18,359,489,26,"SONORA",4,32,"SAHUARIPA","URBANO(A)"
"699",235,32,26,26,18,18,1405,1993,26,"SONORA",4,32,"SAHUARIPA","URBANO(A)"
"700",236,32,26,26,18,18,155,207,26,"SONORA",4,32,"SAHUARIPA","RURAL"
"701",238,32,26,26,18,18,105,128,26,"SONORA",4,32,"SAHUARIPA","RURAL"
"702",239,33,26,26,6,6,126,169,26,"SONORA",4,32,"SAHUARIPA","RURAL"
"703",240,34,26,26,18,18,230,283,26,"SONORA",4,32,"SAHUARIPA","RURAL"
"704",241,35,26,26,18,18,74,93,26,"SONORA",4,32,"SAHUARIPA","RURAL"
"705",243,35,26,26,18,18,198,299,26,"SONORA",4,32,"SAHUARIPA","RURAL"
"706",244,36,26,26,3,3,112,190,26,"SONORA",4,32,"SAHUARIPA","RURAL"
"707",245,36,26,26,3,3,85,124,26,"SONORA",4,32,"SAHUARIPA","RURAL"
"708",246,36,26,26,3,3,152,234,26,"SONORA",4,32,"SAHUARIPA","RURAL"
"709",247,36,26,26,3,3,279,403,26,"SONORA",4,33,"SAN FELIPE DE JESUS","MIXTO(A)"
"710",248,36,26,26,3,3,336,489,26,"SONORA",4,34,"SAN JAVIER","MIXTO(A)"
"711",249,36,26,26,3,3,834,1145,26,"SONORA",4,35,"SAN PEDRO DE LA CUEVA","MIXTO(A)"
"712",250,36,26,26,3,3,78,81,26,"SONORA",4,35,"SAN PEDRO DE LA CUEVA","RURAL"
"713",251,36,26,26,3,3,270,378,26,"SONORA",4,35,"SAN PEDRO DE LA CUEVA","RURAL"
"714",267,41,26,26,18,18,115,140,26,"SONORA",4,39,"SOYOPA","MIXTO(A)"
"715",268,41,26,26,18,18,227,309,26,"SONORA",4,39,"SOYOPA","RURAL"
"716",269,42,26,26,3,3,155,212,26,"SONORA",4,39,"SOYOPA","RURAL"
"717",270,42,26,26,3,3,122,163,26,"SONORA",4,39,"SOYOPA","RURAL"
"718",271,42,26,26,3,3,11,11,26,"SONORA",4,39,"SOYOPA","RURAL"
"719",272,43,26,26,3,3,286,418,26,"SONORA",4,39,"SOYOPA","RURAL"
"720",273,43,26,26,3,3,756,1117,26,"SONORA",4,40,"SUAQUI GRANDE","MIXTO(A)"
"721",274,43,26,26,3,3,285,381,26,"SONORA",4,41,"TEPACHE","URBANO(A)"
"722",275,43,26,26,3,3,357,473,26,"SONORA",4,41,"TEPACHE","URBANO(A)"
"723",276,43,26,26,3,3,371,514,26,"SONORA",4,41,"TEPACHE","RURAL"
"724",286,46,26,26,3,3,493,705,26,"SONORA",4,44,"VILLA HIDALGO","MIXTO(A)"
"725",287,46,26,26,3,3,448,668,26,"SONORA",4,44,"VILLA HIDALGO","URBANO(A)"
"726",288,46,26,26,3,3,244,365,26,"SONORA",4,44,"VILLA HIDALGO","RURAL"
"727",289,46,26,26,3,3,461,658,26,"SONORA",4,45,"VILLA PESQUEIRA","MIXTO(A)"
"728",290,46,26,26,3,3,229,312,26,"SONORA",4,45,"VILLA PESQUEIRA","RURAL"
"729",291,46,26,26,3,3,209,300,26,"SONORA",4,45,"VILLA PESQUEIRA","RURAL"
"730",329,49,26,26,10,10,2239,3508,26,"SONORA",4,47,"CARBO","MIXTO(A)"
"731",330,49,26,26,10,10,1280,1859,26,"SONORA",4,47,"CARBO","MIXTO(A)"
"732",331,49,26,26,10,10,283,382,26,"SONORA",4,48,"LA COLORADA","MIXTO(A)"
"733",332,49,26,26,10,10,410,583,26,"SONORA",4,48,"LA COLORADA","RURAL"
"734",333,49,26,26,10,10,144,206,26,"SONORA",4,48,"LA COLORADA","RURAL"
"735",334,49,26,26,10,10,264,336,26,"SONORA",4,48,"LA COLORADA","RURAL"
"736",335,49,26,26,10,10,119,151,26,"SONORA",4,48,"LA COLORADA","RURAL"
"737",619,53,26,26,2,2,943,1360,26,"SONORA",4,50,"MAZATAN","MIXTO(A)"
"738",620,53,26,26,2,2,333,438,26,"SONORA",4,51,"OPODEPE","MIXTO(A)"
"739",621,53,26,26,2,2,759,1213,26,"SONORA",4,51,"OPODEPE","URBANO(A)"
"740",622,53,26,26,2,2,538,849,26,"SONORA",4,51,"OPODEPE","MIXTO(A)"
"741",623,53,26,26,2,2,100,148,26,"SONORA",4,51,"OPODEPE","RURAL"
"742",624,53,26,26,2,2,171,225,26,"SONORA",4,51,"OPODEPE","RURAL"
"743",649,55,26,26,2,2,485,626,26,"SONORA",4,54,"RAYON","MIXTO(A)"
"744",650,55,26,26,1,1,609,882,26,"SONORA",4,54,"RAYON","MIXTO(A)"
"745",651,55,26,26,1,1,67,93,26,"SONORA",4,54,"RAYON","RURAL"
"746",743,58,26,26,14,14,328,478,26,"SONORA",4,56,"SAN MIGUEL DE HORCASITAS","MIXTO(A)"
"747",744,58,26,26,14,14,194,264,26,"SONORA",4,56,"SAN MIGUEL DE HORCASITAS","RURAL"
"748",745,58,26,26,14,14,265,386,26,"SONORA",4,56,"SAN MIGUEL DE HORCASITAS","RURAL"
"749",746,58,26,26,14,14,4381,7238,26,"SONORA",4,56,"SAN MIGUEL DE HORCASITAS","RURAL"
"750",747,58,26,26,14,14,1441,2012,26,"SONORA",4,57,"URES","MIXTO(A)"
"751",748,58,26,26,14,14,793,1117,26,"SONORA",4,57,"URES","MIXTO(A)"
"752",749,58,26,26,14,14,536,829,26,"SONORA",4,57,"URES","URBANO(A)"
"753",750,58,26,26,14,14,1010,1465,26,"SONORA",4,57,"URES","RURAL"
"754",751,58,26,26,14,14,148,211,26,"SONORA",4,57,"URES","RURAL"
"755",752,59,26,26,18,18,214,292,26,"SONORA",4,57,"URES","RURAL"
"756",753,59,26,26,18,18,833,1168,26,"SONORA",4,57,"URES","RURAL"
"757",754,59,26,26,18,18,344,467,26,"SONORA",4,57,"URES","RURAL"
"758",755,59,26,26,17,17,267,366,26,"SONORA",4,57,"URES","RURAL"
"759",756,59,26,26,16,16,494,633,26,"SONORA",4,57,"URES","RURAL"
"760",757,59,26,26,16,16,220,314,26,"SONORA",4,57,"URES","RURAL"
"761",758,59,26,26,16,16,86,120,26,"SONORA",4,57,"URES","RURAL"
"762",759,59,26,26,18,18,136,190,26,"SONORA",4,57,"URES","RURAL"
"763",760,59,26,26,18,18,229,330,26,"SONORA",4,58,"BACUM","URBANO(A)"
"764",761,59,26,26,16,16,2163,3155,26,"SONORA",4,58,"BACUM","URBANO(A)"
"765",762,59,26,26,16,16,1559,2495,26,"SONORA",4,58,"BACUM","RURAL"
"766",763,59,26,26,16,16,875,1454,26,"SONORA",4,58,"BACUM","RURAL"
"767",764,59,26,26,16,16,709,1067,26,"SONORA",4,58,"BACUM","RURAL"
"768",765,59,26,26,16,16,1766,2666,26,"SONORA",4,58,"BACUM","MIXTO(A)"
"769",766,59,26,26,17,17,1094,1549,26,"SONORA",4,58,"BACUM","URBANO(A)"
"770",767,59,26,26,17,17,1241,1847,26,"SONORA",4,58,"BACUM","URBANO(A)"
"771",768,59,26,26,17,17,1982,3170,26,"SONORA",4,58,"BACUM","MIXTO(A)"
"772",769,59,26,26,17,17,838,1286,26,"SONORA",4,58,"BACUM","URBANO(A)"
"773",770,59,26,26,17,17,573,849,26,"SONORA",4,58,"BACUM","MIXTO(A)"
"774",771,59,26,26,17,17,1255,1804,26,"SONORA",4,58,"BACUM","URBANO(A)"
"775",772,59,26,26,16,16,704,1103,26,"SONORA",4,58,"BACUM","RURAL"
"776",992,60,26,26,14,14,924,1537,26,"SONORA",4,60,"EMPALME","URBANO(A)"
"777",993,60,26,26,14,14,719,1067,26,"SONORA",4,60,"EMPALME","URBANO(A)"
"778",994,60,26,26,14,14,1152,1788,26,"SONORA",4,60,"EMPALME","URBANO(A)"
"779",995,60,26,26,14,14,717,1119,26,"SONORA",4,60,"EMPALME","URBANO(A)"
"780",996,60,26,26,14,14,1302,1926,26,"SONORA",4,60,"EMPALME","URBANO(A)"
"781",997,60,26,26,14,14,793,1212,26,"SONORA",4,60,"EMPALME","URBANO(A)"
"782",998,60,26,26,14,14,4301,7210,26,"SONORA",4,60,"EMPALME","MIXTO(A)"
"783",999,60,26,26,14,14,3196,5418,26,"SONORA",4,60,"EMPALME","URBANO(A)"
"784",1000,60,26,26,14,14,1283,1861,26,"SONORA",4,60,"EMPALME","URBANO(A)"
"785",1001,61,26,26,13,13,934,1258,26,"SONORA",4,60,"EMPALME","URBANO(A)"
"786",1002,61,26,26,13,13,805,1109,26,"SONORA",4,60,"EMPALME","URBANO(A)"
"787",1003,61,26,26,13,13,1010,1427,26,"SONORA",4,60,"EMPALME","URBANO(A)"
"788",1004,61,26,26,13,13,1474,2199,26,"SONORA",4,60,"EMPALME","URBANO(A)"
"789",1005,61,26,26,13,13,752,1283,26,"SONORA",4,60,"EMPALME","URBANO(A)"
"790",1006,61,26,26,13,13,1419,2347,26,"SONORA",4,60,"EMPALME","URBANO(A)"
"791",1007,61,26,26,13,13,1022,1449,26,"SONORA",4,60,"EMPALME","URBANO(A)"
"792",1008,61,26,26,13,13,639,858,26,"SONORA",4,60,"EMPALME","URBANO(A)"
"793",1009,61,26,26,13,13,819,1100,26,"SONORA",4,60,"EMPALME","URBANO(A)"
"794",1010,61,26,26,13,13,870,1133,26,"SONORA",4,60,"EMPALME","URBANO(A)"
"795",1011,61,26,26,13,13,901,1194,26,"SONORA",4,60,"EMPALME","URBANO(A)"
"796",1012,61,26,26,13,13,628,932,26,"SONORA",4,60,"EMPALME","URBANO(A)"
"797",1013,61,26,26,13,13,1121,1631,26,"SONORA",4,60,"EMPALME","URBANO(A)"
"798",1014,61,26,26,13,13,1164,1675,26,"SONORA",4,60,"EMPALME","URBANO(A)"
"799",1015,61,26,26,13,13,1811,2817,26,"SONORA",4,60,"EMPALME","RURAL"
"800",1016,61,26,26,13,13,890,1446,26,"SONORA",4,60,"EMPALME","RURAL"
"801",1017,61,26,26,13,13,1641,2625,26,"SONORA",4,60,"EMPALME","RURAL"
"802",1018,61,26,26,13,13,518,790,26,"SONORA",4,60,"EMPALME","RURAL"
