"","SECCION","munn","edo","edon","disloc2013","disloc2015","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"240",1980,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",1,27,"NUEVO LAREDO","URBANO(A)"
"241",1981,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",1,27,"NUEVO LAREDO","URBANO(A)"
"242",1982,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",1,27,"NUEVO LAREDO","URBANO(A)"
"243",1983,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",1,27,"NUEVO LAREDO","URBANO(A)"
"244",1984,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",1,27,"NUEVO LAREDO","URBANO(A)"
"245",1985,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",1,27,"NUEVO LAREDO","URBANO(A)"
"246",1986,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",1,27,"NUEVO LAREDO","URBANO(A)"
"247",1987,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",1,27,"NUEVO LAREDO","URBANO(A)"
"248",1988,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",1,27,"NUEVO LAREDO","URBANO(A)"
"249",1989,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",1,27,"NUEVO LAREDO","URBANO(A)"
"250",1990,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",1,27,"NUEVO LAREDO","URBANO(A)"
"251",1991,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",1,27,"NUEVO LAREDO","URBANO(A)"
"252",1992,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",1,27,"NUEVO LAREDO","URBANO(A)"
"253",1993,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",1,27,"NUEVO LAREDO","URBANO(A)"
"254",1994,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",1,27,"NUEVO LAREDO","URBANO(A)"
"255",1995,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",1,27,"NUEVO LAREDO","URBANO(A)"
"256",1996,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",1,27,"NUEVO LAREDO","URBANO(A)"
"257",936,32,28,28,5,18,2021,3814,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"258",937,32,28,28,5,18,983,1667,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"259",938,32,28,28,5,20,308,462,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"260",939,32,28,28,5,20,437,632,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"261",940,32,28,28,5,20,512,690,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"262",941,32,28,28,5,18,1089,1697,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"263",942,32,28,28,5,18,625,1000,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"264",944,32,28,28,4,18,5563,9306,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"265",945,32,28,28,5,18,2694,4297,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"266",946,32,28,28,5,18,1096,1539,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"267",947,32,28,28,5,18,861,1135,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"268",949,32,28,28,5,18,693,1100,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"269",950,32,28,28,5,20,614,898,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"270",951,32,28,28,5,20,607,787,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"271",952,32,28,28,5,20,655,910,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"272",953,32,28,28,5,20,575,848,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"273",954,32,28,28,5,20,259,367,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"274",955,32,28,28,5,20,420,643,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"275",956,32,28,28,5,20,686,1064,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"276",957,32,28,28,5,20,633,903,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"277",958,32,28,28,5,20,384,567,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"278",959,32,28,28,5,20,490,738,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"279",960,32,28,28,5,20,817,1215,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"280",961,32,28,28,5,20,495,680,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"281",962,32,28,28,5,18,448,634,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"282",963,32,28,28,5,18,786,1108,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"283",964,32,28,28,5,18,955,1402,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"284",965,32,28,28,5,18,1479,2260,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"285",966,32,28,28,5,18,9296,15496,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"286",967,32,28,28,5,18,1014,1392,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"287",968,32,28,28,5,18,638,929,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"288",969,32,28,28,5,18,474,677,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"289",970,32,28,28,5,18,642,920,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"290",971,32,28,28,5,20,521,737,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"291",972,32,28,28,5,20,540,769,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"292",973,32,28,28,5,20,694,1003,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"293",974,32,28,28,5,20,445,652,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"294",975,32,28,28,5,20,546,757,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"295",976,32,28,28,5,20,588,883,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"296",977,32,28,28,5,20,824,1336,28,"TAMAULIPAS",2,32,"REYNOSA","MIXTO(A)"
"297",978,32,28,28,5,20,942,1266,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"298",979,32,28,28,5,20,396,587,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"299",980,32,28,28,5,20,577,831,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"300",981,32,28,28,5,20,311,437,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"301",982,32,28,28,5,20,535,783,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"302",983,32,28,28,5,18,544,858,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"303",984,32,28,28,5,20,554,725,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"304",985,32,28,28,5,20,1141,1717,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"305",986,32,28,28,5,20,639,1154,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"306",987,32,28,28,5,20,503,668,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"307",988,32,28,28,5,20,671,958,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"308",989,32,28,28,5,20,2100,3571,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"309",996,32,28,28,4,18,902,1410,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"310",997,32,28,28,5,18,955,1774,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"311",998,32,28,28,5,18,715,1085,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"312",999,32,28,28,5,18,1010,1580,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"313",1000,32,28,28,5,18,1663,2453,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"314",1001,32,28,28,5,18,743,1077,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"315",1002,32,28,28,5,20,517,725,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"316",1003,32,28,28,5,20,543,806,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"317",1004,32,28,28,5,20,312,406,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"318",1005,32,28,28,5,20,592,826,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"319",1006,32,28,28,5,20,383,580,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"320",1007,32,28,28,5,18,927,1268,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"321",1008,32,28,28,5,20,452,651,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"322",1009,32,28,28,5,20,450,632,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"323",1010,32,28,28,5,20,498,685,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"324",1011,32,28,28,5,20,518,1336,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"325",1012,32,28,28,5,20,642,963,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"326",1013,32,28,28,5,20,701,1114,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"327",1014,32,28,28,5,18,747,1015,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"328",1015,32,28,28,5,18,1361,1839,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"329",1016,32,28,28,5,18,815,1196,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"330",1017,32,28,28,5,18,761,1099,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"331",1021,32,28,28,6,19,1063,1735,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"332",1024,32,28,28,4,19,1234,1841,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"333",1025,32,28,28,4,19,981,1499,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"334",1026,32,28,28,4,19,500,1813,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"335",1027,32,28,28,5,18,823,1219,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"336",1028,32,28,28,5,18,516,694,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"337",1029,32,28,28,5,18,921,1335,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"338",1030,32,28,28,5,18,809,1099,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"339",1031,32,28,28,5,18,795,1075,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"340",1032,32,28,28,5,18,565,777,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"341",1033,32,28,28,5,18,838,1166,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"342",1034,32,28,28,5,18,894,1281,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"343",1035,32,28,28,6,18,701,993,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"344",1036,32,28,28,6,20,674,976,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"345",1037,32,28,28,5,20,912,1405,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"346",1038,32,28,28,5,20,122,1291,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"347",1039,32,28,28,5,20,1507,2649,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"348",1040,32,28,28,5,20,6,1466,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"349",1041,32,28,28,5,20,11,978,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"350",1042,32,28,28,6,20,41,1111,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"351",1043,32,28,28,6,20,827,1200,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"352",1044,32,28,28,5,19,952,1343,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"353",1045,32,28,28,5,19,828,1121,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"354",1046,32,28,28,5,19,756,1044,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"355",1047,32,28,28,5,19,791,1125,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"356",1048,32,28,28,5,19,597,817,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"357",1049,32,28,28,5,19,703,998,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"358",1050,32,28,28,5,19,736,1315,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"359",1051,32,28,28,4,19,631,938,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"360",1052,32,28,28,4,19,493,1409,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"361",1053,32,28,28,6,19,658,1262,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"362",1054,32,28,28,6,19,765,1137,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"363",1055,32,28,28,6,19,767,1154,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"364",1056,32,28,28,6,19,2616,3952,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"365",1057,32,28,28,6,19,1543,6954,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"366",1058,32,28,28,6,19,981,1536,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"367",1059,32,28,28,6,19,703,1025,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"368",1060,32,28,28,6,20,919,1436,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"369",1061,32,28,28,6,20,6,1781,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"370",1062,32,28,28,6,20,85,1471,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"371",1063,32,28,28,6,20,8,1480,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"372",1064,32,28,28,6,20,134,1811,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"373",1065,32,28,28,5,20,1594,2810,28,"TAMAULIPAS",2,32,"REYNOSA","MIXTO(A)"
"374",1067,32,28,28,6,20,0,1182,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"375",1068,32,28,28,6,20,26,1248,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"376",1069,32,28,28,6,20,1188,1952,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"377",1070,32,28,28,6,20,1266,2104,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"378",1071,32,28,28,6,20,813,1267,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"379",1072,32,28,28,6,19,1600,2515,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"380",1073,32,28,28,6,19,5024,8073,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"381",1074,32,28,28,4,19,953,1831,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"382",1075,32,28,28,6,19,6331,9621,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"383",1078,32,28,28,6,19,2090,3477,28,"TAMAULIPAS",2,32,"REYNOSA","MIXTO(A)"
"384",1079,32,28,28,6,20,864,1379,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"385",1080,32,28,28,6,20,1175,1838,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"386",1081,32,28,28,5,20,910,1375,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"387",1082,32,28,28,5,20,907,1417,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"388",1083,32,28,28,5,20,1718,2948,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"389",1084,32,28,28,7,22,1819,2959,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"390",1085,32,28,28,7,22,1985,3141,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"391",1086,32,28,28,7,22,1460,2347,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"392",1087,32,28,28,7,22,5907,10017,28,"TAMAULIPAS",2,32,"REYNOSA","MIXTO(A)"
"393",1088,32,28,28,7,22,1673,2537,28,"TAMAULIPAS",2,32,"REYNOSA","MIXTO(A)"
"394",1089,32,28,28,7,22,1702,2654,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"395",1090,32,28,28,7,22,1307,1961,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"396",1091,32,28,28,7,22,977,1427,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"397",1093,32,28,28,7,20,0,0,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"398",1094,32,28,28,7,20,3805,6302,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"399",1095,32,28,28,7,22,4408,7569,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"400",1096,32,28,28,7,20,2949,4885,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"401",1097,32,28,28,7,20,1608,2494,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"402",1098,32,28,28,7,20,1369,2142,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"403",1099,32,28,28,7,20,1160,1830,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"404",1100,32,28,28,6,20,1221,2047,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"405",1101,32,28,28,6,20,8051,14741,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"406",1102,32,28,28,6,20,795,1253,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"407",1103,32,28,28,7,20,853,1341,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"408",1104,32,28,28,7,20,819,1187,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"409",1105,32,28,28,7,20,957,1432,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"410",1106,32,28,28,7,20,863,1304,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"411",1107,32,28,28,7,20,694,1090,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"412",1108,32,28,28,7,20,1551,2489,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"413",1109,32,28,28,7,22,2224,3650,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"414",1110,32,28,28,7,22,1892,3076,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"415",1112,32,28,28,7,20,1219,1967,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"416",1113,32,28,28,7,20,1315,2681,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"417",1114,32,28,28,6,20,699,1079,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"418",1115,32,28,28,6,20,713,1076,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"419",1116,32,28,28,6,20,821,1204,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"420",1117,32,28,28,7,20,785,1233,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"421",1118,32,28,28,7,20,950,1477,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"422",1119,32,28,28,6,20,1200,1796,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"423",1120,32,28,28,7,20,913,1490,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"424",1121,32,28,28,7,20,856,1263,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"425",1122,32,28,28,7,22,4085,7010,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"426",1123,32,28,28,6,20,2965,5472,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"427",1776,32,28,28,4,19,620,982,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"428",1777,32,28,28,4,19,741,1234,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"429",1778,32,28,28,4,19,554,982,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"430",1779,32,28,28,4,19,721,1199,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"431",1780,32,28,28,4,19,755,1239,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"432",1781,32,28,28,4,19,766,1344,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"433",1782,32,28,28,4,19,619,1065,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"434",1783,32,28,28,4,19,576,1016,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"435",1784,32,28,28,4,19,460,766,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"436",1785,32,28,28,4,19,648,1107,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"437",1786,32,28,28,4,19,485,856,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"438",1787,32,28,28,4,19,619,1044,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"439",1788,32,28,28,4,19,625,1093,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"440",1789,32,28,28,4,19,694,1110,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"441",1790,32,28,28,4,19,846,1344,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"442",1791,32,28,28,6,19,834,1499,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"443",1792,32,28,28,7,22,242,335,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"444",1793,32,28,28,7,22,265,435,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"445",1794,32,28,28,7,22,1505,2344,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"446",1795,32,28,28,7,22,963,1583,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"447",1796,32,28,28,7,22,621,1066,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"448",1797,32,28,28,7,22,671,1081,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"449",1798,32,28,28,7,22,450,758,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"450",1799,32,28,28,7,22,812,1414,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"451",1800,32,28,28,7,22,592,1011,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"452",1801,32,28,28,7,22,733,1245,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"453",1802,32,28,28,7,22,602,1039,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"454",1803,32,28,28,7,22,1357,2157,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"455",1804,32,28,28,7,22,425,666,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"456",1805,32,28,28,7,22,672,1131,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"457",1806,32,28,28,7,22,899,1564,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"458",1807,32,28,28,7,22,747,1266,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"459",1808,32,28,28,7,22,635,1049,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"460",1809,32,28,28,7,22,499,842,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"461",1810,32,28,28,7,22,591,992,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"462",1811,32,28,28,7,22,756,1322,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"463",1812,32,28,28,7,22,645,1108,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"464",1813,32,28,28,7,22,2295,3599,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"465",1814,32,28,28,7,22,636,1032,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"466",1815,32,28,28,7,22,786,1314,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"467",1816,32,28,28,7,22,584,943,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"468",1817,32,28,28,7,22,861,1490,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"469",1915,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",2,32,"REYNOSA","MIXTO(A)"
"470",1916,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"471",1917,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"472",1918,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"473",1919,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"474",1920,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"475",1921,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"476",1922,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"477",1923,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"478",1924,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"479",1925,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"480",1926,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"481",1927,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"482",1928,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"483",1929,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"484",1930,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"485",1931,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"486",1932,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",2,32,"REYNOSA","URBANO(A)"
"487",1933,NA,NA,NA,NA,NA,NA,NA,28,"TAMAULIPAS",2,32,"REYNOSA","MIXTO(A)"
