"","SECCION","munn","edo","edon","disloc2010","disloc2018","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"552",1337,262,20,20,16,7,402,663,20,"OAXACA",3,262,"SAN MIGUEL CHICAHUA","MIXTO(A)"
"553",1359,269,20,20,16,7,349,566,20,"OAXACA",3,269,"SAN MIGUEL HUAUTLA","MIXTO(A)"
"554",1360,269,20,20,16,7,498,793,20,"OAXACA",3,269,"SAN MIGUEL HUAUTLA","MIXTO(A)"
"555",1367,273,20,20,16,7,718,1120,20,"OAXACA",3,273,"SAN MIGUEL PIEDRAS","MIXTO(A)"
"556",1401,279,20,20,16,7,287,383,20,"OAXACA",3,279,"SAN MIGUEL TECOMATLAN","URBANO(A)"
"557",1404,281,20,20,14,7,496,744,20,"OAXACA",3,281,"SAN MIGUEL TEQUIXTEPEC","MIXTO(A)"
"558",1405,281,20,20,14,7,103,163,20,"OAXACA",3,281,"SAN MIGUEL TEQUIXTEPEC","RURAL"
"559",1406,281,20,20,14,7,113,153,20,"OAXACA",3,281,"SAN MIGUEL TEQUIXTEPEC","RURAL"
"560",1415,285,20,20,14,7,261,346,20,"OAXACA",3,285,"SAN MIGUEL TULANCINGO","MIXTO(A)"
"561",1423,291,20,20,2,18,2683,4121,20,"OAXACA",3,291,"SAN PABLO ETLA","URBANO(A)"
"562",1424,291,20,20,2,18,6182,9748,20,"OAXACA",3,291,"SAN PABLO ETLA","URBANO(A)"
"563",1425,291,20,20,2,18,2400,3600,20,"OAXACA",3,291,"SAN PABLO ETLA","MIXTO(A)"
"564",1426,292,20,20,2,7,803,1252,20,"OAXACA",3,292,"SAN PABLO HUITZO","MIXTO(A)"
"565",1427,292,20,20,2,7,798,1252,20,"OAXACA",3,292,"SAN PABLO HUITZO","MIXTO(A)"
"566",1428,292,20,20,2,7,933,1335,20,"OAXACA",3,292,"SAN PABLO HUITZO","URBANO(A)"
"567",1429,292,20,20,2,7,1617,2336,20,"OAXACA",3,292,"SAN PABLO HUITZO","URBANO(A)"
"568",1430,292,20,20,2,7,206,320,20,"OAXACA",3,292,"SAN PABLO HUITZO","RURAL"
"569",1459,302,20,20,16,7,432,663,20,"OAXACA",3,302,"SAN PEDRO COXCALTEPEC CANTAROS","MIXTO(A)"
"570",1460,302,20,20,16,7,116,188,20,"OAXACA",3,302,"SAN PEDRO COXCALTEPEC CANTAROS","RURAL"
"571",1482,308,20,20,1,18,1421,2384,20,"OAXACA",3,308,"SAN PEDRO IXTLAHUACA","MIXTO(A)"
"572",1483,308,20,20,1,18,2116,3369,20,"OAXACA",3,308,"SAN PEDRO IXTLAHUACA","MIXTO(A)"
"573",1496,315,20,20,13,12,560,901,20,"OAXACA",3,315,"SAN PEDRO MARTIR YUCUXACO","MIXTO(A)"
"574",1497,315,20,20,13,12,256,470,20,"OAXACA",3,315,"SAN PEDRO MARTIR YUCUXACO","RURAL"
"575",1513,319,20,20,14,7,489,880,20,"OAXACA",3,319,"SAN PEDRO NOPALA","MIXTO(A)"
"576",1554,327,20,20,16,7,1154,1891,20,"OAXACA",3,327,"SAN PEDRO TEOZACOALCO","MIXTO(A)"
"577",1558,329,20,20,16,7,349,517,20,"OAXACA",3,329,"SAN PEDRO TIDAA","URBANO(A)"
"578",1559,329,20,20,16,7,262,377,20,"OAXACA",3,329,"SAN PEDRO TIDAA","URBANO(A)"
"579",1560,330,20,20,14,7,478,701,20,"OAXACA",3,330,"SAN PEDRO TOPILTEPEC","MIXTO(A)"
"580",1589,334,20,20,14,7,680,1063,20,"OAXACA",3,334,"SAN PEDRO Y SAN PABLO TEPOSCOLULA","MIXTO(A)"
"581",1590,334,20,20,14,7,1168,1766,20,"OAXACA",3,334,"SAN PEDRO Y SAN PABLO TEPOSCOLULA","MIXTO(A)"
"582",1591,334,20,20,14,7,305,457,20,"OAXACA",3,334,"SAN PEDRO Y SAN PABLO TEPOSCOLULA","RURAL"
"583",1592,334,20,20,14,7,421,611,20,"OAXACA",3,334,"SAN PEDRO Y SAN PABLO TEPOSCOLULA","RURAL"
"584",1593,334,20,20,14,7,71,92,20,"OAXACA",3,334,"SAN PEDRO Y SAN PABLO TEPOSCOLULA","RURAL"
"585",1594,335,20,20,15,5,369,535,20,"OAXACA",3,335,"SAN PEDRO Y SAN PABLO TEQUIXTEPEC","MIXTO(A)"
"586",1595,335,20,20,15,5,101,179,20,"OAXACA",3,335,"SAN PEDRO Y SAN PABLO TEQUIXTEPEC","RURAL"
"587",1596,335,20,20,15,5,176,259,20,"OAXACA",3,335,"SAN PEDRO Y SAN PABLO TEQUIXTEPEC","RURAL"
"588",1597,335,20,20,15,5,125,154,20,"OAXACA",3,335,"SAN PEDRO Y SAN PABLO TEQUIXTEPEC","RURAL"
"589",1598,335,20,20,15,5,210,250,20,"OAXACA",3,335,"SAN PEDRO Y SAN PABLO TEQUIXTEPEC","RURAL"
"590",1599,335,20,20,15,5,112,161,20,"OAXACA",3,335,"SAN PEDRO Y SAN PABLO TEQUIXTEPEC","RURAL"
"591",1600,335,20,20,15,5,232,358,20,"OAXACA",3,335,"SAN PEDRO Y SAN PABLO TEQUIXTEPEC","RURAL"
"592",1604,338,20,20,14,7,144,232,20,"OAXACA",3,338,"SAN PEDRO YUCUNAMA","URBANO(A)"
"593",1640,352,20,20,14,7,372,493,20,"OAXACA",3,352,"SAN VICENTE NUÑU","MIXTO(A)"
"594",1677,371,20,20,13,12,417,661,20,"OAXACA",3,371,"SANTA CATARINA TAYATA","MIXTO(A)"
"595",1683,374,20,20,15,5,261,393,20,"OAXACA",3,374,"SANTA CATARINA ZAPOQUILA","MIXTO(A)"
"596",1708,384,20,20,13,12,414,643,20,"OAXACA",3,384,"SANTA CRUZ TAYATA","MIXTO(A)"
"597",1743,391,20,20,16,7,452,663,20,"OAXACA",3,391,"SANTA INES DE ZARAGOZA","MIXTO(A)"
"598",1744,391,20,20,16,7,240,373,20,"OAXACA",3,391,"SANTA INES DE ZARAGOZA","RURAL"
"599",1745,391,20,20,16,7,425,663,20,"OAXACA",3,391,"SANTA INES DE ZARAGOZA","RURAL"
"600",1777,396,20,20,14,7,74,102,20,"OAXACA",3,396,"SANTA MAGDALENA JICOTLAN","URBANO(A)"
"601",1780,398,20,20,16,7,650,1010,20,"OAXACA",3,398,"SANTA MARIA APAZCO","MIXTO(A)"
"602",1781,398,20,20,16,7,489,807,20,"OAXACA",3,398,"SANTA MARIA APAZCO","RURAL"
"603",1784,400,20,20,1,24,6612,10534,20,"OAXACA",3,400,"SANTA MARIA ATZOMPA","MIXTO(A)"
"604",1785,400,20,20,1,24,8852,13944,20,"OAXACA",3,400,"SANTA MARIA ATZOMPA","MIXTO(A)"
"605",1786,400,20,20,1,24,2530,3918,20,"OAXACA",3,400,"SANTA MARIA ATZOMPA","MIXTO(A)"
"606",1787,401,20,20,15,5,605,890,20,"OAXACA",3,401,"SANTA MARIA CAMOTLAN","URBANO(A)"
"607",1788,401,20,20,15,5,492,718,20,"OAXACA",3,401,"SANTA MARIA CAMOTLAN","MIXTO(A)"
"608",1789,402,20,20,16,7,584,833,20,"OAXACA",3,402,"SANTA MARIA CHACHOAPAM","MIXTO(A)"
"609",1790,403,20,20,14,7,337,483,20,"OAXACA",3,403,"VILLA DE CHILAPA DE DIAZ","URBANO(A)"
"610",1791,403,20,20,14,7,785,1254,20,"OAXACA",3,403,"VILLA DE CHILAPA DE DIAZ","MIXTO(A)"
"611",1792,403,20,20,14,7,128,195,20,"OAXACA",3,403,"VILLA DE CHILAPA DE DIAZ","RURAL"
"612",1828,409,20,20,13,12,297,445,20,"OAXACA",3,409,"SANTA MARIA DEL ROSARIO","MIXTO(A)"
"613",1878,423,20,20,14,7,136,194,20,"OAXACA",3,423,"SANTA MARIA NATIVITAS","URBANO(A)"
"614",1879,423,20,20,14,7,304,487,20,"OAXACA",3,423,"SANTA MARIA NATIVITAS","RURAL"
"615",1880,424,20,20,14,12,226,303,20,"OAXACA",3,424,"SANTA MARIA NDUAYACO","MIXTO(A)"
"616",1881,424,20,20,14,12,194,265,20,"OAXACA",3,424,"SANTA MARIA NDUAYACO","RURAL"
"617",1898,428,20,20,2,7,1145,2198,20,"OAXACA",3,428,"SANTA MARIA PEÑOLES","MIXTO(A)"
"618",1899,428,20,20,2,7,815,1647,20,"OAXACA",3,428,"SANTA MARIA PEÑOLES","RURAL"
"619",1900,428,20,20,2,7,758,1488,20,"OAXACA",3,428,"SANTA MARIA PEÑOLES","RURAL"
"620",1901,428,20,20,2,7,654,1238,20,"OAXACA",3,428,"SANTA MARIA PEÑOLES","RURAL"
"621",1902,428,20,20,2,7,556,1116,20,"OAXACA",3,428,"SANTA MARIA PEÑOLES","RURAL"
"622",1905,431,20,20,13,12,199,270,20,"OAXACA",3,431,"SANTA MARIA TATALTEPEC","URBANO(A)"
"623",1960,452,20,20,16,7,428,610,20,"OAXACA",3,452,"SANTIAGO APOALA","MIXTO(A)"
"624",1961,452,20,20,16,7,305,443,20,"OAXACA",3,452,"SANTIAGO APOALA","RURAL"
"625",1971,456,20,20,15,5,1288,2248,20,"OAXACA",3,456,"SANTIAGO AYUQUILILLA","MIXTO(A)"
"626",1972,456,20,20,15,5,401,764,20,"OAXACA",3,456,"SANTIAGO AYUQUILILLA","RURAL"
"627",1978,459,20,20,15,5,843,1356,20,"OAXACA",3,459,"SANTIAGO CHAZUMBA","MIXTO(A)"
"628",1979,459,20,20,15,5,663,1004,20,"OAXACA",3,459,"SANTIAGO CHAZUMBA","MIXTO(A)"
"629",1980,459,20,20,15,5,306,446,20,"OAXACA",3,459,"SANTIAGO CHAZUMBA","RURAL"
"630",1981,459,20,20,15,5,198,260,20,"OAXACA",3,459,"SANTIAGO CHAZUMBA","RURAL"
"631",1982,459,20,20,15,5,256,387,20,"OAXACA",3,459,"SANTIAGO CHAZUMBA","RURAL"
"632",1983,459,20,20,15,5,167,228,20,"OAXACA",3,459,"SANTIAGO CHAZUMBA","RURAL"
"633",1984,459,20,20,15,5,90,120,20,"OAXACA",3,459,"SANTIAGO CHAZUMBA","RURAL"
"634",1985,459,20,20,15,5,280,343,20,"OAXACA",3,459,"SANTIAGO CHAZUMBA","RURAL"
"635",1986,459,20,20,15,5,223,324,20,"OAXACA",3,459,"SANTIAGO CHAZUMBA","RURAL"
"636",1995,463,20,20,15,5,1853,2896,20,"OAXACA",3,463,"SANTIAGO HUAJOLOTITLAN","MIXTO(A)"
"637",1996,463,20,20,15,5,323,470,20,"OAXACA",3,463,"SANTIAGO HUAJOLOTITLAN","RURAL"
"638",1997,463,20,20,15,5,504,744,20,"OAXACA",3,463,"SANTIAGO HUAJOLOTITLAN","RURAL"
"639",1998,463,20,20,15,5,535,904,20,"OAXACA",3,463,"SANTIAGO HUAJOLOTITLAN","RURAL"
"640",1999,464,20,20,16,7,303,421,20,"OAXACA",3,464,"SANTIAGO HUAUCLILLA","MIXTO(A)"
"641",2000,464,20,20,16,7,91,140,20,"OAXACA",3,464,"SANTIAGO HUAUCLILLA","RURAL"
"642",2001,464,20,20,16,7,88,115,20,"OAXACA",3,464,"SANTIAGO HUAUCLILLA","RURAL"
"643",2002,465,20,20,14,7,160,242,20,"OAXACA",3,465,"SANTIAGO IHUITLAN PLUMAS","URBANO(A)"
"644",2003,465,20,20,14,7,159,240,20,"OAXACA",3,465,"SANTIAGO IHUITLAN PLUMAS","RURAL"
"645",2070,477,20,20,15,5,270,400,20,"OAXACA",3,477,"SANTIAGO MILTEPEC","MIXTO(A)"
"646",2072,479,20,20,17,7,543,793,20,"OAXACA",3,479,"SANTIAGO NACALTEPEC","MIXTO(A)"
"647",2073,479,20,20,17,7,215,298,20,"OAXACA",3,479,"SANTIAGO NACALTEPEC","RURAL"
"648",2074,479,20,20,17,7,332,456,20,"OAXACA",3,479,"SANTIAGO NACALTEPEC","RURAL"
"649",2075,479,20,20,17,7,232,366,20,"OAXACA",3,479,"SANTIAGO NACALTEPEC","RURAL"
"650",2076,480,20,20,14,7,175,219,20,"OAXACA",3,480,"SANTIAGO NEJAPILLA","URBANO(A)"
"651",2112,485,20,20,2,7,1381,2087,20,"OAXACA",3,485,"SANTIAGO SUCHILQUITONGO","URBANO(A)"
"652",2113,485,20,20,2,7,1170,1798,20,"OAXACA",3,485,"SANTIAGO SUCHILQUITONGO","URBANO(A)"
"653",2114,485,20,20,2,7,1116,1801,20,"OAXACA",3,485,"SANTIAGO SUCHILQUITONGO","URBANO(A)"
"654",2115,485,20,20,2,7,1601,2476,20,"OAXACA",3,485,"SANTIAGO SUCHILQUITONGO","RURAL"
"655",2116,485,20,20,2,7,884,1301,20,"OAXACA",3,485,"SANTIAGO SUCHILQUITONGO","RURAL"
"656",2125,488,20,20,2,7,573,900,20,"OAXACA",3,488,"SANTIAGO TENANGO","MIXTO(A)"
"657",2126,488,20,20,2,7,668,1068,20,"OAXACA",3,488,"SANTIAGO TENANGO","RURAL"
"658",2127,489,20,20,14,7,98,131,20,"OAXACA",3,489,"SANTIAGO TEPETLAPA","MIXTO(A)"
"659",2135,493,20,20,16,7,749,1191,20,"OAXACA",3,493,"SANTIAGO TILANTONGO","MIXTO(A)"
"660",2136,493,20,20,16,7,345,556,20,"OAXACA",3,493,"SANTIAGO TILANTONGO","RURAL"
"661",2137,493,20,20,16,7,293,516,20,"OAXACA",3,493,"SANTIAGO TILANTONGO","RURAL"
"662",2138,493,20,20,16,7,273,433,20,"OAXACA",3,493,"SANTIAGO TILANTONGO","RURAL"
"663",2139,494,20,20,16,7,395,553,20,"OAXACA",3,494,"SANTIAGO TILLO","MIXTO(A)"
"664",2140,495,20,20,2,7,749,1352,20,"OAXACA",3,495,"SANTIAGO TLAZOYALTEPEC","MIXTO(A)"
"665",2141,495,20,20,2,7,327,602,20,"OAXACA",3,495,"SANTIAGO TLAZOYALTEPEC","RURAL"
"666",2142,495,20,20,2,7,757,1441,20,"OAXACA",3,495,"SANTIAGO TLAZOYALTEPEC","RURAL"
"667",2143,495,20,20,2,7,485,869,20,"OAXACA",3,495,"SANTIAGO TLAZOYALTEPEC","RURAL"
"668",2156,500,20,20,14,12,681,1080,20,"OAXACA",3,500,"SANTIAGO YOLOMECATL","MIXTO(A)"
"669",2157,500,20,20,14,12,610,941,20,"OAXACA",3,500,"SANTIAGO YOLOMECATL","URBANO(A)"
"670",2186,511,20,20,16,7,488,850,20,"OAXACA",3,511,"SANTO DOMINGO NUXAA","MIXTO(A)"
"671",2187,511,20,20,16,7,369,711,20,"OAXACA",3,511,"SANTO DOMINGO NUXAA","RURAL"
"672",2188,511,20,20,16,7,854,1650,20,"OAXACA",3,511,"SANTO DOMINGO NUXAA","RURAL"
"673",2234,518,20,20,14,7,107,153,20,"OAXACA",3,518,"SANTO DOMINGO TLATAYAPAM","URBANO(A)"
"674",2244,521,20,20,14,7,187,276,20,"OAXACA",3,521,"SANTO DOMINGO TONALTEPEC","MIXTO(A)"
"675",2246,523,20,20,16,7,893,1272,20,"OAXACA",3,523,"SANTO DOMINGO YANHUITLAN","MIXTO(A)"
"676",2247,523,20,20,16,7,63,80,20,"OAXACA",3,523,"SANTO DOMINGO YANHUITLAN","RURAL"
"677",2248,524,20,20,15,7,262,369,20,"OAXACA",3,524,"SANTO DOMINGO YODOHINO","URBANO(A)"
"678",2261,527,20,20,2,7,1482,2333,20,"OAXACA",3,527,"SANTO TOMAS MAZALTEPEC","URBANO(A)"
"679",2301,537,20,20,2,18,1384,2166,20,"OAXACA",3,537,"SOLEDAD ETLA","MIXTO(A)"
"680",2302,537,20,20,2,18,665,962,20,"OAXACA",3,537,"SOLEDAD ETLA","RURAL"
"681",2303,537,20,20,2,18,1312,2018,20,"OAXACA",3,537,"SOLEDAD ETLA","MIXTO(A)"
"682",2305,539,20,20,14,7,1192,1907,20,"OAXACA",3,539,"VILLA DE TAMAZULAPAM DEL PROGRESO","URBANO(A)"
"683",2306,539,20,20,14,7,1025,1585,20,"OAXACA",3,539,"VILLA DE TAMAZULAPAM DEL PROGRESO","MIXTO(A)"
"684",2307,539,20,20,14,7,715,1080,20,"OAXACA",3,539,"VILLA DE TAMAZULAPAM DEL PROGRESO","URBANO(A)"
"685",2308,539,20,20,14,7,778,1192,20,"OAXACA",3,539,"VILLA DE TAMAZULAPAM DEL PROGRESO","MIXTO(A)"
"686",2309,539,20,20,14,7,666,1073,20,"OAXACA",3,539,"VILLA DE TAMAZULAPAM DEL PROGRESO","URBANO(A)"
"687",2310,539,20,20,14,7,168,292,20,"OAXACA",3,539,"VILLA DE TAMAZULAPAM DEL PROGRESO","RURAL"
"688",2321,543,20,20,14,7,658,1003,20,"OAXACA",3,543,"VILLA TEJUPAM DE LA UNION","MIXTO(A)"
"689",2322,543,20,20,14,7,609,959,20,"OAXACA",3,543,"VILLA TEJUPAM DE LA UNION","MIXTO(A)"
"690",2323,543,20,20,14,7,363,550,20,"OAXACA",3,543,"VILLA TEJUPAM DE LA UNION","RURAL"
"691",2335,547,20,20,14,7,654,951,20,"OAXACA",3,547,"TEOTONGO","MIXTO(A)"
"692",2336,548,20,20,14,7,637,1049,20,"OAXACA",3,548,"TEPELMEME VILLA DE MORELOS","MIXTO(A)"
"693",2337,548,20,20,14,7,267,466,20,"OAXACA",3,548,"TEPELMEME VILLA DE MORELOS","RURAL"
"694",2338,548,20,20,14,7,170,262,20,"OAXACA",3,548,"TEPELMEME VILLA DE MORELOS","RURAL"
"695",2362,551,20,20,14,7,325,499,20,"OAXACA",3,551,"TLACOTEPEC PLUMAS","MIXTO(A)"
"696",2393,556,20,20,14,7,170,249,20,"OAXACA",3,556,"LA TRINIDAD VISTA HERMOSA","MIXTO(A)"
"697",2408,560,20,20,2,1,1301,1972,20,"OAXACA",3,560,"VILLA DE ETLA","URBANO(A)"
"698",2409,560,20,20,2,1,1258,1863,20,"OAXACA",3,560,"VILLA DE ETLA","URBANO(A)"
"699",2410,560,20,20,2,1,2028,3095,20,"OAXACA",3,560,"VILLA DE ETLA","URBANO(A)"
"700",2411,560,20,20,2,1,1581,2402,20,"OAXACA",3,560,"VILLA DE ETLA","MIXTO(A)"
"701",2422,565,20,20,16,7,724,1175,20,"OAXACA",3,565,"YUTANDUCHI DE GUERRERO","MIXTO(A)"
"702",2435,569,20,20,15,5,922,1472,20,"OAXACA",3,569,"ZAPOTITLAN PALMAS","MIXTO(A)"
"703",1,1,20,20,3,1,642,1172,20,"OAXACA",4,1,"ABEJONES","URBANO(A)"
"704",39,4,20,20,20,4,797,1156,20,"OAXACA",4,4,"ASUNCION CACALOTEPEC","MIXTO(A)"
"705",40,4,20,20,20,4,345,603,20,"OAXACA",4,4,"ASUNCION CACALOTEPEC","RURAL"
"706",41,4,20,20,20,4,529,861,20,"OAXACA",4,4,"ASUNCION CACALOTEPEC","RURAL"
"707",65,8,20,20,19,3,715,1070,20,"OAXACA",4,8,"ASUNCION OCOTLAN","URBANO(A)"
"708",66,8,20,20,19,3,626,953,20,"OAXACA",4,8,"ASUNCION OCOTLAN","URBANO(A)"
"709",67,8,20,20,19,3,398,598,20,"OAXACA",4,8,"ASUNCION OCOTLAN","MIXTO(A)"
"710",193,34,20,20,3,1,329,495,20,"OAXACA",4,34,"GUELATAO DE JUAREZ","URBANO(A)"
"711",276,42,20,20,3,1,990,1559,20,"OAXACA",4,42,"IXTLAN DE JUAREZ","MIXTO(A)"
"712",277,42,20,20,3,1,943,1447,20,"OAXACA",4,42,"IXTLAN DE JUAREZ","MIXTO(A)"
"713",278,42,20,20,3,1,710,1266,20,"OAXACA",4,42,"IXTLAN DE JUAREZ","RURAL"
"714",279,42,20,20,3,1,357,752,20,"OAXACA",4,42,"IXTLAN DE JUAREZ","RURAL"
"715",280,42,20,20,3,1,409,624,20,"OAXACA",4,42,"IXTLAN DE JUAREZ","RURAL"
"716",281,42,20,20,3,1,712,1099,20,"OAXACA",4,42,"IXTLAN DE JUAREZ","RURAL"
"717",282,42,20,20,3,1,594,995,20,"OAXACA",4,42,"IXTLAN DE JUAREZ","RURAL"
"718",378,50,20,20,4,20,1238,2238,20,"OAXACA",4,50,"MAGDALENA TEITIPAC","URBANO(A)"
"719",379,50,20,20,4,20,1205,2130,20,"OAXACA",4,50,"MAGDALENA TEITIPAC","URBANO(A)"
"720",454,60,20,20,20,4,1236,2058,20,"OAXACA",4,60,"MIXISTLAN DE LA REFORMA","MIXTO(A)"
"721",455,60,20,20,20,4,805,1377,20,"OAXACA",4,60,"MIXISTLAN DE LA REFORMA","RURAL"
"722",458,62,20,20,3,1,431,609,20,"OAXACA",4,62,"NATIVIDAD","URBANO(A)"
"723",469,65,20,20,3,1,990,1732,20,"OAXACA",4,65,"NUEVO ZOQUIAPAM","MIXTO(A)"
"724",617,67,20,20,19,3,1235,1856,20,"OAXACA",4,67,"OCOTLAN DE MORELOS","MIXTO(A)"
"725",618,67,20,20,19,3,1353,2191,20,"OAXACA",4,67,"OCOTLAN DE MORELOS","MIXTO(A)"
"726",619,67,20,20,19,3,1493,2370,20,"OAXACA",4,67,"OCOTLAN DE MORELOS","MIXTO(A)"
"727",620,67,20,20,19,3,2003,3150,20,"OAXACA",4,67,"OCOTLAN DE MORELOS","URBANO(A)"
"728",621,67,20,20,19,3,1330,1962,20,"OAXACA",4,67,"OCOTLAN DE MORELOS","URBANO(A)"
"729",622,67,20,20,19,3,1611,2521,20,"OAXACA",4,67,"OCOTLAN DE MORELOS","URBANO(A)"
"730",623,67,20,20,19,3,908,1392,20,"OAXACA",4,67,"OCOTLAN DE MORELOS","MIXTO(A)"
"731",624,67,20,20,19,3,509,813,20,"OAXACA",4,67,"OCOTLAN DE MORELOS","RURAL"
"732",625,67,20,20,19,3,283,415,20,"OAXACA",4,67,"OCOTLAN DE MORELOS","RURAL"
"733",626,67,20,20,19,3,459,819,20,"OAXACA",4,67,"OCOTLAN DE MORELOS","RURAL"
"734",627,67,20,20,19,3,203,320,20,"OAXACA",4,67,"OCOTLAN DE MORELOS","RURAL"
"735",628,67,20,20,19,3,454,635,20,"OAXACA",4,67,"OCOTLAN DE MORELOS","RURAL"
"736",629,67,20,20,19,3,194,262,20,"OAXACA",4,67,"OCOTLAN DE MORELOS","RURAL"
"737",630,67,20,20,19,3,875,1600,20,"OAXACA",4,67,"OCOTLAN DE MORELOS","RURAL"
"738",631,67,20,20,19,3,275,433,20,"OAXACA",4,67,"OCOTLAN DE MORELOS","RURAL"
"739",668,75,20,20,4,20,967,1383,20,"OAXACA",4,75,"ROJAS DE CUAUHTEMOC","URBANO(A)"
"740",736,84,20,20,22,18,1714,2764,20,"OAXACA",4,84,"SAN AGUSTIN YATARENI","URBANO(A)"
"741",737,84,20,20,22,18,890,1378,20,"OAXACA",4,84,"SAN AGUSTIN YATARENI","URBANO(A)"
"742",747,88,20,20,22,18,1718,2580,20,"OAXACA",4,88,"SAN ANDRES HUAYAPAM","URBANO(A)"
"743",748,88,20,20,22,18,1568,2268,20,"OAXACA",4,88,"SAN ANDRES HUAYAPAM","URBANO(A)"
"744",757,94,20,20,3,1,645,843,20,"OAXACA",4,94,"SAN ANDRES SOLAGA","MIXTO(A)"
"745",758,94,20,20,3,1,510,901,20,"OAXACA",4,94,"SAN ANDRES SOLAGA","RURAL"
"746",762,97,20,20,3,1,397,497,20,"OAXACA",4,97,"SAN ANDRES YAA","URBANO(A)"
"747",766,100,20,20,19,3,1273,1904,20,"OAXACA",4,100,"SAN ANTONINO CASTILLO VELASCO","URBANO(A)"
"748",767,100,20,20,19,3,884,1339,20,"OAXACA",4,100,"SAN ANTONINO CASTILLO VELASCO","MIXTO(A)"
"749",768,100,20,20,19,3,644,911,20,"OAXACA",4,100,"SAN ANTONINO CASTILLO VELASCO","URBANO(A)"
"750",769,100,20,20,19,3,1019,1502,20,"OAXACA",4,100,"SAN ANTONINO CASTILLO VELASCO","URBANO(A)"
"751",792,109,20,20,19,20,903,1215,20,"OAXACA",4,109,"SAN BALTAZAR CHICHICAPAM","URBANO(A)"
"752",793,109,20,20,19,20,929,1224,20,"OAXACA",4,109,"SAN BALTAZAR CHICHICAPAM","URBANO(A)"
"753",795,111,20,20,3,1,215,276,20,"OAXACA",4,111,"SAN BALTAZAR YATZACHI EL BAJO","MIXTO(A)"
"754",796,111,20,20,3,1,130,184,20,"OAXACA",4,111,"SAN BALTAZAR YATZACHI EL BAJO","RURAL"
"755",797,111,20,20,3,1,168,217,20,"OAXACA",4,111,"SAN BALTAZAR YATZACHI EL BAJO","RURAL"
"756",809,117,20,20,4,20,1551,2470,20,"OAXACA",4,117,"SAN BARTOLOME QUIALANA","URBANO(A)"
"757",811,119,20,20,3,1,306,398,20,"OAXACA",4,119,"SAN BARTOLOME ZOOGOCHO","URBANO(A)"
"758",836,125,20,20,3,1,916,1223,20,"OAXACA",4,125,"SAN CRISTOBAL LACHIRIOAG","URBANO(A)"
"759",841,128,20,20,4,20,3262,5161,20,"OAXACA",4,128,"SAN DIONISIO OCOTEPEC","MIXTO(A)"
"760",842,128,20,20,4,20,357,639,20,"OAXACA",4,128,"SAN DIONISIO OCOTEPEC","URBANO(A)"
"761",843,128,20,20,4,20,151,250,20,"OAXACA",4,128,"SAN DIONISIO OCOTEPEC","URBANO(A)"
"762",844,128,20,20,4,20,397,613,20,"OAXACA",4,128,"SAN DIONISIO OCOTEPEC","RURAL"
"763",845,128,20,20,4,20,2093,3226,20,"OAXACA",4,128,"SAN DIONISIO OCOTEPEC","URBANO(A)"
"764",846,129,20,20,19,3,807,1209,20,"OAXACA",4,129,"SAN DIONISIO OCOTLAN","MIXTO(A)"
"765",874,135,20,20,3,1,393,549,20,"OAXACA",4,135,"SAN FRANCISCO CAJONOS","MIXTO(A)"
"766",893,142,20,20,4,1,2198,3417,20,"OAXACA",4,142,"SAN FRANCISCO LACHIGOLO","URBANO(A)"
"767",914,153,20,20,3,1,1333,2102,20,"OAXACA",4,153,"SAN ILDEFONSO VILLA ALTA","MIXTO(A)"
"768",915,153,20,20,3,1,636,959,20,"OAXACA",4,153,"SAN ILDEFONSO VILLA ALTA","RURAL"
"769",916,153,20,20,3,1,357,430,20,"OAXACA",4,153,"SAN ILDEFONSO VILLA ALTA","RURAL"
"770",931,159,20,20,19,20,924,1824,20,"OAXACA",4,159,"SAN JERONIMO TAVICHE","MIXTO(A)"
"771",934,161,20,20,4,20,984,1437,20,"OAXACA",4,161,"SAN JERONIMO TLACOCHAHUAYA","URBANO(A)"
"772",935,161,20,20,4,20,661,937,20,"OAXACA",4,161,"SAN JERONIMO TLACOCHAHUAYA","URBANO(A)"
"773",936,161,20,20,4,20,1069,1565,20,"OAXACA",4,161,"SAN JERONIMO TLACOCHAHUAYA","URBANO(A)"
"774",937,161,20,20,4,20,811,1168,20,"OAXACA",4,161,"SAN JERONIMO TLACOCHAHUAYA","URBANO(A)"
"775",979,172,20,20,3,1,474,731,20,"OAXACA",4,172,"SAN JUAN ATEPEC","URBANO(A)"
"776",980,172,20,20,3,1,538,786,20,"OAXACA",4,172,"SAN JUAN ATEPEC","MIXTO(A)"
"777",1106,185,20,20,3,1,241,320,20,"OAXACA",4,185,"SAN JUAN CHICOMEZUCHIL","MIXTO(A)"
"778",1107,186,20,20,19,3,1221,1716,20,"OAXACA",4,186,"SAN JUAN CHILATECA","URBANO(A)"
"779",1117,191,20,20,20,4,772,1405,20,"OAXACA",4,191,"SAN JUAN COMALTEPEC","MIXTO(A)"
"780",1118,191,20,20,20,4,410,805,20,"OAXACA",4,191,"SAN JUAN COMALTEPEC","RURAL"
"781",1133,195,20,20,4,20,906,1241,20,"OAXACA",4,195,"SAN JUAN DEL RIO","URBANO(A)"
"782",1136,197,20,20,3,1,278,404,20,"OAXACA",4,197,"SAN JUAN EVANGELISTA ANALCO","URBANO(A)"
