"","SECCION","munn","edo","edon","disloc2013","disloc2016","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"468",249,15,"tla",29,11,6,496,833,29,"TLAXCALA",3,15,"IXTACUIXTLA DE MARIANO MATAMOROS","MIXTO(A)"
"469",250,15,"tla",29,11,6,714,1195,29,"TLAXCALA",3,15,"IXTACUIXTLA DE MARIANO MATAMOROS","MIXTO(A)"
"470",251,15,"tla",29,11,6,2363,3672,29,"TLAXCALA",3,15,"IXTACUIXTLA DE MARIANO MATAMOROS","URBANO(A)"
"471",252,15,"tla",29,11,6,1674,2612,29,"TLAXCALA",3,15,"IXTACUIXTLA DE MARIANO MATAMOROS","URBANO(A)"
"472",253,15,"tla",29,11,6,1316,2007,29,"TLAXCALA",3,15,"IXTACUIXTLA DE MARIANO MATAMOROS","MIXTO(A)"
"473",256,15,"tla",29,11,6,1142,1803,29,"TLAXCALA",3,15,"IXTACUIXTLA DE MARIANO MATAMOROS","URBANO(A)"
"474",257,15,"tla",29,11,6,779,1245,29,"TLAXCALA",3,15,"IXTACUIXTLA DE MARIANO MATAMOROS","URBANO(A)"
"475",258,15,"tla",29,11,6,389,623,29,"TLAXCALA",3,15,"IXTACUIXTLA DE MARIANO MATAMOROS","URBANO(A)"
"476",263,17,"tla",29,7,12,1644,2550,29,"TLAXCALA",3,17,"MAZATECOCHCO DE JOSE MARIA MORELOS","URBANO(A)"
"477",264,17,"tla",29,7,12,1624,2603,29,"TLAXCALA",3,17,"MAZATECOCHCO DE JOSE MARIA MORELOS","URBANO(A)"
"478",265,17,"tla",29,7,12,1523,2537,29,"TLAXCALA",3,17,"MAZATECOCHCO DE JOSE MARIA MORELOS","URBANO(A)"
"479",266,17,"tla",29,7,12,1361,2020,29,"TLAXCALA",3,17,"MAZATECOCHCO DE JOSE MARIA MORELOS","URBANO(A)"
"480",284,19,"tla",29,10,14,1133,1789,29,"TLAXCALA",3,19,"TEPETITLA DE LARDIZABAL","URBANO(A)"
"481",285,19,"tla",29,10,14,996,1475,29,"TLAXCALA",3,19,"TEPETITLA DE LARDIZABAL","URBANO(A)"
"482",286,19,"tla",29,10,14,1675,2583,29,"TLAXCALA",3,19,"TEPETITLA DE LARDIZABAL","URBANO(A)"
"483",287,19,"tla",29,10,14,1540,2511,29,"TLAXCALA",3,19,"TEPETITLA DE LARDIZABAL","URBANO(A)"
"484",288,19,"tla",29,10,14,2434,4071,29,"TLAXCALA",3,19,"TEPETITLA DE LARDIZABAL","URBANO(A)"
"485",289,19,"tla",29,10,14,1240,2003,29,"TLAXCALA",3,19,"TEPETITLA DE LARDIZABAL","MIXTO(A)"
"486",290,19,"tla",29,10,14,2027,3367,29,"TLAXCALA",3,19,"TEPETITLA DE LARDIZABAL","URBANO(A)"
"487",291,19,"tla",29,10,14,533,919,29,"TLAXCALA",3,19,"TEPETITLA DE LARDIZABAL","URBANO(A)"
"488",292,20,"tla",29,12,1,1216,1944,29,"TLAXCALA",3,20,"SANCTORUM DE LAZARO CARDENAS","MIXTO(A)"
"489",293,20,"tla",29,12,1,1039,1653,29,"TLAXCALA",3,20,"SANCTORUM DE LAZARO CARDENAS","MIXTO(A)"
"490",294,20,"tla",29,12,1,882,1322,29,"TLAXCALA",3,20,"SANCTORUM DE LAZARO CARDENAS","URBANO(A)"
"491",297,20,"tla",29,12,1,1132,1859,29,"TLAXCALA",3,20,"SANCTORUM DE LAZARO CARDENAS","URBANO(A)"
"492",298,20,"tla",29,12,1,1022,1749,29,"TLAXCALA",3,20,"SANCTORUM DE LAZARO CARDENAS","MIXTO(A)"
"493",299,21,"tla",29,13,1,1932,3219,29,"TLAXCALA",3,21,"NANACAMILPA DE MARIANO ARISTA","URBANO(A)"
"494",300,21,"tla",29,13,1,1205,1912,29,"TLAXCALA",3,21,"NANACAMILPA DE MARIANO ARISTA","MIXTO(A)"
"495",301,21,"tla",29,13,1,1900,2982,29,"TLAXCALA",3,21,"NANACAMILPA DE MARIANO ARISTA","MIXTO(A)"
"496",302,21,"tla",29,13,1,1985,3057,29,"TLAXCALA",3,21,"NANACAMILPA DE MARIANO ARISTA","MIXTO(A)"
"497",303,21,"tla",29,13,1,765,1138,29,"TLAXCALA",3,21,"NANACAMILPA DE MARIANO ARISTA","URBANO(A)"
"498",304,21,"tla",29,13,1,802,1316,29,"TLAXCALA",3,21,"NANACAMILPA DE MARIANO ARISTA","MIXTO(A)"
"499",305,21,"tla",29,13,1,327,543,29,"TLAXCALA",3,21,"NANACAMILPA DE MARIANO ARISTA","RURAL"
"500",306,21,"tla",29,13,1,88,155,29,"TLAXCALA",3,21,"NANACAMILPA DE MARIANO ARISTA","RURAL"
"501",307,21,"tla",29,13,1,426,689,29,"TLAXCALA",3,21,"NANACAMILPA DE MARIANO ARISTA","RURAL"
"502",308,21,"tla",29,13,1,968,1554,29,"TLAXCALA",3,21,"NANACAMILPA DE MARIANO ARISTA","MIXTO(A)"
"503",318,23,"tla",29,10,14,839,1275,29,"TLAXCALA",3,23,"NATIVITAS","URBANO(A)"
"504",319,23,"tla",29,10,14,2045,3177,29,"TLAXCALA",3,23,"NATIVITAS","URBANO(A)"
"505",320,23,"tla",29,10,14,441,678,29,"TLAXCALA",3,23,"NATIVITAS","URBANO(A)"
"506",321,23,"tla",29,10,14,745,1218,29,"TLAXCALA",3,23,"NATIVITAS","MIXTO(A)"
"507",322,23,"tla",29,10,14,819,1334,29,"TLAXCALA",3,23,"NATIVITAS","MIXTO(A)"
"508",323,23,"tla",29,10,14,1495,2380,29,"TLAXCALA",3,23,"NATIVITAS","URBANO(A)"
"509",324,23,"tla",29,10,14,591,982,29,"TLAXCALA",3,23,"NATIVITAS","URBANO(A)"
"510",325,23,"tla",29,10,14,1049,1679,29,"TLAXCALA",3,23,"NATIVITAS","URBANO(A)"
"511",326,23,"tla",29,10,14,1718,2702,29,"TLAXCALA",3,23,"NATIVITAS","URBANO(A)"
"512",327,23,"tla",29,10,14,1360,2124,29,"TLAXCALA",3,23,"NATIVITAS","URBANO(A)"
"513",328,23,"tla",29,10,14,778,1206,29,"TLAXCALA",3,23,"NATIVITAS","MIXTO(A)"
"514",329,23,"tla",29,10,14,1175,1925,29,"TLAXCALA",3,23,"NATIVITAS","MIXTO(A)"
"515",330,23,"tla",29,10,14,942,1567,29,"TLAXCALA",3,23,"NATIVITAS","URBANO(A)"
"516",331,23,"tla",29,10,14,876,1601,29,"TLAXCALA",3,23,"NATIVITAS","MIXTO(A)"
"517",332,24,"tla",29,11,6,380,658,29,"TLAXCALA",3,24,"PANOTLA","URBANO(A)"
"518",333,24,"tla",29,11,6,1367,2143,29,"TLAXCALA",3,24,"PANOTLA","URBANO(A)"
"519",334,24,"tla",29,11,6,911,1337,29,"TLAXCALA",3,24,"PANOTLA","URBANO(A)"
"520",335,24,"tla",29,11,6,825,1227,29,"TLAXCALA",3,24,"PANOTLA","URBANO(A)"
"521",336,24,"tla",29,11,6,2249,3472,29,"TLAXCALA",3,24,"PANOTLA","URBANO(A)"
"522",337,24,"tla",29,11,6,1525,2171,29,"TLAXCALA",3,24,"PANOTLA","URBANO(A)"
"523",338,24,"tla",29,11,6,1826,2892,29,"TLAXCALA",3,24,"PANOTLA","URBANO(A)"
"524",339,24,"tla",29,11,6,71,104,29,"TLAXCALA",3,24,"PANOTLA","URBANO(A)"
"525",340,24,"tla",29,11,6,1072,1585,29,"TLAXCALA",3,24,"PANOTLA","MIXTO(A)"
"526",341,24,"tla",29,11,6,77,129,29,"TLAXCALA",3,24,"PANOTLA","RURAL"
"527",342,24,"tla",29,11,6,1469,2269,29,"TLAXCALA",3,24,"PANOTLA","MIXTO(A)"
"528",343,24,"tla",29,11,6,558,867,29,"TLAXCALA",3,24,"PANOTLA","RURAL"
"529",344,24,"tla",29,11,6,634,1010,29,"TLAXCALA",3,24,"PANOTLA","URBANO(A)"
"530",345,24,"tla",29,11,6,1315,2074,29,"TLAXCALA",3,24,"PANOTLA","URBANO(A)"
"531",346,24,"tla",29,11,6,1403,2039,29,"TLAXCALA",3,24,"PANOTLA","URBANO(A)"
"532",347,24,"tla",29,11,6,1532,2393,29,"TLAXCALA",3,24,"PANOTLA","URBANO(A)"
"533",372,27,"tla",29,7,15,1137,1711,29,"TLAXCALA",3,27,"TENANCINGO","URBANO(A)"
"534",373,27,"tla",29,7,15,969,1529,29,"TLAXCALA",3,27,"TENANCINGO","URBANO(A)"
"535",374,27,"tla",29,7,15,866,1400,29,"TLAXCALA",3,27,"TENANCINGO","URBANO(A)"
"536",375,27,"tla",29,7,15,1643,2687,29,"TLAXCALA",3,27,"TENANCINGO","URBANO(A)"
"537",376,27,"tla",29,7,15,1255,2000,29,"TLAXCALA",3,27,"TENANCINGO","URBANO(A)"
"538",377,27,"tla",29,7,15,1502,2436,29,"TLAXCALA",3,27,"TENANCINGO","URBANO(A)"
"539",424,32,"tla",29,9,14,1201,1958,29,"TLAXCALA",3,32,"TETLATLAHUCA","MIXTO(A)"
"540",425,32,"tla",29,9,14,1356,2038,29,"TLAXCALA",3,32,"TETLATLAHUCA","URBANO(A)"
"541",426,32,"tla",29,9,14,1287,1871,29,"TLAXCALA",3,32,"TETLATLAHUCA","URBANO(A)"
"542",427,32,"tla",29,9,14,1449,2315,29,"TLAXCALA",3,32,"TETLATLAHUCA","URBANO(A)"
"543",428,32,"tla",29,9,14,1251,1950,29,"TLAXCALA",3,32,"TETLATLAHUCA","URBANO(A)"
"544",431,32,"tla",29,9,14,967,1454,29,"TLAXCALA",3,32,"TETLATLAHUCA","URBANO(A)"
"545",434,32,"tla",29,9,14,462,724,29,"TLAXCALA",3,32,"TETLATLAHUCA","RURAL"
"546",547,40,"tla",29,12,5,651,1032,29,"TLAXCALA",3,40,"XALTOCAN","URBANO(A)"
"547",548,40,"tla",29,12,5,1652,2644,29,"TLAXCALA",3,40,"XALTOCAN","MIXTO(A)"
"548",549,40,"tla",29,12,5,1116,1741,29,"TLAXCALA",3,40,"XALTOCAN","URBANO(A)"
"549",550,40,"tla",29,12,5,895,1396,29,"TLAXCALA",3,40,"XALTOCAN","MIXTO(A)"
"550",553,40,"tla",29,12,5,222,355,29,"TLAXCALA",3,40,"XALTOCAN","RURAL"
"551",554,40,"tla",29,12,5,125,204,29,"TLAXCALA",3,40,"XALTOCAN","RURAL"
"552",555,40,"tla",29,12,5,462,723,29,"TLAXCALA",3,40,"XALTOCAN","RURAL"
"553",556,40,"tla",29,12,5,612,1002,29,"TLAXCALA",3,40,"XALTOCAN","RURAL"
"554",557,40,"tla",29,12,5,588,949,29,"TLAXCALA",3,40,"XALTOCAN","RURAL"
"555",558,41,"tla",29,7,12,1826,2868,29,"TLAXCALA",3,41,"PAPALOTLA DE XICOHTENCATL","URBANO(A)"
"556",559,41,"tla",29,7,12,1502,2272,29,"TLAXCALA",3,41,"PAPALOTLA DE XICOHTENCATL","URBANO(A)"
"557",560,41,"tla",29,7,12,1921,3198,29,"TLAXCALA",3,41,"PAPALOTLA DE XICOHTENCATL","URBANO(A)"
"558",561,41,"tla",29,7,12,1694,2822,29,"TLAXCALA",3,41,"PAPALOTLA DE XICOHTENCATL","URBANO(A)"
"559",562,41,"tla",29,7,12,1711,2671,29,"TLAXCALA",3,41,"PAPALOTLA DE XICOHTENCATL","URBANO(A)"
"560",563,41,"tla",29,7,12,1518,2437,29,"TLAXCALA",3,41,"PAPALOTLA DE XICOHTENCATL","URBANO(A)"
"561",564,41,"tla",29,7,12,1476,2298,29,"TLAXCALA",3,41,"PAPALOTLA DE XICOHTENCATL","URBANO(A)"
"562",565,41,"tla",29,7,12,854,1336,29,"TLAXCALA",3,41,"PAPALOTLA DE XICOHTENCATL","URBANO(A)"
"563",566,41,"tla",29,7,12,1053,1810,29,"TLAXCALA",3,41,"PAPALOTLA DE XICOHTENCATL","URBANO(A)"
"564",567,41,"tla",29,7,12,966,1637,29,"TLAXCALA",3,41,"PAPALOTLA DE XICOHTENCATL","URBANO(A)"
"565",568,41,"tla",29,7,12,1037,1727,29,"TLAXCALA",3,41,"PAPALOTLA DE XICOHTENCATL","URBANO(A)"
"566",569,41,"tla",29,7,12,635,1048,29,"TLAXCALA",3,41,"PAPALOTLA DE XICOHTENCATL","URBANO(A)"
"567",570,42,"tla",29,8,13,2064,3126,29,"TLAXCALA",3,42,"XICOHTZINCO","URBANO(A)"
"568",571,42,"tla",29,8,13,1290,1882,29,"TLAXCALA",3,42,"XICOHTZINCO","URBANO(A)"
"569",572,42,"tla",29,8,13,1329,2091,29,"TLAXCALA",3,42,"XICOHTZINCO","URBANO(A)"
"570",573,42,"tla",29,8,13,1505,2202,29,"TLAXCALA",3,42,"XICOHTZINCO","URBANO(A)"
"571",574,42,"tla",29,8,13,2148,3380,29,"TLAXCALA",3,42,"XICOHTZINCO","URBANO(A)"
"572",588,44,"tla",29,8,13,1205,1863,29,"TLAXCALA",3,44,"ZACATELCO","URBANO(A)"
"573",589,44,"tla",29,8,13,1531,2464,29,"TLAXCALA",3,44,"ZACATELCO","URBANO(A)"
"574",590,44,"tla",29,8,13,2343,3797,29,"TLAXCALA",3,44,"ZACATELCO","URBANO(A)"
"575",591,44,"tla",29,8,13,1878,2818,29,"TLAXCALA",3,44,"ZACATELCO","URBANO(A)"
"576",592,44,"tla",29,8,13,2764,4490,29,"TLAXCALA",3,44,"ZACATELCO","URBANO(A)"
"577",593,44,"tla",29,8,13,1718,2579,29,"TLAXCALA",3,44,"ZACATELCO","URBANO(A)"
"578",594,44,"tla",29,8,13,1455,2362,29,"TLAXCALA",3,44,"ZACATELCO","URBANO(A)"
"579",595,44,"tla",29,8,13,1837,2874,29,"TLAXCALA",3,44,"ZACATELCO","URBANO(A)"
"580",596,44,"tla",29,8,13,998,1539,29,"TLAXCALA",3,44,"ZACATELCO","URBANO(A)"
"581",597,44,"tla",29,8,13,1295,1992,29,"TLAXCALA",3,44,"ZACATELCO","URBANO(A)"
"582",598,44,"tla",29,8,13,1683,2743,29,"TLAXCALA",3,44,"ZACATELCO","URBANO(A)"
"583",599,44,"tla",29,8,13,1869,2970,29,"TLAXCALA",3,44,"ZACATELCO","MIXTO(A)"
"584",600,44,"tla",29,8,13,2440,3956,29,"TLAXCALA",3,44,"ZACATELCO","URBANO(A)"
"585",601,44,"tla",29,8,13,1961,3032,29,"TLAXCALA",3,44,"ZACATELCO","URBANO(A)"
"586",316,45,"tla",29,10,14,1223,1959,29,"TLAXCALA",3,45,"SANTA APOLONIA TEACALCO","URBANO(A)"
"587",317,45,"tla",29,10,14,1408,2231,29,"TLAXCALA",3,45,"SANTA APOLONIA TEACALCO","URBANO(A)"
"588",313,46,"tla",29,9,12,1325,2231,29,"TLAXCALA",3,46,"SANTA CRUZ QUILEHTLA","URBANO(A)"
"589",314,46,"tla",29,9,12,1194,2074,29,"TLAXCALA",3,46,"SANTA CRUZ QUILEHTLA","URBANO(A)"
"590",315,46,"tla",29,9,12,1054,1872,29,"TLAXCALA",3,46,"SANTA CRUZ QUILEHTLA","URBANO(A)"
"591",395,47,"tla",29,9,14,2308,3714,29,"TLAXCALA",3,47,"SAN JUAN HUACTZINCO","URBANO(A)"
"592",396,47,"tla",29,9,14,1965,3104,29,"TLAXCALA",3,47,"SAN JUAN HUACTZINCO","URBANO(A)"
"593",602,48,"tla",29,9,13,1423,2237,29,"TLAXCALA",3,48,"SANTA CATARINA AYOMETLA","URBANO(A)"
"594",603,48,"tla",29,9,13,920,1566,29,"TLAXCALA",3,48,"SANTA CATARINA AYOMETLA","URBANO(A)"
"595",604,48,"tla",29,9,13,2101,3230,29,"TLAXCALA",3,48,"SANTA CATARINA AYOMETLA","URBANO(A)"
"596",605,48,"tla",29,9,13,930,1420,29,"TLAXCALA",3,48,"SANTA CATARINA AYOMETLA","URBANO(A)"
"597",429,53,"tla",29,10,14,1765,2586,29,"TLAXCALA",3,53,"SAN DAMIAN TEXOLOC","MIXTO(A)"
"598",430,53,"tla",29,10,14,1656,2514,29,"TLAXCALA",3,53,"SAN DAMIAN TEXOLOC","URBANO(A)"
"599",432,56,"tla",29,9,14,1002,1510,29,"TLAXCALA",3,56,"SAN JERONIMO ZACUALPAN","URBANO(A)"
"600",433,56,"tla",29,9,14,1355,2084,29,"TLAXCALA",3,56,"SAN JERONIMO ZACUALPAN","URBANO(A)"
"601",551,57,"tla",29,12,5,1096,1713,29,"TLAXCALA",3,57,"SAN LUCAS TECOPILCO","MIXTO(A)"
"602",552,57,"tla",29,12,5,691,1113,29,"TLAXCALA",3,57,"SAN LUCAS TECOPILCO","URBANO(A)"
"603",254,58,"tla",29,10,14,2339,3562,29,"TLAXCALA",3,58,"SANTA ANA NOPALUCAN","URBANO(A)"
"604",255,58,"tla",29,10,14,2162,3283,29,"TLAXCALA",3,58,"SANTA ANA NOPALUCAN","URBANO(A)"
"605",586,59,"tla",29,8,13,1395,2113,29,"TLAXCALA",3,59,"SAN LORENZO AXOCOMANITLA","URBANO(A)"
"606",587,59,"tla",29,8,13,1281,1949,29,"TLAXCALA",3,59,"SAN LORENZO AXOCOMANITLA","URBANO(A)"
"607",295,60,"tla",29,12,1,2087,3486,29,"TLAXCALA",3,60,"BENITO JUAREZ","URBANO(A)"
"608",296,60,"tla",29,12,1,1321,2216,29,"TLAXCALA",3,60,"BENITO JUAREZ","URBANO(A)"
