"","SECCION","munn","edo","edon","disloc2012","disloc2018","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"268",123,2,"tab",27,19,4,985,1670,27,"TABASCO",2,2,"CARDENAS","RURAL"
"269",124,2,"tab",27,19,4,822,1484,27,"TABASCO",2,2,"CARDENAS","RURAL"
"270",125,2,"tab",27,19,4,1266,2184,27,"TABASCO",2,2,"CARDENAS","URBANO(A)"
"271",126,2,"tab",27,19,2,694,1250,27,"TABASCO",2,2,"CARDENAS","RURAL"
"272",127,2,"tab",27,19,4,923,1616,27,"TABASCO",2,2,"CARDENAS","MIXTO(A)"
"273",128,2,"tab",27,19,2,1155,2045,27,"TABASCO",2,2,"CARDENAS","MIXTO(A)"
"274",129,2,"tab",27,19,4,1266,2279,27,"TABASCO",2,2,"CARDENAS","RURAL"
"275",130,2,"tab",27,19,4,1510,2708,27,"TABASCO",2,2,"CARDENAS","URBANO(A)"
"276",131,2,"tab",27,19,4,1359,2294,27,"TABASCO",2,2,"CARDENAS","RURAL"
"277",132,2,"tab",27,19,4,1536,2689,27,"TABASCO",2,2,"CARDENAS","URBANO(A)"
"278",133,2,"tab",27,19,4,1028,1670,27,"TABASCO",2,2,"CARDENAS","URBANO(A)"
"279",134,2,"tab",27,19,4,1569,2935,27,"TABASCO",2,2,"CARDENAS","URBANO(A)"
"280",135,2,"tab",27,19,2,352,647,27,"TABASCO",2,2,"CARDENAS","RURAL"
"281",136,2,"tab",27,19,4,972,1855,27,"TABASCO",2,2,"CARDENAS","RURAL"
"282",137,2,"tab",27,2,4,1122,1778,27,"TABASCO",2,2,"CARDENAS","URBANO(A)"
"283",138,2,"tab",27,2,4,1125,1764,27,"TABASCO",2,2,"CARDENAS","URBANO(A)"
"284",139,2,"tab",27,2,4,2718,4443,27,"TABASCO",2,2,"CARDENAS","RURAL"
"285",140,2,"tab",27,19,4,908,1510,27,"TABASCO",2,2,"CARDENAS","RURAL"
"286",141,2,"tab",27,19,2,1060,1909,27,"TABASCO",2,2,"CARDENAS","URBANO(A)"
"287",142,2,"tab",27,19,2,839,1438,27,"TABASCO",2,2,"CARDENAS","URBANO(A)"
"288",143,2,"tab",27,19,2,1300,2294,27,"TABASCO",2,2,"CARDENAS","URBANO(A)"
"289",144,2,"tab",27,19,4,1733,3001,27,"TABASCO",2,2,"CARDENAS","URBANO(A)"
"290",145,2,"tab",27,19,4,712,1181,27,"TABASCO",2,2,"CARDENAS","RURAL"
"291",146,2,"tab",27,19,4,1138,1815,27,"TABASCO",2,2,"CARDENAS","RURAL"
"292",147,2,"tab",27,2,4,981,1522,27,"TABASCO",2,2,"CARDENAS","RURAL"
"293",148,2,"tab",27,19,4,2441,4082,27,"TABASCO",2,2,"CARDENAS","URBANO(A)"
"294",149,2,"tab",27,2,4,1166,1795,27,"TABASCO",2,2,"CARDENAS","RURAL"
"295",151,2,"tab",27,2,4,520,807,27,"TABASCO",2,2,"CARDENAS","RURAL"
"296",152,2,"tab",27,2,4,2388,3660,27,"TABASCO",2,2,"CARDENAS","URBANO(A)"
"297",153,2,"tab",27,19,4,655,1148,27,"TABASCO",2,2,"CARDENAS","RURAL"
"298",154,2,"tab",27,19,4,1862,3343,27,"TABASCO",2,2,"CARDENAS","URBANO(A)"
"299",155,2,"tab",27,19,2,2040,3482,27,"TABASCO",2,2,"CARDENAS","URBANO(A)"
"300",156,2,"tab",27,19,2,1308,2300,27,"TABASCO",2,2,"CARDENAS","MIXTO(A)"
"301",157,2,"tab",27,19,2,1629,2729,27,"TABASCO",2,2,"CARDENAS","URBANO(A)"
"302",158,2,"tab",27,19,2,884,1323,27,"TABASCO",2,2,"CARDENAS","URBANO(A)"
"303",159,2,"tab",27,19,2,1080,1795,27,"TABASCO",2,2,"CARDENAS","MIXTO(A)"
"304",161,2,"tab",27,2,3,2272,3815,27,"TABASCO",2,2,"CARDENAS","RURAL"
"305",163,2,"tab",27,19,2,1685,2779,27,"TABASCO",2,2,"CARDENAS","MIXTO(A)"
"306",167,2,"tab",27,19,2,449,784,27,"TABASCO",2,2,"CARDENAS","RURAL"
"307",684,8,"tab",27,9,5,1366,2165,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"308",685,8,"tab",27,9,5,852,1308,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"309",686,8,"tab",27,9,5,1197,1878,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"310",687,8,"tab",27,9,5,1327,2016,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"311",688,8,"tab",27,9,5,689,915,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"312",689,8,"tab",27,9,5,985,1511,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"313",690,8,"tab",27,9,5,548,820,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"314",691,8,"tab",27,9,5,619,939,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"315",692,8,"tab",27,9,5,845,1212,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"316",693,8,"tab",27,9,5,979,1497,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"317",694,8,"tab",27,9,5,3226,5255,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"318",695,8,"tab",27,9,5,1154,1797,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"319",696,8,"tab",27,9,5,820,1187,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"320",697,8,"tab",27,9,5,2284,3489,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"321",698,8,"tab",27,9,5,994,1610,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"322",699,8,"tab",27,9,2,1901,3158,27,"TABASCO",2,8,"HUIMANGUILLO","MIXTO(A)"
"323",700,8,"tab",27,9,2,924,1391,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"324",701,8,"tab",27,9,2,735,1146,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"325",702,8,"tab",27,9,2,572,828,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"326",703,8,"tab",27,9,2,1445,2385,27,"TABASCO",2,8,"HUIMANGUILLO","MIXTO(A)"
"327",704,8,"tab",27,9,2,1064,1714,27,"TABASCO",2,8,"HUIMANGUILLO","MIXTO(A)"
"328",705,8,"tab",27,9,2,881,1492,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"329",706,8,"tab",27,9,2,1704,3015,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"330",707,8,"tab",27,9,2,1684,3015,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"331",708,8,"tab",27,9,2,1477,2578,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"332",709,8,"tab",27,9,2,1119,2154,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"333",710,8,"tab",27,9,2,1064,1875,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"334",711,8,"tab",27,9,2,1098,2019,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"335",712,8,"tab",27,9,2,1409,2413,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"336",713,8,"tab",27,9,2,1092,1859,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"337",714,8,"tab",27,9,2,1400,2493,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"338",715,8,"tab",27,9,2,462,866,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"339",716,8,"tab",27,9,2,1164,2225,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"340",717,8,"tab",27,9,2,744,1245,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"341",718,8,"tab",27,9,2,1470,2477,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"342",719,8,"tab",27,9,2,1208,2000,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"343",720,8,"tab",27,9,2,1173,2015,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"344",721,8,"tab",27,9,2,1215,2079,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"345",722,8,"tab",27,9,2,1870,3257,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"346",723,8,"tab",27,9,2,1728,2993,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"347",724,8,"tab",27,9,2,3288,5544,27,"TABASCO",2,8,"HUIMANGUILLO","MIXTO(A)"
"348",725,8,"tab",27,9,5,1813,3155,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"349",726,8,"tab",27,9,5,1070,1884,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"350",727,8,"tab",27,9,2,2157,3738,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"351",728,8,"tab",27,9,5,385,632,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"352",729,8,"tab",27,9,2,2319,3898,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"353",730,8,"tab",27,9,5,1146,2024,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"354",731,8,"tab",27,9,2,1586,2718,27,"TABASCO",2,8,"HUIMANGUILLO","MIXTO(A)"
"355",732,8,"tab",27,9,5,462,752,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"356",733,8,"tab",27,9,5,1498,2538,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"357",734,8,"tab",27,9,5,353,653,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"358",735,8,"tab",27,9,5,1131,2144,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"359",736,8,"tab",27,9,2,1447,2704,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"360",737,8,"tab",27,9,5,714,1249,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"361",738,8,"tab",27,9,5,1951,3301,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"362",739,8,"tab",27,9,5,427,835,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"363",740,8,"tab",27,9,5,151,272,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"364",741,8,"tab",27,9,5,1682,2800,27,"TABASCO",2,8,"HUIMANGUILLO","MIXTO(A)"
"365",742,8,"tab",27,9,5,1369,2451,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"366",743,8,"tab",27,9,5,1891,3126,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"367",744,8,"tab",27,9,5,1112,1922,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"368",745,8,"tab",27,9,5,446,758,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"369",746,8,"tab",27,9,5,909,1538,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"370",747,8,"tab",27,9,5,2118,3479,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"371",748,8,"tab",27,9,5,1493,2458,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"372",749,8,"tab",27,9,5,1009,1852,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"373",750,8,"tab",27,9,5,0,0,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"374",751,8,"tab",27,9,5,383,732,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"375",752,8,"tab",27,9,5,564,997,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"376",753,8,"tab",27,9,5,887,1488,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"377",754,8,"tab",27,9,5,581,1047,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"378",755,8,"tab",27,9,5,434,826,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"379",756,8,"tab",27,9,5,745,1213,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"380",757,8,"tab",27,9,5,1325,2285,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"381",758,8,"tab",27,9,5,578,1081,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"382",759,8,"tab",27,9,5,1201,2020,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"383",760,8,"tab",27,9,5,995,1842,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"384",761,8,"tab",27,9,5,258,456,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"385",762,8,"tab",27,9,5,405,687,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"386",763,8,"tab",27,9,5,620,1009,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"387",764,8,"tab",27,9,5,812,1535,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"388",765,8,"tab",27,9,5,2064,3649,27,"TABASCO",2,8,"HUIMANGUILLO","MIXTO(A)"
"389",766,8,"tab",27,9,5,740,1200,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"390",767,8,"tab",27,9,5,836,1410,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"391",768,8,"tab",27,9,5,808,1286,27,"TABASCO",2,8,"HUIMANGUILLO","URBANO(A)"
"392",769,8,"tab",27,9,5,1106,2072,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"393",770,8,"tab",27,9,5,833,1387,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"394",771,8,"tab",27,9,5,704,1167,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"395",772,8,"tab",27,9,5,499,884,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"396",773,8,"tab",27,9,5,973,1818,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"397",774,8,"tab",27,9,5,815,1543,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"398",775,8,"tab",27,9,5,342,596,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"399",776,8,"tab",27,9,5,475,833,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"400",777,8,"tab",27,9,5,800,1589,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"401",778,8,"tab",27,9,5,375,658,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"402",779,8,"tab",27,9,5,950,1984,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"403",780,8,"tab",27,9,5,588,1135,27,"TABASCO",2,8,"HUIMANGUILLO","RURAL"
"404",49,2,"tab",27,2,3,874,1345,27,"TABASCO",3,2,"CARDENAS","URBANO(A)"
"405",55,2,"tab",27,2,3,2874,4597,27,"TABASCO",3,2,"CARDENAS","URBANO(A)"
"406",56,2,"tab",27,2,3,1098,1657,27,"TABASCO",3,2,"CARDENAS","URBANO(A)"
"407",62,2,"tab",27,2,3,748,1168,27,"TABASCO",3,2,"CARDENAS","URBANO(A)"
"408",63,2,"tab",27,2,3,2764,4302,27,"TABASCO",3,2,"CARDENAS","URBANO(A)"
"409",64,2,"tab",27,2,3,1192,1817,27,"TABASCO",3,2,"CARDENAS","URBANO(A)"
"410",65,2,"tab",27,2,3,850,1205,27,"TABASCO",3,2,"CARDENAS","URBANO(A)"
"411",74,2,"tab",27,2,3,551,782,27,"TABASCO",3,2,"CARDENAS","URBANO(A)"
"412",75,2,"tab",27,2,3,1110,1573,27,"TABASCO",3,2,"CARDENAS","URBANO(A)"
"413",76,2,"tab",27,2,3,709,1067,27,"TABASCO",3,2,"CARDENAS","URBANO(A)"
"414",77,2,"tab",27,2,3,710,1079,27,"TABASCO",3,2,"CARDENAS","URBANO(A)"
"415",78,2,"tab",27,2,3,1031,1521,27,"TABASCO",3,2,"CARDENAS","URBANO(A)"
"416",79,2,"tab",27,2,3,845,1246,27,"TABASCO",3,2,"CARDENAS","URBANO(A)"
"417",80,2,"tab",27,2,3,656,985,27,"TABASCO",3,2,"CARDENAS","URBANO(A)"
"418",81,2,"tab",27,2,3,1823,2776,27,"TABASCO",3,2,"CARDENAS","URBANO(A)"
"419",82,2,"tab",27,2,3,964,1419,27,"TABASCO",3,2,"CARDENAS","URBANO(A)"
"420",83,2,"tab",27,2,3,1013,1455,27,"TABASCO",3,2,"CARDENAS","URBANO(A)"
"421",84,2,"tab",27,2,3,1206,1984,27,"TABASCO",3,2,"CARDENAS","URBANO(A)"
"422",85,2,"tab",27,2,3,1273,1749,27,"TABASCO",3,2,"CARDENAS","URBANO(A)"
"423",86,2,"tab",27,2,3,2879,4475,27,"TABASCO",3,2,"CARDENAS","URBANO(A)"
"424",87,2,"tab",27,2,3,2151,3472,27,"TABASCO",3,2,"CARDENAS","URBANO(A)"
"425",88,2,"tab",27,2,3,1903,2936,27,"TABASCO",3,2,"CARDENAS","URBANO(A)"
"426",89,2,"tab",27,2,3,1683,2681,27,"TABASCO",3,2,"CARDENAS","URBANO(A)"
"427",150,2,"tab",27,2,4,1154,1947,27,"TABASCO",3,2,"CARDENAS","RURAL"
"428",160,2,"tab",27,2,3,2044,3368,27,"TABASCO",3,2,"CARDENAS","RURAL"
"429",162,2,"tab",27,2,3,2652,4837,27,"TABASCO",3,2,"CARDENAS","RURAL"
"430",164,2,"tab",27,2,3,1109,1641,27,"TABASCO",3,2,"CARDENAS","RURAL"
"431",165,2,"tab",27,2,3,2388,3967,27,"TABASCO",3,2,"CARDENAS","RURAL"
"432",166,2,"tab",27,2,3,1282,2080,27,"TABASCO",3,2,"CARDENAS","RURAL"
"433",512,5,"tab",27,6,18,1619,2422,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"434",513,5,"tab",27,6,18,2797,4436,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"435",514,5,"tab",27,6,18,467,671,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"436",515,5,"tab",27,6,18,1077,1563,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"437",516,5,"tab",27,6,18,1057,1549,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"438",517,5,"tab",27,6,18,876,1211,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"439",518,5,"tab",27,6,18,497,724,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"440",519,5,"tab",27,6,18,614,830,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"441",520,5,"tab",27,6,18,596,835,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"442",521,5,"tab",27,6,18,582,754,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"443",522,5,"tab",27,6,18,637,897,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"444",523,5,"tab",27,6,18,905,1321,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"445",524,5,"tab",27,6,18,481,649,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"446",525,5,"tab",27,6,19,1340,2033,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"447",526,5,"tab",27,6,19,389,557,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"448",527,5,"tab",27,6,18,590,870,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"449",528,5,"tab",27,6,18,2368,3516,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"450",529,5,"tab",27,6,18,683,959,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"451",530,5,"tab",27,6,19,615,907,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"452",531,5,"tab",27,6,19,958,1516,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"453",532,5,"tab",27,6,19,673,967,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"454",533,5,"tab",27,6,18,979,1420,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"455",534,5,"tab",27,6,18,811,1144,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"456",535,5,"tab",27,6,19,1637,2469,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"457",536,5,"tab",27,6,18,1181,1750,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"458",537,5,"tab",27,6,18,737,995,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"459",538,5,"tab",27,6,20,1778,2795,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"460",539,5,"tab",27,6,20,416,753,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"461",540,5,"tab",27,6,20,1003,1653,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"462",541,5,"tab",27,6,20,688,1125,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"463",542,5,"tab",27,6,20,1198,1961,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"464",543,5,"tab",27,6,20,1004,1692,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"465",544,5,"tab",27,6,20,807,1276,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"466",545,5,"tab",27,6,20,1633,2752,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"467",546,5,"tab",27,6,20,955,1486,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"468",547,5,"tab",27,6,20,807,1324,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"469",548,5,"tab",27,6,18,1125,1936,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"470",549,5,"tab",27,6,20,1031,1633,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"471",550,5,"tab",27,6,20,1350,2023,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"472",551,5,"tab",27,6,18,1351,2384,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"473",552,5,"tab",27,6,20,1418,2131,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"474",553,5,"tab",27,6,18,1093,1894,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"475",554,5,"tab",27,6,18,1427,2328,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"476",555,5,"tab",27,6,18,3681,6220,27,"TABASCO",3,5,"COMALCALCO","MIXTO(A)"
"477",556,5,"tab",27,6,18,552,885,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"478",557,5,"tab",27,6,20,1715,2830,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"479",558,5,"tab",27,6,18,1051,1752,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"480",559,5,"tab",27,6,20,1843,2755,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"481",560,5,"tab",27,6,20,1668,2592,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"482",561,5,"tab",27,6,20,1066,1632,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"483",562,5,"tab",27,6,18,1243,2029,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"484",563,5,"tab",27,6,18,1231,2015,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"485",564,5,"tab",27,6,18,836,1301,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"486",565,5,"tab",27,6,18,1275,2085,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"487",566,5,"tab",27,6,18,1019,1658,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"488",567,5,"tab",27,6,18,930,1500,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"489",568,5,"tab",27,6,18,1689,2772,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"490",569,5,"tab",27,6,18,948,1636,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"491",570,5,"tab",27,6,19,2067,3642,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"492",571,5,"tab",27,6,19,1476,2564,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"493",572,5,"tab",27,6,20,1431,2272,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"494",573,5,"tab",27,6,19,1470,2294,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"495",574,5,"tab",27,6,19,1614,2525,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"496",575,5,"tab",27,6,19,3238,5187,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"497",576,5,"tab",27,6,18,1868,3078,27,"TABASCO",3,5,"COMALCALCO","MIXTO(A)"
"498",577,5,"tab",27,6,18,1946,3288,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"499",578,5,"tab",27,6,18,1337,2271,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"500",579,5,"tab",27,6,18,860,1515,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"501",580,5,"tab",27,6,18,100,172,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"502",581,5,"tab",27,6,18,1334,2234,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"503",582,5,"tab",27,6,18,1271,2080,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"504",583,5,"tab",27,6,18,1395,2306,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"505",584,5,"tab",27,6,18,1011,1640,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"506",585,5,"tab",27,6,18,1068,1670,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"507",586,5,"tab",27,6,18,1269,2019,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"508",587,5,"tab",27,6,18,1984,3103,27,"TABASCO",3,5,"COMALCALCO","MIXTO(A)"
"509",588,5,"tab",27,6,18,1103,1924,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"510",589,5,"tab",27,6,19,1235,2136,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"511",590,5,"tab",27,6,18,1953,3224,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"512",591,5,"tab",27,6,18,1456,2505,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"513",592,5,"tab",27,6,19,1917,3666,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"514",593,5,"tab",27,6,18,1277,2038,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"515",594,5,"tab",27,6,19,455,715,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"516",595,5,"tab",27,6,18,1131,1923,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"517",596,5,"tab",27,6,18,1003,1710,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"518",597,5,"tab",27,6,18,810,1377,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"519",598,5,"tab",27,6,18,1645,2780,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"520",599,5,"tab",27,6,18,751,1403,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"521",600,5,"tab",27,6,18,1847,2910,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"522",601,5,"tab",27,6,18,1728,3053,27,"TABASCO",3,5,"COMALCALCO","URBANO(A)"
"523",602,5,"tab",27,6,18,1342,2300,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"524",603,5,"tab",27,6,18,691,1309,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"525",604,5,"tab",27,6,19,1400,2208,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"526",605,5,"tab",27,6,19,615,955,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"527",606,5,"tab",27,6,19,1650,2603,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"528",607,5,"tab",27,6,18,1037,1850,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"529",608,5,"tab",27,6,18,1531,2403,27,"TABASCO",3,5,"COMALCALCO","RURAL"
"530",609,6,"tab",27,7,14,2441,3961,27,"TABASCO",3,6,"CUNDUACAN","MIXTO(A)"
