"","SECCION","munn","edo","edon","disloc2010","disloc2016","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"530",180,5,"dgo",10,2,12,956,1500,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"531",181,5,"dgo",10,2,12,1222,1766,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"532",182,5,"dgo",10,3,8,790,1165,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"533",183,5,"dgo",10,3,8,606,881,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"534",184,5,"dgo",10,3,8,993,1385,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"535",185,5,"dgo",10,3,9,738,1040,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"536",186,5,"dgo",10,3,9,397,552,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"537",187,5,"dgo",10,1,9,709,1038,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"538",188,5,"dgo",10,3,9,958,1313,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"539",189,5,"dgo",10,1,9,515,719,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"540",190,5,"dgo",10,1,9,546,721,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"541",191,5,"dgo",10,1,9,593,744,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"542",192,5,"dgo",10,1,9,667,861,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"543",193,5,"dgo",10,1,9,527,734,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"544",194,5,"dgo",10,1,9,749,1008,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"545",195,5,"dgo",10,1,9,1044,1455,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"546",196,5,"dgo",10,6,9,642,934,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"547",197,5,"dgo",10,6,11,856,1257,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"548",198,5,"dgo",10,6,11,1285,2124,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"549",199,5,"dgo",10,6,10,1049,1670,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"550",200,5,"dgo",10,6,10,1023,1913,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"551",201,5,"dgo",10,6,10,2135,4059,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"552",202,5,"dgo",10,6,9,1401,1979,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"553",203,5,"dgo",10,1,9,810,1096,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"554",204,5,"dgo",10,6,10,4213,7749,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"555",205,5,"dgo",10,5,9,625,835,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"556",206,5,"dgo",10,5,9,611,805,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"557",207,5,"dgo",10,5,9,449,587,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"558",208,5,"dgo",10,5,9,643,828,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"559",209,5,"dgo",10,5,9,594,867,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"560",210,5,"dgo",10,5,9,876,1155,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"561",211,5,"dgo",10,5,9,554,731,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"562",212,5,"dgo",10,3,9,532,698,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"563",213,5,"dgo",10,3,9,569,786,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"564",214,5,"dgo",10,3,9,567,725,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"565",215,5,"dgo",10,3,9,541,707,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"566",216,5,"dgo",10,3,9,402,538,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"567",217,5,"dgo",10,3,9,553,691,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"568",218,5,"dgo",10,3,8,2675,4344,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"569",219,5,"dgo",10,3,8,1635,2822,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"570",220,5,"dgo",10,3,8,496,761,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"571",221,5,"dgo",10,3,8,549,853,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"572",222,5,"dgo",10,3,8,985,1476,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"573",223,5,"dgo",10,3,9,1012,1558,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"574",224,5,"dgo",10,3,9,1112,1605,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"575",225,5,"dgo",10,3,9,1084,1518,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"576",226,5,"dgo",10,3,9,502,664,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"577",227,5,"dgo",10,3,9,915,1235,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"578",228,5,"dgo",10,3,9,817,1139,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"579",229,5,"dgo",10,4,9,438,633,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"580",230,5,"dgo",10,3,9,385,529,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"581",231,5,"dgo",10,5,9,425,556,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"582",232,5,"dgo",10,5,9,349,445,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"583",233,5,"dgo",10,5,9,348,423,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"584",234,5,"dgo",10,5,9,355,475,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"585",235,5,"dgo",10,5,9,384,490,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"586",236,5,"dgo",10,5,10,712,1044,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"587",237,5,"dgo",10,6,10,1408,2660,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"588",238,5,"dgo",10,5,10,1180,1616,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"589",239,5,"dgo",10,5,9,658,856,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"590",240,5,"dgo",10,3,9,512,713,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"591",241,5,"dgo",10,5,9,305,404,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"592",242,5,"dgo",10,5,9,549,678,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"593",243,5,"dgo",10,4,9,767,999,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"594",244,5,"dgo",10,4,9,447,610,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"595",245,5,"dgo",10,4,9,695,1056,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"596",246,5,"dgo",10,3,9,391,539,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"597",247,5,"dgo",10,4,9,1716,2695,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"598",248,5,"dgo",10,3,9,1001,1509,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"599",249,5,"dgo",10,3,9,1606,2349,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"600",250,5,"dgo",10,3,8,788,1281,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"601",251,5,"dgo",10,3,8,711,1149,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"602",252,5,"dgo",10,3,8,1468,2390,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"603",253,5,"dgo",10,3,8,4856,9107,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"604",254,5,"dgo",10,3,8,1582,2708,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"605",255,5,"dgo",10,3,8,1988,3321,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"606",256,5,"dgo",10,3,9,1162,1722,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"607",257,5,"dgo",10,4,9,852,1221,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"608",258,5,"dgo",10,4,9,787,1062,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"609",259,5,"dgo",10,4,9,802,1173,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"610",260,5,"dgo",10,4,9,1039,1502,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"611",261,5,"dgo",10,5,9,649,886,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"612",262,5,"dgo",10,5,9,1460,2159,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"613",263,5,"dgo",10,5,9,535,829,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"614",264,5,"dgo",10,5,9,548,796,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"615",265,5,"dgo",10,5,9,488,663,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"616",266,5,"dgo",10,5,9,605,876,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"617",267,5,"dgo",10,5,9,596,814,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"618",268,5,"dgo",10,5,9,499,689,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"619",269,5,"dgo",10,5,9,912,1274,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"620",270,5,"dgo",10,5,9,1094,1479,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"621",271,5,"dgo",10,5,10,1270,1715,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"622",272,5,"dgo",10,5,9,631,925,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"623",273,5,"dgo",10,4,9,784,1145,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"624",274,5,"dgo",10,4,9,761,1121,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"625",275,5,"dgo",10,4,9,1402,2242,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"626",276,5,"dgo",10,3,8,5749,9745,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"627",277,5,"dgo",10,3,8,939,1709,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"628",278,5,"dgo",10,3,8,1154,2046,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"629",279,5,"dgo",10,3,8,1040,1748,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"630",280,5,"dgo",10,3,8,1577,2683,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"631",281,5,"dgo",10,3,8,1921,3270,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"632",282,5,"dgo",10,3,8,444,780,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"633",283,5,"dgo",10,3,8,1639,2819,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"634",284,5,"dgo",10,4,9,1440,2336,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"635",285,5,"dgo",10,4,9,734,1207,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"636",286,5,"dgo",10,4,9,1301,1873,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"637",287,5,"dgo",10,5,9,459,635,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"638",288,5,"dgo",10,4,9,838,1205,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"639",289,5,"dgo",10,4,9,919,1298,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"640",290,5,"dgo",10,4,9,1046,1534,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"641",291,5,"dgo",10,4,9,902,1349,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"642",292,5,"dgo",10,4,9,1026,1542,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"643",293,5,"dgo",10,4,9,1127,1691,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"644",294,5,"dgo",10,4,9,1256,1755,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"645",295,5,"dgo",10,4,9,871,1199,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"646",296,5,"dgo",10,4,8,2036,2999,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"647",297,5,"dgo",10,4,8,953,1347,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"648",298,5,"dgo",10,4,8,2746,4943,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"649",299,5,"dgo",10,4,8,923,1620,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"650",300,5,"dgo",10,4,8,998,1737,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"651",301,5,"dgo",10,4,8,4187,7427,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"652",302,5,"dgo",10,4,8,4660,8569,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"653",303,5,"dgo",10,1,11,2293,4232,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"654",304,5,"dgo",10,2,12,2231,3544,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"655",305,5,"dgo",10,1,9,558,934,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"656",306,5,"dgo",10,5,9,883,1254,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"657",307,5,"dgo",10,5,9,735,1041,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"658",5512,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"659",5513,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"660",5514,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",3,2,"AZCAPOTZALCO","URBANO(A)"
"661",2341,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"662",2342,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"663",2343,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"664",2344,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"665",2345,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"666",2346,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"667",2347,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"668",2348,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"669",2349,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"670",2350,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"671",2351,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"672",2352,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"673",2353,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"674",2354,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"675",2355,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"676",2356,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"677",2357,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"678",2358,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"679",2359,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"680",2360,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"681",2361,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"682",2362,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"683",2363,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"684",2364,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"685",2365,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"686",2366,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"687",2367,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"688",2368,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"689",2369,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"690",2370,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"691",2371,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"692",2372,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"693",2373,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"694",2374,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"695",2375,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"696",2376,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"697",2377,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"698",2378,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"699",2379,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"700",2380,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"701",2381,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"702",2382,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"703",2383,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"704",2384,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"705",2385,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"706",2510,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"707",2511,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"708",2512,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"709",2513,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"710",2514,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"711",2515,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"712",2516,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"713",2517,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"714",2518,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"715",2519,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"716",2520,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"717",2521,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"718",2522,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"719",2523,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"720",2524,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"721",2525,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"722",2526,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"723",2527,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"724",2528,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"725",2529,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"726",2530,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"727",2531,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"728",2532,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"729",2533,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"730",2534,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"731",2535,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"732",2536,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"733",2537,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"734",2538,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"735",2539,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"736",2540,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"737",2541,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"738",2542,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"739",2543,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
"740",2544,NA,NA,NA,NA,NA,NA,NA,9,"DISTRITO FEDERAL",4,7,"IZTAPALAPA","URBANO(A)"
