"","SECCION","munn","edo","edon","disloc1996","disloc2018","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"3103",5062,105,"mex",15,18,18,816,1079,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3104",5063,105,"mex",15,18,18,945,1217,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3105",5064,105,"mex",15,18,18,1131,1469,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3106",5065,105,"mex",15,18,18,1186,1566,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3107",5066,105,"mex",15,37,18,3124,4576,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3108",5067,105,"mex",15,37,18,1487,2118,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3109",5068,105,"mex",15,37,18,1620,2332,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3110",5069,105,"mex",15,37,18,823,1080,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3111",5070,105,"mex",15,37,18,1484,2003,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3112",5071,105,"mex",15,37,18,774,958,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3113",5072,105,"mex",15,37,18,1343,1606,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3114",5073,105,"mex",15,37,18,1373,1671,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3115",5074,105,"mex",15,37,18,1140,1468,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3116",5075,105,"mex",15,37,18,1387,1840,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3117",5076,105,"mex",15,37,18,1196,1709,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3118",5077,105,"mex",15,37,18,1182,1650,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3119",5078,105,"mex",15,37,18,1377,1952,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3120",5079,105,"mex",15,37,18,1395,1841,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3121",5080,105,"mex",15,37,18,1170,1519,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3122",5081,105,"mex",15,18,18,809,1134,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3123",5082,105,"mex",15,18,18,533,727,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3124",5083,105,"mex",15,18,18,729,978,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3125",5084,105,"mex",15,18,18,815,1172,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3126",5085,105,"mex",15,18,18,730,1043,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3127",5086,105,"mex",15,18,18,644,859,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3128",5087,105,"mex",15,18,18,1260,1664,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3129",5088,105,"mex",15,18,18,1258,1662,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3130",5089,105,"mex",15,18,18,1141,1630,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3131",5090,105,"mex",15,18,18,1433,2067,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3132",5091,105,"mex",15,18,18,1172,1678,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3133",5121,105,"mex",15,18,18,583,826,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3134",5127,105,"mex",15,37,26,829,1145,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3135",5131,105,"mex",15,37,26,1698,2613,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3136",5132,105,"mex",15,37,26,1222,1743,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3137",5133,105,"mex",15,37,26,1653,2494,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3138",5134,105,"mex",15,37,26,1811,2639,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3139",5135,105,"mex",15,18,18,939,1291,15,"MEXICO",19,105,"TLALNEPANTLA DE BAZ","URBANO(A)"
"3140",3107,60,"mex",15,24,24,1219,1647,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3141",3108,60,"mex",15,24,24,1259,1607,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3142",3109,60,"mex",15,24,24,1074,1445,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3143",3110,60,"mex",15,24,24,1139,1489,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3144",3111,60,"mex",15,24,24,1277,1713,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3145",3112,60,"mex",15,24,24,1100,1438,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3146",3113,60,"mex",15,24,24,928,1224,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3147",3114,60,"mex",15,24,24,1205,1562,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3148",3115,60,"mex",15,24,24,1011,1326,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3149",3116,60,"mex",15,24,24,1268,1586,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3150",3117,60,"mex",15,24,24,1225,1550,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3151",3118,60,"mex",15,24,24,790,1006,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3152",3119,60,"mex",15,24,24,668,874,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3153",3120,60,"mex",15,24,24,884,1167,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3154",3121,60,"mex",15,24,24,2268,3122,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3155",3122,60,"mex",15,24,24,2640,3658,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3156",3123,60,"mex",15,24,24,1975,2702,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3157",3124,60,"mex",15,24,24,1071,1437,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3158",3125,60,"mex",15,24,24,975,1243,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3159",3126,60,"mex",15,24,24,741,929,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3160",3127,60,"mex",15,24,24,831,1047,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3161",3128,60,"mex",15,24,24,813,1061,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3162",3129,60,"mex",15,24,24,1324,1801,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3163",3130,60,"mex",15,24,24,1246,1598,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3164",3131,60,"mex",15,24,24,979,1274,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3165",3132,60,"mex",15,24,24,706,917,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3166",3133,60,"mex",15,24,24,596,785,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3167",3134,60,"mex",15,24,24,1149,1570,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3168",3135,60,"mex",15,24,24,1022,1411,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3169",3136,60,"mex",15,24,24,1168,1522,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3170",3137,60,"mex",15,24,24,1124,1483,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3171",3138,60,"mex",15,24,24,1279,1667,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3172",3139,60,"mex",15,24,24,1793,2598,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3173",3140,60,"mex",15,24,24,964,1406,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3174",3141,60,"mex",15,24,24,1102,1606,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3175",3142,60,"mex",15,24,24,822,1189,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3176",3143,60,"mex",15,24,24,957,1403,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3177",3144,60,"mex",15,24,24,1199,1761,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3178",3145,60,"mex",15,24,24,1337,1758,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3179",3146,60,"mex",15,24,24,1012,1563,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3180",3147,60,"mex",15,24,24,632,960,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3181",3148,60,"mex",15,24,24,904,1339,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3182",3149,60,"mex",15,24,24,1520,2379,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3183",3150,60,"mex",15,24,24,831,1283,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3184",3151,60,"mex",15,24,24,1748,2433,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3185",3152,60,"mex",15,24,24,1255,1663,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3186",3153,60,"mex",15,24,24,994,1429,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3187",3154,60,"mex",15,24,24,972,1412,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3188",3155,60,"mex",15,24,24,896,1309,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3189",3156,60,"mex",15,24,24,861,1256,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3190",3157,60,"mex",15,24,24,1271,1790,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3191",3158,60,"mex",15,24,24,761,1096,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3192",3159,60,"mex",15,24,24,1398,2019,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3193",3160,60,"mex",15,24,24,1051,1529,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3194",3161,60,"mex",15,24,24,786,1145,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3195",3162,60,"mex",15,24,24,1551,2194,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3196",3163,60,"mex",15,24,24,1275,1835,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3197",3164,60,"mex",15,24,24,1003,1479,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3198",3165,60,"mex",15,24,24,936,1362,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3199",3166,60,"mex",15,24,24,1183,1718,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3200",3167,60,"mex",15,24,24,1825,2543,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3201",3168,60,"mex",15,24,24,1026,1539,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3202",3169,60,"mex",15,24,24,1312,1922,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3203",3170,60,"mex",15,24,24,923,1329,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3204",3171,60,"mex",15,24,24,1328,1991,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3205",3172,60,"mex",15,24,24,1094,1579,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3206",3173,60,"mex",15,24,24,813,1218,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3207",3174,60,"mex",15,24,24,947,1358,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3208",3175,60,"mex",15,24,24,1323,1899,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3209",3176,60,"mex",15,24,24,897,1305,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3210",3177,60,"mex",15,24,24,1492,2095,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3211",3178,60,"mex",15,24,24,1107,1556,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3212",3179,60,"mex",15,24,24,1107,1621,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3213",3180,60,"mex",15,24,24,1025,1526,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3214",3181,60,"mex",15,24,24,786,1187,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3215",3182,60,"mex",15,24,24,1266,1798,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3216",3183,60,"mex",15,24,24,998,1419,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3217",3184,60,"mex",15,24,24,1069,1573,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3218",3185,60,"mex",15,24,24,987,1419,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3219",3186,60,"mex",15,24,24,1437,2107,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3220",3194,60,"mex",15,24,24,1157,1468,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3221",3195,60,"mex",15,24,24,1483,2000,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3222",3196,60,"mex",15,24,24,4288,6501,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3223",3197,60,"mex",15,24,24,1378,1887,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3224",3198,60,"mex",15,24,24,865,1160,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3225",3199,60,"mex",15,24,24,1304,1821,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3226",3200,60,"mex",15,24,24,1015,1420,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3227",3201,60,"mex",15,24,24,811,1094,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3228",3202,60,"mex",15,24,24,1468,1886,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3229",3203,60,"mex",15,24,24,1514,2008,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3230",3204,60,"mex",15,24,24,1544,2008,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3231",3205,60,"mex",15,24,24,1492,1992,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3232",3206,60,"mex",15,24,24,0,0,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3233",3207,60,"mex",15,24,24,883,1172,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3234",3208,60,"mex",15,24,24,782,1139,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3235",3209,60,"mex",15,24,24,1278,1700,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3236",3210,60,"mex",15,24,24,2020,3135,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3237",3211,60,"mex",15,24,24,3069,3968,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3238",3212,60,"mex",15,24,24,1377,1716,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3239",3213,60,"mex",15,24,24,1325,1738,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3240",3214,60,"mex",15,24,24,1383,1788,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3241",3215,60,"mex",15,24,24,1261,1748,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3242",3216,60,"mex",15,24,24,988,1250,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3243",3217,60,"mex",15,24,24,1590,2106,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3244",3218,60,"mex",15,24,24,1362,1757,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3245",3219,60,"mex",15,24,24,1146,1572,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3246",3220,60,"mex",15,24,24,2811,4453,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3247",3221,60,"mex",15,24,24,1691,2659,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3248",3222,60,"mex",15,24,24,1888,2998,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3249",3223,60,"mex",15,24,24,1550,2269,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3250",3224,60,"mex",15,24,24,1554,2348,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3251",3225,60,"mex",15,24,24,1337,1957,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3252",3226,60,"mex",15,24,24,1749,2679,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3253",3227,60,"mex",15,24,24,1436,2134,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3254",3228,60,"mex",15,24,24,1162,1806,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3255",3229,60,"mex",15,24,24,1436,2180,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3256",3230,60,"mex",15,24,24,866,1260,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3257",3231,60,"mex",15,24,24,1397,2161,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3258",3232,60,"mex",15,25,24,2251,3445,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3259",3233,60,"mex",15,25,24,2068,3209,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3260",3234,60,"mex",15,25,24,1730,2632,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3261",3235,60,"mex",15,25,24,1342,2034,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3262",3236,60,"mex",15,25,24,1352,2042,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3263",3237,60,"mex",15,25,24,1344,2002,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3264",3238,60,"mex",15,25,24,1148,1686,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3265",3239,60,"mex",15,25,24,1292,1859,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3266",3240,60,"mex",15,25,24,1429,2136,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3267",3241,60,"mex",15,25,24,1486,2249,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3268",3242,60,"mex",15,25,24,1490,2199,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3269",3243,60,"mex",15,25,24,1336,1999,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3270",3244,60,"mex",15,25,24,1652,2464,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3271",3245,60,"mex",15,25,24,1580,2425,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3272",3246,60,"mex",15,25,24,1444,2223,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3273",3247,60,"mex",15,25,24,1438,2103,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3274",3248,60,"mex",15,25,24,1184,1750,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3275",3249,60,"mex",15,25,24,1078,1612,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3276",3250,60,"mex",15,25,24,1086,1580,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3277",3251,60,"mex",15,25,24,1332,1928,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3278",3252,60,"mex",15,25,24,1080,1597,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3279",3253,60,"mex",15,25,24,1185,1746,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3280",3254,60,"mex",15,25,24,682,988,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3281",3255,60,"mex",15,25,24,1087,1653,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3282",3256,60,"mex",15,25,24,1087,1570,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3283",3257,60,"mex",15,25,24,762,1156,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3284",3258,60,"mex",15,25,24,1038,1517,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3285",3259,60,"mex",15,25,24,1394,1977,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3286",3260,60,"mex",15,25,24,1304,1813,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3287",3261,60,"mex",15,25,24,1104,1644,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3288",3262,60,"mex",15,25,24,825,1214,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3289",3263,60,"mex",15,25,24,1113,1645,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3290",3264,60,"mex",15,25,24,946,1397,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3291",3265,60,"mex",15,25,24,1112,1703,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3292",3266,60,"mex",15,25,24,800,1259,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3293",3267,60,"mex",15,25,24,1164,1812,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3294",3268,60,"mex",15,25,24,1348,1990,15,"MEXICO",20,60,"NEZAHUALCOYOTL","URBANO(A)"
"3295",2723,58,"mex",15,30,29,1467,2169,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3296",2724,58,"mex",15,30,29,778,1056,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3297",2725,58,"mex",15,30,29,320,414,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3298",2726,58,"mex",15,30,29,594,728,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3299",2727,58,"mex",15,30,29,634,778,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3300",2728,58,"mex",15,30,29,708,894,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3301",2729,58,"mex",15,30,29,1338,1964,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3302",2730,58,"mex",15,30,29,1110,1477,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3303",2731,58,"mex",15,30,29,879,1229,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3304",2732,58,"mex",15,30,29,714,927,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3305",2733,58,"mex",15,30,29,648,818,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3306",2734,58,"mex",15,30,29,1114,1565,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3307",2735,58,"mex",15,30,29,588,830,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3308",2742,58,"mex",15,30,29,1284,1731,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3309",2743,58,"mex",15,30,29,790,1135,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3310",2744,58,"mex",15,30,29,822,1151,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3311",2745,58,"mex",15,30,29,539,856,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3312",2746,58,"mex",15,30,29,919,1229,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3313",2747,58,"mex",15,30,29,1309,1973,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3314",2748,58,"mex",15,30,29,662,1000,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3315",2749,58,"mex",15,30,29,1170,1532,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3316",2750,58,"mex",15,30,29,448,569,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3317",2751,58,"mex",15,30,29,765,1116,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3318",2752,58,"mex",15,30,29,982,1444,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3319",2753,58,"mex",15,30,29,1349,1647,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3320",2754,58,"mex",15,30,29,883,1152,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3321",2755,58,"mex",15,30,29,1298,2082,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3322",2756,58,"mex",15,30,29,904,1191,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3323",2757,58,"mex",15,30,29,534,765,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
"3324",2758,58,"mex",15,30,29,1392,1955,15,"MEXICO",21,58,"NAUCALPAN DE JUAREZ","URBANO(A)"
