"","SECCION","munn","edo","edon","disloc2013","disloc2016","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"231",218,2,"bc",2,2,3,295,464,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"232",219,2,"bc",2,2,3,257,386,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"233",220,2,"bc",2,2,3,120,178,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"234",221,2,"bc",2,2,3,411,546,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"235",222,2,"bc",2,2,3,496,670,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"236",223,2,"bc",2,2,3,574,835,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"237",224,2,"bc",2,2,3,582,853,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"238",225,2,"bc",2,2,3,554,805,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"239",226,2,"bc",2,2,3,391,575,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"240",227,2,"bc",2,2,3,426,517,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"241",228,2,"bc",2,1,4,580,788,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"242",229,2,"bc",2,1,4,391,563,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"243",230,2,"bc",2,1,4,532,676,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"244",231,2,"bc",2,1,4,681,944,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"245",232,2,"bc",2,1,4,613,845,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"246",237,2,"bc",2,1,4,680,943,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"247",238,2,"bc",2,1,4,443,633,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"248",239,2,"bc",2,1,4,403,540,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"249",240,2,"bc",2,2,3,515,698,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"250",241,2,"bc",2,2,3,628,901,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"251",242,2,"bc",2,2,3,584,797,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"252",243,2,"bc",2,2,3,635,828,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"253",244,2,"bc",2,2,3,496,635,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"254",245,2,"bc",2,2,3,761,1075,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"255",246,2,"bc",2,2,3,4983,5395,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"256",247,2,"bc",2,2,3,950,1346,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"257",248,2,"bc",2,2,3,317,422,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"258",249,2,"bc",2,1,4,388,539,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"259",250,2,"bc",2,1,4,345,489,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"260",251,2,"bc",2,1,4,494,705,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"261",258,2,"bc",2,1,4,516,730,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"262",259,2,"bc",2,1,4,661,968,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"263",260,2,"bc",2,1,4,459,678,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"264",261,2,"bc",2,1,4,600,880,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"265",262,2,"bc",2,1,4,631,895,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"266",263,2,"bc",2,2,3,484,647,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"267",264,2,"bc",2,2,3,979,1361,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"268",265,2,"bc",2,2,3,158,227,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"269",266,2,"bc",2,2,3,466,648,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"270",267,2,"bc",2,2,3,648,825,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"271",268,2,"bc",2,2,3,171,221,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"272",269,2,"bc",2,2,3,708,928,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"273",270,2,"bc",2,2,3,880,1194,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"274",271,2,"bc",2,2,3,878,1133,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"275",272,2,"bc",2,2,3,552,742,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"276",273,2,"bc",2,2,3,450,639,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"277",274,2,"bc",2,2,3,556,749,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"278",275,2,"bc",2,2,3,581,823,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"279",276,2,"bc",2,2,3,736,980,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"280",277,2,"bc",2,1,4,708,976,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"281",278,2,"bc",2,1,4,484,670,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"282",279,2,"bc",2,1,4,543,824,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"283",285,2,"bc",2,1,4,560,754,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"284",286,2,"bc",2,1,4,667,899,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"285",287,2,"bc",2,1,4,739,990,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"286",288,2,"bc",2,1,4,482,655,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"287",289,2,"bc",2,1,4,567,759,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"288",290,2,"bc",2,2,3,456,631,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"289",291,2,"bc",2,2,3,588,826,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"290",292,2,"bc",2,2,3,628,798,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"291",293,2,"bc",2,2,3,1517,2179,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"292",294,2,"bc",2,2,3,601,803,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"293",295,2,"bc",2,2,3,358,463,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"294",296,2,"bc",2,2,3,792,1064,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"295",297,2,"bc",2,2,3,555,815,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"296",298,2,"bc",2,2,3,612,879,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"297",299,2,"bc",2,1,4,966,1314,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"298",300,2,"bc",2,1,4,654,904,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"299",301,2,"bc",2,1,4,848,1172,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"300",302,2,"bc",2,1,4,685,957,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"301",303,2,"bc",2,1,4,570,707,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"302",304,2,"bc",2,1,4,516,975,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"303",309,2,"bc",2,1,4,553,697,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"304",310,2,"bc",2,1,4,832,1059,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"305",311,2,"bc",2,1,4,418,580,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"306",312,2,"bc",2,1,4,589,776,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"307",313,2,"bc",2,1,4,1420,1900,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"308",314,2,"bc",2,2,4,738,952,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"309",315,2,"bc",2,2,3,900,1161,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"310",316,2,"bc",2,2,3,606,843,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"311",317,2,"bc",2,2,3,872,1129,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"312",318,2,"bc",2,2,3,482,586,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"313",324,2,"bc",2,2,4,1009,1330,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"314",325,2,"bc",2,1,4,297,396,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"315",326,2,"bc",2,1,4,1310,1650,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"316",369,2,"bc",2,2,3,623,840,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"317",370,2,"bc",2,3,3,581,785,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"318",371,2,"bc",2,3,3,391,588,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"319",372,2,"bc",2,3,3,891,1221,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"320",373,2,"bc",2,3,3,429,605,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"321",374,2,"bc",2,4,3,691,958,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"322",375,2,"bc",2,4,2,681,1012,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"323",376,2,"bc",2,4,2,1294,1795,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"324",377,2,"bc",2,4,2,1246,1754,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"325",378,2,"bc",2,4,2,1505,2288,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"326",379,2,"bc",2,4,2,822,1150,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"327",380,2,"bc",2,4,2,799,1178,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"328",381,2,"bc",2,4,2,432,640,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"329",382,2,"bc",2,4,2,1340,2012,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"330",383,2,"bc",2,4,2,1651,2630,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"331",384,2,"bc",2,4,2,1045,1479,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"332",385,2,"bc",2,4,2,1294,1812,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"333",386,2,"bc",2,4,2,702,971,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"334",387,2,"bc",2,4,2,533,765,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"335",388,2,"bc",2,3,3,1101,1552,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"336",389,2,"bc",2,3,3,580,776,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"337",390,2,"bc",2,3,3,601,819,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"338",391,2,"bc",2,3,3,426,570,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"339",392,2,"bc",2,3,3,999,1466,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"340",393,2,"bc",2,3,3,774,1071,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"341",394,2,"bc",2,3,3,673,954,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"342",395,2,"bc",2,4,3,843,1170,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"343",396,2,"bc",2,4,2,1059,1700,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"344",397,2,"bc",2,4,2,609,951,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"345",398,2,"bc",2,4,2,9299,14731,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"346",399,2,"bc",2,3,3,876,1373,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"347",400,2,"bc",2,3,3,913,1236,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"348",401,2,"bc",2,3,3,717,1033,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"349",402,2,"bc",2,3,3,600,852,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"350",403,2,"bc",2,3,3,1044,1436,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"351",404,2,"bc",2,3,3,388,617,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"352",405,2,"bc",2,3,3,501,699,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"353",406,2,"bc",2,3,3,1052,1441,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"354",407,2,"bc",2,3,3,317,775,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"355",408,2,"bc",2,3,3,598,806,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"356",409,2,"bc",2,3,3,1045,1569,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"357",410,2,"bc",2,3,3,427,663,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"358",411,2,"bc",2,3,3,837,1158,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"359",412,2,"bc",2,3,3,596,781,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"360",413,2,"bc",2,3,3,494,661,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"361",414,2,"bc",2,3,3,1246,1649,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"362",415,2,"bc",2,3,3,716,1014,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"363",416,2,"bc",2,3,3,618,839,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"364",417,2,"bc",2,3,3,781,1097,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"365",418,2,"bc",2,4,2,1022,1368,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"366",419,2,"bc",2,3,3,579,810,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"367",420,2,"bc",2,3,3,554,752,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"368",421,2,"bc",2,3,3,569,818,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"369",422,2,"bc",2,3,3,1008,1232,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"370",423,2,"bc",2,3,3,1012,1324,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"371",424,2,"bc",2,3,3,621,802,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"372",425,2,"bc",2,3,3,1196,1567,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"373",426,2,"bc",2,3,3,733,1010,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"374",427,2,"bc",2,3,3,767,1088,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"375",428,2,"bc",2,4,2,938,1288,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"376",429,2,"bc",2,3,3,575,819,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"377",430,2,"bc",2,3,3,698,949,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"378",431,2,"bc",2,3,3,618,809,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"379",432,2,"bc",2,3,3,1053,1355,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"380",433,2,"bc",2,3,3,743,1043,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"381",434,2,"bc",2,4,2,882,1209,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"382",435,2,"bc",2,3,3,969,1383,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"383",436,2,"bc",2,3,3,962,1310,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"384",437,2,"bc",2,3,3,475,618,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"385",438,2,"bc",2,3,3,887,1128,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"386",439,2,"bc",2,3,3,1292,1571,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"387",440,2,"bc",2,3,3,818,1001,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"388",441,2,"bc",2,3,3,923,1195,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"389",442,2,"bc",2,3,3,1107,1521,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"390",443,2,"bc",2,3,3,1012,1411,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"391",444,2,"bc",2,4,2,8570,13286,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"392",445,2,"bc",2,3,3,923,1258,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"393",446,2,"bc",2,3,3,1033,1433,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"394",447,2,"bc",2,3,3,719,960,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"395",448,2,"bc",2,3,3,1196,1521,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"396",449,2,"bc",2,3,3,796,974,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"397",450,2,"bc",2,3,3,1028,1266,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"398",452,2,"bc",2,3,3,663,929,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"399",453,2,"bc",2,3,3,606,828,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"400",454,2,"bc",2,3,3,1131,1575,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"401",455,2,"bc",2,4,2,1749,2614,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"402",456,2,"bc",2,4,2,1785,2626,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"403",457,2,"bc",2,3,3,854,1141,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"404",458,2,"bc",2,3,3,434,610,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"405",460,2,"bc",2,3,3,480,685,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"406",461,2,"bc",2,3,3,713,959,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"407",462,2,"bc",2,3,3,526,750,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"408",469,2,"bc",2,4,2,5364,8554,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"409",470,2,"bc",2,4,2,10350,16253,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"410",548,2,"bc",2,4,2,428,650,2,"BAJA CALIFORNIA",2,2,"MEXICALI","RURAL"
"411",549,2,"bc",2,5,1,680,1043,2,"BAJA CALIFORNIA",2,2,"MEXICALI","RURAL"
"412",550,2,"bc",2,5,1,972,1494,2,"BAJA CALIFORNIA",2,2,"MEXICALI","RURAL"
"413",551,2,"bc",2,5,1,924,1534,2,"BAJA CALIFORNIA",2,2,"MEXICALI","RURAL"
"414",552,2,"bc",2,5,1,1249,1937,2,"BAJA CALIFORNIA",2,2,"MEXICALI","RURAL"
"415",553,2,"bc",2,5,1,2263,3854,2,"BAJA CALIFORNIA",2,2,"MEXICALI","MIXTO(A)"
"416",554,2,"bc",2,5,1,204,322,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"417",555,2,"bc",2,5,1,1582,2344,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"418",556,2,"bc",2,5,1,1471,2331,2,"BAJA CALIFORNIA",2,2,"MEXICALI","RURAL"
"419",557,2,"bc",2,5,1,393,600,2,"BAJA CALIFORNIA",2,2,"MEXICALI","RURAL"
"420",558,2,"bc",2,5,1,1411,2319,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"421",559,2,"bc",2,5,1,833,1264,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"422",560,2,"bc",2,5,1,797,1119,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"423",561,2,"bc",2,5,1,901,1380,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"424",562,2,"bc",2,5,1,1310,2161,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"425",563,2,"bc",2,5,1,757,1135,2,"BAJA CALIFORNIA",2,2,"MEXICALI","RURAL"
"426",564,2,"bc",2,4,2,707,1046,2,"BAJA CALIFORNIA",2,2,"MEXICALI","RURAL"
"427",572,2,"bc",2,5,2,1723,2775,2,"BAJA CALIFORNIA",2,2,"MEXICALI","RURAL"
"428",573,2,"bc",2,5,1,860,1325,2,"BAJA CALIFORNIA",2,2,"MEXICALI","MIXTO(A)"
"429",574,2,"bc",2,5,1,1074,1634,2,"BAJA CALIFORNIA",2,2,"MEXICALI","RURAL"
"430",575,2,"bc",2,5,1,1670,2650,2,"BAJA CALIFORNIA",2,2,"MEXICALI","MIXTO(A)"
"431",576,2,"bc",2,5,1,547,846,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"432",577,2,"bc",2,5,1,1079,1680,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"433",578,2,"bc",2,5,1,908,1318,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"434",579,2,"bc",2,5,1,910,1399,2,"BAJA CALIFORNIA",2,2,"MEXICALI","RURAL"
"435",583,2,"bc",2,5,1,684,1059,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"436",584,2,"bc",2,5,1,542,849,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"437",585,2,"bc",2,5,1,765,1123,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"438",586,2,"bc",2,5,1,588,878,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"439",681,2,"bc",2,4,3,647,899,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"440",682,2,"bc",2,4,2,858,1288,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"441",683,2,"bc",2,3,3,544,704,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"442",684,2,"bc",2,3,3,539,733,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"443",685,2,"bc",2,3,3,488,635,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"444",686,2,"bc",2,3,3,401,548,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"445",687,2,"bc",2,3,3,392,549,2,"BAJA CALIFORNIA",2,2,"MEXICALI","URBANO(A)"
"446",1,1,"bc",2,14,15,1444,1952,2,"BAJA CALIFORNIA",3,1,"ENSENADA","URBANO(A)"
"447",2,1,"bc",2,14,15,1537,2013,2,"BAJA CALIFORNIA",3,1,"ENSENADA","URBANO(A)"
"448",3,1,"bc",2,14,15,1213,1875,2,"BAJA CALIFORNIA",3,1,"ENSENADA","URBANO(A)"
"449",4,1,"bc",2,14,15,1464,2273,2,"BAJA CALIFORNIA",3,1,"ENSENADA","URBANO(A)"
"450",5,1,"bc",2,14,15,368,496,2,"BAJA CALIFORNIA",3,1,"ENSENADA","URBANO(A)"
"451",6,1,"bc",2,14,15,1128,1723,2,"BAJA CALIFORNIA",3,1,"ENSENADA","URBANO(A)"
"452",7,1,"bc",2,14,15,401,594,2,"BAJA CALIFORNIA",3,1,"ENSENADA","URBANO(A)"
"453",8,1,"bc",2,14,15,1143,1679,2,"BAJA CALIFORNIA",3,1,"ENSENADA","URBANO(A)"
"454",9,1,"bc",2,14,15,932,1296,2,"BAJA CALIFORNIA",3,1,"ENSENADA","URBANO(A)"
"455",10,1,"bc",2,14,15,971,1289,2,"BAJA CALIFORNIA",3,1,"ENSENADA","URBANO(A)"
"456",11,1,"bc",2,14,16,1999,2910,2,"BAJA CALIFORNIA",3,1,"ENSENADA","URBANO(A)"
"457",15,1,"bc",2,14,16,1323,1936,2,"BAJA CALIFORNIA",3,1,"ENSENADA","URBANO(A)"
"458",16,1,"bc",2,14,16,1190,1784,2,"BAJA CALIFORNIA",3,1,"ENSENADA","URBANO(A)"
"459",17,1,"bc",2,14,16,2238,3285,2,"BAJA CALIFORNIA",3,1,"ENSENADA","URBANO(A)"
"460",18,1,"bc",2,14,16,1578,2121,2,"BAJA CALIFORNIA",3,1,"ENSENADA","URBANO(A)"
"461",19,1,"bc",2,14,16,1046,1371,2,"BAJA CALIFORNIA",3,1,"ENSENADA","URBANO(A)"
"462",20,1,"bc",2,14,15,1341,1829,2,"BAJA CALIFORNIA",3,1,"ENSENADA","URBANO(A)"
"463",21,1,"bc",2,14,15,621,842,2,"BAJA CALIFORNIA",3,1,"ENSENADA","URBANO(A)"
"464",22,1,"bc",2,14,15,705,906,2,"BAJA CALIFORNIA",3,1,"ENSENADA","URBANO(A)"
"465",23,1,"bc",2,14,15,874,1117,2,"BAJA CALIFORNIA",3,1,"ENSENADA","URBANO(A)"
"466",24,1,"bc",2,14,15,1028,1358,2,"BAJA CALIFORNIA",3,1,"ENSENADA","URBANO(A)"
"467",25,1,"bc",2,14,15,808,1038,2,"BAJA CALIFORNIA",3,1,"ENSENADA","URBANO(A)"
