"","SECCION","munn","edo","edon","disloc2012","disloc2018","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"253",457,11,"mor",17,6,6,1954,2999,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"254",458,11,"mor",17,6,6,1118,1717,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"255",459,11,"mor",17,6,6,1168,1762,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"256",460,11,"mor",17,6,6,777,1090,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"257",461,11,"mor",17,6,6,869,1255,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"258",462,11,"mor",17,6,6,935,1340,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"259",463,11,"mor",17,6,6,1155,1684,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"260",464,11,"mor",17,6,6,2493,3681,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"261",465,11,"mor",17,6,12,6150,9484,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"262",466,11,"mor",17,7,6,773,1036,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"263",467,11,"mor",17,7,6,822,1209,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"264",468,11,"mor",17,7,6,4260,6372,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"265",469,11,"mor",17,7,6,912,1354,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"266",470,11,"mor",17,7,6,1720,2500,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"267",471,11,"mor",17,7,6,1885,2760,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"268",472,11,"mor",17,7,6,2664,4096,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"269",473,11,"mor",17,7,6,2569,3922,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"270",474,11,"mor",17,7,6,1038,1476,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"271",475,11,"mor",17,7,6,899,1350,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"272",476,11,"mor",17,7,12,1267,1874,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"273",477,11,"mor",17,7,6,4989,7542,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"274",478,11,"mor",17,7,6,889,1308,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"275",479,11,"mor",17,7,6,1170,1743,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"276",480,11,"mor",17,7,6,847,1270,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"277",481,11,"mor",17,7,6,3469,5215,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"278",482,11,"mor",17,7,6,1536,2167,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"279",483,11,"mor",17,7,6,2231,3151,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"280",484,11,"mor",17,7,6,1917,2819,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"281",485,11,"mor",17,7,6,3346,5331,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"282",486,11,"mor",17,7,6,4914,7630,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"283",487,11,"mor",17,6,12,3944,6813,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"284",488,11,"mor",17,7,12,3051,4587,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"285",489,11,"mor",17,7,12,3069,5085,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"286",490,11,"mor",17,7,12,1092,1759,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"287",491,11,"mor",17,7,12,900,1480,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"288",492,11,"mor",17,7,12,1154,1852,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"289",493,11,"mor",17,7,12,1454,2338,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"290",494,11,"mor",17,7,12,844,1284,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"291",495,11,"mor",17,7,12,1339,2096,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"292",496,11,"mor",17,7,12,1749,2807,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"293",497,11,"mor",17,7,6,3642,5964,17,"MORELOS",2,11,"JIUTEPEC","MIXTO(A)"
"294",498,11,"mor",17,7,6,1462,2338,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"295",499,11,"mor",17,7,6,1112,1762,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"296",500,11,"mor",17,7,6,676,963,17,"MORELOS",2,11,"JIUTEPEC","URBANO(A)"
"297",611,18,"mor",17,5,5,1956,3108,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"298",613,18,"mor",17,5,5,997,1351,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"299",614,18,"mor",17,5,5,840,1132,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"300",615,18,"mor",17,5,5,1417,2075,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"301",616,18,"mor",17,5,5,2720,4417,17,"MORELOS",2,18,"TEMIXCO","MIXTO(A)"
"302",617,18,"mor",17,5,5,1486,2392,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"303",618,18,"mor",17,5,5,2652,4178,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"304",619,18,"mor",17,5,5,1467,2239,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"305",620,18,"mor",17,5,5,2135,3094,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"306",621,18,"mor",17,5,5,1291,1919,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"307",622,18,"mor",17,5,5,1653,2535,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"308",623,18,"mor",17,5,5,2599,4296,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"309",624,18,"mor",17,5,5,1620,2639,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"310",625,18,"mor",17,5,5,1184,1778,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"311",626,18,"mor",17,5,5,1379,2085,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"312",627,18,"mor",17,5,5,1042,1585,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"313",628,18,"mor",17,5,5,1064,1513,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"314",629,18,"mor",17,5,5,1713,2655,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"315",630,18,"mor",17,5,5,1910,2634,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"316",631,18,"mor",17,5,5,1365,2121,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"317",632,18,"mor",17,5,5,1325,2168,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"318",633,18,"mor",17,5,5,1429,2205,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"319",634,18,"mor",17,5,5,2103,3214,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"320",635,18,"mor",17,5,5,1624,2539,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"321",636,18,"mor",17,5,5,1469,2291,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"322",637,18,"mor",17,5,5,1092,1726,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"323",638,18,"mor",17,5,5,1629,2554,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"324",639,18,"mor",17,5,5,1378,2020,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"325",640,18,"mor",17,5,5,956,1376,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"326",641,18,"mor",17,5,5,1003,1458,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"327",642,18,"mor",17,5,5,1258,1984,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"328",643,18,"mor",17,5,5,639,987,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"329",644,18,"mor",17,5,5,2225,3612,17,"MORELOS",2,18,"TEMIXCO","MIXTO(A)"
"330",645,18,"mor",17,5,5,1593,2535,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"331",646,18,"mor",17,5,5,1341,2070,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"332",647,18,"mor",17,5,5,2451,3742,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"333",648,18,"mor",17,5,5,1183,1682,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"334",649,18,"mor",17,5,5,1804,2712,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"335",650,18,"mor",17,5,5,473,756,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"336",651,18,"mor",17,5,5,2541,4139,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"337",652,18,"mor",17,5,5,1998,3371,17,"MORELOS",2,18,"TEMIXCO","URBANO(A)"
"338",653,18,"mor",17,5,5,3061,5102,17,"MORELOS",2,18,"TEMIXCO","MIXTO(A)"
"339",12,2,"mor",17,13,4,1786,2745,17,"MORELOS",3,2,"ATLATLAHUCAN","MIXTO(A)"
"340",13,2,"mor",17,13,4,1471,2250,17,"MORELOS",3,2,"ATLATLAHUCAN","MIXTO(A)"
"341",14,2,"mor",17,13,4,1109,1689,17,"MORELOS",3,2,"ATLATLAHUCAN","URBANO(A)"
"342",15,2,"mor",17,13,4,1110,1765,17,"MORELOS",3,2,"ATLATLAHUCAN","MIXTO(A)"
"343",16,2,"mor",17,13,4,518,848,17,"MORELOS",3,2,"ATLATLAHUCAN","RURAL"
"344",17,2,"mor",17,13,4,932,1481,17,"MORELOS",3,2,"ATLATLAHUCAN","RURAL"
"345",18,2,"mor",17,13,4,2178,3464,17,"MORELOS",3,2,"ATLATLAHUCAN","RURAL"
"346",19,2,"mor",17,13,4,2388,3963,17,"MORELOS",3,2,"ATLATLAHUCAN","RURAL"
"347",20,2,"mor",17,13,4,45,63,17,"MORELOS",3,2,"ATLATLAHUCAN","URBANO(A)"
"348",21,2,"mor",17,13,4,627,878,17,"MORELOS",3,2,"ATLATLAHUCAN","URBANO(A)"
"349",22,2,"mor",17,13,4,380,512,17,"MORELOS",3,2,"ATLATLAHUCAN","URBANO(A)"
"350",23,2,"mor",17,13,4,280,354,17,"MORELOS",3,2,"ATLATLAHUCAN","URBANO(A)"
"351",97,6,"mor",17,14,4,3608,5717,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"352",98,6,"mor",17,14,4,868,1317,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"353",99,6,"mor",17,14,4,1778,2723,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"354",100,6,"mor",17,14,4,2302,3696,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"355",101,6,"mor",17,14,4,906,1339,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"356",102,6,"mor",17,14,4,2873,4678,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"357",103,6,"mor",17,14,7,1151,1653,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"358",104,6,"mor",17,14,7,883,1302,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"359",105,6,"mor",17,14,7,615,881,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"360",106,6,"mor",17,14,7,1017,1491,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"361",107,6,"mor",17,14,7,923,1321,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"362",108,6,"mor",17,14,7,1475,2192,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"363",109,6,"mor",17,14,7,2967,4868,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"364",110,6,"mor",17,14,7,1403,2173,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"365",111,6,"mor",17,14,7,1850,2780,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"366",112,6,"mor",17,14,7,1337,1993,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"367",113,6,"mor",17,14,7,3031,4995,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"368",114,6,"mor",17,14,7,2506,3772,17,"MORELOS",3,6,"CUAUTLA","MIXTO(A)"
"369",115,6,"mor",17,14,7,886,1380,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"370",116,6,"mor",17,14,7,1191,1727,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"371",117,6,"mor",17,14,7,813,1196,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"372",118,6,"mor",17,14,7,1168,1742,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"373",119,6,"mor",17,14,7,1034,1469,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"374",120,6,"mor",17,14,7,1044,1539,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"375",121,6,"mor",17,14,7,992,1519,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"376",122,6,"mor",17,14,7,604,924,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"377",123,6,"mor",17,14,7,1464,2080,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"378",124,6,"mor",17,14,7,922,1291,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"379",125,6,"mor",17,14,7,2198,3416,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"380",126,6,"mor",17,14,7,1722,2600,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"381",127,6,"mor",17,14,7,1049,1572,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"382",128,6,"mor",17,14,7,1133,1530,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"383",129,6,"mor",17,14,7,1031,1540,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"384",130,6,"mor",17,14,7,2594,4266,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"385",131,6,"mor",17,14,7,1367,2008,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"386",132,6,"mor",17,14,7,921,1285,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"387",133,6,"mor",17,14,7,246,360,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"388",134,6,"mor",17,14,7,1457,2083,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"389",135,6,"mor",17,14,7,3448,5631,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"390",136,6,"mor",17,15,7,918,1380,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"391",137,6,"mor",17,15,7,730,1123,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"392",138,6,"mor",17,15,7,1212,1848,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"393",139,6,"mor",17,15,7,893,1317,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"394",140,6,"mor",17,14,7,933,1271,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"395",141,6,"mor",17,14,7,521,723,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"396",142,6,"mor",17,14,7,1425,2159,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"397",143,6,"mor",17,15,7,1640,2355,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"398",144,6,"mor",17,15,7,655,960,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"399",145,6,"mor",17,15,7,649,905,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"400",146,6,"mor",17,15,7,881,1247,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"401",147,6,"mor",17,15,7,1058,1525,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"402",148,6,"mor",17,15,7,896,1359,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"403",149,6,"mor",17,15,7,572,815,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"404",150,6,"mor",17,15,7,2337,3817,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"405",151,6,"mor",17,15,7,3491,5613,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"406",152,6,"mor",17,15,7,1222,1891,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"407",153,6,"mor",17,15,7,905,1312,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"408",154,6,"mor",17,15,7,780,1090,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"409",155,6,"mor",17,15,7,1032,1483,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"410",156,6,"mor",17,15,7,718,1057,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"411",157,6,"mor",17,15,7,500,661,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"412",158,6,"mor",17,15,7,321,431,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"413",159,6,"mor",17,15,7,1117,1609,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"414",160,6,"mor",17,15,7,464,623,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"415",161,6,"mor",17,15,7,346,451,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"416",162,6,"mor",17,15,7,841,1130,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"417",163,6,"mor",17,15,7,316,432,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"418",164,6,"mor",17,15,7,297,421,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"419",165,6,"mor",17,15,7,727,1143,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"420",166,6,"mor",17,15,7,1793,2505,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"421",167,6,"mor",17,15,7,613,888,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"422",168,6,"mor",17,15,7,605,831,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"423",169,6,"mor",17,15,7,561,790,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"424",170,6,"mor",17,15,7,667,989,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"425",171,6,"mor",17,15,7,424,649,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"426",172,6,"mor",17,15,7,477,675,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"427",173,6,"mor",17,15,7,1087,1612,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"428",174,6,"mor",17,15,7,845,1257,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"429",175,6,"mor",17,15,7,1345,2021,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"430",176,6,"mor",17,15,7,599,839,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"431",177,6,"mor",17,15,7,2189,3496,17,"MORELOS",3,6,"CUAUTLA","MIXTO(A)"
"432",178,6,"mor",17,15,7,3358,5372,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"433",179,6,"mor",17,15,7,1091,1580,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"434",180,6,"mor",17,15,7,2187,3567,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"435",181,6,"mor",17,14,4,2154,3461,17,"MORELOS",3,6,"CUAUTLA","MIXTO(A)"
"436",182,6,"mor",17,14,7,1692,2657,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"437",183,6,"mor",17,14,7,1205,1766,17,"MORELOS",3,6,"CUAUTLA","URBANO(A)"
"438",184,6,"mor",17,14,7,537,792,17,"MORELOS",3,6,"CUAUTLA","RURAL"
"439",185,6,"mor",17,15,7,1795,2870,17,"MORELOS",3,6,"CUAUTLA","MIXTO(A)"
"440",186,6,"mor",17,15,7,1516,2397,17,"MORELOS",3,6,"CUAUTLA","RURAL"
"441",187,6,"mor",17,15,7,590,984,17,"MORELOS",3,6,"CUAUTLA","RURAL"
"442",412,9,"mor",17,1,3,1367,2189,17,"MORELOS",3,9,"HUITZILAC","URBANO(A)"
"443",413,9,"mor",17,1,3,1190,1903,17,"MORELOS",3,9,"HUITZILAC","MIXTO(A)"
"444",414,9,"mor",17,1,3,1092,1766,17,"MORELOS",3,9,"HUITZILAC","MIXTO(A)"
"445",415,9,"mor",17,1,3,122,206,17,"MORELOS",3,9,"HUITZILAC","RURAL"
"446",416,9,"mor",17,1,3,1195,1950,17,"MORELOS",3,9,"HUITZILAC","URBANO(A)"
"447",417,9,"mor",17,1,3,1739,2857,17,"MORELOS",3,9,"HUITZILAC","URBANO(A)"
"448",418,9,"mor",17,1,3,1234,1976,17,"MORELOS",3,9,"HUITZILAC","MIXTO(A)"
"449",419,9,"mor",17,1,3,1278,2089,17,"MORELOS",3,9,"HUITZILAC","RURAL"
"450",420,9,"mor",17,1,3,663,972,17,"MORELOS",3,9,"HUITZILAC","RURAL"
"451",421,9,"mor",17,1,3,443,691,17,"MORELOS",3,9,"HUITZILAC","RURAL"
"452",422,9,"mor",17,1,3,489,739,17,"MORELOS",3,9,"HUITZILAC","RURAL"
"453",569,16,"mor",17,17,4,1685,2583,17,"MORELOS",3,16,"OCUITUCO","MIXTO(A)"
"454",570,16,"mor",17,17,4,732,1081,17,"MORELOS",3,16,"OCUITUCO","URBANO(A)"
"455",571,16,"mor",17,17,4,845,1442,17,"MORELOS",3,16,"OCUITUCO","MIXTO(A)"
"456",572,16,"mor",17,17,4,1016,1785,17,"MORELOS",3,16,"OCUITUCO","RURAL"
"457",573,16,"mor",17,17,4,785,1350,17,"MORELOS",3,16,"OCUITUCO","RURAL"
"458",574,16,"mor",17,17,4,650,1094,17,"MORELOS",3,16,"OCUITUCO","RURAL"
"459",575,16,"mor",17,17,4,1312,2047,17,"MORELOS",3,16,"OCUITUCO","MIXTO(A)"
"460",576,16,"mor",17,17,4,1151,1874,17,"MORELOS",3,16,"OCUITUCO","MIXTO(A)"
"461",577,16,"mor",17,17,4,622,1016,17,"MORELOS",3,16,"OCUITUCO","RURAL"
"462",578,16,"mor",17,17,4,1469,2636,17,"MORELOS",3,16,"OCUITUCO","URBANO(A)"
"463",670,20,"mor",17,12,3,1529,2222,17,"MORELOS",3,20,"TEPOZTLAN","MIXTO(A)"
"464",671,20,"mor",17,12,3,1249,1768,17,"MORELOS",3,20,"TEPOZTLAN","MIXTO(A)"
"465",672,20,"mor",17,12,3,643,978,17,"MORELOS",3,20,"TEPOZTLAN","MIXTO(A)"
"466",673,20,"mor",17,12,3,1308,1758,17,"MORELOS",3,20,"TEPOZTLAN","URBANO(A)"
"467",674,20,"mor",17,12,3,951,1302,17,"MORELOS",3,20,"TEPOZTLAN","URBANO(A)"
"468",675,20,"mor",17,12,3,1455,2106,17,"MORELOS",3,20,"TEPOZTLAN","URBANO(A)"
"469",676,20,"mor",17,12,3,1206,1666,17,"MORELOS",3,20,"TEPOZTLAN","URBANO(A)"
"470",677,20,"mor",17,12,3,1124,1681,17,"MORELOS",3,20,"TEPOZTLAN","URBANO(A)"
"471",678,20,"mor",17,12,3,1262,1958,17,"MORELOS",3,20,"TEPOZTLAN","URBANO(A)"
"472",679,20,"mor",17,12,3,1246,1859,17,"MORELOS",3,20,"TEPOZTLAN","MIXTO(A)"
"473",680,20,"mor",17,12,3,1151,1890,17,"MORELOS",3,20,"TEPOZTLAN","MIXTO(A)"
"474",681,20,"mor",17,12,3,1001,1597,17,"MORELOS",3,20,"TEPOZTLAN","RURAL"
"475",682,20,"mor",17,12,3,4384,7213,17,"MORELOS",3,20,"TEPOZTLAN","MIXTO(A)"
"476",683,20,"mor",17,12,3,1370,2089,17,"MORELOS",3,20,"TEPOZTLAN","URBANO(A)"
"477",684,20,"mor",17,12,3,739,1106,17,"MORELOS",3,20,"TEPOZTLAN","RURAL"
"478",685,20,"mor",17,12,3,944,1435,17,"MORELOS",3,20,"TEPOZTLAN","RURAL"
"479",686,20,"mor",17,12,3,3991,6513,17,"MORELOS",3,20,"TEPOZTLAN","MIXTO(A)"
"480",687,20,"mor",17,12,3,944,1316,17,"MORELOS",3,20,"TEPOZTLAN","URBANO(A)"
"481",688,20,"mor",17,12,3,729,1247,17,"MORELOS",3,20,"TEPOZTLAN","URBANO(A)"
"482",695,22,"mor",17,17,4,2158,3629,17,"MORELOS",3,22,"TETELA DEL VOLCAN","URBANO(A)"
"483",696,22,"mor",17,17,4,1602,2803,17,"MORELOS",3,22,"TETELA DEL VOLCAN","URBANO(A)"
"484",697,22,"mor",17,17,4,2540,4289,17,"MORELOS",3,22,"TETELA DEL VOLCAN","MIXTO(A)"
"485",698,22,"mor",17,17,4,876,1637,17,"MORELOS",3,22,"TETELA DEL VOLCAN","RURAL"
"486",699,22,"mor",17,17,4,1078,1850,17,"MORELOS",3,22,"TETELA DEL VOLCAN","URBANO(A)"
"487",700,22,"mor",17,17,4,932,1600,17,"MORELOS",3,22,"TETELA DEL VOLCAN","URBANO(A)"
"488",701,22,"mor",17,17,4,1092,1831,17,"MORELOS",3,22,"TETELA DEL VOLCAN","MIXTO(A)"
"489",702,22,"mor",17,17,4,818,1466,17,"MORELOS",3,22,"TETELA DEL VOLCAN","MIXTO(A)"
"490",703,23,"mor",17,13,3,1433,2208,17,"MORELOS",3,23,"TLALNEPANTLA","URBANO(A)"
"491",704,23,"mor",17,13,3,1406,2191,17,"MORELOS",3,23,"TLALNEPANTLA","MIXTO(A)"
"492",705,23,"mor",17,13,3,831,1405,17,"MORELOS",3,23,"TLALNEPANTLA","RURAL"
"493",706,23,"mor",17,13,3,519,832,17,"MORELOS",3,23,"TLALNEPANTLA","RURAL"
"494",760,26,"mor",17,13,3,1172,1664,17,"MORELOS",3,26,"TLAYACAPAN","URBANO(A)"
"495",761,26,"mor",17,13,3,1896,2850,17,"MORELOS",3,26,"TLAYACAPAN","MIXTO(A)"
"496",762,26,"mor",17,13,3,1485,2190,17,"MORELOS",3,26,"TLAYACAPAN","URBANO(A)"
"497",763,26,"mor",17,13,3,978,1468,17,"MORELOS",3,26,"TLAYACAPAN","URBANO(A)"
"498",764,26,"mor",17,13,3,920,1382,17,"MORELOS",3,26,"TLAYACAPAN","RURAL"
"499",765,26,"mor",17,13,3,511,851,17,"MORELOS",3,26,"TLAYACAPAN","RURAL"
"500",766,26,"mor",17,13,3,1164,1922,17,"MORELOS",3,26,"TLAYACAPAN","RURAL"
"501",767,26,"mor",17,13,3,1154,1943,17,"MORELOS",3,26,"TLAYACAPAN","RURAL"
"502",768,26,"mor",17,13,3,1898,3289,17,"MORELOS",3,26,"TLAYACAPAN","RURAL"
"503",769,27,"mor",17,13,3,1829,2878,17,"MORELOS",3,27,"TOTOLAPAN","MIXTO(A)"
"504",770,27,"mor",17,13,3,1235,1912,17,"MORELOS",3,27,"TOTOLAPAN","MIXTO(A)"
"505",771,27,"mor",17,13,3,1584,2577,17,"MORELOS",3,27,"TOTOLAPAN","MIXTO(A)"
"506",772,27,"mor",17,13,3,202,357,17,"MORELOS",3,27,"TOTOLAPAN","RURAL"
"507",773,27,"mor",17,13,3,1262,2181,17,"MORELOS",3,27,"TOTOLAPAN","URBANO(A)"
"508",774,27,"mor",17,13,3,308,510,17,"MORELOS",3,27,"TOTOLAPAN","RURAL"
