"","SECCION","munn","edo","edon","disloc2013","disloc2015","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"240",846,1,23,23,5,13,833,1268,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"241",847,1,23,23,5,13,973,1467,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"242",848,1,23,23,5,13,991,1527,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"243",849,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"244",850,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"245",851,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"246",852,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"247",853,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"248",854,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"249",855,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"250",856,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"251",857,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"252",858,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"253",859,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"254",860,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"255",861,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"256",862,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"257",863,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"258",864,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"259",865,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"260",866,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"261",867,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"262",868,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"263",869,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"264",870,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"265",871,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"266",872,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"267",873,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,1,"BENITO JUAREZ","URBANO(A)"
"268",182,2,23,23,11,6,1600,2264,23,"QUINTANA ROO",1,2,"COZUMEL","MIXTO(A)"
"269",183,2,23,23,11,6,1958,2911,23,"QUINTANA ROO",1,2,"COZUMEL","URBANO(A)"
"270",184,2,23,23,11,6,1610,2423,23,"QUINTANA ROO",1,2,"COZUMEL","URBANO(A)"
"271",185,2,23,23,11,6,2035,3226,23,"QUINTANA ROO",1,2,"COZUMEL","URBANO(A)"
"272",186,2,23,23,11,6,743,1165,23,"QUINTANA ROO",1,2,"COZUMEL","MIXTO(A)"
"273",187,2,23,23,11,6,1563,2429,23,"QUINTANA ROO",1,2,"COZUMEL","URBANO(A)"
"274",188,2,23,23,11,6,1726,2722,23,"QUINTANA ROO",1,2,"COZUMEL","URBANO(A)"
"275",189,2,23,23,11,6,1670,2601,23,"QUINTANA ROO",1,2,"COZUMEL","URBANO(A)"
"276",190,2,23,23,11,6,1250,1927,23,"QUINTANA ROO",1,2,"COZUMEL","URBANO(A)"
"277",191,2,23,23,11,6,865,1106,23,"QUINTANA ROO",1,2,"COZUMEL","URBANO(A)"
"278",192,2,23,23,11,6,1064,1448,23,"QUINTANA ROO",1,2,"COZUMEL","MIXTO(A)"
"279",193,2,23,23,11,6,1262,1720,23,"QUINTANA ROO",1,2,"COZUMEL","URBANO(A)"
"280",194,2,23,23,11,6,1735,2552,23,"QUINTANA ROO",1,2,"COZUMEL","URBANO(A)"
"281",195,8,23,23,9,5,6978,11741,23,"QUINTANA ROO",1,2,"COZUMEL","MIXTO(A)"
"282",196,9,23,23,9,5,4404,7082,23,"QUINTANA ROO",1,2,"COZUMEL","URBANO(A)"
"283",197,9,23,23,9,5,1619,2384,23,"QUINTANA ROO",1,2,"COZUMEL","URBANO(A)"
"284",198,9,23,23,9,5,1829,2492,23,"QUINTANA ROO",1,2,"COZUMEL","URBANO(A)"
"285",199,9,23,23,9,5,2238,3245,23,"QUINTANA ROO",1,2,"COZUMEL","MIXTO(A)"
"286",200,9,23,23,9,5,2761,4217,23,"QUINTANA ROO",1,2,"COZUMEL","URBANO(A)"
"287",201,3,23,23,12,4,1660,2503,23,"QUINTANA ROO",1,2,"COZUMEL","URBANO(A)"
"288",202,3,23,23,12,4,1764,2662,23,"QUINTANA ROO",1,2,"COZUMEL","URBANO(A)"
"289",203,3,23,23,12,4,9194,14720,23,"QUINTANA ROO",1,2,"COZUMEL","URBANO(A)"
"290",252,5,23,23,12,4,653,869,23,"QUINTANA ROO",1,4,"ISLA MUJERES","URBANO(A)"
"291",253,5,23,23,12,4,321,413,23,"QUINTANA ROO",1,4,"ISLA MUJERES","URBANO(A)"
"292",254,5,23,23,12,4,278,401,23,"QUINTANA ROO",1,4,"ISLA MUJERES","URBANO(A)"
"293",255,5,23,23,15,4,2012,2996,23,"QUINTANA ROO",1,4,"ISLA MUJERES","URBANO(A)"
"294",256,5,23,23,15,4,1013,1536,23,"QUINTANA ROO",1,4,"ISLA MUJERES","URBANO(A)"
"295",257,5,23,23,12,4,1019,1599,23,"QUINTANA ROO",1,4,"ISLA MUJERES","MIXTO(A)"
"296",258,5,23,23,15,4,2141,3269,23,"QUINTANA ROO",1,4,"ISLA MUJERES","MIXTO(A)"
"297",259,5,23,23,15,4,966,1559,23,"QUINTANA ROO",1,4,"ISLA MUJERES","MIXTO(A)"
"298",260,5,23,23,15,4,1298,2400,23,"QUINTANA ROO",1,4,"ISLA MUJERES","RURAL"
"299",261,5,23,23,15,4,3729,6516,23,"QUINTANA ROO",1,4,"ISLA MUJERES","RURAL"
"300",284,7,23,23,13,2,1166,1933,23,"QUINTANA ROO",1,6,"LAZARO CARDENAS","MIXTO(A)"
"301",285,7,23,23,14,1,1105,1749,23,"QUINTANA ROO",1,6,"LAZARO CARDENAS","MIXTO(A)"
"302",286,7,23,23,14,1,2172,3503,23,"QUINTANA ROO",1,6,"LAZARO CARDENAS","MIXTO(A)"
"303",287,7,23,23,14,1,1007,1486,23,"QUINTANA ROO",1,6,"LAZARO CARDENAS","MIXTO(A)"
"304",288,7,23,23,13,2,1393,2332,23,"QUINTANA ROO",1,6,"LAZARO CARDENAS","RURAL"
"305",289,7,23,23,13,2,603,1041,23,"QUINTANA ROO",1,6,"LAZARO CARDENAS","RURAL"
"306",290,7,23,23,13,2,1370,2361,23,"QUINTANA ROO",1,6,"LAZARO CARDENAS","RURAL"
"307",291,7,23,23,13,2,827,1346,23,"QUINTANA ROO",1,6,"LAZARO CARDENAS","RURAL"
"308",292,7,23,23,13,2,1194,1969,23,"QUINTANA ROO",1,6,"LAZARO CARDENAS","RURAL"
"309",293,7,23,23,14,1,1290,2241,23,"QUINTANA ROO",1,6,"LAZARO CARDENAS","MIXTO(A)"
"310",294,7,23,23,14,1,768,1365,23,"QUINTANA ROO",1,6,"LAZARO CARDENAS","RURAL"
"311",295,7,23,23,14,1,744,1370,23,"QUINTANA ROO",1,6,"LAZARO CARDENAS","RURAL"
"312",296,7,23,23,14,1,975,1670,23,"QUINTANA ROO",1,6,"LAZARO CARDENAS","RURAL"
"313",297,7,23,23,14,1,593,1029,23,"QUINTANA ROO",1,6,"LAZARO CARDENAS","RURAL"
"314",206,3,23,23,12,4,5687,8776,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"315",668,8,23,23,10,7,711,1211,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"316",669,8,23,23,10,7,927,1538,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"317",670,8,23,23,10,7,615,1000,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"318",671,8,23,23,10,7,534,884,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"319",672,8,23,23,10,7,1036,1585,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"320",673,8,23,23,10,7,909,1226,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"321",674,8,23,23,10,7,1439,1955,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","MIXTO(A)"
"322",675,8,23,23,10,7,1330,1965,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"323",676,8,23,23,10,7,710,1157,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"324",677,8,23,23,10,7,487,839,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"325",678,8,23,23,10,7,796,1297,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"326",679,8,23,23,10,7,726,1175,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"327",680,8,23,23,10,7,2914,4433,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"328",681,8,23,23,10,7,1666,2438,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"329",682,8,23,23,10,7,1167,1942,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"330",683,8,23,23,10,7,690,1144,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"331",684,8,23,23,10,7,835,1458,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"332",685,8,23,23,10,7,1039,1627,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"333",686,8,23,23,10,7,773,1154,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"334",687,8,23,23,10,7,909,1365,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"335",688,8,23,23,10,7,774,1167,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"336",689,8,23,23,10,7,760,1209,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"337",690,8,23,23,10,7,326,493,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"338",691,8,23,23,10,7,772,1225,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"339",692,8,23,23,10,7,878,1364,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"340",693,8,23,23,10,7,880,1367,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"341",694,8,23,23,10,7,2517,3726,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"342",695,8,23,23,10,7,1013,1644,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"343",696,8,23,23,10,7,820,1260,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"344",697,8,23,23,10,7,767,1245,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"345",698,8,23,23,10,7,1009,1612,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"346",699,8,23,23,10,7,437,711,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"347",700,8,23,23,10,7,704,1185,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"348",701,8,23,23,10,7,807,1329,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"349",702,8,23,23,10,7,659,1050,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"350",703,8,23,23,10,7,833,1253,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"351",704,8,23,23,10,7,860,1286,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"352",705,8,23,23,10,7,701,1084,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"353",706,8,23,23,10,7,538,809,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"354",707,8,23,23,10,5,622,976,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"355",708,8,23,23,10,5,803,1163,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"356",709,8,23,23,10,5,1748,2491,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"357",710,8,23,23,10,7,859,1355,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"358",711,8,23,23,10,7,852,1319,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"359",712,8,23,23,10,7,1457,2202,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"360",713,8,23,23,10,7,882,1327,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"361",714,8,23,23,9,7,1088,1628,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"362",715,8,23,23,9,7,1182,1777,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"363",716,8,23,23,9,7,467,726,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"364",717,8,23,23,9,7,884,1309,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"365",718,8,23,23,10,7,1223,1826,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"366",719,8,23,23,9,7,669,1032,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"367",720,8,23,23,9,7,1214,1887,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"368",721,8,23,23,9,7,805,1190,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"369",722,8,23,23,9,7,978,1439,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"370",723,8,23,23,9,5,252,339,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"371",724,8,23,23,9,5,519,784,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"372",725,8,23,23,9,5,1170,1826,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"373",726,8,23,23,9,5,308,533,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"374",727,8,23,23,9,5,944,1374,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"375",728,8,23,23,9,5,619,927,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"376",729,8,23,23,9,5,1277,1837,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"377",730,8,23,23,9,5,488,758,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"378",731,8,23,23,9,5,520,789,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"379",732,8,23,23,9,5,313,474,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"380",733,8,23,23,9,5,726,1126,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"381",734,8,23,23,9,5,846,1243,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"382",735,8,23,23,9,5,82,119,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"383",736,8,23,23,9,5,660,984,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"384",737,8,23,23,9,5,729,1009,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"385",738,8,23,23,9,5,272,382,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"386",739,8,23,23,9,5,355,498,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"387",740,8,23,23,9,5,292,417,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"388",741,8,23,23,9,5,369,526,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"389",742,8,23,23,9,5,1180,1837,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","MIXTO(A)"
"390",743,8,23,23,9,5,401,635,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"391",744,8,23,23,9,5,279,432,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"392",745,8,23,23,9,5,93,136,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"393",746,8,23,23,9,5,492,758,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"394",747,8,23,23,9,5,202,306,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"395",748,8,23,23,9,5,938,1452,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"396",749,8,23,23,9,5,516,780,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"397",750,8,23,23,9,5,803,1201,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"398",751,8,23,23,9,5,323,451,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"399",752,8,23,23,9,5,832,1239,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"400",753,8,23,23,9,5,666,1049,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"401",754,8,23,23,9,5,416,612,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"402",755,8,23,23,9,5,675,984,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"403",756,7,23,23,14,1,184,249,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"404",757,7,23,23,14,1,358,505,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"405",758,7,23,23,14,1,851,1160,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"406",759,7,23,23,14,1,1447,2147,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"407",760,7,23,23,14,1,341,447,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"408",761,7,23,23,14,1,324,415,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"409",762,7,23,23,14,1,402,556,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"410",763,7,23,23,14,1,1770,2355,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"411",764,7,23,23,14,1,721,1057,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"412",765,7,23,23,14,1,836,1079,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"413",766,7,23,23,13,2,2107,3421,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","MIXTO(A)"
"414",767,7,23,23,13,2,895,1393,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"415",768,7,23,23,14,1,637,997,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","MIXTO(A)"
"416",769,7,23,23,14,1,684,1106,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"417",770,7,23,23,14,1,496,848,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"418",771,7,23,23,14,1,586,918,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"419",772,7,23,23,14,1,406,619,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","MIXTO(A)"
"420",773,7,23,23,14,1,115,181,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","RURAL"
"421",774,7,23,23,14,1,1295,1467,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","RURAL"
"422",874,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","MIXTO(A)"
"423",875,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","MIXTO(A)"
"424",876,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"425",877,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"426",878,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"427",879,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"428",880,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"429",881,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"430",882,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"431",883,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"432",884,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"433",885,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"434",886,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"435",887,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"436",888,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"437",889,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"438",890,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"439",891,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"440",892,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"441",893,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"442",894,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"443",895,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"444",896,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"445",897,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"446",898,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"447",899,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"448",900,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"449",901,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"450",902,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"451",903,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"452",904,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"453",905,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"454",906,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"455",907,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"456",908,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"457",909,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"458",910,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"459",911,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"460",912,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"461",913,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"462",914,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"463",915,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"464",916,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"465",917,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"466",918,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"467",919,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"468",920,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"469",921,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"470",922,NA,NA,NA,NA,NA,NA,NA,23,"QUINTANA ROO",1,8,"SOLIDARIDAD","URBANO(A)"
"471",208,3,23,23,12,4,1955,3046,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
"472",210,3,23,23,12,4,1991,3719,23,"QUINTANA ROO",1,9,"TULUM","RURAL"
