"","SECCION","munn","edo","edon","disloc2015","disloc2018","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"439",1297,35,"san",24,9,9,1444,1872,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"440",1298,35,"san",24,9,9,1113,1530,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"441",1299,35,"san",24,9,9,3793,6182,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"442",1300,35,"san",24,9,9,1472,2408,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"443",1301,35,"san",24,9,9,1844,2982,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"444",1302,35,"san",24,9,9,1265,1828,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"445",1303,35,"san",24,9,9,2525,4093,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"446",1304,35,"san",24,9,9,12520,21175,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"447",1305,35,"san",24,9,9,4134,6975,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"448",1306,35,"san",24,9,9,1093,1724,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"449",1307,35,"san",24,9,9,480,749,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"450",1308,35,"san",24,9,9,555,865,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"451",1309,35,"san",24,9,5,433,703,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","RURAL"
"452",1310,35,"san",24,9,5,606,932,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","RURAL"
"453",1311,35,"san",24,9,5,567,949,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","RURAL"
"454",1312,35,"san",24,9,5,1330,2069,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","RURAL"
"455",1313,35,"san",24,9,5,700,1075,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","RURAL"
"456",1314,35,"san",24,9,5,2383,3948,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","RURAL"
"457",1315,35,"san",24,9,5,872,1576,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","MIXTO(A)"
"458",1316,35,"san",24,9,5,3826,6473,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","MIXTO(A)"
"459",1317,35,"san",24,9,9,912,1615,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","RURAL"
"460",1318,35,"san",24,9,5,781,1170,24,"SAN LUIS POTOSI",2,35,"SOLEDAD DE GRACIANO SANCHEZ","URBANO(A)"
"461",1507,43,"san",24,3,3,450,689,24,"SAN LUIS POTOSI",2,43,"TIERRA NUEVA","MIXTO(A)"
"462",1508,43,"san",24,3,3,873,1506,24,"SAN LUIS POTOSI",2,43,"TIERRA NUEVA","MIXTO(A)"
"463",1509,43,"san",24,3,3,706,1082,24,"SAN LUIS POTOSI",2,43,"TIERRA NUEVA","URBANO(A)"
"464",1510,43,"san",24,3,3,728,1244,24,"SAN LUIS POTOSI",2,43,"TIERRA NUEVA","MIXTO(A)"
"465",1511,43,"san",24,3,3,1038,1762,24,"SAN LUIS POTOSI",2,43,"TIERRA NUEVA","MIXTO(A)"
"466",1512,43,"san",24,3,3,665,1150,24,"SAN LUIS POTOSI",2,43,"TIERRA NUEVA","RURAL"
"467",1513,43,"san",24,3,3,165,306,24,"SAN LUIS POTOSI",2,43,"TIERRA NUEVA","RURAL"
"468",1514,43,"san",24,3,3,284,568,24,"SAN LUIS POTOSI",2,43,"TIERRA NUEVA","RURAL"
"469",1515,43,"san",24,3,3,151,285,24,"SAN LUIS POTOSI",2,43,"TIERRA NUEVA","RURAL"
"470",1516,43,"san",24,3,3,83,115,24,"SAN LUIS POTOSI",2,43,"TIERRA NUEVA","RURAL"
"471",1517,43,"san",24,3,3,135,178,24,"SAN LUIS POTOSI",2,43,"TIERRA NUEVA","RURAL"
"472",1569,47,"san",24,3,3,1562,2629,24,"SAN LUIS POTOSI",2,47,"VILLA DE ARRIAGA","MIXTO(A)"
"473",1570,47,"san",24,3,3,985,1775,24,"SAN LUIS POTOSI",2,47,"VILLA DE ARRIAGA","URBANO(A)"
"474",1571,47,"san",24,3,3,625,1037,24,"SAN LUIS POTOSI",2,47,"VILLA DE ARRIAGA","MIXTO(A)"
"475",1572,47,"san",24,3,3,314,525,24,"SAN LUIS POTOSI",2,47,"VILLA DE ARRIAGA","RURAL"
"476",1573,47,"san",24,3,3,137,204,24,"SAN LUIS POTOSI",2,47,"VILLA DE ARRIAGA","RURAL"
"477",1574,47,"san",24,3,3,521,891,24,"SAN LUIS POTOSI",2,47,"VILLA DE ARRIAGA","RURAL"
"478",1575,47,"san",24,3,3,891,1532,24,"SAN LUIS POTOSI",2,47,"VILLA DE ARRIAGA","RURAL"
"479",1576,47,"san",24,3,3,881,1367,24,"SAN LUIS POTOSI",2,47,"VILLA DE ARRIAGA","RURAL"
"480",1577,47,"san",24,3,3,214,341,24,"SAN LUIS POTOSI",2,47,"VILLA DE ARRIAGA","RURAL"
"481",1578,47,"san",24,3,3,238,385,24,"SAN LUIS POTOSI",2,47,"VILLA DE ARRIAGA","RURAL"
"482",1579,47,"san",24,3,3,835,1377,24,"SAN LUIS POTOSI",2,47,"VILLA DE ARRIAGA","RURAL"
"483",1580,47,"san",24,3,3,305,568,24,"SAN LUIS POTOSI",2,47,"VILLA DE ARRIAGA","RURAL"
"484",1581,47,"san",24,3,3,710,1316,24,"SAN LUIS POTOSI",2,47,"VILLA DE ARRIAGA","RURAL"
"485",1582,47,"san",24,3,3,171,292,24,"SAN LUIS POTOSI",2,47,"VILLA DE ARRIAGA","RURAL"
"486",1583,47,"san",24,3,3,237,442,24,"SAN LUIS POTOSI",2,47,"VILLA DE ARRIAGA","RURAL"
"487",1584,47,"san",24,3,3,498,1004,24,"SAN LUIS POTOSI",2,47,"VILLA DE ARRIAGA","RURAL"
"488",1585,47,"san",24,3,3,192,307,24,"SAN LUIS POTOSI",2,47,"VILLA DE ARRIAGA","RURAL"
"489",1586,47,"san",24,3,3,191,324,24,"SAN LUIS POTOSI",2,47,"VILLA DE ARRIAGA","RURAL"
"490",1638,51,"san",24,3,3,928,1527,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","URBANO(A)"
"491",1639,51,"san",24,3,3,1161,1972,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","URBANO(A)"
"492",1640,51,"san",24,3,3,646,958,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","URBANO(A)"
"493",1641,51,"san",24,3,3,919,1438,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","URBANO(A)"
"494",1642,51,"san",24,3,3,1526,2650,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","URBANO(A)"
"495",1643,51,"san",24,3,3,861,1431,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","URBANO(A)"
"496",1644,51,"san",24,3,3,277,458,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","RURAL"
"497",1645,51,"san",24,3,3,1702,2838,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","RURAL"
"498",1646,51,"san",24,3,3,1469,2649,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","RURAL"
"499",1647,51,"san",24,3,3,664,1150,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","RURAL"
"500",1648,51,"san",24,3,3,802,1398,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","RURAL"
"501",1649,51,"san",24,3,3,474,957,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","RURAL"
"502",1650,51,"san",24,3,3,32,61,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","RURAL"
"503",1651,51,"san",24,3,3,471,763,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","RURAL"
"504",1652,51,"san",24,3,3,1248,1990,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","RURAL"
"505",1653,51,"san",24,3,3,1743,3012,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","RURAL"
"506",1654,51,"san",24,3,3,439,724,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","RURAL"
"507",1655,51,"san",24,3,3,1302,2366,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","RURAL"
"508",1656,51,"san",24,3,3,893,1589,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","RURAL"
"509",1657,51,"san",24,3,3,492,846,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","RURAL"
"510",1658,51,"san",24,3,3,983,1857,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","RURAL"
"511",1659,51,"san",24,3,3,1009,1951,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","RURAL"
"512",1660,51,"san",24,3,3,598,1055,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","RURAL"
"513",1661,51,"san",24,3,3,760,1214,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","RURAL"
"514",1662,51,"san",24,3,3,283,456,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","RURAL"
"515",1663,51,"san",24,3,3,360,648,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","RURAL"
"516",1664,51,"san",24,3,3,452,874,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","RURAL"
"517",1665,51,"san",24,3,3,741,1240,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","RURAL"
"518",1666,51,"san",24,3,3,1129,1753,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","RURAL"
"519",1667,51,"san",24,3,3,764,1315,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","RURAL"
"520",1668,51,"san",24,3,3,1920,3121,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","RURAL"
"521",1669,51,"san",24,3,3,334,584,24,"SAN LUIS POTOSI",2,51,"VILLA DE REYES","RURAL"
"522",1773,56,"san",24,3,3,2543,4726,24,"SAN LUIS POTOSI",2,56,"ZARAGOZA","MIXTO(A)"
"523",1774,56,"san",24,3,3,1260,2164,24,"SAN LUIS POTOSI",2,56,"ZARAGOZA","MIXTO(A)"
"524",1775,56,"san",24,3,3,1426,2313,24,"SAN LUIS POTOSI",2,56,"ZARAGOZA","MIXTO(A)"
"525",1776,56,"san",24,3,3,2124,3746,24,"SAN LUIS POTOSI",2,56,"ZARAGOZA","MIXTO(A)"
"526",1777,56,"san",24,3,3,216,350,24,"SAN LUIS POTOSI",2,56,"ZARAGOZA","RURAL"
"527",1778,56,"san",24,3,3,209,336,24,"SAN LUIS POTOSI",2,56,"ZARAGOZA","RURAL"
"528",1779,56,"san",24,3,3,804,1327,24,"SAN LUIS POTOSI",2,56,"ZARAGOZA","RURAL"
"529",1780,56,"san",24,3,3,197,325,24,"SAN LUIS POTOSI",2,56,"ZARAGOZA","RURAL"
"530",1781,56,"san",24,3,3,519,876,24,"SAN LUIS POTOSI",2,56,"ZARAGOZA","RURAL"
"531",1782,56,"san",24,3,3,197,309,24,"SAN LUIS POTOSI",2,56,"ZARAGOZA","RURAL"
"532",1783,56,"san",24,3,3,424,756,24,"SAN LUIS POTOSI",2,56,"ZARAGOZA","RURAL"
"533",1784,56,"san",24,3,3,405,717,24,"SAN LUIS POTOSI",2,56,"ZARAGOZA","RURAL"
"534",1785,56,"san",24,3,3,351,550,24,"SAN LUIS POTOSI",2,56,"ZARAGOZA","RURAL"
"535",1786,56,"san",24,3,3,175,280,24,"SAN LUIS POTOSI",2,56,"ZARAGOZA","RURAL"
"536",1787,56,"san",24,3,3,1280,2451,24,"SAN LUIS POTOSI",2,56,"ZARAGOZA","RURAL"
"537",1788,56,"san",24,3,3,171,287,24,"SAN LUIS POTOSI",2,56,"ZARAGOZA","RURAL"
"538",1789,56,"san",24,3,3,116,176,24,"SAN LUIS POTOSI",2,56,"ZARAGOZA","RURAL"
"539",1790,56,"san",24,3,3,222,357,24,"SAN LUIS POTOSI",2,56,"ZARAGOZA","RURAL"
"540",1791,56,"san",24,3,3,159,230,24,"SAN LUIS POTOSI",2,56,"ZARAGOZA","RURAL"
"541",1792,56,"san",24,3,3,335,570,24,"SAN LUIS POTOSI",2,56,"ZARAGOZA","RURAL"
"542",1793,56,"san",24,3,3,551,916,24,"SAN LUIS POTOSI",2,56,"ZARAGOZA","RURAL"
"543",1794,56,"san",24,3,3,127,203,24,"SAN LUIS POTOSI",2,56,"ZARAGOZA","RURAL"
"544",1795,56,"san",24,3,3,220,360,24,"SAN LUIS POTOSI",2,56,"ZARAGOZA","RURAL"
"545",15,2,"san",24,11,11,240,369,24,"SAN LUIS POTOSI",3,2,"ALAQUINES","MIXTO(A)"
"546",16,2,"san",24,11,11,204,340,24,"SAN LUIS POTOSI",3,2,"ALAQUINES","MIXTO(A)"
"547",17,2,"san",24,11,11,251,410,24,"SAN LUIS POTOSI",3,2,"ALAQUINES","MIXTO(A)"
"548",18,2,"san",24,11,11,107,152,24,"SAN LUIS POTOSI",3,2,"ALAQUINES","URBANO(A)"
"549",19,2,"san",24,11,11,261,386,24,"SAN LUIS POTOSI",3,2,"ALAQUINES","RURAL"
"550",20,2,"san",24,11,11,152,232,24,"SAN LUIS POTOSI",3,2,"ALAQUINES","RURAL"
"551",21,2,"san",24,11,11,162,284,24,"SAN LUIS POTOSI",3,2,"ALAQUINES","RURAL"
"552",22,2,"san",24,11,11,151,230,24,"SAN LUIS POTOSI",3,2,"ALAQUINES","RURAL"
"553",23,2,"san",24,11,11,392,649,24,"SAN LUIS POTOSI",3,2,"ALAQUINES","RURAL"
"554",24,2,"san",24,11,11,123,221,24,"SAN LUIS POTOSI",3,2,"ALAQUINES","RURAL"
"555",25,2,"san",24,11,11,106,185,24,"SAN LUIS POTOSI",3,2,"ALAQUINES","RURAL"
"556",26,2,"san",24,11,11,819,1305,24,"SAN LUIS POTOSI",3,2,"ALAQUINES","RURAL"
"557",27,2,"san",24,11,11,260,425,24,"SAN LUIS POTOSI",3,2,"ALAQUINES","RURAL"
"558",28,2,"san",24,11,11,507,812,24,"SAN LUIS POTOSI",3,2,"ALAQUINES","RURAL"
"559",29,2,"san",24,11,11,136,212,24,"SAN LUIS POTOSI",3,2,"ALAQUINES","RURAL"
"560",30,2,"san",24,11,11,355,562,24,"SAN LUIS POTOSI",3,2,"ALAQUINES","RURAL"
"561",31,2,"san",24,11,11,238,375,24,"SAN LUIS POTOSI",3,2,"ALAQUINES","RURAL"
"562",32,2,"san",24,11,11,286,525,24,"SAN LUIS POTOSI",3,2,"ALAQUINES","RURAL"
"563",33,2,"san",24,11,11,260,517,24,"SAN LUIS POTOSI",3,2,"ALAQUINES","RURAL"
"564",78,5,"san",24,11,11,818,1337,24,"SAN LUIS POTOSI",3,5,"CARDENAS","URBANO(A)"
"565",79,5,"san",24,11,11,1588,2641,24,"SAN LUIS POTOSI",3,5,"CARDENAS","URBANO(A)"
"566",80,5,"san",24,11,11,933,1441,24,"SAN LUIS POTOSI",3,5,"CARDENAS","URBANO(A)"
"567",81,5,"san",24,11,11,667,1051,24,"SAN LUIS POTOSI",3,5,"CARDENAS","URBANO(A)"
"568",82,5,"san",24,11,11,386,572,24,"SAN LUIS POTOSI",3,5,"CARDENAS","URBANO(A)"
"569",83,5,"san",24,11,11,480,726,24,"SAN LUIS POTOSI",3,5,"CARDENAS","URBANO(A)"
"570",84,5,"san",24,11,11,848,1270,24,"SAN LUIS POTOSI",3,5,"CARDENAS","URBANO(A)"
"571",85,5,"san",24,11,11,1464,2221,24,"SAN LUIS POTOSI",3,5,"CARDENAS","MIXTO(A)"
"572",86,5,"san",24,11,11,600,900,24,"SAN LUIS POTOSI",3,5,"CARDENAS","URBANO(A)"
"573",87,5,"san",24,11,11,410,613,24,"SAN LUIS POTOSI",3,5,"CARDENAS","URBANO(A)"
"574",88,5,"san",24,11,11,520,835,24,"SAN LUIS POTOSI",3,5,"CARDENAS","URBANO(A)"
"575",89,5,"san",24,11,11,500,722,24,"SAN LUIS POTOSI",3,5,"CARDENAS","URBANO(A)"
"576",90,5,"san",24,11,11,727,1116,24,"SAN LUIS POTOSI",3,5,"CARDENAS","URBANO(A)"
"577",91,5,"san",24,11,11,338,509,24,"SAN LUIS POTOSI",3,5,"CARDENAS","MIXTO(A)"
"578",92,5,"san",24,11,11,224,354,24,"SAN LUIS POTOSI",3,5,"CARDENAS","RURAL"
"579",93,5,"san",24,11,11,594,837,24,"SAN LUIS POTOSI",3,5,"CARDENAS","RURAL"
"580",94,5,"san",24,11,11,271,366,24,"SAN LUIS POTOSI",3,5,"CARDENAS","RURAL"
"581",95,5,"san",24,11,11,392,642,24,"SAN LUIS POTOSI",3,5,"CARDENAS","RURAL"
"582",96,5,"san",24,11,11,327,501,24,"SAN LUIS POTOSI",3,5,"CARDENAS","RURAL"
"583",97,5,"san",24,11,11,182,270,24,"SAN LUIS POTOSI",3,5,"CARDENAS","RURAL"
"584",136,8,"san",24,2,10,849,1323,24,"SAN LUIS POTOSI",3,8,"CERRITOS","URBANO(A)"
"585",137,8,"san",24,2,10,893,1367,24,"SAN LUIS POTOSI",3,8,"CERRITOS","MIXTO(A)"
"586",138,8,"san",24,2,10,567,834,24,"SAN LUIS POTOSI",3,8,"CERRITOS","URBANO(A)"
"587",139,8,"san",24,2,10,1278,2015,24,"SAN LUIS POTOSI",3,8,"CERRITOS","URBANO(A)"
"588",140,8,"san",24,2,10,792,1195,24,"SAN LUIS POTOSI",3,8,"CERRITOS","URBANO(A)"
"589",141,8,"san",24,2,10,1237,1929,24,"SAN LUIS POTOSI",3,8,"CERRITOS","URBANO(A)"
"590",142,8,"san",24,2,10,898,1382,24,"SAN LUIS POTOSI",3,8,"CERRITOS","URBANO(A)"
"591",143,8,"san",24,2,10,1449,2170,24,"SAN LUIS POTOSI",3,8,"CERRITOS","URBANO(A)"
"592",144,8,"san",24,2,10,1517,2324,24,"SAN LUIS POTOSI",3,8,"CERRITOS","URBANO(A)"
"593",145,8,"san",24,2,10,88,136,24,"SAN LUIS POTOSI",3,8,"CERRITOS","RURAL"
"594",147,8,"san",24,2,10,394,587,24,"SAN LUIS POTOSI",3,8,"CERRITOS","RURAL"
"595",148,8,"san",24,2,10,275,468,24,"SAN LUIS POTOSI",3,8,"CERRITOS","RURAL"
"596",149,8,"san",24,2,10,122,183,24,"SAN LUIS POTOSI",3,8,"CERRITOS","RURAL"
"597",150,8,"san",24,2,10,154,237,24,"SAN LUIS POTOSI",3,8,"CERRITOS","RURAL"
"598",151,8,"san",24,2,10,48,93,24,"SAN LUIS POTOSI",3,8,"CERRITOS","RURAL"
"599",152,8,"san",24,2,10,692,1234,24,"SAN LUIS POTOSI",3,8,"CERRITOS","RURAL"
"600",153,8,"san",24,2,10,129,193,24,"SAN LUIS POTOSI",3,8,"CERRITOS","RURAL"
"601",154,8,"san",24,2,10,214,354,24,"SAN LUIS POTOSI",3,8,"CERRITOS","RURAL"
"602",155,8,"san",24,2,10,300,433,24,"SAN LUIS POTOSI",3,8,"CERRITOS","RURAL"
"603",156,8,"san",24,2,10,482,683,24,"SAN LUIS POTOSI",3,8,"CERRITOS","RURAL"
"604",157,8,"san",24,2,10,78,111,24,"SAN LUIS POTOSI",3,8,"CERRITOS","RURAL"
"605",158,8,"san",24,2,10,274,326,24,"SAN LUIS POTOSI",3,8,"CERRITOS","RURAL"
"606",159,8,"san",24,2,10,70,102,24,"SAN LUIS POTOSI",3,8,"CERRITOS","RURAL"
"607",160,8,"san",24,2,10,151,230,24,"SAN LUIS POTOSI",3,8,"CERRITOS","RURAL"
"608",161,8,"san",24,2,10,362,523,24,"SAN LUIS POTOSI",3,8,"CERRITOS","MIXTO(A)"
"609",162,8,"san",24,2,10,80,132,24,"SAN LUIS POTOSI",3,8,"CERRITOS","MIXTO(A)"
"610",163,8,"san",24,2,10,364,583,24,"SAN LUIS POTOSI",3,8,"CERRITOS","RURAL"
"611",164,8,"san",24,2,10,28,44,24,"SAN LUIS POTOSI",3,8,"CERRITOS","RURAL"
"612",173,10,"san",24,11,11,1192,1999,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","MIXTO(A)"
"613",174,10,"san",24,11,11,759,1182,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","URBANO(A)"
"614",175,10,"san",24,11,11,1142,2004,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","MIXTO(A)"
"615",176,10,"san",24,11,11,1831,2946,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","MIXTO(A)"
"616",177,10,"san",24,11,11,787,1336,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","URBANO(A)"
"617",178,10,"san",24,11,11,353,569,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","URBANO(A)"
"618",179,10,"san",24,11,11,953,1517,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","URBANO(A)"
"619",181,10,"san",24,11,11,374,586,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","RURAL"
"620",182,10,"san",24,11,11,987,1638,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","RURAL"
"621",183,10,"san",24,11,11,280,427,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","RURAL"
"622",184,10,"san",24,11,11,724,1110,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","RURAL"
"623",185,10,"san",24,11,11,634,1006,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","RURAL"
"624",196,10,"san",24,11,11,169,283,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","RURAL"
"625",197,10,"san",24,11,11,502,772,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","RURAL"
"626",198,10,"san",24,11,11,987,1750,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","RURAL"
"627",199,10,"san",24,11,11,284,502,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","RURAL"
"628",200,10,"san",24,11,11,193,312,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","RURAL"
"629",201,10,"san",24,11,11,1534,2691,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","RURAL"
"630",202,10,"san",24,11,11,890,1540,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","RURAL"
"631",206,10,"san",24,11,11,447,774,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","RURAL"
"632",207,10,"san",24,11,11,272,440,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","RURAL"
"633",208,10,"san",24,11,11,440,663,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","RURAL"
"634",209,10,"san",24,11,11,506,828,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","RURAL"
"635",210,10,"san",24,11,11,336,509,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","RURAL"
"636",211,10,"san",24,11,11,390,669,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","RURAL"
"637",214,10,"san",24,11,11,478,791,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","RURAL"
"638",215,10,"san",24,11,11,324,477,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","RURAL"
"639",216,10,"san",24,11,11,333,487,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","RURAL"
"640",217,10,"san",24,11,11,801,1221,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","RURAL"
"641",218,10,"san",24,11,11,160,278,24,"SAN LUIS POTOSI",3,10,"CIUDAD DEL MAIZ","RURAL"
"642",220,11,"san",24,10,10,1114,1932,24,"SAN LUIS POTOSI",3,11,"CIUDAD FERNANDEZ","URBANO(A)"
"643",221,11,"san",24,10,10,1030,1651,24,"SAN LUIS POTOSI",3,11,"CIUDAD FERNANDEZ","URBANO(A)"
"644",222,11,"san",24,10,10,1866,3221,24,"SAN LUIS POTOSI",3,11,"CIUDAD FERNANDEZ","MIXTO(A)"
"645",223,11,"san",24,10,10,737,1170,24,"SAN LUIS POTOSI",3,11,"CIUDAD FERNANDEZ","URBANO(A)"
"646",224,11,"san",24,10,10,870,1307,24,"SAN LUIS POTOSI",3,11,"CIUDAD FERNANDEZ","URBANO(A)"
"647",225,11,"san",24,10,10,3615,6038,24,"SAN LUIS POTOSI",3,11,"CIUDAD FERNANDEZ","URBANO(A)"
"648",226,11,"san",24,10,10,1229,1975,24,"SAN LUIS POTOSI",3,11,"CIUDAD FERNANDEZ","URBANO(A)"
"649",227,11,"san",24,10,10,2477,4273,24,"SAN LUIS POTOSI",3,11,"CIUDAD FERNANDEZ","URBANO(A)"
"650",228,11,"san",24,10,10,1846,2856,24,"SAN LUIS POTOSI",3,11,"CIUDAD FERNANDEZ","URBANO(A)"
"651",229,11,"san",24,10,10,455,738,24,"SAN LUIS POTOSI",3,11,"CIUDAD FERNANDEZ","URBANO(A)"
"652",230,11,"san",24,10,10,1257,2048,24,"SAN LUIS POTOSI",3,11,"CIUDAD FERNANDEZ","MIXTO(A)"
"653",231,11,"san",24,10,10,332,517,24,"SAN LUIS POTOSI",3,11,"CIUDAD FERNANDEZ","URBANO(A)"
"654",232,11,"san",24,10,10,1100,1706,24,"SAN LUIS POTOSI",3,11,"CIUDAD FERNANDEZ","URBANO(A)"
"655",233,11,"san",24,10,10,591,948,24,"SAN LUIS POTOSI",3,11,"CIUDAD FERNANDEZ","URBANO(A)"
"656",234,11,"san",24,10,10,1174,1926,24,"SAN LUIS POTOSI",3,11,"CIUDAD FERNANDEZ","MIXTO(A)"
"657",235,11,"san",24,10,10,160,209,24,"SAN LUIS POTOSI",3,11,"CIUDAD FERNANDEZ","RURAL"
"658",236,11,"san",24,10,10,296,386,24,"SAN LUIS POTOSI",3,11,"CIUDAD FERNANDEZ","RURAL"
"659",237,11,"san",24,10,10,221,321,24,"SAN LUIS POTOSI",3,11,"CIUDAD FERNANDEZ","RURAL"
"660",238,11,"san",24,10,10,139,211,24,"SAN LUIS POTOSI",3,11,"CIUDAD FERNANDEZ","RURAL"
"661",239,11,"san",24,10,10,75,116,24,"SAN LUIS POTOSI",3,11,"CIUDAD FERNANDEZ","RURAL"
"662",240,11,"san",24,10,10,160,247,24,"SAN LUIS POTOSI",3,11,"CIUDAD FERNANDEZ","RURAL"
"663",241,11,"san",24,10,10,595,846,24,"SAN LUIS POTOSI",3,11,"CIUDAD FERNANDEZ","RURAL"
"664",242,11,"san",24,10,10,380,593,24,"SAN LUIS POTOSI",3,11,"CIUDAD FERNANDEZ","RURAL"
