"","SECCION","munn","edo","edon","disloc2012","disloc2018","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"2942",3863,12,"df",9,37,14,1527,2251,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2943",3864,12,"df",9,37,14,1345,1911,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2944",3865,12,"df",9,37,14,1325,1932,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2945",3866,12,"df",9,37,14,1322,1884,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2946",3867,12,"df",9,37,14,1483,2179,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2947",3868,12,"df",9,37,14,1152,1753,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2948",3869,12,"df",9,37,14,1247,1795,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2949",3870,12,"df",9,37,14,1359,1954,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2950",3871,12,"df",9,37,14,1430,1993,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2951",3872,12,"df",9,37,14,1502,2115,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2952",3873,12,"df",9,37,14,1503,2248,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2953",3874,12,"df",9,37,14,1851,2796,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2954",3875,12,"df",9,37,14,1952,3058,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2955",3876,12,"df",9,37,14,1650,2566,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2956",3877,12,"df",9,37,14,1434,2089,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2957",3878,12,"df",9,37,14,1681,2452,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2958",3879,12,"df",9,37,14,1340,1941,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2959",3880,12,"df",9,37,14,1377,2067,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2960",3881,12,"df",9,37,14,1391,1981,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2961",3882,12,"df",9,37,14,1261,1799,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2962",3883,12,"df",9,37,14,1311,1977,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2963",3884,12,"df",9,37,14,1352,1962,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2964",3885,12,"df",9,37,14,2107,3242,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2965",3886,12,"df",9,37,14,0,0,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2966",3887,12,"df",9,37,14,232,358,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2967",3888,12,"df",9,37,14,987,1486,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2968",3889,12,"df",9,40,14,3499,5265,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2969",3890,12,"df",9,40,14,1246,1877,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2970",3891,12,"df",9,40,14,1310,2022,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2971",3906,12,"df",9,40,14,2845,4681,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2972",3907,12,"df",9,40,14,607,867,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2973",3908,12,"df",9,40,14,2627,3938,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2974",3916,12,"df",9,40,14,1547,2221,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2975",3917,12,"df",9,40,14,977,1433,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2976",3918,12,"df",9,40,14,1396,1915,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2977",3919,12,"df",9,40,14,1634,2337,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2978",3920,12,"df",9,40,14,669,967,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2979",3921,12,"df",9,37,14,3661,5604,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2980",3922,12,"df",9,37,14,1173,1788,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2981",3923,12,"df",9,37,14,1435,2168,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2982",3924,12,"df",9,37,14,1629,2464,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2983",3925,12,"df",9,37,14,1599,2498,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2984",3926,12,"df",9,37,14,1651,2528,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2985",3927,12,"df",9,37,14,1760,2751,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2986",3928,12,"df",9,37,14,1489,2443,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2987",3929,12,"df",9,37,14,3583,5782,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2988",3930,12,"df",9,37,14,3154,4954,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2989",3931,12,"df",9,37,14,1435,2132,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2990",3932,12,"df",9,37,14,1371,2107,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2991",3933,12,"df",9,37,14,1235,1989,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2992",3934,12,"df",9,37,14,1307,2014,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2993",3935,12,"df",9,37,19,2730,4187,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2994",3936,12,"df",9,37,19,1525,2265,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2995",3937,12,"df",9,40,19,1549,2359,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2996",3938,12,"df",9,40,16,1401,1969,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2997",3953,12,"df",9,40,16,1661,2401,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2998",3954,12,"df",9,40,16,1369,2023,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"2999",3955,12,"df",9,40,16,2796,4258,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3000",3958,12,"df",9,40,16,3536,5190,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3001",3959,12,"df",9,40,16,3037,4452,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3002",3960,12,"df",9,40,16,1873,2794,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3003",3961,12,"df",9,40,16,2608,3932,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3004",3962,12,"df",9,40,16,3486,4932,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3005",3963,12,"df",9,40,16,1414,2041,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3006",3964,12,"df",9,40,16,767,1102,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3007",3965,12,"df",9,40,16,1009,1483,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3008",3966,12,"df",9,40,19,1099,1662,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3009",3967,12,"df",9,40,19,868,1325,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3010",3968,12,"df",9,40,19,1736,2426,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3011",3969,12,"df",9,40,16,1734,2562,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3012",3970,12,"df",9,40,16,1754,2473,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3013",3971,12,"df",9,40,16,2935,4419,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3014",3972,12,"df",9,40,19,2169,3577,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3015",3973,12,"df",9,40,19,3370,5418,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3016",3974,12,"df",9,40,19,944,1409,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3017",3975,12,"df",9,40,19,2642,4180,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3018",3976,12,"df",9,40,19,1490,2305,9,"DISTRITO FEDERAL",14,12,"TLALPAN","MIXTO(A)"
"3019",3977,12,"df",9,40,19,1709,2836,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3020",3978,12,"df",9,40,19,1112,1742,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3021",3979,12,"df",9,40,19,2370,3770,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3022",3980,12,"df",9,40,19,1817,2854,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3023",3981,12,"df",9,40,19,6074,10079,9,"DISTRITO FEDERAL",14,12,"TLALPAN","MIXTO(A)"
"3024",3982,12,"df",9,40,19,2305,3735,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3025",3983,12,"df",9,40,19,1185,1823,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3026",3984,12,"df",9,40,19,4535,7392,9,"DISTRITO FEDERAL",14,12,"TLALPAN","MIXTO(A)"
"3027",3985,12,"df",9,40,19,2874,4910,9,"DISTRITO FEDERAL",14,12,"TLALPAN","MIXTO(A)"
"3028",3986,12,"df",9,40,19,3578,5515,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3029",3987,12,"df",9,40,19,3889,6094,9,"DISTRITO FEDERAL",14,12,"TLALPAN","MIXTO(A)"
"3030",3988,12,"df",9,40,19,1885,2936,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3031",3989,12,"df",9,40,19,2017,3230,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3032",3990,12,"df",9,40,19,4066,6436,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3033",3991,12,"df",9,40,19,3309,5192,9,"DISTRITO FEDERAL",14,12,"TLALPAN","MIXTO(A)"
"3034",3992,12,"df",9,40,19,1926,3018,9,"DISTRITO FEDERAL",14,12,"TLALPAN","URBANO(A)"
"3035",3993,12,"df",9,40,19,1243,1962,9,"DISTRITO FEDERAL",14,12,"TLALPAN","MIXTO(A)"
"3036",3994,12,"df",9,40,19,1323,2189,9,"DISTRITO FEDERAL",14,12,"TLALPAN","RURAL"
"3037",5545,13,"df",9,39,19,428,671,9,"DISTRITO FEDERAL",14,13,"XOCHIMILCO","MIXTO(A)"
"3038",4269,14,"df",9,16,17,1470,1860,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3039",4270,14,"df",9,16,17,1030,1309,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3040",4271,14,"df",9,16,17,1140,1424,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3041",4272,14,"df",9,16,17,1070,1318,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3042",4273,14,"df",9,16,17,1253,1583,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3043",4274,14,"df",9,17,17,1109,1496,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3044",4275,14,"df",9,17,17,919,1203,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3045",4276,14,"df",9,17,17,1000,1230,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3046",4277,14,"df",9,17,17,1259,1676,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3047",4278,14,"df",9,16,17,1243,1655,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3048",4279,14,"df",9,16,17,1041,1537,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3049",4280,14,"df",9,16,17,1136,1455,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3050",4281,14,"df",9,16,17,1219,1583,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3051",4282,14,"df",9,16,17,1124,1353,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3052",4283,14,"df",9,16,17,1220,1525,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3053",4284,14,"df",9,16,17,1988,2463,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3054",4285,14,"df",9,16,17,1625,2080,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3055",4286,14,"df",9,16,17,1362,1771,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3056",4287,14,"df",9,16,17,1216,1550,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3057",4288,14,"df",9,16,17,1248,1564,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3058",4289,14,"df",9,16,17,1050,1290,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3059",4290,14,"df",9,16,17,1203,1524,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3060",4291,14,"df",9,16,17,1409,1797,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3061",4292,14,"df",9,16,17,818,1038,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3062",4293,14,"df",9,17,17,803,1011,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3063",4294,14,"df",9,17,17,668,934,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3064",4295,14,"df",9,17,17,741,1020,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3065",4296,14,"df",9,16,17,1186,1470,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3066",4297,14,"df",9,16,17,1252,1593,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3067",4298,14,"df",9,16,17,745,986,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3068",4299,14,"df",9,16,17,1141,1418,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3069",4300,14,"df",9,16,17,1274,1628,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3070",4301,14,"df",9,16,17,1303,1620,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3071",4302,14,"df",9,16,17,1419,1797,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3072",4303,14,"df",9,16,17,1226,1538,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3073",4304,14,"df",9,16,17,1077,1419,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3074",4305,14,"df",9,16,17,1079,1362,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3075",4306,14,"df",9,16,17,1097,1449,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3076",4307,14,"df",9,16,17,1143,1467,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3077",4308,14,"df",9,16,17,1356,1667,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3078",4309,14,"df",9,17,17,1205,1632,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3079",4310,14,"df",9,17,17,1138,1359,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3080",4311,14,"df",9,17,17,1314,1807,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3081",4312,14,"df",9,17,17,813,1085,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3082",4313,14,"df",9,17,17,741,946,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3083",4314,14,"df",9,16,17,884,1197,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3084",4315,14,"df",9,16,17,1106,1405,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3085",4316,14,"df",9,16,17,1222,1694,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3086",4317,14,"df",9,16,17,710,892,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3087",4318,14,"df",9,16,17,935,1244,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3088",4319,14,"df",9,16,17,1377,1912,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3089",4320,14,"df",9,16,17,982,1289,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3090",4321,14,"df",9,16,17,1583,1997,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3091",4322,14,"df",9,17,17,1019,1339,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3092",4323,14,"df",9,17,17,1218,1537,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3093",4324,14,"df",9,17,17,1004,1252,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3094",4325,14,"df",9,16,17,963,1346,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3095",4326,14,"df",9,16,17,572,743,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3096",4327,14,"df",9,16,26,1597,2443,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3097",4328,14,"df",9,16,17,472,598,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3098",4329,14,"df",9,16,17,867,1147,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3099",4330,14,"df",9,16,17,526,654,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3100",4331,14,"df",9,16,17,1041,1391,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3101",4332,14,"df",9,17,17,685,902,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3102",4333,14,"df",9,16,17,877,1122,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3103",4334,14,"df",9,17,17,1096,1545,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3104",4335,14,"df",9,17,17,1026,1414,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3105",4336,14,"df",9,17,17,1105,1482,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3106",4337,14,"df",9,17,17,877,1339,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3107",4338,14,"df",9,17,17,944,1396,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3108",4339,14,"df",9,17,17,1117,1475,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3109",4340,14,"df",9,17,17,1004,1406,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3110",4341,14,"df",9,17,17,967,1316,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3111",4342,14,"df",9,17,17,1030,1445,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3112",4343,14,"df",9,17,17,1015,1290,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3113",4344,14,"df",9,17,17,1288,1602,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3114",4345,14,"df",9,17,17,1635,2037,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3115",4346,14,"df",9,17,17,889,1163,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3116",4347,14,"df",9,17,17,1145,1732,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3117",4348,14,"df",9,17,17,1255,1525,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3118",4349,14,"df",9,17,17,955,1215,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3119",4350,14,"df",9,17,17,1081,1291,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3120",4351,14,"df",9,17,17,801,955,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3121",4352,14,"df",9,17,17,1219,1627,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3122",4353,14,"df",9,17,17,1048,1228,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3123",4354,14,"df",9,17,17,1295,1600,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3124",4355,14,"df",9,16,26,1204,1609,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3125",4356,14,"df",9,16,26,1131,1546,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3126",4357,14,"df",9,16,26,1672,2392,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3127",4358,14,"df",9,16,26,1210,1608,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3128",4359,14,"df",9,16,26,1245,1661,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3129",4360,14,"df",9,16,26,1635,2170,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3130",4361,14,"df",9,16,26,1556,2196,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3131",4362,14,"df",9,16,26,1324,1792,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3132",4363,14,"df",9,16,26,968,1306,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3133",4364,14,"df",9,17,17,1028,1335,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3134",4365,14,"df",9,17,17,1428,1802,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3135",4366,14,"df",9,17,17,1568,1896,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3136",4367,14,"df",9,17,17,1167,1463,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3137",4368,14,"df",9,17,17,1053,1341,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3138",4369,14,"df",9,17,17,969,1242,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3139",4370,14,"df",9,17,17,1576,2081,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3140",4371,14,"df",9,17,17,1115,1536,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3141",4372,14,"df",9,17,17,899,1194,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3142",4373,14,"df",9,17,17,1316,1655,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3143",4374,14,"df",9,16,26,1311,1756,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3144",4375,14,"df",9,16,26,1207,1692,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3145",4376,14,"df",9,16,26,1056,1490,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3146",4377,14,"df",9,16,26,1291,1699,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3147",4378,14,"df",9,16,26,1142,1626,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3148",4379,14,"df",9,16,26,1137,1581,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3149",4380,14,"df",9,16,26,1024,1397,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3150",4381,14,"df",9,16,26,1454,2008,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3151",4382,14,"df",9,16,26,1221,1620,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3152",4383,14,"df",9,16,26,1080,1425,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3153",4384,14,"df",9,16,26,982,1367,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3154",4385,14,"df",9,16,26,985,1486,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3155",4386,14,"df",9,16,26,1361,1777,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3156",4387,14,"df",9,16,26,1263,1639,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3157",4388,14,"df",9,17,17,1019,1386,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3158",4389,14,"df",9,17,17,1379,1708,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3159",4390,14,"df",9,17,17,1090,1396,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3160",4391,14,"df",9,17,17,1221,1666,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
"3161",4392,14,"df",9,17,17,1135,1364,9,"DISTRITO FEDERAL",15,14,"BENITO JUAREZ","URBANO(A)"
