"","SECCION","munn","edo","edon","disloc2007","disloc2016","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"2563",4242,192,"ver",30,10,27,715,885,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2564",4243,192,"ver",30,10,27,663,875,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2565",4244,192,"ver",30,10,27,780,994,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2566",4245,192,"ver",30,10,27,500,671,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2567",4246,192,"ver",30,10,27,438,575,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2568",4247,192,"ver",30,10,27,423,568,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2569",4248,192,"ver",30,10,27,909,1181,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2570",4249,192,"ver",30,10,27,563,729,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2571",4250,192,"ver",30,10,27,479,626,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2572",4251,192,"ver",30,10,27,448,610,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2573",4252,192,"ver",30,10,27,684,901,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2574",4253,192,"ver",30,10,27,674,920,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2575",4254,192,"ver",30,10,27,1180,1549,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2576",4255,192,"ver",30,10,27,879,1174,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2577",4256,192,"ver",30,10,27,392,487,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2578",4257,192,"ver",30,10,27,518,671,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2579",4258,192,"ver",30,10,27,811,1071,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2580",4259,192,"ver",30,10,27,794,1048,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2581",4260,192,"ver",30,10,27,4337,6408,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2582",4261,192,"ver",30,10,27,667,943,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2583",4262,192,"ver",30,10,27,3915,5742,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2584",4263,192,"ver",30,10,27,742,1051,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2585",4264,192,"ver",30,10,27,1132,1475,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2586",4265,192,"ver",30,10,27,589,813,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2587",4266,192,"ver",30,10,27,894,1229,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2588",4267,192,"ver",30,10,27,1226,1608,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2589",4268,192,"ver",30,10,27,689,849,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2590",4269,192,"ver",30,10,27,505,654,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2591",4270,192,"ver",30,10,27,902,1199,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2592",4271,192,"ver",30,10,27,478,607,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2593",4272,192,"ver",30,10,27,362,440,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2594",4273,192,"ver",30,10,27,178,214,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2595",4274,192,"ver",30,10,27,472,572,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2596",4275,192,"ver",30,10,27,719,941,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2597",4276,192,"ver",30,23,27,754,984,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2598",4277,192,"ver",30,23,27,823,1047,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2599",4278,192,"ver",30,23,27,736,955,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2600",4279,192,"ver",30,23,27,1038,1319,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2601",4280,192,"ver",30,23,27,1183,1617,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2602",4281,192,"ver",30,23,27,753,1008,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2603",4282,192,"ver",30,23,27,767,996,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2604",4283,192,"ver",30,23,27,1054,1391,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2605",4284,192,"ver",30,23,27,1167,1571,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2606",4285,192,"ver",30,23,27,638,801,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2607",4286,192,"ver",30,23,27,650,837,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2608",4287,192,"ver",30,23,27,616,832,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2609",4288,192,"ver",30,23,27,806,1032,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2610",4289,192,"ver",30,23,27,373,454,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2611",4290,192,"ver",30,3,27,470,588,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2612",4291,192,"ver",30,23,27,279,344,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2613",4292,192,"ver",30,23,28,498,627,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2614",4293,192,"ver",30,23,28,249,328,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2615",4294,192,"ver",30,23,28,242,306,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2616",4295,192,"ver",30,23,28,451,533,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2617",4296,192,"ver",30,23,28,281,356,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2618",4297,192,"ver",30,23,28,487,620,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2619",4298,192,"ver",30,23,28,420,515,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2620",4299,192,"ver",30,23,28,303,357,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2621",4300,192,"ver",30,23,28,597,727,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2622",4301,192,"ver",30,23,27,471,586,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2623",4302,192,"ver",30,23,27,485,640,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2624",4303,192,"ver",30,23,27,418,540,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2625",4304,192,"ver",30,23,27,906,1177,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2626",4305,192,"ver",30,23,27,953,1289,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2627",4306,192,"ver",30,10,27,1065,1604,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2628",4307,192,"ver",30,10,27,5930,9745,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2629",4308,192,"ver",30,10,27,1410,2065,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2630",4309,192,"ver",30,10,27,1132,1663,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2631",4310,192,"ver",30,10,27,1036,1528,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2632",4311,192,"ver",30,10,27,1226,1760,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2633",4312,192,"ver",30,10,27,1116,1548,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2634",4313,192,"ver",30,10,27,528,780,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2635",4314,192,"ver",30,10,28,478,598,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2636",4315,192,"ver",30,10,28,440,550,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2637",4316,192,"ver",30,10,28,555,704,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2638",4317,192,"ver",30,10,28,573,728,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2639",4318,192,"ver",30,10,28,512,701,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2640",4319,192,"ver",30,10,28,327,439,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2641",4320,192,"ver",30,10,28,409,501,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2642",4321,192,"ver",30,10,28,481,599,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2643",4322,192,"ver",30,10,28,714,886,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2644",4323,192,"ver",30,10,28,671,803,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2645",4324,192,"ver",30,10,28,757,935,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2646",4325,192,"ver",30,10,28,588,773,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2647",4326,192,"ver",30,10,28,453,525,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2648",4327,192,"ver",30,10,28,466,565,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2649",4328,192,"ver",30,10,28,471,576,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2650",4329,192,"ver",30,10,28,585,726,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2651",4330,192,"ver",30,10,28,390,517,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2652",4331,192,"ver",30,10,28,532,680,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2653",4332,192,"ver",30,10,28,713,890,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2654",4333,192,"ver",30,10,28,568,791,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2655",4334,192,"ver",30,10,28,648,942,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2656",4335,192,"ver",30,10,28,568,777,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2657",4336,192,"ver",30,10,27,1264,1863,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2658",4337,192,"ver",30,10,27,1358,1972,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2659",4338,192,"ver",30,10,27,1034,1462,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2660",4339,192,"ver",30,10,27,1327,1973,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2661",4340,192,"ver",30,10,27,1062,1556,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2662",4341,192,"ver",30,10,27,1203,1617,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2663",4342,192,"ver",30,10,27,934,1269,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2664",4343,192,"ver",30,10,27,1304,1889,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2665",4344,192,"ver",30,10,28,1321,1974,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2666",4345,192,"ver",30,10,28,1202,1786,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2667",4346,192,"ver",30,10,28,941,1336,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2668",4347,192,"ver",30,10,28,592,766,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2669",4348,192,"ver",30,10,28,678,857,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2670",4349,192,"ver",30,10,28,696,895,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2671",4350,192,"ver",30,10,28,646,836,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2672",4351,192,"ver",30,10,28,487,584,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2673",4352,192,"ver",30,10,28,602,733,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2674",4353,192,"ver",30,10,28,680,833,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2675",4354,192,"ver",30,10,28,836,1053,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2676",4355,192,"ver",30,10,28,645,797,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2677",4356,192,"ver",30,10,28,635,818,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2678",4357,192,"ver",30,10,28,403,517,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2679",4358,192,"ver",30,10,28,424,515,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2680",4359,192,"ver",30,10,28,528,780,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2681",4360,192,"ver",30,10,28,1071,1473,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2682",4361,192,"ver",30,10,28,702,977,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2683",4362,192,"ver",30,10,28,2032,3101,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2684",4363,192,"ver",30,10,27,782,1133,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2685",4364,192,"ver",30,10,27,779,1109,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2686",4365,192,"ver",30,10,27,2242,3638,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2687",4368,192,"ver",30,10,28,1010,1491,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2688",4369,192,"ver",30,10,28,1050,1572,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2689",4370,192,"ver",30,10,28,772,1209,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2690",4371,192,"ver",30,10,28,810,1161,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2691",4372,192,"ver",30,10,28,878,1238,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2692",4373,192,"ver",30,10,28,788,1110,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2693",4374,192,"ver",30,10,28,825,1156,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2694",4375,192,"ver",30,10,28,382,483,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2695",4376,192,"ver",30,10,28,666,879,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2696",4377,192,"ver",30,10,28,392,463,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2697",4378,192,"ver",30,10,28,393,468,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2698",4379,192,"ver",30,10,28,808,1200,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2699",4380,192,"ver",30,10,28,723,1118,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2700",4381,192,"ver",30,10,28,632,968,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2701",4385,192,"ver",30,10,28,823,1183,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2702",4387,192,"ver",30,10,27,646,818,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2703",4388,192,"ver",30,10,27,449,577,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2704",4389,192,"ver",30,10,28,546,717,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2705",4391,192,"ver",30,10,28,579,710,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2706",4392,192,"ver",30,10,28,547,749,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2707",4393,192,"ver",30,10,28,680,886,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2708",4394,192,"ver",30,10,28,649,828,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2709",4395,192,"ver",30,10,28,408,492,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2710",4396,192,"ver",30,10,28,563,731,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2711",4397,192,"ver",30,10,28,325,411,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2712",4398,192,"ver",30,10,28,509,630,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2713",4399,192,"ver",30,10,28,382,451,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2714",4400,192,"ver",30,10,28,295,379,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2715",4401,192,"ver",30,10,28,547,688,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2716",4402,192,"ver",30,10,28,752,916,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2717",4403,192,"ver",30,10,28,514,629,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2718",4404,192,"ver",30,10,28,397,510,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2719",4405,192,"ver",30,10,28,615,767,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2720",4406,192,"ver",30,10,28,461,577,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2721",4407,192,"ver",30,10,28,370,434,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2722",4473,192,"ver",30,10,27,838,1277,30,"VERACRUZ",12,192,"VERACRUZ","RURAL"
"2723",4474,192,"ver",30,10,27,8868,14189,30,"VERACRUZ",12,192,"VERACRUZ","MIXTO(A)"
"2724",4475,192,"ver",30,10,27,8535,13207,30,"VERACRUZ",12,192,"VERACRUZ","MIXTO(A)"
"2725",4476,192,"ver",30,10,27,3342,5221,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2726",4477,192,"ver",30,10,27,1231,1732,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2727",4478,192,"ver",30,10,27,439,651,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2728",4479,192,"ver",30,10,27,752,1019,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2729",4480,192,"ver",30,10,27,828,1239,30,"VERACRUZ",12,192,"VERACRUZ","MIXTO(A)"
"2730",4481,192,"ver",30,10,27,747,1032,30,"VERACRUZ",12,192,"VERACRUZ","MIXTO(A)"
"2731",4482,192,"ver",30,10,27,1024,1487,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2732",4483,192,"ver",30,10,27,457,731,30,"VERACRUZ",12,192,"VERACRUZ","RURAL"
"2733",4484,192,"ver",30,10,27,691,1077,30,"VERACRUZ",12,192,"VERACRUZ","RURAL"
"2734",4485,192,"ver",30,10,27,3202,5199,30,"VERACRUZ",12,192,"VERACRUZ","MIXTO(A)"
"2735",4486,192,"ver",30,10,27,2947,4434,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2736",4487,192,"ver",30,10,27,589,895,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2737",4488,192,"ver",30,10,27,1017,1696,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2738",4489,192,"ver",30,10,28,1444,2434,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2739",4490,192,"ver",30,10,28,4237,6918,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2740",4491,192,"ver",30,10,28,1838,2965,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2741",4492,192,"ver",30,10,28,1509,2568,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2742",4493,192,"ver",30,10,28,529,968,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2743",4499,192,"ver",30,10,27,838,1227,30,"VERACRUZ",12,192,"VERACRUZ","RURAL"
"2744",4766,192,"ver",30,10,27,625,925,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2745",4767,192,"ver",30,10,27,412,649,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2746",4768,192,"ver",30,10,27,615,964,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2747",4769,192,"ver",30,10,27,443,695,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2748",4770,192,"ver",30,10,27,343,512,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2749",4771,192,"ver",30,10,27,468,691,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2750",4772,192,"ver",30,10,27,612,900,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2751",4773,192,"ver",30,10,27,798,1249,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2752",4774,192,"ver",30,10,27,955,1425,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2753",4775,192,"ver",30,10,27,644,1003,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2754",4776,192,"ver",30,10,27,472,699,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2755",4777,192,"ver",30,10,27,658,1041,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2756",4778,192,"ver",30,10,27,788,1258,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2757",4779,192,"ver",30,10,27,527,895,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2758",4780,192,"ver",30,10,27,698,872,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2759",4781,192,"ver",30,10,27,786,1180,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2760",4782,192,"ver",30,10,27,719,1087,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2761",4783,192,"ver",30,10,27,497,807,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2762",4784,192,"ver",30,10,27,544,994,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2763",4785,192,"ver",30,10,27,1024,1505,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2764",4786,192,"ver",30,10,27,333,510,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2765",4787,192,"ver",30,10,27,475,727,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2766",4788,192,"ver",30,10,27,567,1264,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2767",4789,192,"ver",30,10,27,872,1259,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2768",4790,192,"ver",30,10,27,646,986,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2769",4791,192,"ver",30,10,27,959,1399,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2770",4792,192,"ver",30,10,27,832,1241,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2771",4793,192,"ver",30,10,27,872,1319,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2772",4794,192,"ver",30,10,27,892,1354,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2773",4795,192,"ver",30,10,27,463,718,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2774",4796,192,"ver",30,10,27,640,975,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2775",4797,192,"ver",30,10,27,979,1583,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2776",4798,192,"ver",30,10,27,406,640,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2777",4799,192,"ver",30,10,27,718,1176,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2778",4800,192,"ver",30,10,27,650,983,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2779",4801,192,"ver",30,10,27,663,1026,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2780",4802,192,"ver",30,10,27,800,1246,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2781",4803,192,"ver",30,10,27,730,1182,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2782",4804,192,"ver",30,10,27,829,1324,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2783",4805,192,"ver",30,10,27,844,1308,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2784",4806,192,"ver",30,10,27,832,1309,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2785",4807,192,"ver",30,10,27,847,1310,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2786",4808,192,"ver",30,10,27,572,918,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2787",4809,192,"ver",30,10,27,540,819,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2788",4810,192,"ver",30,25,27,1140,1792,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2789",4811,192,"ver",30,25,27,794,1207,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2790",4812,192,"ver",30,25,27,858,1339,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2791",4813,192,"ver",30,25,27,787,1178,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2792",4814,192,"ver",30,25,27,813,1306,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2793",4815,192,"ver",30,10,27,885,1389,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2794",4816,192,"ver",30,10,27,1002,1457,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2795",4817,192,"ver",30,10,27,860,1288,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2796",4818,192,"ver",30,10,27,941,1426,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2797",4819,192,"ver",30,10,27,807,1230,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2798",4820,192,"ver",30,10,27,589,890,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2799",4821,192,"ver",30,10,27,504,762,30,"VERACRUZ",12,192,"VERACRUZ","URBANO(A)"
"2800",106,7,"ver",30,10,7,1674,2418,30,"VERACRUZ",13,7,"CAMARON DE TEJEDA","MIXTO(A)"
"2801",107,7,"ver",30,10,7,1836,2728,30,"VERACRUZ",13,7,"CAMARON DE TEJEDA","RURAL"
"2802",108,7,"ver",30,10,7,769,1109,30,"VERACRUZ",13,7,"CAMARON DE TEJEDA","RURAL"
"2803",363,17,"ver",30,10,4,635,893,30,"VERACRUZ",13,17,"LA ANTIGUA","URBANO(A)"
"2804",364,17,"ver",30,10,4,991,1526,30,"VERACRUZ",13,17,"LA ANTIGUA","URBANO(A)"
"2805",365,17,"ver",30,10,4,614,856,30,"VERACRUZ",13,17,"LA ANTIGUA","URBANO(A)"
"2806",366,17,"ver",30,10,4,467,635,30,"VERACRUZ",13,17,"LA ANTIGUA","URBANO(A)"
"2807",367,17,"ver",30,10,4,570,789,30,"VERACRUZ",13,17,"LA ANTIGUA","URBANO(A)"
