"","SECCION","munn","edo","edon","disloc2012","disloc2018","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"819",1805,60,"jal",14,5,6,1459,2246,14,"JALISCO",5,60,"MASCOTA","MIXTO(A)"
"820",1806,60,"jal",14,5,6,1407,2115,14,"JALISCO",5,60,"MASCOTA","URBANO(A)"
"821",1807,60,"jal",14,5,6,306,456,14,"JALISCO",5,60,"MASCOTA","RURAL"
"822",1808,60,"jal",14,5,6,417,598,14,"JALISCO",5,60,"MASCOTA","RURAL"
"823",1809,60,"jal",14,5,6,685,1015,14,"JALISCO",5,60,"MASCOTA","RURAL"
"824",1810,60,"jal",14,5,6,312,417,14,"JALISCO",5,60,"MASCOTA","RURAL"
"825",1811,60,"jal",14,5,6,99,148,14,"JALISCO",5,60,"MASCOTA","RURAL"
"826",1812,60,"jal",14,5,6,350,581,14,"JALISCO",5,60,"MASCOTA","RURAL"
"827",1813,60,"jal",14,5,6,237,350,14,"JALISCO",5,60,"MASCOTA","RURAL"
"828",1814,60,"jal",14,5,6,552,860,14,"JALISCO",5,60,"MASCOTA","RURAL"
"829",1840,64,"jal",14,5,4,500,678,14,"JALISCO",5,64,"MIXTLAN","MIXTO(A)"
"830",1841,64,"jal",14,5,4,664,991,14,"JALISCO",5,64,"MIXTLAN","MIXTO(A)"
"831",1842,64,"jal",14,5,4,977,1585,14,"JALISCO",5,64,"MIXTLAN","RURAL"
"832",1843,64,"jal",14,5,4,233,322,14,"JALISCO",5,64,"MIXTLAN","RURAL"
"833",1934,69,"jal",14,5,6,1212,1807,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"834",1935,69,"jal",14,5,6,9957,16503,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"835",1936,69,"jal",14,5,6,31,31,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"836",1937,69,"jal",14,5,6,1202,1810,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"837",1938,69,"jal",14,5,6,1829,2664,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"838",1939,69,"jal",14,5,6,854,1284,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"839",1940,69,"jal",14,5,6,343,473,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"840",1941,69,"jal",14,5,6,10494,17896,14,"JALISCO",5,69,"PUERTO VALLARTA","MIXTO(A)"
"841",1942,69,"jal",14,5,6,3646,5797,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"842",1943,69,"jal",14,5,6,5469,8664,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"843",1944,69,"jal",14,5,6,1226,1815,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"844",1945,69,"jal",14,5,6,2231,3429,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"845",1946,69,"jal",14,5,6,4141,7071,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"846",1947,69,"jal",14,5,6,1914,2940,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"847",1949,69,"jal",14,5,6,1460,2166,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"848",1950,69,"jal",14,5,6,4354,7276,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"849",1951,69,"jal",14,5,6,2912,4516,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"850",1952,69,"jal",14,5,6,1350,1974,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"851",1953,69,"jal",14,5,6,880,1217,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"852",1954,69,"jal",14,5,6,1395,1874,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"853",1955,69,"jal",14,5,6,2094,2893,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"854",1956,69,"jal",14,5,6,3542,4978,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"855",1957,69,"jal",14,5,6,2705,3939,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"856",1958,69,"jal",14,5,6,4329,6642,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"857",1959,69,"jal",14,5,6,4489,7078,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"858",1960,69,"jal",14,5,6,1711,2370,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"859",1961,69,"jal",14,5,6,678,906,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"860",1962,69,"jal",14,5,6,1164,1720,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"861",1963,69,"jal",14,5,6,1349,2031,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"862",1964,69,"jal",14,5,6,2229,3576,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"863",1965,69,"jal",14,5,6,1384,1984,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"864",1966,69,"jal",14,5,6,712,1019,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"865",1967,69,"jal",14,5,6,5813,9525,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"866",1968,69,"jal",14,5,6,2329,3512,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"867",1969,69,"jal",14,5,6,2544,4136,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"868",1970,69,"jal",14,5,6,1317,2104,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"869",1971,69,"jal",14,5,6,1581,2433,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"870",1972,69,"jal",14,5,6,1467,2201,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"871",1973,69,"jal",14,5,6,1754,2516,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"872",1974,69,"jal",14,5,6,669,920,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"873",1975,69,"jal",14,5,6,984,1343,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"874",1976,69,"jal",14,5,6,497,698,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"875",1977,69,"jal",14,5,6,915,1385,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"876",1978,69,"jal",14,5,6,957,1418,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"877",1979,69,"jal",14,5,6,503,671,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"878",1980,69,"jal",14,5,6,999,1473,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"879",1981,69,"jal",14,5,6,539,743,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"880",1982,69,"jal",14,5,6,630,781,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"881",1983,69,"jal",14,5,6,1810,2796,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"882",1984,69,"jal",14,5,6,1169,1909,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"883",1985,69,"jal",14,5,6,1139,1721,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"884",1986,69,"jal",14,5,6,840,1169,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"885",1987,69,"jal",14,5,6,390,509,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"886",1988,69,"jal",14,5,6,1763,2786,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"887",1989,69,"jal",14,5,6,813,1174,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"888",1990,69,"jal",14,5,6,565,769,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"889",1991,69,"jal",14,5,6,2060,3397,14,"JALISCO",5,69,"PUERTO VALLARTA","MIXTO(A)"
"890",1992,69,"jal",14,5,6,612,930,14,"JALISCO",5,69,"PUERTO VALLARTA","MIXTO(A)"
"891",1993,69,"jal",14,5,6,1548,2410,14,"JALISCO",5,69,"PUERTO VALLARTA","MIXTO(A)"
"892",1994,69,"jal",14,5,6,1138,1757,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"893",1995,69,"jal",14,5,6,1923,3027,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"894",1996,69,"jal",14,5,6,6561,10073,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"895",1997,69,"jal",14,5,6,3304,5140,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"896",1998,69,"jal",14,5,6,8569,13652,14,"JALISCO",5,69,"PUERTO VALLARTA","MIXTO(A)"
"897",1999,69,"jal",14,5,6,2466,3970,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"898",2000,69,"jal",14,5,6,4841,7971,14,"JALISCO",5,69,"PUERTO VALLARTA","MIXTO(A)"
"899",2001,69,"jal",14,5,6,769,1200,14,"JALISCO",5,69,"PUERTO VALLARTA","RURAL"
"900",2002,69,"jal",14,5,6,1412,2218,14,"JALISCO",5,69,"PUERTO VALLARTA","MIXTO(A)"
"901",3549,NA,NA,NA,NA,NA,NA,NA,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"902",3550,NA,NA,NA,NA,NA,NA,NA,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"903",3551,NA,NA,NA,NA,NA,NA,NA,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"904",3552,NA,NA,NA,NA,NA,NA,NA,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"905",3553,NA,NA,NA,NA,NA,NA,NA,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"906",3554,NA,NA,NA,NA,NA,NA,NA,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"907",3555,NA,NA,NA,NA,NA,NA,NA,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"908",3556,NA,NA,NA,NA,NA,NA,NA,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"909",3557,NA,NA,NA,NA,NA,NA,NA,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"910",3558,NA,NA,NA,NA,NA,NA,NA,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"911",3559,NA,NA,NA,NA,NA,NA,NA,14,"JALISCO",5,69,"PUERTO VALLARTA","URBANO(A)"
"912",2003,70,"jal",14,5,6,686,1070,14,"JALISCO",5,70,"VILLA PURIFICACION","MIXTO(A)"
"913",2004,70,"jal",14,5,6,820,1265,14,"JALISCO",5,70,"VILLA PURIFICACION","MIXTO(A)"
"914",2005,70,"jal",14,5,6,973,1416,14,"JALISCO",5,70,"VILLA PURIFICACION","MIXTO(A)"
"915",2006,70,"jal",14,5,6,1180,1951,14,"JALISCO",5,70,"VILLA PURIFICACION","MIXTO(A)"
"916",2007,70,"jal",14,5,6,971,1648,14,"JALISCO",5,70,"VILLA PURIFICACION","RURAL"
"917",2008,70,"jal",14,5,6,173,248,14,"JALISCO",5,70,"VILLA PURIFICACION","RURAL"
"918",2009,70,"jal",14,5,6,838,1262,14,"JALISCO",5,70,"VILLA PURIFICACION","RURAL"
"919",2010,70,"jal",14,5,6,1108,1946,14,"JALISCO",5,70,"VILLA PURIFICACION","RURAL"
"920",2011,70,"jal",14,5,6,629,943,14,"JALISCO",5,70,"VILLA PURIFICACION","RURAL"
"921",2150,81,"jal",14,5,6,595,909,14,"JALISCO",5,81,"SAN SEBASTIAN DEL OESTE","MIXTO(A)"
"922",2151,81,"jal",14,5,6,553,863,14,"JALISCO",5,81,"SAN SEBASTIAN DEL OESTE","RURAL"
"923",2152,81,"jal",14,5,6,211,330,14,"JALISCO",5,81,"SAN SEBASTIAN DEL OESTE","RURAL"
"924",2153,81,"jal",14,5,6,1084,1705,14,"JALISCO",5,81,"SAN SEBASTIAN DEL OESTE","RURAL"
"925",2154,81,"jal",14,5,6,461,716,14,"JALISCO",5,81,"SAN SEBASTIAN DEL OESTE","RURAL"
"926",2155,81,"jal",14,5,6,387,591,14,"JALISCO",5,81,"SAN SEBASTIAN DEL OESTE","RURAL"
"927",2156,81,"jal",14,5,6,432,629,14,"JALISCO",5,81,"SAN SEBASTIAN DEL OESTE","RURAL"
"928",2212,85,"jal",14,5,6,1728,2741,14,"JALISCO",5,85,"TALPA DE ALLENDE","MIXTO(A)"
"929",2213,85,"jal",14,5,6,1896,2907,14,"JALISCO",5,85,"TALPA DE ALLENDE","URBANO(A)"
"930",2214,85,"jal",14,5,6,2149,3448,14,"JALISCO",5,85,"TALPA DE ALLENDE","MIXTO(A)"
"931",2215,85,"jal",14,5,6,559,892,14,"JALISCO",5,85,"TALPA DE ALLENDE","RURAL"
"932",2216,85,"jal",14,5,6,461,737,14,"JALISCO",5,85,"TALPA DE ALLENDE","RURAL"
"933",2217,85,"jal",14,5,6,283,422,14,"JALISCO",5,85,"TALPA DE ALLENDE","RURAL"
"934",2218,85,"jal",14,5,6,37,47,14,"JALISCO",5,85,"TALPA DE ALLENDE","RURAL"
"935",2219,85,"jal",14,5,6,196,345,14,"JALISCO",5,85,"TALPA DE ALLENDE","RURAL"
"936",2220,85,"jal",14,5,6,871,1424,14,"JALISCO",5,85,"TALPA DE ALLENDE","RURAL"
"937",2221,85,"jal",14,5,6,242,405,14,"JALISCO",5,85,"TALPA DE ALLENDE","RURAL"
"938",2222,85,"jal",14,5,6,543,1038,14,"JALISCO",5,85,"TALPA DE ALLENDE","RURAL"
"939",2633,101,"jal",14,5,6,1218,1826,14,"JALISCO",5,101,"TOMATLAN","MIXTO(A)"
"940",2634,101,"jal",14,5,6,1366,2145,14,"JALISCO",5,101,"TOMATLAN","MIXTO(A)"
"941",2635,101,"jal",14,5,6,1985,3325,14,"JALISCO",5,101,"TOMATLAN","URBANO(A)"
"942",2636,101,"jal",14,5,6,1313,2105,14,"JALISCO",5,101,"TOMATLAN","URBANO(A)"
"943",2637,101,"jal",14,5,6,1090,1762,14,"JALISCO",5,101,"TOMATLAN","RURAL"
"944",2638,101,"jal",14,5,6,1090,1809,14,"JALISCO",5,101,"TOMATLAN","RURAL"
"945",2639,101,"jal",14,5,6,1334,2296,14,"JALISCO",5,101,"TOMATLAN","RURAL"
"946",2640,101,"jal",14,5,6,1194,1912,14,"JALISCO",5,101,"TOMATLAN","RURAL"
"947",2641,101,"jal",14,5,6,528,874,14,"JALISCO",5,101,"TOMATLAN","RURAL"
"948",2642,101,"jal",14,5,6,1485,2469,14,"JALISCO",5,101,"TOMATLAN","RURAL"
"949",2643,101,"jal",14,5,6,2216,3851,14,"JALISCO",5,101,"TOMATLAN","RURAL"
"950",2644,101,"jal",14,5,6,890,1539,14,"JALISCO",5,101,"TOMATLAN","RURAL"
"951",2645,101,"jal",14,5,6,272,432,14,"JALISCO",5,101,"TOMATLAN","RURAL"
"952",2646,101,"jal",14,5,6,950,1643,14,"JALISCO",5,101,"TOMATLAN","RURAL"
"953",2647,101,"jal",14,5,6,681,1145,14,"JALISCO",5,101,"TOMATLAN","RURAL"
"954",2648,101,"jal",14,5,6,1644,2650,14,"JALISCO",5,101,"TOMATLAN","MIXTO(A)"
"955",2649,101,"jal",14,5,6,1878,3253,14,"JALISCO",5,101,"TOMATLAN","MIXTO(A)"
"956",3356,41,"jal",14,12,13,569,898,14,"JALISCO",6,41,"GUADALAJARA","URBANO(A)"
"957",2900,120,"jal",14,10,19,1161,1554,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"958",2901,120,"jal",14,10,19,945,1339,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"959",2902,120,"jal",14,10,19,2032,3139,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"960",2903,120,"jal",14,10,19,1370,2046,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"961",2904,120,"jal",14,10,19,1029,1517,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"962",2905,120,"jal",14,10,19,1230,1912,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"963",2906,120,"jal",14,10,19,1380,1929,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"964",2907,120,"jal",14,10,19,1188,1742,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"965",2908,120,"jal",14,10,19,1299,1935,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"966",2911,120,"jal",14,10,17,1461,2015,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"967",2912,120,"jal",14,10,17,931,1242,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"968",2913,120,"jal",14,10,17,1097,1499,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"969",2914,120,"jal",14,10,17,720,1026,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"970",3018,120,"jal",14,6,19,6145,11115,14,"JALISCO",6,120,"ZAPOPAN","MIXTO(A)"
"971",3019,120,"jal",14,6,19,6530,11089,14,"JALISCO",6,120,"ZAPOPAN","MIXTO(A)"
"972",3020,120,"jal",14,6,19,8049,13427,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"973",3021,120,"jal",14,6,19,1906,2915,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"974",3022,120,"jal",14,6,19,2124,3891,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"975",3023,120,"jal",14,6,19,7710,14176,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"976",3025,120,"jal",14,6,19,458,718,14,"JALISCO",6,120,"ZAPOPAN","RURAL"
"977",3026,120,"jal",14,4,19,667,1313,14,"JALISCO",6,120,"ZAPOPAN","MIXTO(A)"
"978",3029,120,"jal",14,4,19,630,1051,14,"JALISCO",6,120,"ZAPOPAN","MIXTO(A)"
"979",3030,120,"jal",14,6,19,8371,14531,14,"JALISCO",6,120,"ZAPOPAN","MIXTO(A)"
"980",3031,120,"jal",14,6,19,1909,2940,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"981",3033,120,"jal",14,6,19,10139,16385,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"982",3034,120,"jal",14,6,19,1168,1671,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"983",3035,120,"jal",14,6,19,934,1299,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"984",3036,120,"jal",14,6,19,1588,2146,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"985",3037,120,"jal",14,6,19,1661,2227,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"986",3038,120,"jal",14,6,19,1852,2443,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"987",3039,120,"jal",14,6,19,1449,2002,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"988",3040,120,"jal",14,6,19,1076,1547,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"989",3041,120,"jal",14,6,19,814,1126,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"990",3042,120,"jal",14,6,19,1278,1849,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"991",3043,120,"jal",14,6,19,820,1142,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"992",3044,120,"jal",14,6,19,472,643,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"993",3045,120,"jal",14,6,19,1058,1489,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"994",3046,120,"jal",14,6,19,2883,4305,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"995",3047,120,"jal",14,6,19,783,1061,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"996",3048,120,"jal",14,6,19,2597,4095,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"997",3049,120,"jal",14,6,19,1385,2099,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"998",3050,120,"jal",14,10,19,1125,1559,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"999",3051,120,"jal",14,10,19,937,1337,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1000",3052,120,"jal",14,10,19,1388,2021,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1001",3053,120,"jal",14,10,19,1820,2770,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1002",3054,120,"jal",14,10,19,1132,1705,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1003",3055,120,"jal",14,10,19,1061,1573,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1004",3056,120,"jal",14,10,19,1100,1642,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1005",3057,120,"jal",14,10,19,853,1286,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1006",3058,120,"jal",14,10,19,1308,1949,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1007",3059,120,"jal",14,6,19,1100,1616,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1008",3060,120,"jal",14,6,19,655,946,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1009",3061,120,"jal",14,6,19,1798,2742,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1010",3062,120,"jal",14,6,19,1095,1683,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1011",3063,120,"jal",14,6,19,1118,1648,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1012",3064,120,"jal",14,6,19,1440,2167,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1013",3065,120,"jal",14,6,19,1930,2761,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1014",3066,120,"jal",14,6,19,1243,1615,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1015",3067,120,"jal",14,10,18,3147,4097,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1016",3068,120,"jal",14,10,19,5635,8212,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1017",3069,120,"jal",14,10,19,2020,2791,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1018",3070,120,"jal",14,10,19,496,747,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1019",3071,120,"jal",14,10,19,1624,2194,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1020",3072,120,"jal",14,10,19,944,1259,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1021",3073,120,"jal",14,10,17,1092,1431,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1022",3074,120,"jal",14,10,19,2649,3822,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1023",3075,120,"jal",14,10,17,1832,2563,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1024",3076,120,"jal",14,10,17,2354,2938,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1025",3077,120,"jal",14,10,18,2708,3485,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1026",3078,120,"jal",14,10,18,2332,2890,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1027",3079,120,"jal",14,10,18,3164,3991,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1028",3080,120,"jal",14,10,18,2908,3822,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1029",3081,120,"jal",14,10,18,1651,2255,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1030",3082,120,"jal",14,10,18,2138,2796,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1031",3083,120,"jal",14,10,18,1963,2567,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1032",3084,120,"jal",14,10,18,1525,2018,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1033",3085,120,"jal",14,10,18,1490,2192,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1034",3086,120,"jal",14,10,18,7030,10944,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1035",3087,120,"jal",14,10,18,6330,9252,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1036",3088,120,"jal",14,10,18,1409,1885,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1037",3089,120,"jal",14,10,18,903,1065,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1038",3090,120,"jal",14,10,18,1522,2020,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1039",3091,120,"jal",14,10,18,1711,2528,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1040",3092,120,"jal",14,10,18,1447,1880,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1041",3093,120,"jal",14,10,18,1502,1954,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1042",3094,120,"jal",14,10,18,1670,2161,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1043",3095,120,"jal",14,10,18,1871,2468,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1044",3096,120,"jal",14,10,18,1185,1842,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1045",3104,120,"jal",14,10,18,1836,2393,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1046",3105,120,"jal",14,10,18,2323,3243,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1047",3106,120,"jal",14,10,18,1969,2588,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1048",3107,120,"jal",14,10,18,1652,2062,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1049",3108,120,"jal",14,10,18,1397,1798,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1050",3109,120,"jal",14,10,18,950,1191,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1051",3110,120,"jal",14,10,18,2187,2869,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1052",3117,120,"jal",14,6,19,1870,3193,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1053",3118,120,"jal",14,6,19,2605,4680,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1054",3119,120,"jal",14,6,18,4116,7080,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1055",3134,120,"jal",14,10,18,1127,1432,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1056",3135,120,"jal",14,10,18,1322,1678,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1057",3140,120,"jal",14,10,18,1197,1541,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1058",3141,120,"jal",14,10,18,1236,1538,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1059",3142,120,"jal",14,10,18,974,1232,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1060",3143,120,"jal",14,10,18,1356,1700,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1061",3144,120,"jal",14,10,15,1900,2410,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
"1062",3145,120,"jal",14,10,15,2096,3153,14,"JALISCO",6,120,"ZAPOPAN","URBANO(A)"
