"","SECCION","munn","edo","edon","disloc2013","disloc2016","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"825",1685,37,"cua",8,3,4,388,629,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"826",1686,37,"cua",8,3,4,416,725,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"827",1687,37,"cua",8,3,4,536,903,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"828",1688,37,"cua",8,3,4,461,707,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"829",1689,37,"cua",8,3,4,422,678,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"830",1690,37,"cua",8,3,4,494,674,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"831",1691,37,"cua",8,3,4,169,288,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"832",1692,37,"cua",8,3,4,852,1294,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"833",1693,37,"cua",8,3,5,1043,1696,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"834",1694,37,"cua",8,3,5,3987,6922,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"835",1695,37,"cua",8,3,4,295,434,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"836",1696,37,"cua",8,3,4,484,794,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"837",1697,37,"cua",8,3,4,498,743,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"838",1698,37,"cua",8,3,6,309,465,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"839",1699,37,"cua",8,3,6,351,521,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"840",1700,37,"cua",8,3,6,532,787,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"841",1701,37,"cua",8,3,6,863,1266,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"842",1702,37,"cua",8,3,6,1031,1560,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"843",1703,37,"cua",8,3,5,805,1225,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"844",1704,37,"cua",8,3,5,1015,1583,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"845",1705,37,"cua",8,3,5,1652,2774,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"846",1706,37,"cua",8,4,5,3132,5564,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"847",1707,37,"cua",8,4,5,1305,1968,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"848",1708,37,"cua",8,3,6,579,861,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"849",1709,37,"cua",8,3,6,339,512,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"850",1710,37,"cua",8,3,6,461,664,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"851",1711,37,"cua",8,3,6,760,1056,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"852",1712,37,"cua",8,3,6,768,1269,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"853",1713,37,"cua",8,3,6,423,698,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"854",1714,37,"cua",8,3,6,370,543,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"855",1715,37,"cua",8,3,6,478,763,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"856",1716,37,"cua",8,3,6,517,818,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"857",1717,37,"cua",8,3,6,783,1132,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"858",1718,37,"cua",8,3,6,300,444,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"859",1719,37,"cua",8,3,5,411,661,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"860",1720,37,"cua",8,3,6,714,1043,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"861",1721,37,"cua",8,3,6,395,565,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"862",1722,37,"cua",8,3,6,282,405,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"863",1723,37,"cua",8,3,6,372,522,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"864",1724,37,"cua",8,3,6,612,880,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"865",1725,37,"cua",8,3,6,437,628,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"866",1726,37,"cua",8,3,6,678,964,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"867",1727,37,"cua",8,3,6,385,617,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"868",1728,37,"cua",8,3,6,321,485,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"869",1729,37,"cua",8,3,6,895,1323,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"870",1730,37,"cua",8,3,6,526,708,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"871",1731,37,"cua",8,3,6,897,1434,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"872",1732,37,"cua",8,3,6,1288,2145,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"873",1733,37,"cua",8,3,5,1034,1754,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"874",1734,37,"cua",8,4,5,3281,6044,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"875",1735,37,"cua",8,4,5,451,711,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"876",1736,37,"cua",8,4,5,1008,1737,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"877",1737,37,"cua",8,9,5,367,618,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"878",1738,37,"cua",8,3,6,596,878,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"879",1739,37,"cua",8,3,6,376,579,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"880",1740,37,"cua",8,3,6,465,649,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"881",1741,37,"cua",8,4,5,104,169,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"882",1742,37,"cua",8,4,5,110,177,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"883",1743,37,"cua",8,4,5,2200,3999,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"884",1744,37,"cua",8,4,5,403,636,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"885",1745,37,"cua",8,4,5,1430,2158,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"886",1746,37,"cua",8,6,6,853,1199,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"887",1747,37,"cua",8,6,6,461,726,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"888",1748,37,"cua",8,6,6,464,639,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"889",1749,37,"cua",8,6,6,1344,2013,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"890",1750,37,"cua",8,4,5,630,1031,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"891",1751,37,"cua",8,4,5,390,555,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"892",1753,37,"cua",8,7,5,644,916,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"893",1754,37,"cua",8,4,5,1584,2591,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"894",1755,37,"cua",8,4,5,1625,2601,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"895",1756,37,"cua",8,4,5,2110,3455,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"896",1757,37,"cua",8,4,5,1367,2109,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"897",1758,37,"cua",8,4,5,4913,7838,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"898",1759,37,"cua",8,6,6,406,567,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"899",1760,37,"cua",8,6,6,601,872,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"900",1761,37,"cua",8,6,6,360,519,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"901",1762,37,"cua",8,6,6,407,591,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"902",1763,37,"cua",8,6,6,1488,2468,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"903",1764,37,"cua",8,6,6,815,1347,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"904",1765,37,"cua",8,6,6,501,678,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"905",1766,37,"cua",8,6,6,767,1081,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"906",1770,37,"cua",8,6,6,388,522,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"907",1771,37,"cua",8,4,5,310,477,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"908",1772,37,"cua",8,4,5,5692,9449,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"909",1773,37,"cua",8,4,5,597,888,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"910",1774,37,"cua",8,4,5,715,1042,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"911",1775,37,"cua",8,4,5,651,933,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"912",1791,37,"cua",8,7,5,422,633,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"913",1792,37,"cua",8,7,5,330,487,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"914",1793,37,"cua",8,7,5,658,941,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"915",1794,37,"cua",8,7,5,1042,1659,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"916",1795,37,"cua",8,7,5,1040,1625,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"917",1796,37,"cua",8,7,5,714,1038,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"918",1811,37,"cua",8,7,5,574,848,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"919",1827,37,"cua",8,9,8,3407,5971,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"920",1828,37,"cua",8,4,5,646,1015,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"921",1829,37,"cua",8,4,5,627,925,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"922",1830,37,"cua",8,4,5,730,1161,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"923",1946,37,"cua",8,3,5,767,1116,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"924",1947,37,"cua",8,3,5,625,864,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"925",1948,37,"cua",8,3,5,628,906,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"926",1949,37,"cua",8,3,5,719,1212,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"927",1950,37,"cua",8,3,4,1083,1431,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"928",1966,37,"cua",8,3,4,295,422,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"929",3028,37,"cua",8,4,5,285,466,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"930",3029,37,"cua",8,4,5,458,741,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"931",3030,37,"cua",8,9,5,129,191,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"932",3031,37,"cua",8,4,5,157,237,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"933",3032,37,"cua",8,4,5,508,957,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"934",3033,37,"cua",8,4,5,217,367,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"935",3034,37,"cua",8,9,5,231,354,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"936",3035,37,"cua",8,4,5,215,363,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"937",3036,37,"cua",8,4,5,189,391,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"938",3037,37,"cua",8,4,5,113,183,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"939",3038,37,"cua",8,9,10,217,404,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"940",3039,37,"cua",8,9,5,201,298,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"941",3040,37,"cua",8,9,5,168,261,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"942",3041,37,"cua",8,9,10,245,438,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"943",3042,37,"cua",8,9,10,145,272,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"944",3043,37,"cua",8,9,10,155,294,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"945",3044,37,"cua",8,9,10,316,539,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"946",3045,37,"cua",8,9,10,174,326,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"947",3046,37,"cua",8,9,10,123,245,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"948",3047,37,"cua",8,9,10,268,474,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"949",3048,37,"cua",8,9,10,180,305,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"950",3049,37,"cua",8,9,10,182,323,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"951",3050,37,"cua",8,9,10,223,399,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"952",3051,37,"cua",8,9,10,247,441,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"953",3052,37,"cua",8,9,10,200,386,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"954",3053,37,"cua",8,9,10,279,543,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"955",3054,37,"cua",8,9,10,174,317,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"956",3055,37,"cua",8,9,10,111,218,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"957",3056,37,"cua",8,9,10,122,206,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"958",3057,37,"cua",8,9,10,170,311,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"959",3058,37,"cua",8,9,10,345,641,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"960",3059,37,"cua",8,9,10,139,258,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"961",3060,37,"cua",8,9,10,251,474,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"962",3061,37,"cua",8,9,10,106,178,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"963",3062,37,"cua",8,9,10,197,341,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"964",3063,37,"cua",8,9,10,194,337,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"965",3064,37,"cua",8,9,10,193,349,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"966",3065,37,"cua",8,9,10,231,415,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"967",3066,37,"cua",8,9,10,208,385,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"968",3067,37,"cua",8,9,10,169,329,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"969",3068,37,"cua",8,9,10,272,510,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"970",3069,37,"cua",8,9,10,421,719,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"971",3070,37,"cua",8,9,10,193,343,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"972",3071,37,"cua",8,9,10,285,480,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"973",3072,37,"cua",8,9,10,235,445,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"974",3073,37,"cua",8,9,10,158,302,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"975",3074,37,"cua",8,9,10,220,375,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"976",3075,37,"cua",8,9,10,166,274,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"977",3076,37,"cua",8,9,10,242,434,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"978",3077,37,"cua",8,9,10,231,420,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"979",3078,37,"cua",8,9,10,321,542,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"980",3079,37,"cua",8,9,10,198,383,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"981",3080,37,"cua",8,9,10,188,336,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"982",3081,37,"cua",8,9,10,240,398,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"983",3082,37,"cua",8,9,10,228,443,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"984",3083,37,"cua",8,9,10,237,453,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"985",3084,37,"cua",8,9,10,271,484,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"986",3085,37,"cua",8,9,10,208,380,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"987",3086,37,"cua",8,9,10,179,302,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"988",3087,37,"cua",8,9,10,267,470,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"989",3088,37,"cua",8,9,10,269,505,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"990",3089,37,"cua",8,9,10,302,505,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"991",3090,37,"cua",8,9,10,259,519,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"992",3091,37,"cua",8,9,10,120,221,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"993",3092,37,"cua",8,9,10,194,362,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"994",3093,37,"cua",8,9,10,179,308,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"995",3094,37,"cua",8,9,10,123,237,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"996",3095,37,"cua",8,9,10,171,299,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"997",3096,37,"cua",8,9,10,294,516,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"998",3097,37,"cua",8,9,10,241,430,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"999",3098,37,"cua",8,9,10,190,348,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"1000",3099,37,"cua",8,9,10,202,386,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"1001",3100,37,"cua",8,9,10,277,511,8,"CHIHUAHUA",3,37,"JUAREZ","URBANO(A)"
"1002",1767,37,"cua",8,6,6,544,807,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1003",1768,37,"cua",8,6,6,590,834,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1004",1769,37,"cua",8,6,6,685,946,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1005",1776,37,"cua",8,6,6,401,574,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1006",1777,37,"cua",8,6,6,359,519,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1007",1778,37,"cua",8,6,6,695,991,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1008",1779,37,"cua",8,6,6,942,1575,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1009",1780,37,"cua",8,6,6,235,351,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1010",1781,37,"cua",8,6,6,393,534,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1011",1782,37,"cua",8,6,6,531,733,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1012",1783,37,"cua",8,6,6,635,895,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1013",1784,37,"cua",8,6,6,642,911,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1014",1785,37,"cua",8,7,7,421,605,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1015",1786,37,"cua",8,7,7,468,648,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1016",1787,37,"cua",8,7,7,796,1013,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1017",1788,37,"cua",8,7,7,307,401,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1018",1789,37,"cua",8,7,5,357,511,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1019",1790,37,"cua",8,7,5,637,956,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1020",1797,37,"cua",8,7,5,575,837,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1021",1798,37,"cua",8,7,7,444,646,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1022",1799,37,"cua",8,7,7,707,956,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1023",1800,37,"cua",8,7,7,482,688,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1024",1801,37,"cua",8,7,7,410,579,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1025",1802,37,"cua",8,6,6,265,389,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1026",1803,37,"cua",8,6,6,420,591,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1027",1804,37,"cua",8,7,7,348,502,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1028",1805,37,"cua",8,7,7,461,671,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1029",1806,37,"cua",8,7,7,423,612,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1030",1807,37,"cua",8,7,7,611,923,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1031",1808,37,"cua",8,7,7,588,961,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1032",1809,37,"cua",8,7,7,461,664,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1033",1810,37,"cua",8,7,7,482,697,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1034",1812,37,"cua",8,7,7,658,941,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1035",1813,37,"cua",8,7,7,495,730,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1036",1814,37,"cua",8,7,7,636,957,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1037",1815,37,"cua",8,7,7,639,909,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1038",1816,37,"cua",8,7,7,385,571,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1039",1817,37,"cua",8,6,6,427,649,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1040",1818,37,"cua",8,6,6,405,605,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1041",1819,37,"cua",8,6,6,473,690,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1042",1820,37,"cua",8,6,6,462,740,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1043",1821,37,"cua",8,6,6,584,814,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1044",1822,37,"cua",8,7,7,497,790,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1045",1823,37,"cua",8,7,7,545,825,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1046",1824,37,"cua",8,7,7,500,755,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1047",1825,37,"cua",8,7,7,836,1241,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1048",1831,37,"cua",8,7,7,387,586,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1049",1832,37,"cua",8,7,7,530,811,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1050",1833,37,"cua",8,7,7,415,617,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1051",1834,37,"cua",8,7,7,792,1111,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1052",1835,37,"cua",8,6,6,457,656,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1053",1836,37,"cua",8,6,6,375,576,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1054",1837,37,"cua",8,6,6,860,1239,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1055",1838,37,"cua",8,6,6,840,1313,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1056",1839,37,"cua",8,6,6,419,595,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1057",1840,37,"cua",8,6,6,495,690,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1058",1841,37,"cua",8,7,7,541,753,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1059",1842,37,"cua",8,7,7,575,760,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1060",1843,37,"cua",8,7,7,552,820,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1061",1844,37,"cua",8,7,7,566,898,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1062",1845,37,"cua",8,7,7,517,797,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1063",1846,37,"cua",8,7,7,821,1249,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1064",1847,37,"cua",8,7,7,512,773,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1065",1848,37,"cua",8,7,7,393,564,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1066",1849,37,"cua",8,7,7,426,577,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1067",1850,37,"cua",8,6,6,327,485,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1068",1851,37,"cua",8,6,7,968,1507,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
"1069",1852,37,"cua",8,7,7,523,752,8,"CHIHUAHUA",4,37,"JUAREZ","URBANO(A)"
