"","SECCION","munn","edo","edon","disloc2012","disloc2018","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"558",1414,20,"gua",11,7,7,2622,4141,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"559",1415,20,"gua",11,7,7,1981,3001,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"560",1416,20,"gua",11,7,7,883,1269,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"561",1417,20,"gua",11,7,7,656,936,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"562",1418,20,"gua",11,7,7,631,824,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"563",1419,20,"gua",11,7,7,345,467,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"564",1420,20,"gua",11,7,7,517,702,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"565",1429,20,"gua",11,7,7,431,586,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"566",1430,20,"gua",11,7,7,524,749,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"567",1431,20,"gua",11,7,7,299,388,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"568",1432,20,"gua",11,7,7,331,442,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"569",1433,20,"gua",11,7,7,419,580,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"570",1434,20,"gua",11,7,7,407,571,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"571",1435,20,"gua",11,7,7,543,809,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"572",1436,20,"gua",11,7,21,934,1398,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"573",1437,20,"gua",11,7,21,1557,2252,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"574",1438,20,"gua",11,7,21,1034,1632,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"575",1439,20,"gua",11,7,7,913,1174,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"576",1440,20,"gua",11,7,7,811,1035,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"577",1442,20,"gua",11,7,7,424,611,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"578",1443,20,"gua",11,7,7,413,567,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"579",1450,20,"gua",11,7,21,2404,3733,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"580",1451,20,"gua",11,7,21,1138,1604,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"581",1452,20,"gua",11,7,21,1004,1518,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"582",1453,20,"gua",11,7,21,1271,1844,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"583",1470,20,"gua",11,4,3,191,361,11,"GUANAJUATO",3,20,"LEON","RURAL"
"584",1472,20,"gua",11,4,3,405,749,11,"GUANAJUATO",3,20,"LEON","RURAL"
"585",1474,20,"gua",11,4,4,659,1131,11,"GUANAJUATO",3,20,"LEON","RURAL"
"586",1475,20,"gua",11,4,4,322,649,11,"GUANAJUATO",3,20,"LEON","RURAL"
"587",1476,20,"gua",11,4,4,258,467,11,"GUANAJUATO",3,20,"LEON","RURAL"
"588",1479,20,"gua",11,4,4,1736,3404,11,"GUANAJUATO",3,20,"LEON","RURAL"
"589",1480,20,"gua",11,4,3,1534,2714,11,"GUANAJUATO",3,20,"LEON","RURAL"
"590",1481,20,"gua",11,4,4,2363,3982,11,"GUANAJUATO",3,20,"LEON","MIXTO(A)"
"591",1482,20,"gua",11,4,4,642,1221,11,"GUANAJUATO",3,20,"LEON","RURAL"
"592",1485,20,"gua",11,4,4,2489,4783,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"593",1486,20,"gua",11,4,4,966,1810,11,"GUANAJUATO",3,20,"LEON","RURAL"
"594",1487,20,"gua",11,4,4,2592,4696,11,"GUANAJUATO",3,20,"LEON","RURAL"
"595",1488,20,"gua",11,4,4,1179,2249,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"596",1489,20,"gua",11,4,4,4249,8130,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"597",1495,20,"gua",11,4,4,3677,6677,11,"GUANAJUATO",3,20,"LEON","MIXTO(A)"
"598",1497,20,"gua",11,4,4,1525,2730,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"599",1498,20,"gua",11,4,4,715,1258,11,"GUANAJUATO",3,20,"LEON","MIXTO(A)"
"600",1499,20,"gua",11,4,4,1137,1968,11,"GUANAJUATO",3,20,"LEON","RURAL"
"601",1503,20,"gua",11,4,4,571,1080,11,"GUANAJUATO",3,20,"LEON","RURAL"
"602",1504,20,"gua",11,4,4,1921,3443,11,"GUANAJUATO",3,20,"LEON","MIXTO(A)"
"603",1505,20,"gua",11,4,4,776,1280,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"604",1506,20,"gua",11,4,4,1234,2075,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"605",1508,20,"gua",11,4,4,1669,2948,11,"GUANAJUATO",3,20,"LEON","RURAL"
"606",1509,20,"gua",11,4,4,1502,2643,11,"GUANAJUATO",3,20,"LEON","RURAL"
"607",1510,20,"gua",11,4,4,2339,4009,11,"GUANAJUATO",3,20,"LEON","RURAL"
"608",1512,20,"gua",11,4,4,1095,1920,11,"GUANAJUATO",3,20,"LEON","RURAL"
"609",1513,20,"gua",11,4,4,1180,2020,11,"GUANAJUATO",3,20,"LEON","RURAL"
"610",3031,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"611",3032,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"612",3033,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"613",3034,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"614",3035,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"615",3036,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"616",3037,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"617",3038,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"618",3039,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"619",3040,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"620",3041,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"621",3042,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"622",3043,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"623",3044,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"624",3045,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"625",3046,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"626",3047,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"627",3048,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"628",3049,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"629",3050,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"630",3051,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"631",3052,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"632",3053,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"633",3054,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"634",3055,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"635",3056,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"636",3057,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"637",3058,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"638",3059,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"639",3060,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"640",3061,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"641",3062,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"642",3063,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"643",3064,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"644",3065,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"645",3066,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"646",3067,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"647",3068,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"648",3069,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"649",3070,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"650",3071,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"651",3072,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"652",3073,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"653",3074,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"654",3075,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"655",3076,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"656",3077,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"657",3078,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"658",3079,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","MIXTO(A)"
"659",3080,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","MIXTO(A)"
"660",3081,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","RURAL"
"661",3082,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","MIXTO(A)"
"662",3083,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"663",3084,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"664",3085,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"665",3086,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"666",3087,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"667",3088,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"668",3089,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"669",3090,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"670",3091,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"671",3092,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"672",3093,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"673",3094,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"674",3095,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"675",3096,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"676",3097,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"677",3098,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"678",3099,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"679",3100,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"680",3101,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"681",3131,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"682",3132,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","RURAL"
"683",3133,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"684",3134,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"685",3135,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"686",3136,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"687",3137,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"688",3138,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","RURAL"
"689",3139,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","RURAL"
"690",3140,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","RURAL"
"691",3141,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"692",3142,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","RURAL"
"693",3143,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","RURAL"
"694",3144,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","MIXTO(A)"
"695",3145,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"696",3146,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"697",3147,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"698",3148,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","MIXTO(A)"
"699",3149,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"700",3150,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"701",3151,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"702",3152,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"703",3153,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"704",3154,NA,NA,NA,NA,NA,NA,NA,11,"GUANAJUATO",3,20,"LEON","URBANO(A)"
"705",752,14,"gua",11,1,1,1253,2342,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","MIXTO(A)"
"706",753,14,"gua",11,1,1,2129,3685,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","URBANO(A)"
"707",754,14,"gua",11,1,1,1108,1604,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","URBANO(A)"
"708",755,14,"gua",11,1,1,1210,2041,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","URBANO(A)"
"709",756,14,"gua",11,1,1,1776,2792,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","MIXTO(A)"
"710",757,14,"gua",11,1,1,650,927,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","URBANO(A)"
"711",758,14,"gua",11,1,1,1258,1997,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","URBANO(A)"
"712",759,14,"gua",11,1,1,2082,3577,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","URBANO(A)"
"713",760,14,"gua",11,9,1,4260,7136,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","URBANO(A)"
"714",761,14,"gua",11,9,8,1341,2045,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","URBANO(A)"
"715",762,14,"gua",11,9,8,980,1441,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","URBANO(A)"
"716",763,14,"gua",11,9,8,946,1255,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","URBANO(A)"
"717",764,14,"gua",11,9,8,920,1375,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","URBANO(A)"
"718",765,14,"gua",11,9,8,2343,3613,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","URBANO(A)"
"719",766,14,"gua",11,9,8,1123,2155,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","URBANO(A)"
"720",767,14,"gua",11,9,8,1866,3238,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","URBANO(A)"
"721",768,14,"gua",11,9,8,1700,3006,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","URBANO(A)"
"722",769,14,"gua",11,9,8,1400,2111,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","URBANO(A)"
"723",770,14,"gua",11,9,8,1141,1782,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","URBANO(A)"
"724",771,14,"gua",11,9,8,1093,1854,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","URBANO(A)"
"725",772,14,"gua",11,9,8,1838,3249,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","URBANO(A)"
"726",773,14,"gua",11,9,8,1192,1828,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","URBANO(A)"
"727",774,14,"gua",11,9,8,1806,3069,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","URBANO(A)"
"728",775,14,"gua",11,9,8,3518,6176,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","URBANO(A)"
"729",776,14,"gua",11,1,1,1217,2040,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"730",777,14,"gua",11,1,1,690,1370,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"731",778,14,"gua",11,1,1,1483,2672,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"732",779,14,"gua",11,1,1,891,1481,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"733",780,14,"gua",11,1,1,878,1687,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"734",781,14,"gua",11,1,1,1127,2156,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"735",782,14,"gua",11,1,1,425,748,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"736",783,14,"gua",11,1,1,518,986,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"737",784,14,"gua",11,9,1,977,1724,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"738",785,14,"gua",11,1,1,904,1727,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"739",786,14,"gua",11,1,1,766,1308,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"740",787,14,"gua",11,1,1,1204,2098,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"741",788,14,"gua",11,1,1,699,1296,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"742",789,14,"gua",11,1,1,549,971,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"743",790,14,"gua",11,9,1,1502,2744,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"744",791,14,"gua",11,9,1,1084,2050,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"745",792,14,"gua",11,1,1,1409,2439,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"746",793,14,"gua",11,1,1,1476,2426,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","MIXTO(A)"
"747",794,14,"gua",11,1,1,432,841,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"748",795,14,"gua",11,1,1,886,1483,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"749",796,14,"gua",11,1,1,1025,1784,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"750",797,14,"gua",11,1,1,1535,2775,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"751",798,14,"gua",11,9,1,877,1677,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"752",799,14,"gua",11,1,8,456,742,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"753",800,14,"gua",11,1,8,549,922,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"754",801,14,"gua",11,1,8,1283,2442,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"755",802,14,"gua",11,9,8,1322,2382,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","MIXTO(A)"
"756",803,14,"gua",11,9,1,1161,2079,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"757",804,14,"gua",11,9,1,1566,2912,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"758",805,14,"gua",11,1,8,1636,3300,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"759",806,14,"gua",11,1,8,803,1601,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"760",807,14,"gua",11,9,1,1184,2242,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"761",808,14,"gua",11,9,1,1833,3257,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"762",809,14,"gua",11,9,8,1447,2601,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"763",810,14,"gua",11,9,8,810,1465,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"764",811,14,"gua",11,9,8,1337,2493,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"765",812,14,"gua",11,1,8,234,405,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"766",813,14,"gua",11,9,8,825,1605,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"767",814,14,"gua",11,9,8,483,961,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"768",815,14,"gua",11,9,8,758,1518,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"769",816,14,"gua",11,9,8,994,1881,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"770",817,14,"gua",11,9,8,617,1164,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"771",818,14,"gua",11,9,8,1219,2224,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"772",819,14,"gua",11,9,8,409,668,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"773",820,14,"gua",11,9,8,901,1583,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","RURAL"
"774",821,14,"gua",11,9,8,878,1592,11,"GUANAJUATO",4,14,"DOLORES HIDALGO CUNA DE LA INDEPENDENCIA NACIONAL","MIXTO(A)"
