ENTIDAD,NOMBRE ENTIDAD,DISTRITO,MUNICIPIO,NOMBRE MUNICIPIO,SECCION,TIPO
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,302,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,303,RURAL
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,304,MIXTO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,305,RURAL
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,306,RURAL
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,307,RURAL
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,308,RURAL
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,309,RURAL
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,310,RURAL
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,311,RURAL
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,312,MIXTO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,313,RURAL
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,314,MIXTO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,315,RURAL
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,316,MIXTO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,317,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,318,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,319,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,320,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,321,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,322,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,323,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,324,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,325,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,326,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,327,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,328,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,329,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,331,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,332,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,333,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,334,RURAL
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,335,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,336,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,351,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,352,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,353,MIXTO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,354,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,355,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,356,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,357,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,358,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,359,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,360,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,361,MIXTO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,362,MIXTO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,363,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,364,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,365,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,366,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,367,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,368,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,369,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,370,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,371,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,372,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,373,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,374,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,375,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,376,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,377,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,378,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,379,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,380,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,381,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,382,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,383,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,384,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,385,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,386,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,387,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,388,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,389,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,390,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,391,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,392,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,393,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,394,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,395,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,396,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,397,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,398,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,399,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,400,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,401,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,402,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,403,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,404,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,405,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,406,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,407,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,408,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,409,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,410,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,411,MIXTO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,412,MIXTO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,413,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,414,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,415,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,416,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,417,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,418,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,419,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,420,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,421,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,422,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,423,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,424,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,425,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,426,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,427,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,428,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,429,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,430,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,431,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,432,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,433,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,434,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,435,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,436,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,437,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,438,URBANO(A)
3,BAJA CALIFORNIA SUR,2,4,LOS CABOS,439,URBANO(A)
