"","SECCION","munn.x","edon.x","edo.x","disloc2016.x","disloc2013.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"1140",747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1141",748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1142",749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1143",750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1144",751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1145",752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1146",753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1147",754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1148",755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1149",756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1150",757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1151",758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1152",759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1153",760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1154",761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1155",762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1156",763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1157",764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1158",765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1159",766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1160",767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1161",768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1162",769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1163",770,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1164",771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1165",772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1166",773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1167",774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1168",775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1169",776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1170",777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1171",778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1172",779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1173",780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1174",781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1175",782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1176",783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1177",784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1178",785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1179",786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1180",787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1181",788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1182",789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1183",790,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1184",791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1185",792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1186",793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1187",794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1188",795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1189",796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1190",797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1191",798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1192",799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1193",800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1194",801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1195",802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1196",803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1197",804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1198",805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1199",806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1200",807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1201",808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1202",809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1203",810,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1204",811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1205",812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1206",813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1207",814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1208",815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1209",816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1210",817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1211",818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1212",819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1213",820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1214",821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1215",822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1216",823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1217",824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1218",825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1219",826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1220",827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1221",828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1222",829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1223",830,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1224",831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1225",832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1226",833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1227",834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1228",835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1229",836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1230",837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1231",838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1232",839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1233",840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1234",841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1235",842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1236",843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1237",844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1238",845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1239",846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1240",847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1241",848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1242",849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1243",850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1244",851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1245",852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1246",853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1247",854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1248",855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1249",856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1250",857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1251",858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1252",859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1253",860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1254",861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1255",862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1256",863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1257",864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1258",865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1259",866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1260",867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1261",888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1262",889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1263",890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1264",891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1265",892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1266",893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1267",894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1268",895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1269",896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1270",897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1271",898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1272",899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1273",902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1274",903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1275",904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1276",905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1277",906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1278",907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1279",908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1280",909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1281",910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1282",911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1283",912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1284",913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1285",914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1286",915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1287",916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1288",917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1289",918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1290",919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1291",920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1292",921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1293",922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1294",923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1295",924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1296",925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1297",926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1298",944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1299",945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1300",946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1301",947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1302",948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1303",949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1304",950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1305",951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1306",952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1307",953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1308",954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1309",955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1310",956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1311",977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1312",978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1313",979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1314",980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1315",981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1316",982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1317",983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1318",984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1319",985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1320",986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1321",987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1322",988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1323",989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1324",990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1325",991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1326",992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1327",993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1328",994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1329",995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1330",996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1331",997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1332",998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1333",1017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1334",1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1335",1023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1336",1024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1337",1026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1338",1027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1339",1028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1340",1029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1341",1245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1342",1246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1343",1247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1344",1248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1345",1249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1346",1250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1347",1251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1348",1252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1349",1253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1350",1254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1351",1255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1352",1256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1353",1257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1354",1258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1355",1358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1356",1359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1357",1360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1358",1361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1359",1362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1360",1484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1361",1485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1362",1486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1363",1487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1364",1488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1365",1489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1366",1490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1367",1491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1368",1492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1369",1493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1370",1494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1371",1495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1372",1496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1373",1497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1374",1498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1375",1499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1376",1500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1377",1501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1378",1502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1379",1503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1380",1504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1381",1505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1382",1506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1383",1507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1384",1508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1385",1509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1386",1510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1387",1511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1388",1512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1389",1513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1390",1514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1391",1515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1392",1516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1393",1517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1394",1518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1395",1519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1396",1520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1397",1521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1398",1522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1399",1523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1400",1524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1401",1525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1402",12,1,1,"ags",11,10,11,11,11,919,0.426,0.604616384118462,0.178616384118462,0,0,0
"1403",13,1,1,"ags",11,10,11,11,11,917,0.426,0.604616384118462,0.178616384118462,0,0,0
"1404",14,1,1,"ags",11,10,11,11,11,1084,0.426,0.604616384118462,0.178616384118462,0,0,0
"1405",36,1,1,"ags",13,10,13,13,13,1016,0.458,0.57150405692613,0.11350405692613,0,0,0
"1406",60,1,1,"ags",12,6,12,12,12,1216,0.779,0.723280850841979,0.055719149158021,0,0,0
"1407",61,1,1,"ags",12,11,12,12,12,933,0.779,0.723280850841979,0.055719149158021,0,0,0
"1408",62,1,1,"ags",12,11,12,12,12,816,0.779,0.723280850841979,0.055719149158021,0,0,0
"1409",79,1,1,"ags",12,11,12,12,12,878,0.779,0.723280850841979,0.055719149158021,0,0,0
"1410",80,1,1,"ags",16,5,16,16,16,8392,0.25,0.0918891316065704,0.15811086839343,0,0,0
"1411",81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1412",82,1,1,"ags",16,5,16,16,16,15039,0.25,0.0918891316065704,0.15811086839343,0,0,0
"1413",83,1,1,"ags",7,12,7,7,7,12481,0.522,0.797884517858437,0.275884517858437,0,0,0
"1414",84,1,1,"ags",7,12,7,7,7,3000,0.522,0.797884517858437,0.275884517858437,0,0,0
"1415",92,1,1,"ags",11,15,11,11,11,957,0.426,0.604616384118462,0.178616384118462,0,0,0
"1416",93,1,1,"ags",8,15,8,8,8,944,0.321,0.434282863989764,0.113282863989764,0,0,0
"1417",94,1,1,"ags",8,15,8,8,8,840,0.321,0.434282863989764,0.113282863989764,0,0,0
"1418",95,1,1,"ags",8,15,8,8,8,1209,0.321,0.434282863989764,0.113282863989764,0,0,0
"1419",96,1,1,"ags",8,15,8,8,8,3343,0.321,0.434282863989764,0.113282863989764,0,0,0
"1420",97,1,1,"ags",8,5,8,8,8,1260,0.321,0.434282863989764,0.113282863989764,0,0,0
"1421",98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1422",99,1,1,"ags",8,13,8,8,8,2727,0.321,0.434282863989764,0.113282863989764,0,0,0
"1423",100,1,1,"ags",8,5,8,8,8,1372,0.321,0.434282863989764,0.113282863989764,0,0,0
"1424",101,1,1,"ags",8,15,8,8,8,2359,0.321,0.434282863989764,0.113282863989764,0,0,0
"1425",102,1,1,"ags",8,15,8,8,8,1185,0.321,0.434282863989764,0.113282863989764,0,0,0
