"","SECCION","munn.x","edon.x","disloc2017.x","disloc2015.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"581",1453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"582",1454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"583",1455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"584",1456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"585",1457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"586",1458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"587",1459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"588",1460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"589",1461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"590",1462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"591",1463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"592",1464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"593",1465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"594",1466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"595",1467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"596",1468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"597",1469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"598",1470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"599",1471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"600",1472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"601",1473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"602",1474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"603",1475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"604",1476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"605",1477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"606",1478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"607",1479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"608",1480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"609",1481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"610",1482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"611",1483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"612",1484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"613",1485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"614",1486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"615",1487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"616",1488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"617",1489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"618",1490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"619",1491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"620",1492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"621",1493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"622",1494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"623",1495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"624",1496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"625",1497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"626",1498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"627",1499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"628",1500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"629",1501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"630",1502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"631",1503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"632",1504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"633",1505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"634",1506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"635",1507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"636",1508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"637",1509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"638",1510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"639",1511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"640",1512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"641",1513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"642",1514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"643",1,1,26,6,6,3,3,3,1735,0.265,0.207453574154159,0.057546425845841,0,0,1
"644",2,1,26,6,6,3,3,3,900,0.265,0.207453574154159,0.057546425845841,1,0,0
"645",38,4,26,18,18,3,3,3,804,0.265,0.207453574154159,0.057546425845841,0,0,1
"646",39,4,26,18,18,3,3,3,317,0.265,0.207453574154159,0.057546425845841,1,0,0
"647",40,4,26,18,18,3,3,3,133,0.265,0.207453574154159,0.057546425845841,1,0,0
"648",47,7,26,18,18,3,3,3,1252,0.265,0.207453574154159,0.057546425845841,0,0,1
"649",48,8,26,18,18,3,3,3,560,0.265,0.207453574154159,0.057546425845841,0,0,1
"650",49,8,26,18,18,3,3,3,109,0.265,0.207453574154159,0.057546425845841,1,0,0
"651",50,8,26,18,18,3,3,3,36,0.265,0.207453574154159,0.057546425845841,1,0,0
"652",51,8,26,18,18,3,3,3,79,0.265,0.207453574154159,0.057546425845841,1,0,0
"653",52,9,26,7,7,3,3,3,1158,0.265,0.207453574154159,0.057546425845841,0,0,1
"654",53,9,26,7,7,3,3,3,311,0.265,0.207453574154159,0.057546425845841,1,0,0
"655",56,11,26,6,6,3,3,3,915,0.265,0.207453574154159,0.057546425845841,0,0,1
"656",57,11,26,6,6,3,3,3,517,0.265,0.207453574154159,0.057546425845841,0,0,0
"657",58,12,26,6,6,3,3,3,758,0.265,0.207453574154159,0.057546425845841,0,0,0
"658",59,12,26,6,6,3,3,3,1183,0.265,0.207453574154159,0.057546425845841,0,0,1
"659",60,12,26,6,6,3,3,3,346,0.265,0.207453574154159,0.057546425845841,1,0,0
"660",61,12,26,6,6,3,3,3,129,0.265,0.207453574154159,0.057546425845841,1,0,0
"661",62,12,26,6,6,3,3,3,341,0.265,0.207453574154159,0.057546425845841,1,0,0
"662",63,12,26,6,6,3,3,3,800,0.265,0.207453574154159,0.057546425845841,1,0,0
"663",64,13,26,7,7,3,3,3,857,0.265,0.207453574154159,0.057546425845841,0,0,1
"664",65,13,26,7,7,3,3,3,592,0.265,0.207453574154159,0.057546425845841,1,0,0
"665",92,17,26,7,7,3,3,3,514,0.265,0.207453574154159,0.057546425845841,0,0,1
"666",93,17,26,7,7,3,3,3,1264,0.265,0.207453574154159,0.057546425845841,0,0,0
"667",94,17,26,7,7,3,3,3,1491,0.265,0.207453574154159,0.057546425845841,0,0,0
"668",95,17,26,7,7,3,3,3,142,0.265,0.207453574154159,0.057546425845841,1,0,0
"669",96,17,26,7,7,3,3,3,1206,0.265,0.207453574154159,0.057546425845841,0,0,1
"670",97,17,26,7,7,3,3,3,687,0.265,0.207453574154159,0.057546425845841,1,0,0
"671",98,17,26,7,7,3,3,3,447,0.265,0.207453574154159,0.057546425845841,1,0,0
"672",99,17,26,7,7,3,3,3,611,0.265,0.207453574154159,0.057546425845841,1,0,0
"673",100,18,26,18,18,3,3,3,813,0.265,0.207453574154159,0.057546425845841,0,0,1
"674",106,20,26,18,18,3,3,3,1171,0.265,0.207453574154159,0.057546425845841,0,0,1
"675",107,21,26,7,7,3,3,3,976,0.265,0.207453574154159,0.057546425845841,0,0,1
"676",108,21,26,7,7,3,3,3,377,0.265,0.207453574154159,0.057546425845841,1,0,0
"677",109,22,26,18,18,3,3,3,941,0.265,0.207453574154159,0.057546425845841,0,0,1
"678",110,23,26,6,6,3,3,3,1174,0.265,0.207453574154159,0.057546425845841,0,0,1
"679",111,23,26,6,6,3,3,3,182,0.265,0.207453574154159,0.057546425845841,1,0,0
"680",138,26,26,7,7,3,3,3,2609,0.265,0.207453574154159,0.057546425845841,0,0,0
"681",139,26,26,7,7,3,3,3,781,0.265,0.207453574154159,0.057546425845841,0,0,0
"682",140,26,26,7,7,3,3,3,1138,0.265,0.207453574154159,0.057546425845841,0,0,1
"683",141,26,26,7,7,3,3,3,153,0.265,0.207453574154159,0.057546425845841,1,0,0
"684",146,28,26,18,18,3,3,3,1303,0.265,0.207453574154159,0.057546425845841,0,0,1
"685",147,28,26,18,18,3,3,3,621,0.265,0.207453574154159,0.057546425845841,1,0,0
"686",148,28,26,18,18,3,3,3,122,0.265,0.207453574154159,0.057546425845841,1,0,0
"687",149,29,26,7,7,3,3,3,1250,0.265,0.207453574154159,0.057546425845841,0,0,0
"688",150,29,26,7,7,3,3,3,1717,0.265,0.207453574154159,0.057546425845841,0,0,1
"689",151,29,26,7,7,3,3,3,1960,0.265,0.207453574154159,0.057546425845841,0,0,0
"690",152,29,26,7,7,3,3,3,1416,0.265,0.207453574154159,0.057546425845841,0,0,0
"691",153,29,26,7,7,3,3,3,1598,0.265,0.207453574154159,0.057546425845841,0,0,0
"692",154,29,26,7,7,3,3,3,855,0.265,0.207453574154159,0.057546425845841,0,0,0
"693",155,29,26,7,7,3,3,3,830,0.265,0.207453574154159,0.057546425845841,0,0,0
"694",156,29,26,7,7,3,3,3,1910,0.265,0.207453574154159,0.057546425845841,0,0,0
"695",157,29,26,7,7,3,3,3,827,0.265,0.207453574154159,0.057546425845841,1,0,0
"696",158,29,26,7,7,3,3,3,389,0.265,0.207453574154159,0.057546425845841,1,0,0
"697",233,32,26,18,18,3,3,3,1602,0.265,0.207453574154159,0.057546425845841,0,0,1
"698",234,32,26,18,18,3,3,3,489,0.265,0.207453574154159,0.057546425845841,0,0,0
"699",235,32,26,18,18,3,3,3,1993,0.265,0.207453574154159,0.057546425845841,0,0,0
"700",236,32,26,18,18,3,3,3,207,0.265,0.207453574154159,0.057546425845841,1,0,0
"701",238,32,26,18,18,3,3,3,128,0.265,0.207453574154159,0.057546425845841,1,0,0
"702",239,32,26,18,18,3,3,3,169,0.265,0.207453574154159,0.057546425845841,1,0,0
"703",240,32,26,18,18,3,3,3,283,0.265,0.207453574154159,0.057546425845841,1,0,0
"704",241,32,26,18,18,3,3,3,93,0.265,0.207453574154159,0.057546425845841,1,0,0
"705",243,32,26,18,18,3,3,3,299,0.265,0.207453574154159,0.057546425845841,1,0,0
"706",244,32,26,18,18,3,3,3,190,0.265,0.207453574154159,0.057546425845841,1,0,0
"707",245,32,26,18,18,3,3,3,124,0.265,0.207453574154159,0.057546425845841,1,0,0
"708",246,32,26,18,18,3,3,3,234,0.265,0.207453574154159,0.057546425845841,1,0,0
"709",247,33,26,6,6,3,3,3,403,0.265,0.207453574154159,0.057546425845841,0,0,1
"710",248,34,26,18,18,1,3,3,489,0.7,0.842406669083001,0.142406669083001,0,0,1
"711",249,35,26,18,18,3,3,3,1145,0.265,0.207453574154159,0.057546425845841,0,0,1
"712",250,35,26,18,18,3,3,3,81,0.265,0.207453574154159,0.057546425845841,1,0,0
"713",251,35,26,18,18,3,3,3,378,0.265,0.207453574154159,0.057546425845841,1,0,0
"714",267,39,26,18,18,1,3,3,140,0.7,0.842406669083001,0.142406669083001,0,0,1
"715",268,39,26,18,18,1,3,3,309,0.7,0.842406669083001,0.142406669083001,1,0,0
"716",269,39,26,18,18,1,3,3,212,0.7,0.842406669083001,0.142406669083001,1,0,0
"717",270,39,26,18,18,1,3,3,163,0.7,0.842406669083001,0.142406669083001,1,0,0
"718",271,39,26,18,18,1,3,3,11,0.7,0.842406669083001,0.142406669083001,1,0,0
"719",272,39,26,18,18,1,3,3,418,0.7,0.842406669083001,0.142406669083001,1,0,0
"720",273,40,26,18,18,1,1,3,1117,0.7,0.842406669083001,0.142406669083001,0,0,1
"721",274,41,26,18,18,3,3,3,381,0.265,0.207453574154159,0.057546425845841,0,0,0
"722",275,41,26,18,18,3,3,3,473,0.265,0.207453574154159,0.057546425845841,0,0,0
"723",276,41,26,18,18,3,3,3,514,0.265,0.207453574154159,0.057546425845841,1,0,0
"724",286,44,26,7,7,3,3,3,705,0.265,0.207453574154159,0.057546425845841,0,0,1
"725",287,44,26,7,7,3,3,3,668,0.265,0.207453574154159,0.057546425845841,0,0,0
"726",288,44,26,7,7,3,3,3,365,0.265,0.207453574154159,0.057546425845841,1,0,0
"727",289,45,26,18,18,3,3,3,658,0.265,0.207453574154159,0.057546425845841,0,0,1
"728",290,45,26,18,18,3,3,3,312,0.265,0.207453574154159,0.057546425845841,1,0,0
"729",291,45,26,18,18,3,3,3,300,0.265,0.207453574154159,0.057546425845841,1,0,0
"730",329,47,26,6,6,3,3,3,3508,0.265,0.207453574154159,0.057546425845841,0,0,1
"731",330,47,26,6,6,3,3,3,1859,0.265,0.207453574154159,0.057546425845841,0,0,1
"732",331,48,26,18,18,1,3,3,382,0.7,0.842406669083001,0.142406669083001,0,0,1
"733",332,48,26,18,18,1,3,3,583,0.7,0.842406669083001,0.142406669083001,1,0,0
"734",333,48,26,18,18,1,3,3,206,0.7,0.842406669083001,0.142406669083001,1,0,0
"735",334,48,26,18,18,1,3,3,336,0.7,0.842406669083001,0.142406669083001,1,0,0
"736",335,48,26,18,18,1,3,3,151,0.7,0.842406669083001,0.142406669083001,1,0,0
"737",619,50,26,18,18,3,3,3,1360,0.265,0.207453574154159,0.057546425845841,0,0,1
"738",620,51,26,6,6,3,3,3,438,0.265,0.207453574154159,0.057546425845841,0,0,1
"739",621,51,26,6,6,3,3,3,1213,0.265,0.207453574154159,0.057546425845841,0,0,0
"740",622,51,26,6,6,3,3,3,849,0.265,0.207453574154159,0.057546425845841,0,0,1
"741",623,51,26,6,6,3,3,3,148,0.265,0.207453574154159,0.057546425845841,1,0,0
"742",624,51,26,6,6,3,3,3,225,0.265,0.207453574154159,0.057546425845841,1,0,0
"743",649,54,26,6,6,3,3,3,626,0.265,0.207453574154159,0.057546425845841,0,0,1
"744",650,54,26,6,6,3,3,3,882,0.265,0.207453574154159,0.057546425845841,0,0,1
"745",651,54,26,6,6,3,3,3,93,0.265,0.207453574154159,0.057546425845841,1,0,0
"746",743,56,26,6,6,3,3,3,478,0.265,0.207453574154159,0.057546425845841,0,0,1
"747",744,56,26,6,6,3,3,3,264,0.265,0.207453574154159,0.057546425845841,1,0,0
"748",745,56,26,6,6,3,3,3,386,0.265,0.207453574154159,0.057546425845841,1,0,0
"749",746,56,26,6,6,3,3,3,7238,0.265,0.207453574154159,0.057546425845841,1,0,0
"750",747,57,26,6,6,3,3,3,2012,0.265,0.207453574154159,0.057546425845841,0,0,1
"751",748,57,26,6,6,3,3,3,1117,0.265,0.207453574154159,0.057546425845841,0,0,1
"752",749,57,26,6,6,3,3,3,829,0.265,0.207453574154159,0.057546425845841,0,0,0
"753",750,57,26,6,6,3,3,3,1465,0.265,0.207453574154159,0.057546425845841,1,0,0
"754",751,57,26,6,6,3,3,3,211,0.265,0.207453574154159,0.057546425845841,1,0,0
"755",752,57,26,6,6,3,3,3,292,0.265,0.207453574154159,0.057546425845841,1,0,0
"756",753,57,26,6,6,3,3,3,1168,0.265,0.207453574154159,0.057546425845841,1,0,0
"757",754,57,26,6,6,3,3,3,467,0.265,0.207453574154159,0.057546425845841,1,0,0
"758",755,57,26,6,6,3,3,3,366,0.265,0.207453574154159,0.057546425845841,1,0,0
"759",756,57,26,6,6,3,3,3,633,0.265,0.207453574154159,0.057546425845841,1,0,0
"760",757,57,26,6,6,3,3,3,314,0.265,0.207453574154159,0.057546425845841,1,0,0
"761",758,57,26,6,6,3,3,3,120,0.265,0.207453574154159,0.057546425845841,1,0,0
"762",759,57,26,6,6,3,3,3,190,0.265,0.207453574154159,0.057546425845841,1,0,0
"763",760,58,26,14,14,18,18,18,330,0.938,0.965139627098625,0.0271396270986251,0,0,0
"764",761,58,26,14,14,18,18,18,3155,0.938,0.965139627098625,0.0271396270986251,0,0,0
"765",762,58,26,14,14,18,18,18,2495,0.938,0.965139627098625,0.0271396270986251,1,0,0
"766",763,58,26,14,14,18,18,18,1454,0.938,0.965139627098625,0.0271396270986251,1,0,0
"767",764,58,26,14,14,18,18,18,1067,0.938,0.965139627098625,0.0271396270986251,1,0,0
"768",765,58,26,14,14,18,18,18,2666,0.938,0.965139627098625,0.0271396270986251,0,0,1
"769",766,58,26,14,14,18,18,18,1549,0.938,0.965139627098625,0.0271396270986251,0,0,0
"770",767,58,26,14,14,18,18,18,1847,0.938,0.965139627098625,0.0271396270986251,0,0,0
"771",768,58,26,14,14,18,18,18,3170,0.938,0.965139627098625,0.0271396270986251,0,0,1
"772",769,58,26,14,14,18,18,18,1286,0.938,0.965139627098625,0.0271396270986251,0,0,0
"773",770,58,26,14,14,18,18,18,849,0.938,0.965139627098625,0.0271396270986251,0,0,1
"774",771,58,26,14,14,18,18,18,1804,0.938,0.965139627098625,0.0271396270986251,0,0,0
"775",772,58,26,14,14,18,18,18,1103,0.938,0.965139627098625,0.0271396270986251,1,0,0
"776",992,60,26,14,14,18,18,18,1537,0.938,0.965139627098625,0.0271396270986251,0,0,0
"777",993,60,26,14,14,18,18,18,1067,0.938,0.965139627098625,0.0271396270986251,0,0,0
"778",994,60,26,14,14,18,18,18,1788,0.938,0.965139627098625,0.0271396270986251,0,0,0
"779",995,60,26,14,14,18,18,18,1119,0.938,0.965139627098625,0.0271396270986251,0,0,0
"780",996,60,26,14,14,18,18,18,1926,0.938,0.965139627098625,0.0271396270986251,0,0,0
"781",997,60,26,14,14,18,18,18,1212,0.938,0.965139627098625,0.0271396270986251,0,0,0
"782",998,60,26,14,14,18,18,18,7210,0.938,0.965139627098625,0.0271396270986251,0,0,1
"783",999,60,26,14,14,18,18,18,5418,0.938,0.965139627098625,0.0271396270986251,0,0,0
"784",1000,60,26,14,14,18,18,18,1861,0.938,0.965139627098625,0.0271396270986251,0,0,0
"785",1001,60,26,14,14,18,18,18,1258,0.938,0.965139627098625,0.0271396270986251,0,0,0
"786",1002,60,26,14,14,18,18,18,1109,0.938,0.965139627098625,0.0271396270986251,0,0,0
"787",1003,60,26,14,14,18,18,18,1427,0.938,0.965139627098625,0.0271396270986251,0,0,0
"788",1004,60,26,14,14,18,18,18,2199,0.938,0.965139627098625,0.0271396270986251,0,0,0
"789",1005,60,26,14,14,18,18,18,1283,0.938,0.965139627098625,0.0271396270986251,0,0,0
"790",1006,60,26,14,14,18,18,18,2347,0.938,0.965139627098625,0.0271396270986251,0,0,0
"791",1007,60,26,14,14,18,18,18,1449,0.938,0.965139627098625,0.0271396270986251,0,0,0
"792",1008,60,26,14,14,18,18,18,858,0.938,0.965139627098625,0.0271396270986251,0,0,0
"793",1009,60,26,14,14,18,18,18,1100,0.938,0.965139627098625,0.0271396270986251,0,0,0
"794",1010,60,26,14,14,18,18,18,1133,0.938,0.965139627098625,0.0271396270986251,0,0,0
"795",1011,60,26,14,14,18,18,18,1194,0.938,0.965139627098625,0.0271396270986251,0,0,0
"796",1012,60,26,14,14,18,18,18,932,0.938,0.965139627098625,0.0271396270986251,0,0,0
"797",1013,60,26,14,14,18,18,18,1631,0.938,0.965139627098625,0.0271396270986251,0,0,0
"798",1014,60,26,14,14,18,18,18,1675,0.938,0.965139627098625,0.0271396270986251,0,0,0
"799",1015,60,26,14,14,18,18,18,2817,0.938,0.965139627098625,0.0271396270986251,1,0,0
"800",1016,60,26,14,14,18,18,18,1446,0.938,0.965139627098625,0.0271396270986251,1,0,0
"801",1017,60,26,14,14,18,18,18,2625,0.938,0.965139627098625,0.0271396270986251,1,0,0
"802",1018,60,26,14,14,18,18,18,790,0.938,0.965139627098625,0.0271396270986251,1,0,0
"803",1019,60,26,14,14,18,18,18,598,0.938,0.965139627098625,0.0271396270986251,1,0,0
"804",1020,60,26,14,14,18,18,18,1952,0.938,0.965139627098625,0.0271396270986251,1,0,0
"805",1021,60,26,14,14,18,18,18,1297,0.938,0.965139627098625,0.0271396270986251,1,0,0
"806",1022,61,26,13,13,19,19,19,5920,0.951,0.960122758594067,0.00912275859406708,0,0,0
"807",1024,61,26,13,13,19,19,19,1079,0.951,0.960122758594067,0.00912275859406708,0,0,0
"808",1025,61,26,13,13,19,19,19,817,0.951,0.960122758594067,0.00912275859406708,0,0,0
"809",1026,61,26,13,13,19,19,19,912,0.951,0.960122758594067,0.00912275859406708,0,0,0
"810",1027,61,26,13,13,19,19,19,1089,0.951,0.960122758594067,0.00912275859406708,0,0,0
"811",1028,61,26,13,13,19,19,19,1477,0.951,0.960122758594067,0.00912275859406708,0,0,0
"812",1029,61,26,13,13,19,19,19,1183,0.951,0.960122758594067,0.00912275859406708,0,0,0
"813",1030,61,26,13,13,19,19,19,200,0.951,0.960122758594067,0.00912275859406708,0,0,0
"814",1031,61,26,13,13,19,19,19,1111,0.951,0.960122758594067,0.00912275859406708,0,0,0
"815",1032,61,26,13,13,19,19,19,1659,0.951,0.960122758594067,0.00912275859406708,0,0,0
"816",1033,61,26,13,13,19,19,19,867,0.951,0.960122758594067,0.00912275859406708,0,0,0
"817",1034,61,26,13,13,19,19,19,1634,0.951,0.960122758594067,0.00912275859406708,0,0,0
"818",1035,61,26,13,13,19,19,19,1173,0.951,0.960122758594067,0.00912275859406708,0,0,0
"819",1036,61,26,13,13,19,19,19,1301,0.951,0.960122758594067,0.00912275859406708,0,0,0
"820",1037,61,26,13,13,19,19,19,1048,0.951,0.960122758594067,0.00912275859406708,0,0,0
"821",1038,61,26,13,13,19,19,19,1214,0.951,0.960122758594067,0.00912275859406708,0,0,0
"822",1039,61,26,13,13,19,19,19,1122,0.951,0.960122758594067,0.00912275859406708,0,0,0
"823",1040,61,26,13,13,19,19,19,1113,0.951,0.960122758594067,0.00912275859406708,0,0,0
"824",1041,61,26,13,13,19,19,19,2068,0.951,0.960122758594067,0.00912275859406708,0,0,0
"825",1042,61,26,13,13,19,19,19,1476,0.951,0.960122758594067,0.00912275859406708,0,0,0
"826",1043,61,26,13,13,19,19,19,2313,0.951,0.960122758594067,0.00912275859406708,0,0,0
"827",1044,61,26,13,13,19,19,19,2725,0.951,0.960122758594067,0.00912275859406708,0,0,0
"828",1045,61,26,13,13,19,19,19,3736,0.951,0.960122758594067,0.00912275859406708,0,0,0
"829",1046,61,26,13,13,19,19,19,1122,0.951,0.960122758594067,0.00912275859406708,0,0,0
"830",1047,61,26,13,13,19,19,19,1609,0.951,0.960122758594067,0.00912275859406708,0,0,0
"831",1048,61,26,13,13,19,19,19,1397,0.951,0.960122758594067,0.00912275859406708,0,0,0
"832",1049,61,26,13,13,19,19,19,755,0.951,0.960122758594067,0.00912275859406708,0,0,0
"833",1050,61,26,13,13,19,19,19,673,0.951,0.960122758594067,0.00912275859406708,0,0,0
"834",1051,61,26,13,13,19,19,19,1626,0.951,0.960122758594067,0.00912275859406708,0,0,0
"835",1052,61,26,13,13,19,19,19,456,0.951,0.960122758594067,0.00912275859406708,0,0,0
"836",1053,61,26,13,13,19,19,19,775,0.951,0.960122758594067,0.00912275859406708,0,0,0
"837",1054,61,26,13,13,19,19,19,1075,0.951,0.960122758594067,0.00912275859406708,0,0,0
"838",1055,61,26,13,13,19,19,19,755,0.951,0.960122758594067,0.00912275859406708,0,0,0
"839",1056,61,26,13,13,19,19,19,1363,0.951,0.960122758594067,0.00912275859406708,0,0,0
"840",1057,61,26,13,13,19,19,19,776,0.951,0.960122758594067,0.00912275859406708,0,0,0
"841",1058,61,26,13,13,19,19,19,1743,0.951,0.960122758594067,0.00912275859406708,0,0,0
"842",1059,61,26,13,13,19,19,19,2832,0.951,0.960122758594067,0.00912275859406708,0,0,0
"843",1060,61,26,13,13,19,19,19,1580,0.951,0.960122758594067,0.00912275859406708,0,0,0
"844",1061,61,26,13,13,19,19,19,710,0.951,0.960122758594067,0.00912275859406708,0,0,0
"845",1062,61,26,13,13,19,19,19,1085,0.951,0.960122758594067,0.00912275859406708,0,0,0
"846",1063,61,26,13,13,19,19,19,675,0.951,0.960122758594067,0.00912275859406708,0,0,0
"847",1064,61,26,13,13,19,19,19,1370,0.951,0.960122758594067,0.00912275859406708,0,0,0
"848",1065,61,26,13,13,19,19,19,1040,0.951,0.960122758594067,0.00912275859406708,0,0,0
"849",1066,61,26,13,13,19,19,19,1848,0.951,0.960122758594067,0.00912275859406708,0,0,0
"850",1067,61,26,13,13,19,19,19,1233,0.951,0.960122758594067,0.00912275859406708,0,0,0
"851",1068,61,26,13,13,19,19,19,1449,0.951,0.960122758594067,0.00912275859406708,0,0,0
"852",1069,61,26,13,13,19,19,19,4343,0.951,0.960122758594067,0.00912275859406708,0,0,0
"853",1070,61,26,13,13,19,19,19,1339,0.951,0.960122758594067,0.00912275859406708,0,0,0
"854",1071,61,26,13,13,19,19,19,1247,0.951,0.960122758594067,0.00912275859406708,0,0,0
"855",1072,61,26,13,13,19,19,19,1305,0.951,0.960122758594067,0.00912275859406708,0,0,0
"856",1073,61,26,13,13,19,19,19,1536,0.951,0.960122758594067,0.00912275859406708,0,0,0
"857",1074,61,26,13,13,19,19,19,756,0.951,0.960122758594067,0.00912275859406708,0,0,0
"858",1075,61,26,13,13,19,19,19,1823,0.951,0.960122758594067,0.00912275859406708,0,0,0
"859",1076,61,26,13,13,19,19,19,2681,0.951,0.960122758594067,0.00912275859406708,0,0,0
"860",1077,61,26,13,13,19,19,19,95,0.951,0.960122758594067,0.00912275859406708,0,0,0
"861",1078,61,26,13,13,19,19,19,1528,0.951,0.960122758594067,0.00912275859406708,0,0,0
"862",1079,61,26,13,13,19,19,19,3902,0.951,0.960122758594067,0.00912275859406708,0,0,0
"863",1080,61,26,13,13,19,19,19,1113,0.951,0.960122758594067,0.00912275859406708,0,0,0
"864",1081,61,26,13,13,19,19,19,1257,0.951,0.960122758594067,0.00912275859406708,0,0,0
"865",1082,61,26,13,13,19,19,19,4603,0.951,0.960122758594067,0.00912275859406708,1,0,0
"866",1083,61,26,13,13,19,19,19,2477,0.951,0.960122758594067,0.00912275859406708,1,0,0
"867",1084,61,26,13,13,19,19,19,1476,0.951,0.960122758594067,0.00912275859406708,1,0,0
"868",1085,61,26,13,13,18,18,18,544,0.938,0.965139627098625,0.0271396270986251,1,0,0
"869",1087,61,26,13,13,18,18,18,695,0.938,0.965139627098625,0.0271396270986251,1,0,0
"870",1088,61,26,13,13,18,18,18,1196,0.938,0.965139627098625,0.0271396270986251,1,0,0
"871",1089,61,26,13,13,18,18,18,1697,0.938,0.965139627098625,0.0271396270986251,1,0,0
