"","seccion","munn","edon","dist_nueva","dist_anterior","esc1","esc2","esc3","pob total","dsi_secc","dsi_pob","dif","rural","urbano","mixto"
"283",106,6,13,4,16,6,18,4,1010,0.621,0.700472298978972,0.0794722989789719,1,0,0
"284",107,6,13,4,16,6,18,4,798,0.621,0.700472298978972,0.0794722989789719,1,0,0
"285",108,6,13,4,16,6,18,4,597,0.621,0.700472298978972,0.0794722989789719,1,0,0
"286",109,6,13,4,16,6,18,4,443,0.621,0.700472298978972,0.0794722989789719,1,0,0
"287",110,6,13,4,16,6,18,4,216,0.621,0.700472298978972,0.0794722989789719,1,0,0
"288",111,6,13,4,16,6,18,4,1154,0.621,0.700472298978972,0.0794722989789719,1,0,0
"289",112,6,13,4,16,6,18,4,197,0.621,0.700472298978972,0.0794722989789719,1,0,0
"290",113,6,13,4,16,6,18,4,350,0.621,0.700472298978972,0.0794722989789719,1,0,0
"291",240,14,13,18,16,18,16,18,1298,0.596,0.742729497641092,0.146729497641092,0,0,1
"292",241,14,13,18,16,18,16,18,1321,0.596,0.742729497641092,0.146729497641092,1,0,0
"293",242,14,13,18,16,18,16,18,478,0.596,0.742729497641092,0.146729497641092,1,0,0
"294",243,14,13,18,16,18,16,18,720,0.596,0.742729497641092,0.146729497641092,1,0,0
"295",244,14,13,18,16,18,16,18,335,0.596,0.742729497641092,0.146729497641092,1,0,0
"296",245,14,13,18,16,18,16,18,1444,0.596,0.742729497641092,0.146729497641092,1,0,0
"297",246,14,13,18,16,18,16,18,1645,0.596,0.742729497641092,0.146729497641092,1,0,0
"298",247,14,13,18,16,18,16,18,686,0.596,0.742729497641092,0.146729497641092,1,0,0
"299",248,14,13,18,16,18,16,18,620,0.596,0.742729497641092,0.146729497641092,1,0,0
"300",249,14,13,18,16,18,16,18,1690,0.596,0.742729497641092,0.146729497641092,1,0,0
"301",250,14,13,18,16,18,16,18,2847,0.596,0.742729497641092,0.146729497641092,1,0,0
"302",251,14,13,18,16,18,16,18,475,0.596,0.742729497641092,0.146729497641092,1,0,0
"303",252,14,13,18,16,18,16,18,1256,0.596,0.742729497641092,0.146729497641092,1,0,0
"304",253,14,13,18,16,18,16,18,681,0.596,0.742729497641092,0.146729497641092,1,0,0
"305",254,14,13,18,16,18,16,18,238,0.596,0.742729497641092,0.146729497641092,1,0,0
"306",255,14,13,18,16,18,16,18,1594,0.596,0.742729497641092,0.146729497641092,1,0,0
"307",256,14,13,18,16,18,16,18,1253,0.596,0.742729497641092,0.146729497641092,1,0,0
"308",291,17,13,9,17,11,18,9,2668,0.375,0.408220792865746,0.0332207928657459,0,0,1
"309",292,17,13,9,17,11,18,9,2048,0.375,0.408220792865746,0.0332207928657459,0,0,1
"310",293,17,13,9,17,11,18,9,587,0.375,0.408220792865746,0.0332207928657459,1,0,0
"311",294,17,13,9,17,11,18,9,823,0.375,0.408220792865746,0.0332207928657459,1,0,0
"312",295,17,13,9,17,11,18,9,470,0.375,0.408220792865746,0.0332207928657459,1,0,0
"313",296,17,13,9,17,11,18,9,777,0.375,0.408220792865746,0.0332207928657459,1,0,0
"314",297,17,13,9,17,11,18,9,1041,0.375,0.408220792865746,0.0332207928657459,1,0,0
"315",298,17,13,9,17,11,18,9,842,0.375,0.408220792865746,0.0332207928657459,1,0,0
"316",299,17,13,9,17,11,18,9,270,0.375,0.408220792865746,0.0332207928657459,1,0,0
"317",300,17,13,9,17,11,18,9,405,0.375,0.408220792865746,0.0332207928657459,1,0,0
"318",301,17,13,9,17,11,18,9,510,0.375,0.408220792865746,0.0332207928657459,1,0,0
"319",302,17,13,9,17,11,18,9,846,0.375,0.408220792865746,0.0332207928657459,1,0,0
"320",303,17,13,9,17,11,18,9,346,0.375,0.408220792865746,0.0332207928657459,1,0,0
"321",304,17,13,9,17,11,18,9,821,0.375,0.408220792865746,0.0332207928657459,1,0,0
"322",305,17,13,9,17,11,18,9,733,0.375,0.408220792865746,0.0332207928657459,1,0,0
"323",306,17,13,9,17,11,18,9,364,0.375,0.408220792865746,0.0332207928657459,1,0,0
"324",307,17,13,9,17,11,18,9,874,0.375,0.408220792865746,0.0332207928657459,1,0,0
"325",308,17,13,9,17,11,18,9,823,0.375,0.408220792865746,0.0332207928657459,1,0,0
"326",309,17,13,9,17,11,18,9,1749,0.375,0.408220792865746,0.0332207928657459,1,0,0
"327",310,17,13,9,17,11,18,9,989,0.375,0.408220792865746,0.0332207928657459,1,0,0
"328",311,17,13,9,17,11,18,9,1032,0.375,0.408220792865746,0.0332207928657459,1,0,0
"329",312,17,13,9,17,11,18,9,1254,0.375,0.408220792865746,0.0332207928657459,1,0,0
"330",313,17,13,9,17,11,18,9,341,0.375,0.408220792865746,0.0332207928657459,1,0,0
"331",314,17,13,9,17,11,18,9,519,0.375,0.408220792865746,0.0332207928657459,1,0,0
"332",315,17,13,9,17,11,18,9,1200,0.375,0.408220792865746,0.0332207928657459,1,0,0
"333",316,18,13,18,16,18,16,18,2566,0.596,0.742729497641092,0.146729497641092,0,0,1
"334",317,18,13,18,16,18,16,18,1032,0.596,0.742729497641092,0.146729497641092,1,0,0
"335",318,18,13,18,16,18,16,18,863,0.596,0.742729497641092,0.146729497641092,1,0,0
"336",319,18,13,18,16,18,16,18,722,0.596,0.742729497641092,0.146729497641092,1,0,0
"337",320,18,13,18,16,18,16,18,629,0.596,0.742729497641092,0.146729497641092,1,0,0
"338",321,18,13,18,16,18,16,18,1032,0.596,0.742729497641092,0.146729497641092,1,0,0
"339",322,18,13,18,16,18,16,18,1263,0.596,0.742729497641092,0.146729497641092,1,0,0
"340",323,18,13,18,16,18,16,18,1444,0.596,0.742729497641092,0.146729497641092,1,0,0
"341",324,18,13,18,16,18,16,18,1187,0.596,0.742729497641092,0.146729497641092,1,0,0
"342",325,18,13,18,16,18,16,18,352,0.596,0.742729497641092,0.146729497641092,1,0,0
"343",326,18,13,18,16,18,16,18,235,0.596,0.742729497641092,0.146729497641092,1,0,0
"344",327,18,13,18,16,18,16,18,1687,0.596,0.742729497641092,0.146729497641092,1,0,0
"345",328,18,13,18,16,18,16,18,1812,0.596,0.742729497641092,0.146729497641092,1,0,0
"346",329,18,13,18,16,18,16,18,2410,0.596,0.742729497641092,0.146729497641092,0,1,0
"347",330,18,13,18,16,18,16,18,216,0.596,0.742729497641092,0.146729497641092,1,0,0
"348",547,30,13,18,16,18,16,18,1252,0.596,0.742729497641092,0.146729497641092,0,1,0
"349",548,30,13,18,16,18,16,18,2298,0.596,0.742729497641092,0.146729497641092,0,1,0
"350",549,30,13,18,16,18,16,18,948,0.596,0.742729497641092,0.146729497641092,0,1,0
"351",550,30,13,18,16,18,16,18,2548,0.596,0.742729497641092,0.146729497641092,0,1,0
"352",551,30,13,18,16,18,16,18,2621,0.596,0.742729497641092,0.146729497641092,0,1,0
"353",552,30,13,18,16,18,16,18,1405,0.596,0.742729497641092,0.146729497641092,0,1,0
"354",553,30,13,18,16,18,16,18,4658,0.596,0.742729497641092,0.146729497641092,0,1,0
"355",554,30,13,18,16,18,16,18,1797,0.596,0.742729497641092,0.146729497641092,0,1,0
"356",555,30,13,18,16,18,16,18,2337,0.596,0.742729497641092,0.146729497641092,0,1,0
"357",556,30,13,18,16,18,16,18,1702,0.596,0.742729497641092,0.146729497641092,0,1,0
"358",557,30,13,18,16,18,16,18,4398,0.596,0.742729497641092,0.146729497641092,0,1,0
"359",558,30,13,18,16,18,16,18,1395,0.596,0.742729497641092,0.146729497641092,0,1,0
"360",559,30,13,18,16,18,16,18,1408,0.596,0.742729497641092,0.146729497641092,0,1,0
"361",560,30,13,18,16,18,16,18,1704,0.596,0.742729497641092,0.146729497641092,0,1,0
"362",561,30,13,18,16,18,16,18,1814,0.596,0.742729497641092,0.146729497641092,0,1,0
"363",562,30,13,18,16,18,16,18,1891,0.596,0.742729497641092,0.146729497641092,0,1,0
"364",563,30,13,18,16,18,16,18,2282,0.596,0.742729497641092,0.146729497641092,0,1,0
"365",564,30,13,18,16,18,16,18,197,0.596,0.742729497641092,0.146729497641092,1,0,0
"366",565,30,13,18,16,18,16,18,337,0.596,0.742729497641092,0.146729497641092,1,0,0
"367",566,30,13,18,16,18,16,18,302,0.596,0.742729497641092,0.146729497641092,1,0,0
"368",567,30,13,18,16,18,16,18,233,0.596,0.742729497641092,0.146729497641092,1,0,0
"369",568,30,13,18,16,18,16,18,1046,0.596,0.742729497641092,0.146729497641092,1,0,0
"370",569,30,13,18,16,18,16,18,1036,0.596,0.742729497641092,0.146729497641092,1,0,0
"371",570,30,13,18,16,18,16,18,274,0.596,0.742729497641092,0.146729497641092,1,0,0
"372",571,30,13,18,16,18,16,18,223,0.596,0.742729497641092,0.146729497641092,1,0,0
"373",572,30,13,18,16,18,16,18,337,0.596,0.742729497641092,0.146729497641092,1,0,0
"374",573,30,13,18,16,18,16,18,130,0.596,0.742729497641092,0.146729497641092,1,0,0
"375",574,30,13,18,16,18,16,18,774,0.596,0.742729497641092,0.146729497641092,1,0,0
"376",575,30,13,18,16,18,16,18,1929,0.596,0.742729497641092,0.146729497641092,1,0,0
"377",576,30,13,18,16,18,16,18,478,0.596,0.742729497641092,0.146729497641092,1,0,0
"378",577,30,13,18,16,18,16,18,1316,0.596,0.742729497641092,0.146729497641092,1,0,0
"379",578,30,13,18,16,18,16,18,494,0.596,0.742729497641092,0.146729497641092,1,0,0
"380",579,30,13,18,16,18,16,18,1262,0.596,0.742729497641092,0.146729497641092,1,0,0
"381",580,30,13,18,16,18,16,18,1496,0.596,0.742729497641092,0.146729497641092,1,0,0
"382",581,30,13,18,16,18,16,18,2106,0.596,0.742729497641092,0.146729497641092,1,0,0
"383",582,30,13,18,16,18,16,18,871,0.596,0.742729497641092,0.146729497641092,1,0,0
"384",583,30,13,18,16,18,16,18,533,0.596,0.742729497641092,0.146729497641092,1,0,0
"385",584,30,13,18,16,18,16,18,422,0.596,0.742729497641092,0.146729497641092,1,0,0
"386",585,30,13,18,16,18,16,18,50,0.596,0.742729497641092,0.146729497641092,1,0,0
"387",586,30,13,18,16,18,16,18,980,0.596,0.742729497641092,0.146729497641092,1,0,0
"388",587,30,13,18,16,18,16,18,1043,0.596,0.742729497641092,0.146729497641092,1,0,0
"389",588,30,13,18,16,18,16,18,805,0.596,0.742729497641092,0.146729497641092,1,0,0
"390",589,30,13,18,16,18,16,18,588,0.596,0.742729497641092,0.146729497641092,1,0,0
"391",590,30,13,18,16,18,16,18,1582,0.596,0.742729497641092,0.146729497641092,1,0,0
"392",591,30,13,18,16,18,16,18,1946,0.596,0.742729497641092,0.146729497641092,1,0,0
"393",592,30,13,18,16,18,16,18,417,0.596,0.742729497641092,0.146729497641092,1,0,0
"394",593,30,13,18,16,18,16,18,2969,0.596,0.742729497641092,0.146729497641092,1,0,0
"395",594,30,13,18,16,18,16,18,3011,0.596,0.742729497641092,0.146729497641092,1,0,0
"396",595,30,13,18,16,18,16,18,3688,0.596,0.742729497641092,0.146729497641092,1,0,0
"397",596,30,13,18,16,18,16,18,1895,0.596,0.742729497641092,0.146729497641092,1,0,0
"398",597,30,13,18,16,18,16,18,2942,0.596,0.742729497641092,0.146729497641092,1,0,0
"399",598,30,13,18,16,18,16,18,1033,0.596,0.742729497641092,0.146729497641092,1,0,0
"400",599,30,13,18,16,18,16,18,442,0.596,0.742729497641092,0.146729497641092,1,0,0
"401",600,30,13,18,16,18,16,18,1243,0.596,0.742729497641092,0.146729497641092,1,0,0
"402",601,30,13,18,16,18,16,18,3011,0.596,0.742729497641092,0.146729497641092,1,0,0
"403",602,30,13,18,16,18,16,18,785,0.596,0.742729497641092,0.146729497641092,1,0,0
"404",603,30,13,18,16,18,16,18,1617,0.596,0.742729497641092,0.146729497641092,1,0,0
"405",604,30,13,18,16,18,16,18,124,0.596,0.742729497641092,0.146729497641092,1,0,0
"406",605,30,13,18,16,18,16,18,559,0.596,0.742729497641092,0.146729497641092,1,0,0
"407",606,30,13,18,16,18,16,18,684,0.596,0.742729497641092,0.146729497641092,1,0,0
"408",607,30,13,18,16,18,16,18,1995,0.596,0.742729497641092,0.146729497641092,1,0,0
"409",608,31,13,9,17,11,18,9,3157,0.375,0.408220792865746,0.0332207928657459,0,0,1
"410",609,31,13,9,17,11,18,9,1427,0.375,0.408220792865746,0.0332207928657459,0,0,1
"411",610,31,13,9,17,11,18,9,664,0.375,0.408220792865746,0.0332207928657459,1,0,0
"412",611,31,13,9,17,11,18,9,449,0.375,0.408220792865746,0.0332207928657459,1,0,0
"413",612,31,13,9,17,11,18,9,506,0.375,0.408220792865746,0.0332207928657459,1,0,0
"414",613,31,13,9,17,11,18,9,749,0.375,0.408220792865746,0.0332207928657459,1,0,0
"415",614,31,13,9,17,11,18,9,930,0.375,0.408220792865746,0.0332207928657459,1,0,0
"416",615,31,13,9,17,11,18,9,148,0.375,0.408220792865746,0.0332207928657459,1,0,0
"417",616,31,13,9,17,11,18,9,216,0.375,0.408220792865746,0.0332207928657459,1,0,0
"418",617,31,13,9,17,11,18,9,76,0.375,0.408220792865746,0.0332207928657459,1,0,0
"419",618,31,13,9,17,11,18,9,467,0.375,0.408220792865746,0.0332207928657459,1,0,0
"420",619,31,13,9,17,11,18,9,94,0.375,0.408220792865746,0.0332207928657459,1,0,0
"421",620,31,13,9,17,11,18,9,1009,0.375,0.408220792865746,0.0332207928657459,1,0,0
"422",621,31,13,9,17,11,18,9,151,0.375,0.408220792865746,0.0332207928657459,1,0,0
"423",622,31,13,9,17,11,18,9,632,0.375,0.408220792865746,0.0332207928657459,1,0,0
"424",623,31,13,9,17,11,18,9,51,0.375,0.408220792865746,0.0332207928657459,1,0,0
"425",624,31,13,9,17,11,18,9,110,0.375,0.408220792865746,0.0332207928657459,1,0,0
"426",625,31,13,9,17,11,18,9,168,0.375,0.408220792865746,0.0332207928657459,1,0,0
"427",626,31,13,9,17,11,18,9,189,0.375,0.408220792865746,0.0332207928657459,1,0,0
"428",627,31,13,9,17,11,18,9,600,0.375,0.408220792865746,0.0332207928657459,1,0,0
"429",628,31,13,9,17,11,18,9,364,0.375,0.408220792865746,0.0332207928657459,1,0,0
"430",629,31,13,9,17,11,18,9,455,0.375,0.408220792865746,0.0332207928657459,1,0,0
"431",646,34,13,9,17,11,18,9,963,0.375,0.408220792865746,0.0332207928657459,0,0,1
"432",647,34,13,9,17,11,18,9,1106,0.375,0.408220792865746,0.0332207928657459,1,0,0
"433",648,34,13,9,17,11,18,9,745,0.375,0.408220792865746,0.0332207928657459,1,0,0
"434",649,34,13,9,17,11,18,9,926,0.375,0.408220792865746,0.0332207928657459,1,0,0
"435",650,34,13,9,17,11,18,9,1618,0.375,0.408220792865746,0.0332207928657459,1,0,0
"436",651,34,13,9,17,11,18,9,719,0.375,0.408220792865746,0.0332207928657459,1,0,0
"437",652,34,13,9,17,11,18,9,495,0.375,0.408220792865746,0.0332207928657459,1,0,0
"438",653,34,13,9,17,11,18,9,566,0.375,0.408220792865746,0.0332207928657459,1,0,0
"439",654,34,13,9,17,11,18,9,1179,0.375,0.408220792865746,0.0332207928657459,1,0,0
"440",655,34,13,9,17,11,18,9,1667,0.375,0.408220792865746,0.0332207928657459,1,0,0
"441",656,34,13,9,17,11,18,9,548,0.375,0.408220792865746,0.0332207928657459,1,0,0
"442",780,43,13,18,7,18,16,18,920,0.596,0.742729497641092,0.146729497641092,0,0,1
"443",781,43,13,18,7,18,16,18,330,0.596,0.742729497641092,0.146729497641092,1,0,0
"444",782,43,13,18,7,18,16,18,289,0.596,0.742729497641092,0.146729497641092,1,0,0
"445",783,43,13,18,7,18,16,18,166,0.596,0.742729497641092,0.146729497641092,1,0,0
"446",784,43,13,18,7,18,16,18,394,0.596,0.742729497641092,0.146729497641092,1,0,0
"447",785,43,13,18,7,18,16,18,296,0.596,0.742729497641092,0.146729497641092,1,0,0
"448",786,43,13,18,7,18,16,18,144,0.596,0.742729497641092,0.146729497641092,1,0,0
"449",787,43,13,18,7,18,16,18,92,0.596,0.742729497641092,0.146729497641092,1,0,0
"450",788,43,13,18,7,18,16,18,469,0.596,0.742729497641092,0.146729497641092,1,0,0
"451",789,43,13,18,7,18,16,18,209,0.596,0.742729497641092,0.146729497641092,1,0,0
"452",790,43,13,18,7,18,16,18,351,0.596,0.742729497641092,0.146729497641092,1,0,0
"453",791,43,13,18,7,18,16,18,280,0.596,0.742729497641092,0.146729497641092,1,0,0
"454",792,43,13,18,7,18,16,18,121,0.596,0.742729497641092,0.146729497641092,1,0,0
"455",793,43,13,18,7,18,16,18,298,0.596,0.742729497641092,0.146729497641092,1,0,0
"456",794,43,13,18,7,18,16,18,105,0.596,0.742729497641092,0.146729497641092,1,0,0
"457",795,43,13,18,7,18,16,18,487,0.596,0.742729497641092,0.146729497641092,1,0,0
"458",796,43,13,18,7,18,16,18,315,0.596,0.742729497641092,0.146729497641092,1,0,0
"459",797,43,13,18,7,18,16,18,467,0.596,0.742729497641092,0.146729497641092,1,0,0
"460",798,43,13,18,7,18,16,18,208,0.596,0.742729497641092,0.146729497641092,1,0,0
"461",799,43,13,18,7,18,16,18,423,0.596,0.742729497641092,0.146729497641092,1,0,0
"462",800,43,13,18,7,18,16,18,120,0.596,0.742729497641092,0.146729497641092,1,0,0
"463",801,43,13,18,7,18,16,18,238,0.596,0.742729497641092,0.146729497641092,1,0,0
"464",822,46,13,9,7,11,18,9,584,0.375,0.408220792865746,0.0332207928657459,0,0,1
"465",823,46,13,9,7,11,18,9,573,0.375,0.408220792865746,0.0332207928657459,1,0,0
"466",824,46,13,9,7,11,18,9,1134,0.375,0.408220792865746,0.0332207928657459,1,0,0
"467",825,46,13,9,7,11,18,9,503,0.375,0.408220792865746,0.0332207928657459,1,0,0
"468",826,46,13,9,7,11,18,9,365,0.375,0.408220792865746,0.0332207928657459,1,0,0
"469",827,46,13,9,7,11,18,9,256,0.375,0.408220792865746,0.0332207928657459,1,0,0
"470",828,46,13,9,7,11,18,9,476,0.375,0.408220792865746,0.0332207928657459,1,0,0
"471",829,46,13,9,7,11,18,9,520,0.375,0.408220792865746,0.0332207928657459,1,0,0
"472",830,46,13,9,7,11,18,9,206,0.375,0.408220792865746,0.0332207928657459,1,0,0
"473",831,46,13,9,7,11,18,9,403,0.375,0.408220792865746,0.0332207928657459,1,0,0
"474",962,48,13,9,17,11,18,9,3256,0.375,0.408220792865746,0.0332207928657459,0,0,1
"475",963,48,13,9,17,11,18,9,1066,0.375,0.408220792865746,0.0332207928657459,1,0,0
"476",964,48,13,9,17,11,18,9,662,0.375,0.408220792865746,0.0332207928657459,1,0,0
"477",965,48,13,9,17,11,18,9,500,0.375,0.408220792865746,0.0332207928657459,1,0,0
"478",966,48,13,9,17,11,18,9,911,0.375,0.408220792865746,0.0332207928657459,1,0,0
"479",967,48,13,9,17,11,18,9,2061,0.375,0.408220792865746,0.0332207928657459,1,0,0
"480",968,48,13,9,17,11,18,9,215,0.375,0.408220792865746,0.0332207928657459,1,0,0
"481",969,48,13,9,17,11,18,9,426,0.375,0.408220792865746,0.0332207928657459,1,0,0
"482",970,48,13,9,17,11,18,9,1517,0.375,0.408220792865746,0.0332207928657459,1,0,0
"483",971,48,13,9,17,11,18,9,676,0.375,0.408220792865746,0.0332207928657459,1,0,0
"484",972,48,13,9,17,11,18,9,1998,0.375,0.408220792865746,0.0332207928657459,1,0,0
"485",973,48,13,9,17,11,18,9,658,0.375,0.408220792865746,0.0332207928657459,1,0,0
"486",974,48,13,9,17,11,18,9,655,0.375,0.408220792865746,0.0332207928657459,1,0,0
"487",975,48,13,9,17,11,18,9,505,0.375,0.408220792865746,0.0332207928657459,1,0,0
"488",976,48,13,9,17,11,18,9,682,0.375,0.408220792865746,0.0332207928657459,1,0,0
"489",977,48,13,9,17,11,18,9,393,0.375,0.408220792865746,0.0332207928657459,1,0,0
"490",978,48,13,9,17,11,18,9,853,0.375,0.408220792865746,0.0332207928657459,1,0,0
"491",979,48,13,9,17,11,18,9,337,0.375,0.408220792865746,0.0332207928657459,1,0,0
"492",980,48,13,9,17,11,18,9,301,0.375,0.408220792865746,0.0332207928657459,1,0,0
"493",981,48,13,9,17,11,18,9,572,0.375,0.408220792865746,0.0332207928657459,1,0,0
"494",1067,54,13,2,14,2,6,2,2272,0.414,0.383901170351105,0.0300988296488947,0,0,1
"495",1068,54,13,2,14,2,6,2,2304,0.414,0.383901170351105,0.0300988296488947,1,0,0
"496",1069,54,13,2,14,2,6,2,411,0.414,0.383901170351105,0.0300988296488947,1,0,0
"497",1070,54,13,2,14,2,6,2,2000,0.414,0.383901170351105,0.0300988296488947,1,0,0
"498",1071,54,13,2,14,2,6,2,737,0.414,0.383901170351105,0.0300988296488947,1,0,0
"499",1072,54,13,2,14,2,6,2,1336,0.414,0.383901170351105,0.0300988296488947,1,0,0
"500",1073,54,13,2,14,2,6,2,1089,0.414,0.383901170351105,0.0300988296488947,1,0,0
"501",1074,54,13,2,14,2,6,2,2006,0.414,0.383901170351105,0.0300988296488947,1,0,0
"502",1075,54,13,2,14,2,6,2,220,0.414,0.383901170351105,0.0300988296488947,1,0,0
"503",1076,54,13,2,14,2,6,2,798,0.414,0.383901170351105,0.0300988296488947,1,0,0
"504",1077,54,13,2,14,2,6,2,1133,0.414,0.383901170351105,0.0300988296488947,1,0,0
"505",1078,54,13,2,14,2,6,2,1166,0.414,0.383901170351105,0.0300988296488947,1,0,0
"506",1079,54,13,2,14,2,6,2,2734,0.414,0.383901170351105,0.0300988296488947,1,0,0
"507",1080,54,13,2,14,2,6,2,753,0.414,0.383901170351105,0.0300988296488947,1,0,0
"508",1081,54,13,2,14,2,6,2,1764,0.414,0.383901170351105,0.0300988296488947,1,0,0
"509",1082,54,13,2,14,2,6,2,596,0.414,0.383901170351105,0.0300988296488947,1,0,0
"510",1083,54,13,2,14,2,6,2,173,0.414,0.383901170351105,0.0300988296488947,1,0,0
"511",1084,54,13,2,14,2,6,2,799,0.414,0.383901170351105,0.0300988296488947,1,0,0
"512",1085,54,13,2,14,2,6,2,2568,0.414,0.383901170351105,0.0300988296488947,1,0,0
"513",1086,54,13,2,14,2,6,2,2468,0.414,0.383901170351105,0.0300988296488947,1,0,0
"514",1087,54,13,2,14,2,6,2,1547,0.414,0.383901170351105,0.0300988296488947,0,0,1
"515",1088,54,13,2,14,2,6,2,923,0.414,0.383901170351105,0.0300988296488947,1,0,0
"516",1089,54,13,2,14,2,6,2,1083,0.414,0.383901170351105,0.0300988296488947,1,0,0
"517",1090,54,13,2,14,2,6,2,2191,0.414,0.383901170351105,0.0300988296488947,1,0,0
"518",1091,55,13,18,14,18,16,18,2223,0.596,0.742729497641092,0.146729497641092,0,1,0
"519",1092,55,13,18,14,18,16,18,284,0.596,0.742729497641092,0.146729497641092,1,0,0
"520",1093,55,13,18,14,18,16,18,193,0.596,0.742729497641092,0.146729497641092,1,0,0
"521",1094,55,13,18,14,18,16,18,667,0.596,0.742729497641092,0.146729497641092,1,0,0
"522",1095,55,13,18,14,18,16,18,178,0.596,0.742729497641092,0.146729497641092,1,0,0
"523",1096,55,13,18,14,18,16,18,501,0.596,0.742729497641092,0.146729497641092,1,0,0
"524",1097,55,13,18,14,18,16,18,884,0.596,0.742729497641092,0.146729497641092,1,0,0
"525",1098,55,13,18,14,18,16,18,450,0.596,0.742729497641092,0.146729497641092,1,0,0
"526",1099,55,13,18,14,18,16,18,2980,0.596,0.742729497641092,0.146729497641092,0,0,1
"527",1100,55,13,18,14,18,16,18,1714,0.596,0.742729497641092,0.146729497641092,1,0,0
"528",1101,55,13,18,14,18,16,18,501,0.596,0.742729497641092,0.146729497641092,1,0,0
"529",1102,55,13,18,14,18,16,18,591,0.596,0.742729497641092,0.146729497641092,1,0,0
"530",1103,55,13,18,14,18,16,18,422,0.596,0.742729497641092,0.146729497641092,1,0,0
"531",1104,55,13,18,14,18,16,18,400,0.596,0.742729497641092,0.146729497641092,1,0,0
"532",1105,55,13,18,14,18,16,18,785,0.596,0.742729497641092,0.146729497641092,1,0,0
"533",1106,55,13,18,14,18,16,18,405,0.596,0.742729497641092,0.146729497641092,1,0,0
"534",1107,55,13,18,14,18,16,18,928,0.596,0.742729497641092,0.146729497641092,1,0,0
"535",1108,55,13,18,14,18,16,18,920,0.596,0.742729497641092,0.146729497641092,1,0,0
"536",1109,55,13,18,14,18,16,18,1059,0.596,0.742729497641092,0.146729497641092,1,0,0
"537",1132,58,13,4,7,6,18,4,750,0.621,0.700472298978972,0.0794722989789719,0,1,0
"538",1133,58,13,4,7,6,18,4,2131,0.621,0.700472298978972,0.0794722989789719,0,0,1
"539",1134,58,13,4,7,6,18,4,1970,0.621,0.700472298978972,0.0794722989789719,0,0,1
"540",1135,58,13,4,7,6,18,4,429,0.621,0.700472298978972,0.0794722989789719,1,0,0
"541",1136,58,13,4,7,6,18,4,87,0.621,0.700472298978972,0.0794722989789719,1,0,0
"542",1137,58,13,4,7,6,18,4,943,0.621,0.700472298978972,0.0794722989789719,1,0,0
"543",1138,58,13,4,7,6,18,4,860,0.621,0.700472298978972,0.0794722989789719,1,0,0
"544",1139,58,13,4,7,6,18,4,424,0.621,0.700472298978972,0.0794722989789719,1,0,0
"545",1140,58,13,4,7,6,18,4,114,0.621,0.700472298978972,0.0794722989789719,1,0,0
"546",1141,58,13,4,7,6,18,4,322,0.621,0.700472298978972,0.0794722989789719,1,0,0
"547",1142,58,13,4,7,6,18,4,575,0.621,0.700472298978972,0.0794722989789719,1,0,0
"548",1143,58,13,4,7,6,18,4,345,0.621,0.700472298978972,0.0794722989789719,1,0,0
"549",1144,58,13,4,7,6,18,4,538,0.621,0.700472298978972,0.0794722989789719,1,0,0
"550",1145,58,13,4,7,6,18,4,215,0.621,0.700472298978972,0.0794722989789719,1,0,0
"551",1146,58,13,4,7,6,18,4,994,0.621,0.700472298978972,0.0794722989789719,1,0,0
"552",1147,58,13,4,7,6,18,4,830,0.621,0.700472298978972,0.0794722989789719,1,0,0
"553",1148,58,13,4,7,6,18,4,621,0.621,0.700472298978972,0.0794722989789719,1,0,0
"554",1149,58,13,4,7,6,18,4,887,0.621,0.700472298978972,0.0794722989789719,1,0,0
"555",1150,58,13,4,7,6,18,4,1603,0.621,0.700472298978972,0.0794722989789719,1,0,0
"556",1151,58,13,4,7,6,18,4,1799,0.621,0.700472298978972,0.0794722989789719,0,0,1
"557",1152,59,13,4,6,6,5,4,3502,0.621,0.700472298978972,0.0794722989789719,0,0,1
"558",1153,59,13,4,6,6,5,4,3115,0.621,0.700472298978972,0.0794722989789719,0,1,0
"559",1154,59,13,4,6,6,5,4,849,0.621,0.700472298978972,0.0794722989789719,1,0,0
"560",1155,59,13,4,6,6,5,4,835,0.621,0.700472298978972,0.0794722989789719,1,0,0
"561",1156,59,13,4,6,6,5,4,791,0.621,0.700472298978972,0.0794722989789719,1,0,0
"562",1157,59,13,4,6,6,5,4,2174,0.621,0.700472298978972,0.0794722989789719,1,0,0
"563",1158,59,13,4,6,6,5,4,1270,0.621,0.700472298978972,0.0794722989789719,1,0,0
"564",1159,59,13,4,6,6,5,4,2600,0.621,0.700472298978972,0.0794722989789719,0,0,1
"565",1160,59,13,4,6,6,5,4,1539,0.621,0.700472298978972,0.0794722989789719,1,0,0
"566",1161,59,13,4,6,6,5,4,1927,0.621,0.700472298978972,0.0794722989789719,1,0,0
"567",1162,59,13,4,6,6,5,4,2653,0.621,0.700472298978972,0.0794722989789719,1,0,0
"568",1163,59,13,4,6,6,5,4,2132,0.621,0.700472298978972,0.0794722989789719,1,0,0
"569",1164,59,13,4,6,6,5,4,546,0.621,0.700472298978972,0.0794722989789719,1,0,0
"570",1165,59,13,4,6,6,5,4,688,0.621,0.700472298978972,0.0794722989789719,1,0,0
"571",1166,59,13,4,6,6,5,4,412,0.621,0.700472298978972,0.0794722989789719,1,0,0
