"","SECCION","munn.x","edon.x","edo.x","disloc2016.x","disloc2013.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"559",285,1,1,"ags",10,17,10,10,10,691,0.671,0.674123475609756,0.00312347560975601,0,0,0
"560",286,1,1,"ags",10,17,10,10,10,702,0.671,0.674123475609756,0.00312347560975601,0,0,0
"561",287,1,1,"ags",10,17,10,10,10,593,0.671,0.674123475609756,0.00312347560975601,0,0,0
"562",288,1,1,"ags",10,17,10,10,10,913,0.671,0.674123475609756,0.00312347560975601,0,0,0
"563",289,1,1,"ags",10,17,10,10,10,906,0.671,0.674123475609756,0.00312347560975601,0,0,0
"564",290,1,1,"ags",10,17,10,10,10,701,0.671,0.674123475609756,0.00312347560975601,0,0,0
"565",291,1,1,"ags",10,17,10,10,10,1398,0.671,0.674123475609756,0.00312347560975601,0,0,0
"566",292,1,1,"ags",10,17,10,10,10,1329,0.671,0.674123475609756,0.00312347560975601,0,0,0
"567",293,1,1,"ags",13,10,13,13,13,1282,0.458,0.57150405692613,0.11350405692613,0,0,0
"568",294,1,1,"ags",10,17,10,10,10,1160,0.671,0.674123475609756,0.00312347560975601,0,0,0
"569",295,1,1,"ags",10,17,10,10,10,1390,0.671,0.674123475609756,0.00312347560975601,0,0,0
"570",296,1,1,"ags",10,17,10,10,10,1133,0.671,0.674123475609756,0.00312347560975601,0,0,0
"571",297,1,1,"ags",10,17,10,10,10,1016,0.671,0.674123475609756,0.00312347560975601,0,0,0
"572",298,1,1,"ags",10,17,10,10,10,1441,0.671,0.674123475609756,0.00312347560975601,0,0,0
"573",299,1,1,"ags",10,17,10,10,10,1434,0.671,0.674123475609756,0.00312347560975601,0,0,0
"574",300,1,1,"ags",13,9,13,13,13,1339,0.458,0.57150405692613,0.11350405692613,0,0,0
"575",301,1,1,"ags",13,10,13,13,13,4746,0.458,0.57150405692613,0.11350405692613,0,0,0
"576",302,1,1,"ags",13,10,13,13,13,1769,0.458,0.57150405692613,0.11350405692613,0,0,0
"577",303,1,1,"ags",13,10,13,13,13,1339,0.458,0.57150405692613,0.11350405692613,0,0,0
"578",304,1,1,"ags",13,9,13,13,13,1403,0.458,0.57150405692613,0.11350405692613,0,0,0
"579",305,1,1,"ags",13,9,13,13,13,1456,0.458,0.57150405692613,0.11350405692613,0,0,0
"580",306,1,1,"ags",13,9,13,13,13,1337,0.458,0.57150405692613,0.11350405692613,0,0,0
"581",307,1,1,"ags",13,9,13,13,13,1452,0.458,0.57150405692613,0.11350405692613,0,0,0
"582",308,1,1,"ags",13,9,13,13,13,1088,0.458,0.57150405692613,0.11350405692613,0,0,0
"583",309,1,1,"ags",13,9,13,13,13,1245,0.458,0.57150405692613,0.11350405692613,0,0,0
"584",310,1,1,"ags",14,9,14,14,14,1357,0.644,0.737639522343066,0.0936395223430659,0,0,0
"585",311,1,1,"ags",14,9,14,14,14,1275,0.644,0.737639522343066,0.0936395223430659,0,0,0
"586",312,1,1,"ags",14,9,14,14,14,1386,0.644,0.737639522343066,0.0936395223430659,0,0,0
"587",313,1,1,"ags",14,9,14,14,14,1683,0.644,0.737639522343066,0.0936395223430659,0,0,0
"588",314,1,1,"ags",14,9,14,14,14,1531,0.644,0.737639522343066,0.0936395223430659,0,0,0
"589",320,1,1,"ags",11,6,11,11,11,5227,0.426,0.604616384118462,0.178616384118462,0,0,1
"590",321,1,1,"ags",13,10,13,13,13,1823,0.458,0.57150405692613,0.11350405692613,1,0,0
"591",322,1,1,"ags",13,10,13,13,13,7611,0.458,0.57150405692613,0.11350405692613,0,0,1
"592",326,1,1,"ags",14,9,14,14,14,4300,0.644,0.737639522343066,0.0936395223430659,0,0,1
"593",327,1,1,"ags",13,10,13,13,13,5070,0.458,0.57150405692613,0.11350405692613,0,0,1
"594",328,1,1,"ags",13,10,13,13,13,3112,0.458,0.57150405692613,0.11350405692613,1,0,0
"595",329,1,1,"ags",14,9,14,14,14,1159,0.644,0.737639522343066,0.0936395223430659,1,0,0
"596",330,1,1,"ags",14,9,14,14,14,3400,0.644,0.737639522343066,0.0936395223430659,1,0,0
"597",331,1,1,"ags",14,9,14,14,14,2587,0.644,0.737639522343066,0.0936395223430659,1,0,0
"598",333,1,1,"ags",14,9,14,14,14,2798,0.644,0.737639522343066,0.0936395223430659,1,0,0
"599",334,1,1,"ags",14,9,14,14,14,2404,0.644,0.737639522343066,0.0936395223430659,0,0,1
"600",335,1,1,"ags",14,9,14,14,14,920,0.644,0.737639522343066,0.0936395223430659,1,0,0
"601",336,1,1,"ags",14,9,14,14,14,1494,0.644,0.737639522343066,0.0936395223430659,1,0,0
"602",337,1,1,"ags",14,9,14,14,14,1310,0.644,0.737639522343066,0.0936395223430659,1,0,0
