"","seccion","munn","edon","dist_nueva","dist_anterior","esc1","esc2","esc3","pob total","dsi_secc","dsi_pob","dif","rural","urbano","mixto"
"644",294,5,10,9,4,9,9,9,1755,0.281,0.213758674285978,0.0672413257140216,0,1,0
"645",295,5,10,9,4,9,9,9,1199,0.281,0.213758674285978,0.0672413257140216,0,1,0
"646",296,5,10,8,4,10,8,8,2999,0.268,0.415286886986488,0.147286886986488,0,1,0
"647",297,5,10,8,4,10,8,8,1347,0.268,0.415286886986488,0.147286886986488,0,1,0
"648",298,5,10,8,4,10,8,8,4943,0.268,0.415286886986488,0.147286886986488,0,1,0
"649",299,5,10,8,4,10,8,8,1620,0.268,0.415286886986488,0.147286886986488,0,1,0
"650",300,5,10,8,4,10,8,8,1737,0.268,0.415286886986488,0.147286886986488,0,1,0
"651",301,5,10,8,4,10,8,8,7427,0.268,0.415286886986488,0.147286886986488,0,1,0
"652",302,5,10,8,4,10,8,8,8569,0.268,0.415286886986488,0.147286886986488,0,1,0
"653",303,5,10,11,1,12,11,11,4232,0.481,0.550923841128423,0.0699238411284233,0,1,0
"654",304,5,10,12,2,8,12,12,3544,0.811,0.740251830561829,0.0707481694381715,0,1,0
"655",305,5,10,9,1,11,9,9,934,0.281,0.213758674285978,0.0672413257140216,0,1,0
"656",306,5,10,9,5,10,9,9,1254,0.281,0.213758674285978,0.0672413257140216,0,1,0
"657",307,5,10,9,5,10,9,9,1041,0.281,0.213758674285978,0.0672413257140216,0,1,0
"658",5512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"659",5513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"660",5514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"661",2341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"662",2342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"663",2343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"664",2344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"665",2345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"666",2346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"667",2347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"668",2348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"669",2349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"670",2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"671",2351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"672",2352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"673",2353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"674",2354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"675",2355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"676",2356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"677",2357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"678",2358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"679",2359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"680",2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"681",2361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"682",2362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"683",2363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"684",2364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"685",2365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"686",2366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"687",2367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"688",2368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"689",2369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"690",2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"691",2371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"692",2372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"693",2373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"694",2374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"695",2375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"696",2376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"697",2377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"698",2378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"699",2379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"700",2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"701",2381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"702",2382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"703",2383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"704",2384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"705",2385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"706",2510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"707",2511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"708",2512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"709",2513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"710",2514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"711",2515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"712",2516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"713",2517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"714",2518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"715",2519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"716",2520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"717",2521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"718",2522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"719",2523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"720",2524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"721",2525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"722",2526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"723",2527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"724",2528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"725",2529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"726",2530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"727",2531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"728",2532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"729",2533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"730",2534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"731",2535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"732",2536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"733",2537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"734",2538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"735",2539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"736",2540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"737",2541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"738",2542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"739",2543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"740",2544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"741",2545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"742",2546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"743",2547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"744",2548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"745",2549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"746",2550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"747",2551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"748",2552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"749",2553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"750",2627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"751",2628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"752",2629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"753",2630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"754",2631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"755",2632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"756",2633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"757",2634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"758",2635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"759",2636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"760",2637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"761",2638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"762",2639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"763",2640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"764",2641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"765",2642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"766",2643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"767",2644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"768",2645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"769",2646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"770",2647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"771",2648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"772",2649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"773",2650,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"774",2651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"775",2652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"776",2653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"777",2654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"778",2655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"779",2656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"780",2657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"781",2658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"782",2659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"783",2660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"784",2661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"785",2662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"786",2663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"787",2664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"788",2665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"789",2666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"790",2667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"791",2668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"792",2669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"793",2670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"794",2671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"795",2733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"796",2734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"797",2735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"798",2736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"799",2737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"800",2738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"801",2739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"802",2740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"803",2741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"804",2742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"805",2743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"806",2744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"807",2745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"808",2746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"809",2747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"810",2748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"811",2749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"812",2750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"813",2751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"814",2752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"815",2753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"816",2754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"817",2755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"818",2756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"819",2757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"820",2835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"821",2836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"822",2837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"823",2838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"824",2839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"825",2840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"826",2841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"827",2842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"828",2843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"829",2844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"830",2845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"831",2846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"832",2847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"833",2848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"834",2849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"835",2878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"836",2879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"837",2880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"838",2881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"839",2882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"840",2883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"841",2884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"842",2885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"843",2886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"844",2887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"845",2888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"846",2889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"847",2923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"848",2946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"849",2963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"850",3742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"851",3743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"852",3744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"853",3745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"854",3746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"855",3747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"856",3748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"857",3749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"858",3750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"859",3751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"860",3752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"861",3753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"862",3754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"863",3755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"864",3756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"865",3757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"866",3758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"867",3759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"868",3760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"869",3761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"870",3762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"871",3763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"872",3764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"873",3765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"874",3766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"875",3767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"876",3769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"877",3770,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"878",3771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"879",3772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"880",3773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"881",3774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"882",3775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"883",3776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"884",3777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"885",3778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"886",3779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"887",3780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"888",3781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"889",3782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"890",3783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"891",3784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"892",3785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"893",3786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"894",3787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"895",3788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"896",3789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"897",3793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"898",3807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"899",3829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"900",3830,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"901",3831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"902",3832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"903",3833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"904",3834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"905",3835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"906",3836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"907",3837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"908",3838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"909",3839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"910",3840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"911",3841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"912",3842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"913",3843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"914",3844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"915",3845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"916",3846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"917",3847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"918",3848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"919",3849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"920",3850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"921",3851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"922",3852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"923",3853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"924",3892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"925",3893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"926",3894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"927",3895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"928",3896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"929",3897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"930",3898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"931",3899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"932",3900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"933",3901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"934",3902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"935",3903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"936",3904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"937",3905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"938",3909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"939",3910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"940",3911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"941",3912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"942",3913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"943",3914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"944",3915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"945",3939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"946",3940,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"947",3941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"948",3942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"949",3943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"950",3944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
"951",3945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0
