"","seccion","munn","edon","dist_nueva","dist_anterior","esc1","esc2","esc3","pob total","dsi_secc","dsi_pob","dif","rural","urbano","mixto"
"612",173,10,24,11,11,7,9,3,1999,0.688,0.762206775246503,0.0742067752465033,0,0,1
"613",174,10,24,11,11,7,9,3,1182,0.688,0.762206775246503,0.0742067752465033,0,1,0
"614",175,10,24,11,11,7,9,3,2004,0.688,0.762206775246503,0.0742067752465033,0,0,1
"615",176,10,24,11,11,7,9,3,2946,0.688,0.762206775246503,0.0742067752465033,0,0,1
"616",177,10,24,11,11,7,9,3,1336,0.688,0.762206775246503,0.0742067752465033,0,1,0
"617",178,10,24,11,11,7,9,3,569,0.688,0.762206775246503,0.0742067752465033,0,1,0
"618",179,10,24,11,11,7,9,3,1517,0.688,0.762206775246503,0.0742067752465033,0,1,0
"619",181,10,24,11,11,7,9,3,586,0.688,0.762206775246503,0.0742067752465033,1,0,0
"620",182,10,24,11,11,7,9,3,1638,0.688,0.762206775246503,0.0742067752465033,1,0,0
"621",183,10,24,11,11,7,9,3,427,0.688,0.762206775246503,0.0742067752465033,1,0,0
"622",184,10,24,11,11,7,9,3,1110,0.688,0.762206775246503,0.0742067752465033,1,0,0
"623",185,10,24,11,11,7,9,3,1006,0.688,0.762206775246503,0.0742067752465033,1,0,0
"624",196,10,24,11,11,7,9,3,283,0.688,0.762206775246503,0.0742067752465033,1,0,0
"625",197,10,24,11,11,7,9,3,772,0.688,0.762206775246503,0.0742067752465033,1,0,0
"626",198,10,24,11,11,7,9,3,1750,0.688,0.762206775246503,0.0742067752465033,1,0,0
"627",199,10,24,11,11,7,9,3,502,0.688,0.762206775246503,0.0742067752465033,1,0,0
"628",200,10,24,11,11,7,9,3,312,0.688,0.762206775246503,0.0742067752465033,1,0,0
"629",201,10,24,11,11,7,9,3,2691,0.688,0.762206775246503,0.0742067752465033,1,0,0
"630",202,10,24,11,11,7,9,3,1540,0.688,0.762206775246503,0.0742067752465033,1,0,0
"631",206,10,24,11,11,7,9,3,774,0.688,0.762206775246503,0.0742067752465033,1,0,0
"632",207,10,24,11,11,7,9,3,440,0.688,0.762206775246503,0.0742067752465033,1,0,0
"633",208,10,24,11,11,7,9,3,663,0.688,0.762206775246503,0.0742067752465033,1,0,0
"634",209,10,24,11,11,7,9,3,828,0.688,0.762206775246503,0.0742067752465033,1,0,0
"635",210,10,24,11,11,7,9,3,509,0.688,0.762206775246503,0.0742067752465033,1,0,0
"636",211,10,24,11,11,7,9,3,669,0.688,0.762206775246503,0.0742067752465033,1,0,0
"637",214,10,24,11,11,7,9,3,791,0.688,0.762206775246503,0.0742067752465033,1,0,0
"638",215,10,24,11,11,7,9,3,477,0.688,0.762206775246503,0.0742067752465033,1,0,0
"639",216,10,24,11,11,7,9,3,487,0.688,0.762206775246503,0.0742067752465033,1,0,0
"640",217,10,24,11,11,7,9,3,1221,0.688,0.762206775246503,0.0742067752465033,1,0,0
"641",218,10,24,11,11,7,9,3,278,0.688,0.762206775246503,0.0742067752465033,1,0,0
"642",220,11,24,10,10,2,8,6,1932,0.588,0.718862664932169,0.130862664932169,0,1,0
"643",221,11,24,10,10,2,8,6,1651,0.588,0.718862664932169,0.130862664932169,0,1,0
"644",222,11,24,10,10,2,8,6,3221,0.588,0.718862664932169,0.130862664932169,0,0,1
"645",223,11,24,10,10,2,8,6,1170,0.588,0.718862664932169,0.130862664932169,0,1,0
"646",224,11,24,10,10,2,8,6,1307,0.588,0.718862664932169,0.130862664932169,0,1,0
"647",225,11,24,10,10,2,8,6,6038,0.588,0.718862664932169,0.130862664932169,0,1,0
"648",226,11,24,10,10,2,8,6,1975,0.588,0.718862664932169,0.130862664932169,0,1,0
"649",227,11,24,10,10,2,8,6,4273,0.588,0.718862664932169,0.130862664932169,0,1,0
"650",228,11,24,10,10,2,8,6,2856,0.588,0.718862664932169,0.130862664932169,0,1,0
"651",229,11,24,10,10,2,8,6,738,0.588,0.718862664932169,0.130862664932169,0,1,0
"652",230,11,24,10,10,2,8,6,2048,0.588,0.718862664932169,0.130862664932169,0,0,1
"653",231,11,24,10,10,2,8,6,517,0.588,0.718862664932169,0.130862664932169,0,1,0
"654",232,11,24,10,10,2,8,6,1706,0.588,0.718862664932169,0.130862664932169,0,1,0
"655",233,11,24,10,10,2,8,6,948,0.588,0.718862664932169,0.130862664932169,0,1,0
"656",234,11,24,10,10,2,8,6,1926,0.588,0.718862664932169,0.130862664932169,0,0,1
"657",235,11,24,10,10,2,8,6,209,0.588,0.718862664932169,0.130862664932169,1,0,0
"658",236,11,24,10,10,2,8,6,386,0.588,0.718862664932169,0.130862664932169,1,0,0
"659",237,11,24,10,10,2,8,6,321,0.588,0.718862664932169,0.130862664932169,1,0,0
"660",238,11,24,10,10,2,8,6,211,0.588,0.718862664932169,0.130862664932169,1,0,0
"661",239,11,24,10,10,2,8,6,116,0.588,0.718862664932169,0.130862664932169,1,0,0
"662",240,11,24,10,10,2,8,6,247,0.588,0.718862664932169,0.130862664932169,1,0,0
"663",241,11,24,10,10,2,8,6,846,0.588,0.718862664932169,0.130862664932169,1,0,0
"664",242,11,24,10,10,2,8,6,593,0.588,0.718862664932169,0.130862664932169,1,0,0
"665",243,11,24,10,10,2,8,6,1723,0.588,0.718862664932169,0.130862664932169,1,0,0
"666",244,11,24,10,10,2,8,6,356,0.588,0.718862664932169,0.130862664932169,1,0,0
"667",245,11,24,10,10,2,8,6,622,0.588,0.718862664932169,0.130862664932169,1,0,0
"668",246,11,24,10,10,2,8,6,1682,0.588,0.718862664932169,0.130862664932169,1,0,0
"669",247,11,24,10,10,2,8,6,1334,0.588,0.718862664932169,0.130862664932169,1,0,0
"670",248,11,24,10,10,2,8,6,1331,0.588,0.718862664932169,0.130862664932169,1,0,0
"671",249,11,24,10,10,2,8,6,625,0.588,0.718862664932169,0.130862664932169,1,0,0
"672",250,11,24,10,10,2,8,6,258,0.588,0.718862664932169,0.130862664932169,1,0,0
"673",437,17,24,11,2,7,14,3,682,0.688,0.762206775246503,0.0742067752465033,0,0,1
"674",438,17,24,11,2,7,14,3,285,0.688,0.762206775246503,0.0742067752465033,0,1,0
"675",439,17,24,11,2,7,14,3,594,0.688,0.762206775246503,0.0742067752465033,0,0,1
"676",440,17,24,11,2,7,14,3,772,0.688,0.762206775246503,0.0742067752465033,1,0,0
"677",441,17,24,11,2,7,14,3,1876,0.688,0.762206775246503,0.0742067752465033,1,0,0
"678",442,17,24,11,2,7,14,3,385,0.688,0.762206775246503,0.0742067752465033,1,0,0
"679",443,17,24,11,2,7,14,3,1272,0.688,0.762206775246503,0.0742067752465033,1,0,0
"680",444,17,24,11,2,7,14,3,259,0.688,0.762206775246503,0.0742067752465033,1,0,0
"681",445,17,24,11,2,7,14,3,758,0.688,0.762206775246503,0.0742067752465033,1,0,0
"682",446,17,24,11,2,7,14,3,1135,0.688,0.762206775246503,0.0742067752465033,1,0,0
"683",447,17,24,11,2,7,14,3,2759,0.688,0.762206775246503,0.0742067752465033,1,0,0
"684",448,17,24,11,2,7,14,3,1019,0.688,0.762206775246503,0.0742067752465033,1,0,0
"685",449,17,24,11,2,7,14,3,1041,0.688,0.762206775246503,0.0742067752465033,1,0,0
"686",450,17,24,11,2,7,14,3,1168,0.688,0.762206775246503,0.0742067752465033,1,0,0
"687",451,17,24,11,2,7,14,3,3018,0.688,0.762206775246503,0.0742067752465033,1,0,0
"688",452,17,24,11,2,7,14,3,456,0.688,0.762206775246503,0.0742067752465033,1,0,0
"689",453,17,24,11,2,7,14,3,251,0.688,0.762206775246503,0.0742067752465033,1,0,0
"690",454,17,24,11,2,7,14,3,1048,0.688,0.762206775246503,0.0742067752465033,1,0,0
"691",455,17,24,11,2,7,14,3,208,0.688,0.762206775246503,0.0742067752465033,1,0,0
"692",456,17,24,11,2,7,14,3,135,0.688,0.762206775246503,0.0742067752465033,1,0,0
"693",457,17,24,11,2,7,14,3,612,0.688,0.762206775246503,0.0742067752465033,1,0,0
"694",458,17,24,11,2,7,14,3,930,0.688,0.762206775246503,0.0742067752465033,1,0,0
"695",459,17,24,11,2,7,14,3,84,0.688,0.762206775246503,0.0742067752465033,1,0,0
"696",460,17,24,11,2,7,14,3,187,0.688,0.762206775246503,0.0742067752465033,1,0,0
"697",461,17,24,11,2,7,14,3,253,0.688,0.762206775246503,0.0742067752465033,1,0,0
"698",462,17,24,11,2,7,14,3,847,0.688,0.762206775246503,0.0742067752465033,1,0,0
"699",463,17,24,11,2,7,14,3,721,0.688,0.762206775246503,0.0742067752465033,1,0,0
"700",464,17,24,11,2,7,14,3,709,0.688,0.762206775246503,0.0742067752465033,1,0,0
"701",465,17,24,11,2,7,14,3,866,0.688,0.762206775246503,0.0742067752465033,1,0,0
"702",466,17,24,11,2,7,14,3,1435,0.688,0.762206775246503,0.0742067752465033,1,0,0
"703",467,17,24,11,2,7,14,3,339,0.688,0.762206775246503,0.0742067752465033,1,0,0
"704",478,19,24,11,10,2,9,3,104,0.688,0.762206775246503,0.0742067752465033,0,1,0
"705",479,19,24,11,10,2,9,3,354,0.688,0.762206775246503,0.0742067752465033,0,0,1
"706",480,19,24,11,10,2,9,3,148,0.688,0.762206775246503,0.0742067752465033,0,0,1
"707",481,19,24,11,10,2,9,3,711,0.688,0.762206775246503,0.0742067752465033,1,0,0
"708",482,19,24,11,10,2,9,3,1167,0.688,0.762206775246503,0.0742067752465033,1,0,0
"709",483,19,24,11,10,2,9,3,522,0.688,0.762206775246503,0.0742067752465033,1,0,0
"710",484,19,24,11,10,2,9,3,96,0.688,0.762206775246503,0.0742067752465033,1,0,0
"711",485,19,24,11,10,2,9,3,1216,0.688,0.762206775246503,0.0742067752465033,1,0,0
"712",486,19,24,11,10,2,9,3,572,0.688,0.762206775246503,0.0742067752465033,1,0,0
"713",487,19,24,11,10,2,9,3,301,0.688,0.762206775246503,0.0742067752465033,1,0,0
"714",488,19,24,11,10,2,9,3,408,0.688,0.762206775246503,0.0742067752465033,1,0,0
"715",489,19,24,11,10,2,9,3,287,0.688,0.762206775246503,0.0742067752465033,1,0,0
"716",616,23,24,11,11,2,9,3,1917,0.688,0.762206775246503,0.0742067752465033,0,0,1
"717",617,23,24,11,11,2,9,3,1534,0.688,0.762206775246503,0.0742067752465033,0,1,0
"718",618,23,24,11,11,2,9,3,2923,0.688,0.762206775246503,0.0742067752465033,0,0,1
"719",619,23,24,11,11,2,9,3,653,0.688,0.762206775246503,0.0742067752465033,0,0,1
"720",620,23,24,11,11,2,9,3,641,0.688,0.762206775246503,0.0742067752465033,1,0,0
"721",621,23,24,11,11,2,9,3,837,0.688,0.762206775246503,0.0742067752465033,1,0,0
"722",622,23,24,11,11,2,9,3,587,0.688,0.762206775246503,0.0742067752465033,1,0,0
"723",623,23,24,11,11,2,9,3,1558,0.688,0.762206775246503,0.0742067752465033,1,0,0
"724",624,23,24,11,11,2,9,3,449,0.688,0.762206775246503,0.0742067752465033,1,0,0
"725",625,23,24,11,11,2,9,3,352,0.688,0.762206775246503,0.0742067752465033,1,0,0
"726",626,23,24,11,11,2,9,3,1438,0.688,0.762206775246503,0.0742067752465033,1,0,0
"727",627,23,24,11,11,2,9,3,708,0.688,0.762206775246503,0.0742067752465033,1,0,0
"728",628,23,24,11,11,2,9,3,498,0.688,0.762206775246503,0.0742067752465033,1,0,0
"729",629,23,24,11,11,2,9,3,178,0.688,0.762206775246503,0.0742067752465033,1,0,0
"730",630,23,24,11,11,2,9,3,242,0.688,0.762206775246503,0.0742067752465033,1,0,0
"731",631,23,24,11,11,2,9,3,130,0.688,0.762206775246503,0.0742067752465033,1,0,0
"732",632,23,24,11,11,2,9,3,149,0.688,0.762206775246503,0.0742067752465033,1,0,0
"733",633,23,24,11,11,2,9,3,991,0.688,0.762206775246503,0.0742067752465033,1,0,0
"734",634,24,24,10,10,2,8,6,1550,0.588,0.718862664932169,0.130862664932169,0,0,1
"735",635,24,24,10,10,2,8,6,1708,0.588,0.718862664932169,0.130862664932169,0,0,1
"736",636,24,24,10,10,2,8,6,2606,0.588,0.718862664932169,0.130862664932169,0,1,0
"737",637,24,24,10,10,2,8,6,1651,0.588,0.718862664932169,0.130862664932169,0,1,0
"738",638,24,24,10,10,2,8,6,2423,0.588,0.718862664932169,0.130862664932169,0,1,0
"739",639,24,24,10,10,2,8,6,1827,0.588,0.718862664932169,0.130862664932169,0,1,0
"740",640,24,24,10,10,2,8,6,1024,0.588,0.718862664932169,0.130862664932169,0,1,0
"741",641,24,24,10,10,2,8,6,2777,0.588,0.718862664932169,0.130862664932169,0,1,0
"742",642,24,24,10,10,2,8,6,1749,0.588,0.718862664932169,0.130862664932169,0,1,0
"743",643,24,24,10,10,2,8,6,1021,0.588,0.718862664932169,0.130862664932169,0,1,0
"744",644,24,24,10,10,2,8,6,428,0.588,0.718862664932169,0.130862664932169,0,1,0
"745",645,24,24,10,10,2,8,6,973,0.588,0.718862664932169,0.130862664932169,0,1,0
"746",646,24,24,10,10,2,8,6,2567,0.588,0.718862664932169,0.130862664932169,0,1,0
"747",647,24,24,10,10,2,8,6,1774,0.588,0.718862664932169,0.130862664932169,0,1,0
"748",648,24,24,10,10,2,8,6,1016,0.588,0.718862664932169,0.130862664932169,0,1,0
"749",649,24,24,10,10,2,8,6,980,0.588,0.718862664932169,0.130862664932169,0,1,0
"750",650,24,24,10,10,2,8,6,1132,0.588,0.718862664932169,0.130862664932169,0,1,0
"751",651,24,24,10,10,2,8,6,1128,0.588,0.718862664932169,0.130862664932169,0,1,0
"752",652,24,24,10,10,2,8,6,893,0.588,0.718862664932169,0.130862664932169,0,1,0
"753",653,24,24,10,10,2,8,6,1175,0.588,0.718862664932169,0.130862664932169,0,1,0
"754",654,24,24,10,10,2,8,6,773,0.588,0.718862664932169,0.130862664932169,0,1,0
"755",655,24,24,10,10,2,8,6,4024,0.588,0.718862664932169,0.130862664932169,0,0,1
"756",656,24,24,10,10,2,8,6,3365,0.588,0.718862664932169,0.130862664932169,0,1,0
"757",657,24,24,10,10,2,8,6,3790,0.588,0.718862664932169,0.130862664932169,0,1,0
"758",658,24,24,10,10,2,8,6,1479,0.588,0.718862664932169,0.130862664932169,0,1,0
"759",659,24,24,10,10,2,8,6,782,0.588,0.718862664932169,0.130862664932169,0,1,0
"760",660,24,24,10,10,2,8,6,1945,0.588,0.718862664932169,0.130862664932169,0,1,0
"761",661,24,24,10,10,2,8,6,3544,0.588,0.718862664932169,0.130862664932169,0,1,0
"762",662,24,24,10,10,2,8,6,1108,0.588,0.718862664932169,0.130862664932169,0,1,0
"763",663,24,24,10,10,2,8,6,772,0.588,0.718862664932169,0.130862664932169,1,0,0
"764",664,24,24,10,10,2,8,6,404,0.588,0.718862664932169,0.130862664932169,1,0,0
"765",665,24,24,10,10,2,8,6,1112,0.588,0.718862664932169,0.130862664932169,0,1,0
"766",666,24,24,10,10,2,8,6,1038,0.588,0.718862664932169,0.130862664932169,0,0,1
"767",667,24,24,10,10,2,8,6,405,0.588,0.718862664932169,0.130862664932169,1,0,0
"768",668,24,24,10,10,2,8,6,1417,0.588,0.718862664932169,0.130862664932169,1,0,0
"769",670,24,24,10,10,2,8,6,1587,0.588,0.718862664932169,0.130862664932169,1,0,0
"770",671,24,24,10,10,2,8,6,532,0.588,0.718862664932169,0.130862664932169,1,0,0
"771",672,24,24,10,10,2,8,6,246,0.588,0.718862664932169,0.130862664932169,1,0,0
"772",673,24,24,10,10,2,8,6,310,0.588,0.718862664932169,0.130862664932169,1,0,0
"773",674,24,24,10,10,2,8,6,336,0.588,0.718862664932169,0.130862664932169,1,0,0
"774",675,24,24,10,10,2,8,6,440,0.588,0.718862664932169,0.130862664932169,1,0,0
"775",676,24,24,10,10,2,8,6,571,0.588,0.718862664932169,0.130862664932169,1,0,0
"776",677,24,24,10,10,2,8,6,658,0.588,0.718862664932169,0.130862664932169,1,0,0
"777",678,24,24,10,10,2,8,6,1190,0.588,0.718862664932169,0.130862664932169,1,0,0
"778",679,24,24,10,10,2,8,6,576,0.588,0.718862664932169,0.130862664932169,1,0,0
"779",680,24,24,10,10,2,8,6,170,0.588,0.718862664932169,0.130862664932169,1,0,0
"780",681,24,24,10,10,2,8,6,757,0.588,0.718862664932169,0.130862664932169,1,0,0
"781",682,24,24,10,10,2,8,6,173,0.588,0.718862664932169,0.130862664932169,1,0,0
"782",683,24,24,10,10,2,8,6,685,0.588,0.718862664932169,0.130862664932169,1,0,0
"783",684,24,24,10,10,2,8,6,344,0.588,0.718862664932169,0.130862664932169,1,0,0
"784",685,24,24,10,10,2,8,6,560,0.588,0.718862664932169,0.130862664932169,1,0,0
"785",686,24,24,10,10,2,8,6,978,0.588,0.718862664932169,0.130862664932169,1,0,0
"786",687,24,24,10,10,2,8,6,260,0.588,0.718862664932169,0.130862664932169,1,0,0
"787",688,24,24,10,10,2,8,6,426,0.588,0.718862664932169,0.130862664932169,1,0,0
"788",689,24,24,10,10,2,8,6,1072,0.588,0.718862664932169,0.130862664932169,1,0,0
"789",690,24,24,10,10,2,8,6,835,0.588,0.718862664932169,0.130862664932169,1,0,0
"790",691,24,24,10,10,2,8,6,294,0.588,0.718862664932169,0.130862664932169,1,0,0
"791",692,24,24,10,10,2,8,6,770,0.588,0.718862664932169,0.130862664932169,1,0,0
"792",693,24,24,10,10,2,8,6,770,0.588,0.718862664932169,0.130862664932169,1,0,0
"793",694,24,24,10,10,2,8,6,457,0.588,0.718862664932169,0.130862664932169,1,0,0
"794",695,24,24,10,10,2,8,6,3316,0.588,0.718862664932169,0.130862664932169,1,0,0
"795",696,24,24,10,10,2,8,6,2018,0.588,0.718862664932169,0.130862664932169,1,0,0
"796",697,24,24,10,10,2,8,6,1190,0.588,0.718862664932169,0.130862664932169,1,0,0
"797",698,24,24,10,10,2,8,6,627,0.588,0.718862664932169,0.130862664932169,1,0,0
"798",699,24,24,10,10,2,8,6,460,0.588,0.718862664932169,0.130862664932169,1,0,0
"799",700,24,24,10,10,2,8,6,957,0.588,0.718862664932169,0.130862664932169,0,0,1
"800",701,24,24,10,10,2,8,6,1046,0.588,0.718862664932169,0.130862664932169,1,0,0
"801",702,24,24,10,10,2,8,6,351,0.588,0.718862664932169,0.130862664932169,1,0,0
"802",703,24,24,10,10,2,8,6,672,0.588,0.718862664932169,0.130862664932169,1,0,0
"803",704,24,24,10,10,2,8,6,316,0.588,0.718862664932169,0.130862664932169,1,0,0
"804",705,24,24,10,10,2,8,6,743,0.588,0.718862664932169,0.130862664932169,1,0,0
"805",706,24,24,10,10,2,8,6,2085,0.588,0.718862664932169,0.130862664932169,1,0,0
"806",707,24,24,10,10,2,8,6,321,0.588,0.718862664932169,0.130862664932169,1,0,0
"807",708,24,24,10,10,2,8,6,154,0.588,0.718862664932169,0.130862664932169,1,0,0
"808",709,24,24,10,10,2,8,6,753,0.588,0.718862664932169,0.130862664932169,1,0,0
"809",710,24,24,10,10,2,8,6,255,0.588,0.718862664932169,0.130862664932169,1,0,0
"810",711,24,24,10,10,2,8,6,1670,0.588,0.718862664932169,0.130862664932169,1,0,0
"811",712,24,24,10,10,2,8,6,165,0.588,0.718862664932169,0.130862664932169,1,0,0
"812",713,24,24,10,10,2,8,6,986,0.588,0.718862664932169,0.130862664932169,1,0,0
"813",714,24,24,10,10,2,8,6,119,0.588,0.718862664932169,0.130862664932169,1,0,0
"814",715,24,24,10,10,2,8,6,448,0.588,0.718862664932169,0.130862664932169,1,0,0
"815",716,24,24,10,10,2,8,6,247,0.588,0.718862664932169,0.130862664932169,1,0,0
"816",717,24,24,10,10,2,8,6,532,0.588,0.718862664932169,0.130862664932169,1,0,0
"817",718,24,24,10,10,2,8,6,275,0.588,0.718862664932169,0.130862664932169,1,0,0
"818",719,24,24,10,10,2,8,6,86,0.588,0.718862664932169,0.130862664932169,1,0,0
"819",720,24,24,10,10,2,8,6,617,0.588,0.718862664932169,0.130862664932169,1,0,0
"820",721,24,24,10,10,2,8,6,199,0.588,0.718862664932169,0.130862664932169,1,0,0
"821",722,24,24,10,10,2,8,6,212,0.588,0.718862664932169,0.130862664932169,1,0,0
"822",723,24,24,10,10,2,8,6,44,0.588,0.718862664932169,0.130862664932169,1,0,0
"823",757,27,24,11,10,2,9,3,815,0.688,0.762206775246503,0.0742067752465033,0,1,0
"824",758,27,24,11,10,2,9,3,787,0.688,0.762206775246503,0.0742067752465033,0,1,0
"825",759,27,24,11,10,2,9,3,1572,0.688,0.762206775246503,0.0742067752465033,0,1,0
"826",760,27,24,11,10,2,9,3,1445,0.688,0.762206775246503,0.0742067752465033,0,1,0
"827",761,27,24,11,10,2,9,3,780,0.688,0.762206775246503,0.0742067752465033,0,1,0
"828",762,27,24,11,10,2,9,3,751,0.688,0.762206775246503,0.0742067752465033,0,1,0
"829",763,27,24,11,10,2,9,3,914,0.688,0.762206775246503,0.0742067752465033,0,0,1
"830",764,27,24,11,10,2,9,3,665,0.688,0.762206775246503,0.0742067752465033,1,0,0
"831",765,27,24,11,10,2,9,3,144,0.688,0.762206775246503,0.0742067752465033,1,0,0
"832",766,27,24,11,10,2,9,3,268,0.688,0.762206775246503,0.0742067752465033,1,0,0
"833",767,27,24,11,10,2,9,3,547,0.688,0.762206775246503,0.0742067752465033,1,0,0
"834",768,27,24,11,10,2,9,3,132,0.688,0.762206775246503,0.0742067752465033,1,0,0
"835",769,27,24,11,10,2,9,3,404,0.688,0.762206775246503,0.0742067752465033,1,0,0
"836",770,27,24,11,10,2,9,3,173,0.688,0.762206775246503,0.0742067752465033,1,0,0
"837",771,27,24,11,10,2,9,3,350,0.688,0.762206775246503,0.0742067752465033,1,0,0
"838",772,27,24,11,10,2,9,3,443,0.688,0.762206775246503,0.0742067752465033,1,0,0
"839",1148,30,24,10,2,7,8,6,660,0.588,0.718862664932169,0.130862664932169,0,0,1
"840",1149,30,24,10,2,7,8,6,223,0.588,0.718862664932169,0.130862664932169,1,0,0
"841",1150,30,24,10,2,7,8,6,209,0.588,0.718862664932169,0.130862664932169,1,0,0
"842",1151,30,24,10,2,7,8,6,347,0.588,0.718862664932169,0.130862664932169,1,0,0
"843",1152,30,24,10,2,7,8,6,433,0.588,0.718862664932169,0.130862664932169,1,0,0
"844",1153,30,24,10,2,7,8,6,526,0.588,0.718862664932169,0.130862664932169,1,0,0
"845",1154,30,24,10,2,7,8,6,109,0.588,0.718862664932169,0.130862664932169,1,0,0
"846",1155,30,24,10,2,7,8,6,438,0.588,0.718862664932169,0.130862664932169,1,0,0
"847",1156,30,24,10,2,7,8,6,459,0.588,0.718862664932169,0.130862664932169,1,0,0
"848",1157,30,24,10,2,7,8,6,86,0.588,0.718862664932169,0.130862664932169,1,0,0
"849",1158,30,24,10,2,7,8,6,471,0.588,0.718862664932169,0.130862664932169,1,0,0
"850",1159,30,24,10,2,7,8,6,1473,0.588,0.718862664932169,0.130862664932169,1,0,0
"851",1556,46,24,3,2,4,14,2,3055,0.717,0.801942632523428,0.0849426325234284,0,0,1
"852",1557,46,24,3,2,4,14,2,2300,0.717,0.801942632523428,0.0849426325234284,0,0,1
"853",1558,46,24,3,2,4,14,2,2489,0.717,0.801942632523428,0.0849426325234284,0,0,1
"854",1559,46,24,3,2,4,14,2,240,0.717,0.801942632523428,0.0849426325234284,1,0,0
"855",1560,46,24,3,2,4,14,2,312,0.717,0.801942632523428,0.0849426325234284,1,0,0
"856",1561,46,24,3,2,4,14,2,1441,0.717,0.801942632523428,0.0849426325234284,1,0,0
"857",1562,46,24,3,2,4,14,2,794,0.717,0.801942632523428,0.0849426325234284,1,0,0
"858",1563,46,24,3,2,4,14,2,466,0.717,0.801942632523428,0.0849426325234284,1,0,0
"859",1564,46,24,3,2,4,14,2,749,0.717,0.801942632523428,0.0849426325234284,1,0,0
"860",1565,46,24,3,2,4,14,2,1375,0.717,0.801942632523428,0.0849426325234284,1,0,0
"861",1566,46,24,3,2,4,14,2,394,0.717,0.801942632523428,0.0849426325234284,1,0,0
"862",1567,46,24,3,2,4,14,2,1434,0.717,0.801942632523428,0.0849426325234284,1,0,0
"863",1568,46,24,3,2,4,14,2,494,0.717,0.801942632523428,0.0849426325234284,1,0,0
"864",1670,52,24,3,2,4,14,2,1396,0.717,0.801942632523428,0.0849426325234284,0,0,1
"865",1671,52,24,3,2,4,14,2,1167,0.717,0.801942632523428,0.0849426325234284,0,0,1
"866",1672,52,24,3,2,4,14,2,1015,0.717,0.801942632523428,0.0849426325234284,0,0,1
"867",1673,52,24,3,2,4,14,2,408,0.717,0.801942632523428,0.0849426325234284,1,0,0
"868",1674,52,24,3,2,4,14,2,1492,0.717,0.801942632523428,0.0849426325234284,1,0,0
"869",1675,52,24,3,2,4,14,2,716,0.717,0.801942632523428,0.0849426325234284,1,0,0
"870",1676,52,24,3,2,4,14,2,700,0.717,0.801942632523428,0.0849426325234284,1,0,0
"871",1677,52,24,3,2,4,14,2,1045,0.717,0.801942632523428,0.0849426325234284,1,0,0
"872",1678,52,24,3,2,4,14,2,55,0.717,0.801942632523428,0.0849426325234284,1,0,0
"873",1679,52,24,3,2,4,14,2,636,0.717,0.801942632523428,0.0849426325234284,1,0,0
"874",1680,52,24,3,2,4,14,2,1204,0.717,0.801942632523428,0.0849426325234284,1,0,0
"875",1681,52,24,3,2,4,14,2,328,0.717,0.801942632523428,0.0849426325234284,1,0,0
"876",1682,52,24,3,2,4,14,2,290,0.717,0.801942632523428,0.0849426325234284,1,0,0
"877",1683,52,24,3,2,4,14,2,761,0.717,0.801942632523428,0.0849426325234284,1,0,0
"878",1684,52,24,3,2,4,14,2,389,0.717,0.801942632523428,0.0849426325234284,1,0,0
"879",1685,52,24,3,2,4,14,2,1991,0.717,0.801942632523428,0.0849426325234284,1,0,0
"880",1686,52,24,3,2,4,14,2,521,0.717,0.801942632523428,0.0849426325234284,1,0,0
"881",1687,52,24,3,2,4,14,2,403,0.717,0.801942632523428,0.0849426325234284,1,0,0
"882",1688,52,24,3,2,4,14,2,274,0.717,0.801942632523428,0.0849426325234284,1,0,0
"883",1689,53,24,10,2,7,8,6,991,0.588,0.718862664932169,0.130862664932169,0,1,0
"884",1690,53,24,10,2,7,8,6,622,0.588,0.718862664932169,0.130862664932169,0,1,0
"885",1691,53,24,10,2,7,8,6,608,0.588,0.718862664932169,0.130862664932169,0,1,0
"886",1692,53,24,10,2,7,8,6,723,0.588,0.718862664932169,0.130862664932169,0,1,0
"887",1693,53,24,10,2,7,8,6,547,0.588,0.718862664932169,0.130862664932169,0,1,0
"888",1694,53,24,10,2,7,8,6,184,0.588,0.718862664932169,0.130862664932169,1,0,0
"889",1695,53,24,10,2,7,8,6,1364,0.588,0.718862664932169,0.130862664932169,1,0,0
"890",1696,53,24,10,2,7,8,6,413,0.588,0.718862664932169,0.130862664932169,1,0,0
"891",1697,53,24,10,2,7,8,6,1496,0.588,0.718862664932169,0.130862664932169,1,0,0
"892",1698,53,24,10,2,7,8,6,1117,0.588,0.718862664932169,0.130862664932169,1,0,0
"893",1699,53,24,10,2,7,8,6,444,0.588,0.718862664932169,0.130862664932169,1,0,0
"894",1700,53,24,10,2,7,8,6,721,0.588,0.718862664932169,0.130862664932169,1,0,0
"895",1701,53,24,10,2,7,8,6,138,0.588,0.718862664932169,0.130862664932169,1,0,0
"896",1702,53,24,10,2,7,8,6,213,0.588,0.718862664932169,0.130862664932169,1,0,0
"897",1703,53,24,10,2,7,8,6,100,0.588,0.718862664932169,0.130862664932169,1,0,0
"898",1704,53,24,10,2,7,8,6,566,0.588,0.718862664932169,0.130862664932169,1,0,0
"899",266,13,24,12,12,9,10,15,10243,1,1,0,0,0,1
"900",267,13,24,12,12,9,10,15,3086,1,1,0,0,1,0
"901",268,13,24,12,12,9,10,15,192,1,1,0,0,1,0
"902",269,13,24,12,12,9,10,15,219,1,1,0,0,1,0
