"","SECCION","munn.x","edon.x","edo.x","disloc2018.x","disloc2012.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"2411",1954,23,11,"gua",18,18,4,6,1,1374,0.458,0.455167660106824,0.00283233989317599,0,0,1
"2412",1955,23,11,"gua",18,18,4,6,1,1196,0.458,0.455167660106824,0.00283233989317599,0,0,1
"2413",1956,23,11,"gua",18,18,4,6,1,1593,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2414",1957,23,11,"gua",18,18,4,6,1,1283,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2415",1958,23,11,"gua",18,18,4,6,1,624,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2416",1959,23,11,"gua",18,18,4,6,1,1271,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2417",1960,23,11,"gua",18,18,4,6,1,1615,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2418",1961,23,11,"gua",18,18,4,6,1,887,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2419",1962,23,11,"gua",18,18,4,6,1,1485,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2420",1963,23,11,"gua",18,18,4,6,1,2011,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2421",1964,23,11,"gua",18,18,4,6,1,1422,0.458,0.455167660106824,0.00283233989317599,0,0,0
"2422",1965,23,11,"gua",18,18,4,6,1,1119,0.458,0.455167660106824,0.00283233989317599,0,0,1
"2423",1966,23,11,"gua",18,18,4,6,1,1264,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2424",1967,23,11,"gua",18,18,4,6,1,1402,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2425",1968,23,11,"gua",18,18,4,6,1,2058,0.458,0.455167660106824,0.00283233989317599,0,0,1
"2426",1969,23,11,"gua",18,18,4,6,1,2555,0.458,0.455167660106824,0.00283233989317599,0,0,1
"2427",1970,23,11,"gua",18,18,4,6,1,1277,0.458,0.455167660106824,0.00283233989317599,0,0,1
"2428",1971,23,11,"gua",18,18,4,6,1,1479,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2429",1972,23,11,"gua",18,18,4,6,1,1059,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2430",1973,23,11,"gua",18,18,4,6,1,1206,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2431",1974,23,11,"gua",18,18,4,6,1,3041,0.458,0.455167660106824,0.00283233989317599,0,0,1
"2432",1975,23,11,"gua",18,18,4,6,1,1528,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2433",1976,23,11,"gua",18,18,4,6,1,2593,0.458,0.455167660106824,0.00283233989317599,0,0,1
"2434",1977,23,11,"gua",18,18,4,6,1,1637,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2435",1978,23,11,"gua",18,18,4,6,1,394,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2436",1979,23,11,"gua",18,18,4,6,1,1215,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2437",1980,23,11,"gua",18,18,4,6,1,815,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2438",1981,23,11,"gua",18,18,4,6,1,1265,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2439",1982,23,11,"gua",18,18,4,6,1,2904,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2440",1983,23,11,"gua",18,18,4,6,1,999,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2441",1984,23,11,"gua",18,18,4,6,1,1418,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2442",1985,23,11,"gua",18,18,4,6,1,1061,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2443",1986,23,11,"gua",18,18,4,6,1,1735,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2444",1987,23,11,"gua",18,18,4,6,1,1813,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2445",1988,23,11,"gua",18,18,4,6,1,1864,0.458,0.455167660106824,0.00283233989317599,0,0,0
"2446",1989,23,11,"gua",18,18,4,6,1,999,0.458,0.455167660106824,0.00283233989317599,0,0,0
"2447",1990,23,11,"gua",18,18,4,6,1,1549,0.458,0.455167660106824,0.00283233989317599,0,0,0
"2448",1991,23,11,"gua",18,18,4,6,1,1124,0.458,0.455167660106824,0.00283233989317599,0,0,0
"2449",1992,23,11,"gua",18,18,4,6,1,693,0.458,0.455167660106824,0.00283233989317599,0,0,0
"2450",1993,23,11,"gua",18,18,4,6,1,1216,0.458,0.455167660106824,0.00283233989317599,0,0,0
"2451",1994,23,11,"gua",18,18,4,6,1,1031,0.458,0.455167660106824,0.00283233989317599,0,0,0
"2452",1995,23,11,"gua",18,18,4,6,1,1004,0.458,0.455167660106824,0.00283233989317599,0,0,0
"2453",1996,23,11,"gua",18,18,4,6,1,1723,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2454",1997,23,11,"gua",18,18,4,6,1,914,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2455",1998,23,11,"gua",18,18,4,6,1,1394,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2456",1999,23,11,"gua",18,18,4,6,1,1006,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2457",2000,23,11,"gua",18,18,4,6,1,637,0.458,0.455167660106824,0.00283233989317599,0,0,0
"2458",2001,23,11,"gua",18,18,4,6,1,1062,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2459",2002,23,11,"gua",18,18,4,6,1,1185,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2460",2003,23,11,"gua",18,18,4,6,1,1554,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2461",2004,23,11,"gua",18,18,4,6,1,771,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2462",2005,23,11,"gua",18,18,4,6,1,1673,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2463",2006,23,11,"gua",18,18,4,6,1,1149,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2464",2007,23,11,"gua",18,18,4,6,1,1527,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2465",2008,23,11,"gua",18,18,4,6,1,1486,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2466",2009,23,11,"gua",18,18,4,6,1,1370,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2467",2010,23,11,"gua",18,18,4,6,1,695,0.458,0.455167660106824,0.00283233989317599,0,0,1
"2468",2011,23,11,"gua",18,18,4,6,1,1137,0.458,0.455167660106824,0.00283233989317599,0,0,1
"2469",2012,23,11,"gua",18,18,4,6,1,927,0.458,0.455167660106824,0.00283233989317599,0,0,0
"2470",2013,23,11,"gua",18,18,4,6,1,968,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2471",2014,23,11,"gua",18,18,4,6,1,899,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2472",2015,23,11,"gua",18,18,4,6,1,618,0.458,0.455167660106824,0.00283233989317599,0,0,0
"2473",2016,23,11,"gua",18,18,4,6,1,929,0.458,0.455167660106824,0.00283233989317599,0,0,0
"2474",2017,23,11,"gua",18,18,4,6,1,1679,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2475",2018,23,11,"gua",18,18,4,6,1,2038,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2476",2019,23,11,"gua",18,18,4,6,1,1004,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2477",2020,23,11,"gua",18,18,4,6,1,1061,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2478",2021,23,11,"gua",18,18,4,6,1,897,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2479",2022,23,11,"gua",18,18,4,6,1,532,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2480",2023,23,11,"gua",18,18,4,6,1,820,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2481",2024,23,11,"gua",18,18,4,6,1,745,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2482",2025,23,11,"gua",18,18,4,6,1,1514,0.458,0.455167660106824,0.00283233989317599,1,0,0
"2483",336,7,11,"gua",16,16,21,22,22,21909,0.305,0.523442505193267,0.218442505193267,0,0,0
"2484",337,7,11,"gua",16,16,21,22,22,1705,0.305,0.523442505193267,0.218442505193267,0,0,0
"2485",338,7,11,"gua",16,16,21,22,22,4547,0.305,0.523442505193267,0.218442505193267,0,0,0
"2486",339,7,11,"gua",16,16,21,22,22,5055,0.305,0.523442505193267,0.218442505193267,0,0,0
"2487",340,7,11,"gua",16,16,21,22,22,2636,0.305,0.523442505193267,0.218442505193267,0,0,0
"2488",341,7,11,"gua",16,16,21,22,22,7373,0.305,0.523442505193267,0.218442505193267,0,0,0
"2489",342,7,11,"gua",16,16,21,22,22,4846,0.305,0.523442505193267,0.218442505193267,0,0,0
"2490",343,7,11,"gua",16,16,21,22,22,10310,0.305,0.523442505193267,0.218442505193267,0,0,0
"2491",344,7,11,"gua",16,16,21,22,22,3444,0.305,0.523442505193267,0.218442505193267,0,0,0
"2492",345,7,11,"gua",16,16,21,22,22,1521,0.305,0.523442505193267,0.218442505193267,0,0,0
"2493",346,7,11,"gua",16,16,21,22,22,2022,0.305,0.523442505193267,0.218442505193267,0,0,0
"2494",348,7,11,"gua",16,15,21,22,22,1619,0.305,0.523442505193267,0.218442505193267,0,0,0
"2495",349,7,11,"gua",16,15,21,22,22,1759,0.305,0.523442505193267,0.218442505193267,0,0,0
"2496",350,7,11,"gua",16,16,21,22,22,1425,0.305,0.523442505193267,0.218442505193267,0,0,0
"2497",351,7,11,"gua",16,16,21,22,22,1277,0.305,0.523442505193267,0.218442505193267,0,0,0
"2498",352,7,11,"gua",16,16,21,22,22,3715,0.305,0.523442505193267,0.218442505193267,0,0,0
"2499",353,7,11,"gua",16,16,21,22,22,1801,0.305,0.523442505193267,0.218442505193267,0,0,0
"2500",354,7,11,"gua",16,16,21,22,22,1082,0.305,0.523442505193267,0.218442505193267,0,0,0
"2501",355,7,11,"gua",16,16,21,22,22,1999,0.305,0.523442505193267,0.218442505193267,0,0,0
"2502",356,7,11,"gua",16,16,21,22,22,4555,0.305,0.523442505193267,0.218442505193267,0,0,0
"2503",357,7,11,"gua",16,16,21,22,22,2317,0.305,0.523442505193267,0.218442505193267,0,0,0
"2504",358,7,11,"gua",16,16,21,22,22,616,0.305,0.523442505193267,0.218442505193267,0,0,0
"2505",359,7,11,"gua",16,16,21,22,22,1304,0.305,0.523442505193267,0.218442505193267,0,0,0
"2506",360,7,11,"gua",16,15,21,22,22,1423,0.305,0.523442505193267,0.218442505193267,0,0,0
"2507",361,7,11,"gua",16,15,21,22,22,1730,0.305,0.523442505193267,0.218442505193267,0,0,0
"2508",362,7,11,"gua",16,15,21,22,22,3102,0.305,0.523442505193267,0.218442505193267,0,0,0
"2509",363,7,11,"gua",16,15,21,22,22,1330,0.305,0.523442505193267,0.218442505193267,0,0,0
"2510",364,7,11,"gua",16,15,21,22,22,1158,0.305,0.523442505193267,0.218442505193267,0,0,0
"2511",365,7,11,"gua",16,15,21,22,22,712,0.305,0.523442505193267,0.218442505193267,0,0,0
"2512",366,7,11,"gua",16,15,21,22,22,4477,0.305,0.523442505193267,0.218442505193267,0,0,0
"2513",367,7,11,"gua",15,15,22,22,21,1079,0.396,0.258533011549733,0.137466988450267,0,0,0
"2514",368,7,11,"gua",15,15,22,22,21,1280,0.396,0.258533011549733,0.137466988450267,0,0,0
"2515",369,7,11,"gua",15,15,22,21,21,1159,0.396,0.258533011549733,0.137466988450267,0,0,0
"2516",370,7,11,"gua",16,15,21,22,22,1401,0.305,0.523442505193267,0.218442505193267,0,0,0
"2517",371,7,11,"gua",16,15,22,22,22,2125,0.396,0.258533011549733,0.137466988450267,0,0,0
"2518",372,7,11,"gua",16,16,21,22,22,1559,0.305,0.523442505193267,0.218442505193267,0,0,0
"2519",373,7,11,"gua",16,16,21,22,22,1849,0.305,0.523442505193267,0.218442505193267,0,0,0
"2520",374,7,11,"gua",16,16,21,22,22,2080,0.305,0.523442505193267,0.218442505193267,0,0,0
"2521",375,7,11,"gua",16,16,21,22,22,1489,0.305,0.523442505193267,0.218442505193267,0,0,0
"2522",376,7,11,"gua",16,16,21,22,22,1531,0.305,0.523442505193267,0.218442505193267,0,0,0
"2523",377,7,11,"gua",15,15,22,21,21,1213,0.396,0.258533011549733,0.137466988450267,0,0,0
"2524",378,7,11,"gua",15,15,22,21,21,1330,0.396,0.258533011549733,0.137466988450267,0,0,0
"2525",379,7,11,"gua",15,15,22,22,21,1528,0.396,0.258533011549733,0.137466988450267,0,0,0
"2526",380,7,11,"gua",15,15,22,22,21,1008,0.396,0.258533011549733,0.137466988450267,0,0,0
"2527",381,7,11,"gua",15,15,22,22,21,1828,0.396,0.258533011549733,0.137466988450267,0,0,0
"2528",382,7,11,"gua",15,15,22,22,21,1663,0.396,0.258533011549733,0.137466988450267,0,0,0
"2529",383,7,11,"gua",15,15,22,22,21,2085,0.396,0.258533011549733,0.137466988450267,0,0,0
"2530",384,7,11,"gua",15,15,22,21,21,2224,0.396,0.258533011549733,0.137466988450267,0,0,0
"2531",385,7,11,"gua",15,15,22,21,21,1240,0.396,0.258533011549733,0.137466988450267,0,0,0
"2532",386,7,11,"gua",15,15,22,21,21,1327,0.396,0.258533011549733,0.137466988450267,0,0,0
"2533",387,7,11,"gua",15,15,22,21,21,1631,0.396,0.258533011549733,0.137466988450267,0,0,0
"2534",388,7,11,"gua",16,16,22,22,22,1240,0.396,0.258533011549733,0.137466988450267,0,0,0
"2535",389,7,11,"gua",16,16,22,22,22,827,0.396,0.258533011549733,0.137466988450267,0,0,0
"2536",390,7,11,"gua",16,16,22,22,22,1138,0.396,0.258533011549733,0.137466988450267,0,0,0
"2537",391,7,11,"gua",15,16,22,22,21,1083,0.396,0.258533011549733,0.137466988450267,0,0,0
"2538",392,7,11,"gua",15,15,22,22,21,1484,0.396,0.258533011549733,0.137466988450267,0,0,0
"2539",393,7,11,"gua",15,15,22,21,21,1267,0.396,0.258533011549733,0.137466988450267,0,0,0
"2540",394,7,11,"gua",15,16,22,21,21,728,0.396,0.258533011549733,0.137466988450267,0,0,0
"2541",395,7,11,"gua",15,16,22,21,21,422,0.396,0.258533011549733,0.137466988450267,0,0,0
"2542",396,7,11,"gua",15,16,22,21,21,663,0.396,0.258533011549733,0.137466988450267,0,0,0
"2543",397,7,11,"gua",16,16,22,21,22,855,0.396,0.258533011549733,0.137466988450267,0,0,0
"2544",398,7,11,"gua",16,16,22,21,22,1187,0.396,0.258533011549733,0.137466988450267,0,0,0
"2545",399,7,11,"gua",16,16,22,21,22,1749,0.396,0.258533011549733,0.137466988450267,0,0,0
"2546",400,7,11,"gua",16,16,21,21,22,1351,0.305,0.523442505193267,0.218442505193267,0,0,0
"2547",401,7,11,"gua",16,16,21,21,22,2046,0.305,0.523442505193267,0.218442505193267,0,0,0
"2548",402,7,11,"gua",16,16,21,22,22,5974,0.305,0.523442505193267,0.218442505193267,0,0,0
"2549",403,7,11,"gua",16,16,22,21,22,734,0.396,0.258533011549733,0.137466988450267,0,0,0
"2550",404,7,11,"gua",16,16,22,21,22,578,0.396,0.258533011549733,0.137466988450267,0,0,0
"2551",405,7,11,"gua",15,16,22,21,21,656,0.396,0.258533011549733,0.137466988450267,0,0,0
"2552",406,7,11,"gua",15,16,22,21,21,751,0.396,0.258533011549733,0.137466988450267,0,0,0
"2553",407,7,11,"gua",15,15,22,21,21,1134,0.396,0.258533011549733,0.137466988450267,0,0,0
"2554",408,7,11,"gua",15,15,22,21,21,1046,0.396,0.258533011549733,0.137466988450267,0,0,0
"2555",409,7,11,"gua",15,15,22,21,21,1177,0.396,0.258533011549733,0.137466988450267,0,0,0
"2556",410,7,11,"gua",15,15,22,21,21,1027,0.396,0.258533011549733,0.137466988450267,0,0,0
"2557",411,7,11,"gua",15,15,22,21,21,951,0.396,0.258533011549733,0.137466988450267,0,0,0
"2558",412,7,11,"gua",15,15,22,21,21,10645,0.396,0.258533011549733,0.137466988450267,0,0,0
"2559",413,7,11,"gua",15,15,22,21,21,941,0.396,0.258533011549733,0.137466988450267,0,0,0
"2560",414,7,11,"gua",15,15,22,21,21,1191,0.396,0.258533011549733,0.137466988450267,0,0,0
"2561",415,7,11,"gua",15,15,22,21,21,1364,0.396,0.258533011549733,0.137466988450267,0,0,0
"2562",416,7,11,"gua",15,15,22,21,21,1346,0.396,0.258533011549733,0.137466988450267,0,0,0
"2563",417,7,11,"gua",15,15,22,21,21,778,0.396,0.258533011549733,0.137466988450267,0,0,0
"2564",418,7,11,"gua",15,15,22,21,21,847,0.396,0.258533011549733,0.137466988450267,0,0,0
"2565",419,7,11,"gua",15,16,22,21,21,651,0.396,0.258533011549733,0.137466988450267,0,0,0
"2566",420,7,11,"gua",16,16,22,21,22,552,0.396,0.258533011549733,0.137466988450267,0,0,0
"2567",421,7,11,"gua",16,16,22,21,22,909,0.396,0.258533011549733,0.137466988450267,0,0,0
"2568",422,7,11,"gua",16,16,22,21,22,1376,0.396,0.258533011549733,0.137466988450267,0,0,0
"2569",423,7,11,"gua",16,16,22,21,22,930,0.396,0.258533011549733,0.137466988450267,0,0,0
"2570",424,7,11,"gua",16,16,22,21,22,1121,0.396,0.258533011549733,0.137466988450267,0,0,0
"2571",425,7,11,"gua",16,16,21,22,22,1127,0.305,0.523442505193267,0.218442505193267,0,0,0
"2572",426,7,11,"gua",16,16,22,22,22,1410,0.396,0.258533011549733,0.137466988450267,0,0,0
"2573",427,7,11,"gua",16,16,22,22,22,890,0.396,0.258533011549733,0.137466988450267,0,0,0
"2574",428,7,11,"gua",15,16,22,21,21,529,0.396,0.258533011549733,0.137466988450267,0,0,0
"2575",429,7,11,"gua",15,16,22,21,21,425,0.396,0.258533011549733,0.137466988450267,0,0,0
"2576",430,7,11,"gua",15,16,22,21,21,129,0.396,0.258533011549733,0.137466988450267,0,0,0
"2577",431,7,11,"gua",15,15,22,21,21,1054,0.396,0.258533011549733,0.137466988450267,0,0,0
"2578",432,7,11,"gua",15,15,22,21,21,747,0.396,0.258533011549733,0.137466988450267,0,0,0
"2579",433,7,11,"gua",15,15,22,21,21,651,0.396,0.258533011549733,0.137466988450267,0,0,0
"2580",434,7,11,"gua",15,15,22,21,21,1504,0.396,0.258533011549733,0.137466988450267,0,0,0
"2581",435,7,11,"gua",15,15,22,21,21,1197,0.396,0.258533011549733,0.137466988450267,0,0,0
"2582",438,7,11,"gua",15,15,22,21,21,843,0.396,0.258533011549733,0.137466988450267,0,0,0
"2583",439,7,11,"gua",15,16,22,21,21,520,0.396,0.258533011549733,0.137466988450267,0,0,0
"2584",440,7,11,"gua",15,16,22,21,21,183,0.396,0.258533011549733,0.137466988450267,0,0,0
"2585",441,7,11,"gua",15,16,22,21,21,711,0.396,0.258533011549733,0.137466988450267,0,0,0
"2586",442,7,11,"gua",15,16,22,21,21,1672,0.396,0.258533011549733,0.137466988450267,0,0,0
"2587",443,7,11,"gua",15,16,22,21,21,1250,0.396,0.258533011549733,0.137466988450267,0,0,0
"2588",444,7,11,"gua",15,16,22,21,21,782,0.396,0.258533011549733,0.137466988450267,0,0,0
"2589",445,7,11,"gua",15,16,22,21,21,956,0.396,0.258533011549733,0.137466988450267,0,0,0
"2590",446,7,11,"gua",15,16,22,21,21,928,0.396,0.258533011549733,0.137466988450267,0,0,0
"2591",453,7,11,"gua",15,16,22,21,21,1029,0.396,0.258533011549733,0.137466988450267,0,0,0
"2592",454,7,11,"gua",15,16,22,21,21,1188,0.396,0.258533011549733,0.137466988450267,0,0,0
"2593",455,7,11,"gua",15,16,22,21,21,1250,0.396,0.258533011549733,0.137466988450267,0,0,0
"2594",456,7,11,"gua",15,16,22,21,21,1984,0.396,0.258533011549733,0.137466988450267,0,0,0
"2595",457,7,11,"gua",15,16,22,21,21,933,0.396,0.258533011549733,0.137466988450267,0,0,0
"2596",458,7,11,"gua",15,16,22,21,21,1312,0.396,0.258533011549733,0.137466988450267,0,0,0
"2597",459,7,11,"gua",15,16,22,21,21,1651,0.396,0.258533011549733,0.137466988450267,0,0,0
"2598",460,7,11,"gua",15,16,22,21,21,5194,0.396,0.258533011549733,0.137466988450267,0,0,0
"2599",461,7,11,"gua",15,16,22,21,21,987,0.396,0.258533011549733,0.137466988450267,0,0,0
"2600",462,7,11,"gua",15,16,22,21,21,570,0.396,0.258533011549733,0.137466988450267,0,0,0
"2601",463,7,11,"gua",15,16,22,21,21,639,0.396,0.258533011549733,0.137466988450267,0,0,0
"2602",464,7,11,"gua",15,16,22,21,21,668,0.396,0.258533011549733,0.137466988450267,0,0,0
"2603",469,7,11,"gua",15,16,22,21,21,642,0.396,0.258533011549733,0.137466988450267,0,0,0
"2604",470,7,11,"gua",15,16,22,21,21,737,0.396,0.258533011549733,0.137466988450267,0,0,0
"2605",471,7,11,"gua",15,16,22,21,21,6586,0.396,0.258533011549733,0.137466988450267,0,0,0
"2606",472,7,11,"gua",15,16,22,21,21,2496,0.396,0.258533011549733,0.137466988450267,0,0,0
"2607",473,7,11,"gua",15,16,22,21,21,5860,0.396,0.258533011549733,0.137466988450267,0,0,0
"2608",482,7,11,"gua",15,16,22,21,21,3491,0.396,0.258533011549733,0.137466988450267,0,0,0
"2609",493,7,11,"gua",15,16,22,21,21,702,0.396,0.258533011549733,0.137466988450267,0,0,0
"2610",494,7,11,"gua",16,16,21,22,22,1489,0.305,0.523442505193267,0.218442505193267,1,0,0
"2611",495,7,11,"gua",16,16,21,22,22,2676,0.305,0.523442505193267,0.218442505193267,1,0,0
"2612",496,7,11,"gua",16,16,21,22,22,1014,0.305,0.523442505193267,0.218442505193267,1,0,0
"2613",497,7,11,"gua",16,15,21,22,22,2205,0.305,0.523442505193267,0.218442505193267,1,0,0
"2614",498,7,11,"gua",16,15,21,22,22,1788,0.305,0.523442505193267,0.218442505193267,1,0,0
"2615",499,7,11,"gua",16,16,21,22,22,2753,0.305,0.523442505193267,0.218442505193267,1,0,0
"2616",500,7,11,"gua",16,16,21,22,22,3463,0.305,0.523442505193267,0.218442505193267,0,0,0
"2617",501,7,11,"gua",16,16,21,22,22,2697,0.305,0.523442505193267,0.218442505193267,0,0,0
"2618",502,7,11,"gua",16,16,21,22,22,2049,0.305,0.523442505193267,0.218442505193267,0,0,0
"2619",503,7,11,"gua",16,16,21,22,22,3056,0.305,0.523442505193267,0.218442505193267,0,0,0
"2620",504,7,11,"gua",16,16,21,22,22,1716,0.305,0.523442505193267,0.218442505193267,0,0,0
"2621",505,7,11,"gua",16,16,21,22,22,3614,0.305,0.523442505193267,0.218442505193267,0,0,1
"2622",506,7,11,"gua",16,16,21,22,22,2529,0.305,0.523442505193267,0.218442505193267,0,0,0
"2623",507,7,11,"gua",16,16,21,22,22,2237,0.305,0.523442505193267,0.218442505193267,0,0,0
"2624",508,7,11,"gua",16,15,21,22,22,1257,0.305,0.523442505193267,0.218442505193267,1,0,0
"2625",509,7,11,"gua",16,15,21,22,22,2026,0.305,0.523442505193267,0.218442505193267,1,0,0
"2626",510,7,11,"gua",16,16,21,22,22,1405,0.305,0.523442505193267,0.218442505193267,1,0,0
"2627",511,7,11,"gua",16,16,21,22,22,2673,0.305,0.523442505193267,0.218442505193267,1,0,0
"2628",512,7,11,"gua",16,15,21,22,22,2797,0.305,0.523442505193267,0.218442505193267,1,0,0
"2629",513,7,11,"gua",16,15,21,22,22,2381,0.305,0.523442505193267,0.218442505193267,0,0,0
"2630",514,7,11,"gua",16,15,21,22,22,4492,0.305,0.523442505193267,0.218442505193267,0,0,1
"2631",515,7,11,"gua",16,15,21,22,22,138,0.305,0.523442505193267,0.218442505193267,0,0,0
"2632",516,7,11,"gua",16,16,21,22,22,2531,0.305,0.523442505193267,0.218442505193267,0,0,1
"2633",517,7,11,"gua",16,16,21,22,22,1565,0.305,0.523442505193267,0.218442505193267,0,0,0
"2634",518,7,11,"gua",16,16,21,22,22,1518,0.305,0.523442505193267,0.218442505193267,0,0,0
"2635",519,7,11,"gua",16,16,21,22,22,1574,0.305,0.523442505193267,0.218442505193267,0,0,0
"2636",520,7,11,"gua",16,16,21,22,22,5277,0.305,0.523442505193267,0.218442505193267,0,0,1
"2637",521,7,11,"gua",16,16,21,22,22,1802,0.305,0.523442505193267,0.218442505193267,0,0,0
"2638",522,7,11,"gua",16,16,21,22,22,804,0.305,0.523442505193267,0.218442505193267,0,0,0
"2639",523,7,11,"gua",16,16,21,22,22,3806,0.305,0.523442505193267,0.218442505193267,1,0,0
"2640",524,7,11,"gua",16,16,21,22,22,2782,0.305,0.523442505193267,0.218442505193267,1,0,0
"2641",525,7,11,"gua",16,15,21,22,22,1523,0.305,0.523442505193267,0.218442505193267,1,0,0
"2642",526,7,11,"gua",16,15,21,22,22,3927,0.305,0.523442505193267,0.218442505193267,0,0,1
"2643",527,7,11,"gua",16,15,21,22,22,2661,0.305,0.523442505193267,0.218442505193267,0,0,1
"2644",528,7,11,"gua",16,15,21,22,22,1393,0.305,0.523442505193267,0.218442505193267,1,0,0
"2645",529,7,11,"gua",15,15,22,21,21,2299,0.396,0.258533011549733,0.137466988450267,0,0,1
"2646",530,7,11,"gua",16,16,21,22,22,2277,0.305,0.523442505193267,0.218442505193267,0,0,1
"2647",531,7,11,"gua",15,15,22,21,21,6047,0.396,0.258533011549733,0.137466988450267,1,0,0
"2648",532,7,11,"gua",15,15,22,21,21,2116,0.396,0.258533011549733,0.137466988450267,1,0,0
"2649",533,7,11,"gua",15,16,22,21,21,1081,0.396,0.258533011549733,0.137466988450267,1,0,0
"2650",539,7,11,"gua",15,16,22,21,21,1671,0.396,0.258533011549733,0.137466988450267,1,0,0
"2651",542,7,11,"gua",15,16,22,21,21,1600,0.396,0.258533011549733,0.137466988450267,0,0,0
"2652",543,7,11,"gua",15,16,22,21,21,1240,0.396,0.258533011549733,0.137466988450267,0,0,0
"2653",544,7,11,"gua",15,16,22,21,21,368,0.396,0.258533011549733,0.137466988450267,1,0,0
"2654",545,7,11,"gua",15,16,22,21,21,797,0.396,0.258533011549733,0.137466988450267,1,0,0
"2655",546,7,11,"gua",15,16,22,21,21,1809,0.396,0.258533011549733,0.137466988450267,1,0,0
"2656",547,7,11,"gua",15,16,22,21,21,1736,0.396,0.258533011549733,0.137466988450267,1,0,0
"2657",548,7,11,"gua",15,16,22,21,21,302,0.396,0.258533011549733,0.137466988450267,1,0,0
"2658",549,7,11,"gua",15,16,22,21,21,524,0.396,0.258533011549733,0.137466988450267,1,0,0
"2659",550,7,11,"gua",15,16,22,21,21,1207,0.396,0.258533011549733,0.137466988450267,1,0,0
"2660",553,7,11,"gua",15,16,22,21,21,1237,0.396,0.258533011549733,0.137466988450267,0,0,0
"2661",554,7,11,"gua",15,16,22,21,21,1252,0.396,0.258533011549733,0.137466988450267,0,0,0
"2662",555,7,11,"gua",15,16,22,21,21,1529,0.396,0.258533011549733,0.137466988450267,0,0,1
"2663",556,7,11,"gua",15,16,22,21,21,1079,0.396,0.258533011549733,0.137466988450267,0,0,0
"2664",557,7,11,"gua",15,16,22,21,21,1267,0.396,0.258533011549733,0.137466988450267,0,0,0
"2665",558,7,11,"gua",15,16,22,21,21,2212,0.396,0.258533011549733,0.137466988450267,0,0,0
"2666",559,7,11,"gua",15,16,22,21,21,1554,0.396,0.258533011549733,0.137466988450267,0,0,1
"2667",560,7,11,"gua",15,16,22,21,21,415,0.396,0.258533011549733,0.137466988450267,0,0,0
"2668",561,7,11,"gua",15,16,22,21,21,274,0.396,0.258533011549733,0.137466988450267,1,0,0
"2669",566,7,11,"gua",15,16,22,21,21,254,0.396,0.258533011549733,0.137466988450267,1,0,0
"2670",3102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2671",3103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
