"","SECCION","munn.x","edon.x","edo.x","disloc2018.x","disloc2012.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"4052",2007,7,9,"df",24,24,6,6,6,1352,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4053",2019,7,9,"df",24,21,6,6,6,1190,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4054",2020,7,9,"df",24,21,6,6,6,1157,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4055",2021,7,9,"df",24,21,6,6,6,1172,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4056",2022,7,9,"df",24,24,6,6,6,1038,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4057",2023,7,9,"df",24,24,6,6,6,1427,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4058",2024,7,9,"df",24,24,6,6,6,2438,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4059",2025,7,9,"df",24,24,6,6,6,2263,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4060",2026,7,9,"df",24,24,6,6,6,1941,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4061",2027,7,9,"df",24,24,6,6,6,2352,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4062",2028,7,9,"df",24,24,6,6,6,1734,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4063",2029,7,9,"df",24,24,6,6,6,1710,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4064",2030,7,9,"df",24,24,6,6,6,2527,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4065",2031,7,9,"df",24,24,6,6,6,1342,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4066",2032,7,9,"df",24,24,6,6,6,1641,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4067",2033,7,9,"df",24,24,6,6,6,1353,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4068",2034,7,9,"df",24,24,6,6,6,1024,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4069",2035,7,9,"df",24,24,6,6,6,1638,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4070",2036,7,9,"df",24,21,6,6,6,813,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4071",2037,7,9,"df",24,21,6,6,6,1632,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4072",2038,7,9,"df",21,21,7,7,7,1371,0.368,0.339834271076732,0.028165728923268,0,0,0
"4073",2039,7,9,"df",21,21,7,7,7,1625,0.368,0.339834271076732,0.028165728923268,0,0,0
"4074",2040,7,9,"df",21,21,7,7,7,1299,0.368,0.339834271076732,0.028165728923268,0,0,0
"4075",2041,7,9,"df",21,21,7,7,7,1221,0.368,0.339834271076732,0.028165728923268,0,0,0
"4076",2042,7,9,"df",21,21,7,7,7,2041,0.368,0.339834271076732,0.028165728923268,0,0,0
"4077",2043,7,9,"df",24,21,7,6,6,1566,0.368,0.339834271076732,0.028165728923268,0,0,0
"4078",2044,7,9,"df",24,21,6,6,6,2294,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4079",2045,7,9,"df",24,21,6,6,6,1478,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4080",2046,7,9,"df",24,24,6,6,6,1171,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4081",2047,7,9,"df",24,21,6,6,6,1682,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4082",2048,7,9,"df",24,24,6,6,6,1216,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4083",2049,7,9,"df",24,24,6,6,6,1278,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4084",2050,7,9,"df",24,24,6,6,6,2091,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4085",2051,7,9,"df",24,24,6,6,6,1669,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4086",2052,7,9,"df",24,24,6,6,6,1948,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4087",2053,7,9,"df",24,24,6,6,6,2104,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4088",2054,7,9,"df",24,24,6,6,6,0,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4089",2055,7,9,"df",24,24,6,6,6,1509,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4090",2056,7,9,"df",24,24,6,6,6,2768,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4091",2057,7,9,"df",24,24,6,6,6,1942,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4092",2058,7,9,"df",24,24,6,6,6,2316,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4093",2061,7,9,"df",24,21,6,6,6,401,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4094",2062,7,9,"df",24,24,6,6,6,1589,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4095",2063,7,9,"df",24,24,6,6,6,1349,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4096",2064,7,9,"df",24,21,6,6,6,1272,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4097",2239,7,9,"df",21,21,7,7,7,1468,0.368,0.339834271076732,0.028165728923268,0,0,0
"4098",2240,7,9,"df",21,21,7,7,7,1588,0.368,0.339834271076732,0.028165728923268,0,0,0
"4099",2241,7,9,"df",21,21,7,7,7,1250,0.368,0.339834271076732,0.028165728923268,0,0,0
"4100",2242,7,9,"df",21,21,7,7,7,1070,0.368,0.339834271076732,0.028165728923268,0,0,0
"4101",2243,7,9,"df",21,21,7,7,7,932,0.368,0.339834271076732,0.028165728923268,0,0,0
"4102",2244,7,9,"df",21,21,7,7,7,1527,0.368,0.339834271076732,0.028165728923268,0,0,0
"4103",2245,7,9,"df",21,21,7,7,7,1763,0.368,0.339834271076732,0.028165728923268,0,0,0
"4104",2246,7,9,"df",21,21,7,7,7,2168,0.368,0.339834271076732,0.028165728923268,0,0,0
"4105",2247,7,9,"df",21,21,7,7,7,962,0.368,0.339834271076732,0.028165728923268,0,0,0
"4106",2248,7,9,"df",21,21,7,7,7,1054,0.368,0.339834271076732,0.028165728923268,0,0,0
"4107",2249,7,9,"df",21,21,7,7,7,8207,0.368,0.339834271076732,0.028165728923268,0,0,0
"4108",2250,7,9,"df",21,21,7,7,7,844,0.368,0.339834271076732,0.028165728923268,0,0,0
"4109",2251,7,9,"df",21,21,7,7,7,957,0.368,0.339834271076732,0.028165728923268,0,0,0
"4110",2252,7,9,"df",21,21,7,7,7,1427,0.368,0.339834271076732,0.028165728923268,0,0,0
"4111",2253,7,9,"df",21,21,7,7,7,1375,0.368,0.339834271076732,0.028165728923268,0,0,0
"4112",2254,7,9,"df",21,21,7,7,7,1344,0.368,0.339834271076732,0.028165728923268,0,0,0
"4113",2255,7,9,"df",21,21,7,7,7,1463,0.368,0.339834271076732,0.028165728923268,0,0,0
"4114",2256,7,9,"df",21,21,7,7,7,1328,0.368,0.339834271076732,0.028165728923268,0,0,0
"4115",2257,7,9,"df",21,21,7,7,7,1429,0.368,0.339834271076732,0.028165728923268,0,0,0
"4116",2258,7,9,"df",21,21,7,7,7,1313,0.368,0.339834271076732,0.028165728923268,0,0,0
"4117",2259,7,9,"df",21,21,7,7,7,1217,0.368,0.339834271076732,0.028165728923268,0,0,0
"4118",2260,7,9,"df",21,21,7,7,7,1505,0.368,0.339834271076732,0.028165728923268,0,0,0
"4119",2261,7,9,"df",21,21,7,7,7,1209,0.368,0.339834271076732,0.028165728923268,0,0,0
"4120",2262,7,9,"df",21,21,7,7,7,994,0.368,0.339834271076732,0.028165728923268,0,0,0
"4121",2263,7,9,"df",21,21,7,7,7,1290,0.368,0.339834271076732,0.028165728923268,0,0,0
"4122",2264,7,9,"df",21,21,7,7,7,970,0.368,0.339834271076732,0.028165728923268,0,0,0
"4123",2265,7,9,"df",21,21,7,7,7,1064,0.368,0.339834271076732,0.028165728923268,0,0,0
"4124",2266,7,9,"df",21,21,7,7,7,1105,0.368,0.339834271076732,0.028165728923268,0,0,0
"4125",2267,7,9,"df",21,21,7,7,7,1339,0.368,0.339834271076732,0.028165728923268,0,0,0
"4126",2268,7,9,"df",24,21,7,6,6,1535,0.368,0.339834271076732,0.028165728923268,0,0,0
"4127",2269,7,9,"df",21,21,7,7,7,1158,0.368,0.339834271076732,0.028165728923268,0,0,0
"4128",2270,7,9,"df",21,21,7,7,7,1678,0.368,0.339834271076732,0.028165728923268,0,0,0
"4129",2271,7,9,"df",21,21,7,7,7,937,0.368,0.339834271076732,0.028165728923268,0,0,0
"4130",2272,7,9,"df",21,21,7,7,7,1112,0.368,0.339834271076732,0.028165728923268,0,0,0
"4131",2273,7,9,"df",21,21,7,7,7,1172,0.368,0.339834271076732,0.028165728923268,0,0,0
"4132",2274,7,9,"df",21,21,7,7,7,1305,0.368,0.339834271076732,0.028165728923268,0,0,0
"4133",2275,7,9,"df",21,21,7,7,7,1370,0.368,0.339834271076732,0.028165728923268,0,0,0
"4134",2276,7,9,"df",21,21,7,7,7,1359,0.368,0.339834271076732,0.028165728923268,0,0,0
"4135",2277,7,9,"df",21,21,7,7,7,1372,0.368,0.339834271076732,0.028165728923268,0,0,0
"4136",2299,7,9,"df",21,21,7,7,7,830,0.368,0.339834271076732,0.028165728923268,0,0,0
"4137",2300,7,9,"df",21,21,7,7,7,1009,0.368,0.339834271076732,0.028165728923268,0,0,0
"4138",2301,7,9,"df",21,21,7,7,7,1612,0.368,0.339834271076732,0.028165728923268,0,0,0
"4139",2302,7,9,"df",21,21,7,7,7,1546,0.368,0.339834271076732,0.028165728923268,0,0,0
"4140",2303,7,9,"df",24,21,7,6,6,1405,0.368,0.339834271076732,0.028165728923268,0,0,0
"4141",2304,7,9,"df",21,21,7,6,6,1349,0.368,0.339834271076732,0.028165728923268,0,0,0
"4142",2305,7,9,"df",21,21,7,7,7,1167,0.368,0.339834271076732,0.028165728923268,0,0,0
"4143",2306,7,9,"df",21,21,7,7,7,1634,0.368,0.339834271076732,0.028165728923268,0,0,0
"4144",2307,7,9,"df",21,21,7,7,7,700,0.368,0.339834271076732,0.028165728923268,0,0,0
"4145",2308,7,9,"df",21,21,7,7,7,1041,0.368,0.339834271076732,0.028165728923268,0,0,0
"4146",2309,7,9,"df",21,21,7,7,7,3002,0.368,0.339834271076732,0.028165728923268,0,0,0
"4147",2310,7,9,"df",21,21,7,7,7,1577,0.368,0.339834271076732,0.028165728923268,0,0,0
"4148",2311,7,9,"df",21,21,7,7,7,665,0.368,0.339834271076732,0.028165728923268,0,0,0
"4149",2313,7,9,"df",29,21,2,2,2,1485,0.597,0.677239445811455,0.080239445811455,0,0,0
"4150",2314,7,9,"df",29,21,2,2,2,1043,0.597,0.677239445811455,0.080239445811455,0,0,0
"4151",2326,7,9,"df",21,21,7,7,7,2187,0.368,0.339834271076732,0.028165728923268,0,0,0
"4152",2331,7,9,"df",21,21,7,7,7,1275,0.368,0.339834271076732,0.028165728923268,0,0,0
"4153",2332,7,9,"df",21,21,7,7,7,766,0.368,0.339834271076732,0.028165728923268,0,0,0
"4154",2334,7,9,"df",21,21,7,7,7,992,0.368,0.339834271076732,0.028165728923268,0,0,0
"4155",2340,7,9,"df",28,24,6,6,6,940,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4156",2386,7,9,"df",24,24,6,6,6,1678,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4157",2387,7,9,"df",24,24,6,6,6,1602,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4158",2388,7,9,"df",24,24,6,6,6,1240,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4159",2389,7,9,"df",24,24,6,6,6,1409,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4160",2390,7,9,"df",24,24,6,6,6,1026,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4161",2391,7,9,"df",24,24,6,6,6,1796,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4162",2392,7,9,"df",24,24,6,6,6,1645,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4163",2393,7,9,"df",24,24,6,6,6,1989,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4164",2394,7,9,"df",24,24,6,6,6,1454,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4165",2395,7,9,"df",24,24,6,6,6,1335,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4166",2396,7,9,"df",24,24,6,6,6,1666,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4167",2397,7,9,"df",24,24,6,6,6,2105,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4168",2398,7,9,"df",24,24,6,6,6,1767,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4169",2399,7,9,"df",24,24,6,6,6,1987,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4170",2400,7,9,"df",24,24,6,6,6,2172,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4171",2401,7,9,"df",24,24,6,6,6,1653,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4172",2402,7,9,"df",24,24,6,6,6,1504,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4173",2403,7,9,"df",24,24,6,6,6,1647,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4174",2404,7,9,"df",24,24,6,6,6,1679,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4175",2405,7,9,"df",24,24,6,6,6,869,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4176",2406,7,9,"df",24,24,6,6,6,3187,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4177",2407,7,9,"df",24,24,6,6,6,2410,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4178",2408,7,9,"df",24,24,6,6,6,2804,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4179",2409,7,9,"df",24,24,6,6,6,2309,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4180",2410,7,9,"df",24,24,6,6,6,2114,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4181",2411,7,9,"df",24,24,6,6,6,1078,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4182",2412,7,9,"df",24,24,6,6,6,472,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4183",2413,7,9,"df",24,24,6,6,6,1253,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4184",2414,7,9,"df",24,24,6,6,6,778,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4185",2415,7,9,"df",24,24,6,6,6,1394,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4186",2416,7,9,"df",24,24,6,6,6,993,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4187",2417,7,9,"df",24,24,6,6,6,878,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4188",2418,7,9,"df",24,24,6,6,6,1175,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4189",2419,7,9,"df",24,24,6,6,6,1022,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4190",2420,7,9,"df",24,24,6,6,6,1160,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4191",2421,7,9,"df",24,24,6,6,6,1541,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4192",2422,7,9,"df",24,24,6,6,6,1288,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4193",2423,7,9,"df",24,24,6,6,6,652,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4194",2424,7,9,"df",24,24,6,6,6,1176,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4195",2425,7,9,"df",24,24,6,6,6,1736,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4196",2426,7,9,"df",24,24,6,6,6,1003,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4197",2427,7,9,"df",24,24,6,6,6,1043,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4198",2428,7,9,"df",24,24,6,6,6,851,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4199",2429,7,9,"df",24,24,6,6,6,1236,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4200",2430,7,9,"df",24,24,6,6,6,1536,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4201",2431,7,9,"df",24,24,6,6,6,1009,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4202",2432,7,9,"df",24,24,6,6,6,1749,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4203",2433,7,9,"df",24,24,6,6,6,1595,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4204",2434,7,9,"df",24,24,6,6,6,1096,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4205",2435,7,9,"df",24,24,6,6,6,883,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4206",2436,7,9,"df",24,24,6,6,6,1781,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4207",2437,7,9,"df",24,24,6,6,6,1079,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4208",2438,7,9,"df",24,24,6,6,6,1104,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4209",2439,7,9,"df",24,24,6,6,6,1158,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4210",2440,7,9,"df",24,24,6,6,6,915,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4211",2441,7,9,"df",24,24,6,6,6,884,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4212",2442,7,9,"df",24,24,6,6,6,1002,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4213",2443,7,9,"df",24,24,6,6,6,910,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4214",2444,7,9,"df",24,24,6,6,6,964,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4215",2445,7,9,"df",24,24,6,6,6,1522,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4216",2446,7,9,"df",24,24,6,6,6,1052,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4217",2447,7,9,"df",24,24,6,6,6,1297,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4218",2448,7,9,"df",24,24,6,6,6,1365,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4219",2449,7,9,"df",24,24,6,6,6,1533,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4220",2450,7,9,"df",24,24,6,6,6,1518,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4221",2451,7,9,"df",24,24,6,6,6,1893,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4222",2452,7,9,"df",24,24,6,6,6,743,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4223",2453,7,9,"df",24,24,6,6,6,874,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4224",2454,7,9,"df",24,24,6,6,6,1747,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4225",2455,7,9,"df",24,24,6,6,6,653,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4226",2456,7,9,"df",24,24,6,6,6,869,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4227",2457,7,9,"df",24,24,6,6,6,911,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4228",2458,7,9,"df",24,24,6,6,6,1077,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4229",2459,7,9,"df",24,24,6,6,6,965,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4230",2460,7,9,"df",24,24,6,6,6,921,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4231",2461,7,9,"df",24,24,6,6,6,1177,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4232",2462,7,9,"df",24,24,6,6,6,979,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4233",2463,7,9,"df",24,24,6,6,6,941,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4234",2464,7,9,"df",24,24,6,6,6,1089,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4235",2465,7,9,"df",24,24,6,6,6,903,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4236",2466,7,9,"df",24,24,6,6,6,1273,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4237",2467,7,9,"df",24,24,6,6,6,1026,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4238",2468,7,9,"df",24,24,6,6,6,1029,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4239",2469,7,9,"df",24,24,6,6,6,1038,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4240",2470,7,9,"df",24,24,6,6,6,1208,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4241",2471,7,9,"df",24,24,6,6,6,573,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4242",2472,7,9,"df",24,24,6,6,6,995,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4243",2473,7,9,"df",24,24,6,6,6,1074,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4244",2474,7,9,"df",24,24,6,6,6,885,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4245",2475,7,9,"df",24,24,6,6,6,972,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4246",2476,7,9,"df",24,24,6,6,6,1276,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4247",2477,7,9,"df",24,24,6,6,6,1072,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4248",2478,7,9,"df",24,24,6,6,6,643,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4249",2479,7,9,"df",24,24,6,6,6,940,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4250",2480,7,9,"df",24,24,6,6,6,887,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4251",2481,7,9,"df",24,24,6,6,6,833,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4252",2482,7,9,"df",24,24,6,6,6,1124,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4253",2483,7,9,"df",24,24,6,6,6,1117,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4254",2484,7,9,"df",24,24,6,6,6,1063,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4255",2485,7,9,"df",24,24,6,6,6,1181,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4256",2486,7,9,"df",24,24,6,6,6,1291,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4257",2487,7,9,"df",24,24,6,6,6,1077,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4258",2488,7,9,"df",24,24,6,6,6,1177,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4259",2489,7,9,"df",24,24,6,6,6,1288,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4260",2490,7,9,"df",24,24,6,6,6,885,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4261",2491,7,9,"df",28,24,6,6,6,954,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4262",2492,7,9,"df",28,24,6,6,6,1098,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4263",2493,7,9,"df",24,24,6,6,6,1002,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4264",2494,7,9,"df",24,24,6,6,6,974,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4265",2495,7,9,"df",24,24,6,6,6,826,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4266",2496,7,9,"df",24,24,6,6,6,400,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4267",2497,7,9,"df",24,24,6,6,6,476,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4268",2498,7,9,"df",24,24,6,6,6,555,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4269",2499,7,9,"df",24,24,6,6,6,1007,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4270",2500,7,9,"df",24,24,6,6,6,620,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4271",2501,7,9,"df",24,21,6,6,6,1725,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4272",2502,7,9,"df",24,21,6,6,6,121,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4273",2503,7,9,"df",24,21,7,6,6,606,0.368,0.339834271076732,0.028165728923268,0,0,0
"4274",2504,7,9,"df",24,21,7,6,6,1537,0.368,0.339834271076732,0.028165728923268,0,0,0
"4275",2505,7,9,"df",24,21,7,6,6,2291,0.368,0.339834271076732,0.028165728923268,0,0,0
"4276",2506,7,9,"df",24,21,6,6,6,1129,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4277",2507,7,9,"df",24,21,6,6,6,1295,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4278",2508,7,9,"df",24,21,6,6,6,538,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4279",2509,7,9,"df",24,21,6,6,6,1252,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4280",2968,7,9,"df",24,21,7,6,6,794,0.368,0.339834271076732,0.028165728923268,0,0,0
"4281",2969,7,9,"df",24,21,7,6,6,821,0.368,0.339834271076732,0.028165728923268,0,0,0
"4282",2970,7,9,"df",24,21,6,6,6,3435,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4283",2971,7,9,"df",24,21,6,6,6,311,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4284",5516,7,9,"df",24,21,6,6,6,909,0.723,0.731207531816678,0.00820753181667799,0,0,0
"4285",3119,9,9,"df",7,34,28,28,25,2025,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4286",3120,9,9,"df",7,34,28,28,25,4834,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4287",3121,9,9,"df",7,34,28,28,25,3203,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4288",3122,9,9,"df",7,34,28,28,25,2161,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4289",3123,9,9,"df",7,34,28,28,25,5922,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4290",3124,9,9,"df",7,34,28,28,25,2593,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4291",3125,9,9,"df",7,34,28,28,25,4430,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4292",3126,9,9,"df",7,34,28,28,25,3945,0.341,0.335757133084594,0.00524286691540604,0,0,1
"4293",3127,9,9,"df",7,34,28,28,25,2496,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4294",3128,9,9,"df",7,34,28,28,25,2045,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4295",3129,9,9,"df",7,34,28,28,25,2429,0.341,0.335757133084594,0.00524286691540604,0,0,1
"4296",3130,9,9,"df",7,34,28,28,25,1661,0.341,0.335757133084594,0.00524286691540604,0,0,1
"4297",3131,9,9,"df",7,34,28,28,25,1895,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4298",3132,9,9,"df",7,34,28,28,25,3163,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4299",3133,9,9,"df",7,34,28,28,25,4038,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4300",3134,9,9,"df",7,34,28,28,25,2061,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4301",3135,9,9,"df",7,34,28,28,25,1489,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4302",3136,9,9,"df",7,34,28,28,25,2190,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4303",3137,9,9,"df",7,34,28,28,25,2382,0.341,0.335757133084594,0.00524286691540604,0,0,1
"4304",3138,9,9,"df",7,34,28,28,25,2806,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4305",3139,9,9,"df",7,34,28,28,25,2074,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4306",3140,9,9,"df",7,34,28,28,25,2871,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4307",3141,9,9,"df",7,34,28,28,25,1871,0.341,0.335757133084594,0.00524286691540604,0,0,1
"4308",3142,9,9,"df",7,34,28,28,25,1603,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4309",3143,9,9,"df",7,34,28,28,25,2891,0.341,0.335757133084594,0.00524286691540604,0,0,0
"4310",3144,9,9,"df",7,34,28,28,25,2204,0.341,0.335757133084594,0.00524286691540604,0,0,1
"4311",3145,9,9,"df",7,34,28,28,25,2391,0.341,0.335757133084594,0.00524286691540604,0,0,1
