"","SECCION","munn.x","edon.x","edo.x","disloc2018.x","disloc2012.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E3","dsi_pob","dif","rural","urbano","mixto"
"270",1717,55,14,"jal",9,2,5,9,9,710,1,1,0,0,0,0
"271",1718,55,14,"jal",9,2,5,9,9,414,1,1,0,0,0,0
"272",1719,55,14,"jal",9,2,5,9,9,1485,1,1,0,0,0,0
"273",1720,55,14,"jal",9,2,5,9,9,983,1,1,0,0,0,0
"274",1721,55,14,"jal",9,2,5,9,9,1451,1,1,0,0,0,0
"275",1722,55,14,"jal",9,2,5,9,9,1085,1,1,0,0,0,0
"276",1723,55,14,"jal",9,2,5,9,9,1140,1,1,0,0,0,0
"277",1724,55,14,"jal",9,2,5,9,9,633,1,1,0,0,0,0
"278",1725,55,14,"jal",9,2,5,9,9,152,1,1,0,0,0,0
"279",1726,55,14,"jal",9,2,5,9,9,592,1,1,0,0,0,0
"280",1727,55,14,"jal",9,2,5,9,9,73,1,1,0,0,0,0
"281",1728,55,14,"jal",9,2,5,9,9,482,1,1,0,0,0,0
"282",1729,55,14,"jal",9,2,5,9,9,2016,1,1,0,0,0,0
"283",1730,55,14,"jal",9,2,5,9,9,1676,1,1,0,0,0,0
"284",1731,55,14,"jal",9,2,5,9,9,5667,1,1,0,0,0,0
"285",1732,55,14,"jal",9,2,5,9,9,2812,1,1,0,0,0,0
"286",1733,55,14,"jal",9,2,5,9,9,1224,1,1,0,0,0,0
"287",1734,55,14,"jal",9,2,5,9,9,4007,1,1,0,0,0,0
"288",1735,55,14,"jal",9,2,5,9,9,4673,1,1,0,0,0,0
"289",1736,55,14,"jal",9,2,5,9,9,2209,1,1,0,0,0,0
"290",1737,55,14,"jal",9,2,5,9,9,3311,1,1,0,0,0,1
"291",1738,55,14,"jal",9,2,5,9,9,1297,1,1,0,0,0,0
"292",1739,55,14,"jal",9,2,5,9,9,1653,1,1,0,0,0,1
"293",1740,55,14,"jal",9,2,5,9,9,1274,1,1,0,1,0,0
"294",1741,55,14,"jal",9,2,5,9,9,1251,1,1,0,1,0,0
"295",1742,55,14,"jal",9,2,5,9,9,833,1,1,0,1,0,0
"296",1743,55,14,"jal",9,2,5,9,9,1145,1,1,0,1,0,0
"297",1744,55,14,"jal",9,2,5,9,9,91,1,1,0,1,0,0
"298",1745,55,14,"jal",9,2,5,9,9,873,1,1,0,1,0,0
"299",1746,55,14,"jal",9,2,5,9,9,616,1,1,0,1,0,0
"300",1747,55,14,"jal",9,2,5,9,9,3117,1,1,0,1,0,0
"301",1748,55,14,"jal",9,2,5,9,9,3857,1,1,0,1,0,0
"302",1749,55,14,"jal",9,2,5,9,9,3785,1,1,0,0,0,1
"303",1750,55,14,"jal",9,2,5,9,9,146,1,1,0,1,0,0
"304",1751,55,14,"jal",9,2,5,9,9,498,1,1,0,1,0,0
"305",1752,55,14,"jal",9,2,5,9,9,451,1,1,0,1,0,0
"306",1753,55,14,"jal",9,2,5,9,9,301,1,1,0,1,0,0
"307",1754,55,14,"jal",9,2,5,9,9,2909,1,1,0,1,0,0
"308",1755,55,14,"jal",9,2,5,9,9,1136,1,1,0,1,0,0
"309",1756,55,14,"jal",9,2,5,9,9,209,1,1,0,1,0,0
"310",1757,55,14,"jal",9,2,5,9,9,719,1,1,0,1,0,0
"311",1758,55,14,"jal",9,2,5,9,9,150,1,1,0,1,0,0
"312",1759,55,14,"jal",9,2,5,9,9,1323,1,1,0,1,0,0
"313",1760,55,14,"jal",9,2,5,9,9,2323,1,1,0,1,0,0
"314",1761,55,14,"jal",9,2,5,9,9,1065,1,1,0,1,0,0
"315",1762,55,14,"jal",9,2,5,9,9,1457,1,1,0,1,0,0
"316",1763,55,14,"jal",9,2,5,9,9,5975,1,1,0,0,0,1
"317",1764,55,14,"jal",9,2,5,9,9,481,1,1,0,1,0,0
"318",1765,55,14,"jal",9,2,5,9,9,671,1,1,0,1,0,0
"319",1766,55,14,"jal",9,2,5,9,9,419,1,1,0,1,0,0
"320",1767,55,14,"jal",9,2,5,9,9,2346,1,1,0,1,0,0
"321",1768,55,14,"jal",9,2,5,9,9,1473,1,1,0,0,0,1
"322",1769,55,14,"jal",9,2,5,9,9,5492,1,1,0,0,0,1
"323",1770,55,14,"jal",9,2,5,9,9,325,1,1,0,1,0,0
"324",1771,55,14,"jal",9,2,5,9,9,6307,1,1,0,0,0,0
"325",1772,55,14,"jal",9,2,5,9,9,2022,1,1,0,1,0,0
"326",1773,55,14,"jal",9,2,5,9,9,1242,1,1,0,1,0,0
"327",1774,55,14,"jal",9,2,5,9,9,403,1,1,0,1,0,0
"328",1775,55,14,"jal",9,2,5,9,9,724,1,1,0,1,0,0
"329",1886,66,14,"jal",9,2,5,9,9,2710,1,1,0,0,0,0
"330",1887,66,14,"jal",9,2,5,9,9,2890,1,1,0,0,0,0
"331",1888,66,14,"jal",9,2,5,9,9,2010,1,1,0,0,0,0
"332",1889,66,14,"jal",9,2,5,9,9,4248,1,1,0,0,0,1
"333",1890,66,14,"jal",9,2,5,9,9,1791,1,1,0,1,0,0
"334",1891,66,14,"jal",9,2,5,9,9,1057,1,1,0,1,0,0
"335",1892,66,14,"jal",9,2,5,9,9,4443,1,1,0,1,0,0
"336",1893,66,14,"jal",9,2,5,9,9,1246,1,1,0,1,0,0
"337",1894,66,14,"jal",9,2,5,9,9,761,1,1,0,1,0,0
"338",1895,66,14,"jal",9,2,5,9,9,2031,1,1,0,1,0,0
"339",1896,66,14,"jal",9,2,5,9,9,2509,1,1,0,1,0,0
"340",1897,66,14,"jal",9,2,5,9,9,1341,1,1,0,1,0,0
"341",1898,66,14,"jal",9,2,5,9,9,534,1,1,0,1,0,0
"342",1899,66,14,"jal",9,2,5,9,9,1069,1,1,0,1,0,0
"343",1900,66,14,"jal",9,2,5,9,9,1457,1,1,0,1,0,0
"344",2063,75,14,"jal",9,2,5,9,9,5831,1,1,0,0,0,0
"345",2064,75,14,"jal",9,2,5,9,9,1999,1,1,0,0,0,0
"346",2065,75,14,"jal",9,2,5,9,9,1277,1,1,0,0,0,0
"347",2066,75,14,"jal",9,2,5,9,9,5482,1,1,0,0,0,0
"348",2067,75,14,"jal",9,2,5,9,9,6302,1,1,0,0,0,1
"349",2068,75,14,"jal",9,2,5,9,9,4232,1,1,0,0,0,0
"350",2069,75,14,"jal",9,2,5,9,9,1675,1,1,0,0,0,0
"351",2070,75,14,"jal",9,2,5,9,9,528,1,1,0,0,0,0
"352",2071,75,14,"jal",9,2,5,9,9,1273,1,1,0,0,0,1
"353",2072,75,14,"jal",9,2,5,9,9,946,1,1,0,0,0,1
"354",2073,75,14,"jal",9,2,5,9,9,1465,1,1,0,0,0,1
"355",2074,75,14,"jal",9,2,5,9,9,2696,1,1,0,0,0,0
"356",2075,75,14,"jal",9,2,5,9,9,2838,1,1,0,0,0,0
"357",2076,75,14,"jal",9,2,5,9,9,3283,1,1,0,0,0,1
"358",2077,75,14,"jal",9,2,5,9,9,1208,1,1,0,0,0,0
"359",2078,75,14,"jal",9,2,5,9,9,1711,1,1,0,0,0,0
"360",2079,75,14,"jal",9,2,5,9,9,4426,1,1,0,0,0,0
"361",2080,75,14,"jal",9,2,5,9,9,475,1,1,0,1,0,0
"362",2081,75,14,"jal",9,2,5,9,9,1409,1,1,0,0,0,0
"363",2082,75,14,"jal",9,2,5,9,9,694,1,1,0,0,0,0
"364",2083,75,14,"jal",9,2,5,9,9,1001,1,1,0,1,0,0
"365",2084,75,14,"jal",9,2,5,9,9,1625,1,1,0,0,0,0
"366",2085,75,14,"jal",9,2,5,9,9,701,1,1,0,1,0,0
"367",2086,75,14,"jal",9,2,5,9,9,750,1,1,0,1,0,0
"368",2087,75,14,"jal",9,2,5,9,9,1244,1,1,0,1,0,0
"369",2088,75,14,"jal",9,2,5,9,9,594,1,1,0,1,0,0
"370",2089,75,14,"jal",9,2,5,9,9,315,1,1,0,1,0,0
"371",2090,75,14,"jal",9,2,5,9,9,342,1,1,0,1,0,0
"372",2091,75,14,"jal",9,2,5,9,9,342,1,1,0,1,0,0
"373",2092,75,14,"jal",9,2,5,9,9,771,1,1,0,1,0,0
"374",2093,75,14,"jal",9,2,5,9,9,4956,1,1,0,0,0,1
"375",2094,75,14,"jal",9,2,5,9,9,2486,1,1,0,1,0,0
"376",2095,75,14,"jal",9,2,5,9,9,21,1,1,0,1,0,0
"377",2096,75,14,"jal",9,2,5,9,9,272,1,1,0,1,0,0
"378",2307,92,14,"jal",9,2,2,1,9,3358,1,1,0,0,0,1
"379",2308,92,14,"jal",9,2,2,1,9,3724,1,1,0,0,0,1
"380",2309,92,14,"jal",9,2,2,1,9,1185,1,1,0,0,0,0
"381",2310,92,14,"jal",9,2,2,1,9,888,1,1,0,0,0,0
"382",2311,92,14,"jal",9,2,2,1,9,1149,1,1,0,0,0,1
"383",2312,92,14,"jal",9,2,2,1,9,418,1,1,0,0,0,0
"384",2313,92,14,"jal",9,2,2,1,9,1882,1,1,0,0,0,1
"385",2314,92,14,"jal",9,2,2,1,9,402,1,1,0,0,0,0
"386",2315,92,14,"jal",9,2,2,1,9,1525,1,1,0,0,0,0
"387",2316,92,14,"jal",9,2,2,1,9,3578,1,1,0,0,0,0
"388",2317,92,14,"jal",9,2,2,1,9,905,1,1,0,0,0,0
"389",2318,92,14,"jal",9,2,2,1,9,6270,1,1,0,0,0,1
"390",2319,92,14,"jal",9,2,2,1,9,2454,1,1,0,0,0,1
"391",2320,92,14,"jal",9,2,2,1,9,2692,1,1,0,0,0,1
"392",2321,92,14,"jal",9,2,2,1,9,921,1,1,0,1,0,0
"393",2322,92,14,"jal",9,2,2,1,9,1083,1,1,0,1,0,0
"394",2323,92,14,"jal",9,2,2,1,9,1738,1,1,0,0,0,1
"395",2324,92,14,"jal",9,2,2,1,9,1391,1,1,0,0,0,1
"396",2325,92,14,"jal",9,2,2,1,9,734,1,1,0,1,0,0
"397",2326,92,14,"jal",9,2,2,1,9,1595,1,1,0,1,0,0
"398",2327,92,14,"jal",9,2,2,1,9,571,1,1,0,1,0,0
"399",2328,92,14,"jal",9,2,2,1,9,1366,1,1,0,1,0,0
"400",2329,92,14,"jal",9,2,2,1,9,258,1,1,0,1,0,0
"401",2794,110,14,"jal",9,2,5,9,9,4209,1,1,0,0,0,1
"402",2795,110,14,"jal",9,2,5,9,9,1034,1,1,0,0,0,1
"403",2796,110,14,"jal",9,2,5,9,9,2627,1,1,0,0,0,1
"404",2797,110,14,"jal",9,2,5,9,9,1504,1,1,0,1,0,0
"405",2798,110,14,"jal",9,2,5,9,9,801,1,1,0,1,0,0
"406",2799,110,14,"jal",9,2,5,9,9,695,1,1,0,1,0,0
"407",2800,110,14,"jal",9,2,5,9,9,2495,1,1,0,1,0,0
"408",2801,110,14,"jal",9,2,5,9,9,1039,1,1,0,1,0,0
"409",2802,110,14,"jal",9,2,5,9,9,164,1,1,0,1,0,0
"410",2803,110,14,"jal",9,2,5,9,9,2467,1,1,0,1,0,0
"411",2847,116,14,"jal",9,2,2,1,9,4661,1,1,0,0,0,1
"412",2848,116,14,"jal",9,2,2,1,9,2454,1,1,0,0,0,0
"413",2849,116,14,"jal",9,2,2,1,9,2707,1,1,0,0,0,0
"414",2850,116,14,"jal",9,2,2,1,9,4437,1,1,0,0,0,1
"415",2851,116,14,"jal",9,2,2,1,9,1044,1,1,0,0,0,0
"416",2852,116,14,"jal",9,2,2,1,9,603,1,1,0,0,0,1
"417",2853,116,14,"jal",9,2,2,1,9,572,1,1,0,1,0,0
"418",2854,116,14,"jal",9,2,2,1,9,2233,1,1,0,1,0,0
"419",1,1,14,"jal",2,3,3,1,2,1998,0.151,0.111926942181978,0.039073057818022,0,0,1
"420",2,1,14,"jal",2,3,3,1,2,1409,0.151,0.111926942181978,0.039073057818022,0,0,0
"421",3,1,14,"jal",2,3,3,1,2,2552,0.151,0.111926942181978,0.039073057818022,0,0,0
"422",4,1,14,"jal",2,3,3,1,2,2703,0.151,0.111926942181978,0.039073057818022,0,0,1
"423",5,1,14,"jal",2,3,3,1,2,2716,0.151,0.111926942181978,0.039073057818022,0,0,1
"424",6,1,14,"jal",2,3,3,1,2,1865,0.151,0.111926942181978,0.039073057818022,0,0,0
"425",7,1,14,"jal",2,3,3,1,2,729,0.151,0.111926942181978,0.039073057818022,1,0,0
"426",8,1,14,"jal",2,3,3,1,2,317,0.151,0.111926942181978,0.039073057818022,1,0,0
"427",9,1,14,"jal",2,3,3,1,2,230,0.151,0.111926942181978,0.039073057818022,1,0,0
"428",10,1,14,"jal",2,3,3,1,2,3421,0.151,0.111926942181978,0.039073057818022,0,0,1
"429",11,1,14,"jal",2,3,3,1,2,1949,0.151,0.111926942181978,0.039073057818022,1,0,0
"430",12,1,14,"jal",2,3,3,1,2,1210,0.151,0.111926942181978,0.039073057818022,1,0,0
"431",102,8,14,"jal",1,3,7,1,1,3523,0.941,0.943252664023711,0.00225266402371105,0,0,1
"432",103,8,14,"jal",1,3,7,1,1,2027,0.941,0.943252664023711,0.00225266402371105,0,0,0
"433",104,8,14,"jal",1,3,7,1,1,2650,0.941,0.943252664023711,0.00225266402371105,0,0,0
"434",105,8,14,"jal",1,3,7,1,1,1820,0.941,0.943252664023711,0.00225266402371105,0,0,0
"435",106,8,14,"jal",1,3,7,1,1,6362,0.941,0.943252664023711,0.00225266402371105,0,0,0
"436",107,8,14,"jal",1,3,7,1,1,7940,0.941,0.943252664023711,0.00225266402371105,0,0,1
"437",108,8,14,"jal",1,3,7,1,1,1699,0.941,0.943252664023711,0.00225266402371105,0,0,0
"438",109,8,14,"jal",1,3,7,1,1,1129,0.941,0.943252664023711,0.00225266402371105,0,0,0
"439",110,8,14,"jal",1,3,7,1,1,1124,0.941,0.943252664023711,0.00225266402371105,0,0,0
"440",111,8,14,"jal",1,3,7,1,1,3070,0.941,0.943252664023711,0.00225266402371105,0,0,1
"441",112,8,14,"jal",1,3,7,1,1,3076,0.941,0.943252664023711,0.00225266402371105,0,0,0
"442",113,8,14,"jal",1,3,7,1,1,1858,0.941,0.943252664023711,0.00225266402371105,0,0,0
"443",114,8,14,"jal",1,3,7,1,1,3255,0.941,0.943252664023711,0.00225266402371105,0,0,1
"444",115,8,14,"jal",1,3,7,1,1,4730,0.941,0.943252664023711,0.00225266402371105,0,0,0
"445",116,8,14,"jal",1,3,7,1,1,4444,0.941,0.943252664023711,0.00225266402371105,0,0,0
"446",117,8,14,"jal",1,3,7,1,1,6616,0.941,0.943252664023711,0.00225266402371105,0,0,0
"447",118,8,14,"jal",1,3,7,1,1,1967,0.941,0.943252664023711,0.00225266402371105,0,0,0
"448",119,8,14,"jal",1,3,7,1,1,1845,0.941,0.943252664023711,0.00225266402371105,0,0,1
"449",124,8,14,"jal",1,3,7,1,1,905,0.941,0.943252664023711,0.00225266402371105,1,0,0
"450",125,8,14,"jal",1,3,7,1,1,852,0.941,0.943252664023711,0.00225266402371105,1,0,0
"451",126,8,14,"jal",1,3,7,1,1,512,0.941,0.943252664023711,0.00225266402371105,1,0,0
"452",127,8,14,"jal",1,3,7,1,1,2058,0.941,0.943252664023711,0.00225266402371105,1,0,0
"453",128,8,14,"jal",1,3,7,1,1,500,0.941,0.943252664023711,0.00225266402371105,1,0,0
"454",129,8,14,"jal",1,3,7,1,1,245,0.941,0.943252664023711,0.00225266402371105,1,0,0
"455",130,8,14,"jal",1,3,7,1,1,360,0.941,0.943252664023711,0.00225266402371105,1,0,0
"456",131,8,14,"jal",1,3,7,1,1,734,0.941,0.943252664023711,0.00225266402371105,1,0,0
"457",132,8,14,"jal",1,3,7,1,1,1233,0.941,0.943252664023711,0.00225266402371105,1,0,0
"458",133,8,14,"jal",1,3,7,1,1,1909,0.941,0.943252664023711,0.00225266402371105,1,0,0
"459",134,8,14,"jal",1,3,7,1,1,1460,0.941,0.943252664023711,0.00225266402371105,1,0,0
"460",137,8,14,"jal",1,3,7,1,1,1841,0.941,0.943252664023711,0.00225266402371105,1,0,0
"461",1613,48,14,"jal",1,3,5,1,1,2853,0.941,0.943252664023711,0.00225266402371105,0,0,1
"462",1614,48,14,"jal",1,3,5,1,1,1532,0.941,0.943252664023711,0.00225266402371105,0,0,0
"463",1615,48,14,"jal",1,3,5,1,1,2937,0.941,0.943252664023711,0.00225266402371105,0,0,1
"464",1616,48,14,"jal",1,3,5,1,1,1872,0.941,0.943252664023711,0.00225266402371105,0,0,0
"465",1617,48,14,"jal",1,3,5,1,1,775,0.941,0.943252664023711,0.00225266402371105,0,0,0
"466",1618,48,14,"jal",1,3,5,1,1,773,0.941,0.943252664023711,0.00225266402371105,0,0,0
"467",1619,48,14,"jal",1,3,5,1,1,1376,0.941,0.943252664023711,0.00225266402371105,0,0,0
"468",1620,48,14,"jal",1,3,5,1,1,3857,0.941,0.943252664023711,0.00225266402371105,0,0,1
"469",1621,48,14,"jal",1,3,5,1,1,1255,0.941,0.943252664023711,0.00225266402371105,0,0,0
"470",1622,48,14,"jal",1,3,5,1,1,3508,0.941,0.943252664023711,0.00225266402371105,0,0,0
"471",1623,48,14,"jal",1,3,5,1,1,1748,0.941,0.943252664023711,0.00225266402371105,0,0,1
"472",1624,48,14,"jal",1,3,5,1,1,2477,0.941,0.943252664023711,0.00225266402371105,0,0,0
"473",1625,48,14,"jal",1,3,5,1,1,374,0.941,0.943252664023711,0.00225266402371105,1,0,0
"474",1626,48,14,"jal",1,3,5,1,1,1344,0.941,0.943252664023711,0.00225266402371105,1,0,0
"475",1627,48,14,"jal",1,3,5,1,1,356,0.941,0.943252664023711,0.00225266402371105,1,0,0
"476",1628,48,14,"jal",1,3,5,1,1,985,0.941,0.943252664023711,0.00225266402371105,1,0,0
"477",1629,48,14,"jal",1,3,5,1,1,716,0.941,0.943252664023711,0.00225266402371105,1,0,0
"478",1630,48,14,"jal",1,3,5,1,1,239,0.941,0.943252664023711,0.00225266402371105,1,0,0
"479",1631,48,14,"jal",1,3,5,1,1,1142,0.941,0.943252664023711,0.00225266402371105,1,0,0
"480",1632,48,14,"jal",1,3,5,1,1,171,0.941,0.943252664023711,0.00225266402371105,1,0,0
"481",1633,48,14,"jal",1,3,5,1,1,1557,0.941,0.943252664023711,0.00225266402371105,1,0,0
"482",1634,48,14,"jal",1,3,5,1,1,149,0.941,0.943252664023711,0.00225266402371105,1,0,0
"483",1824,62,14,"jal",1,3,2,1,1,1726,0.941,0.943252664023711,0.00225266402371105,0,0,1
"484",1825,62,14,"jal",1,3,2,1,1,1023,0.941,0.943252664023711,0.00225266402371105,0,0,1
"485",1826,62,14,"jal",1,3,2,1,1,511,0.941,0.943252664023711,0.00225266402371105,0,0,0
"486",1827,62,14,"jal",1,3,2,1,1,797,0.941,0.943252664023711,0.00225266402371105,0,0,1
"487",1828,62,14,"jal",1,3,2,1,1,897,0.941,0.943252664023711,0.00225266402371105,1,0,0
"488",1829,62,14,"jal",1,3,2,1,1,859,0.941,0.943252664023711,0.00225266402371105,1,0,0
"489",1830,62,14,"jal",1,3,2,1,1,221,0.941,0.943252664023711,0.00225266402371105,1,0,0
"490",2055,74,14,"jal",1,3,7,9,1,3293,0.941,0.943252664023711,0.00225266402371105,0,0,1
"491",2056,74,14,"jal",1,3,7,9,1,1738,0.941,0.943252664023711,0.00225266402371105,0,0,0
"492",2057,74,14,"jal",1,3,7,9,1,529,0.941,0.943252664023711,0.00225266402371105,0,0,1
"493",2058,74,14,"jal",1,3,7,9,1,348,0.941,0.943252664023711,0.00225266402371105,1,0,0
"494",2059,74,14,"jal",1,3,7,9,1,157,0.941,0.943252664023711,0.00225266402371105,1,0,0
"495",2060,74,14,"jal",1,3,7,9,1,152,0.941,0.943252664023711,0.00225266402371105,1,0,0
"496",2061,74,14,"jal",1,3,7,9,1,224,0.941,0.943252664023711,0.00225266402371105,1,0,0
"497",2062,74,14,"jal",1,3,7,9,1,247,0.941,0.943252664023711,0.00225266402371105,1,0,0
"498",2097,76,14,"jal",1,3,7,9,1,779,0.941,0.943252664023711,0.00225266402371105,0,0,0
"499",2098,76,14,"jal",1,3,7,9,1,3477,0.941,0.943252664023711,0.00225266402371105,0,0,0
"500",2099,76,14,"jal",1,3,7,9,1,2635,0.941,0.943252664023711,0.00225266402371105,0,0,1
"501",2100,76,14,"jal",1,3,7,9,1,1531,0.941,0.943252664023711,0.00225266402371105,0,0,0
"502",2101,76,14,"jal",1,3,7,9,1,2411,0.941,0.943252664023711,0.00225266402371105,0,0,1
"503",2102,76,14,"jal",1,3,7,9,1,1772,0.941,0.943252664023711,0.00225266402371105,0,0,0
"504",2103,76,14,"jal",1,3,7,9,1,2057,0.941,0.943252664023711,0.00225266402371105,0,0,1
"505",2104,76,14,"jal",1,3,7,9,1,169,0.941,0.943252664023711,0.00225266402371105,1,0,0
"506",2105,76,14,"jal",1,3,7,9,1,547,0.941,0.943252664023711,0.00225266402371105,1,0,0
"507",2106,76,14,"jal",1,3,7,9,1,95,0.941,0.943252664023711,0.00225266402371105,1,0,0
"508",2132,80,14,"jal",1,3,7,1,1,2376,0.941,0.943252664023711,0.00225266402371105,0,0,1
"509",2133,80,14,"jal",1,3,7,1,1,4840,0.941,0.943252664023711,0.00225266402371105,0,0,1
"510",2134,80,14,"jal",1,3,7,1,1,1757,0.941,0.943252664023711,0.00225266402371105,0,0,0
"511",2135,80,14,"jal",1,3,7,1,1,2075,0.941,0.943252664023711,0.00225266402371105,0,0,0
"512",2136,80,14,"jal",1,3,7,1,1,2035,0.941,0.943252664023711,0.00225266402371105,0,0,0
"513",2137,80,14,"jal",1,3,7,1,1,1780,0.941,0.943252664023711,0.00225266402371105,0,0,0
"514",2138,80,14,"jal",1,3,7,1,1,3361,0.941,0.943252664023711,0.00225266402371105,0,0,1
"515",2139,80,14,"jal",1,3,7,1,1,2382,0.941,0.943252664023711,0.00225266402371105,0,0,0
"516",2140,80,14,"jal",1,3,7,1,1,4528,0.941,0.943252664023711,0.00225266402371105,0,0,1
"517",2141,80,14,"jal",1,3,7,1,1,267,0.941,0.943252664023711,0.00225266402371105,1,0,0
"518",2142,80,14,"jal",1,3,7,1,1,1671,0.941,0.943252664023711,0.00225266402371105,1,0,0
"519",2144,80,14,"jal",1,3,7,1,1,758,0.941,0.943252664023711,0.00225266402371105,1,0,0
"520",2145,80,14,"jal",1,3,7,1,1,470,0.941,0.943252664023711,0.00225266402371105,1,0,0
"521",2146,80,14,"jal",1,3,7,1,1,450,0.941,0.943252664023711,0.00225266402371105,1,0,0
"522",2147,80,14,"jal",1,3,7,1,1,1092,0.941,0.943252664023711,0.00225266402371105,1,0,0
"523",2148,80,14,"jal",1,3,7,1,1,465,0.941,0.943252664023711,0.00225266402371105,1,0,0
"524",2149,80,14,"jal",1,3,7,1,1,1640,0.941,0.943252664023711,0.00225266402371105,0,0,1
"525",2340,94,14,"jal",1,3,3,1,1,3205,0.941,0.943252664023711,0.00225266402371105,0,0,0
"526",2341,94,14,"jal",1,3,3,1,1,3467,0.941,0.943252664023711,0.00225266402371105,0,0,0
"527",2342,94,14,"jal",1,3,3,1,1,3214,0.941,0.943252664023711,0.00225266402371105,0,0,0
"528",2343,94,14,"jal",1,3,3,1,1,3611,0.941,0.943252664023711,0.00225266402371105,0,0,0
"529",2344,94,14,"jal",1,3,3,1,1,7107,0.941,0.943252664023711,0.00225266402371105,0,0,0
"530",2345,94,14,"jal",1,3,3,1,1,1734,0.941,0.943252664023711,0.00225266402371105,0,0,0
"531",2346,94,14,"jal",1,3,3,1,1,2703,0.941,0.943252664023711,0.00225266402371105,0,0,0
"532",2347,94,14,"jal",1,3,3,1,1,1928,0.941,0.943252664023711,0.00225266402371105,0,0,0
"533",2348,94,14,"jal",1,3,3,1,1,2608,0.941,0.943252664023711,0.00225266402371105,0,0,0
"534",2349,94,14,"jal",1,3,3,1,1,1400,0.941,0.943252664023711,0.00225266402371105,0,0,0
"535",2350,94,14,"jal",1,3,3,1,1,1490,0.941,0.943252664023711,0.00225266402371105,0,0,0
"536",2351,94,14,"jal",1,3,3,1,1,1943,0.941,0.943252664023711,0.00225266402371105,0,0,1
"537",2352,94,14,"jal",1,3,3,1,1,5571,0.941,0.943252664023711,0.00225266402371105,0,0,0
"538",2353,94,14,"jal",1,3,3,1,1,3362,0.941,0.943252664023711,0.00225266402371105,0,0,0
"539",2354,94,14,"jal",1,3,3,1,1,2854,0.941,0.943252664023711,0.00225266402371105,0,0,1
"540",2355,94,14,"jal",1,3,3,1,1,2119,0.941,0.943252664023711,0.00225266402371105,0,0,0
"541",2356,94,14,"jal",1,3,3,1,1,2478,0.941,0.943252664023711,0.00225266402371105,0,0,0
"542",2357,94,14,"jal",1,3,3,1,1,7133,0.941,0.943252664023711,0.00225266402371105,0,0,1
"543",2358,94,14,"jal",1,3,3,1,1,1847,0.941,0.943252664023711,0.00225266402371105,0,0,0
"544",2359,94,14,"jal",1,3,3,1,1,2012,0.941,0.943252664023711,0.00225266402371105,0,0,0
"545",2360,94,14,"jal",1,3,3,1,1,4727,0.941,0.943252664023711,0.00225266402371105,0,0,1
"546",2361,94,14,"jal",1,3,3,1,1,11249,0.941,0.943252664023711,0.00225266402371105,0,0,1
"547",2362,94,14,"jal",1,3,3,1,1,4883,0.941,0.943252664023711,0.00225266402371105,0,0,0
"548",2363,94,14,"jal",1,3,3,1,1,4826,0.941,0.943252664023711,0.00225266402371105,0,0,0
"549",2364,94,14,"jal",1,3,3,1,1,7662,0.941,0.943252664023711,0.00225266402371105,0,0,1
"550",2365,94,14,"jal",1,3,3,1,1,1671,0.941,0.943252664023711,0.00225266402371105,0,0,0
"551",2366,94,14,"jal",1,3,3,1,1,2200,0.941,0.943252664023711,0.00225266402371105,0,0,1
"552",2367,94,14,"jal",1,3,3,1,1,1605,0.941,0.943252664023711,0.00225266402371105,0,0,1
"553",2368,94,14,"jal",1,3,3,1,1,699,0.941,0.943252664023711,0.00225266402371105,0,0,1
"554",2369,94,14,"jal",1,3,3,1,1,2773,0.941,0.943252664023711,0.00225266402371105,0,0,0
"555",2370,94,14,"jal",1,3,3,1,1,2723,0.941,0.943252664023711,0.00225266402371105,0,0,0
"556",2371,94,14,"jal",1,3,3,1,1,4541,0.941,0.943252664023711,0.00225266402371105,0,0,0
"557",2372,94,14,"jal",1,3,3,1,1,3134,0.941,0.943252664023711,0.00225266402371105,0,0,0
"558",2373,94,14,"jal",1,3,3,1,1,1983,0.941,0.943252664023711,0.00225266402371105,0,0,0
"559",2374,94,14,"jal",1,3,3,1,1,1185,0.941,0.943252664023711,0.00225266402371105,0,0,0
"560",2375,94,14,"jal",1,3,3,1,1,2059,0.941,0.943252664023711,0.00225266402371105,0,0,0
"561",2377,94,14,"jal",1,3,3,1,1,251,0.941,0.943252664023711,0.00225266402371105,1,0,0
"562",2378,94,14,"jal",1,3,3,1,1,1287,0.941,0.943252664023711,0.00225266402371105,1,0,0
"563",2379,94,14,"jal",1,3,3,1,1,245,0.941,0.943252664023711,0.00225266402371105,1,0,0
"564",2380,94,14,"jal",1,3,3,1,1,530,0.941,0.943252664023711,0.00225266402371105,1,0,0
"565",2381,94,14,"jal",1,3,3,1,1,2052,0.941,0.943252664023711,0.00225266402371105,1,0,0
"566",2382,94,14,"jal",1,3,3,1,1,726,0.941,0.943252664023711,0.00225266402371105,1,0,0
"567",2383,94,14,"jal",1,3,3,1,1,877,0.941,0.943252664023711,0.00225266402371105,1,0,0
"568",2384,94,14,"jal",1,3,3,1,1,497,0.941,0.943252664023711,0.00225266402371105,1,0,0
"569",2385,94,14,"jal",1,3,3,1,1,505,0.941,0.943252664023711,0.00225266402371105,0,0,1
"570",2386,94,14,"jal",1,3,3,1,1,731,0.941,0.943252664023711,0.00225266402371105,1,0,0
