"","SECCION","munn.x","edon.x","edo.x","disloc2018.x","disloc2012.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E3","dsi_pob","dif","rural","urbano","mixto"
"1432",271,16,16,"mic",4,7,10,10,4,549,0.248,0.215455134371135,0.032544865628865,0,0,0
"1433",272,16,16,"mic",4,7,10,10,4,346,0.248,0.215455134371135,0.032544865628865,0,0,0
"1434",273,16,16,"mic",4,7,10,10,4,414,0.248,0.215455134371135,0.032544865628865,1,0,0
"1435",274,16,16,"mic",4,7,10,10,4,593,0.248,0.215455134371135,0.032544865628865,0,0,0
"1436",275,16,16,"mic",4,7,10,10,4,511,0.248,0.215455134371135,0.032544865628865,0,0,0
"1437",276,16,16,"mic",4,7,10,10,4,202,0.248,0.215455134371135,0.032544865628865,1,0,0
"1438",277,16,16,"mic",4,7,10,10,4,920,0.248,0.215455134371135,0.032544865628865,1,0,0
"1439",278,16,16,"mic",4,7,10,10,4,1793,0.248,0.215455134371135,0.032544865628865,0,0,0
"1440",279,16,16,"mic",4,7,10,10,4,769,0.248,0.215455134371135,0.032544865628865,0,0,0
"1441",280,16,16,"mic",4,7,10,10,4,984,0.248,0.215455134371135,0.032544865628865,1,0,0
"1442",281,16,16,"mic",4,7,10,10,4,490,0.248,0.215455134371135,0.032544865628865,1,0,0
"1443",282,16,16,"mic",4,7,10,10,4,696,0.248,0.215455134371135,0.032544865628865,1,0,0
"1444",283,16,16,"mic",4,7,10,10,4,283,0.248,0.215455134371135,0.032544865628865,1,0,0
"1445",284,16,16,"mic",4,7,10,10,4,703,0.248,0.215455134371135,0.032544865628865,1,0,0
"1446",285,16,16,"mic",4,7,10,10,4,508,0.248,0.215455134371135,0.032544865628865,1,0,0
"1447",340,21,16,"mic",4,9,10,10,4,1595,0.248,0.215455134371135,0.032544865628865,0,0,0
"1448",341,21,16,"mic",4,9,10,10,4,2394,0.248,0.215455134371135,0.032544865628865,0,0,0
"1449",342,21,16,"mic",4,9,10,10,4,1796,0.248,0.215455134371135,0.032544865628865,0,0,0
"1450",343,21,16,"mic",4,9,10,10,4,1612,0.248,0.215455134371135,0.032544865628865,0,0,0
"1451",344,21,16,"mic",4,9,10,10,4,1898,0.248,0.215455134371135,0.032544865628865,0,0,0
"1452",345,21,16,"mic",4,9,10,10,4,2838,0.248,0.215455134371135,0.032544865628865,0,0,0
"1453",372,24,16,"mic",4,7,10,10,4,3650,0.248,0.215455134371135,0.032544865628865,0,0,1
"1454",373,24,16,"mic",4,7,10,10,4,3551,0.248,0.215455134371135,0.032544865628865,0,0,0
"1455",374,24,16,"mic",4,7,10,10,4,1621,0.248,0.215455134371135,0.032544865628865,0,0,0
"1456",375,24,16,"mic",4,7,10,10,4,1672,0.248,0.215455134371135,0.032544865628865,0,0,0
"1457",376,24,16,"mic",4,7,10,10,4,2649,0.248,0.215455134371135,0.032544865628865,0,0,0
"1458",377,24,16,"mic",4,7,10,10,4,2069,0.248,0.215455134371135,0.032544865628865,0,0,0
"1459",378,24,16,"mic",4,7,10,10,4,1574,0.248,0.215455134371135,0.032544865628865,0,0,0
"1460",379,24,16,"mic",4,7,10,10,4,1401,0.248,0.215455134371135,0.032544865628865,0,0,0
"1461",380,25,16,"mic",4,5,10,10,4,1445,0.248,0.215455134371135,0.032544865628865,0,0,0
"1462",381,25,16,"mic",4,5,10,10,4,1757,0.248,0.215455134371135,0.032544865628865,0,0,0
"1463",382,25,16,"mic",4,5,10,10,4,1747,0.248,0.215455134371135,0.032544865628865,0,0,0
"1464",383,25,16,"mic",4,5,10,10,4,1389,0.248,0.215455134371135,0.032544865628865,0,0,0
"1465",384,25,16,"mic",4,5,10,10,4,2620,0.248,0.215455134371135,0.032544865628865,0,0,0
"1466",385,25,16,"mic",4,5,10,10,4,1062,0.248,0.215455134371135,0.032544865628865,0,0,0
"1467",386,25,16,"mic",4,5,10,10,4,3193,0.248,0.215455134371135,0.032544865628865,0,0,0
"1468",387,25,16,"mic",4,5,10,10,4,2358,0.248,0.215455134371135,0.032544865628865,0,0,0
"1469",388,25,16,"mic",4,5,10,10,4,3080,0.248,0.215455134371135,0.032544865628865,0,0,0
"1470",389,25,16,"mic",4,5,10,10,4,3806,0.248,0.215455134371135,0.032544865628865,0,0,0
"1471",390,25,16,"mic",4,5,10,10,4,2110,0.248,0.215455134371135,0.032544865628865,0,0,0
"1472",391,25,16,"mic",4,5,10,10,4,1874,0.248,0.215455134371135,0.032544865628865,1,0,0
"1473",392,25,16,"mic",4,5,10,10,4,1229,0.248,0.215455134371135,0.032544865628865,1,0,0
"1474",393,25,16,"mic",4,5,10,10,4,3725,0.248,0.215455134371135,0.032544865628865,1,0,0
"1475",394,25,16,"mic",4,5,10,10,4,2676,0.248,0.215455134371135,0.032544865628865,1,0,0
"1476",395,25,16,"mic",4,5,10,10,4,1430,0.248,0.215455134371135,0.032544865628865,1,0,0
"1477",396,25,16,"mic",4,5,10,10,4,758,0.248,0.215455134371135,0.032544865628865,1,0,0
"1478",457,32,16,"mic",4,15,10,10,4,2060,0.248,0.215455134371135,0.032544865628865,0,0,1
"1479",458,32,16,"mic",4,15,10,10,4,1353,0.248,0.215455134371135,0.032544865628865,0,0,0
"1480",459,32,16,"mic",4,15,10,10,4,555,0.248,0.215455134371135,0.032544865628865,1,0,0
"1481",460,32,16,"mic",4,15,10,10,4,499,0.248,0.215455134371135,0.032544865628865,1,0,0
"1482",461,32,16,"mic",4,15,10,10,4,2234,0.248,0.215455134371135,0.032544865628865,1,0,0
"1483",462,32,16,"mic",4,15,10,10,4,530,0.248,0.215455134371135,0.032544865628865,1,0,0
"1484",463,32,16,"mic",4,15,10,10,4,1838,0.248,0.215455134371135,0.032544865628865,1,0,0
"1485",464,32,16,"mic",4,15,10,10,4,2817,0.248,0.215455134371135,0.032544865628865,1,0,0
"1486",465,32,16,"mic",4,15,10,10,4,1333,0.248,0.215455134371135,0.032544865628865,1,0,0
"1487",466,32,16,"mic",4,15,10,10,4,939,0.248,0.215455134371135,0.032544865628865,1,0,0
"1488",1321,57,16,"mic",4,7,10,10,4,3352,0.248,0.215455134371135,0.032544865628865,0,0,1
"1489",1322,57,16,"mic",4,7,10,10,4,1676,0.248,0.215455134371135,0.032544865628865,0,0,0
"1490",1323,57,16,"mic",4,7,10,10,4,2448,0.248,0.215455134371135,0.032544865628865,0,0,0
"1491",1324,57,16,"mic",4,7,10,10,4,3099,0.248,0.215455134371135,0.032544865628865,0,0,0
"1492",1325,57,16,"mic",4,7,10,10,4,990,0.248,0.215455134371135,0.032544865628865,0,0,0
"1493",1326,57,16,"mic",4,7,10,10,4,1717,0.248,0.215455134371135,0.032544865628865,0,0,0
"1494",1327,57,16,"mic",4,7,10,10,4,2190,0.248,0.215455134371135,0.032544865628865,0,0,0
"1495",1328,57,16,"mic",4,7,10,10,4,2572,0.248,0.215455134371135,0.032544865628865,0,0,0
"1496",1329,57,16,"mic",4,7,10,10,4,838,0.248,0.215455134371135,0.032544865628865,0,0,0
"1497",1330,57,16,"mic",4,7,10,10,4,565,0.248,0.215455134371135,0.032544865628865,0,0,0
"1498",1331,57,16,"mic",4,7,10,10,4,1746,0.248,0.215455134371135,0.032544865628865,0,0,1
"1499",1332,57,16,"mic",4,7,10,10,4,1640,0.248,0.215455134371135,0.032544865628865,0,0,0
"1500",1333,57,16,"mic",4,7,10,10,4,953,0.248,0.215455134371135,0.032544865628865,1,0,0
"1501",1334,57,16,"mic",4,7,10,10,4,2138,0.248,0.215455134371135,0.032544865628865,0,0,0
"1502",1335,57,16,"mic",4,7,10,10,4,1250,0.248,0.215455134371135,0.032544865628865,0,0,0
"1503",1440,66,16,"mic",4,14,10,10,4,3146,0.248,0.215455134371135,0.032544865628865,0,0,0
"1504",1441,66,16,"mic",4,14,10,10,4,1602,0.248,0.215455134371135,0.032544865628865,0,0,0
"1505",1442,66,16,"mic",4,14,10,10,4,1296,0.248,0.215455134371135,0.032544865628865,0,0,0
"1506",1443,66,16,"mic",4,14,10,10,4,1782,0.248,0.215455134371135,0.032544865628865,0,0,0
"1507",1444,66,16,"mic",4,14,10,10,4,1595,0.248,0.215455134371135,0.032544865628865,0,0,0
"1508",1445,66,16,"mic",4,14,10,10,4,1545,0.248,0.215455134371135,0.032544865628865,0,0,0
"1509",1446,66,16,"mic",4,14,10,10,4,3694,0.248,0.215455134371135,0.032544865628865,0,0,0
"1510",1447,66,16,"mic",4,14,10,10,4,1893,0.248,0.215455134371135,0.032544865628865,0,0,0
"1511",1448,66,16,"mic",4,14,10,10,4,2402,0.248,0.215455134371135,0.032544865628865,0,0,1
"1512",1449,66,16,"mic",4,14,10,10,4,3818,0.248,0.215455134371135,0.032544865628865,0,0,0
"1513",1450,66,16,"mic",4,14,10,10,4,2395,0.248,0.215455134371135,0.032544865628865,1,0,0
"1514",1451,66,16,"mic",4,14,10,10,4,1896,0.248,0.215455134371135,0.032544865628865,1,0,0
"1515",1452,66,16,"mic",4,14,10,10,4,1906,0.248,0.215455134371135,0.032544865628865,1,0,0
"1516",1453,66,16,"mic",4,14,10,10,4,1472,0.248,0.215455134371135,0.032544865628865,1,0,0
"1517",1454,66,16,"mic",4,14,10,10,4,1608,0.248,0.215455134371135,0.032544865628865,1,0,0
"1518",1455,66,16,"mic",4,14,10,10,4,2692,0.248,0.215455134371135,0.032544865628865,1,0,0
"1519",1590,71,16,"mic",13,7,7,7,13,1447,0.348,0.34231122976663,0.00568877023337,0,0,0
"1520",1591,71,16,"mic",13,7,7,7,13,662,0.348,0.34231122976663,0.00568877023337,0,0,0
"1521",1592,71,16,"mic",13,7,7,7,13,2158,0.348,0.34231122976663,0.00568877023337,0,0,0
"1522",1593,71,16,"mic",13,7,7,7,13,1656,0.348,0.34231122976663,0.00568877023337,0,0,0
"1523",1594,71,16,"mic",13,7,7,7,13,2318,0.348,0.34231122976663,0.00568877023337,0,0,0
"1524",1595,71,16,"mic",13,7,7,7,13,1084,0.348,0.34231122976663,0.00568877023337,0,0,0
"1525",1596,71,16,"mic",13,7,7,7,13,1561,0.348,0.34231122976663,0.00568877023337,0,0,1
"1526",1597,71,16,"mic",13,7,7,7,13,1569,0.348,0.34231122976663,0.00568877023337,0,0,0
"1527",1598,71,16,"mic",13,7,7,7,13,1499,0.348,0.34231122976663,0.00568877023337,0,0,0
"1528",1599,71,16,"mic",13,7,7,7,13,394,0.348,0.34231122976663,0.00568877023337,1,0,0
"1529",1600,71,16,"mic",13,7,7,7,13,958,0.348,0.34231122976663,0.00568877023337,1,0,0
"1530",1661,74,16,"mic",4,15,10,10,4,2275,0.248,0.215455134371135,0.032544865628865,0,0,0
"1531",1662,74,16,"mic",4,15,10,10,4,5168,0.248,0.215455134371135,0.032544865628865,0,0,0
"1532",1663,74,16,"mic",4,15,10,10,4,1845,0.248,0.215455134371135,0.032544865628865,0,0,1
"1533",1664,74,16,"mic",4,15,10,10,4,2236,0.248,0.215455134371135,0.032544865628865,0,0,1
"1534",1665,74,16,"mic",4,15,10,10,4,1952,0.248,0.215455134371135,0.032544865628865,0,0,0
"1535",1666,74,16,"mic",4,15,10,10,4,2090,0.248,0.215455134371135,0.032544865628865,0,0,0
"1536",1667,74,16,"mic",4,15,10,10,4,1211,0.248,0.215455134371135,0.032544865628865,0,0,0
"1537",1668,74,16,"mic",4,15,10,10,4,1093,0.248,0.215455134371135,0.032544865628865,0,0,0
"1538",1669,74,16,"mic",4,15,10,10,4,2798,0.248,0.215455134371135,0.032544865628865,0,0,0
"1539",1670,74,16,"mic",4,15,10,10,4,2238,0.248,0.215455134371135,0.032544865628865,0,0,1
"1540",1671,74,16,"mic",4,15,10,10,4,1022,0.248,0.215455134371135,0.032544865628865,0,0,0
"1541",1672,74,16,"mic",4,15,10,10,4,776,0.248,0.215455134371135,0.032544865628865,0,0,0
"1542",1673,74,16,"mic",4,15,10,10,4,399,0.248,0.215455134371135,0.032544865628865,1,0,0
"1543",1674,74,16,"mic",4,15,10,10,4,489,0.248,0.215455134371135,0.032544865628865,1,0,0
"1544",1684,76,16,"mic",15,9,2,2,15,2713,0.453,0.436492870071962,0.016507129928038,0,0,0
"1545",1685,76,16,"mic",15,9,2,2,15,1896,0.453,0.436492870071962,0.016507129928038,0,0,1
"1546",1686,76,16,"mic",15,9,2,2,15,1576,0.453,0.436492870071962,0.016507129928038,0,0,0
"1547",1687,76,16,"mic",15,9,2,2,15,2937,0.453,0.436492870071962,0.016507129928038,0,0,0
"1548",1688,76,16,"mic",15,9,2,2,15,1150,0.453,0.436492870071962,0.016507129928038,0,0,0
"1549",1689,76,16,"mic",15,9,2,2,15,882,0.453,0.436492870071962,0.016507129928038,0,0,0
"1550",1690,76,16,"mic",15,9,2,2,15,1157,0.453,0.436492870071962,0.016507129928038,0,0,0
"1551",1691,76,16,"mic",15,9,2,2,15,2202,0.453,0.436492870071962,0.016507129928038,0,0,0
"1552",1692,76,16,"mic",15,9,2,2,15,1745,0.453,0.436492870071962,0.016507129928038,0,0,0
"1553",1693,76,16,"mic",15,9,2,2,15,837,0.453,0.436492870071962,0.016507129928038,0,0,0
"1554",1694,76,16,"mic",15,9,2,2,15,1096,0.453,0.436492870071962,0.016507129928038,0,0,0
"1555",1695,76,16,"mic",15,9,2,2,15,1139,0.453,0.436492870071962,0.016507129928038,0,0,0
"1556",1696,76,16,"mic",15,9,2,2,15,918,0.453,0.436492870071962,0.016507129928038,0,0,0
"1557",1697,76,16,"mic",15,9,2,2,15,1263,0.453,0.436492870071962,0.016507129928038,0,0,0
"1558",1698,76,16,"mic",15,9,2,2,15,2823,0.453,0.436492870071962,0.016507129928038,0,0,0
"1559",1699,76,16,"mic",15,9,2,2,15,1922,0.453,0.436492870071962,0.016507129928038,0,0,0
"1560",1700,76,16,"mic",15,9,2,2,15,1923,0.453,0.436492870071962,0.016507129928038,0,0,0
"1561",1701,76,16,"mic",15,9,2,2,15,1525,0.453,0.436492870071962,0.016507129928038,0,0,0
"1562",1702,76,16,"mic",15,9,2,2,15,1021,0.453,0.436492870071962,0.016507129928038,0,0,0
"1563",1703,76,16,"mic",15,9,2,2,15,1222,0.453,0.436492870071962,0.016507129928038,0,0,0
"1564",1704,76,16,"mic",15,9,2,2,15,1733,0.453,0.436492870071962,0.016507129928038,0,0,0
"1565",1705,76,16,"mic",15,9,2,2,15,4245,0.453,0.436492870071962,0.016507129928038,0,0,0
"1566",1706,76,16,"mic",15,9,2,2,15,1987,0.453,0.436492870071962,0.016507129928038,0,0,0
"1567",1707,76,16,"mic",15,9,2,2,15,1571,0.453,0.436492870071962,0.016507129928038,0,0,0
"1568",1708,76,16,"mic",15,9,2,2,15,1506,0.453,0.436492870071962,0.016507129928038,0,0,0
"1569",1709,76,16,"mic",15,9,2,2,15,2140,0.453,0.436492870071962,0.016507129928038,1,0,0
"1570",1710,76,16,"mic",15,9,2,2,15,3068,0.453,0.436492870071962,0.016507129928038,1,0,0
"1571",1711,76,16,"mic",15,9,2,2,15,3094,0.453,0.436492870071962,0.016507129928038,1,0,0
"1572",1712,76,16,"mic",15,9,2,2,15,2538,0.453,0.436492870071962,0.016507129928038,1,0,0
"1573",1713,76,16,"mic",15,9,2,2,15,1764,0.453,0.436492870071962,0.016507129928038,1,0,0
"1574",1714,76,16,"mic",15,9,2,2,15,1502,0.453,0.436492870071962,0.016507129928038,1,0,0
"1575",1715,76,16,"mic",15,9,2,2,15,1366,0.453,0.436492870071962,0.016507129928038,1,0,0
"1576",1716,76,16,"mic",15,9,2,2,15,1432,0.453,0.436492870071962,0.016507129928038,1,0,0
"1577",1717,76,16,"mic",15,9,2,2,15,2885,0.453,0.436492870071962,0.016507129928038,1,0,0
"1578",1718,76,16,"mic",15,9,2,2,15,773,0.453,0.436492870071962,0.016507129928038,1,0,0
"1579",1912,86,16,"mic",13,5,7,7,13,2147,0.348,0.34231122976663,0.00568877023337,0,0,0
"1580",1913,86,16,"mic",13,5,7,7,13,1103,0.348,0.34231122976663,0.00568877023337,0,0,0
"1581",1914,86,16,"mic",13,5,7,7,13,1872,0.348,0.34231122976663,0.00568877023337,0,0,1
"1582",1915,86,16,"mic",13,5,7,7,13,1713,0.348,0.34231122976663,0.00568877023337,0,0,1
"1583",1916,86,16,"mic",13,5,7,7,13,1134,0.348,0.34231122976663,0.00568877023337,0,0,0
"1584",1917,86,16,"mic",13,5,7,7,13,686,0.348,0.34231122976663,0.00568877023337,0,0,1
"1585",1918,86,16,"mic",13,5,7,7,13,740,0.348,0.34231122976663,0.00568877023337,0,0,0
"1586",1919,86,16,"mic",13,5,7,7,13,950,0.348,0.34231122976663,0.00568877023337,0,0,0
"1587",1920,86,16,"mic",13,5,7,7,13,3935,0.348,0.34231122976663,0.00568877023337,0,0,1
"1588",1921,86,16,"mic",13,5,7,7,13,871,0.348,0.34231122976663,0.00568877023337,0,0,0
"1589",1922,86,16,"mic",13,5,7,7,13,1270,0.348,0.34231122976663,0.00568877023337,0,0,0
"1590",1923,86,16,"mic",13,5,7,7,13,1575,0.348,0.34231122976663,0.00568877023337,0,0,1
"1591",1924,86,16,"mic",13,5,7,7,13,534,0.348,0.34231122976663,0.00568877023337,0,0,1
"1592",1925,86,16,"mic",13,5,7,7,13,433,0.348,0.34231122976663,0.00568877023337,0,0,0
"1593",1926,86,16,"mic",13,5,7,7,13,126,0.348,0.34231122976663,0.00568877023337,0,0,0
"1594",1927,86,16,"mic",13,5,7,7,13,332,0.348,0.34231122976663,0.00568877023337,0,0,0
"1595",1928,86,16,"mic",13,5,7,7,13,435,0.348,0.34231122976663,0.00568877023337,0,0,0
"1596",1929,86,16,"mic",13,5,7,7,13,2297,0.348,0.34231122976663,0.00568877023337,0,0,0
"1597",1930,86,16,"mic",13,5,7,7,13,1362,0.348,0.34231122976663,0.00568877023337,0,0,0
"1598",1931,86,16,"mic",13,5,7,7,13,915,0.348,0.34231122976663,0.00568877023337,1,0,0
"1599",1932,86,16,"mic",13,5,7,7,13,625,0.348,0.34231122976663,0.00568877023337,1,0,0
"1600",1933,86,16,"mic",13,5,7,7,13,255,0.348,0.34231122976663,0.00568877023337,1,0,0
"1601",1934,86,16,"mic",13,5,7,7,13,1263,0.348,0.34231122976663,0.00568877023337,1,0,0
"1602",1935,86,16,"mic",13,5,7,7,13,1240,0.348,0.34231122976663,0.00568877023337,1,0,0
"1603",1936,86,16,"mic",13,5,7,7,13,1832,0.348,0.34231122976663,0.00568877023337,1,0,0
"1604",1937,86,16,"mic",13,5,7,7,13,649,0.348,0.34231122976663,0.00568877023337,1,0,0
"1605",1938,86,16,"mic",13,5,7,7,13,2045,0.348,0.34231122976663,0.00568877023337,1,0,0
"1606",2389,108,16,"mic",13,7,7,7,13,1533,0.348,0.34231122976663,0.00568877023337,0,0,0
"1607",2390,108,16,"mic",13,7,7,7,13,3420,0.348,0.34231122976663,0.00568877023337,0,0,0
"1608",2391,108,16,"mic",13,7,7,7,13,4678,0.348,0.34231122976663,0.00568877023337,0,0,0
"1609",2392,108,16,"mic",13,7,7,7,13,2081,0.348,0.34231122976663,0.00568877023337,0,0,0
"1610",2393,108,16,"mic",13,7,7,7,13,1149,0.348,0.34231122976663,0.00568877023337,0,0,0
"1611",2394,108,16,"mic",13,7,7,7,13,1494,0.348,0.34231122976663,0.00568877023337,0,0,0
"1612",2395,108,16,"mic",13,7,7,7,13,841,0.348,0.34231122976663,0.00568877023337,0,0,0
"1613",2396,108,16,"mic",13,7,7,7,13,1754,0.348,0.34231122976663,0.00568877023337,0,0,0
"1614",2397,108,16,"mic",13,7,7,7,13,1341,0.348,0.34231122976663,0.00568877023337,0,0,0
"1615",2398,108,16,"mic",13,7,7,7,13,792,0.348,0.34231122976663,0.00568877023337,0,0,0
"1616",2399,108,16,"mic",13,7,7,7,13,1569,0.348,0.34231122976663,0.00568877023337,0,0,0
"1617",2400,108,16,"mic",13,7,7,7,13,791,0.348,0.34231122976663,0.00568877023337,0,0,0
"1618",2401,108,16,"mic",13,7,7,7,13,815,0.348,0.34231122976663,0.00568877023337,0,0,0
"1619",2402,108,16,"mic",13,7,7,7,13,922,0.348,0.34231122976663,0.00568877023337,0,0,0
"1620",2403,108,16,"mic",13,7,7,7,13,1267,0.348,0.34231122976663,0.00568877023337,0,0,0
"1621",2404,108,16,"mic",13,7,7,7,13,2059,0.348,0.34231122976663,0.00568877023337,0,0,0
"1622",2405,108,16,"mic",13,7,7,7,13,972,0.348,0.34231122976663,0.00568877023337,0,0,0
"1623",2406,108,16,"mic",13,7,7,7,13,2115,0.348,0.34231122976663,0.00568877023337,0,0,0
"1624",2407,108,16,"mic",13,7,7,7,13,2209,0.348,0.34231122976663,0.00568877023337,0,0,0
"1625",2408,108,16,"mic",13,7,7,7,13,1771,0.348,0.34231122976663,0.00568877023337,0,0,0
"1626",2409,108,16,"mic",13,7,7,7,13,1385,0.348,0.34231122976663,0.00568877023337,0,0,0
"1627",2410,108,16,"mic",13,7,7,7,13,1058,0.348,0.34231122976663,0.00568877023337,0,0,0
"1628",2411,108,16,"mic",13,7,7,7,13,3829,0.348,0.34231122976663,0.00568877023337,0,0,0
"1629",2412,108,16,"mic",13,7,7,7,13,1995,0.348,0.34231122976663,0.00568877023337,0,0,0
"1630",2413,108,16,"mic",13,7,7,7,13,1756,0.348,0.34231122976663,0.00568877023337,0,0,0
"1631",2414,108,16,"mic",13,7,7,7,13,1731,0.348,0.34231122976663,0.00568877023337,0,0,0
"1632",2415,108,16,"mic",13,7,7,7,13,2036,0.348,0.34231122976663,0.00568877023337,0,0,0
"1633",2416,108,16,"mic",13,7,7,7,13,6189,0.348,0.34231122976663,0.00568877023337,0,0,0
"1634",2417,108,16,"mic",13,7,7,7,13,803,0.348,0.34231122976663,0.00568877023337,0,0,0
"1635",2418,108,16,"mic",13,7,7,7,13,1179,0.348,0.34231122976663,0.00568877023337,0,0,0
"1636",2419,108,16,"mic",13,7,7,7,13,1682,0.348,0.34231122976663,0.00568877023337,0,0,0
"1637",2420,108,16,"mic",13,7,7,7,13,1707,0.348,0.34231122976663,0.00568877023337,0,0,0
"1638",2421,108,16,"mic",13,7,7,7,13,1129,0.348,0.34231122976663,0.00568877023337,0,0,0
"1639",2422,108,16,"mic",13,7,7,7,13,2055,0.348,0.34231122976663,0.00568877023337,0,0,1
"1640",2423,108,16,"mic",13,7,7,7,13,2179,0.348,0.34231122976663,0.00568877023337,0,0,1
"1641",2424,108,16,"mic",13,7,7,7,13,551,0.348,0.34231122976663,0.00568877023337,0,0,0
"1642",2425,108,16,"mic",13,7,7,7,13,1024,0.348,0.34231122976663,0.00568877023337,0,0,0
"1643",2426,108,16,"mic",13,7,7,7,13,793,0.348,0.34231122976663,0.00568877023337,1,0,0
"1644",2427,108,16,"mic",13,7,7,7,13,843,0.348,0.34231122976663,0.00568877023337,1,0,0
"1645",2428,108,16,"mic",13,7,7,7,13,834,0.348,0.34231122976663,0.00568877023337,1,0,0
"1646",2429,108,16,"mic",13,7,7,7,13,709,0.348,0.34231122976663,0.00568877023337,1,0,0
"1647",2430,108,16,"mic",13,7,7,7,13,913,0.348,0.34231122976663,0.00568877023337,1,0,0
"1648",2431,108,16,"mic",13,7,7,7,13,838,0.348,0.34231122976663,0.00568877023337,1,0,0
"1649",2432,108,16,"mic",13,7,7,7,13,604,0.348,0.34231122976663,0.00568877023337,1,0,0
"1650",2433,108,16,"mic",13,7,7,7,13,910,0.348,0.34231122976663,0.00568877023337,1,0,0
"1651",2434,108,16,"mic",13,7,7,7,13,749,0.348,0.34231122976663,0.00568877023337,1,0,0
"1652",2435,108,16,"mic",13,7,7,7,13,401,0.348,0.34231122976663,0.00568877023337,1,0,0
"1653",941,54,16,"mic",20,10,22,22,20,1544,0.57,0.688235425558063,0.118235425558063,0,0,0
"1654",942,54,16,"mic",20,10,22,22,20,3029,0.57,0.688235425558063,0.118235425558063,0,0,0
"1655",943,54,16,"mic",20,10,22,22,20,1373,0.57,0.688235425558063,0.118235425558063,0,0,0
"1656",944,54,16,"mic",20,10,22,22,20,1798,0.57,0.688235425558063,0.118235425558063,0,0,0
"1657",945,54,16,"mic",20,10,22,22,20,2288,0.57,0.688235425558063,0.118235425558063,0,0,0
"1658",946,54,16,"mic",20,10,22,22,20,1369,0.57,0.688235425558063,0.118235425558063,0,0,0
"1659",947,54,16,"mic",20,10,22,22,20,1606,0.57,0.688235425558063,0.118235425558063,0,0,0
"1660",948,54,16,"mic",20,10,22,22,20,1677,0.57,0.688235425558063,0.118235425558063,0,0,0
"1661",949,54,16,"mic",21,10,22,22,21,4044,0.31,0.456853257757089,0.146853257757089,0,0,0
"1662",950,54,16,"mic",21,10,22,22,21,1790,0.31,0.456853257757089,0.146853257757089,0,0,0
"1663",951,54,16,"mic",20,10,22,22,20,1671,0.57,0.688235425558063,0.118235425558063,0,0,0
"1664",952,54,16,"mic",20,10,22,22,20,2024,0.57,0.688235425558063,0.118235425558063,0,0,0
"1665",953,54,16,"mic",20,10,22,22,20,4895,0.57,0.688235425558063,0.118235425558063,0,0,0
"1666",954,54,16,"mic",21,10,22,22,21,2042,0.31,0.456853257757089,0.146853257757089,0,0,0
"1667",955,54,16,"mic",21,10,22,22,21,2024,0.31,0.456853257757089,0.146853257757089,0,0,0
"1668",956,54,16,"mic",21,10,22,22,21,1798,0.31,0.456853257757089,0.146853257757089,0,0,0
"1669",957,54,16,"mic",21,10,22,22,21,936,0.31,0.456853257757089,0.146853257757089,0,0,0
"1670",958,54,16,"mic",21,10,22,22,21,3550,0.31,0.456853257757089,0.146853257757089,0,0,0
"1671",959,54,16,"mic",21,10,22,22,21,1468,0.31,0.456853257757089,0.146853257757089,0,0,0
"1672",960,54,16,"mic",21,10,22,22,21,1701,0.31,0.456853257757089,0.146853257757089,0,0,0
"1673",961,54,16,"mic",21,10,22,22,21,788,0.31,0.456853257757089,0.146853257757089,0,0,0
"1674",962,54,16,"mic",21,11,22,22,21,1116,0.31,0.456853257757089,0.146853257757089,0,0,0
"1675",963,54,16,"mic",21,11,22,22,21,1494,0.31,0.456853257757089,0.146853257757089,0,0,0
"1676",964,54,16,"mic",21,11,22,22,21,1345,0.31,0.456853257757089,0.146853257757089,0,0,0
"1677",965,54,16,"mic",21,11,22,22,21,1091,0.31,0.456853257757089,0.146853257757089,0,0,0
"1678",966,54,16,"mic",19,11,22,22,19,1180,0.41,0.466948622229894,0.056948622229894,0,0,0
"1679",967,54,16,"mic",19,11,22,22,19,1119,0.41,0.466948622229894,0.056948622229894,0,0,0
"1680",996,54,16,"mic",19,11,22,22,19,657,0.41,0.466948622229894,0.056948622229894,0,0,0
"1681",997,54,16,"mic",19,11,22,22,19,1080,0.41,0.466948622229894,0.056948622229894,0,0,0
"1682",998,54,16,"mic",21,11,22,22,21,1441,0.31,0.456853257757089,0.146853257757089,0,0,0
"1683",999,54,16,"mic",21,11,22,22,21,1286,0.31,0.456853257757089,0.146853257757089,0,0,0
"1684",1000,54,16,"mic",21,11,22,22,21,1075,0.31,0.456853257757089,0.146853257757089,0,0,0
"1685",1001,54,16,"mic",21,10,22,22,21,1215,0.31,0.456853257757089,0.146853257757089,0,0,0
"1686",1002,54,16,"mic",21,10,22,22,21,1010,0.31,0.456853257757089,0.146853257757089,0,0,0
"1687",1003,54,16,"mic",21,10,22,22,21,1040,0.31,0.456853257757089,0.146853257757089,0,0,0
"1688",1004,54,16,"mic",21,10,22,22,21,1222,0.31,0.456853257757089,0.146853257757089,0,0,0
"1689",1005,54,16,"mic",21,10,22,22,21,1394,0.31,0.456853257757089,0.146853257757089,0,0,0
"1690",1006,54,16,"mic",21,10,22,22,21,1000,0.31,0.456853257757089,0.146853257757089,0,0,0
"1691",1007,54,16,"mic",21,10,22,22,21,1294,0.31,0.456853257757089,0.146853257757089,0,0,0
