"","SECCION","munn.x","edon.x","disloc2016.x","disloc2013.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"572",588,44,29,13,8,2,2,8,1863,0.327,0.253760521314146,0.073239478685854,0,0,0
"573",589,44,29,13,8,2,2,8,2464,0.327,0.253760521314146,0.073239478685854,0,0,0
"574",590,44,29,13,8,2,2,8,3797,0.327,0.253760521314146,0.073239478685854,0,0,0
"575",591,44,29,13,8,2,2,8,2818,0.327,0.253760521314146,0.073239478685854,0,0,0
"576",592,44,29,13,8,2,2,8,4490,0.327,0.253760521314146,0.073239478685854,0,0,0
"577",593,44,29,13,8,2,2,8,2579,0.327,0.253760521314146,0.073239478685854,0,0,0
"578",594,44,29,13,8,2,2,8,2362,0.327,0.253760521314146,0.073239478685854,0,0,0
"579",595,44,29,13,8,2,2,8,2874,0.327,0.253760521314146,0.073239478685854,0,0,0
"580",596,44,29,13,8,2,2,8,1539,0.327,0.253760521314146,0.073239478685854,0,0,0
"581",597,44,29,13,8,2,2,8,1992,0.327,0.253760521314146,0.073239478685854,0,0,0
"582",598,44,29,13,8,2,2,8,2743,0.327,0.253760521314146,0.073239478685854,0,0,0
"583",599,44,29,13,8,2,2,8,2970,0.327,0.253760521314146,0.073239478685854,0,0,1
"584",600,44,29,13,8,2,2,8,3956,0.327,0.253760521314146,0.073239478685854,0,0,0
"585",601,44,29,13,8,2,2,8,3032,0.327,0.253760521314146,0.073239478685854,0,0,0
"586",316,45,29,14,10,2,2,9,1959,0.327,0.253760521314146,0.073239478685854,0,0,0
"587",317,45,29,14,10,2,2,9,2231,0.327,0.253760521314146,0.073239478685854,0,0,0
"588",313,46,29,12,9,11,11,7,2231,0.55,0.529267207828311,0.020732792171689,0,0,0
"589",314,46,29,12,9,11,11,7,2074,0.55,0.529267207828311,0.020732792171689,0,0,0
"590",315,46,29,12,9,11,11,7,1872,0.55,0.529267207828311,0.020732792171689,0,0,0
"591",395,47,29,14,9,6,6,9,3714,0.486,0.572247408228098,0.0862474082280981,0,0,0
"592",396,47,29,14,9,6,6,9,3104,0.486,0.572247408228098,0.0862474082280981,0,0,0
"593",602,48,29,13,9,11,11,8,2237,0.55,0.529267207828311,0.020732792171689,0,0,0
"594",603,48,29,13,9,11,11,8,1566,0.55,0.529267207828311,0.020732792171689,0,0,0
"595",604,48,29,13,9,11,11,8,3230,0.55,0.529267207828311,0.020732792171689,0,0,0
"596",605,48,29,13,9,11,11,8,1420,0.55,0.529267207828311,0.020732792171689,0,0,0
"597",429,53,29,14,10,10,10,9,2586,0.222,0.226489963840624,0.004489963840624,0,0,1
"598",430,53,29,14,10,10,10,9,2514,0.222,0.226489963840624,0.004489963840624,0,0,0
"599",432,56,29,14,9,6,6,9,1510,0.486,0.572247408228098,0.0862474082280981,0,0,0
"600",433,56,29,14,9,6,6,9,2084,0.486,0.572247408228098,0.0862474082280981,0,0,0
"601",551,57,29,5,12,10,10,12,1713,0.222,0.226489963840624,0.004489963840624,0,0,1
"602",552,57,29,5,12,10,10,12,1113,0.222,0.226489963840624,0.004489963840624,0,0,0
"603",254,58,29,14,10,10,10,9,3562,0.222,0.226489963840624,0.004489963840624,0,0,0
"604",255,58,29,14,10,10,10,9,3283,0.222,0.226489963840624,0.004489963840624,0,0,0
"605",586,59,29,13,8,6,6,8,2113,0.486,0.572247408228098,0.0862474082280981,0,0,0
"606",587,59,29,13,8,6,6,8,1949,0.486,0.572247408228098,0.0862474082280981,0,0,0
"607",295,60,29,1,12,9,9,6,3486,0.821,0.81198467230444,0.0090153276955599,0,0,0
"608",296,60,29,1,12,9,9,6,2216,0.821,0.81198467230444,0.0090153276955599,0,0,0
