"","SECCION","munn.x","edon.x","edo.x","disloc2018.x","disloc1996.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"3918",2999,58,15,"mex",32,29,44,43,41,3463,0.495,0.575658084339433,0.080658084339433,0,0,0
"3919",3004,58,15,"mex",32,29,44,43,41,3203,0.495,0.575658084339433,0.080658084339433,0,0,0
"3920",3005,58,15,"mex",32,29,44,43,41,2820,0.495,0.575658084339433,0.080658084339433,0,0,0
"3921",3006,58,15,"mex",32,29,44,43,41,2730,0.495,0.575658084339433,0.080658084339433,0,0,0
"3922",3007,58,15,"mex",32,29,44,43,41,1879,0.495,0.575658084339433,0.080658084339433,0,0,0
"3923",3008,58,15,"mex",32,29,44,43,41,1705,0.495,0.575658084339433,0.080658084339433,0,0,0
"3924",3009,58,15,"mex",32,29,44,43,41,1467,0.495,0.575658084339433,0.080658084339433,0,0,0
"3925",3010,58,15,"mex",32,29,44,43,41,1009,0.495,0.575658084339433,0.080658084339433,0,0,0
"3926",3011,58,15,"mex",30,29,41,44,39,1804,0.551,0.606637353388417,0.0556373533884169,0,0,0
"3927",3012,58,15,"mex",30,29,41,44,39,1524,0.551,0.606637353388417,0.0556373533884169,0,0,0
"3928",3013,58,15,"mex",30,29,41,44,39,1049,0.551,0.606637353388417,0.0556373533884169,0,0,0
"3929",3025,58,15,"mex",30,29,41,44,39,1437,0.551,0.606637353388417,0.0556373533884169,0,0,0
"3930",3028,58,15,"mex",30,29,41,44,39,1643,0.551,0.606637353388417,0.0556373533884169,0,0,0
"3931",3029,58,15,"mex",30,29,41,44,39,2421,0.551,0.606637353388417,0.0556373533884169,0,0,0
"3932",3030,58,15,"mex",30,29,41,44,39,1871,0.551,0.606637353388417,0.0556373533884169,0,0,0
"3933",3031,58,15,"mex",30,29,41,44,39,2076,0.551,0.606637353388417,0.0556373533884169,0,0,0
"3934",6392,58,15,"mex",30,29,41,44,39,1898,0.551,0.606637353388417,0.0556373533884169,0,0,0
"3935",6393,58,15,"mex",30,29,41,44,39,402,0.551,0.606637353388417,0.0556373533884169,0,0,0
"3936",1168,32,15,"mex",3,31,18,19,17,3032,0.299,0.348288780838554,0.049288780838554,0,0,0
"3937",1169,32,15,"mex",3,31,18,17,17,4409,0.299,0.348288780838554,0.049288780838554,0,0,0
"3938",1170,32,15,"mex",3,31,18,17,17,5272,0.299,0.348288780838554,0.049288780838554,0,0,0
"3939",1173,32,15,"mex",5,31,18,17,18,5777,0.299,0.348288780838554,0.049288780838554,0,0,0
"3940",1174,32,15,"mex",3,31,18,17,17,4235,0.299,0.348288780838554,0.049288780838554,0,0,0
"3941",1175,32,15,"mex",3,31,18,19,17,3539,0.299,0.348288780838554,0.049288780838554,0,0,0
"3942",1176,32,15,"mex",3,31,18,19,17,3409,0.299,0.348288780838554,0.049288780838554,0,0,0
"3943",1177,32,15,"mex",3,31,19,19,17,3707,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3944",1178,32,15,"mex",3,31,19,19,17,3161,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3945",1185,32,15,"mex",3,31,19,19,17,3166,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3946",1186,32,15,"mex",3,31,19,19,17,2604,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3947",1187,32,15,"mex",3,31,19,19,17,3000,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3948",1188,32,15,"mex",3,31,19,19,17,2345,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3949",1189,32,15,"mex",3,31,19,19,17,2877,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3950",1190,32,15,"mex",3,31,18,19,17,3559,0.299,0.348288780838554,0.049288780838554,0,0,0
"3951",1191,32,15,"mex",3,31,18,17,17,5200,0.299,0.348288780838554,0.049288780838554,0,0,0
"3952",1192,32,15,"mex",5,31,18,17,18,14319,0.299,0.348288780838554,0.049288780838554,0,0,0
"3953",1193,32,15,"mex",3,31,18,17,17,11745,0.299,0.348288780838554,0.049288780838554,0,0,0
"3954",1194,32,15,"mex",3,31,18,19,17,7643,0.299,0.348288780838554,0.049288780838554,0,0,0
"3955",1195,32,15,"mex",3,31,19,19,17,4100,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3956",1196,32,15,"mex",3,31,19,19,17,2445,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3957",1197,32,15,"mex",3,31,19,19,17,2745,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3958",1198,32,15,"mex",3,31,19,19,17,2534,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3959",1199,32,15,"mex",3,31,19,19,17,2960,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3960",1200,32,15,"mex",3,31,19,19,17,3531,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3961",1204,32,15,"mex",3,31,19,19,17,4288,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3962",1205,32,15,"mex",3,31,19,19,17,3626,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3963",1206,32,15,"mex",3,31,19,19,17,2816,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3964",1207,32,15,"mex",3,31,19,19,17,2592,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3965",1208,32,15,"mex",3,31,19,19,17,4010,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3966",1209,32,15,"mex",3,31,18,17,17,3741,0.299,0.348288780838554,0.049288780838554,0,0,0
"3967",1210,32,15,"mex",5,31,18,17,18,8675,0.299,0.348288780838554,0.049288780838554,0,0,0
"3968",1211,32,15,"mex",5,31,18,17,18,3371,0.299,0.348288780838554,0.049288780838554,0,0,0
"3969",1212,32,15,"mex",5,31,18,17,18,3314,0.299,0.348288780838554,0.049288780838554,0,0,0
"3970",1213,32,15,"mex",3,31,18,17,17,2016,0.299,0.348288780838554,0.049288780838554,0,0,0
"3971",1214,32,15,"mex",3,31,18,19,17,1254,0.299,0.348288780838554,0.049288780838554,0,0,0
"3972",1215,32,15,"mex",3,31,18,19,17,2998,0.299,0.348288780838554,0.049288780838554,0,0,0
"3973",1216,32,15,"mex",3,31,18,19,17,6111,0.299,0.348288780838554,0.049288780838554,0,0,0
"3974",1217,32,15,"mex",3,31,19,19,17,5830,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3975",1218,32,15,"mex",3,31,19,19,17,5753,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3976",1219,32,15,"mex",3,31,19,19,17,4214,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3977",1220,32,15,"mex",3,31,19,19,17,1975,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3978",1222,32,15,"mex",3,31,19,19,17,3138,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3979",1223,32,15,"mex",3,31,19,19,17,2784,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3980",1224,32,15,"mex",3,31,19,19,17,3462,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3981",1225,32,15,"mex",3,31,19,19,17,4119,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3982",1226,32,15,"mex",3,31,19,19,17,2392,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3983",1227,32,15,"mex",3,31,19,19,17,4504,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3984",1228,32,15,"mex",3,31,19,19,17,2823,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3985",1229,32,15,"mex",3,31,19,19,17,2765,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3986",1230,32,15,"mex",3,31,19,19,17,2781,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3987",1231,32,15,"mex",3,31,19,19,17,2725,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3988",1232,32,15,"mex",3,31,19,19,17,2836,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3989",1233,32,15,"mex",3,31,19,19,17,2882,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3990",1234,32,15,"mex",3,31,19,19,17,3077,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3991",1235,32,15,"mex",3,31,19,19,17,3940,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3992",1236,32,15,"mex",5,31,18,17,18,13609,0.299,0.348288780838554,0.049288780838554,0,0,0
"3993",1237,32,15,"mex",5,31,18,17,18,4121,0.299,0.348288780838554,0.049288780838554,0,0,0
"3994",1238,32,15,"mex",5,31,18,17,18,3885,0.299,0.348288780838554,0.049288780838554,0,0,0
"3995",1239,32,15,"mex",3,31,19,19,17,2118,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3996",1240,32,15,"mex",31,31,19,19,19,2683,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3997",1241,32,15,"mex",31,31,19,19,19,2976,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3998",1242,32,15,"mex",31,31,19,19,19,3042,0.339,0.344931450393059,0.00593145039305898,0,0,0
"3999",1243,32,15,"mex",31,31,19,19,19,2954,0.339,0.344931450393059,0.00593145039305898,0,0,0
"4000",1244,32,15,"mex",31,31,19,19,19,2949,0.339,0.344931450393059,0.00593145039305898,0,0,0
"4001",1245,32,15,"mex",31,31,19,19,19,3691,0.339,0.344931450393059,0.00593145039305898,0,0,0
"4002",1246,32,15,"mex",31,31,19,19,19,3957,0.339,0.344931450393059,0.00593145039305898,0,0,0
"4003",1247,32,15,"mex",31,31,19,19,19,1229,0.339,0.344931450393059,0.00593145039305898,0,0,0
"4004",1248,32,15,"mex",31,31,19,19,19,3284,0.339,0.344931450393059,0.00593145039305898,0,0,0
"4005",1249,32,15,"mex",31,31,19,19,19,4864,0.339,0.344931450393059,0.00593145039305898,0,0,0
"4006",1250,32,15,"mex",31,31,19,18,19,3258,0.339,0.344931450393059,0.00593145039305898,0,0,0
"4007",1251,32,15,"mex",31,31,19,18,19,4379,0.339,0.344931450393059,0.00593145039305898,0,0,0
"4008",1252,32,15,"mex",31,31,19,19,19,2967,0.339,0.344931450393059,0.00593145039305898,0,0,0
"4009",1255,32,15,"mex",31,31,19,18,19,7301,0.339,0.344931450393059,0.00593145039305898,0,0,0
"4010",1256,32,15,"mex",31,31,19,18,19,5517,0.339,0.344931450393059,0.00593145039305898,0,0,0
"4011",1257,32,15,"mex",31,31,19,18,19,6929,0.339,0.344931450393059,0.00593145039305898,0,0,0
"4012",1266,32,15,"mex",31,31,19,18,19,6294,0.339,0.344931450393059,0.00593145039305898,0,0,0
"4013",1267,32,15,"mex",3,31,19,19,17,9492,0.339,0.344931450393059,0.00593145039305898,0,0,0
"4014",1268,32,15,"mex",3,31,18,19,17,20021,0.299,0.348288780838554,0.049288780838554,0,0,0
"4015",1270,32,15,"mex",31,31,19,18,19,4921,0.339,0.344931450393059,0.00593145039305898,0,0,0
"4016",1278,32,15,"mex",3,31,18,19,17,2896,0.299,0.348288780838554,0.049288780838554,0,0,0
"4017",1279,32,15,"mex",3,31,18,19,17,3161,0.299,0.348288780838554,0.049288780838554,0,0,0
"4018",1280,32,15,"mex",3,31,18,19,17,3121,0.299,0.348288780838554,0.049288780838554,0,0,0
"4019",1281,32,15,"mex",3,31,19,19,17,7279,0.339,0.344931450393059,0.00593145039305898,0,0,0
"4020",1282,32,15,"mex",3,31,19,19,17,1691,0.339,0.344931450393059,0.00593145039305898,0,0,0
"4021",1283,32,15,"mex",3,31,19,19,17,1023,0.339,0.344931450393059,0.00593145039305898,0,0,0
"4022",1284,32,15,"mex",3,31,19,19,17,1575,0.339,0.344931450393059,0.00593145039305898,0,0,0
"4023",1285,32,15,"mex",31,31,19,19,19,1907,0.339,0.344931450393059,0.00593145039305898,0,0,0
"4024",5954,32,15,"mex",31,31,18,18,19,1669,0.299,0.348288780838554,0.049288780838554,0,0,0
"4025",5955,32,15,"mex",31,31,18,18,19,2004,0.299,0.348288780838554,0.049288780838554,0,0,0
"4026",5956,32,15,"mex",31,31,18,19,19,328,0.299,0.348288780838554,0.049288780838554,0,0,0
"4027",5957,32,15,"mex",31,31,18,19,19,2745,0.299,0.348288780838554,0.049288780838554,0,0,1
"4028",5958,32,15,"mex",31,31,18,18,19,2042,0.299,0.348288780838554,0.049288780838554,0,0,1
"4029",5959,32,15,"mex",31,31,18,18,19,1741,0.299,0.348288780838554,0.049288780838554,0,0,0
"4030",5960,32,15,"mex",31,31,18,18,19,2138,0.299,0.348288780838554,0.049288780838554,0,0,0
"4031",5961,32,15,"mex",31,31,18,18,19,2665,0.299,0.348288780838554,0.049288780838554,0,0,0
"4032",5962,32,15,"mex",31,31,18,18,19,1951,0.299,0.348288780838554,0.049288780838554,0,0,0
"4033",5963,32,15,"mex",31,31,18,18,19,2094,0.299,0.348288780838554,0.049288780838554,0,0,0
"4034",5964,32,15,"mex",31,31,18,18,19,1548,0.299,0.348288780838554,0.049288780838554,0,0,0
"4035",5965,32,15,"mex",31,31,18,18,19,2160,0.299,0.348288780838554,0.049288780838554,0,0,0
"4036",5966,32,15,"mex",5,31,18,18,18,7149,0.299,0.348288780838554,0.049288780838554,0,0,0
"4037",5967,32,15,"mex",5,31,18,18,18,8264,0.299,0.348288780838554,0.049288780838554,0,0,0
"4038",5968,32,15,"mex",5,31,18,18,18,6339,0.299,0.348288780838554,0.049288780838554,0,0,0
"4039",5969,32,15,"mex",5,31,18,18,18,5426,0.299,0.348288780838554,0.049288780838554,0,0,0
"4040",5970,32,15,"mex",5,31,18,18,18,14807,0.299,0.348288780838554,0.049288780838554,0,0,0
"4041",5175,107,15,"mex",34,2,32,32,43,1964,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4042",5176,107,15,"mex",2,2,32,32,44,2147,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4043",5177,107,15,"mex",2,2,32,32,44,2651,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4044",5178,107,15,"mex",2,2,32,32,44,3196,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4045",5179,107,15,"mex",2,2,32,32,44,2880,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4046",5180,107,15,"mex",34,2,32,32,43,1431,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4047",5181,107,15,"mex",34,2,32,32,43,1068,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4048",5198,107,15,"mex",34,2,32,32,43,1276,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4049",5199,107,15,"mex",34,2,32,32,43,699,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4050",5200,107,15,"mex",34,2,32,32,43,848,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4051",5201,107,15,"mex",2,2,32,32,44,1784,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4052",5202,107,15,"mex",2,2,32,32,44,1901,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4053",5203,107,15,"mex",2,2,32,32,44,3200,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4054",5204,107,15,"mex",2,2,32,32,44,110,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4055",5205,107,15,"mex",34,2,32,32,43,720,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4056",5206,107,15,"mex",34,2,32,32,43,705,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4057",5207,107,15,"mex",34,1,32,32,43,681,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4058",5227,107,15,"mex",34,1,32,32,43,1321,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4059",5228,107,15,"mex",34,1,32,32,43,1139,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4060",5229,107,15,"mex",34,1,32,32,43,974,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4061",5230,107,15,"mex",34,1,32,32,43,791,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4062",5246,107,15,"mex",34,1,31,31,43,1098,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4063",5247,107,15,"mex",34,1,31,31,43,892,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4064",5248,107,15,"mex",34,1,31,31,43,2239,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4065",5249,107,15,"mex",34,1,31,31,43,1475,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4066",5250,107,15,"mex",34,1,31,31,43,1358,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4067",5266,107,15,"mex",2,2,33,33,44,4342,0.627,0.620492178873572,0.006507821126428,0,0,0
"4068",5267,107,15,"mex",2,2,33,33,44,4140,0.627,0.620492178873572,0.006507821126428,0,0,0
"4069",5268,107,15,"mex",2,2,33,33,44,4063,0.627,0.620492178873572,0.006507821126428,0,0,0
"4070",5269,107,15,"mex",2,2,33,33,44,6551,0.627,0.620492178873572,0.006507821126428,0,0,0
"4071",5270,107,15,"mex",2,2,33,33,44,4655,0.627,0.620492178873572,0.006507821126428,0,0,0
"4072",5271,107,15,"mex",2,2,33,33,44,11244,0.627,0.620492178873572,0.006507821126428,0,0,0
"4073",5272,107,15,"mex",2,2,32,32,44,4248,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4074",5277,107,15,"mex",2,2,33,33,44,2940,0.627,0.620492178873572,0.006507821126428,0,0,0
"4075",5278,107,15,"mex",2,2,33,33,44,5332,0.627,0.620492178873572,0.006507821126428,0,0,0
"4076",5279,107,15,"mex",2,2,33,33,44,1653,0.627,0.620492178873572,0.006507821126428,0,0,0
"4077",5280,107,15,"mex",2,2,31,31,44,9167,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4078",5281,107,15,"mex",2,2,31,31,44,5475,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4079",5282,107,15,"mex",2,2,33,33,44,858,0.627,0.620492178873572,0.006507821126428,0,0,0
"4080",5283,107,15,"mex",2,2,33,33,44,4063,0.627,0.620492178873572,0.006507821126428,0,0,0
"4081",5284,107,15,"mex",2,2,33,33,44,2264,0.627,0.620492178873572,0.006507821126428,0,0,0
"4082",5289,107,15,"mex",2,2,33,33,44,2306,0.627,0.620492178873572,0.006507821126428,0,0,0
"4083",5290,107,15,"mex",2,2,33,33,44,1691,0.627,0.620492178873572,0.006507821126428,0,0,0
"4084",5291,107,15,"mex",2,2,31,31,44,5308,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4085",5292,107,15,"mex",2,2,31,31,44,3151,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4086",5293,107,15,"mex",2,2,31,31,44,2972,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4087",5294,107,15,"mex",2,2,31,31,44,2475,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4088",5295,107,15,"mex",2,2,31,31,44,6977,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4089",5296,107,15,"mex",2,2,31,31,44,9445,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4090",5297,107,15,"mex",2,2,31,31,44,6293,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4091",5298,107,15,"mex",2,2,31,31,44,7021,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4092",5299,107,15,"mex",2,2,31,31,44,1703,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4093",5300,107,15,"mex",2,2,33,33,44,2271,0.627,0.620492178873572,0.006507821126428,0,0,0
"4094",5301,107,15,"mex",2,2,33,33,44,1940,0.627,0.620492178873572,0.006507821126428,0,0,0
"4095",5307,107,15,"mex",34,1,32,32,43,1039,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4096",5308,107,15,"mex",2,1,32,32,44,1184,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4097",5309,107,15,"mex",2,1,31,31,44,5011,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4098",5310,107,15,"mex",2,1,31,31,44,2541,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4099",5311,107,15,"mex",2,1,31,31,44,2389,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4100",5312,107,15,"mex",34,1,31,31,43,1180,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4101",5313,107,15,"mex",34,1,32,32,43,1458,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4102",5314,107,15,"mex",34,1,32,32,43,1578,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4103",5315,107,15,"mex",34,1,32,32,43,778,0.606,0.644341564577197,0.0383415645771971,0,0,0
"4104",5321,107,15,"mex",34,1,31,31,43,1557,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4105",5322,107,15,"mex",34,1,31,31,43,1728,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4106",5323,107,15,"mex",2,1,31,31,44,6027,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4107",5324,107,15,"mex",2,1,31,31,44,2807,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4108",5325,107,15,"mex",2,1,31,31,44,2469,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4109",5326,107,15,"mex",2,1,31,31,44,3076,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4110",5327,107,15,"mex",2,1,31,31,44,1933,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4111",5328,107,15,"mex",34,1,31,31,43,957,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4112",5355,107,15,"mex",34,2,33,33,43,6051,0.627,0.620492178873572,0.006507821126428,1,0,0
"4113",5356,107,15,"mex",34,2,33,33,43,3563,0.627,0.620492178873572,0.006507821126428,0,0,0
"4114",5357,107,15,"mex",34,2,33,33,43,2204,0.627,0.620492178873572,0.006507821126428,1,0,0
"4115",5358,107,15,"mex",34,2,33,33,43,2656,0.627,0.620492178873572,0.006507821126428,1,0,0
"4116",5359,107,15,"mex",34,2,33,33,43,4452,0.627,0.620492178873572,0.006507821126428,1,0,0
"4117",5361,107,15,"mex",34,2,33,33,43,3260,0.627,0.620492178873572,0.006507821126428,1,0,0
"4118",5362,107,15,"mex",34,2,33,33,43,8552,0.627,0.620492178873572,0.006507821126428,1,0,0
"4119",5363,107,15,"mex",2,2,33,33,44,2763,0.627,0.620492178873572,0.006507821126428,1,0,0
"4120",5364,107,15,"mex",2,2,33,33,44,4054,0.627,0.620492178873572,0.006507821126428,1,0,0
"4121",5365,107,15,"mex",2,2,33,33,44,2744,0.627,0.620492178873572,0.006507821126428,1,0,0
"4122",5367,107,15,"mex",2,2,33,33,44,3093,0.627,0.620492178873572,0.006507821126428,1,0,0
"4123",5368,107,15,"mex",34,2,33,33,43,4347,0.627,0.620492178873572,0.006507821126428,1,0,0
"4124",5369,107,15,"mex",34,2,33,33,43,2829,0.627,0.620492178873572,0.006507821126428,1,0,0
"4125",5370,107,15,"mex",34,2,33,33,43,3592,0.627,0.620492178873572,0.006507821126428,1,0,0
"4126",5374,107,15,"mex",34,2,33,33,43,3385,0.627,0.620492178873572,0.006507821126428,0,0,0
"4127",5375,107,15,"mex",34,2,33,33,43,3252,0.627,0.620492178873572,0.006507821126428,0,0,0
"4128",5376,107,15,"mex",34,2,33,33,43,5322,0.627,0.620492178873572,0.006507821126428,0,0,0
"4129",5377,107,15,"mex",34,2,33,33,43,2211,0.627,0.620492178873572,0.006507821126428,0,0,0
"4130",5378,107,15,"mex",34,2,33,33,43,4306,0.627,0.620492178873572,0.006507821126428,0,0,0
"4131",5379,107,15,"mex",34,2,33,33,43,3467,0.627,0.620492178873572,0.006507821126428,0,0,0
"4132",5380,107,15,"mex",34,2,33,33,43,2500,0.627,0.620492178873572,0.006507821126428,0,0,0
"4133",5381,107,15,"mex",34,2,33,33,43,5183,0.627,0.620492178873572,0.006507821126428,0,0,0
"4134",5382,107,15,"mex",34,2,33,33,43,6079,0.627,0.620492178873572,0.006507821126428,0,0,0
"4135",5383,107,15,"mex",34,2,33,33,43,3134,0.627,0.620492178873572,0.006507821126428,0,0,0
"4136",5384,107,15,"mex",34,2,33,33,43,4172,0.627,0.620492178873572,0.006507821126428,0,0,0
"4137",5385,107,15,"mex",34,2,33,33,43,1723,0.627,0.620492178873572,0.006507821126428,0,0,0
"4138",5386,107,15,"mex",2,2,33,33,44,3222,0.627,0.620492178873572,0.006507821126428,0,0,0
"4139",5387,107,15,"mex",2,2,33,33,44,2286,0.627,0.620492178873572,0.006507821126428,0,0,0
"4140",5388,107,15,"mex",2,2,33,33,44,5380,0.627,0.620492178873572,0.006507821126428,0,0,1
"4141",5389,107,15,"mex",2,2,33,33,44,5326,0.627,0.620492178873572,0.006507821126428,0,0,0
"4142",5390,107,15,"mex",2,2,33,33,44,5984,0.627,0.620492178873572,0.006507821126428,1,0,0
"4143",5391,107,15,"mex",2,2,33,33,44,3202,0.627,0.620492178873572,0.006507821126428,1,0,0
"4144",5392,107,15,"mex",2,2,33,33,44,3200,0.627,0.620492178873572,0.006507821126428,1,0,0
"4145",5393,107,15,"mex",2,2,33,33,44,3208,0.627,0.620492178873572,0.006507821126428,1,0,0
"4146",5394,107,15,"mex",2,2,33,33,44,4897,0.627,0.620492178873572,0.006507821126428,1,0,0
"4147",5395,107,15,"mex",2,2,33,33,44,1714,0.627,0.620492178873572,0.006507821126428,1,0,0
"4148",5396,107,15,"mex",34,2,33,33,43,2646,0.627,0.620492178873572,0.006507821126428,1,0,0
"4149",5397,107,15,"mex",2,2,33,33,44,5126,0.627,0.620492178873572,0.006507821126428,1,0,0
"4150",5404,107,15,"mex",2,2,33,33,44,5257,0.627,0.620492178873572,0.006507821126428,1,0,0
"4151",5405,107,15,"mex",2,2,33,33,44,3316,0.627,0.620492178873572,0.006507821126428,0,0,0
"4152",5406,107,15,"mex",2,2,33,33,44,3324,0.627,0.620492178873572,0.006507821126428,0,0,0
"4153",5407,107,15,"mex",2,2,33,33,44,3383,0.627,0.620492178873572,0.006507821126428,0,0,0
"4154",5408,107,15,"mex",2,2,33,33,44,3321,0.627,0.620492178873572,0.006507821126428,0,0,0
"4155",5409,107,15,"mex",2,2,33,33,44,3210,0.627,0.620492178873572,0.006507821126428,1,0,0
"4156",5410,107,15,"mex",2,2,33,33,44,5471,0.627,0.620492178873572,0.006507821126428,1,0,0
"4157",5411,107,15,"mex",2,2,33,33,44,3597,0.627,0.620492178873572,0.006507821126428,0,0,0
"4158",5412,107,15,"mex",2,2,33,33,44,4319,0.627,0.620492178873572,0.006507821126428,0,0,1
"4159",5413,107,15,"mex",2,2,33,33,44,663,0.627,0.620492178873572,0.006507821126428,1,0,0
"4160",5414,107,15,"mex",2,2,31,31,44,6813,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4161",5415,107,15,"mex",2,2,33,33,44,3978,0.627,0.620492178873572,0.006507821126428,0,0,0
"4162",5416,107,15,"mex",2,2,33,33,44,6490,0.627,0.620492178873572,0.006507821126428,0,0,0
"4163",5417,107,15,"mex",2,2,31,31,44,9666,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4164",5418,107,15,"mex",2,2,31,31,44,4282,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4165",5439,107,15,"mex",2,2,31,31,44,5003,0.672,0.587265209048404,0.0847347909515961,0,0,0
"4166",5441,107,15,"mex",45,2,2,10,5,2498,0.531,0.5143395762263,0.0166604237737,1,0,0
"4167",5442,107,15,"mex",45,2,2,10,5,3135,0.531,0.5143395762263,0.0166604237737,1,0,0
"4168",6433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"4169",6434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"4170",6435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"4171",6436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"4172",6437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"4173",6438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
