"","SECCION","munn.x","edon.x","edo.x","disloc2016.x","disloc2013.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E3","dsi_pob","dif","rural","urbano","mixto"
"537",119,1,2,"bc",16,15,6,6,6,1200,0.396,0.560195271524248,0.164195271524248,0,0,0
"538",120,1,2,"bc",16,15,6,6,6,1420,0.396,0.560195271524248,0.164195271524248,0,0,0
"539",121,1,2,"bc",16,15,6,6,6,1240,0.396,0.560195271524248,0.164195271524248,0,0,0
"540",122,1,2,"bc",15,15,7,7,7,1131,0.324,0.201449541749591,0.122550458250409,0,0,0
"541",124,1,2,"bc",15,15,7,7,7,1831,0.324,0.201449541749591,0.122550458250409,0,0,0
"542",125,1,2,"bc",15,15,7,7,7,1147,0.324,0.201449541749591,0.122550458250409,0,0,0
"543",126,1,2,"bc",17,15,8,8,8,19001,0.586,0.714309213908252,0.128309213908252,0,0,0
"544",127,1,2,"bc",15,15,7,7,7,1265,0.324,0.201449541749591,0.122550458250409,0,0,0
"545",130,1,2,"bc",15,14,7,7,7,1828,0.324,0.201449541749591,0.122550458250409,0,0,0
"546",131,1,2,"bc",15,14,7,7,7,2635,0.324,0.201449541749591,0.122550458250409,0,0,0
"547",132,1,2,"bc",15,14,7,7,7,1581,0.324,0.201449541749591,0.122550458250409,0,0,0
"548",133,1,2,"bc",15,14,7,7,7,2283,0.324,0.201449541749591,0.122550458250409,0,0,0
"549",134,1,2,"bc",17,15,8,8,8,4115,0.586,0.714309213908252,0.128309213908252,0,0,0
"550",135,1,2,"bc",17,15,8,8,8,1134,0.586,0.714309213908252,0.128309213908252,0,0,0
"551",136,1,2,"bc",17,15,8,8,8,1704,0.586,0.714309213908252,0.128309213908252,0,0,0
"552",137,1,2,"bc",17,15,8,8,8,1032,0.586,0.714309213908252,0.128309213908252,0,0,0
"553",138,1,2,"bc",17,15,8,8,8,1374,0.586,0.714309213908252,0.128309213908252,0,0,0
"554",139,1,2,"bc",17,15,8,8,8,2058,0.586,0.714309213908252,0.128309213908252,0,0,0
"555",140,1,2,"bc",17,15,8,8,8,2157,0.586,0.714309213908252,0.128309213908252,0,0,0
"556",141,1,2,"bc",17,15,8,8,8,1848,0.586,0.714309213908252,0.128309213908252,0,0,0
"557",142,1,2,"bc",17,15,8,8,8,5567,0.586,0.714309213908252,0.128309213908252,0,0,0
"558",143,1,2,"bc",17,15,8,8,8,962,0.586,0.714309213908252,0.128309213908252,0,0,0
"559",144,1,2,"bc",17,15,8,8,8,892,0.586,0.714309213908252,0.128309213908252,0,0,0
"560",145,1,2,"bc",17,15,8,8,8,1540,0.586,0.714309213908252,0.128309213908252,0,0,0
"561",146,1,2,"bc",17,15,8,8,8,1425,0.586,0.714309213908252,0.128309213908252,0,0,0
"562",147,1,2,"bc",17,15,8,8,8,1384,0.586,0.714309213908252,0.128309213908252,0,0,0
"563",148,1,2,"bc",17,15,8,8,8,2727,0.586,0.714309213908252,0.128309213908252,0,0,0
"564",149,1,2,"bc",17,15,8,8,8,2266,0.586,0.714309213908252,0.128309213908252,0,0,0
"565",150,1,2,"bc",17,15,8,8,8,862,0.586,0.714309213908252,0.128309213908252,0,0,0
"566",151,1,2,"bc",17,15,8,8,8,2814,0.586,0.714309213908252,0.128309213908252,0,0,0
"567",152,1,2,"bc",17,15,8,8,8,2324,0.586,0.714309213908252,0.128309213908252,0,0,0
"568",153,1,2,"bc",17,15,8,8,8,3999,0.586,0.714309213908252,0.128309213908252,0,0,0
"569",154,1,2,"bc",17,15,8,8,8,1720,0.586,0.714309213908252,0.128309213908252,0,0,0
"570",155,1,2,"bc",17,15,8,8,8,758,0.586,0.714309213908252,0.128309213908252,0,0,0
"571",156,1,2,"bc",17,15,8,8,8,1415,0.586,0.714309213908252,0.128309213908252,0,0,0
"572",157,1,2,"bc",17,15,8,8,8,1229,0.586,0.714309213908252,0.128309213908252,0,0,0
"573",158,1,2,"bc",17,15,8,8,8,3687,0.586,0.714309213908252,0.128309213908252,0,0,0
"574",159,1,2,"bc",17,15,8,8,8,1194,0.586,0.714309213908252,0.128309213908252,0,0,0
"575",160,1,2,"bc",17,15,8,8,8,1367,0.586,0.714309213908252,0.128309213908252,0,0,0
"576",161,1,2,"bc",17,15,8,8,8,1679,0.586,0.714309213908252,0.128309213908252,0,0,0
"577",162,1,2,"bc",17,15,8,8,8,1948,0.586,0.714309213908252,0.128309213908252,0,0,0
"578",163,1,2,"bc",17,15,8,8,8,709,0.586,0.714309213908252,0.128309213908252,0,0,0
"579",164,1,2,"bc",17,15,8,8,8,654,0.586,0.714309213908252,0.128309213908252,0,0,0
"580",165,1,2,"bc",17,15,8,8,8,681,0.586,0.714309213908252,0.128309213908252,0,0,0
"581",166,1,2,"bc",15,14,7,7,7,2740,0.324,0.201449541749591,0.122550458250409,1,0,0
"582",167,1,2,"bc",15,14,7,7,7,322,0.324,0.201449541749591,0.122550458250409,1,0,0
"583",168,1,2,"bc",15,14,7,7,7,2114,0.324,0.201449541749591,0.122550458250409,1,0,0
"584",173,1,2,"bc",15,14,7,7,7,1871,0.324,0.201449541749591,0.122550458250409,1,0,0
"585",174,1,2,"bc",15,14,7,7,7,127,0.324,0.201449541749591,0.122550458250409,1,0,0
"586",175,1,2,"bc",15,14,7,7,7,1685,0.324,0.201449541749591,0.122550458250409,0,0,1
"587",176,1,2,"bc",17,15,8,8,8,10966,0.586,0.714309213908252,0.128309213908252,1,0,0
"588",177,1,2,"bc",17,15,8,8,8,1410,0.586,0.714309213908252,0.128309213908252,1,0,0
"589",178,1,2,"bc",17,15,8,8,8,6936,0.586,0.714309213908252,0.128309213908252,1,0,0
"590",179,1,2,"bc",17,15,8,8,8,814,0.586,0.714309213908252,0.128309213908252,1,0,0
"591",180,1,2,"bc",17,15,8,8,8,1143,0.586,0.714309213908252,0.128309213908252,1,0,0
"592",181,1,2,"bc",17,15,8,8,8,1592,0.586,0.714309213908252,0.128309213908252,1,0,0
"593",182,1,2,"bc",17,15,8,8,8,1171,0.586,0.714309213908252,0.128309213908252,1,0,0
"594",183,1,2,"bc",17,15,8,8,8,1877,0.586,0.714309213908252,0.128309213908252,1,0,0
"595",184,1,2,"bc",17,15,8,8,8,397,0.586,0.714309213908252,0.128309213908252,1,0,0
"596",185,1,2,"bc",17,15,8,8,8,7380,0.586,0.714309213908252,0.128309213908252,1,0,0
"597",186,1,2,"bc",17,15,8,8,8,6562,0.586,0.714309213908252,0.128309213908252,0,0,1
"598",187,1,2,"bc",17,15,8,8,8,5852,0.586,0.714309213908252,0.128309213908252,1,0,0
"599",188,1,2,"bc",17,15,8,8,8,3125,0.586,0.714309213908252,0.128309213908252,1,0,0
"600",189,1,2,"bc",17,15,8,8,8,10196,0.586,0.714309213908252,0.128309213908252,1,0,0
"601",190,1,2,"bc",17,15,8,8,8,3179,0.586,0.714309213908252,0.128309213908252,1,0,0
"602",191,1,2,"bc",17,15,8,8,8,949,0.586,0.714309213908252,0.128309213908252,1,0,0
"603",192,1,2,"bc",17,15,8,8,8,7632,0.586,0.714309213908252,0.128309213908252,1,0,0
"604",193,1,2,"bc",17,15,8,8,8,321,0.586,0.714309213908252,0.128309213908252,1,0,0
"605",194,1,2,"bc",17,15,8,8,8,5492,0.586,0.714309213908252,0.128309213908252,1,0,0
"606",195,1,2,"bc",17,15,8,8,8,5797,0.586,0.714309213908252,0.128309213908252,1,0,0
"607",196,1,2,"bc",17,15,8,8,8,1159,0.586,0.714309213908252,0.128309213908252,1,0,0
"608",197,1,2,"bc",17,15,8,8,8,4885,0.586,0.714309213908252,0.128309213908252,1,0,0
"609",198,1,2,"bc",17,15,8,8,8,519,0.586,0.714309213908252,0.128309213908252,1,0,0
"610",199,1,2,"bc",17,15,8,8,8,2671,0.586,0.714309213908252,0.128309213908252,1,0,0
"611",200,1,2,"bc",17,15,8,8,8,305,0.586,0.714309213908252,0.128309213908252,1,0,0
"612",201,1,2,"bc",17,15,8,8,8,430,0.586,0.714309213908252,0.128309213908252,1,0,0
"613",202,1,2,"bc",17,15,8,8,8,612,0.586,0.714309213908252,0.128309213908252,1,0,0
"614",203,1,2,"bc",17,15,8,8,8,492,0.586,0.714309213908252,0.128309213908252,1,0,0
"615",204,1,2,"bc",17,15,8,8,8,194,0.586,0.714309213908252,0.128309213908252,1,0,0
"616",206,1,2,"bc",15,14,7,7,7,767,0.324,0.201449541749591,0.122550458250409,0,0,0
"617",207,1,2,"bc",15,14,7,7,7,714,0.324,0.201449541749591,0.122550458250409,0,0,0
"618",208,1,2,"bc",16,14,6,6,6,1742,0.396,0.560195271524248,0.164195271524248,0,0,0
"619",209,1,2,"bc",15,15,7,7,7,8589,0.324,0.201449541749591,0.122550458250409,0,0,0
"620",210,1,2,"bc",17,15,8,8,8,1411,0.586,0.714309213908252,0.128309213908252,1,0,0
"621",1847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"622",1848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"623",1849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"624",1850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"625",1851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"626",1852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"627",1853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"628",1854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"629",1855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"630",1856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"631",1857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"632",1858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"633",1859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"634",1860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"635",1861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"636",1862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"637",1863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"638",1864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"639",1865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"640",1866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"641",1867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"642",1049,4,2,"bc",7,13,10,10,10,7721,0.315,0.30373787407852,0.01126212592148,0,0,0
"643",1050,4,2,"bc",7,13,10,10,10,11047,0.315,0.30373787407852,0.01126212592148,0,0,0
"644",1120,4,2,"bc",8,11,17,17,17,710,0.482,0.52973410377377,0.04773410377377,0,0,0
"645",1121,4,2,"bc",8,11,17,17,17,2878,0.482,0.52973410377377,0.04773410377377,0,0,0
"646",1124,4,2,"bc",7,11,10,10,10,2224,0.315,0.30373787407852,0.01126212592148,0,0,0
"647",1125,4,2,"bc",7,11,10,10,10,8898,0.315,0.30373787407852,0.01126212592148,0,0,0
"648",1126,4,2,"bc",7,11,10,10,10,1891,0.315,0.30373787407852,0.01126212592148,0,0,0
"649",1127,4,2,"bc",7,11,10,10,10,1830,0.315,0.30373787407852,0.01126212592148,0,0,0
"650",1141,4,2,"bc",8,11,17,17,17,1268,0.482,0.52973410377377,0.04773410377377,0,0,0
"651",1142,4,2,"bc",8,11,17,17,17,1781,0.482,0.52973410377377,0.04773410377377,0,0,0
"652",1143,4,2,"bc",8,11,17,17,17,3722,0.482,0.52973410377377,0.04773410377377,0,0,0
"653",1144,4,2,"bc",8,11,17,17,17,2091,0.482,0.52973410377377,0.04773410377377,0,0,0
"654",1145,4,2,"bc",8,11,17,17,17,2107,0.482,0.52973410377377,0.04773410377377,0,0,0
"655",1146,4,2,"bc",8,11,17,17,17,1523,0.482,0.52973410377377,0.04773410377377,0,0,0
"656",1147,4,2,"bc",8,11,17,17,17,2653,0.482,0.52973410377377,0.04773410377377,0,0,0
"657",1148,4,2,"bc",8,11,17,17,17,597,0.482,0.52973410377377,0.04773410377377,0,0,0
"658",1149,4,2,"bc",8,11,17,17,17,3434,0.482,0.52973410377377,0.04773410377377,0,0,0
"659",1151,4,2,"bc",8,11,17,17,17,4092,0.482,0.52973410377377,0.04773410377377,0,0,0
"660",1152,4,2,"bc",7,13,10,10,10,16612,0.315,0.30373787407852,0.01126212592148,0,0,0
"661",1153,4,2,"bc",7,13,10,10,10,9460,0.315,0.30373787407852,0.01126212592148,0,0,0
"662",1154,4,2,"bc",8,13,17,17,17,2280,0.482,0.52973410377377,0.04773410377377,0,0,0
"663",1155,4,2,"bc",8,13,17,17,17,4227,0.482,0.52973410377377,0.04773410377377,0,0,0
"664",1156,4,2,"bc",8,13,17,17,17,2587,0.482,0.52973410377377,0.04773410377377,0,0,0
"665",1158,4,2,"bc",14,13,15,15,15,3528,0.381,0.338902978125081,0.042097021874919,0,0,0
"666",1159,4,2,"bc",14,13,15,15,15,2384,0.381,0.338902978125081,0.042097021874919,0,0,0
"667",1160,4,2,"bc",8,11,17,17,17,1629,0.482,0.52973410377377,0.04773410377377,0,0,0
"668",1161,4,2,"bc",8,11,17,17,17,991,0.482,0.52973410377377,0.04773410377377,0,0,0
"669",1162,4,2,"bc",8,11,17,17,17,1645,0.482,0.52973410377377,0.04773410377377,0,0,0
"670",1163,4,2,"bc",8,11,17,17,17,2930,0.482,0.52973410377377,0.04773410377377,0,0,0
"671",1164,4,2,"bc",8,11,17,17,17,3409,0.482,0.52973410377377,0.04773410377377,0,0,0
"672",1171,4,2,"bc",13,11,14,14,14,2815,0.114,0.114884954871457,0.000884954871456997,0,0,0
"673",1172,4,2,"bc",13,11,14,14,14,914,0.114,0.114884954871457,0.000884954871456997,0,0,0
"674",1173,4,2,"bc",14,13,15,15,15,1839,0.381,0.338902978125081,0.042097021874919,0,0,0
"675",1174,4,2,"bc",14,13,15,15,15,2100,0.381,0.338902978125081,0.042097021874919,0,0,0
"676",1175,4,2,"bc",14,13,15,15,15,4960,0.381,0.338902978125081,0.042097021874919,0,0,0
"677",1176,4,2,"bc",8,11,17,17,17,952,0.482,0.52973410377377,0.04773410377377,0,0,0
"678",1177,4,2,"bc",14,13,15,15,15,3020,0.381,0.338902978125081,0.042097021874919,0,0,0
"679",1178,4,2,"bc",14,13,15,15,15,1248,0.381,0.338902978125081,0.042097021874919,0,0,0
"680",1179,4,2,"bc",14,13,15,15,15,1325,0.381,0.338902978125081,0.042097021874919,0,0,0
"681",1180,4,2,"bc",14,13,15,15,15,1984,0.381,0.338902978125081,0.042097021874919,0,0,0
"682",1181,4,2,"bc",14,13,15,15,15,1439,0.381,0.338902978125081,0.042097021874919,0,0,0
"683",1182,4,2,"bc",14,13,15,15,15,1496,0.381,0.338902978125081,0.042097021874919,0,0,0
"684",1183,4,2,"bc",14,13,15,15,15,2601,0.381,0.338902978125081,0.042097021874919,0,0,0
"685",1184,4,2,"bc",14,13,15,15,15,2398,0.381,0.338902978125081,0.042097021874919,0,0,0
"686",1185,4,2,"bc",14,13,15,15,15,2386,0.381,0.338902978125081,0.042097021874919,0,0,0
"687",1186,4,2,"bc",13,13,14,14,14,3715,0.114,0.114884954871457,0.000884954871456997,0,0,0
"688",1187,4,2,"bc",13,11,14,14,14,3334,0.114,0.114884954871457,0.000884954871456997,0,0,0
"689",1188,4,2,"bc",13,11,14,14,14,1773,0.114,0.114884954871457,0.000884954871456997,0,0,0
"690",1215,4,2,"bc",13,11,14,14,14,1525,0.114,0.114884954871457,0.000884954871456997,0,0,0
"691",1216,4,2,"bc",13,11,14,14,14,1222,0.114,0.114884954871457,0.000884954871456997,0,0,0
"692",1217,4,2,"bc",13,11,14,14,14,1972,0.114,0.114884954871457,0.000884954871456997,0,0,0
"693",1218,4,2,"bc",13,11,14,14,14,2983,0.114,0.114884954871457,0.000884954871456997,0,0,0
"694",1219,4,2,"bc",13,11,14,14,14,2026,0.114,0.114884954871457,0.000884954871456997,0,0,0
"695",1220,4,2,"bc",14,13,15,15,15,2103,0.381,0.338902978125081,0.042097021874919,0,0,0
"696",1229,4,2,"bc",13,13,14,14,14,1759,0.114,0.114884954871457,0.000884954871456997,0,0,0
"697",1230,4,2,"bc",13,11,14,14,14,6410,0.114,0.114884954871457,0.000884954871456997,0,0,0
"698",1332,4,2,"bc",8,11,17,17,17,988,0.482,0.52973410377377,0.04773410377377,0,0,0
"699",1333,4,2,"bc",8,11,17,17,17,826,0.482,0.52973410377377,0.04773410377377,0,0,0
"700",1334,4,2,"bc",8,11,17,17,17,845,0.482,0.52973410377377,0.04773410377377,0,0,0
"701",1335,4,2,"bc",8,11,17,17,17,1307,0.482,0.52973410377377,0.04773410377377,0,0,0
"702",1337,4,2,"bc",13,11,14,14,14,2742,0.114,0.114884954871457,0.000884954871456997,0,0,0
"703",1338,4,2,"bc",13,11,14,14,14,1223,0.114,0.114884954871457,0.000884954871456997,0,0,0
"704",1339,4,2,"bc",13,11,14,14,14,962,0.114,0.114884954871457,0.000884954871456997,0,0,0
"705",1371,4,2,"bc",7,13,10,10,10,1248,0.315,0.30373787407852,0.01126212592148,0,0,0
"706",1372,4,2,"bc",7,13,10,10,10,582,0.315,0.30373787407852,0.01126212592148,0,0,0
"707",1373,4,2,"bc",7,13,10,10,10,1461,0.315,0.30373787407852,0.01126212592148,0,0,0
"708",1374,4,2,"bc",7,13,10,10,10,1068,0.315,0.30373787407852,0.01126212592148,0,0,0
"709",1375,4,2,"bc",7,13,10,10,10,1092,0.315,0.30373787407852,0.01126212592148,0,0,0
"710",1376,4,2,"bc",7,13,10,10,10,1193,0.315,0.30373787407852,0.01126212592148,0,0,0
"711",1377,4,2,"bc",7,13,10,10,10,1137,0.315,0.30373787407852,0.01126212592148,0,0,0
"712",1378,4,2,"bc",7,13,10,10,10,671,0.315,0.30373787407852,0.01126212592148,0,0,0
"713",1379,4,2,"bc",14,13,15,15,15,912,0.381,0.338902978125081,0.042097021874919,0,0,0
"714",1380,4,2,"bc",7,13,10,10,10,1190,0.315,0.30373787407852,0.01126212592148,0,0,0
"715",1381,4,2,"bc",7,13,10,10,10,1109,0.315,0.30373787407852,0.01126212592148,0,0,0
"716",1382,4,2,"bc",7,13,10,10,10,1508,0.315,0.30373787407852,0.01126212592148,0,0,0
"717",1383,4,2,"bc",7,13,10,10,10,1158,0.315,0.30373787407852,0.01126212592148,0,0,0
"718",1384,4,2,"bc",7,13,10,10,10,1891,0.315,0.30373787407852,0.01126212592148,0,0,0
"719",1385,4,2,"bc",14,13,15,15,15,350,0.381,0.338902978125081,0.042097021874919,0,0,0
"720",1386,4,2,"bc",14,13,15,15,15,330,0.381,0.338902978125081,0.042097021874919,0,0,0
"721",1387,4,2,"bc",14,13,15,15,15,2568,0.381,0.338902978125081,0.042097021874919,0,0,0
"722",1388,4,2,"bc",6,13,12,12,12,2683,0.11,0.126868949632069,0.016868949632069,0,0,0
"723",1389,4,2,"bc",7,13,10,10,10,898,0.315,0.30373787407852,0.01126212592148,0,0,0
"724",1390,4,2,"bc",7,13,10,10,10,2097,0.315,0.30373787407852,0.01126212592148,0,0,0
"725",1391,4,2,"bc",7,13,10,10,10,1715,0.315,0.30373787407852,0.01126212592148,0,0,0
"726",1392,4,2,"bc",7,13,10,10,10,933,0.315,0.30373787407852,0.01126212592148,0,0,0
"727",1393,4,2,"bc",7,13,10,10,10,764,0.315,0.30373787407852,0.01126212592148,0,0,0
"728",1394,4,2,"bc",7,13,10,10,10,721,0.315,0.30373787407852,0.01126212592148,0,0,0
"729",1395,4,2,"bc",7,13,10,10,10,789,0.315,0.30373787407852,0.01126212592148,0,0,0
"730",1396,4,2,"bc",7,13,10,10,10,1143,0.315,0.30373787407852,0.01126212592148,0,0,0
"731",1397,4,2,"bc",7,13,10,10,10,857,0.315,0.30373787407852,0.01126212592148,0,0,0
"732",1398,4,2,"bc",7,13,10,10,10,1237,0.315,0.30373787407852,0.01126212592148,0,0,0
"733",1399,4,2,"bc",7,13,10,10,10,1203,0.315,0.30373787407852,0.01126212592148,0,0,0
"734",1400,4,2,"bc",7,13,10,10,10,445,0.315,0.30373787407852,0.01126212592148,0,0,0
"735",1401,4,2,"bc",7,13,10,10,10,1486,0.315,0.30373787407852,0.01126212592148,0,0,0
"736",1402,4,2,"bc",7,13,10,10,10,1000,0.315,0.30373787407852,0.01126212592148,0,0,0
"737",1403,4,2,"bc",7,13,10,10,10,1017,0.315,0.30373787407852,0.01126212592148,0,0,0
"738",1404,4,2,"bc",7,13,10,10,10,1152,0.315,0.30373787407852,0.01126212592148,0,0,0
"739",1405,4,2,"bc",7,13,10,10,10,1244,0.315,0.30373787407852,0.01126212592148,0,0,0
"740",1406,4,2,"bc",7,13,10,10,10,947,0.315,0.30373787407852,0.01126212592148,0,0,0
"741",1407,4,2,"bc",7,13,10,10,10,1634,0.315,0.30373787407852,0.01126212592148,0,0,0
"742",1408,4,2,"bc",7,13,10,10,10,815,0.315,0.30373787407852,0.01126212592148,0,0,0
"743",1409,4,2,"bc",7,13,10,10,10,916,0.315,0.30373787407852,0.01126212592148,0,0,0
"744",1410,4,2,"bc",7,13,10,10,10,1017,0.315,0.30373787407852,0.01126212592148,0,0,0
"745",1411,4,2,"bc",7,13,10,10,10,485,0.315,0.30373787407852,0.01126212592148,0,0,0
"746",1412,4,2,"bc",7,13,10,10,10,1696,0.315,0.30373787407852,0.01126212592148,0,0,0
"747",1413,4,2,"bc",7,13,10,10,10,1512,0.315,0.30373787407852,0.01126212592148,0,0,0
"748",1414,4,2,"bc",7,13,10,10,10,1558,0.315,0.30373787407852,0.01126212592148,0,0,0
"749",1415,4,2,"bc",7,13,10,10,10,1794,0.315,0.30373787407852,0.01126212592148,0,0,0
"750",1416,4,2,"bc",7,13,10,10,10,1577,0.315,0.30373787407852,0.01126212592148,0,0,0
"751",1417,4,2,"bc",7,13,10,10,10,1573,0.315,0.30373787407852,0.01126212592148,0,0,0
"752",1418,4,2,"bc",7,13,10,10,10,1385,0.315,0.30373787407852,0.01126212592148,0,0,0
"753",1419,4,2,"bc",7,13,10,10,10,1446,0.315,0.30373787407852,0.01126212592148,0,0,0
"754",1420,4,2,"bc",7,13,10,10,10,1308,0.315,0.30373787407852,0.01126212592148,0,0,0
"755",1421,4,2,"bc",6,13,12,12,12,20010,0.11,0.126868949632069,0.016868949632069,1,0,0
"756",1422,4,2,"bc",6,13,12,12,12,1576,0.11,0.126868949632069,0.016868949632069,0,0,0
"757",1423,4,2,"bc",6,13,12,12,12,981,0.11,0.126868949632069,0.016868949632069,0,0,0
"758",1424,4,2,"bc",6,13,12,12,12,1297,0.11,0.126868949632069,0.016868949632069,0,0,0
"759",1425,4,2,"bc",6,13,12,12,12,2044,0.11,0.126868949632069,0.016868949632069,1,0,0
"760",1426,4,2,"bc",6,13,12,12,12,1242,0.11,0.126868949632069,0.016868949632069,1,0,0
"761",1427,4,2,"bc",6,13,12,12,12,1865,0.11,0.126868949632069,0.016868949632069,1,0,0
"762",1428,4,2,"bc",6,13,12,12,12,569,0.11,0.126868949632069,0.016868949632069,1,0,0
"763",1429,4,2,"bc",6,13,12,12,12,1511,0.11,0.126868949632069,0.016868949632069,0,0,0
"764",1430,4,2,"bc",6,13,12,12,12,1080,0.11,0.126868949632069,0.016868949632069,0,0,0
"765",1431,4,2,"bc",6,13,12,12,12,1991,0.11,0.126868949632069,0.016868949632069,0,0,0
"766",1432,4,2,"bc",6,13,12,12,12,1527,0.11,0.126868949632069,0.016868949632069,0,0,0
"767",1433,4,2,"bc",6,13,12,12,12,1490,0.11,0.126868949632069,0.016868949632069,0,0,0
"768",1434,4,2,"bc",6,13,12,12,12,1688,0.11,0.126868949632069,0.016868949632069,0,0,0
"769",1435,4,2,"bc",6,13,12,12,12,1328,0.11,0.126868949632069,0.016868949632069,0,0,0
"770",1436,4,2,"bc",6,13,12,12,12,1063,0.11,0.126868949632069,0.016868949632069,0,0,0
"771",1437,4,2,"bc",6,13,12,12,12,1458,0.11,0.126868949632069,0.016868949632069,0,0,0
"772",1438,4,2,"bc",6,13,12,12,12,1388,0.11,0.126868949632069,0.016868949632069,0,0,0
"773",1439,4,2,"bc",6,13,12,12,12,1115,0.11,0.126868949632069,0.016868949632069,0,0,0
"774",1440,4,2,"bc",6,13,12,12,12,2478,0.11,0.126868949632069,0.016868949632069,0,0,0
"775",1441,4,2,"bc",6,13,12,12,12,1323,0.11,0.126868949632069,0.016868949632069,0,0,0
"776",1442,4,2,"bc",6,13,12,12,12,948,0.11,0.126868949632069,0.016868949632069,0,0,0
"777",1443,4,2,"bc",6,13,12,12,12,727,0.11,0.126868949632069,0.016868949632069,0,0,0
"778",1444,4,2,"bc",6,13,12,12,12,522,0.11,0.126868949632069,0.016868949632069,0,0,0
"779",1445,4,2,"bc",6,13,12,12,12,722,0.11,0.126868949632069,0.016868949632069,0,0,0
"780",1446,4,2,"bc",6,13,12,12,12,444,0.11,0.126868949632069,0.016868949632069,0,0,0
"781",1447,4,2,"bc",6,13,12,12,12,2192,0.11,0.126868949632069,0.016868949632069,1,0,0
"782",1448,4,2,"bc",6,13,12,12,12,730,0.11,0.126868949632069,0.016868949632069,0,0,0
"783",1449,4,2,"bc",6,13,12,12,12,2021,0.11,0.126868949632069,0.016868949632069,0,0,0
"784",1450,4,2,"bc",6,13,12,12,12,1149,0.11,0.126868949632069,0.016868949632069,0,0,0
"785",1451,4,2,"bc",6,13,12,12,12,965,0.11,0.126868949632069,0.016868949632069,0,0,0
"786",1452,4,2,"bc",6,13,12,12,12,913,0.11,0.126868949632069,0.016868949632069,0,0,0
"787",1453,4,2,"bc",14,13,15,15,15,1579,0.381,0.338902978125081,0.042097021874919,0,0,0
"788",1454,4,2,"bc",6,13,12,12,12,859,0.11,0.126868949632069,0.016868949632069,0,0,0
"789",1455,4,2,"bc",6,13,12,12,12,973,0.11,0.126868949632069,0.016868949632069,0,0,0
"790",1456,4,2,"bc",6,13,12,12,12,1159,0.11,0.126868949632069,0.016868949632069,0,0,0
"791",1457,4,2,"bc",6,13,12,12,12,943,0.11,0.126868949632069,0.016868949632069,0,0,0
"792",1458,4,2,"bc",6,13,12,12,12,1189,0.11,0.126868949632069,0.016868949632069,0,0,0
"793",1459,4,2,"bc",6,13,12,12,12,996,0.11,0.126868949632069,0.016868949632069,0,0,0
"794",1460,4,2,"bc",14,13,15,15,15,896,0.381,0.338902978125081,0.042097021874919,0,0,0
"795",1461,4,2,"bc",14,13,15,15,15,835,0.381,0.338902978125081,0.042097021874919,0,0,0
"796",1462,4,2,"bc",14,13,15,15,15,974,0.381,0.338902978125081,0.042097021874919,0,0,0
"797",1463,4,2,"bc",14,13,15,15,15,1375,0.381,0.338902978125081,0.042097021874919,0,0,0
"798",1464,4,2,"bc",14,13,15,15,15,836,0.381,0.338902978125081,0.042097021874919,0,0,0
"799",1465,4,2,"bc",14,13,15,15,15,726,0.381,0.338902978125081,0.042097021874919,0,0,0
"800",1466,4,2,"bc",14,13,15,15,15,1177,0.381,0.338902978125081,0.042097021874919,0,0,0
"801",1467,4,2,"bc",14,13,15,15,15,958,0.381,0.338902978125081,0.042097021874919,0,0,0
"802",1468,4,2,"bc",14,13,15,15,15,939,0.381,0.338902978125081,0.042097021874919,0,0,0
"803",1469,4,2,"bc",14,13,15,15,15,895,0.381,0.338902978125081,0.042097021874919,0,0,0
