"","seccion","munn","edon","dist_nueva","dist_anterior","esc1","esc2","esc3","pob total","dsi_secc","dsi_pob","dif","rural","urbano","mixto"
"1922",1249,229,20,13,10,23,1,13,3889,0.304,0.268870847515469,0.0351291524845306,0,0,1
"1923",1250,229,20,13,10,23,1,13,3159,0.304,0.268870847515469,0.0351291524845306,1,0,0
"1924",1282,238,20,13,10,19,3,13,823,0.395,0.462293775655173,0.0672937756551735,0,1,0
"1925",1285,241,20,3,10,19,1,3,1168,0.395,0.462293775655173,0.0672937756551735,0,0,1
"1926",1353,267,20,13,10,19,5,13,886,0.395,0.462293775655173,0.0672937756551735,0,0,1
"1927",1361,270,20,3,19,23,1,3,1621,0.304,0.268870847515469,0.0351291524845306,0,0,1
"1928",1362,270,20,3,19,23,1,3,968,0.304,0.268870847515469,0.0351291524845306,1,0,0
"1929",1365,272,20,7,2,23,1,7,2282,0.304,0.268870847515469,0.0351291524845306,0,0,1
"1930",1366,272,20,7,2,23,1,7,1969,0.304,0.268870847515469,0.0351291524845306,0,0,1
"1931",1417,287,20,13,7,19,5,13,1089,0.395,0.462293775655173,0.0672937756551735,0,0,1
"1932",1422,290,20,3,2,23,1,3,1311,0.304,0.268870847515469,0.0351291524845306,0,0,1
"1933",1431,293,20,3,19,23,1,3,1754,0.304,0.268870847515469,0.0351291524845306,0,1,0
"1934",1432,293,20,3,19,23,1,3,1645,0.304,0.268870847515469,0.0351291524845306,0,1,0
"1935",1433,293,20,3,19,23,1,3,1606,0.304,0.268870847515469,0.0351291524845306,0,1,0
"1936",1434,293,20,3,19,23,1,3,1366,0.304,0.268870847515469,0.0351291524845306,0,1,0
"1937",1435,293,20,3,19,23,1,3,1191,0.304,0.268870847515469,0.0351291524845306,0,1,0
"1938",1436,293,20,3,19,23,1,3,1454,0.304,0.268870847515469,0.0351291524845306,0,1,0
"1939",1553,326,20,20,19,2,3,20,1173,0.301,0.378344023956646,0.0773440239566465,0,0,1
"1940",1627,347,20,18,22,9,4,18,4541,0.406,0.436265030126029,0.0302650301260294,0,0,1
"1941",1628,347,20,18,22,9,4,18,1722,0.406,0.436265030126029,0.0302650301260294,0,0,1
"1942",1629,347,20,18,22,9,4,18,905,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1943",1630,347,20,18,22,9,4,18,1382,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1944",1631,347,20,18,22,9,4,18,1589,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1945",1632,347,20,18,22,9,4,18,1572,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1946",1633,347,20,18,22,9,4,18,4131,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1947",1637,350,20,13,10,19,5,13,2413,0.395,0.462293775655173,0.0672937756551735,0,0,1
"1948",1638,350,20,13,10,19,5,13,1551,0.395,0.462293775655173,0.0672937756551735,0,0,1
"1949",1639,351,20,3,10,23,1,3,3491,0.304,0.268870847515469,0.0351291524845306,0,0,1
"1950",1647,358,20,3,19,23,1,3,1054,0.304,0.268870847515469,0.0351291524845306,0,1,0
"1951",1648,358,20,3,19,23,1,3,1511,0.304,0.268870847515469,0.0351291524845306,1,0,0
"1952",1675,369,20,3,19,23,1,3,1824,0.304,0.268870847515469,0.0351291524845306,0,1,0
"1953",1686,376,20,18,22,9,4,18,4602,0.406,0.436265030126029,0.0302650301260294,0,0,1
"1954",1687,376,20,18,22,9,4,18,1423,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1955",1688,376,20,18,22,9,4,18,3256,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1956",1689,376,20,18,22,9,4,18,1136,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1957",1699,379,20,3,19,23,1,3,1449,0.304,0.268870847515469,0.0351291524845306,0,0,1
"1958",1700,379,20,3,19,23,1,3,734,0.304,0.268870847515469,0.0351291524845306,1,0,0
"1959",1701,379,20,3,19,23,1,3,1371,0.304,0.268870847515469,0.0351291524845306,1,0,0
"1960",1730,387,20,13,10,23,17,13,2328,0.304,0.268870847515469,0.0351291524845306,0,0,1
"1961",1731,387,20,13,10,23,17,13,1135,0.304,0.268870847515469,0.0351291524845306,0,0,1
"1962",1732,387,20,13,10,23,17,13,2070,0.304,0.268870847515469,0.0351291524845306,1,0,0
"1963",1733,387,20,13,10,23,17,13,3350,0.304,0.268870847515469,0.0351291524845306,1,0,0
"1964",1734,387,20,13,10,23,17,13,3052,0.304,0.268870847515469,0.0351291524845306,1,0,0
"1965",1735,387,20,13,10,23,17,13,817,0.304,0.268870847515469,0.0351291524845306,1,0,0
"1966",1736,387,20,13,10,23,17,13,2312,0.304,0.268870847515469,0.0351291524845306,1,0,0
"1967",1737,387,20,13,10,23,17,13,2833,0.304,0.268870847515469,0.0351291524845306,1,0,0
"1968",1738,388,20,3,19,23,1,3,1328,0.304,0.268870847515469,0.0351291524845306,0,0,1
"1969",1739,388,20,3,19,23,1,3,1389,0.304,0.268870847515469,0.0351291524845306,0,1,0
"1970",1740,388,20,3,19,23,1,3,353,0.304,0.268870847515469,0.0351291524845306,1,0,0
"1971",1741,389,20,3,2,23,1,3,2321,0.304,0.268870847515469,0.0351291524845306,0,0,1
"1972",1746,392,20,18,22,9,4,18,1127,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1973",1747,392,20,18,22,9,4,18,2795,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1974",1748,392,20,18,22,9,4,18,818,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1975",1749,392,20,18,22,9,4,18,1023,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1976",1750,392,20,18,22,9,4,18,1321,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1977",1751,392,20,18,22,9,4,18,3170,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1978",1752,392,20,18,22,9,4,18,1567,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1979",1753,392,20,18,22,9,4,18,1406,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1980",1754,392,20,18,22,9,4,18,1577,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1981",1755,392,20,18,22,9,4,18,1908,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1982",1756,392,20,18,22,9,4,18,1483,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1983",1757,392,20,18,22,9,4,18,1712,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1984",1758,392,20,18,22,9,4,18,1959,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1985",1759,392,20,18,22,9,4,18,2072,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1986",1760,392,20,18,22,9,4,18,3368,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1987",1761,392,20,18,22,9,4,18,3357,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1988",1762,392,20,18,22,9,4,18,6478,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1989",1763,392,20,18,22,9,4,18,1627,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1990",1764,392,20,18,22,9,4,18,1299,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1991",1765,392,20,18,22,9,4,18,1265,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1992",1766,392,20,18,22,9,4,18,1693,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1993",1767,392,20,18,22,9,4,18,3062,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1994",1768,392,20,18,22,9,4,18,1235,0.406,0.436265030126029,0.0302650301260294,0,1,0
"1995",1827,408,20,3,22,3,10,3,2751,0.201,0.307738126306805,0.106738126306805,0,1,0
"1996",1874,421,20,3,10,23,1,3,1233,0.304,0.268870847515469,0.0351291524845306,0,0,1
"1997",1904,430,20,3,10,23,1,3,1712,0.304,0.268870847515469,0.0351291524845306,0,0,1
"1998",1950,449,20,13,10,23,1,13,2554,0.304,0.268870847515469,0.0351291524845306,0,0,1
"1999",2071,478,20,13,10,23,1,13,1800,0.304,0.268870847515469,0.0351291524845306,0,0,1
"2000",2133,492,20,13,10,23,1,13,3154,0.304,0.268870847515469,0.0351291524845306,0,0,1
"2001",2134,492,20,13,10,23,1,13,799,0.304,0.268870847515469,0.0351291524845306,1,0,0
"2002",2229,516,20,13,10,23,1,13,2489,0.304,0.268870847515469,0.0351291524845306,0,0,1
"2003",2230,516,20,13,10,23,1,13,1707,0.304,0.268870847515469,0.0351291524845306,1,0,0
"2004",2291,536,20,13,10,23,1,13,398,0.304,0.268870847515469,0.0351291524845306,0,0,1
"2005",2292,536,20,13,10,23,1,13,1499,0.304,0.268870847515469,0.0351291524845306,0,0,1
"2006",2293,536,20,13,10,23,1,13,1474,0.304,0.268870847515469,0.0351291524845306,1,0,0
"2007",2294,536,20,13,10,23,1,13,1046,0.304,0.268870847515469,0.0351291524845306,1,0,0
"2008",2295,536,20,13,10,23,1,13,899,0.304,0.268870847515469,0.0351291524845306,1,0,0
"2009",2296,536,20,13,10,23,1,13,1028,0.304,0.268870847515469,0.0351291524845306,1,0,0
"2010",2297,536,20,13,10,23,1,13,679,0.304,0.268870847515469,0.0351291524845306,1,0,0
"2011",2298,536,20,13,10,23,1,13,1402,0.304,0.268870847515469,0.0351291524845306,1,0,0
"2012",2299,536,20,13,10,23,1,13,1649,0.304,0.268870847515469,0.0351291524845306,1,0,0
"2013",2300,536,20,13,10,23,1,13,1608,0.304,0.268870847515469,0.0351291524845306,1,0,0
"2014",2304,538,20,13,10,19,5,13,763,0.395,0.462293775655173,0.0672937756551735,0,1,0
"2015",2391,555,20,3,2,3,10,3,3371,0.201,0.307738126306805,0.106738126306805,0,0,1
"2016",2392,555,20,3,2,3,10,3,1388,0.201,0.307738126306805,0.106738126306805,1,0,0
"2017",2419,563,20,20,19,2,3,20,1280,0.301,0.378344023956646,0.0773440239566465,0,1,0
"2018",2420,563,20,20,19,2,3,20,1420,0.301,0.378344023956646,0.0773440239566465,0,1,0
"2019",2421,564,20,13,10,19,5,13,1308,0.395,0.462293775655173,0.0672937756551735,0,0,1
"2020",2423,566,20,16,2,3,10,16,3262,0.201,0.307738126306805,0.106738126306805,0,1,0
"2021",2424,566,20,16,2,3,10,16,3078,0.201,0.307738126306805,0.106738126306805,0,1,0
"2022",2425,566,20,16,2,3,10,16,1707,0.201,0.307738126306805,0.106738126306805,0,1,0
"2023",2426,566,20,16,2,3,10,16,2463,0.201,0.307738126306805,0.106738126306805,0,1,0
"2024",2427,566,20,16,2,3,10,16,2675,0.201,0.307738126306805,0.106738126306805,0,0,1
"2025",2428,566,20,16,2,3,10,16,17881,0.201,0.307738126306805,0.106738126306805,0,0,1
"2026",2429,566,20,16,2,3,10,16,594,0.201,0.307738126306805,0.106738126306805,1,0,0
"2027",2430,567,20,13,10,23,1,13,855,0.304,0.268870847515469,0.0351291524845306,0,0,1
"2028",2431,567,20,13,10,23,1,13,1812,0.304,0.268870847515469,0.0351291524845306,0,0,1
"2029",2436,570,20,3,19,23,1,3,1648,0.304,0.268870847515469,0.0351291524845306,0,0,1
"2030",2437,570,20,3,19,23,1,3,2295,0.304,0.268870847515469,0.0351291524845306,0,0,1
"2031",2438,570,20,3,19,23,1,3,1341,0.304,0.268870847515469,0.0351291524845306,0,1,0
"2032",2439,570,20,3,19,23,1,3,1510,0.304,0.268870847515469,0.0351291524845306,0,1,0
"2033",2440,570,20,3,19,23,1,3,1839,0.304,0.268870847515469,0.0351291524845306,0,1,0
"2034",2441,570,20,3,19,23,1,3,2362,0.304,0.268870847515469,0.0351291524845306,0,0,1
"2035",2442,570,20,3,19,23,1,3,2973,0.304,0.268870847515469,0.0351291524845306,0,0,1
"2036",2443,570,20,3,19,23,1,3,1709,0.304,0.268870847515469,0.0351291524845306,1,0,0
"2037",2444,570,20,3,19,23,1,3,481,0.304,0.268870847515469,0.0351291524845306,1,0,0
"2038",2445,570,20,3,19,23,1,3,1476,0.304,0.268870847515469,0.0351291524845306,1,0,0
"2039",2446,570,20,3,19,23,1,3,918,0.304,0.268870847515469,0.0351291524845306,1,0,0
"2040",2447,570,20,3,19,23,1,3,917,0.304,0.268870847515469,0.0351291524845306,1,0,0
"2041",2448,570,20,3,19,23,1,3,508,0.304,0.268870847515469,0.0351291524845306,1,0,0
"2042",2449,570,20,3,19,23,1,3,239,0.304,0.268870847515469,0.0351291524845306,1,0,0
"2043",90,14,20,10,8,11,18,10,2459,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2044",91,14,20,10,8,11,18,10,1824,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2045",92,14,20,10,8,11,18,10,169,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2046",93,14,20,10,8,11,18,10,837,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2047",94,14,20,10,8,11,18,10,737,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2048",95,14,20,10,8,11,18,10,2420,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2049",96,14,20,10,8,11,18,10,1629,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2050",432,59,20,10,7,19,5,10,2299,0.395,0.462293775655173,0.0672937756551735,0,0,1
"2051",433,59,20,10,7,19,5,10,4422,0.395,0.462293775655173,0.0672937756551735,0,0,1
"2052",434,59,20,10,7,19,5,10,2074,0.395,0.462293775655173,0.0672937756551735,0,0,1
"2053",435,59,20,10,7,19,5,10,1576,0.395,0.462293775655173,0.0672937756551735,0,0,1
"2054",436,59,20,10,7,19,5,10,1602,0.395,0.462293775655173,0.0672937756551735,0,1,0
"2055",437,59,20,10,7,19,5,10,2410,0.395,0.462293775655173,0.0672937756551735,0,0,1
"2056",438,59,20,10,7,19,5,10,3450,0.395,0.462293775655173,0.0672937756551735,0,0,1
"2057",439,59,20,10,7,19,5,10,1630,0.395,0.462293775655173,0.0672937756551735,0,1,0
"2058",440,59,20,10,7,19,5,10,3616,0.395,0.462293775655173,0.0672937756551735,0,1,0
"2059",441,59,20,10,7,19,5,10,3945,0.395,0.462293775655173,0.0672937756551735,0,0,1
"2060",442,59,20,10,7,19,5,10,2351,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2061",443,59,20,10,7,19,5,10,753,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2062",444,59,20,10,7,19,5,10,1634,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2063",445,59,20,10,7,19,5,10,1859,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2064",446,59,20,10,7,19,5,10,2752,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2065",447,59,20,10,7,19,5,10,984,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2066",448,59,20,10,7,19,5,10,700,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2067",449,59,20,10,7,19,5,10,1951,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2068",450,59,20,10,7,19,5,10,686,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2069",451,59,20,10,7,19,5,10,695,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2070",452,59,20,10,7,19,5,10,1092,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2071",453,59,20,10,7,19,5,10,192,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2072",456,61,20,10,7,19,5,10,1374,0.395,0.462293775655173,0.0672937756551735,0,0,1
"2073",457,61,20,10,7,19,5,10,1175,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2074",461,64,20,20,4,12,20,20,720,0.276,0.194306041484443,0.0816939585155567,0,0,1
"2075",462,64,20,20,4,12,20,20,1726,0.276,0.194306041484443,0.0816939585155567,0,0,1
"2076",463,64,20,20,4,12,20,20,1070,0.276,0.194306041484443,0.0816939585155567,0,1,0
"2077",464,64,20,20,4,12,20,20,741,0.276,0.194306041484443,0.0816939585155567,0,1,0
"2078",465,64,20,20,4,12,20,20,753,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2079",466,64,20,20,4,12,20,20,1077,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2080",467,64,20,20,4,12,20,20,422,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2081",468,64,20,20,4,12,20,20,580,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2082",638,70,20,22,8,11,18,22,2005,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2083",639,70,20,22,8,11,18,22,218,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2084",640,70,20,22,8,11,18,22,521,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2085",641,70,20,22,8,11,18,22,338,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2086",642,70,20,22,8,11,18,22,667,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2087",721,82,20,10,8,11,18,10,597,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2088",722,82,20,10,8,11,18,10,3512,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2089",723,82,20,10,8,11,18,10,1144,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2090",724,82,20,10,8,11,18,10,694,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2091",725,82,20,10,8,11,18,10,1886,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2092",726,82,20,10,8,11,18,10,1984,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2093",727,82,20,10,8,11,18,10,705,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2094",728,82,20,10,8,11,18,10,560,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2095",729,82,20,10,8,11,18,10,1175,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2096",730,82,20,10,8,11,18,10,2743,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2097",731,82,20,10,8,11,18,10,839,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2098",732,82,20,10,8,11,18,10,1414,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2099",733,82,20,10,8,11,18,10,1707,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2100",753,92,20,10,7,19,5,10,2311,0.395,0.462293775655173,0.0672937756551735,0,0,1
"2101",754,92,20,10,7,19,5,10,1068,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2102",755,92,20,10,7,19,5,10,607,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2103",794,110,20,10,8,19,21,10,2832,0.395,0.462293775655173,0.0672937756551735,0,0,1
"2104",803,114,20,20,4,12,20,20,677,0.276,0.194306041484443,0.0816939585155567,0,0,1
"2105",807,116,20,22,8,11,21,22,1312,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2106",808,116,20,22,8,11,21,22,950,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2107",820,122,20,20,4,12,20,20,981,0.276,0.194306041484443,0.0816939585155567,0,0,1
"2108",821,122,20,20,4,12,20,20,1704,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2109",822,122,20,20,4,12,20,20,508,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2110",823,122,20,20,4,12,20,20,1406,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2111",824,122,20,20,4,12,20,20,1891,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2112",825,122,20,20,4,12,20,20,593,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2113",826,122,20,20,4,12,20,20,923,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2114",827,122,20,20,4,12,20,20,814,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2115",828,122,20,20,4,12,20,20,772,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2116",829,122,20,20,4,12,20,20,2218,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2117",830,122,20,20,4,12,20,20,132,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2118",831,123,20,10,7,12,5,10,2259,0.276,0.194306041484443,0.0816939585155567,0,1,0
"2119",832,123,20,10,7,12,5,10,1998,0.276,0.194306041484443,0.0816939585155567,0,0,1
"2120",833,123,20,10,7,12,5,10,176,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2121",834,123,20,10,7,12,5,10,591,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2122",894,143,20,20,7,12,5,20,1145,0.276,0.194306041484443,0.0816939585155567,0,0,1
"2123",895,143,20,20,7,12,5,20,1598,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2124",897,145,20,10,7,12,5,10,1222,0.276,0.194306041484443,0.0816939585155567,0,0,1
"2125",898,145,20,10,7,12,5,10,702,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2126",911,151,20,10,7,19,5,10,940,0.395,0.462293775655173,0.0672937756551735,0,1,0
"2127",912,151,20,10,7,19,5,10,889,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2128",921,156,20,13,7,21,1,13,2286,0.939,0.955309965742157,0.0163099657421566,0,0,1
"2129",922,156,20,13,7,21,1,13,1099,0.939,0.955309965742157,0.0163099657421566,1,0,0
"2130",923,156,20,13,7,21,1,13,2024,0.939,0.955309965742157,0.0163099657421566,1,0,0
"2131",949,165,20,10,7,19,5,10,1618,0.395,0.462293775655173,0.0672937756551735,0,0,1
"2132",950,165,20,10,7,19,5,10,475,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2133",955,168,20,20,7,12,5,20,1019,0.276,0.194306041484443,0.0816939585155567,0,1,0
"2134",956,168,20,20,7,12,5,20,670,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2135",957,168,20,20,7,12,5,20,2027,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2136",1176,205,20,20,4,12,20,20,846,0.276,0.194306041484443,0.0816939585155567,0,0,1
"2137",1204,209,20,10,7,12,5,10,711,0.276,0.194306041484443,0.0816939585155567,0,1,0
"2138",1210,211,20,10,7,12,5,10,688,0.276,0.194306041484443,0.0816939585155567,0,0,1
"2139",1211,211,20,10,7,12,5,10,619,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2140",1212,211,20,10,7,12,5,10,1916,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2141",1271,235,20,20,7,19,5,20,728,0.395,0.462293775655173,0.0672937756551735,0,0,1
"2142",1272,235,20,20,7,19,5,20,470,0.395,0.462293775655173,0.0672937756551735,0,0,1
"2143",1273,235,20,20,7,19,5,20,984,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2144",1274,235,20,20,7,19,5,20,1102,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2145",1275,235,20,20,7,19,5,20,279,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2146",1276,236,20,10,7,11,5,10,963,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2147",1277,236,20,10,7,11,5,10,549,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2148",1306,251,20,22,8,11,18,22,997,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2149",1307,251,20,22,8,11,18,22,432,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2150",1308,251,20,22,8,11,18,22,634,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2151",1309,251,20,22,8,11,18,22,119,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2152",1310,252,20,10,7,11,5,10,1503,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2153",1311,252,20,10,7,11,5,10,862,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2154",1312,252,20,10,7,11,5,10,700,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2155",1313,252,20,10,7,11,5,10,1971,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2156",1345,264,20,10,7,19,5,10,2061,0.395,0.462293775655173,0.0672937756551735,0,0,1
"2157",1346,264,20,10,7,19,5,10,1175,0.395,0.462293775655173,0.0672937756551735,0,0,1
"2158",1347,265,20,10,8,12,18,10,1524,0.276,0.194306041484443,0.0816939585155567,0,0,1
"2159",1348,265,20,10,8,12,18,10,2299,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2160",1349,265,20,10,8,12,18,10,959,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2161",1350,265,20,10,8,12,18,10,1574,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2162",1351,265,20,10,8,12,18,10,587,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2163",2450,265,20,10,8,12,18,10,1925,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2164",1396,277,20,10,7,11,5,10,1650,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2165",1397,277,20,10,7,11,5,10,1310,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2166",1419,289,20,10,7,19,5,10,1233,0.395,0.462293775655173,0.0672937756551735,0,0,1
"2167",1420,289,20,10,7,19,5,10,1154,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2168",1421,289,20,10,7,19,5,10,1632,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2169",1463,304,20,22,8,11,18,22,2139,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2170",1464,304,20,22,8,11,18,22,2435,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2171",1495,314,20,20,4,12,5,20,753,0.276,0.194306041484443,0.0816939585155567,0,1,0
"2172",1511,317,20,10,7,12,5,10,1099,0.276,0.194306041484443,0.0816939585155567,0,0,1
"2173",1516,322,20,22,8,11,18,22,3710,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2174",1517,322,20,22,8,11,18,22,2056,0.725,0.693613438141395,0.0313865618586048,0,1,0
"2175",1518,322,20,22,8,11,18,22,3981,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2176",1519,322,20,22,8,11,18,22,5295,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2177",1520,322,20,22,8,11,18,22,2084,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2178",1521,322,20,22,8,11,18,22,657,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2179",1522,322,20,22,8,11,18,22,3211,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2180",1523,322,20,22,8,11,18,22,59,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2181",1524,322,20,22,8,11,18,22,42,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2182",1525,322,20,22,8,11,18,22,1805,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2183",1527,322,20,22,8,11,18,22,3340,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2184",1528,322,20,22,8,11,18,22,1925,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2185",1529,322,20,22,8,11,18,22,2973,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2186",1530,322,20,22,8,11,18,22,1863,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2187",1531,322,20,22,8,11,18,22,2344,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2188",1532,322,20,22,8,11,18,22,1864,0.725,0.693613438141395,0.0313865618586048,1,0,0
"2189",1533,322,20,22,8,11,18,22,3167,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2190",1534,322,20,22,8,11,18,22,1460,0.725,0.693613438141395,0.0313865618586048,0,0,1
"2191",1561,331,20,20,4,12,3,20,1491,0.276,0.194306041484443,0.0816939585155567,0,0,1
"2192",1562,331,20,20,4,12,3,20,641,0.276,0.194306041484443,0.0816939585155567,0,0,1
"2193",1563,331,20,20,4,12,3,20,471,0.276,0.194306041484443,0.0816939585155567,1,0,0
"2194",1607,341,20,13,7,19,1,13,1206,0.395,0.462293775655173,0.0672937756551735,0,1,0
"2195",1608,341,20,13,7,19,1,13,1547,0.395,0.462293775655173,0.0672937756551735,1,0,0
"2196",1614,344,20,10,7,19,5,10,1587,0.395,0.462293775655173,0.0672937756551735,0,0,1
"2197",1615,344,20,10,7,19,5,10,1663,0.395,0.462293775655173,0.0672937756551735,1,0,0
