"","SECCION","munn.x","edon.x","disloc2017.x","disloc2015.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E3","dsi_pob","dif","rural","urbano","mixto"
"1621",69,15,31,7,14,8,9,7,886,0.315,0.299056764361313,0.015943235638687,0,0,0
"1622",70,16,31,3,12,9,3,3,2821,0.961,0.950068812850891,0.010931187149109,1,0,0
"1623",71,17,31,7,15,9,3,7,1703,0.315,0.299056764361313,0.015943235638687,1,0,0
"1624",72,17,31,7,15,9,3,7,1124,0.315,0.299056764361313,0.015943235638687,1,0,0
"1625",73,17,31,7,15,9,3,7,867,0.315,0.299056764361313,0.015943235638687,0,0,0
"1626",74,17,31,7,15,9,3,7,789,0.315,0.299056764361313,0.015943235638687,0,0,1
"1627",75,18,31,9,12,8,9,9,652,0.899,0.928134195660042,0.0291341956600419,1,0,0
"1628",76,18,31,9,13,8,9,9,1498,0.899,0.928134195660042,0.0291341956600419,0,0,1
"1629",77,18,31,9,13,8,9,9,885,0.899,0.928134195660042,0.0291341956600419,1,0,0
"1630",78,19,31,8,11,1,1,8,4761,0.675,0.771659886682157,0.096659886682157,1,0,0
"1631",79,19,31,8,11,1,1,8,2999,0.675,0.771659886682157,0.096659886682157,1,0,0
"1632",80,19,31,8,11,1,1,8,2562,0.675,0.771659886682157,0.096659886682157,1,0,0
"1633",81,19,31,8,11,1,1,8,4229,0.675,0.771659886682157,0.096659886682157,1,0,0
"1634",82,19,31,8,11,1,1,8,2096,0.675,0.771659886682157,0.096659886682157,1,0,0
"1635",83,19,31,8,11,1,1,8,2984,0.675,0.771659886682157,0.096659886682157,1,0,0
"1636",84,19,31,8,11,1,1,8,2262,0.675,0.771659886682157,0.096659886682157,1,0,0
"1637",183,38,31,1,8,5,8,1,1068,0.967,0.979897888826871,0.012897888826871,0,0,0
"1638",184,38,31,1,8,5,8,1,774,0.967,0.979897888826871,0.012897888826871,0,0,0
"1639",185,38,31,1,8,5,8,1,220,0.967,0.979897888826871,0.012897888826871,0,0,0
"1640",186,38,31,1,8,5,8,1,3730,0.967,0.979897888826871,0.012897888826871,0,0,0
"1641",187,39,31,4,9,3,7,4,1874,0.933,0.935374174480972,0.00237417448097199,1,0,0
"1642",188,39,31,4,9,3,7,4,1933,0.933,0.935374174480972,0.00237417448097199,1,0,0
"1643",189,40,31,5,15,6,6,5,2270,0.237,0.21052169087041,0.02647830912959,1,0,0
"1644",190,40,31,5,15,6,6,5,875,0.237,0.21052169087041,0.02647830912959,1,0,0
"1645",191,40,31,5,15,6,6,5,1769,0.237,0.21052169087041,0.02647830912959,1,0,0
"1646",192,40,31,5,15,6,6,5,1503,0.237,0.21052169087041,0.02647830912959,1,0,0
"1647",193,40,31,5,15,6,6,5,1962,0.237,0.21052169087041,0.02647830912959,1,0,0
"1648",194,40,31,5,15,6,6,5,1914,0.237,0.21052169087041,0.02647830912959,1,0,0
"1649",197,40,31,5,15,6,6,5,2147,0.237,0.21052169087041,0.02647830912959,0,0,1
"1650",198,40,31,5,15,6,6,5,2252,0.237,0.21052169087041,0.02647830912959,0,0,0
"1651",199,40,31,5,15,6,6,5,1804,0.237,0.21052169087041,0.02647830912959,0,0,1
"1652",200,40,31,5,15,6,6,5,1663,0.237,0.21052169087041,0.02647830912959,1,0,0
"1653",201,40,31,5,15,6,6,5,1982,0.237,0.21052169087041,0.02647830912959,1,0,0
"1654",202,40,31,5,15,6,6,5,605,0.237,0.21052169087041,0.02647830912959,1,0,0
"1655",203,40,31,5,15,6,6,5,1442,0.237,0.21052169087041,0.02647830912959,1,0,0
"1656",204,41,31,2,6,2,4,2,1037,0.212,0.16914155049865,0.04285844950135,1,0,0
"1657",205,41,31,2,6,2,4,2,4141,0.212,0.16914155049865,0.04285844950135,1,0,0
"1658",206,41,31,2,6,2,4,2,5976,0.212,0.16914155049865,0.04285844950135,1,0,0
"1659",207,41,31,2,6,2,4,2,11349,0.212,0.16914155049865,0.04285844950135,1,0,0
"1660",208,41,31,2,6,2,4,2,3169,0.212,0.16914155049865,0.04285844950135,1,0,0
"1661",209,41,31,2,6,2,4,2,1488,0.212,0.16914155049865,0.04285844950135,1,0,0
"1662",210,41,31,2,6,2,4,2,1996,0.212,0.16914155049865,0.04285844950135,1,0,0
"1663",211,41,31,2,6,2,4,2,4696,0.212,0.16914155049865,0.04285844950135,0,0,1
"1664",212,41,31,2,6,2,4,2,4554,0.212,0.16914155049865,0.04285844950135,0,0,0
"1665",213,41,31,2,6,2,4,2,5814,0.212,0.16914155049865,0.04285844950135,0,0,0
"1666",214,41,31,2,6,2,4,2,2097,0.212,0.16914155049865,0.04285844950135,1,0,0
"1667",215,41,31,2,6,2,4,2,3324,0.212,0.16914155049865,0.04285844950135,1,0,0
"1668",216,41,31,2,6,2,4,2,846,0.212,0.16914155049865,0.04285844950135,0,0,0
"1669",217,41,31,2,6,2,4,2,9626,0.212,0.16914155049865,0.04285844950135,0,0,0
"1670",384,50,31,10,3,12,10,10,858,0.405,0.350259571706684,0.054740428293316,0,0,0
"1671",385,50,31,10,3,12,10,10,840,0.405,0.350259571706684,0.054740428293316,1,0,0
"1672",386,50,31,10,3,12,10,10,1221,0.405,0.350259571706684,0.054740428293316,1,0,0
"1673",387,50,31,10,3,12,10,10,1517,0.405,0.350259571706684,0.054740428293316,1,0,0
"1674",388,50,31,10,3,12,10,10,1994,0.405,0.350259571706684,0.054740428293316,1,0,0
"1675",473,50,31,13,3,14,13,13,15834,0.376,0.481233593897292,0.105233593897292,0,0,0
"1676",474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1677",475,50,31,13,3,14,13,13,1975,0.376,0.481233593897292,0.105233593897292,0,0,1
"1678",476,50,31,13,7,14,13,13,18098,0.376,0.481233593897292,0.105233593897292,0,0,0
"1679",477,50,31,13,7,14,13,13,4072,0.376,0.481233593897292,0.105233593897292,0,0,0
"1680",478,50,31,10,7,12,10,10,1461,0.405,0.350259571706684,0.054740428293316,0,0,0
"1681",479,50,31,10,7,12,10,10,1108,0.405,0.350259571706684,0.054740428293316,0,0,1
"1682",480,50,31,10,7,12,10,10,1100,0.405,0.350259571706684,0.054740428293316,0,0,0
"1683",481,50,31,12,1,15,12,12,680,0.363,0.427270261066314,0.064270261066314,0,0,0
"1684",963,96,31,6,10,4,2,6,343,0.478,0.531111453566941,0.053111453566941,0,0,1
"1685",964,96,31,6,10,4,2,6,1546,0.478,0.531111453566941,0.053111453566941,0,0,1
"1686",965,96,31,6,10,4,2,6,711,0.478,0.531111453566941,0.053111453566941,1,0,0
"1687",967,96,31,6,10,4,2,6,610,0.478,0.531111453566941,0.053111453566941,1,0,0
"1688",968,96,31,6,10,4,2,6,1819,0.478,0.531111453566941,0.053111453566941,1,0,0
"1689",969,96,31,6,10,4,2,6,1662,0.478,0.531111453566941,0.053111453566941,1,0,0
"1690",1335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1691",1336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1692",1337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1693",1338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1694",1339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1695",1340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1696",1341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1697",1342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1698",1475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1699",1476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1700",1477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1701",1478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1702",1479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1703",1480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1704",1481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1705",1482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1706",1483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1707",1484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1708",1485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1709",1486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1710",1487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1711",1488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1712",1489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1713",1490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1714",1491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1715",1492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1716",1493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1717",1494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1718",1495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1719",1496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1720",1497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1721",1498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1722",1499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1723",1500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1724",1501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1725",1502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1726",1503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1727",1504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1728",1505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1729",1506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1730",1507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1731",1508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1732",1509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1733",1970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1734",1971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1735",2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1736",2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1737",2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1738",2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1739",2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1740",2051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1741",2052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1742",2053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1743",2054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1744",2055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1745",2069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1746",2070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1747",2071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1748",2072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1749",2073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1750",2074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1751",2085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1752",2086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1753",2087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1754",2088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1755",2089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1756",2090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1757",2091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1758",2092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1759",2093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1760",2094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1761",2095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1762",2096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1763",2097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1764",2099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1765",2100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1766",2101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1767",2102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1768",2103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1769",2104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1770",2170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1771",2171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1772",2172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1773",2173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1774",2174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1775",2175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1776",2176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1777",2177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1778",2178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1779",2201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1780",2202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1781",2203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1782",2204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1783",2205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1784",2206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1785",2207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1786",2208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1787",2209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1788",2210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1789",2211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1790",2212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1791",2213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1792",2214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1793",2215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1794",2216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1795",2217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1796",2218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1797",2415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1798",2416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1799",2417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1800",2594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1801",2595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1802",2596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1803",2597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1804",2598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1805",2599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1806",2600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1807",2601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1808",2602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1809",2603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1810",2604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1811",2605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1812",2606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1813",3757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1814",3758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1815",3759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1816",3760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1817",3761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1818",3762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1819",4083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1820",4084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1821",4085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1822",4173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1823",4174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1824",4175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1825",4176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1826",4177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1827",4178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1828",4179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1829",4180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1830",4181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1831",4182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1832",4183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1833",4184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1834",4185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1835",4186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1836",4187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1837",4188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1838",4189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1839",4190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1840",4191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1841",4192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1842",4193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1843",4194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1844",4195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1845",4196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1846",4197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1847",4198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1848",4199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1849",4200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1850",4201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1851",4202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1852",4203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1853",4204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1854",4205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1855",4206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1856",4207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1857",4208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1858",4209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1859",4210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1860",4211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1861",4212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1862",4213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1863",4214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1864",4215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1865",4216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1866",4541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1867",4542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"1868",4543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1869",4544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1870",4545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1871",4546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1872",4547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1873",4548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1874",4549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1875",4550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1876",1,1,31,1,8,8,9,1,1645,0.967,0.979897888826871,0.012897888826871,0,0,1
"1877",2,1,31,1,8,8,9,1,276,0.967,0.979897888826871,0.012897888826871,1,0,0
"1878",3,1,31,1,8,8,9,1,271,0.967,0.979897888826871,0.012897888826871,1,0,0
"1879",4,1,31,1,8,8,9,1,1346,0.967,0.979897888826871,0.012897888826871,1,0,0
"1880",218,41,31,2,6,2,4,2,8113,0.212,0.16914155049865,0.04285844950135,0,0,0
"1881",219,41,31,2,6,2,4,2,5960,0.212,0.16914155049865,0.04285844950135,0,0,0
"1882",220,41,31,2,6,2,4,2,12621,0.212,0.16914155049865,0.04285844950135,0,0,0
"1883",221,41,31,2,6,2,4,2,595,0.212,0.16914155049865,0.04285844950135,0,0,0
"1884",222,41,31,2,6,2,4,2,760,0.212,0.16914155049865,0.04285844950135,0,0,0
"1885",223,41,31,2,6,2,4,2,2952,0.212,0.16914155049865,0.04285844950135,0,0,0
"1886",224,42,31,7,15,6,6,7,1820,0.315,0.299056764361313,0.015943235638687,1,0,0
"1887",225,42,31,7,15,6,6,7,1650,0.315,0.299056764361313,0.015943235638687,1,0,0
"1888",226,42,31,7,15,6,6,7,2032,0.315,0.299056764361313,0.015943235638687,1,0,0
"1889",227,43,31,7,15,9,3,7,2757,0.315,0.299056764361313,0.015943235638687,1,0,0
"1890",228,44,31,1,8,5,8,1,469,0.967,0.979897888826871,0.012897888826871,1,0,0
"1891",229,44,31,1,8,5,8,1,2498,0.967,0.979897888826871,0.012897888826871,1,0,0
"1892",230,44,31,1,8,5,8,1,3347,0.967,0.979897888826871,0.012897888826871,1,0,0
"1893",231,44,31,1,8,5,8,1,257,0.967,0.979897888826871,0.012897888826871,1,0,0
"1894",232,45,31,1,13,5,8,1,2028,0.967,0.979897888826871,0.012897888826871,1,0,0
"1895",233,45,31,1,13,5,8,1,421,0.967,0.979897888826871,0.012897888826871,1,0,0
"1896",234,46,31,9,14,8,9,9,1216,0.899,0.928134195660042,0.0291341956600419,1,0,0
"1897",235,46,31,9,14,8,9,9,1669,0.899,0.928134195660042,0.0291341956600419,0,0,1
"1898",236,47,31,9,13,9,3,9,1921,0.899,0.928134195660042,0.0291341956600419,1,0,0
"1899",237,47,31,9,13,9,3,9,2246,0.899,0.928134195660042,0.0291341956600419,1,0,0
"1900",238,47,31,9,13,9,3,9,953,0.899,0.928134195660042,0.0291341956600419,1,0,0
"1901",239,48,31,9,13,5,8,9,2810,0.899,0.928134195660042,0.0291341956600419,1,0,0
"1902",240,48,31,9,13,5,8,9,1907,0.899,0.928134195660042,0.0291341956600419,1,0,0
"1903",241,48,31,9,13,5,8,9,1399,0.899,0.928134195660042,0.0291341956600419,1,0,0
"1904",242,48,31,9,13,5,8,9,2141,0.899,0.928134195660042,0.0291341956600419,1,0,0
"1905",243,48,31,9,13,5,8,9,2289,0.899,0.928134195660042,0.0291341956600419,1,0,0
"1906",244,48,31,9,13,5,8,9,2477,0.899,0.928134195660042,0.0291341956600419,1,0,0
"1907",245,48,31,9,13,5,8,9,1909,0.899,0.928134195660042,0.0291341956600419,1,0,0
"1908",246,48,31,9,13,5,8,9,1718,0.899,0.928134195660042,0.0291341956600419,1,0,0
"1909",465,50,31,10,7,12,10,10,1331,0.405,0.350259571706684,0.054740428293316,0,0,1
"1910",466,50,31,10,7,12,10,10,1031,0.405,0.350259571706684,0.054740428293316,1,0,0
"1911",467,50,31,10,7,12,10,10,1093,0.405,0.350259571706684,0.054740428293316,0,0,1
"1912",468,50,31,10,7,12,10,10,1598,0.405,0.350259571706684,0.054740428293316,0,0,1
"1913",469,50,31,13,3,14,13,13,1037,0.376,0.481233593897292,0.105233593897292,1,0,0
"1914",470,50,31,13,3,14,13,13,1106,0.376,0.481233593897292,0.105233593897292,1,0,0
"1915",471,50,31,13,3,14,13,13,4694,0.376,0.481233593897292,0.105233593897292,1,0,0
