"","seccion","munn","edon","dist_nueva","dist_anterior","esc1","esc2","esc3","pob total","dsi_secc","dsi_pob","dif","rural","urbano","mixto"
"798",1464,4,2,14,13,15,15,15,836,1,1,0,0,1,0
"799",1465,4,2,14,13,15,15,15,726,1,1,0,0,1,0
"800",1466,4,2,14,13,15,15,15,1177,1,1,0,0,1,0
"801",1467,4,2,14,13,15,15,15,958,1,1,0,0,1,0
"802",1468,4,2,14,13,15,15,15,939,1,1,0,0,1,0
"803",1469,4,2,14,13,15,15,15,895,1,1,0,0,1,0
"804",1470,4,2,14,13,15,15,15,1338,1,1,0,0,1,0
"805",1471,4,2,14,13,15,15,15,1257,1,1,0,0,1,0
"806",1472,4,2,14,13,15,15,15,745,1,1,0,0,1,0
"807",1473,4,2,14,13,15,15,15,898,1,1,0,0,1,0
"808",1474,4,2,14,13,15,15,15,696,1,1,0,0,1,0
"809",1475,4,2,14,13,15,15,15,531,1,1,0,0,1,0
"810",1476,4,2,14,13,15,15,15,663,1,1,0,0,1,0
"811",1477,4,2,14,13,15,15,15,816,1,1,0,0,1,0
"812",1478,4,2,14,13,15,15,15,367,1,1,0,0,1,0
"813",1479,4,2,14,13,15,15,15,2252,1,1,0,0,1,0
"814",1480,4,2,14,13,15,15,15,380,1,1,0,0,1,0
"815",1481,4,2,14,13,15,15,15,2113,1,1,0,0,1,0
"816",1482,4,2,14,13,15,15,15,1550,1,1,0,0,1,0
"817",1483,4,2,14,13,15,15,15,1111,1,1,0,0,1,0
"818",1526,4,2,7,13,10,10,10,1352,1,1,0,0,1,0
"819",1527,4,2,7,13,10,10,10,1187,1,1,0,0,1,0
"820",1528,4,2,7,13,10,10,10,1011,1,1,0,0,1,0
"821",1529,4,2,7,13,10,10,10,1228,1,1,0,0,1,0
"822",1530,4,2,7,13,10,10,10,1109,1,1,0,0,1,0
"823",1531,4,2,7,13,10,10,10,1030,1,1,0,0,1,0
"824",1532,4,2,7,13,10,10,10,1327,1,1,0,0,1,0
"825",1533,4,2,7,13,10,10,10,1152,1,1,0,0,1,0
"826",1534,4,2,7,13,10,10,10,890,1,1,0,0,1,0
"827",1535,4,2,7,13,10,10,10,656,1,1,0,0,1,0
"828",1536,4,2,7,13,10,10,10,829,1,1,0,0,1,0
"829",1537,4,2,7,13,10,10,10,614,1,1,0,0,1,0
"830",1538,4,2,7,13,10,10,10,913,1,1,0,0,1,0
"831",1539,4,2,7,13,10,10,10,1009,1,1,0,0,1,0
"832",1540,4,2,7,13,10,10,10,819,1,1,0,0,1,0
"833",1541,4,2,7,13,10,10,10,969,1,1,0,0,1,0
"834",1542,4,2,7,13,10,10,10,1050,1,1,0,0,1,0
"835",1543,4,2,7,13,10,10,10,880,1,1,0,0,1,0
"836",1544,4,2,7,13,10,10,10,833,1,1,0,0,1,0
"837",1545,4,2,7,13,10,10,10,870,1,1,0,0,1,0
"838",1546,4,2,7,13,10,10,10,711,1,1,0,0,1,0
"839",1547,4,2,7,13,10,10,10,573,1,1,0,0,1,0
"840",1548,4,2,7,13,10,10,10,662,1,1,0,0,1,0
"841",1549,4,2,7,13,10,10,10,602,1,1,0,0,1,0
"842",1550,4,2,7,13,10,10,10,825,1,1,0,0,1,0
"843",1551,4,2,7,13,10,10,10,755,1,1,0,0,1,0
"844",1552,4,2,7,13,10,10,10,683,1,1,0,0,1,0
"845",1553,4,2,7,13,10,10,10,662,1,1,0,0,1,0
"846",1554,4,2,7,13,10,10,10,641,1,1,0,0,1,0
"847",1555,4,2,7,13,10,10,10,712,1,1,0,0,1,0
"848",1556,4,2,7,13,10,10,10,496,1,1,0,0,1,0
"849",1557,4,2,7,13,10,10,10,636,1,1,0,0,1,0
"850",1558,4,2,7,13,10,10,10,732,1,1,0,0,1,0
"851",1559,4,2,7,13,10,10,10,664,1,1,0,0,1,0
"852",1560,4,2,7,13,10,10,10,585,1,1,0,0,1,0
"853",1561,4,2,7,13,10,10,10,692,1,1,0,0,1,0
"854",1562,4,2,7,13,10,10,10,771,1,1,0,0,1,0
"855",1563,4,2,7,13,10,10,10,686,1,1,0,0,1,0
"856",1564,4,2,7,13,10,10,10,740,1,1,0,0,1,0
"857",1565,4,2,7,13,10,10,10,846,1,1,0,0,1,0
"858",1566,4,2,7,13,10,10,10,594,1,1,0,0,1,0
"859",1567,4,2,7,13,10,10,10,794,1,1,0,0,1,0
"860",1568,4,2,7,13,10,10,10,794,1,1,0,0,1,0
"861",1569,4,2,7,13,10,10,10,669,1,1,0,0,1,0
"862",1570,4,2,7,13,10,10,10,510,1,1,0,0,1,0
"863",1571,4,2,7,13,10,10,10,993,1,1,0,0,1,0
"864",1572,4,2,7,13,10,10,10,534,1,1,0,0,1,0
"865",1573,4,2,7,13,10,10,10,951,1,1,0,0,1,0
"866",1574,4,2,7,13,10,10,10,909,1,1,0,0,1,0
"867",1575,4,2,7,13,10,10,10,615,1,1,0,0,1,0
"868",1576,4,2,7,13,10,10,10,518,1,1,0,0,1,0
"869",1577,4,2,7,13,10,10,10,648,1,1,0,0,1,0
"870",1578,4,2,7,13,10,10,10,869,1,1,0,0,1,0
"871",1579,4,2,7,13,10,10,10,582,1,1,0,0,1,0
"872",1580,4,2,7,13,10,10,10,912,1,1,0,0,1,0
"873",1581,4,2,7,13,10,10,10,909,1,1,0,0,1,0
"874",1582,4,2,7,13,10,10,10,659,1,1,0,0,1,0
"875",1583,4,2,6,13,12,12,12,676,1,1,0,0,1,0
"876",1584,4,2,6,13,12,12,12,1111,1,1,0,0,1,0
"877",1585,4,2,7,13,10,10,10,840,1,1,0,0,1,0
"878",1586,4,2,7,13,10,10,10,2041,1,1,0,0,1,0
"879",1587,4,2,6,13,12,12,12,1080,1,1,0,0,1,0
"880",1588,4,2,6,13,12,12,12,744,1,1,0,0,1,0
"881",1589,4,2,7,13,10,10,10,590,1,1,0,0,1,0
"882",1590,4,2,7,13,10,10,10,452,1,1,0,0,1,0
"883",1591,4,2,6,13,12,12,12,988,1,1,0,0,1,0
"884",1592,4,2,7,13,10,10,10,788,1,1,0,0,1,0
"885",1593,4,2,6,13,12,12,12,968,1,1,0,0,1,0
"886",1594,4,2,7,13,10,10,10,704,1,1,0,0,1,0
"887",1595,4,2,7,13,10,10,10,1127,1,1,0,0,1,0
"888",1596,4,2,7,13,10,10,10,957,1,1,0,0,1,0
"889",1597,4,2,7,13,10,10,10,922,1,1,0,0,1,0
"890",1598,4,2,7,13,10,10,10,913,1,1,0,0,1,0
"891",1599,4,2,7,13,10,10,10,726,1,1,0,0,1,0
"892",1600,4,2,7,13,10,10,10,1362,1,1,0,0,1,0
"893",1601,4,2,7,13,10,10,10,1165,1,1,0,0,1,0
"894",1602,4,2,7,13,10,10,10,1013,1,1,0,0,1,0
"895",1603,4,2,7,13,10,10,10,1228,1,1,0,0,1,0
"896",1604,4,2,7,13,10,10,10,1363,1,1,0,0,1,0
"897",1605,4,2,7,13,10,10,10,818,1,1,0,0,1,0
"898",1606,4,2,7,13,10,10,10,716,1,1,0,0,1,0
"899",1607,4,2,7,13,10,10,10,911,1,1,0,0,1,0
"900",1608,4,2,7,13,10,10,10,1150,1,1,0,0,1,0
"901",1609,4,2,7,13,10,10,10,1200,1,1,0,0,1,0
"902",1610,4,2,7,13,10,10,10,455,1,1,0,0,1,0
"903",1611,4,2,7,13,10,10,10,784,1,1,0,0,1,0
"904",1612,4,2,7,13,10,10,10,1075,1,1,0,0,1,0
"905",1613,4,2,7,13,10,10,10,1215,1,1,0,0,1,0
"906",1614,4,2,7,13,10,10,10,659,1,1,0,0,1,0
"907",1615,4,2,14,13,15,15,15,1819,1,1,0,0,1,0
"908",1616,4,2,14,13,15,15,15,808,1,1,0,0,1,0
"909",1617,4,2,14,13,15,15,15,2064,1,1,0,0,1,0
"910",1618,4,2,14,13,15,15,15,804,1,1,0,0,1,0
"911",1619,4,2,6,13,12,12,12,1570,1,1,0,0,1,0
"912",1620,4,2,14,13,15,15,15,252,1,1,0,0,1,0
"913",1621,4,2,14,13,15,15,15,852,1,1,0,0,1,0
"914",1622,4,2,14,13,15,15,15,2223,1,1,0,0,1,0
"915",1623,4,2,14,13,15,15,15,300,1,1,0,0,1,0
"916",1624,4,2,14,13,15,15,15,599,1,1,0,0,1,0
"917",1625,4,2,14,13,15,15,15,753,1,1,0,0,1,0
"918",1626,4,2,6,13,12,12,12,1164,1,1,0,0,1,0
"919",1627,4,2,14,13,15,15,15,912,1,1,0,0,1,0
"920",1628,4,2,6,13,12,12,12,1600,1,1,0,0,1,0
"921",1629,4,2,6,13,12,12,12,1226,1,1,0,0,1,0
"922",1630,4,2,14,13,15,15,15,1258,1,1,0,0,1,0
"923",1631,4,2,14,13,15,15,15,1463,1,1,0,0,1,0
"924",1632,4,2,14,13,15,15,15,1004,1,1,0,0,1,0
"925",1633,4,2,14,13,15,15,15,1848,1,1,0,0,1,0
"926",1634,4,2,6,13,12,12,12,1453,1,1,0,0,1,0
"927",1635,4,2,14,13,15,15,15,1440,1,1,0,0,1,0
"928",1636,4,2,14,13,15,15,15,797,1,1,0,0,1,0
"929",1637,4,2,14,13,15,15,15,1025,1,1,0,0,1,0
"930",1638,4,2,14,13,15,15,15,515,1,1,0,0,1,0
"931",1639,4,2,14,13,15,15,15,1283,1,1,0,0,1,0
"932",1640,4,2,14,13,15,15,15,846,1,1,0,0,1,0
"933",1641,4,2,14,13,15,15,15,1303,1,1,0,0,1,0
"934",868,4,2,10,12,11,11,11,982,1,1,0,0,1,0
"935",869,4,2,9,12,13,13,13,563,1,1,0,0,1,0
"936",870,4,2,9,12,13,13,13,880,1,1,0,0,1,0
"937",871,4,2,9,12,13,13,13,756,1,1,0,0,1,0
"938",872,4,2,9,12,13,13,13,1023,1,1,0,0,1,0
"939",873,4,2,10,12,11,11,11,518,1,1,0,0,1,0
"940",874,4,2,10,12,11,11,11,836,1,1,0,0,1,0
"941",875,4,2,10,12,11,11,11,815,1,1,0,0,1,0
"942",876,4,2,10,12,11,11,11,455,1,1,0,0,1,0
"943",877,4,2,10,12,11,11,11,312,1,1,0,0,1,0
"944",878,4,2,10,12,11,11,11,571,1,1,0,0,1,0
"945",879,4,2,10,12,11,11,11,254,1,1,0,0,1,0
"946",880,4,2,9,12,13,13,13,574,1,1,0,0,1,0
"947",881,4,2,9,12,13,13,13,570,1,1,0,0,1,0
"948",882,4,2,9,12,13,13,13,871,1,1,0,0,1,0
"949",883,4,2,9,12,13,13,13,744,1,1,0,0,1,0
"950",884,4,2,9,10,13,13,13,1603,1,1,0,0,1,0
"951",885,4,2,9,10,13,13,13,670,1,1,0,0,1,0
"952",886,4,2,9,10,13,13,13,1167,1,1,0,0,1,0
"953",887,4,2,9,10,13,13,13,648,1,1,0,0,1,0
"954",900,4,2,9,10,13,13,13,763,1,1,0,0,1,0
"955",901,4,2,9,10,13,13,13,2418,1,1,0,0,1,0
"956",927,4,2,9,10,13,13,13,1637,1,1,0,0,1,0
"957",928,4,2,9,10,13,13,13,4513,1,1,0,0,1,0
"958",929,4,2,9,10,13,13,13,487,1,1,0,0,1,0
"959",930,4,2,9,10,13,13,13,1885,1,1,0,0,1,0
"960",931,4,2,9,10,13,13,13,1160,1,1,0,0,1,0
"961",932,4,2,9,10,13,13,13,639,1,1,0,0,1,0
"962",933,4,2,9,10,13,13,13,949,1,1,0,0,1,0
"963",934,4,2,9,10,13,13,13,1057,1,1,0,0,1,0
"964",935,4,2,9,10,13,13,13,9223,1,1,0,0,1,0
"965",936,4,2,9,10,13,13,13,862,1,1,0,0,1,0
"966",937,4,2,9,10,13,13,13,827,1,1,0,0,1,0
"967",938,4,2,9,10,13,13,13,624,1,1,0,0,1,0
"968",939,4,2,9,10,13,13,13,937,1,1,0,0,1,0
"969",940,4,2,9,10,13,13,13,1241,1,1,0,0,1,0
"970",941,4,2,9,10,13,13,13,736,1,1,0,0,1,0
"971",942,4,2,9,10,13,13,13,1936,1,1,0,0,1,0
"972",943,4,2,9,10,13,13,13,1148,1,1,0,0,1,0
"973",957,4,2,9,10,13,13,13,1760,1,1,0,0,1,0
"974",958,4,2,9,10,13,13,13,1279,1,1,0,0,1,0
"975",959,4,2,9,10,13,13,13,1070,1,1,0,0,1,0
"976",960,4,2,9,10,13,13,13,1534,1,1,0,0,1,0
"977",961,4,2,9,10,13,13,13,1304,1,1,0,0,1,0
"978",962,4,2,9,10,13,13,13,1153,1,1,0,0,1,0
"979",963,4,2,9,10,13,13,13,668,1,1,0,0,1,0
"980",964,4,2,8,10,17,17,17,1067,1,1,0,0,1,0
"981",965,4,2,8,10,17,17,17,1080,1,1,0,0,1,0
"982",970,4,2,9,10,13,13,13,846,1,1,0,0,1,0
"983",971,4,2,9,10,13,13,13,1532,1,1,0,0,1,0
"984",972,4,2,9,10,13,13,13,4073,1,1,0,0,1,0
"985",973,4,2,9,10,13,13,13,4954,1,1,0,0,1,0
"986",974,4,2,9,10,13,13,13,1408,1,1,0,0,1,0
"987",975,4,2,9,10,13,13,13,1206,1,1,0,0,1,0
"988",976,4,2,9,10,13,13,13,2198,1,1,0,0,1,0
"989",999,4,2,9,10,13,13,13,3205,1,1,0,0,1,0
"990",1014,4,2,8,10,17,17,17,866,1,1,0,0,1,0
"991",1015,4,2,9,10,13,13,13,996,1,1,0,0,1,0
"992",1016,4,2,9,10,13,13,13,1211,1,1,0,0,1,0
"993",1019,4,2,9,10,13,13,13,429,1,1,0,0,1,0
"994",1020,4,2,9,10,13,13,13,827,1,1,0,0,1,0
"995",1021,4,2,9,10,13,13,13,640,1,1,0,0,1,0
"996",1022,4,2,9,10,13,13,13,772,1,1,0,0,1,0
"997",1025,4,2,9,10,13,13,13,721,1,1,0,0,1,0
"998",1030,4,2,9,10,13,13,13,2472,1,1,0,0,1,0
"999",1038,4,2,9,12,13,13,13,1128,1,1,0,0,1,0
"1000",1039,4,2,9,12,13,13,13,1990,1,1,0,0,1,0
"1001",1040,4,2,9,12,13,13,13,1563,1,1,0,0,1,0
"1002",1041,4,2,9,12,13,13,13,1170,1,1,0,0,1,0
"1003",1042,4,2,9,12,13,13,13,1596,1,1,0,0,1,0
"1004",1043,4,2,9,12,13,13,13,819,1,1,0,0,1,0
"1005",1044,4,2,9,12,13,13,13,5009,1,1,0,0,1,0
"1006",1045,4,2,8,12,17,17,17,1218,1,1,0,0,1,0
"1007",1046,4,2,8,13,17,17,17,808,1,1,0,0,1,0
"1008",1047,4,2,8,13,17,17,17,1688,1,1,0,0,1,0
"1009",1048,4,2,8,13,17,17,17,1893,1,1,0,0,1,0
"1010",1051,4,2,8,13,17,17,17,982,1,1,0,0,1,0
"1011",1052,4,2,8,13,17,17,17,1834,1,1,0,0,1,0
"1012",1053,4,2,9,12,13,13,13,1407,1,1,0,0,1,0
"1013",1054,4,2,9,12,13,13,13,1622,1,1,0,0,1,0
"1014",1055,4,2,9,12,13,13,13,664,1,1,0,0,1,0
"1015",1056,4,2,9,12,13,13,13,1183,1,1,0,0,1,0
"1016",1057,4,2,9,12,13,13,13,961,1,1,0,0,1,0
"1017",1058,4,2,9,12,13,13,13,1432,1,1,0,0,1,0
"1018",1059,4,2,9,12,13,13,13,1300,1,1,0,0,1,0
"1019",1060,4,2,9,12,13,13,13,1283,1,1,0,0,1,0
"1020",1061,4,2,9,12,13,13,13,752,1,1,0,0,1,0
"1021",1062,4,2,9,12,13,13,13,1009,1,1,0,0,1,0
"1022",1063,4,2,9,12,13,13,13,1074,1,1,0,0,1,0
"1023",1064,4,2,9,12,13,13,13,950,1,1,0,0,1,0
"1024",1065,4,2,9,12,13,13,13,854,1,1,0,0,1,0
"1025",1066,4,2,9,12,13,13,13,951,1,1,0,0,1,0
"1026",1067,4,2,9,12,13,13,13,782,1,1,0,0,1,0
"1027",1068,4,2,9,12,13,13,13,997,1,1,0,0,1,0
"1028",1069,4,2,9,12,13,13,13,1044,1,1,0,0,1,0
"1029",1070,4,2,9,12,13,13,13,2210,1,1,0,0,1,0
"1030",1071,4,2,9,12,13,13,13,1827,1,1,0,0,1,0
"1031",1072,4,2,8,13,17,17,17,979,1,1,0,0,1,0
"1032",1073,4,2,8,13,17,17,17,940,1,1,0,0,1,0
"1033",1074,4,2,8,13,17,17,17,1222,1,1,0,0,1,0
"1034",1075,4,2,8,13,17,17,17,1319,1,1,0,0,1,0
"1035",1076,4,2,8,12,17,17,17,2991,1,1,0,0,1,0
"1036",1077,4,2,9,12,13,13,13,1255,1,1,0,0,1,0
"1037",1078,4,2,9,12,13,13,13,1977,1,1,0,0,1,0
"1038",1079,4,2,9,12,13,13,13,1421,1,1,0,0,1,0
"1039",1080,4,2,9,12,13,13,13,876,1,1,0,0,1,0
"1040",1081,4,2,9,12,13,13,13,992,1,1,0,0,1,0
"1041",1082,4,2,9,12,13,13,13,613,1,1,0,0,1,0
"1042",1083,4,2,9,12,13,13,13,1553,1,1,0,0,1,0
"1043",1084,4,2,9,12,13,13,13,1059,1,1,0,0,1,0
"1044",1085,4,2,9,12,13,13,13,974,1,1,0,0,1,0
"1045",1086,4,2,9,12,13,13,13,1099,1,1,0,0,1,0
"1046",1087,4,2,9,12,13,13,13,1141,1,1,0,0,1,0
"1047",1088,4,2,9,12,13,13,13,1207,1,1,0,0,1,0
"1048",1089,4,2,9,12,13,13,13,905,1,1,0,0,1,0
"1049",1090,4,2,9,12,13,13,13,1455,1,1,0,0,1,0
"1050",1091,4,2,9,12,13,13,13,717,1,1,0,0,1,0
"1051",1092,4,2,9,12,13,13,13,1262,1,1,0,0,1,0
"1052",1093,4,2,9,12,13,13,13,2288,1,1,0,0,1,0
"1053",1094,4,2,9,12,13,13,13,1914,1,1,0,0,1,0
"1054",1095,4,2,9,12,13,13,13,1188,1,1,0,0,1,0
"1055",1096,4,2,8,12,17,17,17,1197,1,1,0,0,1,0
"1056",1097,4,2,8,13,17,17,17,4384,1,1,0,0,1,0
"1057",1098,4,2,8,11,17,17,17,2435,1,1,0,0,1,0
"1058",1099,4,2,8,11,17,17,17,1544,1,1,0,0,1,0
"1059",1100,4,2,8,11,17,17,17,1536,1,1,0,0,1,0
"1060",1101,4,2,8,11,17,17,17,4994,1,1,0,0,1,0
"1061",1102,4,2,8,11,17,17,17,1754,1,1,0,0,1,0
"1062",1103,4,2,8,11,17,17,17,3873,1,1,0,0,1,0
"1063",1104,4,2,8,11,17,17,17,1632,1,1,0,0,1,0
"1064",1105,4,2,9,12,13,13,13,1365,1,1,0,0,1,0
"1065",1106,4,2,9,12,13,13,13,1164,1,1,0,0,1,0
"1066",1107,4,2,9,12,13,13,13,1949,1,1,0,0,1,0
"1067",1108,4,2,9,12,13,13,13,1063,1,1,0,0,1,0
"1068",1109,4,2,9,12,13,13,13,968,1,1,0,0,1,0
"1069",1110,4,2,9,12,13,13,13,1325,1,1,0,0,1,0
"1070",1111,4,2,9,12,13,13,13,863,1,1,0,0,1,0
"1071",1112,4,2,9,12,13,13,13,970,1,1,0,0,1,0
"1072",1113,4,2,9,12,13,13,13,838,1,1,0,0,1,0
"1073",1114,4,2,9,11,13,13,13,1229,1,1,0,0,1,0
"1074",1115,4,2,9,11,13,13,13,877,1,1,0,0,1,0
"1075",1116,4,2,9,11,13,13,13,2478,1,1,0,0,1,0
"1076",1117,4,2,8,11,17,17,17,569,1,1,0,0,1,0
"1077",1118,4,2,8,11,17,17,17,1276,1,1,0,0,1,0
"1078",1119,4,2,8,11,17,17,17,3909,1,1,0,0,1,0
"1079",1122,4,2,8,11,17,17,17,6601,1,1,0,0,1,0
"1080",1123,4,2,8,11,17,17,17,4014,1,1,0,0,1,0
"1081",1128,4,2,8,11,17,17,17,6057,1,1,0,0,1,0
"1082",1129,4,2,8,11,17,17,17,1231,1,1,0,0,1,0
"1083",1130,4,2,8,11,17,17,17,396,1,1,0,0,1,0
"1084",1131,4,2,8,11,17,17,17,2073,1,1,0,0,1,0
"1085",1132,4,2,8,11,17,17,17,1443,1,1,0,0,1,0
"1086",1133,4,2,9,11,13,13,13,877,1,1,0,0,1,0
"1087",1134,4,2,9,11,13,13,13,706,1,1,0,0,1,0
"1088",1135,4,2,9,11,13,13,13,1498,1,1,0,0,1,0
"1089",1136,4,2,9,11,13,13,13,893,1,1,0,0,1,0
"1090",1137,4,2,9,11,13,13,13,2313,1,1,0,0,1,0
"1091",1138,4,2,8,11,17,17,17,1672,1,1,0,0,1,0
"1092",1139,4,2,8,11,17,17,17,1448,1,1,0,0,1,0
"1093",1140,4,2,8,11,17,17,17,5163,1,1,0,0,1,0
"1094",1150,4,2,8,11,17,17,17,9652,1,1,0,0,1,0
"1095",1299,4,2,9,12,13,13,13,871,1,1,0,0,1,0
"1096",1300,4,2,8,12,17,17,17,3517,1,1,0,0,1,0
"1097",1301,4,2,8,13,17,17,17,746,1,1,0,0,1,0
"1098",1302,4,2,8,13,17,17,17,3256,1,1,0,0,1,0
"1099",1303,4,2,8,13,17,17,17,1111,1,1,0,0,1,0
"1100",1304,4,2,9,12,13,13,13,1338,1,1,0,0,1,0
"1101",1305,4,2,9,12,13,13,13,913,1,1,0,0,1,0
"1102",1306,4,2,9,12,13,13,13,917,1,1,0,0,1,0
"1103",1307,4,2,9,12,13,13,13,822,1,1,0,0,1,0
"1104",1308,4,2,9,12,13,13,13,1151,1,1,0,0,1,0
"1105",1309,4,2,9,12,13,13,13,1649,1,1,0,0,1,0
"1106",1310,4,2,8,13,17,17,17,952,1,1,0,0,1,0
"1107",1311,4,2,8,13,17,17,17,1042,1,1,0,0,1,0
"1108",1312,4,2,8,13,17,17,17,929,1,1,0,0,1,0
"1109",1313,4,2,8,13,17,17,17,872,1,1,0,0,1,0
"1110",1314,4,2,8,12,17,17,17,1085,1,1,0,0,1,0
"1111",1315,4,2,9,12,13,13,13,812,1,1,0,0,1,0
"1112",1316,4,2,9,12,13,13,13,1239,1,1,0,0,1,0
"1113",1317,4,2,9,12,13,13,13,1123,1,1,0,0,1,0
"1114",1318,4,2,8,12,17,17,17,2111,1,1,0,0,1,0
"1115",1319,4,2,8,11,17,17,17,2412,1,1,0,0,1,0
"1116",1320,4,2,8,11,17,17,17,1587,1,1,0,0,1,0
"1117",1321,4,2,8,11,17,17,17,4519,1,1,0,0,1,0
"1118",1322,4,2,8,11,17,17,17,739,1,1,0,0,1,0
"1119",1323,4,2,9,11,13,13,13,658,1,1,0,0,1,0
"1120",1324,4,2,9,11,13,13,13,1194,1,1,0,0,1,0
"1121",1325,4,2,8,11,17,17,17,1960,1,1,0,0,1,0
"1122",1326,4,2,8,11,17,17,17,2513,1,1,0,0,1,0
"1123",1327,4,2,8,11,17,17,17,4071,1,1,0,0,1,0
"1124",1328,4,2,8,11,17,17,17,6393,1,1,0,0,1,0
"1125",1329,4,2,8,11,17,17,17,1299,1,1,0,0,1,0
"1126",1330,4,2,8,11,17,17,17,2315,1,1,0,0,1,0
"1127",1331,4,2,8,11,17,17,17,1398,1,1,0,0,1,0
"1128",735,4,2,11,8,16,16,16,2750,1,1,0,0,1,0
"1129",736,4,2,11,8,16,16,16,1320,1,1,0,0,1,0
"1130",737,4,2,11,8,16,16,16,1861,1,1,0,0,1,0
"1131",738,4,2,11,8,16,16,16,1324,1,1,0,0,1,0
"1132",739,4,2,10,8,11,11,11,1284,1,1,0,0,1,0
"1133",740,4,2,10,8,11,11,11,1481,1,1,0,0,1,0
"1134",741,4,2,10,8,11,11,11,1616,1,1,0,0,1,0
"1135",742,4,2,10,8,11,11,11,1989,1,1,0,0,1,0
"1136",743,4,2,10,8,11,11,11,719,1,1,0,0,1,0
"1137",744,4,2,10,8,11,11,11,946,1,1,0,0,1,0
"1138",745,4,2,10,8,11,11,11,984,1,1,0,0,1,0
"1139",746,4,2,10,9,11,11,11,1146,1,1,0,0,1,0
"1140",747,4,2,10,9,11,11,11,763,1,1,0,0,1,0
"1141",748,4,2,10,9,11,11,11,763,1,1,0,0,1,0
"1142",749,4,2,10,12,11,11,11,1063,1,1,0,0,1,0
"1143",750,4,2,10,12,11,11,11,941,1,1,0,0,1,0
"1144",751,4,2,10,12,11,11,11,909,1,1,0,0,1,0
"1145",752,4,2,10,12,11,11,11,528,1,1,0,0,1,0
"1146",753,4,2,10,12,11,11,11,617,1,1,0,0,1,0
"1147",754,4,2,10,12,11,11,11,706,1,1,0,0,1,0
"1148",755,4,2,10,9,11,11,11,895,1,1,0,0,1,0
"1149",756,4,2,10,9,11,11,11,905,1,1,0,0,1,0
"1150",757,4,2,10,9,11,11,11,881,1,1,0,0,1,0
"1151",758,4,2,10,9,11,11,11,1122,1,1,0,0,1,0
"1152",759,4,2,10,8,11,11,11,792,1,1,0,0,1,0
"1153",760,4,2,10,8,11,11,11,792,1,1,0,0,1,0
"1154",761,4,2,10,8,11,11,11,1574,1,1,0,0,1,0
"1155",762,4,2,11,8,16,16,16,1800,1,1,0,0,1,0
"1156",763,4,2,11,8,16,16,16,1284,1,1,0,0,1,0
"1157",764,4,2,11,8,16,16,16,3863,1,1,0,0,1,0
"1158",765,4,2,11,8,16,16,16,1759,1,1,0,0,1,0
"1159",766,4,2,10,8,11,11,11,3278,1,1,0,0,1,0
"1160",767,4,2,10,8,11,11,11,1390,1,1,0,0,1,0
"1161",768,4,2,10,8,11,11,11,742,1,1,0,0,1,0
"1162",769,4,2,10,8,11,11,11,1225,1,1,0,0,1,0
"1163",770,4,2,10,8,11,11,11,838,1,1,0,0,1,0
"1164",771,4,2,10,8,11,11,11,1089,1,1,0,0,1,0
"1165",772,4,2,10,9,11,11,11,1283,1,1,0,0,1,0
"1166",773,4,2,10,9,11,11,11,522,1,1,0,0,1,0
"1167",774,4,2,10,9,11,11,11,667,1,1,0,0,1,0
"1168",775,4,2,10,9,11,11,11,724,1,1,0,0,1,0
"1169",776,4,2,10,9,11,11,11,841,1,1,0,0,1,0
"1170",777,4,2,10,9,11,11,11,1132,1,1,0,0,1,0
"1171",778,4,2,10,9,11,11,11,744,1,1,0,0,1,0
"1172",779,4,2,10,12,11,11,11,474,1,1,0,0,1,0
"1173",780,4,2,10,12,11,11,11,537,1,1,0,0,1,0
"1174",781,4,2,10,12,11,11,11,407,1,1,0,0,1,0
"1175",782,4,2,10,9,11,11,11,517,1,1,0,0,1,0
"1176",783,4,2,10,9,11,11,11,785,1,1,0,0,1,0
"1177",784,4,2,10,9,11,11,11,536,1,1,0,0,1,0
"1178",785,4,2,10,9,11,11,11,953,1,1,0,0,1,0
"1179",786,4,2,10,9,11,11,11,1284,1,1,0,0,1,0
"1180",787,4,2,10,9,11,11,11,730,1,1,0,0,1,0
"1181",788,4,2,10,9,11,11,11,703,1,1,0,0,1,0
"1182",789,4,2,10,9,11,11,11,633,1,1,0,0,1,0
"1183",790,4,2,10,8,11,11,11,1471,1,1,0,0,1,0
"1184",791,4,2,10,8,11,11,11,621,1,1,0,0,1,0
"1185",792,4,2,10,8,11,11,11,541,1,1,0,0,1,0
"1186",793,4,2,10,8,11,11,11,802,1,1,0,0,1,0
"1187",794,4,2,10,8,11,11,11,1046,1,1,0,0,1,0
"1188",795,4,2,10,8,11,11,11,1760,1,1,0,0,1,0
"1189",796,4,2,11,8,16,16,16,1450,1,1,0,0,1,0
"1190",797,4,2,11,8,16,16,16,2051,1,1,0,0,1,0
"1191",798,4,2,11,8,16,16,16,4071,1,1,0,0,1,0
"1192",799,4,2,11,8,16,16,16,825,1,1,0,0,1,0
"1193",800,4,2,10,8,11,11,11,1579,1,1,0,0,1,0
"1194",801,4,2,10,8,11,11,11,593,1,1,0,0,1,0
"1195",802,4,2,10,8,11,11,11,1306,1,1,0,0,1,0
"1196",803,4,2,10,8,11,11,11,1019,1,1,0,0,1,0
"1197",804,4,2,10,8,11,11,11,1388,1,1,0,0,1,0
"1198",805,4,2,10,8,11,11,11,1177,1,1,0,0,1,0
