"","seccion","munn","edon","dist_nueva","dist_anterior","esc1","esc2","esc3","pob total","dsi_secc","dsi_pob","dif","rural","urbano","mixto"
"708",1906,47,19,9,10,15,24,24,1045,0.947,0.967971746940267,0.0209717469402667,0,1,0
"709",1907,47,19,9,10,15,24,24,2270,0.947,0.967971746940267,0.0209717469402667,0,1,0
"710",1908,47,19,9,10,15,24,24,2348,0.947,0.967971746940267,0.0209717469402667,0,1,0
"711",1909,47,19,9,10,15,24,24,2362,0.947,0.967971746940267,0.0209717469402667,0,1,0
"712",1910,47,19,9,10,15,24,24,2117,0.947,0.967971746940267,0.0209717469402667,0,1,0
"713",1911,47,19,9,10,15,24,24,2314,0.947,0.967971746940267,0.0209717469402667,0,1,0
"714",1912,47,19,11,10,19,19,19,182,0.974,0.982936467497764,0.00893646749776378,0,1,0
"715",1913,47,19,11,10,19,19,19,665,0.974,0.982936467497764,0.00893646749776378,0,1,0
"716",1914,47,19,9,10,15,24,24,961,0.947,0.967971746940267,0.0209717469402667,0,1,0
"717",1915,47,19,9,10,15,24,24,868,0.947,0.967971746940267,0.0209717469402667,0,1,0
"718",1916,47,19,9,10,15,24,24,847,0.947,0.967971746940267,0.0209717469402667,0,1,0
"719",1917,47,19,9,10,15,24,24,1136,0.947,0.967971746940267,0.0209717469402667,0,1,0
"720",1918,47,19,9,10,15,24,24,1820,0.947,0.967971746940267,0.0209717469402667,0,1,0
"721",1919,47,19,9,10,15,24,24,2163,0.947,0.967971746940267,0.0209717469402667,0,1,0
"722",1920,47,19,9,10,15,24,24,2668,0.947,0.967971746940267,0.0209717469402667,0,1,0
"723",1921,47,19,9,10,15,24,24,1642,0.947,0.967971746940267,0.0209717469402667,0,1,0
"724",1922,47,19,9,10,15,24,24,1220,0.947,0.967971746940267,0.0209717469402667,0,1,0
"725",1923,47,19,9,10,15,24,24,1111,0.947,0.967971746940267,0.0209717469402667,0,1,0
"726",1924,47,19,9,10,15,24,24,1862,0.947,0.967971746940267,0.0209717469402667,0,1,0
"727",1925,47,19,9,9,15,24,24,1833,0.947,0.967971746940267,0.0209717469402667,0,1,0
"728",1926,47,19,9,9,15,24,24,1837,0.947,0.967971746940267,0.0209717469402667,0,1,0
"729",1927,47,19,9,9,15,24,24,1734,0.947,0.967971746940267,0.0209717469402667,0,1,0
"730",1928,47,19,9,9,15,24,24,1638,0.947,0.967971746940267,0.0209717469402667,0,1,0
"731",1929,47,19,9,9,15,24,24,1998,0.947,0.967971746940267,0.0209717469402667,0,1,0
"732",1930,47,19,9,9,15,24,24,880,0.947,0.967971746940267,0.0209717469402667,0,1,0
"733",1931,47,19,9,9,15,24,24,1202,0.947,0.967971746940267,0.0209717469402667,0,1,0
"734",1932,47,19,9,9,15,24,24,1692,0.947,0.967971746940267,0.0209717469402667,0,1,0
"735",1933,47,19,9,9,15,24,24,932,0.947,0.967971746940267,0.0209717469402667,0,1,0
"736",1934,47,19,9,9,15,24,24,754,0.947,0.967971746940267,0.0209717469402667,0,1,0
"737",1935,47,19,9,9,15,24,24,1644,0.947,0.967971746940267,0.0209717469402667,0,1,0
"738",1936,47,19,9,9,15,24,24,1729,0.947,0.967971746940267,0.0209717469402667,0,1,0
"739",1937,47,19,9,9,15,24,24,1958,0.947,0.967971746940267,0.0209717469402667,0,1,0
"740",1938,47,19,9,9,15,24,24,987,0.947,0.967971746940267,0.0209717469402667,0,1,0
"741",1939,47,19,9,9,15,24,24,565,0.947,0.967971746940267,0.0209717469402667,0,1,0
"742",1940,47,19,9,9,15,24,24,1246,0.947,0.967971746940267,0.0209717469402667,0,1,0
"743",1941,47,19,9,9,15,24,24,616,0.947,0.967971746940267,0.0209717469402667,0,1,0
"744",1942,47,19,9,9,15,24,24,913,0.947,0.967971746940267,0.0209717469402667,0,1,0
"745",1943,47,19,9,9,15,24,24,1884,0.947,0.967971746940267,0.0209717469402667,0,1,0
"746",1944,47,19,9,9,15,24,24,1893,0.947,0.967971746940267,0.0209717469402667,0,1,0
"747",1945,47,19,9,9,15,24,24,1770,0.947,0.967971746940267,0.0209717469402667,0,1,0
"748",1946,47,19,9,9,15,24,24,1746,0.947,0.967971746940267,0.0209717469402667,0,1,0
"749",1947,47,19,9,9,18,24,24,1200,0.947,0.967971746940267,0.0209717469402667,0,1,0
"750",1948,47,19,9,9,18,24,24,1002,0.947,0.967971746940267,0.0209717469402667,0,1,0
"751",1949,47,19,9,9,18,24,24,616,0.947,0.967971746940267,0.0209717469402667,0,1,0
"752",1950,47,19,9,9,18,24,24,743,0.947,0.967971746940267,0.0209717469402667,0,1,0
"753",1951,47,19,9,9,15,24,24,604,0.947,0.967971746940267,0.0209717469402667,0,1,0
"754",1952,47,19,9,9,15,24,24,919,0.947,0.967971746940267,0.0209717469402667,0,1,0
"755",1953,47,19,9,9,15,24,24,1967,0.947,0.967971746940267,0.0209717469402667,0,1,0
"756",1954,47,19,9,9,15,24,24,1859,0.947,0.967971746940267,0.0209717469402667,0,1,0
"757",1955,47,19,9,9,15,24,24,1973,0.947,0.967971746940267,0.0209717469402667,0,1,0
"758",1956,47,19,9,9,15,24,24,1259,0.947,0.967971746940267,0.0209717469402667,0,1,0
"759",1957,47,19,9,9,15,24,24,3357,0.947,0.967971746940267,0.0209717469402667,0,1,0
"760",1958,47,19,9,9,15,24,24,2441,0.947,0.967971746940267,0.0209717469402667,0,1,0
"761",1959,47,19,9,9,15,24,24,2452,0.947,0.967971746940267,0.0209717469402667,0,1,0
"762",1960,47,19,9,9,15,24,24,1783,0.947,0.967971746940267,0.0209717469402667,0,1,0
"763",1961,47,19,9,9,15,24,24,4161,0.947,0.967971746940267,0.0209717469402667,0,1,0
"764",1962,47,19,9,9,15,24,24,3804,0.947,0.967971746940267,0.0209717469402667,0,1,0
"765",1963,47,19,9,9,15,24,24,6020,0.947,0.967971746940267,0.0209717469402667,0,1,0
"766",1964,47,19,9,9,15,24,24,4545,0.947,0.967971746940267,0.0209717469402667,0,1,0
"767",1965,47,19,9,9,15,24,24,2050,0.947,0.967971746940267,0.0209717469402667,0,1,0
"768",1966,47,19,9,9,15,24,24,3101,0.947,0.967971746940267,0.0209717469402667,0,1,0
"769",1967,47,19,9,9,15,24,24,1808,0.947,0.967971746940267,0.0209717469402667,0,1,0
"770",1968,47,19,9,9,15,24,24,1802,0.947,0.967971746940267,0.0209717469402667,0,1,0
"771",1969,47,19,9,9,15,24,24,1862,0.947,0.967971746940267,0.0209717469402667,0,1,0
"772",1970,47,19,9,9,15,24,24,2043,0.947,0.967971746940267,0.0209717469402667,0,1,0
"773",1971,47,19,9,9,15,24,24,1882,0.947,0.967971746940267,0.0209717469402667,0,1,0
"774",1972,47,19,9,9,15,24,24,1727,0.947,0.967971746940267,0.0209717469402667,0,1,0
"775",1973,47,19,9,9,15,24,24,1789,0.947,0.967971746940267,0.0209717469402667,0,1,0
"776",1974,47,19,9,9,15,24,24,4490,0.947,0.967971746940267,0.0209717469402667,0,1,0
"777",1975,47,19,9,9,15,24,24,2109,0.947,0.967971746940267,0.0209717469402667,0,1,0
"778",1976,47,19,9,9,15,24,24,1956,0.947,0.967971746940267,0.0209717469402667,0,1,0
"779",1977,47,19,9,9,15,24,24,4760,0.947,0.967971746940267,0.0209717469402667,0,1,0
"780",1978,47,19,9,9,15,24,24,6101,0.947,0.967971746940267,0.0209717469402667,0,1,0
"781",1979,47,19,9,9,15,24,24,1878,0.947,0.967971746940267,0.0209717469402667,0,1,0
"782",1980,47,19,9,9,15,24,24,1947,0.947,0.967971746940267,0.0209717469402667,0,1,0
"783",1981,47,19,9,9,15,24,24,1029,0.947,0.967971746940267,0.0209717469402667,0,1,0
"784",1982,47,19,9,9,15,24,24,1109,0.947,0.967971746940267,0.0209717469402667,0,1,0
"785",1983,47,19,9,9,15,24,24,3094,0.947,0.967971746940267,0.0209717469402667,0,1,0
"786",1984,47,19,9,9,15,24,24,2066,0.947,0.967971746940267,0.0209717469402667,0,1,0
"787",1985,47,19,9,9,15,24,24,1607,0.947,0.967971746940267,0.0209717469402667,0,1,0
"788",1986,47,19,9,9,15,24,24,451,0.947,0.967971746940267,0.0209717469402667,0,1,0
"789",1987,47,19,9,9,15,24,24,1368,0.947,0.967971746940267,0.0209717469402667,0,1,0
"790",1988,47,19,9,9,15,24,24,1706,0.947,0.967971746940267,0.0209717469402667,0,1,0
"791",1989,47,19,9,9,15,24,24,3825,0.947,0.967971746940267,0.0209717469402667,0,1,0
"792",1990,47,19,9,9,15,24,24,1344,0.947,0.967971746940267,0.0209717469402667,0,1,0
"793",1991,47,19,9,9,15,24,24,1391,0.947,0.967971746940267,0.0209717469402667,0,1,0
"794",1992,47,19,9,9,15,24,24,995,0.947,0.967971746940267,0.0209717469402667,0,1,0
"795",1993,47,19,9,9,15,24,24,1226,0.947,0.967971746940267,0.0209717469402667,0,1,0
"796",1994,47,19,9,9,15,24,24,1522,0.947,0.967971746940267,0.0209717469402667,0,1,0
"797",1995,47,19,9,9,15,24,24,948,0.947,0.967971746940267,0.0209717469402667,0,1,0
"798",1996,47,19,9,9,15,24,24,2729,0.947,0.967971746940267,0.0209717469402667,0,1,0
"799",1997,47,19,9,9,15,24,24,2415,0.947,0.967971746940267,0.0209717469402667,0,1,0
"800",1998,47,19,9,9,15,24,24,2171,0.947,0.967971746940267,0.0209717469402667,0,1,0
"801",975,40,19,11,3,19,19,19,1117,0.974,0.982936467497764,0.00893646749776378,0,1,0
"802",976,40,19,11,3,19,19,19,2147,0.974,0.982936467497764,0.00893646749776378,0,1,0
"803",977,40,19,11,3,19,19,19,1400,0.974,0.982936467497764,0.00893646749776378,0,1,0
"804",978,40,19,11,3,19,19,19,1429,0.974,0.982936467497764,0.00893646749776378,0,1,0
"805",979,40,19,11,3,19,19,19,2055,0.974,0.982936467497764,0.00893646749776378,0,1,0
"806",980,40,19,11,3,19,19,19,1603,0.974,0.982936467497764,0.00893646749776378,0,1,0
"807",981,40,19,11,3,19,19,19,1164,0.974,0.982936467497764,0.00893646749776378,0,1,0
"808",982,40,19,11,3,19,19,19,1349,0.974,0.982936467497764,0.00893646749776378,0,1,0
"809",983,40,19,11,3,19,19,19,1515,0.974,0.982936467497764,0.00893646749776378,0,1,0
"810",984,40,19,11,3,19,19,19,1405,0.974,0.982936467497764,0.00893646749776378,0,1,0
"811",987,40,19,11,3,19,19,19,1359,0.974,0.982936467497764,0.00893646749776378,0,1,0
"812",1432,40,19,1,1,16,16,16,2276,1,1,0,0,1,0
"813",1433,40,19,1,1,16,16,16,2425,1,1,0,0,1,0
"814",1434,40,19,1,1,16,16,16,2829,1,1,0,0,1,0
"815",1435,40,19,1,1,16,16,16,3074,1,1,0,0,1,0
"816",1436,40,19,1,1,16,16,16,2784,1,1,0,0,1,0
"817",1437,40,19,1,1,16,16,16,2167,1,1,0,0,1,0
"818",1438,40,19,1,1,16,16,16,2769,1,1,0,0,1,0
"819",1439,40,19,1,1,16,16,16,2467,1,1,0,0,1,0
"820",1440,40,19,1,1,16,16,16,3348,1,1,0,0,1,0
"821",1441,40,19,1,1,16,16,16,3075,1,1,0,0,1,0
"822",1442,40,19,1,1,16,16,16,2966,1,1,0,0,1,0
"823",1443,40,19,1,1,16,16,16,2852,1,1,0,0,1,0
"824",1444,40,19,1,1,16,16,16,2958,1,1,0,0,1,0
"825",1445,40,19,1,1,16,16,16,1734,1,1,0,0,1,0
"826",1446,40,19,1,1,16,16,16,2656,1,1,0,0,1,0
"827",1447,40,19,1,1,16,16,16,2494,1,1,0,0,1,0
"828",1448,40,19,1,1,16,16,16,7356,1,1,0,0,1,0
"829",1449,40,19,1,1,16,16,16,4355,1,1,0,0,1,0
"830",1450,40,19,1,1,16,16,16,2725,1,1,0,0,1,0
"831",1451,40,19,1,1,16,16,16,2847,1,1,0,0,1,0
"832",1452,40,19,1,1,16,16,16,2806,1,1,0,0,1,0
"833",1453,40,19,2,1,22,22,22,2497,1,1,0,0,1,0
"834",1454,40,19,2,1,22,22,22,2943,1,1,0,0,1,0
"835",1455,40,19,2,1,22,22,22,4147,1,1,0,0,1,0
"836",1456,40,19,2,1,22,22,22,3534,1,1,0,0,1,0
"837",1457,40,19,2,1,22,22,22,1890,1,1,0,0,1,0
"838",1458,40,19,1,1,16,16,16,2769,1,1,0,0,1,0
"839",1459,40,19,1,1,16,16,16,2489,1,1,0,0,1,0
"840",1460,40,19,1,1,16,16,16,2468,1,1,0,0,1,0
"841",1461,40,19,1,1,16,16,16,2972,1,1,0,0,1,0
"842",1462,40,19,1,1,16,16,16,3211,1,1,0,0,1,0
"843",1467,40,19,2,1,22,22,22,2428,1,1,0,0,1,0
"844",1468,40,19,2,1,22,22,22,2331,1,1,0,0,1,0
"845",1469,40,19,2,1,22,22,22,2451,1,1,0,0,1,0
"846",1470,40,19,2,2,22,22,22,2853,1,1,0,0,1,0
"847",1471,40,19,2,2,22,22,22,2445,1,1,0,0,1,0
"848",1472,40,19,2,2,22,22,22,2504,1,1,0,0,1,0
"849",1473,40,19,2,2,22,22,22,3380,1,1,0,0,1,0
"850",1474,40,19,2,2,22,22,22,2642,1,1,0,0,1,0
"851",1475,40,19,2,2,22,22,22,2173,1,1,0,0,1,0
"852",1476,40,19,2,2,22,22,22,2655,1,1,0,0,1,0
"853",1477,40,19,2,2,22,22,22,2215,1,1,0,0,1,0
"854",1478,40,19,2,2,22,22,22,2290,1,1,0,0,1,0
"855",1479,40,19,2,2,22,22,22,2506,1,1,0,0,1,0
"856",1480,40,19,2,2,22,22,22,3163,1,1,0,0,1,0
"857",1495,40,19,2,2,22,22,22,2418,1,1,0,0,1,0
"858",1496,40,19,2,2,22,22,22,1786,1,1,0,0,1,0
"859",1497,40,19,2,2,22,22,22,2433,1,1,0,0,1,0
"860",1498,40,19,2,2,22,22,22,2714,1,1,0,0,1,0
"861",1499,40,19,2,2,22,22,22,2621,1,1,0,0,1,0
"862",1500,40,19,2,2,22,22,22,2056,1,1,0,0,1,0
"863",1517,40,19,2,2,22,22,22,2212,1,1,0,0,1,0
"864",1518,40,19,2,2,22,22,22,3107,1,1,0,0,1,0
"865",1519,40,19,2,2,22,22,22,2755,1,1,0,0,1,0
"866",1520,40,19,2,2,22,22,22,3610,1,1,0,0,1,0
"867",1521,40,19,2,2,22,22,22,3472,1,1,0,0,1,0
"868",1522,40,19,2,2,22,22,22,2754,1,1,0,0,1,0
"869",1523,40,19,2,2,22,22,22,2214,1,1,0,0,1,0
"870",1524,40,19,2,2,22,22,22,2214,1,1,0,0,1,0
"871",1525,40,19,2,2,22,22,22,2009,1,1,0,0,1,0
"872",1544,40,19,2,2,22,22,22,1825,1,1,0,0,1,0
"873",1545,40,19,2,2,22,22,22,2094,1,1,0,0,1,0
"874",1546,40,19,2,2,22,22,22,2245,1,1,0,0,1,0
"875",1547,40,19,2,2,22,22,22,2276,1,1,0,0,1,0
"876",1548,40,19,2,2,22,22,22,3048,1,1,0,0,1,0
"877",1549,40,19,11,2,19,19,19,2540,0.974,0.982936467497764,0.00893646749776378,0,1,0
"878",1550,40,19,11,2,19,19,19,2472,0.974,0.982936467497764,0.00893646749776378,0,1,0
"879",1551,40,19,11,2,19,19,19,2941,0.974,0.982936467497764,0.00893646749776378,0,1,0
"880",1552,40,19,11,2,19,19,19,2720,0.974,0.982936467497764,0.00893646749776378,0,1,0
"881",1553,40,19,2,2,22,22,22,2495,1,1,0,0,1,0
"882",1554,40,19,2,2,22,22,22,1730,1,1,0,0,1,0
"883",1555,40,19,2,2,22,22,22,2213,1,1,0,0,1,0
"884",1556,40,19,2,2,22,22,22,1583,1,1,0,0,1,0
"885",1588,40,19,2,2,22,22,22,2099,1,1,0,0,1,0
"886",1589,40,19,2,2,22,22,22,1989,1,1,0,0,1,0
"887",1590,40,19,11,2,19,19,19,2448,0.974,0.982936467497764,0.00893646749776378,0,1,0
"888",1591,40,19,11,2,19,19,19,2882,0.974,0.982936467497764,0.00893646749776378,0,1,0
"889",1592,40,19,11,2,19,19,19,2016,0.974,0.982936467497764,0.00893646749776378,0,1,0
"890",1593,40,19,2,2,22,22,22,1829,1,1,0,0,1,0
"891",1612,40,19,11,2,19,19,19,2437,0.974,0.982936467497764,0.00893646749776378,0,1,0
"892",1613,40,19,11,2,19,19,19,2272,0.974,0.982936467497764,0.00893646749776378,0,1,0
"893",1614,40,19,11,2,19,19,19,957,0.974,0.982936467497764,0.00893646749776378,0,1,0
"894",1615,40,19,11,2,19,19,19,2490,0.974,0.982936467497764,0.00893646749776378,0,1,0
"895",1616,40,19,11,2,19,19,19,2509,0.974,0.982936467497764,0.00893646749776378,0,1,0
"896",1617,40,19,11,2,19,19,19,2141,0.974,0.982936467497764,0.00893646749776378,0,1,0
"897",1618,40,19,11,2,19,19,19,2550,0.974,0.982936467497764,0.00893646749776378,0,1,0
"898",1619,40,19,11,2,19,19,19,2070,0.974,0.982936467497764,0.00893646749776378,0,1,0
"899",1620,40,19,11,2,19,19,19,1932,0.974,0.982936467497764,0.00893646749776378,0,1,0
"900",1621,40,19,11,2,19,19,19,949,0.974,0.982936467497764,0.00893646749776378,0,1,0
"901",2124,40,19,1,1,16,16,16,21906,1,1,0,0,1,0
"902",2125,40,19,1,1,16,16,16,3670,1,1,0,0,1,0
"903",2126,40,19,1,1,16,16,16,10444,1,1,0,0,1,0
"904",2127,40,19,1,1,16,16,16,3007,1,1,0,0,1,0
"905",2128,40,19,1,1,16,16,16,5589,1,1,0,0,1,0
"906",2129,40,19,1,1,16,16,16,5949,1,1,0,0,1,0
"907",2130,40,19,1,1,16,16,16,6187,1,1,0,0,1,0
"908",2131,40,19,1,1,16,16,16,5639,1,1,0,0,1,0
"909",2132,40,19,1,1,16,16,16,7803,1,1,0,0,1,0
"910",2133,40,19,1,1,16,16,16,6551,1,1,0,0,1,0
"911",2134,40,19,1,1,16,16,16,17076,1,1,0,0,1,0
"912",1006,40,19,4,3,20,20,20,1334,0.994,0.996663896199843,0.00266389619984297,0,1,0
"913",1007,40,19,4,3,20,20,20,1226,0.994,0.996663896199843,0.00266389619984297,0,1,0
"914",1008,40,19,4,3,20,20,20,1376,0.994,0.996663896199843,0.00266389619984297,0,1,0
"915",1014,40,19,4,4,20,20,20,1476,0.994,0.996663896199843,0.00266389619984297,0,1,0
"916",1015,40,19,4,4,20,20,20,1480,0.994,0.996663896199843,0.00266389619984297,0,1,0
"917",1016,40,19,4,4,20,20,20,239,0.994,0.996663896199843,0.00266389619984297,0,1,0
"918",1037,40,19,4,4,20,20,20,376,0.994,0.996663896199843,0.00266389619984297,0,1,0
"919",1038,40,19,4,4,20,20,20,681,0.994,0.996663896199843,0.00266389619984297,0,1,0
"920",1039,40,19,4,4,20,20,20,793,0.994,0.996663896199843,0.00266389619984297,0,1,0
"921",1040,40,19,4,4,20,20,20,870,0.994,0.996663896199843,0.00266389619984297,0,1,0
"922",1041,40,19,4,4,20,20,20,1479,0.994,0.996663896199843,0.00266389619984297,0,1,0
"923",1042,40,19,4,4,20,20,20,1496,0.994,0.996663896199843,0.00266389619984297,0,1,0
"924",1043,40,19,4,4,20,20,20,1432,0.994,0.996663896199843,0.00266389619984297,0,1,0
"925",1044,40,19,3,4,21,21,21,1802,1,1,0,0,1,0
"926",1045,40,19,4,4,20,20,20,1896,0.994,0.996663896199843,0.00266389619984297,0,1,0
"927",1046,40,19,4,4,20,20,20,1196,0.994,0.996663896199843,0.00266389619984297,0,1,0
"928",1047,40,19,4,4,20,20,20,1269,0.994,0.996663896199843,0.00266389619984297,0,1,0
"929",1048,40,19,4,4,20,20,20,484,0.994,0.996663896199843,0.00266389619984297,0,1,0
"930",1049,40,19,4,4,20,20,20,756,0.994,0.996663896199843,0.00266389619984297,0,1,0
"931",1084,40,19,4,4,20,20,20,1407,0.994,0.996663896199843,0.00266389619984297,0,1,0
"932",1085,40,19,4,4,20,20,20,933,0.994,0.996663896199843,0.00266389619984297,0,1,0
"933",1086,40,19,4,4,20,20,20,776,0.994,0.996663896199843,0.00266389619984297,0,1,0
"934",1087,40,19,4,4,20,20,20,627,0.994,0.996663896199843,0.00266389619984297,0,1,0
"935",1088,40,19,4,4,20,20,20,950,0.994,0.996663896199843,0.00266389619984297,0,1,0
"936",1089,40,19,4,4,20,20,20,843,0.994,0.996663896199843,0.00266389619984297,0,1,0
"937",1090,40,19,4,4,20,20,20,2686,0.994,0.996663896199843,0.00266389619984297,0,1,0
"938",1091,40,19,4,4,20,20,20,4221,0.994,0.996663896199843,0.00266389619984297,0,1,0
"939",1092,40,19,4,4,20,20,20,5141,0.994,0.996663896199843,0.00266389619984297,0,1,0
"940",1093,40,19,4,4,20,20,20,1782,0.994,0.996663896199843,0.00266389619984297,0,1,0
"941",1094,40,19,4,4,20,20,20,1922,0.994,0.996663896199843,0.00266389619984297,0,1,0
"942",1095,40,19,4,4,20,20,20,2436,0.994,0.996663896199843,0.00266389619984297,0,1,0
"943",1096,40,19,4,4,20,20,20,2500,0.994,0.996663896199843,0.00266389619984297,0,1,0
"944",1097,40,19,4,4,20,20,20,1716,0.994,0.996663896199843,0.00266389619984297,0,1,0
"945",1098,40,19,4,4,20,20,20,3009,0.994,0.996663896199843,0.00266389619984297,0,1,0
"946",1463,40,19,1,1,16,16,16,3484,1,1,0,0,1,0
"947",1464,40,19,3,1,21,21,21,1963,1,1,0,0,1,0
"948",1465,40,19,3,1,21,21,21,2261,1,1,0,0,1,0
"949",1466,40,19,3,1,21,21,21,1820,1,1,0,0,1,0
"950",1481,40,19,3,1,21,21,21,2309,1,1,0,0,1,0
"951",1482,40,19,3,1,21,21,21,2144,1,1,0,0,1,0
"952",1483,40,19,3,1,21,21,21,2910,1,1,0,0,1,0
"953",1484,40,19,3,1,21,21,21,2731,1,1,0,0,1,0
"954",1485,40,19,3,1,21,21,21,2078,1,1,0,0,1,0
"955",1486,40,19,3,1,21,21,21,2540,1,1,0,0,1,0
"956",1487,40,19,3,1,21,21,21,4146,1,1,0,0,1,0
"957",1488,40,19,3,1,21,21,21,4044,1,1,0,0,1,0
"958",1489,40,19,3,1,21,21,21,3220,1,1,0,0,1,0
"959",1490,40,19,3,1,21,21,21,2423,1,1,0,0,1,0
"960",1491,40,19,3,1,21,21,21,2569,1,1,0,0,1,0
"961",1492,40,19,3,1,21,21,21,4369,1,1,0,0,1,0
"962",1493,40,19,3,1,21,21,21,1536,1,1,0,0,1,0
"963",1494,40,19,3,1,21,21,21,1452,1,1,0,0,1,0
"964",1501,40,19,2,1,22,22,22,1354,1,1,0,0,1,0
"965",1502,40,19,3,1,21,21,21,1271,1,1,0,0,1,0
"966",1503,40,19,3,1,21,21,21,1263,1,1,0,0,1,0
"967",1504,40,19,3,1,21,21,21,4601,1,1,0,0,1,0
"968",1505,40,19,3,1,21,21,21,2527,1,1,0,0,1,0
"969",1506,40,19,3,1,21,21,21,6939,1,1,0,0,1,0
"970",1507,40,19,3,1,21,21,21,9344,1,1,0,0,1,0
"971",1508,40,19,3,1,21,21,21,1747,1,1,0,0,1,0
"972",1509,40,19,3,1,21,21,21,1942,1,1,0,0,1,0
"973",1510,40,19,3,3,21,21,21,1874,1,1,0,0,1,0
"974",1511,40,19,3,3,21,21,21,1524,1,1,0,0,1,0
"975",1512,40,19,3,3,21,21,21,1756,1,1,0,0,1,0
"976",1513,40,19,2,3,22,22,22,3487,1,1,0,0,1,0
"977",1514,40,19,2,3,22,22,22,1710,1,1,0,0,1,0
"978",1515,40,19,3,3,21,21,21,1321,1,1,0,0,1,0
"979",1516,40,19,2,3,22,22,22,1507,1,1,0,0,1,0
"980",1526,40,19,2,3,22,22,22,1419,1,1,0,0,1,0
"981",1527,40,19,2,3,22,22,22,1854,1,1,0,0,1,0
"982",1528,40,19,3,3,21,21,21,1628,1,1,0,0,1,0
"983",1529,40,19,3,1,21,21,21,1622,1,1,0,0,1,0
"984",1530,40,19,3,1,21,21,21,1736,1,1,0,0,1,0
"985",1531,40,19,3,1,21,21,21,2200,1,1,0,0,1,0
"986",1532,40,19,3,1,21,21,21,3508,1,1,0,0,1,0
"987",1533,40,19,3,1,21,21,21,2471,1,1,0,0,1,0
"988",1534,40,19,3,1,21,21,21,1981,1,1,0,0,1,0
"989",1535,40,19,3,1,21,21,21,2562,1,1,0,0,1,0
"990",1536,40,19,3,1,21,21,21,1755,1,1,0,0,1,0
"991",1537,40,19,3,1,21,21,21,1588,1,1,0,0,1,0
"992",1538,40,19,3,3,21,21,21,1517,1,1,0,0,1,0
"993",1539,40,19,3,3,21,21,21,1461,1,1,0,0,1,0
"994",1540,40,19,2,3,22,22,22,1630,1,1,0,0,1,0
"995",1541,40,19,2,3,22,22,22,1870,1,1,0,0,1,0
"996",1542,40,19,2,3,22,22,22,1239,1,1,0,0,1,0
"997",1543,40,19,2,3,22,22,22,1263,1,1,0,0,1,0
"998",1557,40,19,2,3,22,22,22,732,1,1,0,0,1,0
"999",1558,40,19,2,3,22,22,22,785,1,1,0,0,1,0
"1000",1559,40,19,2,3,22,22,22,1439,1,1,0,0,1,0
"1001",1560,40,19,2,3,22,22,22,1868,1,1,0,0,1,0
"1002",1561,40,19,2,3,22,22,22,3165,1,1,0,0,1,0
"1003",1562,40,19,2,3,22,22,22,1639,1,1,0,0,1,0
"1004",1563,40,19,2,3,22,22,22,2081,1,1,0,0,1,0
"1005",1564,40,19,2,3,22,22,22,1955,1,1,0,0,1,0
"1006",1565,40,19,2,3,22,22,22,1567,1,1,0,0,1,0
"1007",1566,40,19,2,3,22,22,22,1509,1,1,0,0,1,0
"1008",1567,40,19,3,3,21,21,21,1326,1,1,0,0,1,0
"1009",1568,40,19,3,3,21,21,21,1442,1,1,0,0,1,0
"1010",1569,40,19,3,3,21,21,21,1589,1,1,0,0,1,0
"1011",1570,40,19,3,1,21,21,21,1308,1,1,0,0,1,0
"1012",1571,40,19,3,1,21,21,21,1964,1,1,0,0,1,0
"1013",1572,40,19,3,1,21,21,21,1753,1,1,0,0,1,0
"1014",1573,40,19,3,1,21,21,21,2079,1,1,0,0,1,0
"1015",1574,40,19,3,4,21,21,21,6461,1,1,0,0,1,0
"1016",1575,40,19,3,4,21,21,21,3452,1,1,0,0,1,0
"1017",1576,40,19,3,4,21,21,21,2893,1,1,0,0,1,0
"1018",1577,40,19,3,4,21,21,21,1109,1,1,0,0,1,0
"1019",1578,40,19,3,3,21,21,21,2164,1,1,0,0,1,0
"1020",1579,40,19,3,3,21,21,21,1726,1,1,0,0,1,0
"1021",1580,40,19,3,3,21,21,21,1594,1,1,0,0,1,0
"1022",1581,40,19,3,3,21,21,21,1922,1,1,0,0,1,0
"1023",1582,40,19,2,3,22,22,22,1485,1,1,0,0,1,0
"1024",1583,40,19,2,3,22,22,22,1545,1,1,0,0,1,0
"1025",1584,40,19,2,3,22,22,22,1675,1,1,0,0,1,0
"1026",1585,40,19,2,3,22,22,22,4817,1,1,0,0,1,0
"1027",1586,40,19,2,3,22,22,22,2057,1,1,0,0,1,0
"1028",1587,40,19,2,3,22,22,22,2455,1,1,0,0,1,0
"1029",1596,40,19,2,3,22,22,22,1706,1,1,0,0,1,0
"1030",1597,40,19,3,3,21,21,21,1457,1,1,0,0,1,0
"1031",1598,40,19,3,4,21,21,21,1815,1,1,0,0,1,0
"1032",1599,40,19,3,4,21,21,21,2723,1,1,0,0,1,0
"1033",1600,40,19,3,4,21,21,21,2194,1,1,0,0,1,0
"1034",1601,40,19,3,4,21,21,21,2249,1,1,0,0,1,0
"1035",1602,40,19,3,4,21,21,21,2012,1,1,0,0,1,0
"1036",1603,40,19,4,4,20,20,20,2377,0.994,0.996663896199843,0.00266389619984297,0,1,0
"1037",1604,40,19,4,4,20,20,20,2079,0.994,0.996663896199843,0.00266389619984297,0,1,0
