"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
495,17,32,3,5,1041,12,8,1,0,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
496,17,32,3,5,989,12,8,1,0,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
497,17,32,3,5,472,12,8,1,0,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
498,17,32,3,5,693,12,8,1,0,0,0,0,1,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
499,17,32,3,5,930,13,8,1,0,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
500,17,32,3,5,2513,13,8,1,0,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
501,17,32,3,5,1332,12,8,1,0,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
502,17,32,3,5,1372,12,8,1,0,0,0,1,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
503,17,32,3,5,961,12,8,1,0,0,0,1,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
504,17,32,3,5,1240,12,8,1,0,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
505,17,32,3,5,650,12,8,1,0,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
506,17,32,3,5,1219,12,8,1,0,0,0,1,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
507,17,32,3,5,7046,12,8,1,0,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
508,17,32,3,5,1271,12,8,1,0,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
509,17,32,3,5,1627,12,8,1,0,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
510,17,32,3,5,4265,12,8,1,0,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
511,17,32,4,4,810,12,9,0,1,0,0,0,1,61873,1461366,0,1.25884979765246,1.31215554442164,4,0.706,0.558,0.442,0.14,0,0.077,0.923,4,0.533
512,17,32,4,4,1064,12,9,0,1,0,0,0,0,61873,1461366,0,1.25884979765246,1.31215554442164,4,0.706,0.558,0.442,0.14,0,0.077,0.923,4,0.533
513,17,32,4,4,955,12,9,1,0,0,0,0,0,61873,1461366,0,1.25884979765246,1.31215554442164,4,0.706,0.558,0.442,0.14,0,0.077,0.923,4,0.533
514,17,32,4,4,1415,12,9,0,1,1,0,0,1,61873,1461366,0,1.25884979765246,1.31215554442164,4,0.706,0.558,0.442,0.14,0,0.077,0.923,4,0.533
515,17,32,4,4,927,12,9,0,1,0,0,0,1,61873,1461366,0,1.25884979765246,1.31215554442164,4,0.706,0.558,0.442,0.14,0,0.077,0.923,4,0.533
516,57,32,8,6,828,12,4,0,1,0,0,0,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.574,0.209,0.791,0.187,0,0.556,0.444,6,0.512
517,17,32,4,4,1111,12,9,0,1,0,0,0,0,61873,1461366,0,1.25884979765246,1.31215554442164,4,0.706,0.558,0.442,0.14,0,0.077,0.923,4,0.533
518,17,32,4,4,1001,12,9,0,1,1,0,0,1,61873,1461366,0,1.25884979765246,1.31215554442164,4,0.706,0.558,0.442,0.14,0,0.077,0.923,4,0.533
519,17,32,4,4,1369,12,9,1,0,0,0,0,1,61873,1461366,0,1.25884979765246,1.31215554442164,4,0.706,0.558,0.442,0.14,0,0.077,0.923,4,0.533
520,17,32,4,4,2479,12,9,0,1,1,0,0,0,61873,1461366,0,1.25884979765246,1.31215554442164,4,0.706,0.558,0.442,0.14,0,0.077,0.923,4,0.533
521,17,32,4,4,3087,12,9,1,0,0,0,0,0,61873,1461366,0,1.25884979765246,1.31215554442164,4,0.706,0.558,0.442,0.14,0,0.077,0.923,4,0.533
522,17,32,4,4,749,12,9,1,0,0,0,0,1,61873,1461366,0,1.25884979765246,1.31215554442164,4,0.706,0.558,0.442,0.14,0,0.077,0.923,4,0.533
523,17,32,4,4,1307,12,9,1,0,0,0,0,0,61873,1461366,0,1.25884979765246,1.31215554442164,4,0.706,0.558,0.442,0.14,0,0.077,0.923,4,0.533
524,17,32,4,4,2480,12,9,0,1,1,0,0,0,61873,1461366,0,1.25884979765246,1.31215554442164,4,0.706,0.558,0.442,0.14,0,0.077,0.923,4,0.533
525,57,32,8,6,618,12,4,0,1,0,0,0,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.574,0.209,0.791,0.187,0,0.556,0.444,6,0.512
526,57,32,8,6,910,12,4,0,1,0,0,0,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.574,0.209,0.791,0.187,0,0.556,0.444,6,0.512
527,57,32,8,6,3201,12,4,1,0,0,0,0,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.574,0.209,0.791,0.187,0,0.556,0.444,6,0.512
528,57,32,8,6,1870,12,4,0,1,1,0,0,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.574,0.209,0.791,0.187,0,0.556,0.444,6,0.512
529,57,32,8,6,2267,12,4,1,0,0,0,0,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.574,0.209,0.791,0.187,0,0.556,0.444,6,0.512
530,57,32,8,6,2228,12,4,0,1,1,0,1,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.574,0.209,0.791,0.187,0,0.556,0.444,6,0.512
531,57,32,8,6,1955,12,4,1,0,0,0,0,1,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.574,0.209,0.791,0.187,0,0.556,0.444,6,0.512
532,57,32,8,6,1504,12,4,1,0,0,0,0,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.574,0.209,0.791,0.187,0,0.556,0.444,6,0.512
533,57,32,8,6,1373,12,4,0,1,1,0,0,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.574,0.209,0.791,0.187,0,0.556,0.444,6,0.512
534,17,32,3,4,1099,12,8,0,1,0,0,0,0,80982,1461366,0,1.25884979765246,1.00253142673681,5,0.85,0.558,0.442,0.14,0,0.077,0.923,5,0.768
535,17,32,3,5,1620,12,8,0,1,0,0,1,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
536,17,32,3,5,1343,12,8,1,0,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
537,17,32,3,5,1812,12,8,1,0,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
538,17,32,3,5,615,12,8,0,1,0,0,0,1,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
539,17,32,3,5,3691,12,8,0,1,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
540,17,32,3,5,850,12,8,0,1,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
541,17,32,3,5,770,12,8,0,1,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
542,17,32,3,5,1473,12,8,0,1,1,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
543,17,32,3,5,1962,12,8,0,1,1,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
544,17,32,3,5,117,12,8,0,1,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
545,17,32,3,5,391,12,8,0,1,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
546,17,32,4,4,340,12,9,0,1,0,0,0,0,61873,1461366,0,1.25884979765246,1.31215554442164,4,0.706,0.558,0.442,0.14,0,0.077,0.923,4,0.533
547,17,32,4,4,471,12,9,0,1,0,0,0,1,61873,1461366,0,1.25884979765246,1.31215554442164,4,0.706,0.558,0.442,0.14,0,0.077,0.923,4,0.533
548,57,32,8,6,163,12,4,0,1,0,0,0,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.574,0.209,0.791,0.187,0,0.556,0.444,6,0.512
549,17,32,4,4,3184,13,9,0,1,1,0,0,0,61873,1461366,0,1.25884979765246,1.31215554442164,4,0.706,0.558,0.442,0.14,0,0.077,0.923,4,0.533
551,17,32,3,5,4714,12,8,1,0,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.85,0.717,0.282,0.065,0,0.75,0.25,5,0.768
552,18,32,13,10,995,4,2,1,0,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
553,18,32,13,10,183,4,2,0,1,1,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
554,18,32,13,10,650,4,2,0,1,1,0,1,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
555,18,32,13,10,258,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
556,18,32,13,10,168,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
557,18,32,13,10,338,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
558,18,32,13,10,343,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
559,18,32,13,10,359,4,2,0,1,0,1,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
560,18,32,13,10,257,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
561,18,32,13,10,103,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
562,18,32,13,10,180,4,2,0,1,0,0,1,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
563,18,32,13,10,98,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
564,18,32,13,10,244,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
565,18,32,13,10,124,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
566,19,32,13,10,1047,4,2,0,1,1,1,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
567,19,32,13,10,1203,4,2,0,1,1,1,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
568,19,32,13,10,877,4,2,1,0,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
569,19,32,13,10,1602,4,2,1,0,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
570,19,32,13,10,847,4,2,1,0,0,1,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
571,19,32,13,10,706,4,2,1,0,0,1,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
572,19,32,13,10,1378,4,2,1,0,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
573,19,32,13,10,2476,4,2,0,1,1,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
574,19,32,13,10,761,4,2,1,0,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
575,19,32,13,10,608,4,2,1,0,0,1,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
576,19,32,13,10,426,4,2,0,1,1,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
577,19,32,13,10,414,4,2,1,0,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
578,19,32,13,10,874,4,2,1,0,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
579,19,32,13,10,854,4,2,1,0,0,1,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
580,19,32,13,10,834,4,2,0,1,1,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
581,19,32,13,10,574,4,2,0,1,1,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
582,19,32,13,10,440,4,2,1,0,0,1,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
583,19,32,13,10,707,4,2,0,1,1,1,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
584,19,32,13,10,238,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
585,19,32,13,10,75,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
586,19,32,13,10,706,4,2,0,1,0,0,1,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
587,19,32,13,10,555,4,2,0,1,0,1,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
588,19,32,13,10,272,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
589,19,32,13,10,483,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
590,19,32,13,10,333,4,2,0,1,0,1,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
591,19,32,13,10,138,4,2,0,1,0,0,1,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
592,19,32,13,10,4,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
593,19,32,13,10,418,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
594,19,32,13,10,152,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
595,19,32,13,10,101,4,2,0,1,0,0,1,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
596,19,32,13,10,294,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
597,19,32,13,10,88,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
598,19,32,13,10,161,4,2,0,1,0,0,1,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
599,19,32,13,10,1071,4,2,0,1,0,1,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
600,19,32,13,10,99,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
601,19,32,13,10,325,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
602,19,32,13,10,93,4,2,0,1,0,0,1,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
603,19,32,13,10,174,4,2,0,1,0,0,1,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
604,19,32,13,10,759,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
605,19,32,13,10,259,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,0.42,0.173,0.828,0.149,0.4,0.457,0.143,10,0.426
606,20,32,10,7,3573,15,5,0,1,1,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
607,20,32,10,7,679,15,5,1,0,0,0,0,1,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
608,20,32,10,7,1711,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
609,20,32,10,7,1807,14,5,0,1,1,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
610,20,32,10,7,993,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
611,20,32,10,7,1460,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
612,20,32,10,7,977,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
613,20,32,10,7,686,15,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
614,20,32,10,7,581,15,5,1,0,0,0,0,1,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
615,20,32,10,7,625,15,5,1,0,0,0,0,1,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
616,20,32,10,7,712,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
617,20,32,10,7,3341,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
618,20,32,10,7,672,14,5,1,0,0,1,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
619,20,32,10,7,665,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
620,20,32,10,7,309,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
621,20,32,10,7,336,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
622,20,32,10,7,507,15,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
623,20,32,10,7,460,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
624,20,32,10,7,717,15,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
625,20,32,10,7,586,15,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
626,20,32,10,7,807,15,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
627,20,32,10,7,1433,15,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
628,20,32,10,7,1960,15,5,0,1,1,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
629,20,32,10,7,822,15,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
630,20,32,10,7,791,15,5,1,0,0,0,0,1,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
631,20,32,10,7,637,15,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
632,20,32,10,7,684,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
633,20,32,10,7,606,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
634,20,32,10,7,413,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
635,20,32,10,7,579,14,5,1,0,0,0,1,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
636,20,32,10,7,390,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
637,20,32,10,7,582,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
638,20,32,10,7,746,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
639,20,32,10,7,686,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
640,20,32,10,7,883,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
641,20,32,10,7,545,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
642,20,32,10,7,728,14,5,1,0,0,1,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
643,20,32,10,7,1367,14,5,0,1,1,0,0,1,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
644,20,32,10,7,714,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
645,20,32,10,7,1121,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
646,20,32,10,7,806,14,5,1,0,0,1,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
647,20,32,10,7,1066,14,5,0,1,1,1,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
648,20,32,10,7,1600,15,5,0,1,1,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
649,20,32,10,7,1184,14,5,0,1,1,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
650,20,32,10,7,735,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
651,20,32,10,7,565,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.532,0.33,0.67,0.103,0.175,0.5,0.325,7,0.427
