"seccion","munn","edon","disloc2018","disloc2010","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
1181,206,20,4,20,1200,17,4,0,1,0,0,0,0,17,0.444,0.056,0.618,0.326,0,0.897,0.103,17,0.404
1182,206,20,4,20,3527,17,4,0,1,0,0,1,0,17,0.444,0.056,0.618,0.326,0,0.897,0.103,17,0.404
1183,206,20,4,20,3709,17,4,0,1,0,0,1,0,17,0.444,0.056,0.618,0.326,0,0.897,0.103,17,0.404
1184,207,20,4,20,1268,18,6,0,0,1,0,0,0,18,0.827,0.056,0.618,0.326,0,0.897,0.103,18,0.793
1185,207,20,4,20,2223,18,6,0,1,0,0,0,0,18,0.827,0.056,0.618,0.326,0,0.897,0.103,18,0.793
1186,207,20,4,20,2347,18,6,0,1,0,0,0,0,18,0.827,0.056,0.618,0.326,0,0.897,0.103,18,0.793
1187,207,20,4,20,3156,18,6,0,1,0,0,1,0,18,0.827,0.056,0.618,0.326,0,0.897,0.103,18,0.793
1188,207,20,4,20,629,18,6,0,1,0,0,0,0,18,0.827,0.056,0.618,0.326,0,0.897,0.103,18,0.793
1189,207,20,11,20,1345,18,6,0,1,0,0,0,0,18,0.827,0.056,0.618,0.326,0,0.897,0.103,18,0.793
1190,207,20,4,20,1022,18,6,0,1,0,0,1,0,18,0.827,0.056,0.618,0.326,0,0.897,0.103,18,0.793
1191,207,20,4,20,3512,18,6,0,1,0,0,1,0,18,0.827,0.056,0.618,0.326,0,0.897,0.103,18,0.793
1192,207,20,11,20,1582,18,6,0,1,0,0,0,0,18,0.827,0.056,0.618,0.326,0,0.897,0.103,18,0.793
1193,208,20,14,21,341,8,14,1,0,0,0,0,0,8,0.787,0.171,0.638,0.19,0.023,0.386,0.591,8,0.746
1194,208,20,14,21,810,8,14,0,0,1,0,0,1,8,0.787,0.171,0.638,0.19,0.023,0.386,0.591,8,0.746
1195,208,20,14,21,1161,8,14,0,0,1,0,0,1,8,0.787,0.171,0.638,0.19,0.023,0.386,0.591,8,0.746
1196,208,20,14,21,257,8,14,0,1,0,0,0,0,8,0.787,0.171,0.638,0.19,0.023,0.386,0.591,8,0.746
1197,208,20,14,21,269,8,14,0,1,0,0,0,0,8,0.787,0.171,0.638,0.19,0.023,0.386,0.591,8,0.746
1198,208,20,14,21,700,8,14,0,1,0,0,0,0,8,0.787,0.171,0.638,0.19,0.023,0.386,0.591,8,0.746
1199,208,20,14,21,1660,8,14,0,1,0,0,0,1,8,0.787,0.171,0.638,0.19,0.023,0.386,0.591,8,0.746
1200,208,20,14,21,559,8,14,0,1,0,0,0,0,8,0.787,0.171,0.638,0.19,0.023,0.386,0.591,8,0.746
1201,208,20,14,21,671,8,14,0,1,0,0,0,0,8,0.787,0.171,0.638,0.19,0.023,0.386,0.591,8,0.746
1202,208,20,14,21,855,8,14,0,1,0,0,0,1,8,0.787,0.171,0.638,0.19,0.023,0.386,0.591,8,0.746
1203,208,20,14,21,576,8,14,0,1,0,0,1,0,8,0.787,0.171,0.638,0.19,0.023,0.386,0.591,8,0.746
1204,209,20,10,7,711,12,11,1,0,0,0,0,0,19,0.391,0.126,0.495,0.379,0.103,0.872,0.026,19,0.311
1205,210,20,12,13,1233,1,12,0,0,1,0,0,0,7,0.556,0.077,0.429,0.495,0,0.422,0.578,7,0.509
1206,210,20,12,13,1909,1,12,0,1,0,0,1,0,7,0.556,0.077,0.429,0.495,0,0.422,0.578,7,0.509
1207,210,20,12,13,1135,1,12,0,1,0,0,1,0,7,0.556,0.077,0.429,0.495,0,0.422,0.578,7,0.509
1208,210,20,12,13,1250,1,12,0,1,0,0,0,0,7,0.556,0.077,0.429,0.495,0,0.422,0.578,7,0.509
1209,210,20,12,13,1169,1,12,0,1,0,0,0,0,7,0.556,0.077,0.429,0.495,0,0.422,0.578,7,0.509
1210,211,20,10,7,688,12,11,0,0,1,0,0,0,19,0.391,0.126,0.495,0.379,0.103,0.872,0.026,19,0.311
1211,211,20,10,7,619,12,11,0,1,0,0,0,0,19,0.391,0.126,0.495,0.379,0.103,0.872,0.026,19,0.311
1212,211,20,10,7,1916,12,11,0,1,0,0,0,0,19,0.391,0.126,0.495,0.379,0.103,0.872,0.026,19,0.311
1213,212,20,1,20,1352,16,1,0,0,1,0,0,0,16,0.483,0.056,0.618,0.326,0,0.897,0.103,16,0.655
1214,212,20,1,20,1455,16,1,0,1,0,0,0,0,16,0.483,0.056,0.618,0.326,0,0.897,0.103,16,0.655
1215,213,20,23,9,2272,21,23,0,0,1,0,0,0,21,0.811,0.206,0.317,0.476,0,0.913,0.087,21,0.728
1216,213,20,23,9,1356,21,23,0,1,0,0,0,0,21,0.811,0.206,0.317,0.476,0,0.913,0.087,21,0.728
1217,214,20,1,3,1693,16,1,0,0,1,0,1,0,16,0.483,0.325,0.325,0.349,0,0.882,0.118,16,0.655
1218,214,20,1,3,852,16,1,0,1,0,0,1,0,16,0.483,0.325,0.325,0.349,0,0.882,0.118,16,0.655
1219,215,20,7,16,764,1,7,0,0,1,0,1,0,1,0.196,0.109,0.391,0.5,0,0.759,0.241,1,0.319
1220,216,20,1,3,1297,16,1,1,0,0,0,1,0,16,0.483,0.325,0.325,0.349,0,0.882,0.118,16,0.655
1221,217,20,7,16,728,4,7,0,0,1,0,0,0,1,0.196,0.109,0.391,0.5,0,0.759,0.241,1,0.319
1222,217,20,7,16,1061,4,7,0,1,0,0,0,0,1,0.196,0.109,0.391,0.5,0,0.759,0.241,1,0.319
1223,217,20,7,16,1177,4,7,0,1,0,0,1,0,1,0.196,0.109,0.391,0.5,0,0.759,0.241,1,0.319
1224,217,20,7,16,816,4,7,0,1,0,0,0,0,1,0.196,0.109,0.391,0.5,0,0.759,0.241,1,0.319
1225,218,20,12,13,728,7,12,1,0,0,0,0,0,7,0.556,0.077,0.429,0.495,0,0.422,0.578,7,0.509
1226,219,20,20,4,1321,2,8,1,0,0,0,1,0,2,0.326,0.436,0.3,0.264,0.059,0.843,0.098,2,0.255
1227,219,20,20,4,1244,2,8,1,0,0,0,1,0,2,0.326,0.436,0.3,0.264,0.059,0.843,0.098,2,0.255
1228,220,20,15,17,485,4,15,1,0,0,0,0,1,4,0.193,0.108,0.592,0.299,0,0.879,0.121,4,0.23
1229,220,20,15,17,1065,4,15,0,1,0,0,0,0,4,0.193,0.108,0.592,0.299,0,0.879,0.121,4,0.23
1230,220,20,15,17,679,4,15,0,1,0,0,1,0,4,0.193,0.108,0.592,0.299,0,0.879,0.121,4,0.23
1231,220,20,15,17,537,4,15,0,1,0,0,1,0,4,0.193,0.108,0.592,0.299,0,0.879,0.121,4,0.23
1232,221,20,7,14,865,1,7,0,0,1,0,0,0,1,0.196,0.219,0.328,0.453,0,0.8,0.2,1,0.319
1233,221,20,7,14,432,1,7,0,1,0,0,0,0,1,0.196,0.219,0.328,0.453,0,0.8,0.2,1,0.319
1234,222,20,1,3,1150,16,1,0,0,1,0,1,0,16,0.483,0.325,0.325,0.349,0,0.882,0.118,16,0.655
1235,222,20,1,3,380,16,1,0,1,0,0,0,0,16,0.483,0.325,0.325,0.349,0,0.882,0.118,16,0.655
1236,223,20,1,3,452,16,1,1,0,0,0,0,0,16,0.483,0.325,0.325,0.349,0,0.882,0.118,16,0.655
1237,224,20,7,16,680,1,7,0,0,1,0,0,1,1,0.196,0.109,0.391,0.5,0,0.759,0.241,1,0.319
1238,225,20,21,11,2079,10,19,1,0,0,0,0,0,10,0.696,0.225,0.441,0.333,0,0.583,0.417,10,0.64
1239,225,20,21,11,2401,10,19,0,1,0,0,0,0,10,0.696,0.225,0.441,0.333,0,0.583,0.417,10,0.64
1240,225,20,21,11,1890,10,19,0,1,0,0,0,0,10,0.696,0.225,0.441,0.333,0,0.583,0.417,10,0.64
1241,226,20,20,4,2268,2,4,0,0,1,0,1,0,17,0.444,0.436,0.3,0.264,0.059,0.843,0.098,17,0.404
1242,226,20,20,4,466,2,4,0,1,0,0,1,0,17,0.444,0.436,0.3,0.264,0.059,0.843,0.098,17,0.404
1243,227,20,18,2,3657,16,21,1,0,0,0,0,0,9,0.393,0.322,0.344,0.333,0.029,0.714,0.257,9,0.418
1244,227,20,18,2,1879,16,21,1,0,0,0,0,0,9,0.393,0.322,0.344,0.333,0.029,0.714,0.257,9,0.418
1245,227,20,18,2,2579,16,21,1,0,0,0,0,0,9,0.393,0.322,0.344,0.333,0.029,0.714,0.257,9,0.418
1246,227,20,18,2,2416,16,21,0,1,0,0,0,0,9,0.393,0.322,0.344,0.333,0.029,0.714,0.257,9,0.418
1247,227,20,18,2,1481,16,21,0,1,0,0,0,0,9,0.393,0.322,0.344,0.333,0.029,0.714,0.257,9,0.418
1248,228,20,15,17,785,1,15,1,0,0,0,0,0,4,0.193,0.108,0.592,0.299,0,0.879,0.121,4,0.23
1249,229,20,13,10,3889,23,13,0,0,1,0,1,0,19,0.222,0.107,0.536,0.357,0.14,0.721,0.14,19,0.295
1250,229,20,13,10,3159,23,13,0,1,0,0,1,0,19,0.222,0.107,0.536,0.357,0.14,0.721,0.14,19,0.295
1251,230,20,5,21,384,14,5,1,0,0,0,1,0,14,1,0.171,0.638,0.19,0.023,0.386,0.591,14,1
1252,230,20,5,21,623,14,5,0,1,0,0,0,0,14,1,0.171,0.638,0.19,0.023,0.386,0.591,14,1
1253,231,20,4,20,3046,12,4,1,0,0,0,0,0,17,0.444,0.056,0.618,0.326,0,0.897,0.103,17,0.404
1254,232,20,9,25,1195,22,9,1,0,0,0,1,0,17,0.25,0.196,0.636,0.168,0,0.976,0.024,17,0.308
1255,232,20,9,25,1987,22,9,1,0,0,0,1,0,17,0.25,0.196,0.636,0.168,0,0.976,0.024,17,0.308
1256,232,20,9,25,892,22,9,1,0,0,0,0,0,17,0.25,0.196,0.636,0.168,0,0.976,0.024,17,0.308
1257,232,20,9,25,2698,22,9,0,0,1,0,0,0,17,0.25,0.196,0.636,0.168,0,0.976,0.024,17,0.308
1258,232,20,9,25,3692,22,9,0,1,0,0,1,0,17,0.25,0.196,0.636,0.168,0,0.976,0.024,17,0.308
1259,232,20,9,25,3018,22,9,0,1,0,0,0,0,17,0.25,0.196,0.636,0.168,0,0.976,0.024,17,0.308
1260,232,20,19,25,2099,6,22,0,1,0,0,0,0,6,1,0.196,0.636,0.168,0,0.976,0.024,6,1
1261,232,20,9,25,1746,22,9,0,1,0,0,0,0,17,0.25,0.196,0.636,0.168,0,0.976,0.024,17,0.308
1262,232,20,9,25,1142,22,9,0,1,0,0,1,0,17,0.25,0.196,0.636,0.168,0,0.976,0.024,17,0.308
1263,232,20,9,25,2199,22,9,0,1,0,0,0,0,17,0.25,0.196,0.636,0.168,0,0.976,0.024,17,0.308
1264,232,20,9,25,1962,22,9,0,1,0,0,0,0,17,0.25,0.196,0.636,0.168,0,0.976,0.024,17,0.308
1265,232,20,9,25,2094,22,9,0,1,0,0,0,0,17,0.25,0.196,0.636,0.168,0,0.976,0.024,17,0.308
1266,233,20,20,4,1745,2,8,1,0,0,0,1,0,2,0.326,0.436,0.3,0.264,0.059,0.843,0.098,2,0.255
1267,234,20,15,17,1826,1,15,0,0,1,0,0,0,4,0.193,0.108,0.592,0.299,0,0.879,0.121,4,0.23
1268,234,20,15,17,1592,1,15,0,1,0,0,0,0,4,0.193,0.108,0.592,0.299,0,0.879,0.121,4,0.23
1269,234,20,15,17,1229,1,15,0,1,0,0,0,0,4,0.193,0.108,0.592,0.299,0,0.879,0.121,4,0.23
1270,234,20,15,17,2618,1,15,0,1,0,0,0,0,4,0.193,0.108,0.592,0.299,0,0.879,0.121,4,0.23
1271,235,20,20,7,728,19,8,0,0,1,0,1,0,2,0.326,0.126,0.495,0.379,0.103,0.872,0.026,2,0.255
1272,235,20,20,7,470,19,8,0,0,1,0,0,0,2,0.326,0.126,0.495,0.379,0.103,0.872,0.026,2,0.255
1273,235,20,20,7,984,19,8,0,1,0,0,0,0,2,0.326,0.126,0.495,0.379,0.103,0.872,0.026,2,0.255
1274,235,20,20,7,1102,19,8,0,1,0,0,1,0,2,0.326,0.126,0.495,0.379,0.103,0.872,0.026,2,0.255
1275,235,20,20,7,279,19,8,0,1,0,0,0,0,2,0.326,0.126,0.495,0.379,0.103,0.872,0.026,2,0.255
1276,236,20,10,7,963,11,11,0,0,1,0,0,0,19,0.391,0.126,0.495,0.379,0.103,0.872,0.026,19,0.311
1277,236,20,10,7,549,11,11,0,0,1,0,0,0,19,0.391,0.126,0.495,0.379,0.103,0.872,0.026,19,0.311
1278,237,20,5,15,806,14,5,0,0,1,0,1,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1279,237,20,5,15,379,14,5,1,0,0,0,0,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1280,237,20,5,15,774,14,5,0,1,0,0,0,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1281,237,20,5,15,379,14,5,0,1,0,0,0,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1282,238,20,13,10,823,19,13,1,0,0,0,1,0,19,0.222,0.107,0.536,0.357,0.14,0.721,0.14,19,0.295
1283,239,20,12,13,1111,1,12,0,0,1,0,0,0,7,0.556,0.077,0.429,0.495,0,0.422,0.578,7,0.509
1284,240,20,14,13,2460,8,14,0,0,1,0,0,0,8,0.787,0.077,0.429,0.495,0,0.422,0.578,8,0.746
1285,241,20,3,10,1168,19,3,0,0,1,0,1,0,23,0.32,0.107,0.536,0.357,0.14,0.721,0.14,23,0.386
1286,242,20,14,21,1683,8,14,0,0,1,0,0,1,8,0.787,0.171,0.638,0.19,0.023,0.386,0.591,8,0.746
1287,242,20,14,21,3142,8,14,0,0,1,0,0,1,8,0.787,0.171,0.638,0.19,0.023,0.386,0.591,8,0.746
1288,242,20,14,21,2910,8,14,0,1,0,0,0,0,8,0.787,0.171,0.638,0.19,0.023,0.386,0.591,8,0.746
1289,242,20,14,21,886,8,14,0,1,0,0,0,0,8,0.787,0.171,0.638,0.19,0.023,0.386,0.591,8,0.746
1290,242,20,14,21,2753,8,14,0,1,0,0,1,0,8,0.787,0.171,0.638,0.19,0.023,0.386,0.591,8,0.746
1291,243,20,3,19,1746,2,3,1,0,0,0,1,0,23,0.32,0.421,0.263,0.316,0.059,0.735,0.206,23,0.386
1292,244,20,15,17,2037,1,15,0,0,1,0,0,0,4,0.193,0.108,0.592,0.299,0,0.879,0.121,4,0.23
1293,244,20,15,17,1495,1,15,0,1,0,0,0,0,4,0.193,0.108,0.592,0.299,0,0.879,0.121,4,0.23
1294,245,20,5,15,796,14,5,0,0,1,0,1,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1295,245,20,5,15,481,14,5,0,1,0,0,0,1,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1296,246,20,1,3,620,16,1,0,0,1,0,1,0,16,0.483,0.325,0.325,0.349,0,0.882,0.118,16,0.655
1297,247,20,17,6,3238,15,17,0,0,1,0,1,0,15,0.786,0.635,0.208,0.156,0,0.88,0.12,15,0.724
1298,247,20,17,6,2747,15,17,0,0,1,0,1,0,15,0.786,0.635,0.208,0.156,0,0.88,0.12,15,0.724
1299,247,20,17,6,2662,15,17,0,0,1,0,1,0,15,0.786,0.635,0.208,0.156,0,0.88,0.12,15,0.724
1300,247,20,17,6,3018,15,17,0,1,0,0,0,0,15,0.786,0.635,0.208,0.156,0,0.88,0.12,15,0.724
1301,247,20,17,6,2587,15,17,0,1,0,0,0,0,15,0.786,0.635,0.208,0.156,0,0.88,0.12,15,0.724
1302,248,20,7,16,1122,1,7,0,0,1,0,0,0,1,0.196,0.109,0.391,0.5,0,0.759,0.241,1,0.319
1303,249,20,5,21,1180,14,5,0,0,1,0,0,0,14,1,0.171,0.638,0.19,0.023,0.386,0.591,14,1
1304,250,20,12,13,1203,7,12,0,0,1,0,0,0,7,0.556,0.077,0.429,0.495,0,0.422,0.578,7,0.509
1305,250,20,12,13,850,7,12,0,1,0,0,0,0,7,0.556,0.077,0.429,0.495,0,0.422,0.578,7,0.509
1306,251,20,22,8,997,11,20,0,0,1,0,0,0,11,0.6,0.074,0.574,0.351,0,0.929,0.071,11,0.587
1307,251,20,22,8,432,11,20,0,1,0,0,0,0,11,0.6,0.074,0.574,0.351,0,0.929,0.071,11,0.587
1308,251,20,22,8,634,11,20,0,1,0,0,0,0,11,0.6,0.074,0.574,0.351,0,0.929,0.071,11,0.587
1309,251,20,22,8,119,11,20,0,1,0,0,0,0,11,0.6,0.074,0.574,0.351,0,0.929,0.071,11,0.587
1310,252,20,10,7,1503,11,11,0,0,1,0,1,0,19,0.391,0.126,0.495,0.379,0.103,0.872,0.026,19,0.311
1311,252,20,10,7,862,11,11,0,1,0,0,0,0,19,0.391,0.126,0.495,0.379,0.103,0.872,0.026,19,0.311
1312,252,20,10,7,700,11,11,0,1,0,0,0,0,19,0.391,0.126,0.495,0.379,0.103,0.872,0.026,19,0.311
1313,252,20,10,7,1971,11,11,0,1,0,0,0,0,19,0.391,0.126,0.495,0.379,0.103,0.872,0.026,19,0.311
1314,253,20,12,16,2086,7,12,0,0,1,0,0,0,7,0.556,0.109,0.391,0.5,0,0.759,0.241,7,0.509
1315,254,20,7,14,234,1,7,1,0,0,0,1,0,1,0.196,0.219,0.328,0.453,0,0.8,0.2,1,0.319
1316,255,20,15,17,1538,1,15,0,0,1,0,1,0,4,0.193,0.108,0.592,0.299,0,0.879,0.121,4,0.23
1317,255,20,15,17,2312,1,15,0,0,1,0,0,0,4,0.193,0.108,0.592,0.299,0,0.879,0.121,4,0.23
1318,256,20,1,3,1091,16,1,0,0,1,0,0,0,16,0.483,0.325,0.325,0.349,0,0.882,0.118,16,0.655
1319,257,20,12,13,747,7,12,0,0,1,0,1,0,7,0.556,0.077,0.429,0.495,0,0.422,0.578,7,0.509
1320,258,20,5,21,1981,14,5,1,0,0,0,0,0,14,1,0.171,0.638,0.19,0.023,0.386,0.591,14,1
1321,258,20,5,21,428,14,5,0,1,0,0,0,0,14,1,0.171,0.638,0.19,0.023,0.386,0.591,14,1
1322,259,20,1,3,1727,16,1,1,0,0,0,1,0,16,0.483,0.325,0.325,0.349,0,0.882,0.118,16,0.655
1323,259,20,1,3,761,16,1,0,1,0,0,0,0,16,0.483,0.325,0.325,0.349,0,0.882,0.118,16,0.655
1324,260,20,5,15,1697,14,5,0,0,1,0,1,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1325,260,20,5,15,1381,14,5,0,1,0,0,0,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1326,260,20,5,15,1289,14,5,0,1,0,0,1,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1327,260,20,5,15,910,14,5,0,1,0,0,1,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1328,260,20,5,15,183,14,5,0,1,0,0,0,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1329,260,20,5,15,367,14,5,0,1,0,0,0,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1330,260,20,5,15,3021,14,5,0,1,0,0,1,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1331,260,20,5,15,890,14,5,0,1,0,0,1,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1332,260,20,5,15,256,14,5,0,1,0,0,0,0,14,1,0.248,0.512,0.24,0.125,0.672,0.203,14,1
1333,261,20,1,3,227,16,1,0,0,1,0,1,0,16,0.483,0.325,0.325,0.349,0,0.882,0.118,16,0.655
1334,261,20,1,3,67,16,1,0,1,0,0,0,0,16,0.483,0.325,0.325,0.349,0,0.882,0.118,16,0.655
1335,261,20,1,3,694,16,1,0,1,0,0,1,0,16,0.483,0.325,0.325,0.349,0,0.882,0.118,16,0.655
1336,262,20,7,16,1350,1,7,0,0,1,0,0,1,1,0.196,0.109,0.391,0.5,0,0.759,0.241,1,0.319
1337,262,20,7,16,663,1,7,0,0,1,0,0,0,1,0.196,0.109,0.391,0.5,0,0.759,0.241,1,0.319
1338,263,20,11,24,1101,18,6,0,0,1,0,1,0,18,0.827,0.281,0.562,0.157,0.031,0.844,0.125,18,0.793
1339,263,20,11,24,829,18,6,0,0,1,0,0,0,18,0.827,0.281,0.562,0.157,0.031,0.844,0.125,18,0.793
1340,263,20,11,24,1157,18,6,0,1,0,0,0,0,18,0.827,0.281,0.562,0.157,0.031,0.844,0.125,18,0.793
1342,263,20,11,24,435,18,6,0,1,0,0,1,0,18,0.827,0.281,0.562,0.157,0.031,0.844,0.125,18,0.793
1343,263,20,11,24,1368,18,6,0,1,0,0,1,0,18,0.827,0.281,0.562,0.157,0.031,0.844,0.125,18,0.793
1344,263,20,11,24,1529,18,6,0,1,0,0,0,0,18,0.827,0.281,0.562,0.157,0.031,0.844,0.125,18,0.793
1345,264,20,10,7,2061,19,11,0,0,1,1,0,0,19,0.391,0.126,0.495,0.379,0.103,0.872,0.026,19,0.311
1346,264,20,10,7,1175,19,11,0,0,1,0,1,0,19,0.391,0.126,0.495,0.379,0.103,0.872,0.026,19,0.311
1347,265,20,10,8,1524,12,11,0,0,1,0,0,0,19,0.391,0.074,0.574,0.351,0,0.929,0.071,19,0.311
1348,265,20,10,8,2299,12,11,0,1,0,0,0,0,19,0.391,0.074,0.574,0.351,0,0.929,0.071,19,0.311
1349,265,20,10,8,959,12,11,0,1,0,0,0,0,19,0.391,0.074,0.574,0.351,0,0.929,0.071,19,0.311
1350,265,20,10,8,1574,12,11,0,1,0,0,0,0,19,0.391,0.074,0.574,0.351,0,0.929,0.071,19,0.311
1351,265,20,10,8,587,12,11,0,1,0,0,1,0,19,0.391,0.074,0.574,0.351,0,0.929,0.071,19,0.311
1352,266,20,1,3,294,16,1,1,0,0,0,1,0,16,0.483,0.325,0.325,0.349,0,0.882,0.118,16,0.655
1353,267,20,13,10,886,19,13,0,0,1,0,1,0,19,0.222,0.107,0.536,0.357,0.14,0.721,0.14,19,0.295
1354,268,20,12,13,584,7,12,0,0,1,0,0,0,7,0.556,0.077,0.429,0.495,0,0.422,0.578,7,0.509
1355,268,20,12,13,1197,7,12,0,0,1,0,0,1,7,0.556,0.077,0.429,0.495,0,0.422,0.578,7,0.509
1356,268,20,12,13,687,7,12,0,1,0,0,0,0,7,0.556,0.077,0.429,0.495,0,0.422,0.578,7,0.509
1357,268,20,12,13,968,7,12,0,1,0,0,0,0,7,0.556,0.077,0.429,0.495,0,0.422,0.578,7,0.509
1358,268,20,12,13,982,7,12,0,1,0,0,0,0,7,0.556,0.077,0.429,0.495,0,0.422,0.578,7,0.509
1359,269,20,7,16,566,1,7,0,0,1,0,1,0,1,0.196,0.109,0.391,0.5,0,0.759,0.241,1,0.319
1360,269,20,7,16,793,1,7,0,0,1,0,0,0,1,0.196,0.109,0.391,0.5,0,0.759,0.241,1,0.319
1361,270,20,3,19,1621,23,3,0,0,1,0,0,0,23,0.32,0.421,0.263,0.316,0.059,0.735,0.206,23,0.386
1362,270,20,3,19,968,23,3,0,1,0,0,0,0,23,0.32,0.421,0.263,0.316,0.059,0.735,0.206,23,0.386
1363,271,20,23,9,2605,21,23,0,0,1,0,0,0,21,0.811,0.206,0.317,0.476,0,0.913,0.087,21,0.728
1364,271,20,23,9,3524,21,23,0,0,1,0,0,0,21,0.811,0.206,0.317,0.476,0,0.913,0.087,21,0.728
1365,272,20,7,2,2282,23,7,0,0,1,0,1,0,1,0.196,0.322,0.344,0.333,0.029,0.714,0.257,1,0.319
1366,272,20,7,2,1969,23,7,0,0,1,0,1,0,1,0.196,0.322,0.344,0.333,0.029,0.714,0.257,1,0.319
1367,273,20,7,16,1120,4,7,0,0,1,0,1,0,1,0.196,0.109,0.391,0.5,0,0.759,0.241,1,0.319
1368,274,20,4,20,2830,12,4,0,0,1,0,0,0,17,0.444,0.056,0.618,0.326,0,0.897,0.103,17,0.404
1369,274,20,4,20,2912,12,4,0,0,1,0,0,0,17,0.444,0.056,0.618,0.326,0,0.897,0.103,17,0.404
1370,274,20,4,20,1531,12,4,0,1,0,0,0,0,17,0.444,0.056,0.618,0.326,0,0.897,0.103,17,0.404
1371,275,20,15,17,774,4,15,0,0,1,0,1,0,4,0.193,0.108,0.592,0.299,0,0.879,0.121,4,0.23
1372,276,20,2,25,2284,13,2,0,0,1,0,1,0,13,1,0.196,0.636,0.168,0,0.976,0.024,13,1
1373,276,20,2,25,1174,13,2,1,0,0,0,0,0,13,1,0.196,0.636,0.168,0,0.976,0.024,13,1
1374,276,20,2,25,1804,13,2,1,0,0,0,0,0,13,1,0.196,0.636,0.168,0,0.976,0.024,13,1
1375,276,20,2,25,1019,13,2,1,0,0,0,1,0,13,1,0.196,0.636,0.168,0,0.976,0.024,13,1
1376,276,20,2,25,1363,13,2,1,0,0,0,0,0,13,1,0.196,0.636,0.168,0,0.976,0.024,13,1
1377,276,20,2,25,812,13,2,0,1,0,0,0,0,13,1,0.196,0.636,0.168,0,0.976,0.024,13,1
1378,276,20,2,25,755,13,2,0,1,0,0,1,0,13,1,0.196,0.636,0.168,0,0.976,0.024,13,1
1379,276,20,2,25,1853,13,2,0,1,0,0,1,0,13,1,0.196,0.636,0.168,0,0.976,0.024,13,1
1380,276,20,2,25,535,13,2,0,1,0,0,0,0,13,1,0.196,0.636,0.168,0,0.976,0.024,13,1
1381,276,20,2,25,1699,13,2,0,1,0,0,0,0,13,1,0.196,0.636,0.168,0,0.976,0.024,13,1
1382,276,20,2,25,1120,13,2,0,1,0,0,1,0,13,1,0.196,0.636,0.168,0,0.976,0.024,13,1
1383,276,20,2,25,2278,13,2,0,1,0,0,1,0,13,1,0.196,0.636,0.168,0,0.976,0.024,13,1
1384,276,20,2,25,1762,13,2,0,1,0,0,0,0,13,1,0.196,0.636,0.168,0,0.976,0.024,13,1
1385,276,20,2,25,1449,13,2,0,1,0,0,0,0,13,1,0.196,0.636,0.168,0,0.976,0.024,13,1
1386,276,20,2,25,2367,13,2,0,1,0,0,1,0,13,1,0.196,0.636,0.168,0,0.976,0.024,13,1
1387,276,20,2,25,605,13,2,0,1,0,0,1,0,13,1,0.196,0.636,0.168,0,0.976,0.024,13,1
1388,276,20,2,25,1454,13,2,0,1,0,0,0,0,13,1,0.196,0.636,0.168,0,0.976,0.024,13,1
1389,276,20,2,25,1390,13,2,0,1,0,0,0,0,13,1,0.196,0.636,0.168,0,0.976,0.024,13,1
1390,276,20,2,25,1141,13,2,0,1,0,0,1,0,13,1,0.196,0.636,0.168,0,0.976,0.024,13,1
1391,276,20,2,25,1805,13,2,0,1,0,0,1,0,13,1,0.196,0.636,0.168,0,0.976,0.024,13,1
1392,276,20,2,25,2132,13,2,0,1,0,0,0,0,13,1,0.196,0.636,0.168,0,0.976,0.024,13,1
1393,276,20,2,25,1992,13,2,0,1,0,0,0,0,13,1,0.196,0.636,0.168,0,0.976,0.024,13,1
1394,276,20,2,25,966,13,2,0,1,0,0,1,0,13,1,0.196,0.636,0.168,0,0.976,0.024,13,1
1395,276,20,2,25,1563,13,2,0,1,0,0,1,0,13,1,0.196,0.636,0.168,0,0.976,0.024,13,1
1396,277,20,10,7,1650,11,11,0,0,1,0,0,0,19,0.391,0.126,0.495,0.379,0.103,0.872,0.026,19,0.311
1397,277,20,10,7,1310,11,11,0,0,1,0,0,0,19,0.391,0.126,0.495,0.379,0.103,0.872,0.026,19,0.311
1398,278,20,1,3,1509,16,1,0,0,1,0,1,0,16,0.483,0.325,0.325,0.349,0,0.882,0.118,16,0.655
1399,278,20,1,3,719,16,1,1,0,0,0,1,0,16,0.483,0.325,0.325,0.349,0,0.882,0.118,16,0.655
