"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
454,33,29,7,1,998,13,4,1,0,0,0,0,0,1,0.7,1,0,0,0,1,0,1,0.657
455,33,29,7,1,961,13,4,1,0,0,0,1,0,1,0.7,1,0,0,0,1,0,1,0.657
456,33,29,7,1,1923,13,4,1,0,0,0,0,0,1,0.7,1,0,0,0,1,0,1,0.657
457,33,29,7,1,1630,13,4,1,0,0,0,0,0,1,0.7,1,0,0,0,1,0,1,0.657
458,33,29,7,1,6903,13,4,1,0,0,0,0,0,1,0.7,1,0,0,0,1,0,1,0.657
459,33,29,7,1,2368,13,4,1,0,0,0,0,0,1,0.7,1,0,0,0,1,0,1,0.657
460,33,29,7,1,1558,13,4,1,0,0,0,0,0,1,0.7,1,0,0,0,1,0,1,0.657
461,33,29,7,1,2507,13,4,1,0,0,0,0,0,1,0.7,1,0,0,0,1,0,1,0.657
462,33,29,7,2,2474,13,4,1,0,0,0,0,0,1,0.7,1,0,0,0,1,0,1,0.657
463,33,29,7,1,2051,13,4,1,0,0,0,0,0,1,0.7,1,0,0,0,1,0,1,0.657
464,33,29,7,1,6674,13,4,1,0,0,0,0,0,1,0.7,1,0,0,0,1,0,1,0.657
465,33,29,7,1,5256,13,4,1,0,0,0,0,0,1,0.7,1,0,0,0,1,0,1,0.657
466,33,29,7,1,5115,13,4,1,0,0,0,0,0,1,0.7,1,0,0,0,1,0,1,0.657
467,33,29,7,1,1756,13,4,1,0,0,0,0,0,1,0.7,1,0,0,0,1,0,1,0.657
468,33,29,7,1,2819,13,4,1,0,0,0,0,0,1,0.7,1,0,0,0,1,0,1,0.657
469,33,29,7,1,2107,13,4,1,0,0,0,0,0,1,0.7,1,0,0,0,1,0,1,0.657
470,34,29,2,14,1259,4,13,1,0,0,0,0,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
471,34,29,2,14,1714,4,13,0,0,1,0,1,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
472,34,29,2,14,1734,4,13,1,0,0,0,0,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
473,34,29,2,14,1176,4,13,0,0,1,0,0,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
474,34,29,2,14,2297,4,13,0,0,1,0,0,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
475,34,29,2,14,1435,4,13,1,0,0,0,1,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
476,34,29,2,14,3613,4,13,0,0,1,0,0,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
477,34,29,2,14,1262,4,13,1,0,0,0,0,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
478,34,29,2,14,566,4,13,0,0,1,0,0,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
479,34,29,2,14,431,4,13,0,1,0,0,1,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
480,34,29,2,14,326,4,13,0,1,0,0,0,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
481,34,29,2,14,2531,4,13,0,0,1,0,0,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
482,34,29,2,14,2368,4,13,1,0,0,0,0,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
483,34,29,2,14,151,4,13,0,1,0,0,0,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
484,34,29,2,14,2243,4,13,0,0,1,0,0,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
485,34,29,2,14,921,4,13,0,1,0,0,0,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
486,34,29,2,14,696,4,13,0,1,0,0,0,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
487,34,29,2,14,107,4,13,0,1,0,0,0,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
488,34,29,2,14,1664,4,13,1,0,0,0,0,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
489,34,29,2,14,98,4,13,0,1,0,0,0,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
490,34,29,2,17,15,4,13,0,1,0,0,0,0,14,0.894,0.26,0.48,0.26,0,0.667,0.333,14,0.767
491,34,29,2,14,3240,4,13,1,0,0,0,0,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
492,34,29,2,14,441,4,13,0,1,0,0,0,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
493,34,29,2,14,636,4,13,0,1,0,0,0,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
494,34,29,2,14,1084,4,13,0,0,1,0,0,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
495,34,29,2,14,1086,4,13,0,0,1,0,0,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
496,34,29,2,14,788,4,13,0,1,0,0,0,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
497,34,29,2,17,1231,4,13,0,1,0,0,0,0,14,0.894,0.26,0.48,0.26,0,0.667,0.333,14,0.767
498,34,29,2,17,234,4,13,0,1,0,0,0,0,14,0.894,0.26,0.48,0.26,0,0.667,0.333,14,0.767
499,34,29,2,14,1262,4,13,0,1,0,0,0,1,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
500,34,29,2,14,568,4,13,0,0,1,0,0,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
501,34,29,2,14,1770,4,13,0,0,1,0,0,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
502,34,29,2,14,451,4,13,0,1,0,0,0,0,14,0.894,0.348,0.37,0.283,0,0.857,0.143,14,0.767
503,34,29,2,17,266,4,13,0,1,0,0,0,0,14,0.894,0.26,0.48,0.26,0,0.667,0.333,14,0.767
504,34,29,2,17,49,4,13,0,1,0,0,0,0,14,0.894,0.26,0.48,0.26,0,0.667,0.333,14,0.767
505,35,29,3,17,2219,1,14,1,0,0,0,0,0,17,0.526,0.26,0.48,0.26,0,0.667,0.333,17,0.394
506,35,29,3,17,2514,1,14,0,0,1,0,0,0,17,0.526,0.26,0.48,0.26,0,0.667,0.333,17,0.394
507,35,29,3,17,800,1,14,1,0,0,0,0,0,17,0.526,0.26,0.48,0.26,0,0.667,0.333,17,0.394
508,36,29,6,2,1000,10,10,1,0,0,0,0,0,11,0.756,1,0,0,0,1,0,11,0.774
509,36,29,6,2,1304,10,10,1,0,0,0,0,0,11,0.756,1,0,0,0,1,0,11,0.774
510,36,29,6,2,1552,10,10,1,0,0,0,0,0,11,0.756,1,0,0,0,1,0,11,0.774
511,36,29,6,2,1379,10,10,1,0,0,0,0,0,11,0.756,1,0,0,0,1,0,11,0.774
512,36,29,6,2,2395,10,10,1,0,0,0,0,0,11,0.756,1,0,0,0,1,0,11,0.774
513,36,29,6,2,2273,10,10,1,0,0,0,0,0,11,0.756,1,0,0,0,1,0,11,0.774
514,36,29,6,2,1487,10,10,1,0,0,0,0,0,11,0.756,1,0,0,0,1,0,11,0.774
515,36,29,6,2,2254,10,10,1,0,0,0,0,0,11,0.756,1,0,0,0,1,0,11,0.774
516,36,29,6,2,2338,10,10,1,0,0,0,0,0,11,0.756,1,0,0,0,1,0,11,0.774
517,36,29,6,2,1443,10,10,1,0,0,0,0,0,11,0.756,1,0,0,0,1,0,11,0.774
518,36,29,6,2,1237,10,10,1,0,0,0,0,0,11,0.756,1,0,0,0,1,0,11,0.774
519,36,29,6,2,1249,10,10,1,0,0,0,0,0,11,0.756,1,0,0,0,1,0,11,0.774
520,37,29,10,19,1882,15,2,1,0,0,0,1,0,18,0.61,0.447,0.316,0.237,0.143,0.571,0.286,18,0.622
521,37,29,10,19,1314,15,2,1,0,0,0,0,0,18,0.61,0.447,0.316,0.237,0.143,0.571,0.286,18,0.622
522,37,29,10,19,1580,15,2,1,0,0,0,1,0,18,0.61,0.447,0.316,0.237,0.143,0.571,0.286,18,0.622
523,37,29,10,19,1512,15,2,1,0,0,0,0,0,18,0.61,0.447,0.316,0.237,0.143,0.571,0.286,18,0.622
524,37,29,10,19,702,15,2,0,1,0,0,0,0,18,0.61,0.447,0.316,0.237,0.143,0.571,0.286,18,0.622
525,37,29,10,19,1234,15,2,0,0,1,0,0,0,18,0.61,0.447,0.316,0.237,0.143,0.571,0.286,18,0.622
526,37,29,10,19,0,15,2,1,0,0,0,0,0,18,0.61,0.447,0.316,0.237,0.143,0.571,0.286,18,0.622
527,38,29,3,16,5726,5,14,1,0,0,0,0,0,17,0.526,0.788,0.152,0.061,0,0.889,0.111,17,0.394
528,38,29,3,16,4494,5,14,0,0,1,0,0,0,17,0.526,0.788,0.152,0.061,0,0.889,0.111,17,0.394
529,38,29,3,16,1866,5,14,1,0,0,0,0,0,17,0.526,0.788,0.152,0.061,0,0.889,0.111,17,0.394
530,38,29,3,16,1372,5,14,1,0,0,0,1,0,17,0.526,0.788,0.152,0.061,0,0.889,0.111,17,0.394
531,50,29,3,16,1561,5,14,1,0,0,0,0,1,17,0.526,0.788,0.152,0.061,0,0.889,0.111,17,0.394
532,50,29,3,16,1000,5,14,0,0,1,0,0,0,17,0.526,0.788,0.152,0.061,0,0.889,0.111,17,0.394
533,50,29,3,16,770,5,14,1,0,0,0,0,0,17,0.526,0.788,0.152,0.061,0,0.889,0.111,17,0.394
534,50,29,3,16,1466,5,14,1,0,0,0,1,0,17,0.526,0.788,0.152,0.061,0,0.889,0.111,17,0.394
535,50,29,3,16,855,5,14,1,0,0,0,1,0,17,0.526,0.788,0.152,0.061,0,0.889,0.111,17,0.394
536,38,29,3,16,855,5,14,0,1,0,0,0,0,17,0.526,0.788,0.152,0.061,0,0.889,0.111,17,0.394
537,38,29,3,16,272,5,14,0,1,0,0,0,0,17,0.526,0.788,0.152,0.061,0,0.889,0.111,17,0.394
538,39,29,3,17,2852,1,14,1,0,0,0,0,0,17,0.526,0.26,0.48,0.26,0,0.667,0.333,17,0.394
539,39,29,3,17,2768,1,14,1,0,0,0,1,0,17,0.526,0.26,0.48,0.26,0,0.667,0.333,17,0.394
540,39,29,3,17,4035,1,14,1,0,0,0,0,0,17,0.526,0.26,0.48,0.26,0,0.667,0.333,17,0.394
541,39,29,3,17,3480,1,14,1,0,0,0,0,0,17,0.526,0.26,0.48,0.26,0,0.667,0.333,17,0.394
542,39,29,3,17,3303,1,14,1,0,0,0,0,0,17,0.526,0.26,0.48,0.26,0,0.667,0.333,17,0.394
543,39,29,3,17,2645,1,14,1,0,0,0,0,0,17,0.526,0.26,0.48,0.26,0,0.667,0.333,17,0.394
544,39,29,3,17,869,1,14,1,0,0,0,0,0,17,0.526,0.26,0.48,0.26,0,0.667,0.333,17,0.394
545,39,29,3,17,889,1,14,1,0,0,0,0,0,17,0.526,0.26,0.48,0.26,0,0.667,0.333,17,0.394
546,39,29,3,17,1003,1,14,1,0,0,0,0,0,17,0.526,0.26,0.48,0.26,0,0.667,0.333,17,0.394
547,40,29,5,12,1032,10,12,1,0,0,0,0,0,12,0.431,0.196,0.554,0.25,0,0.75,0.25,12,0.588
548,40,29,5,12,2644,10,12,0,0,1,0,0,0,12,0.431,0.196,0.554,0.25,0,0.75,0.25,12,0.588
549,40,29,5,12,1741,10,12,1,0,0,0,0,0,12,0.431,0.196,0.554,0.25,0,0.75,0.25,12,0.588
550,40,29,5,12,1396,10,12,0,0,1,0,0,0,12,0.431,0.196,0.554,0.25,0,0.75,0.25,12,0.588
551,57,29,5,12,1713,10,12,0,0,1,0,0,0,12,0.431,0.196,0.554,0.25,0,0.75,0.25,12,0.588
552,57,29,5,12,1113,10,12,1,0,0,0,0,0,12,0.431,0.196,0.554,0.25,0,0.75,0.25,12,0.588
553,40,29,5,12,355,10,12,0,1,0,0,0,0,12,0.431,0.196,0.554,0.25,0,0.75,0.25,12,0.588
554,40,29,5,12,204,10,12,0,1,0,0,0,0,12,0.431,0.196,0.554,0.25,0,0.75,0.25,12,0.588
555,40,29,5,12,723,10,12,0,1,0,0,0,0,12,0.431,0.196,0.554,0.25,0,0.75,0.25,12,0.588
556,40,29,5,12,1002,10,12,0,1,0,0,0,0,12,0.431,0.196,0.554,0.25,0,0.75,0.25,12,0.588
557,40,29,5,12,949,10,12,0,1,0,0,0,0,12,0.431,0.196,0.554,0.25,0,0.75,0.25,12,0.588
558,41,29,12,7,2868,11,7,1,0,0,0,0,1,7,0.343,1,0,0,0,0.167,0.833,7,0.356
559,41,29,12,7,2272,11,7,1,0,0,0,0,0,7,0.343,1,0,0,0,0.167,0.833,7,0.356
560,41,29,12,7,3198,11,7,1,0,0,0,0,0,7,0.343,1,0,0,0,0.167,0.833,7,0.356
561,41,29,12,7,2822,11,7,1,0,0,0,0,0,7,0.343,1,0,0,0,0.167,0.833,7,0.356
562,41,29,12,7,2671,11,7,1,0,0,0,0,1,7,0.343,1,0,0,0,0.167,0.833,7,0.356
563,41,29,12,7,2437,11,7,1,0,0,0,0,0,7,0.343,1,0,0,0,0.167,0.833,7,0.356
564,41,29,12,7,2298,11,7,1,0,0,0,0,0,7,0.343,1,0,0,0,0.167,0.833,7,0.356
565,41,29,12,7,1336,11,7,1,0,0,0,0,0,7,0.343,1,0,0,0,0.167,0.833,7,0.356
566,41,29,12,7,1810,11,7,1,0,0,0,1,0,7,0.343,1,0,0,0,0.167,0.833,7,0.356
567,41,29,12,7,1637,11,7,1,0,0,0,0,1,7,0.343,1,0,0,0,0.167,0.833,7,0.356
568,41,29,12,7,1727,11,7,1,0,0,0,0,0,7,0.343,1,0,0,0,0.167,0.833,7,0.356
569,41,29,12,7,1048,11,7,1,0,0,0,0,0,7,0.343,1,0,0,0,0.167,0.833,7,0.356
570,42,29,13,8,3126,11,8,1,0,0,0,0,0,8,0.743,0.952,0,0.048,0,0,1,8,0.656
571,42,29,13,8,1882,11,8,1,0,0,0,0,0,8,0.743,0.952,0,0.048,0,0,1,8,0.656
572,42,29,13,8,2091,11,8,1,0,0,0,0,0,8,0.743,0.952,0,0.048,0,0,1,8,0.656
573,42,29,13,8,2202,11,8,1,0,0,0,0,0,8,0.743,0.952,0,0.048,0,0,1,8,0.656
574,42,29,13,8,3380,11,8,1,0,0,0,0,0,8,0.743,0.952,0,0.048,0,0,1,8,0.656
575,43,29,5,15,2470,4,12,1,0,0,0,1,0,12,0.431,0.839,0.032,0.129,0,1,0,12,0.588
576,43,29,5,15,2166,4,12,1,0,0,0,0,0,12,0.431,0.839,0.032,0.129,0,1,0,12,0.588
577,43,29,5,15,813,4,12,1,0,0,0,0,0,12,0.431,0.839,0.032,0.129,0,1,0,12,0.588
578,43,29,5,15,1169,4,12,0,0,1,0,1,0,12,0.431,0.839,0.032,0.129,0,1,0,12,0.588
579,43,29,5,15,1157,4,12,1,0,0,0,0,0,12,0.431,0.839,0.032,0.129,0,1,0,12,0.588
580,43,29,5,15,2925,4,12,1,0,0,0,0,0,12,0.431,0.839,0.032,0.129,0,1,0,12,0.588
581,43,29,5,15,4882,4,12,1,0,0,0,0,0,12,0.431,0.839,0.032,0.129,0,1,0,12,0.588
582,43,29,5,15,5981,4,12,1,0,0,0,0,0,12,0.431,0.839,0.032,0.129,0,1,0,12,0.588
583,43,29,5,15,4238,4,12,1,0,0,0,0,0,12,0.431,0.839,0.032,0.129,0,1,0,12,0.588
584,43,29,5,15,1157,4,12,0,1,0,0,0,0,12,0.431,0.839,0.032,0.129,0,1,0,12,0.588
585,43,29,5,15,3865,4,12,0,0,1,0,0,0,12,0.431,0.839,0.032,0.129,0,1,0,12,0.588
586,59,29,13,8,2113,6,8,1,0,0,0,0,0,8,0.743,0.952,0,0.048,0,0,1,8,0.656
587,59,29,13,8,1949,6,8,1,0,0,0,0,1,8,0.743,0.952,0,0.048,0,0,1,8,0.656
588,44,29,13,8,1863,2,8,1,0,0,0,0,0,8,0.743,0.952,0,0.048,0,0,1,8,0.656
589,44,29,13,8,2464,2,8,1,0,0,0,0,0,8,0.743,0.952,0,0.048,0,0,1,8,0.656
590,44,29,13,8,3797,2,8,1,0,0,0,0,0,8,0.743,0.952,0,0.048,0,0,1,8,0.656
591,44,29,13,8,2818,2,8,1,0,0,0,0,1,8,0.743,0.952,0,0.048,0,0,1,8,0.656
592,44,29,13,8,4490,2,8,1,0,0,0,0,0,8,0.743,0.952,0,0.048,0,0,1,8,0.656
593,44,29,13,8,2579,2,8,1,0,0,0,0,0,8,0.743,0.952,0,0.048,0,0,1,8,0.656
594,44,29,13,8,2362,2,8,1,0,0,0,0,0,8,0.743,0.952,0,0.048,0,0,1,8,0.656
595,44,29,13,8,2874,2,8,1,0,0,0,0,0,8,0.743,0.952,0,0.048,0,0,1,8,0.656
596,44,29,13,8,1539,2,8,1,0,0,0,0,0,8,0.743,0.952,0,0.048,0,0,1,8,0.656
597,44,29,13,8,1992,2,8,1,0,0,0,0,0,8,0.743,0.952,0,0.048,0,0,1,8,0.656
598,44,29,13,8,2743,2,8,1,0,0,0,0,1,8,0.743,0.952,0,0.048,0,0,1,8,0.656
599,44,29,13,8,2970,2,8,0,0,1,0,0,0,8,0.743,0.952,0,0.048,0,0,1,8,0.656
600,44,29,13,8,3956,2,8,1,0,0,0,0,0,8,0.743,0.952,0,0.048,0,0,1,8,0.656
601,44,29,13,8,3032,2,8,1,0,0,0,0,0,8,0.743,0.952,0,0.048,0,0,1,8,0.656
602,48,29,13,9,2237,11,8,1,0,0,0,0,1,8,0.743,0.839,0.097,0.065,0.222,0.222,0.556,8,0.656
603,48,29,13,9,1566,11,8,1,0,0,0,0,1,8,0.743,0.839,0.097,0.065,0.222,0.222,0.556,8,0.656
604,48,29,13,9,3230,11,8,1,0,0,0,0,0,8,0.743,0.839,0.097,0.065,0.222,0.222,0.556,8,0.656
605,48,29,13,9,1420,11,8,1,0,0,0,0,0,8,0.743,0.839,0.097,0.065,0.222,0.222,0.556,8,0.656
606,55,29,3,17,2412,1,14,1,0,0,0,0,0,17,0.526,0.26,0.48,0.26,0,0.667,0.333,17,0.394
607,54,29,3,17,2904,1,14,0,0,1,0,0,0,17,0.526,0.26,0.48,0.26,0,0.667,0.333,17,0.394
608,54,29,3,17,288,1,14,0,1,0,0,0,0,17,0.526,0.26,0.48,0.26,0,0.667,0.333,17,0.394
