"seccion","munn","edon","disloc2017","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2015","RRI_2017","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
317,50,31,15,2,836,11,15,1,0,0,1,0,0,136083,1908167,0,1.12390233271783,0.934805474110163,5,0.757,1,0,0,0.921,0.079,0,5,0.645
318,50,31,14,5,654,11,14,1,0,0,1,0,0,136471,1908167,0,1.138955988695,0.932147733462299,5,0.757,0.962,0.038,0.019,1,0,0,5,0.645
319,50,31,14,5,1174,11,14,1,0,0,1,0,0,136471,1908167,0,1.138955988695,0.932147733462299,5,0.757,0.962,0.038,0.019,1,0,0,5,0.645
320,50,31,14,5,964,11,14,1,0,0,0,0,0,136471,1908167,0,1.138955988695,0.932147733462299,5,0.757,0.962,0.038,0.019,1,0,0,5,0.645
321,50,31,14,5,1508,11,14,1,0,0,0,0,0,136471,1908167,0,1.138955988695,0.932147733462299,5,0.757,0.962,0.038,0.019,1,0,0,5,0.645
322,50,31,14,5,1971,11,14,1,0,0,1,0,0,136471,1908167,0,1.138955988695,0.932147733462299,5,0.757,0.962,0.038,0.019,1,0,0,5,0.645
323,50,31,14,5,1264,11,14,1,0,0,1,0,0,136471,1908167,0,1.138955988695,0.932147733462299,5,0.757,0.962,0.038,0.019,1,0,0,5,0.645
324,50,31,14,5,1359,11,14,1,0,0,0,0,0,136471,1908167,0,1.138955988695,0.932147733462299,5,0.757,0.962,0.038,0.019,1,0,0,5,0.645
325,50,31,14,5,3407,11,14,1,0,0,0,0,0,136471,1908167,0,1.138955988695,0.932147733462299,5,0.757,0.962,0.038,0.019,1,0,0,5,0.645
326,50,31,14,5,1200,11,14,1,0,0,1,0,0,136471,1908167,0,1.138955988695,0.932147733462299,5,0.757,0.962,0.038,0.019,1,0,0,5,0.645
327,50,31,14,5,1617,11,14,1,0,0,1,0,0,136471,1908167,0,1.138955988695,0.932147733462299,5,0.757,0.962,0.038,0.019,1,0,0,5,0.645
328,50,31,14,5,1070,11,14,1,0,0,0,0,0,136471,1908167,0,1.138955988695,0.932147733462299,5,0.757,0.962,0.038,0.019,1,0,0,5,0.645
329,50,31,14,5,1129,11,14,1,0,0,0,0,0,136471,1908167,0,1.138955988695,0.932147733462299,5,0.757,0.962,0.038,0.019,1,0,0,5,0.645
330,50,31,14,5,693,11,14,1,0,0,1,0,0,136471,1908167,0,1.138955988695,0.932147733462299,5,0.757,0.962,0.038,0.019,1,0,0,5,0.645
331,50,31,14,5,954,11,14,1,0,0,1,0,0,136471,1908167,0,1.138955988695,0.932147733462299,5,0.757,0.962,0.038,0.019,1,0,0,5,0.645
332,50,31,14,5,951,11,14,1,0,0,0,0,0,136471,1908167,0,1.138955988695,0.932147733462299,5,0.757,0.962,0.038,0.019,1,0,0,5,0.645
333,50,31,14,5,851,11,14,1,0,0,0,0,0,136471,1908167,0,1.138955988695,0.932147733462299,5,0.757,0.962,0.038,0.019,1,0,0,5,0.645
334,50,31,15,2,643,11,15,1,0,0,1,0,0,136083,1908167,0,1.12390233271783,0.934805474110163,5,0.757,1,0,0,0.921,0.079,0,5,0.645
335,50,31,10,2,931,12,10,1,0,0,1,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
336,50,31,10,2,958,12,10,1,0,0,1,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
337,50,31,10,2,740,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
338,50,31,10,2,935,12,10,1,0,0,1,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
339,50,31,10,2,728,12,10,1,0,0,1,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
340,50,31,10,3,869,12,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
341,50,31,10,3,1059,12,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
342,50,31,10,3,921,12,10,1,0,0,0,1,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
343,50,31,13,3,1125,13,13,1,0,0,0,1,0,88535,1908167,0,1.09914921315177,1.43684569191092,4,0.88,0.983,0.017,0,0.4,0.6,0,4,0.819
344,50,31,13,3,1207,13,13,1,0,0,0,0,0,88535,1908167,0,1.09914921315177,1.43684569191092,4,0.88,0.983,0.017,0,0.4,0.6,0,4,0.819
345,50,31,13,3,967,13,13,1,0,0,0,0,0,88535,1908167,0,1.09914921315177,1.43684569191092,4,0.88,0.983,0.017,0,0.4,0.6,0,4,0.819
346,50,31,10,3,1293,12,10,1,0,0,1,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
347,50,31,10,3,1112,12,10,1,0,0,1,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
348,50,31,10,3,872,12,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
349,50,31,10,3,905,12,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
350,50,31,10,2,863,12,10,1,0,0,1,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
351,50,31,10,2,1068,12,10,1,0,0,1,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
352,50,31,10,2,814,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
353,50,31,10,2,643,12,10,1,0,0,1,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
354,50,31,10,2,919,12,10,1,0,0,1,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
355,50,31,14,5,1299,11,14,1,0,0,1,0,0,136471,1908167,0,1.138955988695,0.932147733462299,5,0.757,0.962,0.038,0.019,1,0,0,5,0.645
356,50,31,14,5,1257,11,14,1,0,0,0,0,0,136471,1908167,0,1.138955988695,0.932147733462299,5,0.757,0.962,0.038,0.019,1,0,0,5,0.645
357,50,31,14,5,791,11,14,1,0,0,0,0,0,136471,1908167,0,1.138955988695,0.932147733462299,5,0.757,0.962,0.038,0.019,1,0,0,5,0.645
358,50,31,14,5,1294,11,14,1,0,0,1,0,0,136471,1908167,0,1.138955988695,0.932147733462299,5,0.757,0.962,0.038,0.019,1,0,0,5,0.645
359,50,31,14,5,1599,11,14,1,0,0,1,0,0,136471,1908167,0,1.138955988695,0.932147733462299,5,0.757,0.962,0.038,0.019,1,0,0,5,0.645
360,50,31,14,5,1111,11,14,1,0,0,0,0,0,136471,1908167,0,1.138955988695,0.932147733462299,5,0.757,0.962,0.038,0.019,1,0,0,5,0.645
361,50,31,14,5,1425,11,14,1,0,0,0,0,0,136471,1908167,0,1.138955988695,0.932147733462299,5,0.757,0.962,0.038,0.019,1,0,0,5,0.645
362,50,31,14,1,1503,11,14,1,0,0,1,0,0,136471,1908167,0,1.15396808118193,0.932147733462299,5,0.757,1,0,0,0.708,0.292,0,5,0.645
363,50,31,14,5,1351,11,14,1,0,0,1,0,0,136471,1908167,0,1.138955988695,0.932147733462299,5,0.757,0.962,0.038,0.019,1,0,0,5,0.645
364,50,31,10,2,533,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
365,50,31,10,2,709,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
366,50,31,10,2,720,12,10,1,0,0,1,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
367,50,31,10,2,1020,12,10,1,0,0,1,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
368,50,31,10,3,879,12,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
369,50,31,10,3,892,12,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
370,50,31,10,3,953,12,10,1,0,0,1,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
371,50,31,10,3,929,12,10,1,0,0,1,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
372,50,31,10,3,949,12,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
373,50,31,10,3,1912,12,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
374,50,31,13,3,1088,14,13,1,0,0,0,1,0,88535,1908167,0,1.09914921315177,1.43684569191092,3,0.452,0.983,0.017,0,0.4,0.6,0,3,0.254
375,50,31,13,3,1529,14,13,1,0,0,0,1,0,88535,1908167,0,1.09914921315177,1.43684569191092,3,0.452,0.983,0.017,0,0.4,0.6,0,3,0.254
376,50,31,10,3,1585,12,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
377,50,31,10,3,1109,12,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
378,50,31,10,3,1337,12,10,1,0,0,0,1,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
379,50,31,10,3,1081,12,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
380,50,31,10,3,741,12,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
381,50,31,13,3,1150,14,13,1,0,0,0,0,0,88535,1908167,0,1.09914921315177,1.43684569191092,3,0.452,0.983,0.017,0,0.4,0.6,0,3,0.254
382,50,31,13,3,14266,14,13,1,0,0,0,0,0,88535,1908167,0,1.09914921315177,1.43684569191092,3,0.452,0.983,0.017,0,0.4,0.6,0,3,0.254
383,50,31,10,3,1521,12,10,1,0,0,1,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
384,50,31,10,3,858,12,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
385,50,31,10,3,840,12,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
386,50,31,10,3,1221,12,10,1,0,0,0,1,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
387,50,31,10,3,1517,12,10,1,0,0,0,1,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
388,50,31,10,3,1994,12,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
389,50,31,10,3,945,12,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
390,50,31,10,3,763,12,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
391,50,31,10,2,1240,12,10,1,0,0,1,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
392,50,31,10,2,928,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
393,50,31,10,2,856,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
394,50,31,10,2,565,12,10,1,0,0,1,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
395,50,31,10,2,565,12,10,1,0,0,1,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
396,50,31,10,2,601,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
397,50,31,14,1,823,11,14,1,0,0,0,0,0,136471,1908167,0,1.15396808118193,0.932147733462299,5,0.757,1,0,0,0.708,0.292,0,5,0.645
398,50,31,14,1,792,11,14,1,0,0,1,0,0,136471,1908167,0,1.15396808118193,0.932147733462299,5,0.757,1,0,0,0.708,0.292,0,5,0.645
399,50,31,14,1,1024,11,14,1,0,0,0,0,0,136471,1908167,0,1.15396808118193,0.932147733462299,5,0.757,1,0,0,0.708,0.292,0,5,0.645
400,50,31,14,1,1179,11,14,1,0,0,0,0,0,136471,1908167,0,1.15396808118193,0.932147733462299,5,0.757,1,0,0,0.708,0.292,0,5,0.645
401,50,31,14,1,1593,11,14,1,0,0,0,0,0,136471,1908167,0,1.15396808118193,0.932147733462299,5,0.757,1,0,0,0.708,0.292,0,5,0.645
402,50,31,14,1,1848,11,14,1,0,0,0,1,0,136471,1908167,0,1.15396808118193,0.932147733462299,5,0.757,1,0,0,0.708,0.292,0,5,0.645
403,50,31,14,1,2805,11,14,1,0,0,0,1,0,136471,1908167,0,1.15396808118193,0.932147733462299,5,0.757,1,0,0,0.708,0.292,0,5,0.645
404,50,31,14,1,2114,11,14,1,0,0,0,0,0,136471,1908167,0,1.15396808118193,0.932147733462299,5,0.757,1,0,0,0.708,0.292,0,5,0.645
405,50,31,14,1,1385,11,14,1,0,0,0,0,0,136471,1908167,0,1.15396808118193,0.932147733462299,5,0.757,1,0,0,0.708,0.292,0,5,0.645
406,50,31,14,1,1332,11,14,1,0,0,1,0,0,136471,1908167,0,1.15396808118193,0.932147733462299,5,0.757,1,0,0,0.708,0.292,0,5,0.645
407,50,31,14,1,1029,11,14,1,0,0,0,0,0,136471,1908167,0,1.15396808118193,0.932147733462299,5,0.757,1,0,0,0.708,0.292,0,5,0.645
408,50,31,14,1,1020,11,14,1,0,0,0,0,0,136471,1908167,0,1.15396808118193,0.932147733462299,5,0.757,1,0,0,0.708,0.292,0,5,0.645
409,50,31,10,1,961,11,10,1,0,0,0,0,0,136503,1908167,0,1.15396808118193,0.931929212788974,5,0.757,1,0,0,0.708,0.292,0,5,0.645
410,50,31,10,3,850,12,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
411,50,31,10,3,1140,12,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
412,50,31,10,3,983,12,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
413,50,31,10,3,1521,12,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
414,50,31,10,3,1408,12,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
415,50,31,10,3,1300,12,10,1,0,0,1,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
416,50,31,10,3,1307,14,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,3,0.452,0.983,0.017,0,0.4,0.6,0,3,0.254
417,50,31,10,3,880,14,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,3,0.452,0.983,0.017,0,0.4,0.6,0,3,0.254
418,50,31,10,3,1300,14,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,3,0.452,0.983,0.017,0,0.4,0.6,0,3,0.254
419,50,31,10,3,1232,12,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
420,50,31,10,3,1364,12,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
421,50,31,10,3,1039,12,10,1,0,0,0,0,0,136503,1908167,0,1.09914921315177,0.931929212788974,2,0.422,0.983,0.017,0,0.4,0.6,0,2,0.484
422,50,31,10,2,1062,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
423,50,31,10,2,941,12,10,1,0,0,1,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
424,50,31,10,2,558,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
425,50,31,10,2,580,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
426,50,31,10,2,547,12,10,1,0,0,1,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
427,50,31,10,2,399,12,10,1,0,0,1,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
428,50,31,10,1,718,11,10,1,0,0,0,0,0,136503,1908167,0,1.15396808118193,0.931929212788974,5,0.757,1,0,0,0.708,0.292,0,5,0.645
429,50,31,10,1,936,11,10,1,0,0,0,0,0,136503,1908167,0,1.15396808118193,0.931929212788974,5,0.757,1,0,0,0.708,0.292,0,5,0.645
430,50,31,10,1,706,11,10,1,0,0,1,0,0,136503,1908167,0,1.15396808118193,0.931929212788974,5,0.757,1,0,0,0.708,0.292,0,5,0.645
431,50,31,10,1,808,11,10,1,0,0,1,0,0,136503,1908167,0,1.15396808118193,0.931929212788974,5,0.757,1,0,0,0.708,0.292,0,5,0.645
432,50,31,10,1,1042,15,10,1,0,0,0,0,0,136503,1908167,0,1.15396808118193,0.931929212788974,1,0.541,1,0,0,0.708,0.292,0,1,0.495
433,50,31,12,1,1110,15,12,1,0,0,0,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
434,50,31,12,1,1346,15,12,1,0,0,1,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
435,50,31,12,1,1332,15,12,1,0,0,0,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
436,50,31,12,1,2024,15,12,1,0,0,0,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
437,50,31,12,1,1111,15,12,1,0,0,0,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
438,50,31,12,1,1280,15,12,1,0,0,1,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
439,50,31,14,1,1606,15,14,1,0,0,0,0,0,136471,1908167,0,1.15396808118193,0.932147733462299,1,0.541,1,0,0,0.708,0.292,0,1,0.495
440,50,31,14,1,1771,15,14,1,0,0,0,0,0,136471,1908167,0,1.15396808118193,0.932147733462299,1,0.541,1,0,0,0.708,0.292,0,1,0.495
441,50,31,14,1,1787,15,14,1,0,0,0,0,0,136471,1908167,0,1.15396808118193,0.932147733462299,1,0.541,1,0,0,0.708,0.292,0,1,0.495
442,50,31,14,1,1173,15,14,1,0,0,0,0,0,136471,1908167,0,1.15396808118193,0.932147733462299,1,0.541,1,0,0,0.708,0.292,0,1,0.495
443,50,31,14,1,1144,15,14,1,0,0,0,1,0,136471,1908167,0,1.15396808118193,0.932147733462299,1,0.541,1,0,0,0.708,0.292,0,1,0.495
444,50,31,14,1,969,15,14,1,0,0,0,0,0,136471,1908167,0,1.15396808118193,0.932147733462299,1,0.541,1,0,0,0.708,0.292,0,1,0.495
445,50,31,14,1,1261,15,14,1,0,0,0,0,0,136471,1908167,0,1.15396808118193,0.932147733462299,1,0.541,1,0,0,0.708,0.292,0,1,0.495
446,50,31,14,1,1561,15,14,1,0,0,0,0,0,136471,1908167,0,1.15396808118193,0.932147733462299,1,0.541,1,0,0,0.708,0.292,0,1,0.495
447,50,31,12,1,1281,15,12,1,0,0,0,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
448,50,31,12,1,1406,15,12,1,0,0,0,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
449,50,31,12,1,1439,15,12,1,0,0,0,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
450,50,31,12,1,1269,15,12,1,0,0,1,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
451,50,31,12,1,1594,15,12,1,0,0,0,1,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
452,50,31,12,1,1418,15,12,1,0,0,0,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
453,50,31,12,1,1006,15,12,1,0,0,0,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
454,50,31,12,1,1216,15,12,1,0,0,1,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
455,50,31,12,1,1473,15,12,1,0,0,1,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
456,50,31,12,1,896,15,12,1,0,0,0,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
457,50,31,10,1,616,15,10,1,0,0,0,0,0,136503,1908167,0,1.15396808118193,0.931929212788974,1,0.541,1,0,0,0.708,0.292,0,1,0.495
458,50,31,10,1,707,12,10,1,0,0,0,0,0,136503,1908167,0,1.15396808118193,0.931929212788974,2,0.422,1,0,0,0.708,0.292,0,2,0.484
459,50,31,10,2,290,12,10,1,0,0,1,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
460,50,31,10,2,323,12,10,1,0,0,1,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
461,50,31,10,2,632,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
462,50,31,10,2,506,12,10,1,0,0,1,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
463,50,31,10,2,593,12,10,1,0,0,1,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
464,50,31,10,2,417,12,10,1,0,0,0,0,0,136503,1908167,0,1.12390233271783,0.931929212788974,2,0.422,1,0,0,0.921,0.079,0,2,0.484
465,50,31,10,7,1331,12,10,1,0,0,0,0,0,136503,1908167,0,1.03620817924615,0.931929212788974,2,0.422,0.907,0.094,0.047,0.231,0.769,0,2,0.484
466,50,31,10,7,1031,12,10,1,0,0,1,0,0,136503,1908167,0,1.03620817924615,0.931929212788974,2,0.422,0.907,0.094,0.047,0.231,0.769,0,2,0.484
467,50,31,10,7,1093,12,10,1,0,0,0,0,0,136503,1908167,0,1.03620817924615,0.931929212788974,2,0.422,0.907,0.094,0.047,0.231,0.769,0,2,0.484
468,50,31,10,7,1598,12,10,1,0,0,0,0,0,136503,1908167,0,1.03620817924615,0.931929212788974,2,0.422,0.907,0.094,0.047,0.231,0.769,0,2,0.484
469,50,31,13,3,1037,14,13,1,0,0,0,0,0,88535,1908167,0,1.09914921315177,1.43684569191092,3,0.452,0.983,0.017,0,0.4,0.6,0,3,0.254
470,50,31,13,3,1106,14,13,1,0,0,0,0,0,88535,1908167,0,1.09914921315177,1.43684569191092,3,0.452,0.983,0.017,0,0.4,0.6,0,3,0.254
471,50,31,13,3,4694,14,13,1,0,0,0,1,0,88535,1908167,0,1.09914921315177,1.43684569191092,3,0.452,0.983,0.017,0,0.4,0.6,0,3,0.254
472,50,31,13,3,2127,14,13,1,0,0,0,0,0,88535,1908167,0,1.09914921315177,1.43684569191092,3,0.452,0.983,0.017,0,0.4,0.6,0,3,0.254
473,50,31,13,3,15834,14,13,1,0,0,0,0,0,88535,1908167,0,1.09914921315177,1.43684569191092,3,0.452,0.983,0.017,0,0.4,0.6,0,3,0.254
475,50,31,13,3,1975,14,13,1,0,0,0,1,0,88535,1908167,0,1.09914921315177,1.43684569191092,3,0.452,0.983,0.017,0,0.4,0.6,0,3,0.254
476,50,31,13,7,18098,14,13,0,1,1,0,0,0,88535,1908167,0,1.03620817924615,1.43684569191092,3,0.452,0.907,0.094,0.047,0.231,0.769,0,3,0.254
477,50,31,13,7,4072,14,13,1,0,0,0,0,0,88535,1908167,0,1.03620817924615,1.43684569191092,3,0.452,0.907,0.094,0.047,0.231,0.769,0,3,0.254
478,50,31,10,7,1461,12,10,1,0,0,0,0,0,136503,1908167,0,1.03620817924615,0.931929212788974,2,0.422,0.907,0.094,0.047,0.231,0.769,0,2,0.484
479,50,31,10,7,1108,12,10,1,0,0,0,0,0,136503,1908167,0,1.03620817924615,0.931929212788974,2,0.422,0.907,0.094,0.047,0.231,0.769,0,2,0.484
480,50,31,10,7,1100,12,10,1,0,0,0,0,0,136503,1908167,0,1.03620817924615,0.931929212788974,2,0.422,0.907,0.094,0.047,0.231,0.769,0,2,0.484
481,50,31,12,1,680,15,12,1,0,0,1,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
482,50,31,12,1,973,15,12,1,0,0,1,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
483,50,31,12,1,1139,15,12,1,0,0,1,0,0,137038,1908167,0,1.15396808118193,0.928290936333961,1,0.541,1,0,0,0.708,0.292,0,1,0.495
