"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
1886,66,14,9,2,2710,5,9,1,0,0,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
1887,66,14,9,2,2890,5,9,1,0,0,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
1888,66,14,9,2,2010,5,9,1,0,0,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
1889,66,14,9,2,4248,5,9,0,0,1,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
1890,66,14,9,2,1791,5,9,0,1,0,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
1891,66,14,9,2,1057,5,9,0,1,0,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
1892,66,14,9,2,4443,5,9,0,1,0,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
1893,66,14,9,2,1246,5,9,0,1,0,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
1894,66,14,9,2,761,5,9,0,1,0,0,1,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
1895,66,14,9,2,2031,5,9,0,1,0,0,0,1,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
1896,66,14,9,2,2509,5,9,0,1,0,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
1897,66,14,9,2,1341,5,9,0,1,0,0,1,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
1898,66,14,9,2,534,5,9,0,1,0,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
1899,66,14,9,2,1069,5,9,0,1,0,0,1,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
1900,66,14,9,2,1457,5,9,0,1,0,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
1901,67,14,5,19,1422,9,5,1,0,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
1902,67,14,5,19,1014,9,5,1,0,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
1903,67,14,5,19,932,9,5,1,0,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
1904,67,14,5,19,1653,9,5,1,0,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
1905,67,14,5,19,1566,9,5,0,0,1,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
1906,67,14,5,19,840,9,5,1,0,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
1907,67,14,5,19,1425,9,5,0,1,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
1908,67,14,5,19,1288,9,5,0,1,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
1909,67,14,5,19,999,9,5,0,1,0,0,0,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
1910,67,14,5,19,228,9,5,0,1,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
1911,67,14,5,19,103,9,5,0,1,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
1912,67,14,5,19,442,9,5,0,1,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
1913,67,14,5,19,658,9,5,0,1,0,0,1,0,9,0.343,0.47,0.356,0.174,0.231,0.763,0.006,9,0.327
1914,68,14,7,17,804,1,7,1,0,0,0,1,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
1915,68,14,7,17,3271,1,7,1,0,0,0,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
1916,68,14,7,17,1820,1,7,1,0,0,1,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
1917,68,14,7,17,796,1,7,1,0,0,0,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
1918,68,14,7,17,1807,1,7,1,0,0,0,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
1919,68,14,7,17,2140,1,7,1,0,0,0,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
1920,68,14,7,17,3021,1,7,0,0,1,0,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
1921,68,14,7,17,1936,1,7,1,0,0,0,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
1922,68,14,7,17,1515,1,7,0,0,1,0,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
1923,68,14,7,17,2795,1,7,0,1,0,0,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
1924,68,14,7,17,2395,1,7,0,0,1,0,1,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
1925,68,14,7,17,3750,1,7,0,0,1,0,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
1926,68,14,7,17,2437,1,7,0,1,0,0,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
1927,68,14,7,17,2229,1,7,0,1,0,0,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
1928,68,14,7,17,2747,1,7,0,1,0,0,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
1929,68,14,7,17,3171,1,7,0,1,0,0,1,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
1930,68,14,7,17,1298,1,7,0,1,0,0,1,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
1931,68,14,7,17,6323,1,7,0,0,1,0,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
1932,68,14,7,17,1775,1,7,0,1,0,0,1,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
1933,68,14,7,17,2406,1,7,0,1,0,0,1,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
1934,69,14,6,5,1807,6,6,1,0,0,1,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1935,69,14,6,5,16503,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1936,69,14,6,5,31,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1937,69,14,6,5,1810,6,6,1,0,0,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1938,69,14,6,5,2664,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1939,69,14,6,5,1284,6,6,1,0,0,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1940,69,14,6,5,473,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1941,69,14,6,5,17896,6,6,0,0,1,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1942,69,14,6,5,5797,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1943,69,14,6,5,8664,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1944,69,14,6,5,1815,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1945,69,14,6,5,3429,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1946,69,14,6,5,7071,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1947,69,14,6,5,2940,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1949,69,14,6,5,2166,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1950,69,14,6,5,7276,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1951,69,14,6,5,4516,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1952,69,14,6,5,1974,6,6,1,0,0,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1953,69,14,6,5,1217,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1954,69,14,6,5,1874,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1955,69,14,6,5,2893,6,6,1,0,0,1,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1956,69,14,6,5,4978,6,6,1,0,0,1,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1957,69,14,6,5,3939,6,6,1,0,0,1,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1958,69,14,6,5,6642,6,6,1,0,0,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1959,69,14,6,5,7078,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1960,69,14,6,5,2370,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1961,69,14,6,5,906,6,6,1,0,0,1,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1962,69,14,6,5,1720,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1963,69,14,6,5,2031,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1964,69,14,6,5,3576,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1965,69,14,6,5,1984,6,6,1,0,0,1,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1966,69,14,6,5,1019,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1967,69,14,6,5,9525,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1968,69,14,6,5,3512,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1969,69,14,6,5,4136,6,6,1,0,0,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1970,69,14,6,5,2104,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1971,69,14,6,5,2433,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1972,69,14,6,5,2201,6,6,1,0,0,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1973,69,14,6,5,2516,6,6,1,0,0,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1974,69,14,6,5,920,6,6,1,0,0,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1975,69,14,6,5,1343,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1976,69,14,6,5,698,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1977,69,14,6,5,1385,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1978,69,14,6,5,1418,6,6,1,0,0,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1979,69,14,6,5,671,6,6,1,0,0,1,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1980,69,14,6,5,1473,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1981,69,14,6,5,743,6,6,1,0,0,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1982,69,14,6,5,781,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1983,69,14,6,5,2796,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1984,69,14,6,5,1909,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1985,69,14,6,5,1721,6,6,1,0,0,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1986,69,14,6,5,1169,6,6,1,0,0,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1987,69,14,6,5,509,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1988,69,14,6,5,2786,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1989,69,14,6,5,1174,6,6,1,0,0,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1990,69,14,6,5,769,6,6,1,0,0,1,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1991,69,14,6,5,3397,6,6,0,0,1,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1992,69,14,6,5,930,6,6,0,0,1,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1993,69,14,6,5,2410,6,6,0,0,1,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1994,69,14,6,5,1757,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1995,69,14,6,5,3027,6,6,1,0,0,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1996,69,14,6,5,10073,6,6,1,0,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1997,69,14,6,5,5140,6,6,1,0,0,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1998,69,14,6,5,13652,6,6,0,0,1,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
1999,69,14,6,5,3970,6,6,1,0,0,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2000,69,14,6,5,7971,6,6,0,0,1,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2001,69,14,6,5,1200,6,6,0,1,0,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2002,69,14,6,5,2218,6,6,0,0,1,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2003,70,14,6,5,1070,4,6,0,0,1,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2004,70,14,6,5,1265,4,6,0,0,1,0,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2005,70,14,6,5,1416,4,6,0,0,1,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2006,70,14,6,5,1951,4,6,0,0,1,0,1,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2007,70,14,6,5,1648,4,6,0,1,0,1,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2008,70,14,6,5,248,4,6,0,1,0,1,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2009,70,14,6,5,1262,4,6,0,1,0,1,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2010,70,14,6,5,1946,4,6,0,1,0,1,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2011,70,14,6,5,943,4,6,0,1,0,1,0,0,6,0.669,0.374,0.416,0.211,0.273,0.655,0.073,6,0.476
2012,71,14,7,17,1148,9,7,0,0,1,0,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
2013,71,14,7,17,1653,9,7,0,0,1,0,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
2014,71,14,7,17,437,9,7,0,1,0,0,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
2015,71,14,7,17,843,9,7,0,1,0,0,1,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
2016,71,14,7,17,530,9,7,0,1,0,0,0,1,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
2017,71,14,7,17,310,9,7,0,1,0,0,1,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
2018,71,14,7,17,1472,9,7,0,0,1,0,1,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
2019,71,14,7,17,640,9,7,1,0,0,0,1,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
2020,71,14,7,17,185,9,7,0,1,0,0,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
2021,71,14,7,17,475,9,7,0,1,0,0,1,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
2022,71,14,7,17,487,9,7,0,1,0,0,0,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
2023,71,14,7,17,588,9,7,0,1,0,0,1,0,9,0.316,0.386,0.357,0.256,0.386,0.598,0.016,9,0.429
2024,72,14,2,7,21175,1,2,0,0,1,1,0,0,3,0.133,0.701,0.093,0.206,0.536,0.464,0,3,0.211
2025,72,14,2,7,5599,1,2,0,0,1,1,0,0,3,0.133,0.701,0.093,0.206,0.536,0.464,0,3,0.211
2026,72,14,2,7,1194,1,2,1,0,0,0,0,0,3,0.133,0.701,0.093,0.206,0.536,0.464,0,3,0.211
2027,72,14,2,7,2722,1,2,1,0,0,1,0,0,3,0.133,0.701,0.093,0.206,0.536,0.464,0,3,0.211
2028,72,14,2,7,1821,1,2,1,0,0,1,0,0,3,0.133,0.701,0.093,0.206,0.536,0.464,0,3,0.211
2029,72,14,2,7,1240,1,2,1,0,0,0,0,0,3,0.133,0.701,0.093,0.206,0.536,0.464,0,3,0.211
2030,72,14,2,7,14867,1,2,0,0,1,0,0,0,3,0.133,0.701,0.093,0.206,0.536,0.464,0,3,0.211
2031,72,14,2,7,3639,1,2,1,0,0,0,1,0,3,0.133,0.701,0.093,0.206,0.536,0.464,0,3,0.211
2032,72,14,2,7,1849,1,2,1,0,0,0,1,0,3,0.133,0.701,0.093,0.206,0.536,0.464,0,3,0.211
2033,72,14,2,7,2457,1,2,1,0,0,0,1,0,3,0.133,0.701,0.093,0.206,0.536,0.464,0,3,0.211
2034,72,14,2,7,3197,1,2,1,0,0,0,1,0,3,0.133,0.701,0.093,0.206,0.536,0.464,0,3,0.211
2035,72,14,2,7,16498,1,2,1,0,0,0,1,0,3,0.133,0.701,0.093,0.206,0.536,0.464,0,3,0.211
2036,72,14,2,7,8309,1,2,1,0,0,0,1,0,3,0.133,0.701,0.093,0.206,0.536,0.464,0,3,0.211
2037,72,14,2,7,3100,1,2,1,0,0,0,0,0,3,0.133,0.701,0.093,0.206,0.536,0.464,0,3,0.211
2038,72,14,2,7,7348,1,2,1,0,0,0,0,0,3,0.133,0.701,0.093,0.206,0.536,0.464,0,3,0.211
2039,72,14,2,7,4374,1,2,1,0,0,1,0,0,3,0.133,0.701,0.093,0.206,0.536,0.464,0,3,0.211
2040,72,14,2,7,5326,1,2,1,0,0,0,0,0,3,0.133,0.701,0.093,0.206,0.536,0.464,0,3,0.211
2041,72,14,2,7,4683,1,2,1,0,0,0,1,0,3,0.133,0.701,0.093,0.206,0.536,0.464,0,3,0.211
2042,72,14,2,7,2861,1,2,1,0,0,1,0,0,3,0.133,0.701,0.093,0.206,0.536,0.464,0,3,0.211
2043,72,14,2,7,13822,1,2,1,0,0,0,1,0,3,0.133,0.701,0.093,0.206,0.536,0.464,0,3,0.211
2044,72,14,2,7,5740,1,2,0,0,1,1,0,0,3,0.133,0.701,0.093,0.206,0.536,0.464,0,3,0.211
2045,72,14,2,7,3357,1,2,1,0,0,0,0,0,3,0.133,0.701,0.093,0.206,0.536,0.464,0,3,0.211
2046,72,14,2,7,3646,1,2,1,0,0,0,0,0,3,0.133,0.701,0.093,0.206,0.536,0.464,0,3,0.211
2047,72,14,2,7,960,1,2,0,1,0,1,0,0,3,0.133,0.701,0.093,0.206,0.536,0.464,0,3,0.211
2048,72,14,2,7,8477,1,2,0,1,0,0,1,0,3,0.133,0.701,0.093,0.206,0.536,0.464,0,3,0.211
2049,72,14,2,7,18823,1,2,0,0,1,0,1,0,3,0.133,0.701,0.093,0.206,0.536,0.464,0,3,0.211
2050,73,14,3,1,1262,2,3,0,0,1,0,1,0,2,0.562,0.286,0.432,0.282,0.338,0.656,0.006,2,0.584
2051,73,14,3,1,310,2,3,0,1,0,0,0,0,2,0.562,0.286,0.432,0.282,0.338,0.656,0.006,2,0.584
2052,73,14,3,1,972,2,3,0,1,0,0,1,0,2,0.562,0.286,0.432,0.282,0.338,0.656,0.006,2,0.584
2053,73,14,3,1,310,2,3,0,1,0,1,0,0,2,0.562,0.286,0.432,0.282,0.338,0.656,0.006,2,0.584
2054,73,14,3,1,377,2,3,0,1,0,0,1,0,2,0.562,0.286,0.432,0.282,0.338,0.656,0.006,2,0.584
2055,74,14,1,3,3293,7,1,0,0,1,1,0,0,7,0.219,0.341,0.42,0.239,0.861,0.139,0,7,0.205
2056,74,14,1,3,1738,7,1,1,0,0,1,0,0,7,0.219,0.341,0.42,0.239,0.861,0.139,0,7,0.205
2057,74,14,1,3,529,7,1,0,0,1,0,0,0,7,0.219,0.341,0.42,0.239,0.861,0.139,0,7,0.205
2058,74,14,1,3,348,7,1,0,1,0,1,0,0,7,0.219,0.341,0.42,0.239,0.861,0.139,0,7,0.205
2059,74,14,1,3,157,7,1,0,1,0,0,0,0,7,0.219,0.341,0.42,0.239,0.861,0.139,0,7,0.205
2060,74,14,1,3,152,7,1,0,1,0,1,0,0,7,0.219,0.341,0.42,0.239,0.861,0.139,0,7,0.205
2061,74,14,1,3,224,7,1,0,1,0,0,1,0,7,0.219,0.341,0.42,0.239,0.861,0.139,0,7,0.205
2062,74,14,1,3,247,7,1,0,1,0,0,0,0,7,0.219,0.341,0.42,0.239,0.861,0.139,0,7,0.205
2063,75,14,9,2,5831,5,9,1,0,0,1,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2064,75,14,9,2,1999,5,9,1,0,0,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2065,75,14,9,2,1277,5,9,1,0,0,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2066,75,14,9,2,5482,5,9,1,0,0,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2067,75,14,9,2,6302,5,9,0,0,1,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2068,75,14,9,2,4232,5,9,1,0,0,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2069,75,14,9,2,1675,5,9,1,0,0,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2070,75,14,9,2,528,5,9,1,0,0,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2071,75,14,9,2,1273,5,9,0,0,1,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2072,75,14,9,2,946,5,9,0,0,1,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2073,75,14,9,2,1465,5,9,0,0,1,1,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2074,75,14,9,2,2696,5,9,1,0,0,1,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2075,75,14,9,2,2838,5,9,1,0,0,1,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2076,75,14,9,2,3283,5,9,0,0,1,1,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2077,75,14,9,2,1208,5,9,1,0,0,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2078,75,14,9,2,1711,5,9,1,0,0,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2079,75,14,9,2,4426,5,9,1,0,0,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2080,75,14,9,2,475,5,9,0,1,0,1,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2081,75,14,9,2,1409,5,9,1,0,0,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2082,75,14,9,2,694,5,9,1,0,0,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2083,75,14,9,2,1001,5,9,0,1,0,0,1,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2084,75,14,9,2,1625,5,9,1,0,0,1,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2085,75,14,9,2,701,5,9,0,1,0,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2086,75,14,9,2,750,5,9,0,1,0,1,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2087,75,14,9,2,1244,5,9,0,1,0,1,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2088,75,14,9,2,594,5,9,0,1,0,1,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2089,75,14,9,2,315,5,9,0,1,0,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2090,75,14,9,2,342,5,9,0,1,0,1,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2091,75,14,9,2,342,5,9,0,1,0,0,1,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2092,75,14,9,2,771,5,9,0,1,0,1,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2093,75,14,9,2,4956,5,9,0,0,1,1,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2094,75,14,9,2,2486,5,9,0,1,0,0,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2095,75,14,9,2,21,5,9,0,1,0,1,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2096,75,14,9,2,272,5,9,0,1,0,1,0,0,5,0.778,0.362,0.434,0.204,0.69,0.302,0.008,5,0.757
2097,76,14,1,3,779,7,1,1,0,0,1,0,0,7,0.219,0.341,0.42,0.239,0.861,0.139,0,7,0.205
2098,76,14,1,3,3477,7,1,1,0,0,1,0,0,7,0.219,0.341,0.42,0.239,0.861,0.139,0,7,0.205
