"seccion","munn","edon","disloc2016","disloc2007","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
2377,104,30,19,10,1503,17,19,0,1,0,0,0,0,10,0.04,0.53,0.377,0.093,0.341,0.622,0.037,10,0.035
2378,104,30,19,10,2152,17,19,0,1,0,0,0,0,10,0.04,0.53,0.377,0.093,0.341,0.622,0.037,10,0.035
2379,105,30,25,10,3251,6,25,1,0,0,0,1,0,10,0.037,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2380,105,30,25,10,2471,6,25,1,0,0,0,0,0,10,0.037,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2381,105,30,25,10,1677,6,25,0,1,0,0,0,0,10,0.037,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2382,210,30,25,10,851,6,25,0,1,0,0,1,0,10,0.037,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2383,105,30,25,10,1176,6,25,0,1,0,0,0,0,10,0.037,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2384,210,30,25,10,2860,6,25,1,0,0,0,0,0,10,0.037,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2385,210,30,25,10,2438,6,25,1,0,0,0,0,0,10,0.037,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2386,210,30,25,10,2875,6,25,0,0,1,0,1,0,10,0.037,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2387,105,30,25,10,3542,6,25,0,1,0,0,1,0,10,0.037,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2388,105,30,25,10,2859,6,25,0,1,0,0,0,0,10,0.037,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2389,105,30,25,10,2372,6,25,0,1,0,0,0,0,10,0.037,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2390,106,30,7,10,3453,14,7,0,0,1,1,0,0,10,0.032,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2391,106,30,7,10,1672,14,7,0,1,0,0,0,0,10,0.032,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2392,106,30,7,10,21744,14,7,0,0,1,0,0,0,10,0.032,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2393,106,30,7,10,1912,14,7,1,0,0,0,0,0,10,0.032,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2394,106,30,7,10,2123,14,7,1,0,0,1,0,0,10,0.032,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2395,106,30,7,10,500,14,7,1,0,0,1,0,0,10,0.032,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2396,106,30,7,10,1872,14,7,1,0,0,0,0,0,10,0.032,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2397,106,30,7,10,1663,14,7,0,0,1,0,0,0,10,0.032,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2398,106,30,7,10,1492,14,7,0,0,1,1,0,0,10,0.032,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2399,106,30,7,10,830,14,7,0,0,1,1,0,0,10,0.032,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2400,106,30,7,10,1120,14,7,0,1,0,0,0,0,10,0.032,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2401,106,30,7,10,2363,14,7,0,1,0,0,0,0,10,0.032,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2402,106,30,7,10,732,14,7,0,1,0,0,1,0,10,0.032,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2403,106,30,7,10,1699,14,7,0,1,0,1,0,0,10,0.032,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2404,106,30,7,10,1352,14,7,0,0,1,0,0,0,10,0.032,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2405,106,30,7,10,3236,14,7,1,0,0,0,0,0,10,0.032,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2406,106,30,7,10,1764,14,7,0,0,1,0,0,0,10,0.032,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2407,106,30,7,10,949,14,7,0,1,0,0,0,0,10,0.032,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2408,106,30,7,10,685,14,7,0,1,0,0,0,0,10,0.032,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2409,106,30,7,10,2360,14,7,0,0,1,0,0,0,10,0.032,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2410,106,30,7,10,829,14,7,1,0,0,0,1,0,10,0.032,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2411,106,30,7,10,2226,14,7,0,0,1,0,0,0,10,0.032,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2412,106,30,7,10,465,14,7,0,1,0,0,0,0,10,0.032,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2413,106,30,7,10,722,14,7,0,1,0,0,0,0,10,0.032,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2414,106,30,7,10,650,14,7,0,1,0,1,0,0,10,0.032,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2415,107,30,2,10,1734,23,2,1,0,0,0,1,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2416,107,30,2,10,1596,23,2,1,0,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2417,107,30,2,10,1228,23,2,0,1,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2418,108,30,10,10,1817,24,10,0,0,1,0,1,0,10,0.04,0.53,0.377,0.093,0.341,0.622,0.037,10,0.032
2419,108,30,10,10,721,24,10,0,1,0,0,1,0,10,0.04,0.53,0.377,0.093,0.341,0.622,0.037,10,0.032
2420,109,30,24,10,682,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2421,109,30,24,10,1595,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2422,109,30,24,10,1831,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2423,109,30,24,10,1273,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2424,109,30,24,10,1120,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2425,109,30,24,10,403,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2426,109,30,24,10,689,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2427,109,30,24,10,2211,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2428,109,30,24,10,1330,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2429,109,30,24,10,1597,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2430,109,30,24,10,1607,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2431,109,30,24,10,1602,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2432,109,30,24,10,950,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2433,109,30,24,10,582,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2434,109,30,24,10,2057,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2435,109,30,24,10,2082,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2436,109,30,24,10,451,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2437,109,30,24,10,733,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2438,109,30,24,10,2685,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2439,109,30,24,10,802,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2440,109,30,24,10,1635,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2441,109,30,24,10,1297,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2442,109,30,24,10,458,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2443,109,30,24,10,909,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2444,109,30,24,10,675,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2445,109,30,24,10,184,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2446,109,30,24,10,2972,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2447,109,30,24,10,1073,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2448,109,30,24,10,906,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2449,109,30,24,10,1081,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2450,109,30,24,10,508,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2451,109,30,24,10,477,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2452,109,30,24,10,5292,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2453,109,30,24,10,512,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2454,109,30,24,10,527,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2455,109,30,24,10,470,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2456,109,30,24,10,48,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2457,109,30,24,10,127,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2458,109,30,24,10,791,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2459,109,30,24,10,1242,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2460,109,30,24,10,385,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2461,109,30,24,10,399,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2462,109,30,24,10,1542,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2463,109,30,24,10,287,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2464,109,30,24,10,931,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2465,109,30,24,10,1699,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2466,109,30,24,10,832,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2467,109,30,24,10,610,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2468,109,30,24,10,837,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2469,109,30,24,10,655,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2470,109,30,24,10,452,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2471,109,30,24,10,1030,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2472,109,30,24,10,622,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2473,109,30,24,10,111,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2474,109,30,24,10,12,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2475,109,30,24,10,566,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2476,109,30,24,10,11991,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2477,109,30,24,10,153,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2478,109,30,24,10,2217,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2479,109,30,24,10,1051,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2480,109,30,24,10,1553,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2481,109,30,24,10,1764,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2482,109,30,24,10,2506,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2483,109,30,24,10,909,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2484,109,30,24,10,458,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2485,109,30,24,10,555,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2486,109,30,24,10,1757,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2487,109,30,24,10,969,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2488,109,30,24,10,5019,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2489,109,30,24,10,5193,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2490,109,30,24,10,1441,26,24,0,1,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2491,109,30,24,10,5266,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2492,109,30,24,10,12417,26,24,1,0,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2493,109,30,24,10,9081,26,24,0,1,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2494,109,30,24,10,2005,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2495,109,30,24,10,2231,26,24,1,0,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2496,109,30,24,10,641,26,24,0,1,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2497,109,30,24,10,1145,26,24,0,1,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2498,109,30,24,10,1511,26,24,0,1,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2499,109,30,24,10,1688,26,24,0,1,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2500,109,30,24,10,1703,26,24,0,1,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2501,109,30,24,10,1653,26,24,0,1,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2502,109,30,24,10,2202,26,24,0,1,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2503,109,30,24,10,1516,26,24,0,1,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2504,109,30,24,10,2310,26,24,0,1,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2505,109,30,24,10,624,26,24,0,1,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2506,109,30,24,10,693,26,24,0,1,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2507,109,30,24,10,1143,26,24,0,1,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2508,109,30,24,10,1956,26,24,0,1,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2509,109,30,24,10,1161,26,24,0,1,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2510,109,30,24,10,1277,26,24,0,1,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2511,109,30,24,10,868,26,24,0,1,0,0,1,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2512,109,30,24,10,1766,26,24,0,1,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2513,109,30,24,10,2123,26,24,0,1,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2514,109,30,24,10,1445,26,24,0,1,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2515,109,30,24,10,3244,26,24,0,1,0,1,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2516,109,30,24,10,2780,26,24,0,1,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2517,109,30,24,10,1695,26,24,0,1,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2518,109,30,24,10,1543,26,24,0,1,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2519,109,30,24,10,2373,26,24,0,1,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2520,209,30,24,10,1483,6,24,0,1,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2521,209,30,24,10,610,6,24,0,1,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2522,209,30,24,10,3438,6,24,0,0,1,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2523,209,30,24,10,558,6,24,0,1,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2524,209,30,24,10,1844,6,24,0,1,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2525,209,30,24,10,4205,6,24,0,1,0,0,0,0,10,0.036,0.53,0.377,0.093,0.341,0.622,0.037,10,0.036
2526,110,30,2,10,3956,23,2,1,0,0,0,1,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2527,110,30,2,10,1649,23,2,1,0,0,0,1,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2528,110,30,2,10,1622,23,2,1,0,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2529,110,30,2,10,2436,23,2,1,0,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2530,110,30,2,10,2259,23,2,1,0,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2531,110,30,2,10,1387,23,2,1,0,0,0,1,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2532,110,30,2,10,1438,23,2,1,0,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2533,110,30,2,10,991,23,2,1,0,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2534,110,30,2,10,1635,23,2,1,0,0,0,1,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2535,110,30,2,10,1691,23,2,1,0,0,1,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2536,110,30,2,10,1812,23,2,1,0,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2537,110,30,2,10,787,23,2,1,0,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2538,110,30,2,10,2087,23,2,1,0,0,0,1,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2539,110,30,2,10,2528,23,2,0,0,1,0,1,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2540,110,30,2,10,898,23,2,0,0,1,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2541,110,30,2,10,843,23,2,1,0,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2542,110,30,2,10,1125,23,2,0,1,0,0,1,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2543,110,30,2,10,1211,23,2,0,1,0,0,1,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2544,110,30,2,10,726,23,2,0,1,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2545,110,30,2,10,1987,23,2,0,1,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2546,110,30,2,10,1334,23,2,0,0,1,1,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2547,110,30,2,10,1618,23,2,0,0,1,1,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2548,110,30,2,10,937,23,2,1,0,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2549,110,30,2,10,1241,23,2,0,0,1,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2550,110,30,2,10,691,23,2,0,0,1,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2551,110,30,2,10,638,23,2,0,0,1,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2552,110,30,2,10,532,23,2,0,1,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2553,110,30,2,10,740,23,2,0,1,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2554,110,30,2,10,816,23,2,0,1,0,0,1,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2555,110,30,2,10,1615,23,2,0,0,1,0,1,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2556,110,30,2,10,580,23,2,0,0,1,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2557,110,30,2,10,675,23,2,0,0,1,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2558,110,30,2,10,879,23,2,0,1,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2559,110,30,2,10,1208,23,2,0,1,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2560,110,30,2,10,531,23,2,0,0,1,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2561,110,30,2,10,761,23,2,0,1,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2562,110,30,2,10,523,23,2,0,1,0,1,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2563,110,30,2,10,884,23,2,0,1,0,1,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2564,110,30,2,10,1118,23,2,0,1,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2565,110,30,2,10,1157,23,2,0,1,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2566,110,30,2,10,864,23,2,0,1,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2567,110,30,2,10,613,23,2,0,1,0,1,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2568,110,30,2,10,621,23,2,0,1,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2569,110,30,2,10,1330,23,2,0,1,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2570,110,30,2,10,1373,23,2,0,1,0,0,1,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2571,110,30,2,10,1216,23,2,0,1,0,0,1,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2572,110,30,2,10,422,23,2,0,1,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2573,110,30,2,10,1331,23,2,0,1,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2574,110,30,2,10,676,23,2,0,1,0,0,1,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2575,110,30,2,10,945,23,2,0,1,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2576,110,30,2,10,1045,23,2,0,1,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2577,110,30,2,10,1001,23,2,0,1,0,0,0,0,10,0.035,0.53,0.377,0.093,0.341,0.622,0.037,10,0.047
2578,111,30,14,10,1372,1,14,0,0,1,0,1,0,10,0.019,0.53,0.377,0.093,0.341,0.622,0.037,10,0.016
2579,111,30,14,10,2324,1,14,0,0,1,0,1,0,10,0.019,0.53,0.377,0.093,0.341,0.622,0.037,10,0.016
2580,111,30,14,10,2361,1,14,0,1,0,0,0,0,10,0.019,0.53,0.377,0.093,0.341,0.622,0.037,10,0.016
2581,111,30,14,10,1565,1,14,0,1,0,0,0,0,10,0.019,0.53,0.377,0.093,0.341,0.622,0.037,10,0.016
2582,111,30,14,10,3651,1,14,0,1,0,0,1,0,10,0.019,0.53,0.377,0.093,0.341,0.622,0.037,10,0.016
2583,112,30,20,10,2022,2,20,0,0,1,0,1,0,10,0.029,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2584,112,30,20,10,1458,2,20,0,1,0,0,0,0,10,0.029,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2585,112,30,20,10,1963,2,20,0,1,0,0,0,0,10,0.029,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2586,112,30,20,10,1659,2,20,0,1,0,0,1,0,10,0.029,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
2587,112,30,20,10,800,2,20,0,1,0,0,1,0,10,0.029,0.53,0.377,0.093,0.341,0.622,0.037,10,0.029
