"seccion","munn","edon","disloc2018","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
711,12,12,14,14,2176,6,13,0,1,0,0,0,1,14,0.376,0.11,0.83,0.06,0,0.439,0.561,14,0.39
712,12,12,14,14,1045,6,13,0,1,0,0,0,1,14,0.376,0.11,0.83,0.06,0,0.439,0.561,14,0.39
713,12,12,14,14,468,6,13,0,1,0,0,1,0,14,0.376,0.11,0.83,0.06,0,0.439,0.561,14,0.39
714,12,12,14,14,1230,6,13,0,1,0,0,0,0,14,0.376,0.11,0.83,0.06,0,0.439,0.561,14,0.39
715,12,12,14,14,476,6,13,0,1,0,0,1,0,14,0.376,0.11,0.83,0.06,0,0.439,0.561,14,0.39
716,12,12,14,14,275,6,13,0,1,0,0,0,0,14,0.376,0.11,0.83,0.06,0,0.439,0.561,14,0.39
717,12,12,14,14,1140,6,13,0,1,0,0,0,1,14,0.376,0.11,0.83,0.06,0,0.439,0.561,14,0.39
718,12,12,14,14,1313,6,13,0,1,0,0,0,0,14,0.376,0.11,0.83,0.06,0,0.439,0.561,14,0.39
719,12,12,14,14,1924,6,13,0,1,0,0,0,0,14,0.376,0.11,0.83,0.06,0,0.439,0.561,14,0.39
720,12,12,14,14,1160,6,13,0,1,0,0,0,0,14,0.376,0.11,0.83,0.06,0,0.439,0.561,14,0.39
721,12,12,14,14,489,6,13,0,1,0,0,0,1,14,0.376,0.11,0.83,0.06,0,0.439,0.561,14,0.39
722,12,12,14,14,325,6,13,0,1,0,0,0,1,14,0.376,0.11,0.83,0.06,0,0.439,0.561,14,0.39
723,12,12,14,14,253,6,13,0,1,0,0,0,1,14,0.376,0.11,0.83,0.06,0,0.439,0.561,14,0.39
724,12,12,14,14,356,6,13,0,1,0,0,1,0,14,0.376,0.11,0.83,0.06,0,0.439,0.561,14,0.39
725,13,12,15,15,1370,6,16,1,0,0,0,1,0,14,0.376,0.162,0.714,0.124,0,0.453,0.547,14,0.39
726,13,12,15,15,1483,6,16,1,0,0,0,0,1,14,0.376,0.162,0.714,0.124,0,0.453,0.547,14,0.39
727,13,12,15,15,1358,6,16,1,0,0,0,0,1,14,0.376,0.162,0.714,0.124,0,0.453,0.547,14,0.39
728,13,12,15,15,1640,6,16,0,1,0,0,0,1,14,0.376,0.162,0.714,0.124,0,0.453,0.547,14,0.39
729,13,12,15,15,707,6,16,0,1,0,0,0,1,14,0.376,0.162,0.714,0.124,0,0.453,0.547,14,0.39
730,13,12,15,15,1419,6,16,0,1,0,0,0,0,14,0.376,0.162,0.714,0.124,0,0.453,0.547,14,0.39
731,13,12,15,15,648,6,16,0,1,0,0,0,0,14,0.376,0.162,0.714,0.124,0,0.453,0.547,14,0.39
732,80,12,15,15,1263,2,16,0,1,0,0,0,0,13,0.265,0.162,0.714,0.124,0,0.453,0.547,13,0.276
733,13,12,15,15,473,6,16,0,1,0,0,0,1,14,0.376,0.162,0.714,0.124,0,0.453,0.547,14,0.39
734,13,12,15,15,416,6,16,0,1,0,0,1,0,14,0.376,0.162,0.714,0.124,0,0.453,0.547,14,0.39
735,80,12,15,15,542,2,16,0,1,0,0,0,0,13,0.265,0.162,0.714,0.124,0,0.453,0.547,13,0.276
736,13,12,15,15,378,6,16,0,1,0,0,1,0,14,0.376,0.162,0.714,0.124,0,0.453,0.547,14,0.39
737,13,12,15,15,905,6,16,0,1,0,0,0,1,14,0.376,0.162,0.714,0.124,0,0.453,0.547,14,0.39
738,13,12,15,15,130,6,16,0,1,0,0,0,0,14,0.376,0.162,0.714,0.124,0,0.453,0.547,14,0.39
739,81,12,15,15,203,2,16,0,1,0,0,0,1,13,0.265,0.162,0.714,0.124,0,0.453,0.547,13,0.276
740,81,12,15,15,316,2,16,0,1,0,0,0,0,13,0.265,0.162,0.714,0.124,0,0.453,0.547,13,0.276
741,13,12,15,15,1917,6,16,0,1,0,0,1,0,14,0.376,0.162,0.714,0.124,0,0.453,0.547,14,0.39
742,13,12,15,15,656,6,16,0,1,0,0,0,0,14,0.376,0.162,0.714,0.124,0,0.453,0.547,14,0.39
743,81,12,15,15,1196,2,16,0,0,1,0,0,0,13,0.265,0.162,0.714,0.124,0,0.453,0.547,13,0.276
744,81,12,15,15,1301,2,16,0,0,1,0,1,0,13,0.265,0.162,0.714,0.124,0,0.453,0.547,13,0.276
745,81,12,15,15,678,2,16,0,0,1,0,1,0,13,0.265,0.162,0.714,0.124,0,0.453,0.547,13,0.276
746,81,12,15,15,1200,2,16,0,1,0,0,0,0,13,0.265,0.162,0.714,0.124,0,0.453,0.547,13,0.276
747,80,12,15,15,565,2,16,0,1,0,0,0,0,13,0.265,0.162,0.714,0.124,0,0.453,0.547,13,0.276
748,81,12,15,15,679,2,16,0,1,0,0,1,0,13,0.265,0.162,0.714,0.124,0,0.453,0.547,13,0.276
749,81,12,15,15,165,2,16,0,1,0,0,0,1,13,0.265,0.162,0.714,0.124,0,0.453,0.547,13,0.276
750,81,12,15,15,252,2,16,0,1,0,0,0,1,13,0.265,0.162,0.714,0.124,0,0.453,0.547,13,0.276
751,13,12,15,15,399,6,16,0,1,0,0,1,0,14,0.376,0.162,0.714,0.124,0,0.453,0.547,14,0.39
752,80,12,15,15,2064,2,16,0,0,1,0,0,1,13,0.265,0.162,0.714,0.124,0,0.453,0.547,13,0.276
753,80,12,15,15,1477,2,16,1,0,0,0,0,1,13,0.265,0.162,0.714,0.124,0,0.453,0.547,13,0.276
754,80,12,15,15,1197,2,16,1,0,0,0,0,1,13,0.265,0.162,0.714,0.124,0,0.453,0.547,13,0.276
755,80,12,15,15,1927,2,16,0,0,1,0,0,1,13,0.265,0.162,0.714,0.124,0,0.453,0.547,13,0.276
756,80,12,15,15,1884,2,16,0,0,1,0,0,0,13,0.265,0.162,0.714,0.124,0,0.453,0.547,13,0.276
758,81,12,15,15,172,2,16,0,1,0,0,0,0,13,0.265,0.162,0.714,0.124,0,0.453,0.547,13,0.276
759,80,12,15,15,404,2,16,0,1,0,0,1,0,13,0.265,0.162,0.714,0.124,0,0.453,0.547,13,0.276
760,13,12,15,15,166,6,16,0,1,0,0,1,0,14,0.376,0.162,0.714,0.124,0,0.453,0.547,14,0.39
761,13,12,15,15,207,6,16,0,1,0,0,1,0,14,0.376,0.162,0.714,0.124,0,0.453,0.547,14,0.39
762,80,12,15,15,1171,2,16,0,1,0,0,0,0,13,0.265,0.162,0.714,0.124,0,0.453,0.547,13,0.276
763,14,12,10,10,1511,9,26,1,0,0,0,0,1,11,0.393,0.302,0.563,0.135,0,0.322,0.678,11,0.518
764,14,12,10,10,736,9,26,1,0,0,0,0,1,11,0.393,0.302,0.563,0.135,0,0.322,0.678,11,0.518
765,14,12,10,10,872,9,26,1,0,0,0,0,0,11,0.393,0.302,0.563,0.135,0,0.322,0.678,11,0.518
766,14,12,10,10,1635,9,26,1,0,0,0,0,1,11,0.393,0.302,0.563,0.135,0,0.322,0.678,11,0.518
767,14,12,10,10,2450,9,26,1,0,0,0,0,1,11,0.393,0.302,0.563,0.135,0,0.322,0.678,11,0.518
768,14,12,10,10,295,9,26,0,1,0,0,1,0,11,0.393,0.302,0.563,0.135,0,0.322,0.678,11,0.518
769,14,12,10,10,286,9,26,0,1,0,0,0,1,11,0.393,0.302,0.563,0.135,0,0.322,0.678,11,0.518
770,14,12,10,10,1056,9,26,0,1,0,0,0,1,11,0.393,0.302,0.563,0.135,0,0.322,0.678,11,0.518
771,14,12,10,10,292,9,26,0,1,0,0,1,0,11,0.393,0.302,0.563,0.135,0,0.322,0.678,11,0.518
772,14,12,10,10,503,9,26,0,1,0,0,0,1,11,0.393,0.302,0.563,0.135,0,0.322,0.678,11,0.518
773,14,12,10,10,1311,9,26,0,1,0,0,1,0,11,0.393,0.302,0.563,0.135,0,0.322,0.678,11,0.518
774,14,12,10,10,1595,9,26,0,1,0,0,0,1,11,0.393,0.302,0.563,0.135,0,0.322,0.678,11,0.518
775,14,12,10,10,983,9,26,0,0,1,0,0,1,11,0.393,0.302,0.563,0.135,0,0.322,0.678,11,0.518
776,14,12,10,10,934,9,26,1,0,0,0,0,0,11,0.393,0.302,0.563,0.135,0,0.322,0.678,11,0.518
777,14,12,10,10,752,9,26,0,1,0,0,0,0,11,0.393,0.302,0.563,0.135,0,0.322,0.678,11,0.518
778,15,12,23,23,2130,1,23,0,0,1,0,0,0,23,0.661,0.25,0.643,0.107,0.011,0.805,0.184,23,0.59
779,15,12,23,23,1418,1,23,1,0,0,0,0,0,23,0.661,0.25,0.643,0.107,0.011,0.805,0.184,23,0.59
780,15,12,23,23,1617,1,23,0,0,1,0,0,0,23,0.661,0.25,0.643,0.107,0.011,0.805,0.184,23,0.59
781,15,12,23,23,2101,1,23,0,0,1,0,0,0,23,0.661,0.25,0.643,0.107,0.011,0.805,0.184,23,0.59
782,15,12,23,23,1551,1,23,0,1,0,0,0,0,23,0.661,0.25,0.643,0.107,0.011,0.805,0.184,23,0.59
783,15,12,23,23,911,1,23,0,1,0,0,1,0,23,0.661,0.25,0.643,0.107,0.011,0.805,0.184,23,0.59
784,15,12,23,23,1260,1,23,0,1,0,0,1,0,23,0.661,0.25,0.643,0.107,0.011,0.805,0.184,23,0.59
785,15,12,23,23,928,1,23,0,1,0,0,0,0,23,0.661,0.25,0.643,0.107,0.011,0.805,0.184,23,0.59
786,15,12,23,23,246,1,23,0,1,0,0,0,0,23,0.661,0.25,0.643,0.107,0.011,0.805,0.184,23,0.59
787,15,12,23,23,294,1,23,0,1,0,0,1,0,23,0.661,0.25,0.643,0.107,0.011,0.805,0.184,23,0.59
788,15,12,23,23,241,1,23,0,1,0,0,1,0,23,0.661,0.25,0.643,0.107,0.011,0.805,0.184,23,0.59
789,16,12,12,12,675,10,27,1,0,0,0,1,0,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
790,16,12,12,12,798,10,27,1,0,0,0,1,0,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
791,16,12,12,12,413,10,27,0,1,0,0,0,1,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
792,16,12,12,12,1368,10,27,0,1,0,0,0,1,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
793,16,12,12,12,889,10,27,0,1,0,0,0,1,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
794,16,12,12,12,699,10,27,0,1,0,0,0,1,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
795,16,12,12,12,502,10,27,0,1,0,0,0,1,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
796,16,12,12,12,392,10,27,0,1,0,0,1,0,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
797,16,12,12,12,370,10,27,0,1,0,0,0,1,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
798,16,12,12,12,202,10,27,0,1,0,0,0,1,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
799,16,12,12,12,240,10,27,0,1,0,0,0,1,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
800,16,12,12,12,576,10,27,0,1,0,0,0,1,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
801,16,12,12,12,288,10,27,0,1,0,0,0,1,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
802,16,12,12,12,308,10,27,0,1,0,0,0,1,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
803,16,12,12,12,189,10,27,0,1,0,0,1,0,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
804,16,12,12,12,303,10,27,0,1,0,0,0,1,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
805,16,12,12,12,306,10,27,0,1,0,0,0,1,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
806,16,12,12,12,263,10,27,0,1,0,0,0,0,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
807,16,12,12,12,224,10,27,0,1,0,0,1,0,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
808,16,12,12,12,432,10,27,0,1,0,0,1,0,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
809,16,12,12,12,290,10,27,0,1,0,0,0,1,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
810,16,12,12,12,292,10,27,0,1,0,0,0,1,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
811,16,12,12,12,204,10,27,0,1,0,0,0,1,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
812,16,12,12,12,117,10,27,0,1,0,0,1,0,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
813,16,12,12,12,296,10,27,0,1,0,0,0,1,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
814,16,12,12,8,237,10,27,0,1,0,0,0,0,17,0.298,0.39,0.537,0.073,0,0.422,0.578,17,0.315
815,16,12,12,12,455,10,27,0,1,0,0,1,0,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
816,16,12,12,12,88,10,27,0,1,0,0,0,0,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
817,16,12,12,12,243,10,27,0,1,0,0,1,0,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
818,16,12,12,12,311,10,27,0,1,0,0,0,1,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
819,16,12,12,12,1064,10,27,0,1,0,0,0,1,17,0.298,0.343,0.598,0.059,0,0.253,0.747,17,0.315
820,17,12,20,20,1227,1,22,1,0,0,0,1,0,23,0.661,0.186,0.762,0.052,0,0.368,0.632,23,0.59
821,17,12,20,20,957,1,22,1,0,0,0,0,1,23,0.661,0.186,0.762,0.052,0,0.368,0.632,23,0.59
822,17,12,20,20,1497,1,22,1,0,0,0,1,0,23,0.661,0.186,0.762,0.052,0,0.368,0.632,23,0.59
823,17,12,20,20,574,1,22,1,0,0,0,0,0,23,0.661,0.186,0.762,0.052,0,0.368,0.632,23,0.59
824,17,12,20,20,272,1,22,0,1,0,0,0,0,23,0.661,0.186,0.762,0.052,0,0.368,0.632,23,0.59
825,17,12,20,20,847,1,22,0,1,0,0,0,0,23,0.661,0.186,0.762,0.052,0,0.368,0.632,23,0.59
826,17,12,20,20,256,1,22,0,1,0,0,1,0,23,0.661,0.186,0.762,0.052,0,0.368,0.632,23,0.59
827,17,12,20,20,533,1,22,0,1,0,0,0,0,23,0.661,0.186,0.762,0.052,0,0.368,0.632,23,0.59
828,17,12,20,20,149,1,22,0,1,0,0,0,0,23,0.661,0.186,0.762,0.052,0,0.368,0.632,23,0.59
829,17,12,20,20,509,1,22,0,1,0,0,0,0,23,0.661,0.186,0.762,0.052,0,0.368,0.632,23,0.59
830,17,12,20,20,869,1,22,1,0,0,0,1,0,23,0.661,0.186,0.762,0.052,0,0.368,0.632,23,0.59
831,17,12,20,20,380,1,22,1,0,0,0,0,0,23,0.661,0.186,0.762,0.052,0,0.368,0.632,23,0.59
832,17,12,20,20,496,1,22,1,0,0,0,0,1,23,0.661,0.186,0.762,0.052,0,0.368,0.632,23,0.59
833,17,12,20,20,1565,1,22,1,0,0,0,1,0,23,0.661,0.186,0.762,0.052,0,0.368,0.632,23,0.59
834,17,12,20,20,326,1,22,0,1,0,0,0,1,23,0.661,0.186,0.762,0.052,0,0.368,0.632,23,0.59
835,17,12,20,20,758,1,22,0,1,0,0,1,0,23,0.661,0.186,0.762,0.052,0,0.368,0.632,23,0.59
836,17,12,20,20,149,1,22,0,1,0,0,1,0,23,0.661,0.186,0.762,0.052,0,0.368,0.632,23,0.59
837,17,12,20,20,304,1,22,0,1,0,0,1,0,23,0.661,0.186,0.762,0.052,0,0.368,0.632,23,0.59
838,17,12,20,20,147,1,22,0,1,0,0,1,0,23,0.661,0.186,0.762,0.052,0,0.368,0.632,23,0.59
839,17,12,20,20,1148,1,22,0,0,1,0,0,0,23,0.661,0.186,0.762,0.052,0,0.368,0.632,23,0.59
840,17,12,20,20,663,1,22,1,0,0,0,0,1,23,0.661,0.186,0.762,0.052,0,0.368,0.632,23,0.59
841,17,12,20,20,269,1,22,0,1,0,0,0,1,23,0.661,0.186,0.762,0.052,0,0.368,0.632,23,0.59
842,17,12,20,20,157,1,22,0,1,0,0,0,0,23,0.661,0.186,0.762,0.052,0,0.368,0.632,23,0.59
843,17,12,20,20,641,1,22,0,1,0,0,1,0,23,0.661,0.186,0.762,0.052,0,0.368,0.632,23,0.59
844,18,12,14,14,2547,2,13,1,0,0,0,0,0,13,0.265,0.11,0.83,0.06,0,0.439,0.561,13,0.276
845,18,12,14,14,1168,2,13,0,0,1,0,1,0,13,0.265,0.11,0.83,0.06,0,0.439,0.561,13,0.276
846,18,12,14,14,1281,2,13,1,0,0,0,0,0,13,0.265,0.11,0.83,0.06,0,0.439,0.561,13,0.276
847,18,12,14,14,1702,2,13,1,0,0,0,0,1,13,0.265,0.11,0.83,0.06,0,0.439,0.561,13,0.276
848,18,12,14,14,778,2,13,0,1,0,0,1,0,13,0.265,0.11,0.83,0.06,0,0.439,0.561,13,0.276
849,18,12,14,14,714,2,13,0,1,0,0,1,0,13,0.265,0.11,0.83,0.06,0,0.439,0.561,13,0.276
850,18,12,14,14,879,2,13,0,1,0,0,1,0,13,0.265,0.11,0.83,0.06,0,0.439,0.561,13,0.276
851,18,12,14,14,312,2,13,0,1,0,0,0,0,13,0.265,0.11,0.83,0.06,0,0.439,0.561,13,0.276
852,18,12,14,14,773,2,13,0,1,0,0,1,0,13,0.265,0.11,0.83,0.06,0,0.439,0.561,13,0.276
853,18,12,14,14,810,2,13,0,1,0,0,0,1,13,0.265,0.11,0.83,0.06,0,0.439,0.561,13,0.276
854,18,12,14,14,464,2,13,0,1,0,0,1,0,13,0.265,0.11,0.83,0.06,0,0.439,0.561,13,0.276
855,18,12,14,14,188,2,13,0,1,0,0,0,1,13,0.265,0.11,0.83,0.06,0,0.439,0.561,13,0.276
856,18,12,14,14,1477,2,13,0,1,0,0,0,0,13,0.265,0.11,0.83,0.06,0,0.439,0.561,13,0.276
857,18,12,14,14,557,2,13,0,1,0,0,1,0,13,0.265,0.11,0.83,0.06,0,0.439,0.561,13,0.276
858,19,12,23,23,4371,12,23,0,0,1,0,0,1,24,0.463,0.25,0.643,0.107,0.011,0.805,0.184,24,0.378
859,19,12,23,23,3251,12,23,0,0,1,0,1,0,24,0.463,0.25,0.643,0.107,0.011,0.805,0.184,24,0.378
860,19,12,23,23,508,12,23,0,1,0,0,0,0,24,0.463,0.25,0.643,0.107,0.011,0.805,0.184,24,0.378
861,19,12,23,23,429,12,23,0,1,0,0,0,1,24,0.463,0.25,0.643,0.107,0.011,0.805,0.184,24,0.378
862,19,12,23,23,1709,12,23,0,1,0,0,1,0,24,0.463,0.25,0.643,0.107,0.011,0.805,0.184,24,0.378
863,19,12,23,23,582,12,23,0,1,0,0,0,0,24,0.463,0.25,0.643,0.107,0.011,0.805,0.184,24,0.378
864,19,12,23,23,649,12,23,0,1,0,0,1,0,24,0.463,0.25,0.643,0.107,0.011,0.805,0.184,24,0.378
865,19,12,23,23,614,12,23,0,1,0,0,1,0,24,0.463,0.25,0.643,0.107,0.011,0.805,0.184,24,0.378
866,19,12,23,23,524,12,23,0,1,0,0,0,1,24,0.463,0.25,0.643,0.107,0.011,0.805,0.184,24,0.378
867,19,12,23,23,1808,12,23,0,1,0,0,0,1,24,0.463,0.25,0.643,0.107,0.011,0.805,0.184,24,0.378
868,20,12,26,26,3529,15,1,0,0,1,0,0,0,28,0.367,0,0.933,0.067,0,0.592,0.408,28,0.405
869,20,12,26,26,769,15,1,0,1,0,0,0,0,28,0.367,0,0.933,0.067,0,0.592,0.408,28,0.405
870,20,12,26,26,810,15,1,0,1,0,0,0,1,28,0.367,0,0.933,0.067,0,0.592,0.408,28,0.405
871,20,12,26,26,744,15,1,0,1,0,0,1,0,28,0.367,0,0.933,0.067,0,0.592,0.408,28,0.405
872,20,12,26,26,1367,15,1,0,1,0,0,1,0,28,0.367,0,0.933,0.067,0,0.592,0.408,28,0.405
873,20,12,26,26,1565,15,1,0,1,0,0,1,0,28,0.367,0,0.933,0.067,0,0.592,0.408,28,0.405
874,20,12,26,26,1219,15,1,0,1,0,0,1,0,28,0.367,0,0.933,0.067,0,0.592,0.408,28,0.405
875,20,12,26,26,499,15,1,0,1,0,0,0,0,28,0.367,0,0.933,0.067,0,0.592,0.408,28,0.405
876,20,12,26,26,490,15,1,0,1,0,0,0,0,28,0.367,0,0.933,0.067,0,0.592,0.408,28,0.405
877,20,12,26,26,3043,15,1,0,1,0,0,0,0,28,0.367,0,0.933,0.067,0,0.592,0.408,28,0.405
878,20,12,26,26,1998,15,1,0,1,0,0,0,1,28,0.367,0,0.933,0.067,0,0.592,0.408,28,0.405
879,20,12,26,26,1302,15,1,0,1,0,0,0,1,28,0.367,0,0.933,0.067,0,0.592,0.408,28,0.405
880,20,12,26,26,158,15,1,0,1,0,0,0,0,28,0.367,0,0.933,0.067,0,0.592,0.408,28,0.405
881,20,12,26,26,1101,15,1,0,1,0,0,1,0,28,0.367,0,0.933,0.067,0,0.592,0.408,28,0.405
882,20,12,26,26,567,15,1,0,1,0,0,0,1,28,0.367,0,0.933,0.067,0,0.592,0.408,28,0.405
883,21,12,8,8,2604,3,4,1,0,0,0,0,1,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
884,21,12,8,8,1123,3,4,1,0,0,0,0,1,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
885,21,12,8,8,1326,3,4,1,0,0,0,0,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
886,21,12,8,8,912,3,4,1,0,0,0,1,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
887,21,12,8,8,1230,3,4,1,0,0,0,1,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
888,21,12,8,8,2717,3,4,0,0,1,0,0,1,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
889,21,12,8,8,2888,3,4,1,0,0,0,1,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
890,21,12,8,8,2328,3,4,0,0,1,0,1,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
891,21,12,8,8,606,3,4,0,1,0,0,0,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
892,21,12,8,8,804,3,4,0,1,0,0,1,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
893,21,12,8,8,608,3,4,0,1,0,0,0,1,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
894,21,12,8,8,1101,3,4,0,1,0,0,1,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
895,21,12,8,8,2956,3,4,0,0,1,0,1,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
896,21,12,8,8,786,3,4,0,0,1,0,1,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
897,21,12,8,8,675,3,4,0,1,0,0,1,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
898,21,12,8,8,723,3,4,0,1,0,0,0,1,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
899,21,12,8,8,889,3,4,0,1,0,0,1,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
900,21,12,8,8,524,3,4,0,1,0,0,1,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
901,21,12,8,8,416,3,4,0,1,0,0,0,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
902,21,12,8,8,477,3,4,0,1,0,0,0,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
903,21,12,8,8,1778,3,4,0,1,0,0,0,1,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
904,21,12,8,8,250,3,4,0,1,0,0,0,1,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
905,21,12,8,8,587,3,4,0,1,0,0,1,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
906,21,12,8,8,310,3,4,0,1,0,0,1,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
907,21,12,8,8,1075,3,4,1,0,0,0,1,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
908,21,12,8,8,2560,3,4,1,0,0,0,0,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
909,21,12,8,8,1783,3,4,0,1,0,0,0,1,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
910,21,12,8,8,1076,3,4,0,1,0,0,0,1,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
911,21,12,8,8,519,3,4,0,1,0,0,0,1,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
912,21,12,8,8,1333,3,4,0,0,1,0,1,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
913,21,12,8,8,1199,3,4,1,0,0,0,0,1,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
914,21,12,8,8,818,3,4,0,1,0,0,0,1,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
915,21,12,8,8,987,3,4,0,1,0,0,0,1,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
916,21,12,8,8,602,3,4,0,1,0,0,0,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
917,21,12,8,8,2247,3,4,0,0,1,0,0,1,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
918,21,12,8,8,1158,3,4,0,1,0,0,0,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
919,21,12,8,8,1079,3,4,0,1,0,0,0,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
920,21,12,8,8,323,3,4,0,1,0,0,1,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
921,21,12,8,8,800,3,4,0,1,0,0,1,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
922,21,12,8,8,890,3,4,0,1,0,0,0,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
923,21,12,8,8,643,3,4,0,1,0,0,0,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
924,21,12,8,8,218,3,4,0,1,0,0,0,1,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
925,21,12,8,8,2075,3,4,0,1,0,0,0,1,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
926,21,12,8,8,2124,3,4,0,1,0,0,1,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
927,21,12,8,8,724,3,4,0,1,0,0,0,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
928,21,12,8,8,1078,3,4,0,1,0,0,1,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
929,21,12,8,8,1303,3,4,0,1,0,0,1,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
930,21,12,8,8,1160,3,4,0,1,0,0,1,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
931,21,12,8,8,2379,3,4,1,0,0,0,0,1,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
932,21,12,8,8,2425,3,4,1,0,0,0,1,0,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
933,21,12,8,8,2388,3,4,0,1,0,0,0,1,10,0.318,0.39,0.537,0.073,0,0.422,0.578,10,0.392
