"seccion","munn","edon","disloc2016","disloc2010","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
454,7,10,15,11,1125,13,15,1,0,0,0,1,0,13,1,0.523,0.409,0.068,0,1,0,13,1
455,7,10,15,11,1130,13,15,1,0,0,0,1,0,13,1,0.523,0.409,0.068,0,1,0,13,1
456,7,10,15,12,1597,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
457,7,10,15,12,788,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
458,7,10,15,12,790,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
459,7,10,15,12,1920,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
460,7,10,15,12,1655,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
461,7,10,15,12,1620,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
462,7,10,15,12,1179,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
463,7,10,15,12,1188,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
464,7,10,15,12,1827,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
465,7,10,15,12,965,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
466,7,10,15,12,836,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
467,7,10,15,12,2640,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
468,7,10,15,12,1266,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
469,7,10,15,12,1016,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
470,7,10,15,12,623,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
471,7,10,15,12,3233,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
472,7,10,15,12,1974,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
473,7,10,15,12,1481,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
474,7,10,15,12,1236,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
475,7,10,15,12,1196,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
476,7,10,15,12,1450,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
477,7,10,15,12,529,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
478,7,10,15,12,650,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
479,7,10,15,12,701,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
480,7,10,15,12,748,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
481,7,10,15,11,736,13,15,1,0,0,0,1,0,13,1,0.523,0.409,0.068,0,1,0,13,1
482,7,10,15,11,802,13,15,1,0,0,0,1,0,13,1,0.523,0.409,0.068,0,1,0,13,1
483,7,10,15,11,661,13,15,1,0,0,0,1,0,13,1,0.523,0.409,0.068,0,1,0,13,1
484,7,10,15,11,1000,13,15,1,0,0,0,1,0,13,1,0.523,0.409,0.068,0,1,0,13,1
485,7,10,13,13,1602,15,13,1,0,0,0,1,0,15,1,1,0,0,0.068,0.932,0,15,1
486,7,10,13,13,1866,15,13,1,0,0,0,1,0,15,1,1,0,0,0.068,0.932,0,15,1
487,7,10,13,13,2606,15,13,1,0,0,0,1,0,15,1,1,0,0,0.068,0.932,0,15,1
488,7,10,13,13,17544,15,13,1,0,0,0,1,0,15,1,1,0,0,0.068,0.932,0,15,1
489,7,10,13,13,1594,15,13,1,0,0,0,1,0,15,1,1,0,0,0.068,0.932,0,15,1
490,7,10,13,13,1484,15,13,1,0,0,0,1,0,15,1,1,0,0,0.068,0.932,0,15,1
491,7,10,13,13,3801,15,13,1,0,0,0,1,0,15,1,1,0,0,0.068,0.932,0,15,1
492,7,10,13,13,1072,15,13,1,0,0,0,1,0,15,1,1,0,0,0.068,0.932,0,15,1
493,7,10,13,13,1179,15,13,1,0,0,0,1,0,15,1,1,0,0,0.068,0.932,0,15,1
494,7,10,15,13,1042,13,15,1,0,0,0,1,0,13,1,1,0,0,0.068,0.932,0,13,1
495,7,10,15,13,923,13,15,1,0,0,0,1,0,13,1,1,0,0,0.068,0.932,0,13,1
496,7,10,15,12,562,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
497,7,10,15,12,454,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
498,7,10,15,12,764,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
499,7,10,15,12,1057,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
500,7,10,15,12,1183,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
501,7,10,15,12,1205,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
502,7,10,15,12,2174,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
503,7,10,15,12,1068,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
504,7,10,15,12,817,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
505,7,10,15,12,933,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
506,7,10,15,12,859,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
507,7,10,15,12,738,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
508,7,10,15,12,433,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
509,7,10,15,13,651,13,15,1,0,0,0,1,0,13,1,1,0,0,0.068,0.932,0,13,1
510,7,10,15,13,1603,13,15,1,0,0,0,1,0,13,1,1,0,0,0.068,0.932,0,13,1
511,7,10,13,13,1527,15,13,1,0,0,0,1,0,15,1,1,0,0,0.068,0.932,0,15,1
512,7,10,13,13,1863,15,13,1,0,0,0,1,0,15,1,1,0,0,0.068,0.932,0,15,1
513,7,10,15,13,1250,13,15,1,0,0,0,1,0,13,1,1,0,0,0.068,0.932,0,13,1
514,7,10,15,13,794,13,15,1,0,0,0,1,0,13,1,1,0,0,0.068,0.932,0,13,1
515,7,10,15,13,1129,13,15,1,0,0,0,1,0,13,1,1,0,0,0.068,0.932,0,13,1
516,7,10,15,13,403,13,15,1,0,0,0,1,0,13,1,1,0,0,0.068,0.932,0,13,1
517,7,10,15,13,506,13,15,1,0,0,0,1,0,13,1,1,0,0,0.068,0.932,0,13,1
518,7,10,15,13,462,13,15,1,0,0,0,1,0,13,1,1,0,0,0.068,0.932,0,13,1
519,7,10,15,13,1065,13,15,1,0,0,0,1,0,13,1,1,0,0,0.068,0.932,0,13,1
520,7,10,15,12,1096,13,15,1,0,0,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
521,7,10,15,13,1257,13,15,1,0,0,0,1,0,13,1,1,0,0,0.068,0.932,0,13,1
522,7,10,15,13,810,13,15,1,0,0,0,1,0,13,1,1,0,0,0.068,0.932,0,13,1
523,7,10,15,13,574,13,15,1,0,0,0,1,0,13,1,1,0,0,0.068,0.932,0,13,1
524,7,10,15,13,553,13,15,1,0,0,0,1,0,13,1,1,0,0,0.068,0.932,0,13,1
525,7,10,15,13,1396,13,15,1,0,0,0,1,0,13,1,1,0,0,0.068,0.932,0,13,1
526,7,10,13,13,1458,15,13,1,0,0,0,1,0,15,1,1,0,0,0.068,0.932,0,15,1
527,7,10,13,13,1476,15,13,1,0,0,0,1,0,15,1,1,0,0,0.068,0.932,0,15,1
528,7,10,13,13,1409,15,13,1,0,0,0,1,0,15,1,1,0,0,0.068,0.932,0,15,1
529,7,10,13,13,1428,15,13,1,0,0,0,1,0,15,1,1,0,0,0.068,0.932,0,15,1
530,7,10,13,13,1546,15,13,1,0,0,0,1,0,15,1,1,0,0,0.068,0.932,0,15,1
531,7,10,13,13,1412,15,13,1,0,0,0,1,0,15,1,1,0,0,0.068,0.932,0,15,1
532,7,10,13,13,707,15,13,1,0,0,0,1,0,15,1,1,0,0,0.068,0.932,0,15,1
533,7,10,13,13,738,15,13,1,0,0,0,0,0,15,1,1,0,0,0.068,0.932,0,15,1
534,7,10,13,13,536,15,13,1,0,0,0,1,0,15,1,1,0,0,0.068,0.932,0,15,1
535,7,10,13,13,1467,15,13,1,0,0,1,0,0,15,1,1,0,0,0.068,0.932,0,15,1
536,7,10,13,13,944,15,13,1,0,0,1,0,0,15,1,1,0,0,0.068,0.932,0,15,1
537,7,10,13,13,734,15,13,1,0,0,1,0,0,15,1,1,0,0,0.068,0.932,0,15,1
538,7,10,13,13,825,15,13,1,0,0,0,1,0,15,1,1,0,0,0.068,0.932,0,15,1
539,7,10,13,13,1250,15,13,1,0,0,0,1,0,15,1,1,0,0,0.068,0.932,0,15,1
540,7,10,13,13,959,15,13,1,0,0,0,1,0,15,1,1,0,0,0.068,0.932,0,15,1
541,7,10,13,10,14035,15,13,1,0,0,0,1,0,15,1,0.391,0.562,0.047,0,1,0,15,1
542,7,10,13,10,1732,15,13,1,0,0,0,1,0,15,1,0.391,0.562,0.047,0,1,0,15,1
543,7,10,13,10,1057,15,13,1,0,0,0,1,0,15,1,0.391,0.562,0.047,0,1,0,15,1
544,7,10,13,10,1094,15,13,1,0,0,0,1,0,15,1,0.391,0.562,0.047,0,1,0,15,1
545,7,10,13,10,802,15,13,1,0,0,0,1,0,15,1,0.391,0.562,0.047,0,1,0,15,1
546,7,10,13,10,841,15,13,1,0,0,0,0,0,15,1,0.391,0.562,0.047,0,1,0,15,1
547,7,10,13,10,994,15,13,1,0,0,0,1,0,15,1,0.391,0.562,0.047,0,1,0,15,1
548,7,10,13,10,991,15,13,1,0,0,0,1,0,15,1,0.391,0.562,0.047,0,1,0,15,1
549,7,10,13,10,592,15,13,1,0,0,0,1,0,15,1,0.391,0.562,0.047,0,1,0,15,1
550,7,10,13,13,1206,15,13,1,0,0,0,1,0,15,1,1,0,0,0.068,0.932,0,15,1
551,7,10,13,13,1172,15,13,1,0,0,0,1,0,15,1,1,0,0,0.068,0.932,0,15,1
552,7,10,13,13,1134,15,13,1,0,0,0,1,0,15,1,1,0,0,0.068,0.932,0,15,1
553,7,10,13,10,1394,15,13,1,0,0,0,1,0,15,1,0.391,0.562,0.047,0,1,0,15,1
554,7,10,13,10,1208,15,13,1,0,0,0,1,0,15,1,0.391,0.562,0.047,0,1,0,15,1
555,7,10,13,10,813,15,13,1,0,0,0,1,0,15,1,0.391,0.562,0.047,0,1,0,15,1
556,7,10,14,11,571,14,14,0,1,0,0,1,0,14,1,0.523,0.409,0.068,0,1,0,14,1
557,7,10,14,10,197,14,14,0,1,0,0,1,0,14,1,0.391,0.562,0.047,0,1,0,14,1
558,7,10,14,10,1427,14,14,0,1,0,0,1,0,14,1,0.391,0.562,0.047,0,1,0,14,1
559,7,10,14,10,1422,14,14,0,1,0,0,1,0,14,1,0.391,0.562,0.047,0,1,0,14,1
560,7,10,14,10,1636,14,14,0,1,0,0,1,0,14,1,0.391,0.562,0.047,0,1,0,14,1
561,7,10,14,10,2441,14,14,0,1,0,0,1,0,14,1,0.391,0.562,0.047,0,1,0,14,1
562,7,10,14,11,1528,14,14,0,1,0,0,1,0,14,1,0.523,0.409,0.068,0,1,0,14,1
563,7,10,14,11,718,14,14,0,1,0,0,1,0,14,1,0.523,0.409,0.068,0,1,0,14,1
564,7,10,14,10,1246,14,14,0,1,0,0,1,0,14,1,0.391,0.562,0.047,0,1,0,14,1
565,7,10,14,10,1523,14,14,0,1,0,0,1,0,14,1,0.391,0.562,0.047,0,1,0,14,1
566,7,10,14,11,1712,14,14,0,1,0,0,1,0,14,1,0.523,0.409,0.068,0,1,0,14,1
567,7,10,14,10,1868,14,14,0,1,0,0,1,0,14,1,0.391,0.562,0.047,0,1,0,14,1
568,7,10,14,10,528,14,14,0,1,0,0,1,0,14,1,0.391,0.562,0.047,0,1,0,14,1
569,7,10,14,10,1436,14,14,0,1,0,0,1,0,14,1,0.391,0.562,0.047,0,1,0,14,1
570,7,10,14,10,1082,14,14,0,1,0,0,1,0,14,1,0.391,0.562,0.047,0,1,0,14,1
571,7,10,14,11,1776,14,14,0,1,0,0,1,0,14,1,0.523,0.409,0.068,0,1,0,14,1
572,7,10,14,11,1276,14,14,0,1,0,0,1,0,14,1,0.523,0.409,0.068,0,1,0,14,1
573,7,10,14,10,952,14,14,0,1,0,0,1,0,14,1,0.391,0.562,0.047,0,1,0,14,1
574,7,10,14,11,2808,14,14,0,0,1,0,1,0,14,1,0.523,0.409,0.068,0,1,0,14,1
575,7,10,14,11,683,14,14,0,1,0,0,1,0,14,1,0.523,0.409,0.068,0,1,0,14,1
576,7,10,14,11,615,14,14,0,1,0,0,1,0,14,1,0.523,0.409,0.068,0,1,0,14,1
577,7,10,14,11,994,14,14,0,1,0,0,1,0,14,1,0.523,0.409,0.068,0,1,0,14,1
578,7,10,14,11,965,14,14,0,1,0,0,1,0,14,1,0.523,0.409,0.068,0,1,0,14,1
579,7,10,14,11,1816,14,14,0,1,0,0,1,0,14,1,0.523,0.409,0.068,0,1,0,14,1
580,7,10,14,11,994,14,14,0,1,0,0,1,0,14,1,0.523,0.409,0.068,0,1,0,14,1
581,7,10,14,11,2184,14,14,0,1,0,0,1,0,14,1,0.523,0.409,0.068,0,1,0,14,1
582,7,10,14,10,1486,14,14,0,1,0,0,1,0,14,1,0.391,0.562,0.047,0,1,0,14,1
583,7,10,14,10,1950,14,14,0,1,0,0,1,0,14,1,0.391,0.562,0.047,0,1,0,14,1
584,7,10,14,10,1045,14,14,0,1,0,0,1,0,14,1,0.391,0.562,0.047,0,1,0,14,1
585,7,10,14,11,2785,14,14,0,0,1,0,1,0,14,1,0.523,0.409,0.068,0,1,0,14,1
586,7,10,14,11,910,14,14,0,1,0,0,1,0,14,1,0.523,0.409,0.068,0,1,0,14,1
587,7,10,14,11,569,14,14,0,1,0,0,1,0,14,1,0.523,0.409,0.068,0,1,0,14,1
588,7,10,14,11,1958,14,14,0,1,0,0,1,0,14,1,0.523,0.409,0.068,0,1,0,14,1
589,7,10,14,10,1507,14,14,0,1,0,0,1,0,14,1,0.391,0.562,0.047,0,1,0,14,1
590,7,10,14,10,1625,14,14,1,0,0,0,1,0,14,1,0.391,0.562,0.047,0,1,0,14,1
591,7,10,14,10,1611,14,14,1,0,0,0,1,0,14,1,0.391,0.562,0.047,0,1,0,14,1
592,7,10,14,10,1593,14,14,0,1,0,0,1,0,14,1,0.391,0.562,0.047,0,1,0,14,1
593,7,10,14,11,787,14,14,1,0,0,0,1,0,14,1,0.523,0.409,0.068,0,1,0,14,1
594,7,10,14,11,1448,14,14,1,0,0,0,1,0,14,1,0.523,0.409,0.068,0,1,0,14,1
595,7,10,14,11,1171,14,14,1,0,0,0,1,0,14,1,0.523,0.409,0.068,0,1,0,14,1
596,7,10,14,10,1032,14,14,0,1,0,0,1,0,14,1,0.391,0.562,0.047,0,1,0,14,1
597,7,10,14,10,2826,14,14,0,1,0,0,1,0,14,1,0.391,0.562,0.047,0,1,0,14,1
598,7,10,14,11,2157,14,14,0,0,1,0,1,0,14,1,0.523,0.409,0.068,0,1,0,14,1
600,7,10,14,11,2257,14,14,1,0,0,0,1,0,14,1,0.523,0.409,0.068,0,1,0,14,1
601,7,10,14,10,2063,14,14,0,1,0,0,1,0,14,1,0.391,0.562,0.047,0,1,0,14,1
602,7,10,14,10,807,14,14,0,1,0,0,1,0,14,1,0.391,0.562,0.047,0,1,0,14,1
603,7,10,14,11,2651,14,14,0,1,0,0,1,0,14,1,0.523,0.409,0.068,0,1,0,14,1
604,7,10,14,11,1420,14,14,0,1,0,0,1,0,14,1,0.523,0.409,0.068,0,1,0,14,1
605,7,10,14,10,5592,14,14,0,0,1,0,1,0,14,1,0.391,0.562,0.047,0,1,0,14,1
606,7,10,15,12,1922,13,15,0,0,1,0,1,0,13,1,0.979,0,0.021,0,1,0,13,1
607,7,10,13,10,1949,15,13,0,0,1,0,1,0,15,1,0.391,0.562,0.047,0,1,0,15,1
608,7,10,13,10,3020,15,13,0,0,1,0,1,0,15,1,0.391,0.562,0.047,0,1,0,15,1
609,7,10,15,11,1283,13,15,1,0,0,0,1,0,13,1,0.523,0.409,0.068,0,1,0,13,1
610,7,10,15,11,684,13,15,1,0,0,0,1,0,13,1,0.523,0.409,0.068,0,1,0,13,1
611,7,10,15,11,871,13,15,1,0,0,0,1,0,13,1,0.523,0.409,0.068,0,1,0,13,1
612,8,10,6,17,2281,1,6,1,0,0,0,1,0,1,0.997,0.481,0.403,0.117,0.119,0.881,0,1,0.992
613,8,10,6,17,1679,1,6,1,0,0,0,1,0,1,0.997,0.481,0.403,0.117,0.119,0.881,0,1,0.992
614,8,10,6,17,1452,1,6,1,0,0,0,1,0,1,0.997,0.481,0.403,0.117,0.119,0.881,0,1,0.992
615,8,10,6,17,1195,1,6,1,0,0,1,0,0,1,0.997,0.481,0.403,0.117,0.119,0.881,0,1,0.992
616,8,10,6,17,1148,1,6,1,0,0,0,1,0,1,0.997,0.481,0.403,0.117,0.119,0.881,0,1,0.992
617,8,10,6,17,886,1,6,1,0,0,0,1,0,1,0.997,0.481,0.403,0.117,0.119,0.881,0,1,0.992
618,8,10,6,17,1406,1,6,1,0,0,0,1,0,1,0.997,0.481,0.403,0.117,0.119,0.881,0,1,0.992
619,8,10,6,17,1670,1,6,1,0,0,0,1,0,1,0.997,0.481,0.403,0.117,0.119,0.881,0,1,0.992
620,8,10,6,17,1923,1,6,1,0,0,0,1,0,1,0.997,0.481,0.403,0.117,0.119,0.881,0,1,0.992
621,8,10,6,17,3142,1,6,0,0,1,0,1,0,1,0.997,0.481,0.403,0.117,0.119,0.881,0,1,0.992
622,8,10,6,17,708,1,6,0,1,0,0,1,0,1,0.997,0.481,0.403,0.117,0.119,0.881,0,1,0.992
623,8,10,6,17,187,1,6,0,1,0,0,1,0,1,0.997,0.481,0.403,0.117,0.119,0.881,0,1,0.992
624,8,10,6,17,1104,1,6,0,0,1,0,1,0,1,0.997,0.481,0.403,0.117,0.119,0.881,0,1,0.992
625,8,10,6,17,1330,1,6,1,0,0,0,1,0,1,0.997,0.481,0.403,0.117,0.119,0.881,0,1,0.992
626,8,10,6,17,544,1,6,0,1,0,0,1,0,1,0.997,0.481,0.403,0.117,0.119,0.881,0,1,0.992
627,8,10,6,17,527,1,6,0,1,0,0,1,0,1,0.997,0.481,0.403,0.117,0.119,0.881,0,1,0.992
628,8,10,6,17,1293,1,6,1,0,0,0,1,0,1,0.997,0.481,0.403,0.117,0.119,0.881,0,1,0.992
629,8,10,6,17,1288,1,6,1,0,0,0,0,0,1,0.997,0.481,0.403,0.117,0.119,0.881,0,1,0.992
630,8,10,6,17,2229,1,6,1,0,0,0,1,0,1,0.997,0.481,0.403,0.117,0.119,0.881,0,1,0.992
631,8,10,6,17,598,1,6,0,1,0,0,0,0,1,0.997,0.481,0.403,0.117,0.119,0.881,0,1,0.992
632,8,10,6,17,1027,1,6,1,0,0,0,1,0,1,0.997,0.481,0.403,0.117,0.119,0.881,0,1,0.992
633,8,10,6,17,949,1,6,1,0,0,0,1,0,1,0.997,0.481,0.403,0.117,0.119,0.881,0,1,0.992
634,8,10,6,17,1426,1,6,0,1,0,0,1,0,1,0.997,0.481,0.403,0.117,0.119,0.881,0,1,0.992
635,8,10,6,17,1374,1,6,1,0,0,0,1,0,1,0.997,0.481,0.403,0.117,0.119,0.881,0,1,0.992
636,8,10,6,17,2152,1,6,1,0,0,0,1,0,1,0.997,0.481,0.403,0.117,0.119,0.881,0,1,0.992
637,8,10,6,17,555,1,6,0,1,0,0,0,0,1,0.997,0.481,0.403,0.117,0.119,0.881,0,1,0.992
638,9,10,4,8,1929,7,4,1,0,0,1,0,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
639,9,10,4,8,1125,7,4,0,0,1,1,0,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
640,9,10,4,8,360,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
641,9,10,4,8,374,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
642,9,10,4,8,284,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
643,9,10,4,8,322,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
644,9,10,4,8,813,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
645,9,10,4,8,273,7,4,0,1,0,1,0,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
646,9,10,4,8,136,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
647,9,10,4,8,83,7,4,0,1,0,0,0,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
649,9,10,4,8,104,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
651,9,10,4,8,246,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
653,9,10,4,8,231,7,4,0,1,0,1,0,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
654,9,10,4,8,1086,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
655,9,10,4,8,454,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
656,9,10,4,8,528,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
657,9,10,4,8,86,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
658,9,10,4,8,136,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
659,9,10,4,8,404,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
660,9,10,4,8,89,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
661,9,10,4,8,578,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
662,9,10,4,8,296,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
663,9,10,4,8,254,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
664,10,10,5,8,646,4,5,0,0,1,0,1,0,4,0.997,0.08,0.84,0.08,0.135,0.865,0,4,0.991
665,10,10,5,8,101,4,5,0,1,0,0,1,0,4,0.997,0.08,0.84,0.08,0.135,0.865,0,4,0.991
666,10,10,5,8,306,4,5,0,1,0,0,1,0,4,0.997,0.08,0.84,0.08,0.135,0.865,0,4,0.991
667,10,10,5,8,495,4,5,0,1,0,0,0,0,4,0.997,0.08,0.84,0.08,0.135,0.865,0,4,0.991
668,10,10,5,8,1131,4,5,0,1,0,0,1,0,4,0.997,0.08,0.84,0.08,0.135,0.865,0,4,0.991
669,10,10,5,8,162,4,5,0,1,0,0,1,0,4,0.997,0.08,0.84,0.08,0.135,0.865,0,4,0.991
670,10,10,5,8,569,4,5,0,1,0,0,1,0,4,0.997,0.08,0.84,0.08,0.135,0.865,0,4,0.991
671,10,10,5,8,829,4,5,0,1,0,0,1,0,4,0.997,0.08,0.84,0.08,0.135,0.865,0,4,0.991
672,11,10,4,8,341,7,4,0,0,1,1,0,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
673,11,10,4,8,396,7,4,0,0,1,1,0,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
674,11,10,4,8,322,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
675,11,10,4,8,281,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
676,11,10,4,8,131,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
677,11,10,4,8,162,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
678,11,10,4,8,693,7,4,0,1,0,0,0,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
679,11,10,4,8,206,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
680,11,10,4,8,150,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
681,11,10,4,8,297,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
682,11,10,4,8,133,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
683,11,10,4,8,237,7,4,0,1,0,0,0,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
684,11,10,4,8,478,7,4,0,1,0,0,0,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
685,11,10,4,8,279,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
686,11,10,4,8,497,7,4,0,1,0,0,0,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
687,11,10,4,8,480,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
688,11,10,4,8,236,7,4,0,1,0,0,1,0,7,1,0.08,0.84,0.08,0.135,0.865,0,7,1
689,12,10,7,9,8932,6,7,1,0,0,0,1,0,6,1,0.469,0.438,0.094,0.143,0.857,0,6,1
690,12,10,7,9,3474,6,7,1,0,0,0,1,0,6,1,0.469,0.438,0.094,0.143,0.857,0,6,1
691,12,10,7,14,1493,6,7,1,0,0,0,0,0,6,1,0.366,0.512,0.122,0.095,0.905,0,6,1
692,12,10,7,14,1134,6,7,1,0,0,0,0,0,6,1,0.366,0.512,0.122,0.095,0.905,0,6,1
693,12,10,7,14,1629,6,7,1,0,0,0,1,0,6,1,0.366,0.512,0.122,0.095,0.905,0,6,1
694,12,10,7,14,3205,6,7,1,0,0,1,0,0,6,1,0.366,0.512,0.122,0.095,0.905,0,6,1
695,12,10,7,14,3026,6,7,1,0,0,0,1,0,6,1,0.366,0.512,0.122,0.095,0.905,0,6,1
696,12,10,7,14,1470,6,7,1,0,0,1,0,0,6,1,0.366,0.512,0.122,0.095,0.905,0,6,1
697,12,10,7,9,1615,6,7,1,0,0,1,0,0,6,1,0.469,0.438,0.094,0.143,0.857,0,6,1
698,12,10,7,9,10799,6,7,1,0,0,0,1,0,6,1,0.469,0.438,0.094,0.143,0.857,0,6,1
699,12,10,7,9,2189,6,7,1,0,0,1,0,0,6,1,0.469,0.438,0.094,0.143,0.857,0,6,1
700,12,10,7,9,5192,6,7,1,0,0,0,1,0,6,1,0.469,0.438,0.094,0.143,0.857,0,6,1
701,12,10,7,9,1519,6,7,1,0,0,0,1,0,6,1,0.469,0.438,0.094,0.143,0.857,0,6,1
702,12,10,7,9,1234,6,7,1,0,0,1,0,0,6,1,0.469,0.438,0.094,0.143,0.857,0,6,1
703,12,10,7,9,835,6,7,1,0,0,1,0,0,6,1,0.469,0.438,0.094,0.143,0.857,0,6,1
704,12,10,7,9,858,6,7,1,0,0,1,0,0,6,1,0.469,0.438,0.094,0.143,0.857,0,6,1
705,12,10,7,14,2584,6,7,1,0,0,1,0,0,6,1,0.366,0.512,0.122,0.095,0.905,0,6,1
