"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
176,1,1,10,17,499,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
177,1,1,10,6,789,10,10,1,0,0,1,0,0,65757,1160287,0,0.985828817484957,0.980281778196829,10,1,0.951,0.048,0.024,1,0,0,10,1
178,1,1,10,6,711,10,10,1,0,0,1,0,0,65757,1160287,0,0.985828817484957,0.980281778196829,10,1,0.951,0.048,0.024,1,0,0,10,1
179,1,1,10,11,840,10,10,1,0,0,1,0,0,65757,1160287,0,0.97894192429251,0.980281778196829,10,1,1,0,0,0.867,0.133,0,10,1
180,1,1,12,11,520,12,12,1,0,0,1,0,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
181,1,1,12,11,705,12,12,1,0,0,1,0,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
182,1,1,12,11,689,12,12,1,0,0,1,0,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
183,1,1,12,11,431,12,12,1,0,0,0,1,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
184,1,1,12,11,927,12,12,1,0,0,1,0,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
185,1,1,12,11,418,12,12,1,0,0,0,1,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
186,1,1,12,11,509,12,12,1,0,0,0,0,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
187,1,1,12,11,779,12,12,1,0,0,1,0,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
188,1,1,12,11,1233,12,12,1,0,0,0,1,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
189,1,1,12,11,1299,12,12,1,0,0,1,0,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
190,1,1,12,11,1792,12,12,1,0,0,1,0,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
191,1,1,12,11,755,12,12,1,0,0,0,1,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
192,1,1,12,11,1221,12,12,1,0,0,0,1,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
193,1,1,12,11,1060,12,12,1,0,0,1,0,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
194,1,1,12,11,1984,12,12,1,0,0,1,0,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
195,1,1,12,11,1081,12,12,1,0,0,1,0,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
196,1,1,12,11,685,12,12,1,0,0,1,0,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
197,1,1,12,11,726,12,12,1,0,0,1,0,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
198,1,1,10,17,731,10,10,1,0,0,0,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
199,1,1,10,17,680,10,10,1,0,0,0,1,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
200,1,1,12,11,1091,12,12,1,0,0,1,0,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
201,1,1,12,11,910,12,12,1,0,0,1,0,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
202,1,1,12,11,1080,12,12,1,0,0,0,0,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
203,1,1,12,11,882,12,12,1,0,0,0,1,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
204,1,1,12,11,1405,12,12,1,0,0,0,0,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
205,1,1,12,11,1175,12,12,1,0,0,0,1,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
206,1,1,12,11,754,12,12,1,0,0,0,1,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
207,1,1,12,11,1363,12,12,1,0,0,0,0,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
208,1,1,12,11,1418,12,12,1,0,0,1,0,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
209,1,1,12,11,1122,12,12,1,0,0,1,0,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
210,1,1,12,11,1219,12,12,1,0,0,1,0,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
211,1,1,12,11,700,12,12,1,0,0,1,0,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
212,1,1,12,11,804,12,12,1,0,0,1,0,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
213,1,1,12,11,921,12,12,1,0,0,1,0,0,66370,1160287,0,0.97894192429251,0.971227797030117,12,1,1,0,0,0.867,0.133,0,12,1
214,1,1,10,17,1013,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
215,1,1,10,17,1137,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
216,1,1,10,17,928,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
217,1,1,10,17,968,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
218,1,1,10,17,1757,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
219,1,1,10,17,799,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
220,1,1,10,17,1416,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
221,1,1,10,17,1144,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
222,1,1,10,17,1630,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
223,1,1,10,17,878,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
224,1,1,10,17,1282,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
225,1,1,10,17,1142,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
226,1,1,10,17,1054,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
227,1,1,10,17,955,10,10,1,0,0,0,1,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
228,1,1,10,17,965,10,10,1,0,0,0,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
229,1,1,10,17,928,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
230,1,1,10,17,1507,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
231,1,1,10,17,1652,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
232,1,1,10,9,959,10,10,1,0,0,0,0,0,65757,1160287,0,0.961420926945111,0.980281778196829,10,1,0.718,0.282,0.051,0.333,0.667,0,10,1
233,1,1,10,17,1111,10,10,1,0,0,0,1,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
234,1,1,10,17,1005,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
235,1,1,10,17,818,10,10,1,0,0,0,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
236,1,1,10,17,1468,10,10,1,0,0,0,1,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
237,1,1,10,17,1052,10,10,1,0,0,0,1,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
238,1,1,10,17,1012,10,10,1,0,0,0,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
239,1,1,10,17,1034,10,10,1,0,0,0,1,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
240,1,1,10,17,920,10,10,1,0,0,0,1,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
241,1,1,10,17,874,10,10,1,0,0,0,1,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
242,1,1,10,17,765,10,10,1,0,0,0,1,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
243,1,1,10,17,1546,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
244,1,1,10,17,1574,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
245,1,1,10,17,1125,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
246,1,1,14,17,1295,14,14,1,0,0,0,1,0,66680,1160287,0,0.97622881855049,0.966712490835166,14,1,1,0,0,0.685,0.315,0,14,1
247,1,1,14,17,1229,14,14,1,0,0,0,1,0,66680,1160287,0,0.97622881855049,0.966712490835166,14,1,1,0,0,0.685,0.315,0,14,1
248,1,1,14,17,1058,14,14,1,0,0,0,1,0,66680,1160287,0,0.97622881855049,0.966712490835166,14,1,1,0,0,0.685,0.315,0,14,1
249,1,1,14,17,1527,14,14,1,0,0,0,1,0,66680,1160287,0,0.97622881855049,0.966712490835166,14,1,1,0,0,0.685,0.315,0,14,1
250,1,1,14,9,1073,14,14,1,0,0,0,1,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
251,1,1,14,9,1450,14,14,1,0,0,0,1,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
252,1,1,14,9,1386,14,14,1,0,0,1,0,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
253,1,1,14,9,1188,14,14,1,0,0,1,0,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
254,1,1,14,9,1022,14,14,1,0,0,0,1,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
255,1,1,14,9,1095,14,14,1,0,0,0,1,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
256,1,1,14,9,1331,14,14,1,0,0,0,1,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
257,1,1,14,9,5002,14,14,1,0,0,0,1,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
258,1,1,14,17,1665,14,14,1,0,0,0,1,0,66680,1160287,0,0.97622881855049,0.966712490835166,14,1,1,0,0,0.685,0.315,0,14,1
259,1,1,6,17,578,6,6,1,0,0,0,0,0,66653,1160287,0,0.97622881855049,0.967104089671716,6,1,1,0,0,0.685,0.315,0,6,1
260,1,1,6,17,2473,6,6,1,0,0,1,0,0,66653,1160287,0,0.97622881855049,0.967104089671716,6,1,1,0,0,0.685,0.315,0,6,1
261,1,1,14,17,1356,14,14,1,0,0,0,1,0,66680,1160287,0,0.97622881855049,0.966712490835166,14,1,1,0,0,0.685,0.315,0,14,1
262,1,1,14,17,824,14,14,1,0,0,0,1,0,66680,1160287,0,0.97622881855049,0.966712490835166,14,1,1,0,0,0.685,0.315,0,14,1
263,1,1,14,17,958,14,14,1,0,0,1,0,0,66680,1160287,0,0.97622881855049,0.966712490835166,14,1,1,0,0,0.685,0.315,0,14,1
264,1,1,14,9,1141,14,14,1,0,0,1,0,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
265,1,1,14,9,1113,14,14,1,0,0,1,0,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
266,1,1,14,9,865,14,14,1,0,0,0,0,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
267,1,1,14,9,1636,14,14,1,0,0,1,0,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
268,1,1,14,9,930,14,14,1,0,0,0,1,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
269,1,1,14,9,930,14,14,1,0,0,1,0,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
270,1,1,14,9,9002,14,14,1,0,0,1,0,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
271,1,1,13,10,1090,13,13,1,0,0,0,1,0,67045,1160287,0,0.96513481095523,0.96144960681466,13,1,0.867,0.133,0.044,0.974,0.026,0,13,1
272,1,1,13,10,963,13,13,1,0,0,1,0,0,67045,1160287,0,0.96513481095523,0.96144960681466,13,1,0.867,0.133,0.044,0.974,0.026,0,13,1
273,1,1,13,10,865,13,13,1,0,0,0,0,0,67045,1160287,0,0.96513481095523,0.96144960681466,13,1,0.867,0.133,0.044,0.974,0.026,0,13,1
274,1,1,10,10,773,10,10,1,0,0,1,0,0,65757,1160287,0,0.96513481095523,0.980281778196829,10,1,0.867,0.133,0.044,0.974,0.026,0,10,1
275,1,1,10,10,929,10,10,1,0,0,0,0,0,65757,1160287,0,0.96513481095523,0.980281778196829,10,1,0.867,0.133,0.044,0.974,0.026,0,10,1
276,1,1,10,10,1142,10,10,1,0,0,1,0,0,65757,1160287,0,0.96513481095523,0.980281778196829,10,1,0.867,0.133,0.044,0.974,0.026,0,10,1
277,1,1,10,17,891,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
278,1,1,10,10,781,10,10,1,0,0,1,0,0,65757,1160287,0,0.96513481095523,0.980281778196829,10,1,0.867,0.133,0.044,0.974,0.026,0,10,1
279,1,1,13,10,686,13,13,1,0,0,1,0,0,67045,1160287,0,0.96513481095523,0.96144960681466,13,1,0.867,0.133,0.044,0.974,0.026,0,13,1
280,1,1,13,10,711,13,13,1,0,0,1,0,0,67045,1160287,0,0.96513481095523,0.96144960681466,13,1,0.867,0.133,0.044,0.974,0.026,0,13,1
281,1,1,13,10,795,13,13,1,0,0,1,0,0,67045,1160287,0,0.96513481095523,0.96144960681466,13,1,0.867,0.133,0.044,0.974,0.026,0,13,1
282,1,1,13,10,1233,13,13,1,0,0,1,0,0,67045,1160287,0,0.96513481095523,0.96144960681466,13,1,0.867,0.133,0.044,0.974,0.026,0,13,1
283,1,1,13,10,758,13,13,1,0,0,1,0,0,67045,1160287,0,0.96513481095523,0.96144960681466,13,1,0.867,0.133,0.044,0.974,0.026,0,13,1
284,1,1,13,10,1349,13,13,1,0,0,1,0,0,67045,1160287,0,0.96513481095523,0.96144960681466,13,1,0.867,0.133,0.044,0.974,0.026,0,13,1
285,1,1,10,17,691,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
286,1,1,10,17,702,10,10,1,0,0,0,1,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
287,1,1,10,17,593,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
288,1,1,10,17,913,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
289,1,1,10,17,906,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
290,1,1,10,17,701,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
291,1,1,10,17,1398,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
292,1,1,10,17,1329,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
293,1,1,13,10,1282,13,13,1,0,0,1,0,0,67045,1160287,0,0.96513481095523,0.96144960681466,13,1,0.867,0.133,0.044,0.974,0.026,0,13,1
294,1,1,10,17,1160,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
295,1,1,10,17,1390,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
296,1,1,10,17,1133,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
297,1,1,10,17,1016,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
298,1,1,10,17,1441,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
299,1,1,10,17,1434,10,10,1,0,0,1,0,0,65757,1160287,0,0.97622881855049,0.980281778196829,10,1,1,0,0,0.685,0.315,0,10,1
300,1,1,13,9,1339,13,13,1,0,0,1,0,0,67045,1160287,0,0.961420926945111,0.96144960681466,13,1,0.718,0.282,0.051,0.333,0.667,0,13,1
301,1,1,13,10,4746,13,13,1,0,0,1,0,0,67045,1160287,0,0.96513481095523,0.96144960681466,13,1,0.867,0.133,0.044,0.974,0.026,0,13,1
302,1,1,13,10,1769,13,13,1,0,0,1,0,0,67045,1160287,0,0.96513481095523,0.96144960681466,13,1,0.867,0.133,0.044,0.974,0.026,0,13,1
303,1,1,13,10,1339,13,13,1,0,0,1,0,0,67045,1160287,0,0.96513481095523,0.96144960681466,13,1,0.867,0.133,0.044,0.974,0.026,0,13,1
304,1,1,13,9,1403,13,13,1,0,0,0,0,0,67045,1160287,0,0.961420926945111,0.96144960681466,13,1,0.718,0.282,0.051,0.333,0.667,0,13,1
305,1,1,13,9,1456,13,13,1,0,0,1,0,0,67045,1160287,0,0.961420926945111,0.96144960681466,13,1,0.718,0.282,0.051,0.333,0.667,0,13,1
306,1,1,13,9,1337,13,13,1,0,0,0,1,0,67045,1160287,0,0.961420926945111,0.96144960681466,13,1,0.718,0.282,0.051,0.333,0.667,0,13,1
307,1,1,13,9,1452,13,13,1,0,0,0,1,0,67045,1160287,0,0.961420926945111,0.96144960681466,13,1,0.718,0.282,0.051,0.333,0.667,0,13,1
308,1,1,13,9,1088,13,13,1,0,0,0,1,0,67045,1160287,0,0.961420926945111,0.96144960681466,13,1,0.718,0.282,0.051,0.333,0.667,0,13,1
309,1,1,13,9,1245,13,13,1,0,0,0,0,0,67045,1160287,0,0.961420926945111,0.96144960681466,13,1,0.718,0.282,0.051,0.333,0.667,0,13,1
310,1,1,14,9,1357,14,14,1,0,0,1,0,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
311,1,1,14,9,1275,14,14,1,0,0,0,1,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
312,1,1,14,9,1386,14,14,1,0,0,0,1,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
313,1,1,14,9,1683,14,14,1,0,0,0,1,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
314,1,1,14,9,1531,14,14,1,0,0,0,1,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
315,1,1,6,18,4705,6,6,0,1,1,0,1,0,66653,1160287,0,1.001871135979,0.967104089671716,6,1,0.733,0.267,0.1,0.25,0.75,0,6,1
316,1,1,7,12,3200,7,7,0,1,1,0,1,0,60109,1160287,0,1.00763441644608,1.07239163667486,7,1,0.52,0.48,0.24,0.222,0.778,0,7,1
317,1,1,7,12,3372,7,7,0,1,1,1,0,0,60109,1160287,0,1.00763441644608,1.07239163667486,7,1,0.52,0.48,0.24,0.222,0.778,0,7,1
318,1,1,7,12,20864,7,7,0,1,1,0,0,0,60109,1160287,0,1.00763441644608,1.07239163667486,7,1,0.52,0.48,0.24,0.222,0.778,0,7,1
320,1,1,11,6,5227,11,11,0,1,1,1,0,0,65516,1160287,0,0.985828817484957,0.983887735650664,11,1,0.951,0.048,0.024,1,0,0,11,1
321,1,1,13,10,1823,13,13,0,1,0,1,0,0,67045,1160287,0,0.96513481095523,0.96144960681466,13,1,0.867,0.133,0.044,0.974,0.026,0,13,1
322,1,1,13,10,7611,13,13,0,1,1,1,0,0,67045,1160287,0,0.96513481095523,0.96144960681466,13,1,0.867,0.133,0.044,0.974,0.026,0,13,1
323,1,1,6,18,6328,6,6,0,1,1,0,1,0,66653,1160287,0,1.001871135979,0.967104089671716,6,1,0.733,0.267,0.1,0.25,0.75,0,6,1
324,1,1,6,18,1999,6,6,0,1,0,0,0,0,66653,1160287,0,1.001871135979,0.967104089671716,6,1,0.733,0.267,0.1,0.25,0.75,0,6,1
325,1,1,6,18,20361,6,6,0,1,1,1,0,0,66653,1160287,0,1.001871135979,0.967104089671716,6,1,0.733,0.267,0.1,0.25,0.75,0,6,1
326,1,1,14,9,4300,14,14,0,1,1,1,0,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
327,1,1,13,10,5070,13,13,0,1,1,0,0,0,67045,1160287,0,0.96513481095523,0.96144960681466,13,1,0.867,0.133,0.044,0.974,0.026,0,13,1
328,1,1,13,10,3112,13,13,0,1,0,0,0,0,67045,1160287,0,0.96513481095523,0.96144960681466,13,1,0.867,0.133,0.044,0.974,0.026,0,13,1
329,1,1,14,9,1159,14,14,0,1,0,0,1,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
330,1,1,14,9,3400,14,14,0,1,0,0,1,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
331,1,1,14,9,2587,14,14,0,1,0,0,1,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
332,1,1,6,18,3043,6,6,0,1,0,0,1,0,66653,1160287,0,1.001871135979,0.967104089671716,6,1,0.733,0.267,0.1,0.25,0.75,0,6,1
333,1,1,14,9,2798,14,14,0,1,0,0,1,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
334,1,1,14,9,2404,14,14,0,1,1,0,1,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
335,1,1,14,9,920,14,14,0,1,0,0,1,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
336,1,1,14,9,1494,14,14,0,1,0,0,1,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
337,1,1,14,9,1310,14,14,0,1,0,0,1,0,66680,1160287,0,0.961420926945111,0.966712490835166,14,1,0.718,0.282,0.051,0.333,0.667,0,14,1
338,2,1,2,2,2367,2,2,0,1,1,1,0,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1
339,2,1,2,2,2166,2,2,0,1,1,1,0,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1
340,2,1,2,2,2307,2,2,0,1,0,1,0,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1
341,2,1,2,2,2621,2,2,0,1,1,1,0,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1
342,2,1,2,2,2138,2,2,0,1,0,0,0,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1
343,2,1,2,2,4042,2,2,0,1,1,1,0,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1
344,2,1,2,2,3482,2,2,0,1,0,0,1,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1
345,2,1,2,2,2857,2,2,0,1,0,0,1,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1
346,2,1,2,2,2373,2,2,0,1,0,0,1,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1
347,2,1,2,2,3421,2,2,0,1,0,1,0,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1
348,2,1,2,2,2110,2,2,1,0,0,0,0,0,64359,1160287,0,1.00157536457821,1.00157536457821,2,1,0.031,0.969,0.219,0.412,0.588,0,2,1
