"seccion","munn","edon","disloc2018","disloc2011","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2011","RRI_2018","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
168,3,3,11,2,1161,11,11,1,0,0,0,0,0,41988,573075,0,1.54891833160353,0.853033902543584,11,1,1,0,0,0,0.182,0.818,11,1
169,3,3,11,2,785,11,11,1,0,0,0,1,0,41988,573075,0,1.54891833160353,0.853033902543584,11,1,1,0,0,0,0.182,0.818,11,1
170,3,3,11,2,639,11,11,1,0,0,0,0,1,41988,573075,0,1.54891833160353,0.853033902543584,11,1,1,0,0,0,0.182,0.818,11,1
171,3,3,11,2,674,11,11,1,0,0,0,0,1,41988,573075,0,1.54891833160353,0.853033902543584,11,1,1,0,0,0,0.182,0.818,11,1
172,3,3,11,2,759,11,11,1,0,0,0,0,1,41988,573075,0,1.54891833160353,0.853033902543584,11,1,1,0,0,0,0.182,0.818,11,1
173,3,3,11,2,1179,11,11,1,0,0,0,0,1,41988,573075,0,1.54891833160353,0.853033902543584,11,1,1,0,0,0,0.182,0.818,11,1
174,3,3,11,2,1127,11,11,1,0,0,0,0,0,41988,573075,0,1.54891833160353,0.853033902543584,11,1,1,0,0,0,0.182,0.818,11,1
175,3,3,16,2,1638,16,16,1,0,0,0,0,0,34891,573075,0,1.54891833160353,1.02654516924135,16,1,1,0,0,0,0.182,0.818,16,1
176,3,3,11,2,694,11,11,1,0,0,0,0,1,41988,573075,0,1.54891833160353,0.853033902543584,11,1,1,0,0,0,0.182,0.818,11,1
177,3,3,11,2,666,11,11,1,0,0,0,0,1,41988,573075,0,1.54891833160353,0.853033902543584,11,1,1,0,0,0,0.182,0.818,11,1
178,3,3,11,2,584,11,11,1,0,0,0,0,1,41988,573075,0,1.54891833160353,0.853033902543584,11,1,1,0,0,0,0.182,0.818,11,1
179,3,3,16,2,1191,16,16,1,0,0,0,0,0,34891,573075,0,1.54891833160353,1.02654516924135,16,1,1,0,0,0,0.182,0.818,16,1
180,3,3,16,2,1120,16,16,1,0,0,0,0,1,34891,573075,0,1.54891833160353,1.02654516924135,16,1,1,0,0,0,0.182,0.818,16,1
181,3,3,16,2,1482,16,16,1,0,0,0,0,1,34891,573075,0,1.54891833160353,1.02654516924135,16,1,1,0,0,0,0.182,0.818,16,1
182,3,3,16,2,1154,16,16,1,0,0,0,0,0,34891,573075,0,1.54891833160353,1.02654516924135,16,1,1,0,0,0,0.182,0.818,16,1
183,3,3,16,2,890,16,16,1,0,0,0,0,0,34891,573075,0,1.54891833160353,1.02654516924135,16,1,1,0,0,0,0.182,0.818,16,1
184,3,3,15,3,295,15,15,1,0,0,0,0,1,28064,573075,0,1.41090315528244,1.27626808366591,15,1,0.917,0.084,0.042,0,0.333,0.667,15,1
185,3,3,15,3,821,15,15,1,0,0,0,0,1,28064,573075,0,1.41090315528244,1.27626808366591,15,1,0.917,0.084,0.042,0,0.333,0.667,15,1
186,3,3,13,3,1024,13,13,1,0,0,0,0,0,41050,573075,0,1.41090315528244,0.872525883069428,13,1,0.917,0.084,0.042,0,0.333,0.667,13,1
187,3,3,15,3,944,15,15,1,0,0,0,0,0,28064,573075,0,1.41090315528244,1.27626808366591,15,1,0.917,0.084,0.042,0,0.333,0.667,15,1
188,3,3,11,3,774,11,11,1,0,0,0,0,0,41988,573075,0,1.41090315528244,0.853033902543584,11,1,0.917,0.084,0.042,0,0.333,0.667,11,1
189,3,3,13,3,1092,13,13,1,0,0,0,0,0,41050,573075,0,1.41090315528244,0.872525883069428,13,1,0.917,0.084,0.042,0,0.333,0.667,13,1
190,3,3,13,3,1363,13,13,1,0,0,0,0,1,41050,573075,0,1.41090315528244,0.872525883069428,13,1,0.917,0.084,0.042,0,0.333,0.667,13,1
191,3,3,13,3,1121,13,13,1,0,0,0,0,0,41050,573075,0,1.41090315528244,0.872525883069428,13,1,0.917,0.084,0.042,0,0.333,0.667,13,1
192,3,3,13,3,920,13,13,1,0,0,0,0,0,41050,573075,0,1.41090315528244,0.872525883069428,13,1,0.917,0.084,0.042,0,0.333,0.667,13,1
193,3,3,13,3,1066,13,13,1,0,0,0,1,0,41050,573075,0,1.41090315528244,0.872525883069428,13,1,0.917,0.084,0.042,0,0.333,0.667,13,1
194,3,3,13,3,730,13,13,1,0,0,0,0,0,41050,573075,0,1.41090315528244,0.872525883069428,13,1,0.917,0.084,0.042,0,0.333,0.667,13,1
195,3,3,13,3,676,13,13,1,0,0,0,0,1,41050,573075,0,1.41090315528244,0.872525883069428,13,1,0.917,0.084,0.042,0,0.333,0.667,13,1
196,3,3,13,3,1031,13,13,1,0,0,0,0,0,41050,573075,0,1.41090315528244,0.872525883069428,13,1,0.917,0.084,0.042,0,0.333,0.667,13,1
197,3,3,13,3,2043,13,13,1,0,0,0,0,0,41050,573075,0,1.41090315528244,0.872525883069428,13,1,0.917,0.084,0.042,0,0.333,0.667,13,1
198,3,3,13,3,781,13,13,1,0,0,0,0,0,41050,573075,0,1.41090315528244,0.872525883069428,13,1,0.917,0.084,0.042,0,0.333,0.667,13,1
199,3,3,13,3,698,13,13,1,0,0,0,0,0,41050,573075,0,1.41090315528244,0.872525883069428,13,1,0.917,0.084,0.042,0,0.333,0.667,13,1
200,3,3,13,3,760,13,13,1,0,0,0,1,0,41050,573075,0,1.41090315528244,0.872525883069428,13,1,0.917,0.084,0.042,0,0.333,0.667,13,1
201,3,3,13,3,695,13,13,1,0,0,0,0,0,41050,573075,0,1.41090315528244,0.872525883069428,13,1,0.917,0.084,0.042,0,0.333,0.667,13,1
202,3,3,16,3,1781,16,16,1,0,0,0,1,0,34891,573075,0,1.41090315528244,1.02654516924135,16,1,0.917,0.084,0.042,0,0.333,0.667,16,1
203,3,3,16,3,1030,16,16,1,0,0,0,0,0,34891,573075,0,1.41090315528244,1.02654516924135,16,1,0.917,0.084,0.042,0,0.333,0.667,16,1
204,3,3,16,3,1075,16,16,1,0,0,0,0,0,34891,573075,0,1.41090315528244,1.02654516924135,16,1,0.917,0.084,0.042,0,0.333,0.667,16,1
205,3,3,16,3,876,16,16,1,0,0,0,0,1,34891,573075,0,1.41090315528244,1.02654516924135,16,1,0.917,0.084,0.042,0,0.333,0.667,16,1
206,3,3,16,3,3790,16,16,0,1,1,0,0,1,34891,573075,0,1.41090315528244,1.02654516924135,16,1,0.917,0.084,0.042,0,0.333,0.667,16,1
207,3,3,15,5,704,15,15,1,0,0,0,1,0,28064,573075,0,0.790806047425594,1.27626808366591,15,1,0.605,0.395,0.079,0.077,0.038,0.885,15,1
208,3,3,15,5,848,15,15,1,0,0,0,0,1,28064,573075,0,0.790806047425594,1.27626808366591,15,1,0.605,0.395,0.079,0.077,0.038,0.885,15,1
209,3,3,15,5,2143,15,15,1,0,0,1,0,0,28064,573075,0,0.790806047425594,1.27626808366591,15,1,0.605,0.395,0.079,0.077,0.038,0.885,15,1
210,3,3,15,5,5261,15,15,1,0,0,0,0,1,28064,573075,0,0.790806047425594,1.27626808366591,15,1,0.605,0.395,0.079,0.077,0.038,0.885,15,1
211,3,3,13,5,1538,13,13,1,0,0,0,0,1,41050,573075,0,0.790806047425594,0.872525883069428,13,1,0.605,0.395,0.079,0.077,0.038,0.885,13,1
212,3,3,13,5,1152,13,13,1,0,0,0,0,0,41050,573075,0,0.790806047425594,0.872525883069428,13,1,0.605,0.395,0.079,0.077,0.038,0.885,13,1
213,3,3,13,5,1492,13,13,1,0,0,0,0,1,41050,573075,0,0.790806047425594,0.872525883069428,13,1,0.605,0.395,0.079,0.077,0.038,0.885,13,1
214,3,3,13,5,1073,13,13,1,0,0,0,0,1,41050,573075,0,0.790806047425594,0.872525883069428,13,1,0.605,0.395,0.079,0.077,0.038,0.885,13,1
215,3,3,13,5,969,13,13,1,0,0,0,0,1,41050,573075,0,0.790806047425594,0.872525883069428,13,1,0.605,0.395,0.079,0.077,0.038,0.885,13,1
216,3,3,13,5,605,13,13,1,0,0,0,0,0,41050,573075,0,0.790806047425594,0.872525883069428,13,1,0.605,0.395,0.079,0.077,0.038,0.885,13,1
217,3,3,13,5,5115,13,13,1,0,0,0,0,1,41050,573075,0,0.790806047425594,0.872525883069428,13,1,0.605,0.395,0.079,0.077,0.038,0.885,13,1
218,3,3,15,5,3567,15,15,0,1,1,1,0,0,28064,573075,0,0.790806047425594,1.27626808366591,15,1,0.605,0.395,0.079,0.077,0.038,0.885,15,1
219,3,3,13,5,1424,13,13,1,0,0,0,0,1,41050,573075,0,0.790806047425594,0.872525883069428,13,1,0.605,0.395,0.079,0.077,0.038,0.885,13,1
220,3,3,13,5,1260,13,13,1,0,0,0,0,1,41050,573075,0,0.790806047425594,0.872525883069428,13,1,0.605,0.395,0.079,0.077,0.038,0.885,13,1
221,3,3,13,5,1037,13,13,1,0,0,0,0,1,41050,573075,0,0.790806047425594,0.872525883069428,13,1,0.605,0.395,0.079,0.077,0.038,0.885,13,1
222,3,3,13,5,1097,13,13,1,0,0,0,0,1,41050,573075,0,0.790806047425594,0.872525883069428,13,1,0.605,0.395,0.079,0.077,0.038,0.885,13,1
223,3,3,13,5,1295,13,13,1,0,0,0,0,1,41050,573075,0,0.790806047425594,0.872525883069428,13,1,0.605,0.395,0.079,0.077,0.038,0.885,13,1
224,3,3,13,5,572,13,13,1,0,0,0,0,0,41050,573075,0,0.790806047425594,0.872525883069428,13,1,0.605,0.395,0.079,0.077,0.038,0.885,13,1
225,3,3,13,5,659,13,13,1,0,0,0,0,0,41050,573075,0,0.790806047425594,0.872525883069428,13,1,0.605,0.395,0.079,0.077,0.038,0.885,13,1
226,3,3,13,4,1407,13,13,1,0,0,0,0,1,41050,573075,0,1.21282634091833,0.872525883069428,13,1,0.929,0.071,0,0,0.043,0.957,13,1
227,3,3,13,4,1814,13,13,1,0,0,0,0,1,41050,573075,0,1.21282634091833,0.872525883069428,13,1,0.929,0.071,0,0,0.043,0.957,13,1
228,3,3,13,4,2230,13,13,1,0,0,0,0,1,41050,573075,0,1.21282634091833,0.872525883069428,13,1,0.929,0.071,0,0,0.043,0.957,13,1
229,3,3,13,4,855,13,13,1,0,0,0,0,1,41050,573075,0,1.21282634091833,0.872525883069428,13,1,0.929,0.071,0,0,0.043,0.957,13,1
230,3,3,13,4,853,13,13,1,0,0,0,0,1,41050,573075,0,1.21282634091833,0.872525883069428,13,1,0.929,0.071,0,0,0.043,0.957,13,1
231,3,3,13,4,603,13,13,1,0,0,0,0,0,41050,573075,0,1.21282634091833,0.872525883069428,13,1,0.929,0.071,0,0,0.043,0.957,13,1
232,3,3,16,4,1367,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,16,1,0.929,0.071,0,0,0.043,0.957,16,1
233,3,3,16,4,470,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,16,1,0.929,0.071,0,0,0.043,0.957,16,1
234,3,3,16,4,940,16,16,1,0,0,0,0,0,34891,573075,0,1.21282634091833,1.02654516924135,16,1,0.929,0.071,0,0,0.043,0.957,16,1
235,3,3,16,4,1231,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,16,1,0.929,0.071,0,0,0.043,0.957,16,1
236,3,3,16,4,525,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,16,1,0.929,0.071,0,0,0.043,0.957,16,1
237,3,3,16,4,1252,16,16,1,0,0,0,0,0,34891,573075,0,1.21282634091833,1.02654516924135,16,1,0.929,0.071,0,0,0.043,0.957,16,1
238,3,3,16,4,964,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,16,1,0.929,0.071,0,0,0.043,0.957,16,1
239,3,3,16,4,1378,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,16,1,0.929,0.071,0,0,0.043,0.957,16,1
240,3,3,16,4,644,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,16,1,0.929,0.071,0,0,0.043,0.957,16,1
241,3,3,16,4,734,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,16,1,0.929,0.071,0,0,0.043,0.957,16,1
242,3,3,16,4,978,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,16,1,0.929,0.071,0,0,0.043,0.957,16,1
243,3,3,16,4,789,16,16,1,0,0,0,0,0,34891,573075,0,1.21282634091833,1.02654516924135,16,1,0.929,0.071,0,0,0.043,0.957,16,1
244,3,3,16,4,835,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,16,1,0.929,0.071,0,0,0.043,0.957,16,1
245,3,3,16,4,710,16,16,1,0,0,0,1,0,34891,573075,0,1.21282634091833,1.02654516924135,16,1,0.929,0.071,0,0,0.043,0.957,16,1
246,3,3,16,4,1119,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,16,1,0.929,0.071,0,0,0.043,0.957,16,1
247,3,3,16,4,1101,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,16,1,0.929,0.071,0,0,0.043,0.957,16,1
248,3,3,16,4,912,16,16,1,0,0,0,0,0,34891,573075,0,1.21282634091833,1.02654516924135,16,1,0.929,0.071,0,0,0.043,0.957,16,1
249,3,3,16,4,1013,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,16,1,0.929,0.071,0,0,0.043,0.957,16,1
250,3,3,16,4,1272,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,16,1,0.929,0.071,0,0,0.043,0.957,16,1
251,3,3,16,4,630,16,16,1,0,0,0,0,1,34891,573075,0,1.21282634091833,1.02654516924135,16,1,0.929,0.071,0,0,0.043,0.957,16,1
254,3,3,12,4,430,12,12,0,1,0,0,0,1,42012,573075,0,1.21282634091833,0.852546593830334,12,1,0.929,0.071,0,0,0.043,0.957,12,1
255,3,3,12,4,2476,12,12,0,1,0,0,0,1,42012,573075,0,1.21282634091833,0.852546593830334,12,1,0.929,0.071,0,0,0.043,0.957,12,1
256,3,3,15,5,2679,15,15,0,1,1,0,0,1,28064,573075,0,0.790806047425594,1.27626808366591,15,1,0.605,0.395,0.079,0.077,0.038,0.885,15,1
257,3,3,15,5,1351,15,15,1,0,0,0,0,1,28064,573075,0,0.790806047425594,1.27626808366591,15,1,0.605,0.395,0.079,0.077,0.038,0.885,15,1
258,3,3,15,5,410,15,15,0,1,0,0,0,0,28064,573075,0,0.790806047425594,1.27626808366591,15,1,0.605,0.395,0.079,0.077,0.038,0.885,15,1
259,3,3,15,5,207,15,15,0,1,0,0,0,0,28064,573075,0,0.790806047425594,1.27626808366591,15,1,0.605,0.395,0.079,0.077,0.038,0.885,15,1
260,3,3,15,5,417,15,15,0,1,0,0,0,0,28064,573075,0,0.790806047425594,1.27626808366591,15,1,0.605,0.395,0.079,0.077,0.038,0.885,15,1
261,3,3,15,5,804,15,15,0,1,0,0,0,1,28064,573075,0,0.790806047425594,1.27626808366591,15,1,0.605,0.395,0.079,0.077,0.038,0.885,15,1
262,3,3,15,5,241,15,15,0,1,0,0,0,1,28064,573075,0,0.790806047425594,1.27626808366591,15,1,0.605,0.395,0.079,0.077,0.038,0.885,15,1
263,3,3,15,5,249,15,15,0,1,0,0,0,1,28064,573075,0,0.790806047425594,1.27626808366591,15,1,0.605,0.395,0.079,0.077,0.038,0.885,15,1
264,3,3,15,5,197,15,15,0,1,0,0,0,1,28064,573075,0,0.790806047425594,1.27626808366591,15,1,0.605,0.395,0.079,0.077,0.038,0.885,15,1
265,3,3,15,5,568,15,15,0,1,0,0,0,1,28064,573075,0,0.790806047425594,1.27626808366591,15,1,0.605,0.395,0.079,0.077,0.038,0.885,15,1
266,3,3,15,5,703,15,15,0,1,0,0,0,0,28064,573075,0,0.790806047425594,1.27626808366591,15,1,0.605,0.395,0.079,0.077,0.038,0.885,15,1
267,3,3,12,6,2090,12,12,0,1,0,0,0,1,42012,573075,0,1.66645826548178,0.852546593830334,12,1,0,1,0.13,0,0.2,0.8,12,1
268,3,3,12,6,392,12,12,0,1,0,0,0,1,42012,573075,0,1.66645826548178,0.852546593830334,12,1,0,1,0.13,0,0.2,0.8,12,1
269,3,3,12,6,1213,12,12,0,1,0,0,0,0,42012,573075,0,1.66645826548178,0.852546593830334,12,1,0,1,0.13,0,0.2,0.8,12,1
270,3,3,12,6,2798,12,12,0,1,0,0,0,1,42012,573075,0,1.66645826548178,0.852546593830334,12,1,0,1,0.13,0,0.2,0.8,12,1
271,3,3,12,6,615,12,12,0,1,0,0,0,0,42012,573075,0,1.66645826548178,0.852546593830334,12,1,0,1,0.13,0,0.2,0.8,12,1
272,3,3,12,6,380,12,12,0,1,0,0,0,1,42012,573075,0,1.66645826548178,0.852546593830334,12,1,0,1,0.13,0,0.2,0.8,12,1
273,3,3,12,6,201,12,12,0,1,0,0,0,1,42012,573075,0,1.66645826548178,0.852546593830334,12,1,0,1,0.13,0,0.2,0.8,12,1
274,3,3,12,6,2168,12,12,0,1,0,0,0,0,42012,573075,0,1.66645826548178,0.852546593830334,12,1,0,1,0.13,0,0.2,0.8,12,1
276,3,3,12,6,531,12,12,0,1,0,0,0,0,42012,573075,0,1.66645826548178,0.852546593830334,12,1,0,1,0.13,0,0.2,0.8,12,1
277,3,3,12,6,649,12,12,0,1,0,0,0,1,42012,573075,0,1.66645826548178,0.852546593830334,12,1,0,1,0.13,0,0.2,0.8,12,1
278,3,3,12,6,1369,12,12,0,1,0,0,0,0,42012,573075,0,1.66645826548178,0.852546593830334,12,1,0,1,0.13,0,0.2,0.8,12,1
279,3,3,12,6,131,12,12,0,1,0,0,0,0,42012,573075,0,1.66645826548178,0.852546593830334,12,1,0,1,0.13,0,0.2,0.8,12,1
280,3,3,12,6,1773,12,12,0,1,1,0,0,0,42012,573075,0,1.66645826548178,0.852546593830334,12,1,0,1,0.13,0,0.2,0.8,12,1
281,3,3,12,6,1827,12,12,0,1,1,0,1,0,42012,573075,0,1.66645826548178,0.852546593830334,12,1,0,1,0.13,0,0.2,0.8,12,1
282,3,3,12,6,1894,12,12,0,1,1,0,0,0,42012,573075,0,1.66645826548178,0.852546593830334,12,1,0,1,0.13,0,0.2,0.8,12,1
283,3,3,12,6,2830,12,12,0,1,0,0,1,0,42012,573075,0,1.66645826548178,0.852546593830334,12,1,0,1,0.13,0,0.2,0.8,12,1
284,3,3,12,6,66,12,12,0,1,0,0,0,1,42012,573075,0,1.66645826548178,0.852546593830334,12,1,0,1,0.13,0,0.2,0.8,12,1
285,3,3,12,6,77,12,12,0,1,0,0,0,1,42012,573075,0,1.66645826548178,0.852546593830334,12,1,0,1,0.13,0,0.2,0.8,12,1
286,3,3,12,6,282,12,12,0,1,0,0,0,0,42012,573075,0,1.66645826548178,0.852546593830334,12,1,0,1,0.13,0,0.2,0.8,12,1
287,3,3,12,6,207,12,12,0,1,0,0,0,0,42012,573075,0,1.66645826548178,0.852546593830334,12,1,0,1,0.13,0,0.2,0.8,12,1
288,3,3,15,5,1231,15,15,0,1,1,0,0,1,28064,573075,0,0.790806047425594,1.27626808366591,15,1,0.605,0.395,0.079,0.077,0.038,0.885,15,1
289,3,3,15,5,2140,15,15,1,0,0,0,0,1,28064,573075,0,0.790806047425594,1.27626808366591,15,1,0.605,0.395,0.079,0.077,0.038,0.885,15,1
290,4,3,9,16,1536,9,9,0,1,1,1,0,0,39517,573075,0,1.13471210201172,0.906374155426778,9,1,0.6,0.4,0.2,0.571,0,0.429,9,1
291,4,3,8,16,2167,8,8,1,0,0,0,0,1,39810,573075,0,1.13471210201172,0.899703278070836,8,1,0.6,0.4,0.2,0.571,0,0.429,8,1
292,4,3,8,16,516,8,8,1,0,0,0,0,0,39810,573075,0,1.13471210201172,0.899703278070836,8,1,0.6,0.4,0.2,0.571,0,0.429,8,1
293,4,3,8,16,1133,8,8,1,0,0,0,0,0,39810,573075,0,1.13471210201172,0.899703278070836,8,1,0.6,0.4,0.2,0.571,0,0.429,8,1
294,4,3,9,16,2493,9,9,0,1,1,1,0,0,39517,573075,0,1.13471210201172,0.906374155426778,9,1,0.6,0.4,0.2,0.571,0,0.429,9,1
295,4,3,9,16,2805,9,9,0,1,1,0,0,1,39517,573075,0,1.13471210201172,0.906374155426778,9,1,0.6,0.4,0.2,0.571,0,0.429,9,1
296,4,3,9,16,1661,9,9,0,1,1,0,0,1,39517,573075,0,1.13471210201172,0.906374155426778,9,1,0.6,0.4,0.2,0.571,0,0.429,9,1
297,4,3,8,16,1131,8,8,1,0,0,0,0,1,39810,573075,0,1.13471210201172,0.899703278070836,8,1,0.6,0.4,0.2,0.571,0,0.429,8,1
298,4,3,9,7,18276,9,9,0,1,1,0,0,0,39517,573075,0,0.385794781344248,0.906374155426778,9,1,0.6,0.4,0.1,0,0.111,0.889,9,1
299,4,3,10,7,1467,10,10,1,0,0,0,0,1,39701,573075,0,0.385794781344248,0.902173433918541,10,1,0.6,0.4,0.1,0,0.111,0.889,10,1
300,4,3,10,7,5137,10,10,1,0,0,0,0,1,39701,573075,0,0.385794781344248,0.902173433918541,10,1,0.6,0.4,0.1,0,0.111,0.889,10,1
302,4,3,10,7,763,10,10,1,0,0,0,0,0,39701,573075,0,0.385794781344248,0.902173433918541,10,1,0.6,0.4,0.1,0,0.111,0.889,10,1
303,4,3,8,7,728,8,8,0,1,0,0,0,0,39810,573075,0,0.385794781344248,0.899703278070836,8,1,0.6,0.4,0.1,0,0.111,0.889,8,1
304,4,3,8,7,2254,8,8,0,1,1,0,0,1,39810,573075,0,0.385794781344248,0.899703278070836,8,1,0.6,0.4,0.1,0,0.111,0.889,8,1
305,4,3,8,7,1030,8,8,0,1,0,0,0,0,39810,573075,0,0.385794781344248,0.899703278070836,8,1,0.6,0.4,0.1,0,0.111,0.889,8,1
306,4,3,8,7,1839,8,8,0,1,0,0,0,0,39810,573075,0,0.385794781344248,0.899703278070836,8,1,0.6,0.4,0.1,0,0.111,0.889,8,1
307,4,3,8,7,304,8,8,0,1,0,0,0,1,39810,573075,0,0.385794781344248,0.899703278070836,8,1,0.6,0.4,0.1,0,0.111,0.889,8,1
308,4,3,8,7,2099,8,8,0,1,0,0,0,0,39810,573075,0,0.385794781344248,0.899703278070836,8,1,0.6,0.4,0.1,0,0.111,0.889,8,1
309,4,3,8,7,635,8,8,0,1,0,0,0,1,39810,573075,0,0.385794781344248,0.899703278070836,8,1,0.6,0.4,0.1,0,0.111,0.889,8,1
310,4,3,8,7,3950,8,8,0,1,0,0,0,1,39810,573075,0,0.385794781344248,0.899703278070836,8,1,0.6,0.4,0.1,0,0.111,0.889,8,1
311,4,3,8,7,849,8,8,0,1,0,0,0,1,39810,573075,0,0.385794781344248,0.899703278070836,8,1,0.6,0.4,0.1,0,0.111,0.889,8,1
312,4,3,8,7,10393,8,8,0,1,1,0,0,1,39810,573075,0,0.385794781344248,0.899703278070836,8,1,0.6,0.4,0.1,0,0.111,0.889,8,1
313,4,3,8,7,1993,8,8,0,1,0,0,0,0,39810,573075,0,0.385794781344248,0.899703278070836,8,1,0.6,0.4,0.1,0,0.111,0.889,8,1
314,4,3,8,7,7874,8,8,0,1,1,0,0,0,39810,573075,0,0.385794781344248,0.899703278070836,8,1,0.6,0.4,0.1,0,0.111,0.889,8,1
315,4,3,8,7,915,8,8,0,1,0,0,1,0,39810,573075,0,0.385794781344248,0.899703278070836,8,1,0.6,0.4,0.1,0,0.111,0.889,8,1
316,4,3,9,16,3734,9,9,0,1,1,1,0,0,39517,573075,0,1.13471210201172,0.906374155426778,9,1,0.6,0.4,0.2,0.571,0,0.429,9,1
317,4,3,5,16,1785,5,5,1,0,0,1,0,0,39801,573075,0,1.13471210201172,0.89990672344916,5,1,0.6,0.4,0.2,0.571,0,0.429,5,1
318,4,3,5,16,1027,5,5,1,0,0,1,0,0,39801,573075,0,1.13471210201172,0.89990672344916,5,1,0.6,0.4,0.2,0.571,0,0.429,5,1
319,4,3,5,16,527,5,5,1,0,0,1,0,0,39801,573075,0,1.13471210201172,0.89990672344916,5,1,0.6,0.4,0.2,0.571,0,0.429,5,1
320,4,3,5,16,1243,5,5,1,0,0,0,0,0,39801,573075,0,1.13471210201172,0.89990672344916,5,1,0.6,0.4,0.2,0.571,0,0.429,5,1
321,4,3,5,16,1473,5,5,1,0,0,0,0,0,39801,573075,0,1.13471210201172,0.89990672344916,5,1,0.6,0.4,0.2,0.571,0,0.429,5,1
322,4,3,5,16,1533,5,5,1,0,0,0,0,1,39801,573075,0,1.13471210201172,0.89990672344916,5,1,0.6,0.4,0.2,0.571,0,0.429,5,1
323,4,3,5,16,1145,5,5,1,0,0,1,0,0,39801,573075,0,1.13471210201172,0.89990672344916,5,1,0.6,0.4,0.2,0.571,0,0.429,5,1
324,4,3,5,16,1833,5,5,1,0,0,0,0,0,39801,573075,0,1.13471210201172,0.89990672344916,5,1,0.6,0.4,0.2,0.571,0,0.429,5,1
325,4,3,5,16,1692,5,5,1,0,0,0,0,1,39801,573075,0,1.13471210201172,0.89990672344916,5,1,0.6,0.4,0.2,0.571,0,0.429,5,1
326,4,3,5,16,953,5,5,1,0,0,0,0,0,39801,573075,0,1.13471210201172,0.89990672344916,5,1,0.6,0.4,0.2,0.571,0,0.429,5,1
327,4,3,5,16,1178,5,5,1,0,0,1,0,0,39801,573075,0,1.13471210201172,0.89990672344916,5,1,0.6,0.4,0.2,0.571,0,0.429,5,1
328,4,3,5,8,2635,5,5,1,0,0,0,0,1,39801,573075,0,0.313998557877757,0.89990672344916,5,1,0.877,0.123,0.055,0.429,0,0.571,5,1
329,4,3,5,8,973,5,5,1,0,0,0,0,1,39801,573075,0,0.313998557877757,0.89990672344916,5,1,0.877,0.123,0.055,0.429,0,0.571,5,1
331,4,3,5,8,4269,5,5,1,0,0,1,0,0,39801,573075,0,0.313998557877757,0.89990672344916,5,1,0.877,0.123,0.055,0.429,0,0.571,5,1
332,4,3,6,8,11664,6,6,1,0,0,1,0,0,40006,573075,0,0.313998557877757,0.895295393191021,6,1,0.877,0.123,0.055,0.429,0,0.571,6,1
333,4,3,5,8,3687,5,5,1,0,0,0,0,1,39801,573075,0,0.313998557877757,0.89990672344916,5,1,0.877,0.123,0.055,0.429,0,0.571,5,1
334,4,3,9,8,241,9,9,0,1,0,0,0,1,39517,573075,0,0.313998557877757,0.906374155426778,9,1,0.877,0.123,0.055,0.429,0,0.571,9,1
335,4,3,6,8,424,6,6,1,0,0,0,0,0,40006,573075,0,0.313998557877757,0.895295393191021,6,1,0.877,0.123,0.055,0.429,0,0.571,6,1
336,4,3,6,8,607,6,6,1,0,0,0,0,0,40006,573075,0,0.313998557877757,0.895295393191021,6,1,0.877,0.123,0.055,0.429,0,0.571,6,1
337,5,3,1,11,72,4,1,0,1,0,0,0,0,37873,573075,0,1.59912436378248,0.945718255749479,3,0.23,0.188,0.812,0.25,0.25,0.375,0.375,3,0.233
338,5,3,1,12,4096,4,1,0,1,1,0,0,0,37873,573075,0,1.73633835078534,0.945718255749479,3,0.23,0.286,0.715,0.048,0.333,0,0.667,3,0.233
339,5,3,1,12,4873,4,1,1,0,0,1,0,0,37873,573075,0,1.73633835078534,0.945718255749479,3,0.23,0.286,0.715,0.048,0.333,0,0.667,3,0.233
340,5,3,1,12,1310,4,1,1,0,0,1,0,0,37873,573075,0,1.73633835078534,0.945718255749479,3,0.23,0.286,0.715,0.048,0.333,0,0.667,3,0.233
341,5,3,1,12,981,4,1,1,0,0,0,0,0,37873,573075,0,1.73633835078534,0.945718255749479,3,0.23,0.286,0.715,0.048,0.333,0,0.667,3,0.233
