"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
1532,5,9,15,4,1240,9,9,1,0,0,0,0,1,4,0.779,1,0,0,0,0,1,4,0.774
1533,5,9,15,4,1033,9,9,1,0,0,0,0,1,4,0.779,1,0,0,0,0,1,4,0.774
1534,5,9,15,4,1369,9,9,1,0,0,0,0,1,4,0.779,1,0,0,0,0,1,4,0.774
1535,5,9,15,4,888,9,9,1,0,0,0,0,1,4,0.779,1,0,0,0,0,1,4,0.774
1536,5,9,15,4,1222,9,9,1,0,0,0,0,0,4,0.779,1,0,0,0,0,1,4,0.774
1537,5,9,15,4,8840,9,9,1,0,0,0,0,1,4,0.779,1,0,0,0,0,1,4,0.774
1538,5,9,15,4,851,9,9,1,0,0,0,0,1,4,0.779,1,0,0,0,0,1,4,0.774
1539,5,9,15,4,1151,9,9,1,0,0,0,0,1,4,0.779,1,0,0,0,0,1,4,0.774
1540,5,9,15,4,1318,9,9,1,0,0,0,0,1,4,0.779,1,0,0,0,0,1,4,0.774
1541,5,9,15,4,1176,9,9,1,0,0,0,0,1,4,0.779,1,0,0,0,0,1,4,0.774
1542,5,9,15,4,990,9,9,1,0,0,0,0,1,4,0.779,1,0,0,0,0,1,4,0.774
1543,5,9,15,4,1023,9,9,1,0,0,0,0,1,4,0.779,1,0,0,0,0,1,4,0.774
1544,5,9,15,4,1335,9,9,1,0,0,0,0,0,4,0.779,1,0,0,0,0,1,4,0.774
1545,5,9,15,4,1732,9,9,1,0,0,0,0,0,4,0.779,1,0,0,0,0,1,4,0.774
1546,5,9,15,4,6703,9,9,1,0,0,0,0,1,4,0.779,1,0,0,0,0,1,4,0.774
1547,5,9,15,4,1192,9,9,1,0,0,0,0,0,4,0.779,1,0,0,0,0,1,4,0.774
1548,5,9,15,4,1010,9,9,1,0,0,0,0,1,4,0.779,1,0,0,0,0,1,4,0.774
1549,5,9,15,4,1073,9,9,1,0,0,0,0,1,4,0.779,1,0,0,0,0,1,4,0.774
1550,5,9,15,4,1032,9,9,1,0,0,0,0,1,4,0.779,1,0,0,0,0,1,4,0.774
1551,5,9,15,4,896,9,9,1,0,0,0,0,1,4,0.779,1,0,0,0,0,1,4,0.774
1552,5,9,15,4,2483,9,9,1,0,0,0,0,1,4,0.779,1,0,0,0,0,1,4,0.774
1553,5,9,15,4,751,9,9,1,0,0,0,0,1,4,0.779,1,0,0,0,0,1,4,0.774
1554,5,9,15,4,864,9,9,1,0,0,0,0,1,4,0.779,1,0,0,0,0,1,4,0.774
1555,5,9,15,4,1208,9,9,1,0,0,0,0,1,4,0.779,1,0,0,0,0,1,4,0.774
1556,5,9,15,4,1262,9,9,1,0,0,0,0,1,4,0.779,1,0,0,0,0,1,4,0.774
1557,5,9,15,4,959,9,9,1,0,0,0,0,1,4,0.779,1,0,0,0,0,1,4,0.774
1558,5,9,15,4,874,9,9,1,0,0,0,0,0,4,0.779,1,0,0,0,0,1,4,0.774
1559,5,9,13,7,684,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1560,5,9,13,7,1149,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1561,5,9,13,7,1051,11,11,1,0,0,0,0,0,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1562,5,9,13,7,1070,11,11,1,0,0,0,0,0,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1563,5,9,13,7,1036,11,11,1,0,0,0,0,0,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1564,5,9,13,7,1377,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1565,5,9,13,7,1317,11,11,1,0,0,0,0,0,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1566,5,9,13,7,7085,11,11,1,0,0,0,0,0,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1567,5,9,13,7,1048,11,11,1,0,0,0,0,0,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1568,5,9,13,7,1275,11,11,1,0,0,1,0,0,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1569,5,9,16,6,2670,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1570,5,9,16,6,1293,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1571,5,9,16,6,1012,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1572,5,9,16,6,1070,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1573,5,9,16,6,1287,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1574,5,9,16,6,1881,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1575,5,9,16,6,1323,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1576,5,9,16,6,1335,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1577,5,9,16,6,2704,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1578,5,9,16,6,1651,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1579,5,9,16,6,3199,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1580,5,9,16,6,760,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1581,5,9,16,6,1668,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1582,5,9,16,6,1516,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1583,5,9,16,6,1585,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1584,5,9,16,6,4639,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1585,5,9,15,4,733,9,9,1,0,0,0,0,1,4,0.779,1,0,0,0,0,1,4,0.774
1586,5,9,15,4,949,9,9,1,0,0,0,0,1,4,0.779,1,0,0,0,0,1,4,0.774
1587,5,9,15,4,835,9,9,1,0,0,0,0,1,4,0.779,1,0,0,0,0,1,4,0.774
1588,5,9,16,6,913,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1589,5,9,16,6,1463,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1590,5,9,16,6,744,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1591,5,9,16,6,1469,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1592,5,9,16,6,1618,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1593,5,9,16,6,1113,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1594,5,9,16,6,1154,11,11,1,0,0,0,0,0,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1595,5,9,16,6,1246,11,11,1,0,0,0,0,0,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1596,5,9,16,6,1360,11,11,1,0,0,0,0,0,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1597,5,9,16,6,1294,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1598,5,9,16,6,1182,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1599,5,9,16,7,889,11,11,1,0,0,0,0,0,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1600,5,9,16,7,1014,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1601,5,9,16,7,962,11,11,1,0,0,0,0,0,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1602,5,9,13,7,1733,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1603,5,9,13,7,1043,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1604,5,9,13,7,1526,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1605,5,9,16,6,1380,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1606,5,9,16,6,1228,11,11,1,0,0,0,0,0,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1607,5,9,16,6,1001,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1608,5,9,16,6,1298,11,11,1,0,0,0,0,0,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1609,5,9,16,6,1364,11,11,1,0,0,0,0,0,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1610,5,9,16,6,1490,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1611,5,9,16,6,1398,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1612,5,9,16,6,1320,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1613,5,9,16,6,1283,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1614,5,9,16,6,1537,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1615,5,9,13,7,1590,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1616,5,9,13,7,1061,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1617,5,9,16,6,869,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1618,5,9,16,6,1327,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1619,5,9,16,6,1467,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1620,5,9,16,6,1142,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1621,5,9,16,6,1406,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1622,5,9,16,6,1217,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1623,5,9,16,6,1345,11,11,1,0,0,0,1,0,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1624,5,9,16,6,1274,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1625,5,9,16,6,1280,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1626,5,9,16,6,1464,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1627,5,9,16,6,1432,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1628,5,9,16,6,1141,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1629,5,9,16,6,1325,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1630,5,9,16,6,1085,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1631,5,9,16,6,1438,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1632,5,9,16,6,1516,11,11,1,0,0,0,0,0,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1633,5,9,16,6,1266,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1634,5,9,16,6,1086,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1635,5,9,16,6,1518,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1636,5,9,16,6,1197,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1637,5,9,16,6,1489,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1638,5,9,16,6,1256,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1639,5,9,13,7,1089,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1640,5,9,13,7,1110,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1641,5,9,13,7,1441,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1642,5,9,13,7,944,11,11,1,0,0,0,0,0,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1643,5,9,16,6,1194,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1644,5,9,16,6,1237,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1645,5,9,16,6,886,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1646,5,9,16,6,1056,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1647,5,9,16,6,961,11,11,1,0,0,0,0,0,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1648,5,9,16,6,1093,11,11,1,0,0,0,0,0,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1649,5,9,16,6,1276,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1650,5,9,16,6,1127,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1651,5,9,16,6,1634,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1652,5,9,16,6,1628,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1653,5,9,16,6,1221,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1654,5,9,16,6,1659,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1655,5,9,16,6,1474,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1656,5,9,16,6,1497,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1657,5,9,16,6,1479,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1658,5,9,13,7,1032,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1659,5,9,13,7,1277,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1660,5,9,13,7,1199,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1661,5,9,13,7,1238,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1662,5,9,13,7,1154,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1663,5,9,16,6,1044,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1664,5,9,16,7,738,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1665,5,9,16,6,795,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1666,5,9,13,7,1217,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1667,5,9,13,7,1291,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1668,5,9,13,7,786,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1669,5,9,16,7,983,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1670,5,9,13,7,732,11,11,1,0,0,0,0,0,6,0.495,1,0,0,0.289,0,0.711,6,0.468
1671,5,9,16,6,796,11,11,1,0,0,0,0,1,6,0.495,1,0,0,0.006,0.006,0.987,6,0.468
1672,6,9,26,15,1025,19,18,1,0,0,0,0,1,11,0.34,1,0,0,0.165,0,0.835,11,0.357
1673,6,9,27,14,1051,19,18,1,0,0,0,0,1,11,0.34,1,0,0,0,0,1,11,0.357
1674,6,9,26,15,1100,19,18,1,0,0,0,0,1,11,0.34,1,0,0,0.165,0,0.835,11,0.357
1675,6,9,26,15,1482,19,18,1,0,0,0,0,1,11,0.34,1,0,0,0.165,0,0.835,11,0.357
1676,6,9,26,15,1109,19,18,1,0,0,0,0,1,11,0.34,1,0,0,0.165,0,0.835,11,0.357
1677,6,9,27,14,882,19,18,1,0,0,0,0,1,11,0.34,1,0,0,0,0,1,11,0.357
1678,6,9,27,14,1924,19,18,1,0,0,0,0,1,11,0.34,1,0,0,0,0,1,11,0.357
1679,6,9,27,14,1229,19,18,1,0,0,0,0,1,11,0.34,1,0,0,0,0,1,11,0.357
1680,6,9,27,14,1331,19,18,1,0,0,0,0,1,11,0.34,1,0,0,0,0,1,11,0.357
1681,6,9,27,14,1306,19,18,1,0,0,0,0,1,11,0.34,1,0,0,0,0,1,11,0.357
1682,6,9,27,14,769,19,18,1,0,0,0,0,1,11,0.34,1,0,0,0,0,1,11,0.357
1683,6,9,27,14,1173,19,18,1,0,0,0,0,1,11,0.34,1,0,0,0,0,1,11,0.357
1684,6,9,26,15,1063,19,18,1,0,0,0,0,1,11,0.34,1,0,0,0.165,0,0.835,11,0.357
1685,6,9,27,14,1121,19,18,1,0,0,0,0,1,11,0.34,1,0,0,0,0,1,11,0.357
1686,6,9,27,14,886,19,18,1,0,0,0,0,1,11,0.34,1,0,0,0,0,1,11,0.357
1687,6,9,26,15,1104,19,18,1,0,0,0,0,1,11,0.34,1,0,0,0.165,0,0.835,11,0.357
1688,6,9,26,15,1423,19,18,1,0,0,0,0,1,11,0.34,1,0,0,0.165,0,0.835,11,0.357
1689,6,9,26,15,770,19,18,1,0,0,0,0,1,11,0.34,1,0,0,0.165,0,0.835,11,0.357
1690,6,9,26,15,1239,19,18,1,0,0,0,0,1,11,0.34,1,0,0,0.165,0,0.835,11,0.357
1691,6,9,26,15,1353,19,18,1,0,0,0,0,1,11,0.34,1,0,0,0.165,0,0.835,11,0.357
1692,6,9,26,15,1423,19,18,1,0,0,0,0,1,11,0.34,1,0,0,0.165,0,0.835,11,0.357
1693,6,9,26,15,1054,19,18,1,0,0,0,0,1,11,0.34,1,0,0,0.165,0,0.835,11,0.357
1694,6,9,26,15,1100,19,18,1,0,0,1,0,0,11,0.34,1,0,0,0.165,0,0.835,11,0.357
1695,6,9,26,15,530,19,18,1,0,0,0,0,1,11,0.34,1,0,0,0.165,0,0.835,11,0.357
1696,6,9,26,15,2308,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1697,6,9,26,15,1508,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1698,6,9,26,15,1959,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1699,6,9,26,15,1356,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1700,6,9,26,15,412,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1701,6,9,26,15,1591,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1702,6,9,26,15,1359,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1703,6,9,26,15,1347,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1704,6,9,26,15,1274,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1705,6,9,26,15,1216,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1706,6,9,26,15,1057,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1707,6,9,27,14,1222,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1708,6,9,27,14,1299,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1709,6,9,27,14,1212,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1710,6,9,27,14,1167,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1711,6,9,27,14,1177,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1712,6,9,27,14,1211,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1713,6,9,27,14,1125,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1714,6,9,27,14,1082,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1715,6,9,27,14,983,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1716,6,9,27,14,1210,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1717,6,9,26,15,1181,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1718,6,9,26,15,1073,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1719,6,9,26,15,1136,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1720,6,9,26,15,1407,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1721,6,9,26,15,1159,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1722,6,9,26,15,1133,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1723,6,9,26,15,1472,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1724,6,9,26,15,1317,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1725,6,9,26,15,1422,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1726,6,9,26,15,1398,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1727,6,9,26,15,1324,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1728,6,9,26,15,1266,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1729,6,9,26,15,1396,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1730,6,9,26,15,1821,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1731,6,9,26,15,2121,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1732,6,9,26,15,1241,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1733,6,9,26,15,1381,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1734,6,9,26,15,110,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1735,6,9,26,15,1099,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1736,6,9,26,15,1498,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1737,6,9,26,15,1528,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1738,6,9,26,15,1105,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1739,6,9,26,15,966,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1740,6,9,26,15,1552,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1741,6,9,26,15,1108,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1742,6,9,26,15,1438,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1743,6,9,26,15,1674,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1744,6,9,26,15,1420,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1745,6,9,26,15,1121,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1746,6,9,27,14,1137,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1747,6,9,27,14,949,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1748,6,9,27,14,1350,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1749,6,9,27,14,1296,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1750,6,9,27,14,1212,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1751,6,9,27,14,1205,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1752,6,9,27,14,1485,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1753,6,9,27,14,1638,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1754,6,9,27,14,2176,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1755,6,9,27,14,1535,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1756,6,9,27,14,1179,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1757,6,9,27,14,1246,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1758,6,9,27,14,1263,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1759,6,9,27,14,917,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1760,6,9,27,14,251,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1761,6,9,26,14,1013,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1762,6,9,26,14,2040,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0,0,1,15,0.527
1763,6,9,26,15,1297,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1764,6,9,26,15,1506,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1765,6,9,26,15,1290,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1766,6,9,26,15,1234,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1767,6,9,26,15,1386,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1768,6,9,26,15,1908,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1769,6,9,26,15,1464,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1770,6,9,26,15,2090,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1771,6,9,26,15,1621,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
1772,6,9,26,15,3838,18,18,1,0,0,0,0,1,15,0.544,1,0,0,0.165,0,0.835,15,0.527
