"seccion","munn","edon","disloc2018","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
228,8,6,14,11,2221,7,2,0,1,0,1,0,0,13,0.234,0.571,0.214,0.214,0.8,0.2,0,13,0.2
229,8,6,14,11,255,7,2,0,1,0,1,0,0,13,0.234,0.571,0.214,0.214,0.8,0.2,0,13,0.2
230,8,6,14,11,2885,7,2,0,1,0,0,1,0,13,0.234,0.571,0.214,0.214,0.8,0.2,0,13,0.2
231,8,6,14,14,427,7,2,0,1,0,0,0,0,13,0.234,0.15,0.45,0.4,0.438,0.562,0,13,0.2
232,8,6,14,14,1226,7,2,0,0,1,0,1,0,13,0.234,0.15,0.45,0.4,0.438,0.562,0,13,0.2
233,8,6,14,14,2280,7,2,0,0,1,0,0,0,13,0.234,0.15,0.45,0.4,0.438,0.562,0,13,0.2
234,8,6,14,11,2523,6,2,0,0,1,1,0,0,11,0.349,0.571,0.214,0.214,0.8,0.2,0,11,0.5
235,8,6,11,11,776,6,5,1,0,0,0,0,0,11,0.349,0.571,0.214,0.214,0.8,0.2,0,11,0.5
236,8,6,11,11,8664,6,5,0,0,1,0,1,0,11,0.349,0.571,0.214,0.214,0.8,0.2,0,11,0.5
237,8,6,11,11,3497,6,5,1,0,0,0,0,0,11,0.349,0.571,0.214,0.214,0.8,0.2,0,11,0.5
238,8,6,11,14,17977,6,5,0,0,1,1,0,0,11,0.349,0.15,0.45,0.4,0.438,0.562,0,11,0.5
239,8,6,11,11,1092,6,5,1,0,0,1,0,0,11,0.349,0.571,0.214,0.214,0.8,0.2,0,11,0.5
240,8,6,11,11,1642,6,5,1,0,0,0,0,0,11,0.349,0.571,0.214,0.214,0.8,0.2,0,11,0.5
241,8,6,11,14,770,6,5,1,0,0,0,0,0,11,0.349,0.15,0.45,0.4,0.438,0.562,0,11,0.5
242,8,6,14,11,611,6,2,1,0,0,1,0,0,11,0.349,0.571,0.214,0.214,0.8,0.2,0,11,0.5
243,8,6,11,11,2924,6,5,1,0,0,0,0,0,11,0.349,0.571,0.214,0.214,0.8,0.2,0,11,0.5
244,8,6,12,14,6988,9,3,1,0,0,1,0,0,11,0.242,0.15,0.45,0.4,0.438,0.562,0,11,0.176
245,8,6,11,14,2265,9,5,1,0,0,1,0,0,11,0.242,0.15,0.45,0.4,0.438,0.562,0,11,0.176
246,8,6,12,11,3399,9,3,1,0,0,1,0,0,11,0.242,0.571,0.214,0.214,0.8,0.2,0,11,0.176
247,8,6,12,11,192,9,3,1,0,0,1,0,0,11,0.242,0.571,0.214,0.214,0.8,0.2,0,11,0.176
248,8,6,12,11,12870,9,3,0,0,1,1,0,0,11,0.242,0.571,0.214,0.214,0.8,0.2,0,11,0.176
249,8,6,12,12,721,8,3,1,0,0,0,1,0,13,0.444,0.765,0.059,0.176,0.923,0.077,0,13,0.486
250,8,6,12,12,15101,9,3,1,0,0,1,0,0,11,0.242,0.765,0.059,0.176,0.923,0.077,0,11,0.176
251,8,6,14,12,4261,8,2,1,0,0,1,0,0,13,0.444,0.765,0.059,0.176,0.923,0.077,0,13,0.486
252,8,6,14,12,1765,8,2,1,0,0,0,0,0,13,0.444,0.765,0.059,0.176,0.923,0.077,0,13,0.486
253,8,6,14,12,1702,8,2,1,0,0,1,0,0,13,0.444,0.765,0.059,0.176,0.923,0.077,0,13,0.486
254,8,6,14,12,688,8,2,1,0,0,1,0,0,13,0.444,0.765,0.059,0.176,0.923,0.077,0,13,0.486
255,8,6,14,12,354,8,2,1,0,0,1,0,0,13,0.444,0.765,0.059,0.176,0.923,0.077,0,13,0.486
256,8,6,14,12,1303,8,2,1,0,0,1,0,0,13,0.444,0.765,0.059,0.176,0.923,0.077,0,13,0.486
257,8,6,14,12,778,8,2,1,0,0,1,0,0,13,0.444,0.765,0.059,0.176,0.923,0.077,0,13,0.486
258,8,6,13,12,3854,8,4,1,0,0,1,0,0,13,0.444,0.765,0.059,0.176,0.923,0.077,0,13,0.486
259,8,6,13,13,2161,7,4,1,0,0,0,0,0,13,0.234,0.923,0,0.077,0.867,0.133,0,13,0.2
260,8,6,14,13,3201,7,2,1,0,0,1,0,0,13,0.234,0.923,0,0.077,0.867,0.133,0,13,0.2
261,8,6,9,12,1988,7,1,1,0,0,1,0,0,13,0.234,0.765,0.059,0.176,0.923,0.077,0,13,0.2
262,8,6,13,12,1644,7,4,1,0,0,1,0,0,13,0.234,0.765,0.059,0.176,0.923,0.077,0,13,0.2
263,8,6,9,12,1301,7,1,1,0,0,0,0,0,13,0.234,0.765,0.059,0.176,0.923,0.077,0,13,0.2
264,8,6,9,12,2170,7,1,0,0,1,0,0,0,13,0.234,0.765,0.059,0.176,0.923,0.077,0,13,0.2
265,8,6,9,12,647,7,1,0,1,0,0,0,0,13,0.234,0.765,0.059,0.176,0.923,0.077,0,13,0.2
266,8,6,9,12,774,7,1,0,0,1,1,0,0,13,0.234,0.765,0.059,0.176,0.923,0.077,0,13,0.2
267,8,6,9,12,2244,7,1,0,0,1,1,0,0,13,0.234,0.765,0.059,0.176,0.923,0.077,0,13,0.2
268,8,6,13,13,1178,7,4,0,0,1,1,0,0,13,0.234,0.923,0,0.077,0.867,0.133,0,13,0.2
269,8,6,13,13,1983,7,4,1,0,0,0,0,0,13,0.234,0.923,0,0.077,0.867,0.133,0,13,0.2
270,9,6,14,14,1561,1,2,0,0,1,0,0,0,4,0.35,0.15,0.45,0.4,0.438,0.562,0,4,0.333
271,9,6,14,14,1945,1,2,0,0,1,0,1,0,4,0.35,0.15,0.45,0.4,0.438,0.562,0,4,0.333
272,9,6,14,14,1238,1,2,0,0,1,0,1,0,4,0.35,0.15,0.45,0.4,0.438,0.562,0,4,0.333
273,9,6,14,14,812,1,2,0,1,0,0,1,0,4,0.35,0.15,0.45,0.4,0.438,0.562,0,4,0.333
274,9,6,14,14,391,1,2,0,1,0,0,1,0,4,0.35,0.15,0.45,0.4,0.438,0.562,0,4,0.333
275,9,6,14,14,1299,1,2,0,1,0,0,1,0,4,0.35,0.15,0.45,0.4,0.438,0.562,0,4,0.333
276,9,6,14,14,922,1,2,0,1,0,0,1,0,4,0.35,0.15,0.45,0.4,0.438,0.562,0,4,0.333
277,10,6,10,10,4006,10,6,0,0,1,0,1,0,10,0.31,0.579,0.105,0.316,0.176,0.824,0,10,0.333
278,10,6,10,10,2376,10,6,1,0,0,0,1,0,10,0.31,0.579,0.105,0.316,0.176,0.824,0,10,0.333
279,10,6,10,10,1034,10,6,1,0,0,0,1,0,10,0.31,0.579,0.105,0.316,0.176,0.824,0,10,0.333
280,10,6,10,15,10229,10,6,0,0,1,0,1,0,10,0.31,0.812,0.062,0.125,0.167,0.833,0,10,0.333
281,10,6,10,10,1312,10,6,1,0,0,1,0,0,10,0.31,0.579,0.105,0.316,0.176,0.824,0,10,0.333
282,10,6,10,10,2465,10,6,1,0,0,0,0,0,10,0.31,0.579,0.105,0.316,0.176,0.824,0,10,0.333
283,10,6,10,10,4087,10,6,1,0,0,0,0,0,10,0.31,0.579,0.105,0.316,0.176,0.824,0,10,0.333
284,10,6,10,15,987,10,6,1,0,0,0,1,0,10,0.31,0.812,0.062,0.125,0.167,0.833,0,10,0.333
285,10,6,10,10,997,10,6,1,0,0,0,1,0,10,0.31,0.579,0.105,0.316,0.176,0.824,0,10,0.333
286,10,6,16,10,1230,12,7,0,0,1,0,1,0,16,0.261,0.579,0.105,0.316,0.176,0.824,0,16,0.3
287,10,6,10,10,682,10,6,1,0,0,0,1,0,10,0.31,0.579,0.105,0.316,0.176,0.824,0,10,0.333
288,10,6,10,10,636,10,6,1,0,0,0,1,0,10,0.31,0.579,0.105,0.316,0.176,0.824,0,10,0.333
289,10,6,16,10,1317,12,7,1,0,0,1,0,0,16,0.261,0.579,0.105,0.316,0.176,0.824,0,16,0.3
290,10,6,16,10,5178,12,7,0,0,1,0,1,0,16,0.261,0.579,0.105,0.316,0.176,0.824,0,16,0.3
291,10,6,10,15,5070,10,6,1,0,0,0,0,0,10,0.31,0.812,0.062,0.125,0.167,0.833,0,10,0.333
292,10,6,10,15,1423,10,6,1,0,0,0,1,0,10,0.31,0.812,0.062,0.125,0.167,0.833,0,10,0.333
293,10,6,10,15,1029,10,6,1,0,0,0,0,0,10,0.31,0.812,0.062,0.125,0.167,0.833,0,10,0.333
294,10,6,10,15,615,10,6,1,0,0,1,0,0,10,0.31,0.812,0.062,0.125,0.167,0.833,0,10,0.333
295,10,6,16,16,917,12,7,1,0,0,0,1,0,16,0.261,0.5,0.25,0.25,0.118,0.882,0,16,0.3
296,10,6,16,16,1028,12,7,1,0,0,0,1,0,16,0.261,0.5,0.25,0.25,0.118,0.882,0,16,0.3
297,10,6,16,10,2268,12,7,1,0,0,0,1,0,16,0.261,0.579,0.105,0.316,0.176,0.824,0,16,0.3
298,10,6,15,9,1725,11,8,0,0,1,0,1,0,15,0.223,0.5,0.077,0.423,0.087,0.913,0,15,0.286
299,10,6,10,15,1412,10,6,1,0,0,0,0,0,10,0.31,0.812,0.062,0.125,0.167,0.833,0,10,0.333
300,10,6,10,15,767,10,6,1,0,0,0,1,0,10,0.31,0.812,0.062,0.125,0.167,0.833,0,10,0.333
301,10,6,16,16,1025,12,7,1,0,0,0,1,0,16,0.261,0.5,0.25,0.25,0.118,0.882,0,16,0.3
302,10,6,15,16,1995,11,8,1,0,0,0,1,0,15,0.223,0.5,0.25,0.25,0.118,0.882,0,15,0.286
303,10,6,15,15,1196,11,8,1,0,0,1,0,0,15,0.223,0.812,0.062,0.125,0.167,0.833,0,15,0.286
304,10,6,15,15,1312,11,8,1,0,0,0,1,0,15,0.223,0.812,0.062,0.125,0.167,0.833,0,15,0.286
305,10,6,15,15,1795,11,8,1,0,0,0,1,0,15,0.223,0.812,0.062,0.125,0.167,0.833,0,15,0.286
306,10,6,15,15,713,11,8,1,0,0,0,1,0,15,0.223,0.812,0.062,0.125,0.167,0.833,0,15,0.286
307,10,6,15,16,1237,11,8,0,0,1,0,1,0,15,0.223,0.5,0.25,0.25,0.118,0.882,0,15,0.286
308,10,6,15,15,1584,11,8,1,0,0,0,0,0,15,0.223,0.812,0.062,0.125,0.167,0.833,0,15,0.286
309,10,6,15,15,1090,11,8,0,0,1,0,1,0,15,0.223,0.812,0.062,0.125,0.167,0.833,0,15,0.286
310,10,6,15,16,1439,11,8,1,0,0,0,1,0,15,0.223,0.5,0.25,0.25,0.118,0.882,0,15,0.286
311,10,6,15,16,2868,11,8,1,0,0,0,1,0,15,0.223,0.5,0.25,0.25,0.118,0.882,0,15,0.286
312,10,6,15,15,4972,11,8,1,0,0,0,1,0,15,0.223,0.812,0.062,0.125,0.167,0.833,0,15,0.286
313,10,6,15,16,1244,11,8,1,0,0,1,0,0,15,0.223,0.5,0.25,0.25,0.118,0.882,0,15,0.286
314,10,6,15,16,1749,11,8,1,0,0,1,0,0,15,0.223,0.5,0.25,0.25,0.118,0.882,0,15,0.286
315,10,6,15,16,4261,11,8,1,0,0,0,1,0,15,0.223,0.5,0.25,0.25,0.118,0.882,0,15,0.286
316,10,6,15,16,5441,11,8,0,0,1,0,1,0,15,0.223,0.5,0.25,0.25,0.118,0.882,0,15,0.286
317,10,6,16,10,1175,12,7,0,0,1,0,1,0,16,0.261,0.579,0.105,0.316,0.176,0.824,0,16,0.3
318,10,6,16,10,1250,12,7,1,0,0,0,1,0,16,0.261,0.579,0.105,0.316,0.176,0.824,0,16,0.3
319,10,6,16,10,1396,12,7,0,0,1,0,1,0,16,0.261,0.579,0.105,0.316,0.176,0.824,0,16,0.3
320,10,6,16,10,954,12,7,0,1,0,0,1,0,16,0.261,0.579,0.105,0.316,0.176,0.824,0,16,0.3
321,10,6,16,10,1909,12,7,0,1,0,1,0,0,16,0.261,0.579,0.105,0.316,0.176,0.824,0,16,0.3
322,10,6,15,9,705,11,8,1,0,0,0,0,0,15,0.223,0.5,0.077,0.423,0.087,0.913,0,15,0.286
323,10,6,15,9,1180,11,8,0,0,1,0,0,0,15,0.223,0.5,0.077,0.423,0.087,0.913,0,15,0.286
324,10,6,15,9,1930,11,8,1,0,0,0,1,0,15,0.223,0.5,0.077,0.423,0.087,0.913,0,15,0.286
325,10,6,16,10,898,12,7,0,0,1,0,1,0,16,0.261,0.579,0.105,0.316,0.176,0.824,0,16,0.3
326,10,6,16,9,1103,12,7,1,0,0,1,0,0,16,0.261,0.5,0.077,0.423,0.087,0.913,0,16,0.3
327,10,6,16,16,425,12,7,0,1,0,0,1,0,16,0.261,0.5,0.25,0.25,0.118,0.882,0,16,0.3
328,10,6,15,15,878,11,8,0,1,0,0,1,0,15,0.223,0.812,0.062,0.125,0.167,0.833,0,15,0.286
329,10,6,16,16,2981,12,7,0,0,1,0,0,0,16,0.261,0.5,0.25,0.25,0.118,0.882,0,16,0.3
330,10,6,16,16,175,12,7,0,1,0,0,0,0,16,0.261,0.5,0.25,0.25,0.118,0.882,0,16,0.3
331,10,6,16,16,245,12,7,0,1,0,0,1,0,16,0.261,0.5,0.25,0.25,0.118,0.882,0,16,0.3
332,10,6,16,16,403,12,7,0,1,0,0,1,0,16,0.261,0.5,0.25,0.25,0.118,0.882,0,16,0.3
333,10,6,16,16,335,12,7,0,1,0,0,1,0,16,0.261,0.5,0.25,0.25,0.118,0.882,0,16,0.3
334,10,6,16,16,3096,12,7,0,0,1,0,0,0,16,0.261,0.5,0.25,0.25,0.118,0.882,0,16,0.3
335,10,6,16,16,2551,12,7,1,0,0,0,1,0,16,0.261,0.5,0.25,0.25,0.118,0.882,0,16,0.3
336,10,6,16,16,2422,12,7,0,0,1,0,1,0,16,0.261,0.5,0.25,0.25,0.118,0.882,0,16,0.3
337,5,6,5,4,1211,3,13,1,0,0,0,0,0,7,0.187,0.292,0.333,0.375,0.667,0.333,0,7,0.273
338,5,6,5,4,1083,3,13,1,0,0,0,0,0,7,0.187,0.292,0.333,0.375,0.667,0.333,0,7,0.273
339,5,6,8,4,656,5,16,1,0,0,0,0,0,8,0.744,0.292,0.333,0.375,0.667,0.333,0,8,0.683
340,5,6,8,4,662,5,16,1,0,0,0,0,0,8,0.744,0.292,0.333,0.375,0.667,0.333,0,8,0.683
341,5,6,8,4,534,5,16,1,0,0,0,0,0,8,0.744,0.292,0.333,0.375,0.667,0.333,0,8,0.683
342,5,6,8,8,559,5,16,1,0,0,0,0,0,8,0.744,1,0,0,1,0,0,8,0.683
343,5,6,8,8,1027,5,16,1,0,0,0,0,0,8,0.744,1,0,0,1,0,0,8,0.683
344,5,6,8,8,1159,5,16,1,0,0,0,0,0,8,0.744,1,0,0,1,0,0,8,0.683
345,5,6,8,8,930,5,16,1,0,0,0,0,0,8,0.744,1,0,0,1,0,0,8,0.683
346,5,6,8,8,617,5,16,1,0,0,0,0,0,8,0.744,1,0,0,1,0,0,8,0.683
347,5,6,8,8,923,5,16,1,0,0,0,0,0,8,0.744,1,0,0,1,0,0,8,0.683
348,5,6,8,8,969,5,16,1,0,0,0,0,0,8,0.744,1,0,0,1,0,0,8,0.683
349,5,6,8,8,1190,5,16,1,0,0,0,0,0,8,0.744,1,0,0,1,0,0,8,0.683
350,5,6,8,8,1075,5,16,1,0,0,0,0,0,8,0.744,1,0,0,1,0,0,8,0.683
351,5,6,8,8,643,5,16,1,0,0,0,0,0,8,0.744,1,0,0,1,0,0,8,0.683
352,5,6,8,8,487,5,16,1,0,0,0,0,0,8,0.744,1,0,0,1,0,0,8,0.683
353,5,6,8,8,558,5,16,1,0,0,0,0,0,8,0.744,1,0,0,1,0,0,8,0.683
354,5,6,8,8,992,5,16,1,0,0,0,0,0,8,0.744,1,0,0,1,0,0,8,0.683
355,5,6,8,8,1215,5,16,1,0,0,0,0,0,8,0.744,1,0,0,1,0,0,8,0.683
356,5,6,8,8,922,5,16,1,0,0,0,0,0,8,0.744,1,0,0,1,0,0,8,0.683
357,5,6,8,8,1005,5,16,1,0,0,0,0,0,8,0.744,1,0,0,1,0,0,8,0.683
358,5,6,8,8,966,5,16,1,0,0,0,0,0,8,0.744,1,0,0,1,0,0,8,0.683
359,5,6,8,8,1002,5,16,1,0,0,0,0,0,8,0.744,1,0,0,1,0,0,8,0.683
360,5,6,8,8,798,5,16,1,0,0,0,0,0,8,0.744,1,0,0,1,0,0,8,0.683
361,5,6,8,8,1001,5,16,1,0,0,0,0,0,8,0.744,1,0,0,1,0,0,8,0.683
362,5,6,5,8,1566,3,13,1,0,0,0,0,0,7,0.187,1,0,0,1,0,0,7,0.273
363,5,6,5,8,1543,3,13,1,0,0,0,0,0,7,0.187,1,0,0,1,0,0,7,0.273
364,5,6,5,8,402,3,13,1,0,0,0,0,0,7,0.187,1,0,0,1,0,0,7,0.273
365,5,6,5,8,627,3,13,1,0,0,0,0,0,7,0.187,1,0,0,1,0,0,7,0.273
366,5,6,5,8,402,3,13,1,0,0,0,0,0,7,0.187,1,0,0,1,0,0,7,0.273
367,5,6,5,8,1100,3,13,1,0,0,0,0,0,7,0.187,1,0,0,1,0,0,7,0.273
368,5,6,5,8,795,3,13,1,0,0,0,0,0,7,0.187,1,0,0,1,0,0,7,0.273
369,5,6,5,8,1337,3,13,1,0,0,0,0,0,7,0.187,1,0,0,1,0,0,7,0.273
370,5,6,8,8,1653,5,16,1,0,0,0,0,0,8,0.744,1,0,0,1,0,0,8,0.683
371,5,6,8,8,1006,5,16,1,0,0,0,0,0,8,0.744,1,0,0,1,0,0,8,0.683
372,5,6,8,8,343,5,16,1,0,0,0,0,0,8,0.744,1,0,0,1,0,0,8,0.683
