"seccion","munn","edon","disloc2017","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
1996,10,25,1,2,501,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
1997,10,25,1,2,749,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
1998,10,25,1,2,470,18,1,0,1,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
1999,10,25,1,2,204,18,1,0,1,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2000,10,25,1,2,287,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2001,10,25,1,2,545,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2002,10,25,1,2,627,18,1,0,1,0,1,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2003,10,25,1,2,257,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2004,10,25,1,2,529,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2005,10,25,1,2,775,18,1,1,0,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2006,10,25,1,2,642,18,1,1,0,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2007,10,25,1,2,1055,18,1,1,0,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2008,10,25,1,2,393,18,1,1,0,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2009,10,25,1,2,592,18,1,1,0,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2010,10,25,1,2,789,18,1,1,0,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2011,10,25,1,2,620,18,1,1,0,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2012,10,25,1,2,747,18,1,0,0,1,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2013,10,25,1,2,493,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2014,10,25,1,2,680,18,1,0,1,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2015,10,25,1,2,542,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2016,10,25,1,2,209,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2017,10,25,1,2,571,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2018,10,25,1,2,172,18,1,0,1,0,1,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2019,10,25,1,2,795,18,1,0,1,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2020,10,25,1,2,396,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2021,10,25,1,2,565,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2022,10,25,1,2,367,18,1,0,1,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2023,10,25,1,2,451,18,1,1,0,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2024,10,25,1,2,435,18,1,1,0,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2025,10,25,1,2,286,18,1,1,0,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2026,10,25,1,2,297,18,1,1,0,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2027,10,25,1,2,391,18,1,1,0,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2028,10,25,1,2,483,18,1,1,0,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2029,10,25,1,2,425,18,1,1,0,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2030,10,25,1,2,255,18,1,1,0,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2031,10,25,1,2,525,18,1,1,0,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2032,10,25,1,2,816,18,1,1,0,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2033,10,25,1,2,300,18,1,1,0,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2034,10,25,1,2,1027,18,1,1,0,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2035,10,25,1,2,110,18,1,1,0,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2036,10,25,1,2,24,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2037,10,25,1,2,6,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2038,10,25,1,2,242,18,1,0,1,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2039,10,25,1,2,1210,18,1,0,1,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2040,10,25,1,2,299,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2041,10,25,1,2,490,18,1,0,0,1,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2042,10,25,1,2,246,18,1,1,0,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2043,10,25,1,2,871,18,1,1,0,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2044,10,25,1,2,761,18,1,0,0,1,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2045,10,25,1,2,468,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2046,10,25,1,2,778,18,1,0,1,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2047,10,25,1,2,731,18,1,0,0,1,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2048,10,25,1,2,924,18,1,0,0,1,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2049,10,25,1,2,448,18,1,0,0,1,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2050,10,25,1,2,1025,18,1,1,0,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2051,10,25,1,2,202,18,1,0,1,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2052,10,25,1,2,109,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2053,10,25,1,2,69,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2054,10,25,1,2,79,18,1,0,1,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2055,10,25,1,2,829,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2056,10,25,1,2,1340,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2057,10,25,1,2,532,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2058,10,25,1,2,1076,18,1,0,1,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2059,10,25,1,2,598,18,1,0,1,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2060,10,25,1,2,503,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2061,10,25,1,2,1262,18,1,1,0,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2062,10,25,1,2,1006,18,1,1,0,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2063,10,25,1,2,530,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2064,10,25,1,2,948,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2065,10,25,1,2,516,18,1,0,0,1,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2066,10,25,1,2,979,18,1,1,0,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2067,10,25,1,2,1040,18,1,1,0,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2068,10,25,1,2,1214,18,1,1,0,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2069,10,25,1,2,944,18,1,0,0,1,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2070,10,25,1,2,1273,18,1,1,0,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2071,10,25,1,2,569,18,1,0,1,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2072,10,25,1,2,726,18,1,1,0,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2073,10,25,1,2,703,18,1,0,0,1,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2074,10,25,1,2,725,18,1,1,0,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2075,10,25,1,2,785,18,1,1,0,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2076,10,25,1,2,798,18,1,0,0,1,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2077,10,25,1,2,952,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2078,10,25,1,2,622,18,1,0,1,0,1,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2079,10,25,1,2,678,18,1,0,0,1,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2080,10,25,1,2,157,18,1,1,0,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2081,10,25,1,2,363,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2082,10,25,1,2,1390,18,1,1,0,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2083,10,25,1,2,676,18,1,1,0,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2084,10,25,1,2,310,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2085,10,25,1,2,719,18,1,1,0,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2086,10,25,1,2,770,18,1,1,0,0,1,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2087,10,25,1,2,1193,18,1,0,1,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2088,10,25,1,2,1131,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2089,10,25,1,2,339,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2090,10,25,1,2,940,18,1,0,1,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2091,10,25,1,2,513,18,1,0,0,1,1,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2092,10,25,1,2,894,18,1,0,0,1,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2093,10,25,1,2,515,18,1,1,0,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2094,10,25,1,2,877,18,1,0,1,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2095,10,25,1,2,949,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2096,10,25,1,2,2189,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2097,10,25,1,2,621,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2098,10,25,1,2,1386,18,1,0,1,0,1,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2099,10,25,1,2,1181,18,1,0,1,0,0,1,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2100,10,25,1,2,738,18,1,0,1,0,0,0,0,18,0.751,0.33,0.534,0.136,0.209,0.791,0,18,0.715
2101,11,25,6,6,3065,23,6,0,0,1,0,0,0,23,0.403,0.637,0.231,0.132,0.016,0.922,0.062,23,0.349
2102,11,25,4,6,889,20,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2103,11,25,4,6,592,20,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2104,11,25,4,6,580,20,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2105,11,25,4,6,493,20,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2106,11,25,4,6,454,20,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2107,11,25,4,6,487,20,4,1,0,0,0,1,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2108,11,25,4,6,599,23,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2109,11,25,4,6,777,23,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2110,11,25,4,6,2602,23,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2111,11,25,4,6,2918,23,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2112,11,25,4,6,1218,20,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2113,11,25,4,6,584,20,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2114,11,25,4,7,452,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2115,11,25,4,7,328,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2116,11,25,4,6,778,23,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2117,11,25,4,6,474,23,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2118,11,25,4,6,733,23,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2119,11,25,6,6,3783,23,6,1,0,0,0,0,0,23,0.403,0.637,0.231,0.132,0.016,0.922,0.062,23,0.349
2120,11,25,6,6,688,23,6,1,0,0,0,0,0,23,0.403,0.637,0.231,0.132,0.016,0.922,0.062,23,0.349
2121,11,25,4,6,633,23,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2122,11,25,4,6,468,23,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2123,11,25,4,7,329,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2124,11,25,4,7,377,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2125,11,25,4,7,289,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2126,11,25,4,7,624,20,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2127,11,25,4,7,299,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2128,11,25,4,7,285,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2129,11,25,4,7,275,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2130,11,25,4,7,248,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2131,11,25,4,7,231,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2132,11,25,4,6,415,23,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2133,11,25,4,6,846,23,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2134,11,25,6,6,652,23,6,1,0,0,0,0,0,23,0.403,0.637,0.231,0.132,0.016,0.922,0.062,23,0.349
2135,11,25,6,6,440,23,6,1,0,0,0,0,0,23,0.403,0.637,0.231,0.132,0.016,0.922,0.062,23,0.349
2136,11,25,6,6,8877,23,6,1,0,0,0,0,0,23,0.403,0.637,0.231,0.132,0.016,0.922,0.062,23,0.349
2137,11,25,4,6,449,23,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2138,11,25,4,6,544,23,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2139,11,25,4,6,620,23,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2140,11,25,4,6,414,23,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2141,11,25,4,7,287,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2142,11,25,4,7,312,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2143,11,25,4,7,180,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2144,11,25,4,7,271,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2145,11,25,4,7,364,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2146,11,25,4,7,446,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2147,11,25,4,7,398,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2148,11,25,4,7,279,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2149,11,25,4,7,320,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2150,11,25,4,7,179,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2151,11,25,4,7,194,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2152,11,25,4,7,216,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2153,11,25,4,6,429,23,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2154,11,25,4,6,617,23,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2155,11,25,4,6,7788,23,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2156,11,25,4,6,1471,23,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2157,11,25,4,6,566,23,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2158,11,25,4,6,925,23,4,1,0,0,0,0,0,20,0.464,0.637,0.231,0.132,0.016,0.922,0.062,20,0.456
2159,11,25,4,7,214,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2160,11,25,4,7,236,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2161,11,25,4,7,218,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2162,11,25,4,7,211,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2163,11,25,4,7,413,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2164,11,25,4,7,566,20,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2165,11,25,4,7,500,20,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2166,11,25,4,7,252,20,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2167,11,25,4,7,308,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2168,11,25,4,7,290,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2169,11,25,4,7,130,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2170,11,25,4,7,293,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2171,11,25,4,7,378,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2172,11,25,4,7,283,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2173,11,25,4,7,535,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2174,11,25,4,7,519,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2175,11,25,4,7,607,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2176,11,25,4,7,793,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2177,11,25,4,7,460,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2178,11,25,4,7,818,23,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2179,11,25,4,7,962,20,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2180,11,25,4,7,890,20,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2181,11,25,4,7,411,20,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2182,11,25,4,7,464,20,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2183,11,25,4,7,735,20,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2184,11,25,4,7,1124,20,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2185,11,25,4,7,723,20,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2186,11,25,4,7,1146,20,4,1,0,0,0,0,0,20,0.464,0.562,0.323,0.115,0,0.965,0.035,20,0.456
2187,11,25,8,6,275,21,8,0,1,0,0,1,0,21,0.479,0.637,0.231,0.132,0.016,0.922,0.062,21,0.424
2188,11,25,8,6,981,21,8,0,1,0,0,0,0,21,0.479,0.637,0.231,0.132,0.016,0.922,0.062,21,0.424
2189,11,25,8,6,510,21,8,0,1,0,0,0,0,21,0.479,0.637,0.231,0.132,0.016,0.922,0.062,21,0.424
2190,11,25,8,6,488,21,8,1,0,0,0,1,0,21,0.479,0.637,0.231,0.132,0.016,0.922,0.062,21,0.424
2191,11,25,8,6,497,21,8,1,0,0,0,0,0,21,0.479,0.637,0.231,0.132,0.016,0.922,0.062,21,0.424
2192,11,25,8,6,200,21,8,1,0,0,0,0,0,21,0.479,0.637,0.231,0.132,0.016,0.922,0.062,21,0.424
2193,11,25,8,6,475,21,8,1,0,0,0,0,0,21,0.479,0.637,0.231,0.132,0.016,0.922,0.062,21,0.424
2194,11,25,8,6,304,21,8,1,0,0,0,0,0,21,0.479,0.637,0.231,0.132,0.016,0.922,0.062,21,0.424
2195,11,25,8,6,402,21,8,1,0,0,0,1,0,21,0.479,0.637,0.231,0.132,0.016,0.922,0.062,21,0.424
2196,11,25,8,6,1511,21,8,1,0,0,0,0,0,21,0.479,0.637,0.231,0.132,0.016,0.922,0.062,21,0.424
2197,11,25,8,6,562,21,8,1,0,0,0,0,0,21,0.479,0.637,0.231,0.132,0.016,0.922,0.062,21,0.424
2198,11,25,8,6,461,21,8,1,0,0,0,0,0,21,0.479,0.637,0.231,0.132,0.016,0.922,0.062,21,0.424
2199,11,25,8,6,244,21,8,1,0,0,0,1,0,21,0.479,0.637,0.231,0.132,0.016,0.922,0.062,21,0.424
2200,11,25,8,6,519,21,8,1,0,0,0,0,0,21,0.479,0.637,0.231,0.132,0.016,0.922,0.062,21,0.424
2201,11,25,8,6,554,21,8,1,0,0,0,0,0,21,0.479,0.637,0.231,0.132,0.016,0.922,0.062,21,0.424
2202,11,25,8,6,80,21,8,1,0,0,0,1,0,21,0.479,0.637,0.231,0.132,0.016,0.922,0.062,21,0.424
2203,11,25,8,6,612,21,8,1,0,0,0,1,0,21,0.479,0.637,0.231,0.132,0.016,0.922,0.062,21,0.424
2204,11,25,8,6,562,21,8,1,0,0,0,0,0,21,0.479,0.637,0.231,0.132,0.016,0.922,0.062,21,0.424
2205,11,25,8,6,458,21,8,1,0,0,0,0,0,21,0.479,0.637,0.231,0.132,0.016,0.922,0.062,21,0.424
2206,11,25,8,6,524,21,8,1,0,0,0,1,0,21,0.479,0.637,0.231,0.132,0.016,0.922,0.062,21,0.424
2207,11,25,8,6,507,21,8,1,0,0,0,1,0,21,0.479,0.637,0.231,0.132,0.016,0.922,0.062,21,0.424
2208,11,25,8,6,659,21,8,1,0,0,0,0,0,21,0.479,0.637,0.231,0.132,0.016,0.922,0.062,21,0.424
2209,11,25,8,6,154,21,8,1,0,0,0,0,0,21,0.479,0.637,0.231,0.132,0.016,0.922,0.062,21,0.424
2210,11,25,8,6,709,21,8,1,0,0,0,1,0,21,0.479,0.637,0.231,0.132,0.016,0.922,0.062,21,0.424
2211,11,25,8,6,929,21,8,1,0,0,1,0,0,21,0.479,0.637,0.231,0.132,0.016,0.922,0.062,21,0.424
2212,11,25,8,6,428,21,8,1,0,0,0,0,0,21,0.479,0.637,0.231,0.132,0.016,0.922,0.062,21,0.424
