"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
352,4,27,15,5,1190,5,15,1,0,0,0,0,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
353,4,27,15,4,1316,5,15,1,0,0,0,0,0,5,0.39,1,0,0,0,0.65,0.35,5,0.434
354,4,27,15,5,1199,5,15,1,0,0,0,1,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
355,4,27,15,5,1276,5,15,1,0,0,0,0,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
356,4,27,15,5,2155,5,15,1,0,0,0,0,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
357,4,27,12,5,1561,5,12,1,0,0,0,0,0,5,0.249,0.847,0.125,0.028,0,0.85,0.15,5,0.343
358,4,27,12,5,2068,5,12,1,0,0,0,0,0,5,0.249,0.847,0.125,0.028,0,0.85,0.15,5,0.343
359,4,27,15,5,2511,5,15,1,0,0,0,0,1,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
360,4,27,15,5,2409,5,15,1,0,0,0,0,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
361,4,27,12,5,2857,5,12,1,0,0,0,0,0,5,0.249,0.847,0.125,0.028,0,0.85,0.15,5,0.343
362,4,27,12,5,1643,5,12,1,0,0,0,0,0,5,0.249,0.847,0.125,0.028,0,0.85,0.15,5,0.343
363,4,27,15,5,1310,5,15,1,0,0,0,0,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
364,4,27,15,5,1110,5,15,1,0,0,0,0,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
365,4,27,15,4,1172,5,15,1,0,0,0,0,0,5,0.39,1,0,0,0,0.65,0.35,5,0.434
366,4,27,10,4,1022,2,10,1,0,0,0,1,0,2,0.835,1,0,0,0,0.65,0.35,2,0.833
367,4,27,10,4,1310,2,10,1,0,0,0,0,0,2,0.835,1,0,0,0,0.65,0.35,2,0.833
368,4,27,10,4,1466,2,10,1,0,0,0,0,0,2,0.835,1,0,0,0,0.65,0.35,2,0.833
369,4,27,10,21,2386,2,10,1,0,0,0,0,0,2,0.835,0.683,0.25,0.067,0,0.643,0.357,2,0.833
370,4,27,10,21,731,2,10,1,0,0,0,1,0,2,0.835,0.683,0.25,0.067,0,0.643,0.357,2,0.833
371,4,27,10,21,1142,2,10,1,0,0,0,0,0,2,0.835,0.683,0.25,0.067,0,0.643,0.357,2,0.833
372,4,27,10,21,10093,2,10,1,0,0,0,0,0,2,0.835,0.683,0.25,0.067,0,0.643,0.357,2,0.833
373,4,27,10,21,1569,2,10,1,0,0,0,0,0,2,0.835,0.683,0.25,0.067,0,0.643,0.357,2,0.833
374,4,27,10,21,974,2,10,1,0,0,0,1,0,2,0.835,0.683,0.25,0.067,0,0.643,0.357,2,0.833
375,4,27,10,4,1161,2,10,1,0,0,0,0,0,2,0.835,1,0,0,0,0.65,0.35,2,0.833
376,4,27,10,4,1468,2,10,1,0,0,0,0,0,2,0.835,1,0,0,0,0.65,0.35,2,0.833
377,4,27,15,5,1261,5,15,1,0,0,0,0,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
378,4,27,15,5,722,5,15,1,0,0,0,1,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
379,4,27,15,5,1156,5,15,1,0,0,0,0,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
380,4,27,15,5,849,5,15,1,0,0,0,0,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
381,4,27,15,5,1520,5,15,1,0,0,0,0,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
382,4,27,15,5,2528,5,15,1,0,0,0,0,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
383,4,27,15,5,2933,5,15,1,0,0,0,0,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
384,4,27,15,5,2274,5,15,1,0,0,0,0,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
385,4,27,15,5,1276,5,15,1,0,0,0,0,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
386,4,27,15,5,1118,5,15,1,0,0,0,0,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
387,4,27,15,5,1055,5,15,1,0,0,0,1,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
388,4,27,15,5,2016,5,15,1,0,0,0,0,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
389,4,27,15,5,371,5,15,1,0,0,0,0,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
390,4,27,15,5,855,4,15,1,0,0,0,1,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
391,4,27,15,5,1580,4,15,1,0,0,0,1,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
392,4,27,10,4,1332,2,10,1,0,0,0,0,0,2,0.835,1,0,0,0,0.65,0.35,2,0.833
393,4,27,10,4,2201,2,10,1,0,0,0,0,0,2,0.835,1,0,0,0,0.65,0.35,2,0.833
394,4,27,10,4,1260,2,10,1,0,0,0,1,0,2,0.835,1,0,0,0,0.65,0.35,2,0.833
395,4,27,10,21,1526,2,10,1,0,0,0,0,0,2,0.835,0.683,0.25,0.067,0,0.643,0.357,2,0.833
396,4,27,10,21,1107,2,10,1,0,0,0,0,0,2,0.835,0.683,0.25,0.067,0,0.643,0.357,2,0.833
397,4,27,10,21,2179,2,10,1,0,0,0,0,0,2,0.835,0.683,0.25,0.067,0,0.643,0.357,2,0.833
398,4,27,16,21,6584,2,16,1,0,0,0,0,0,3,0.478,0.683,0.25,0.067,0,0.643,0.357,3,0.395
399,4,27,10,21,1499,2,10,1,0,0,0,1,0,2,0.835,0.683,0.25,0.067,0,0.643,0.357,2,0.833
400,4,27,10,4,1337,2,10,1,0,0,0,0,0,2,0.835,1,0,0,0,0.65,0.35,2,0.833
401,4,27,15,5,3296,4,15,1,0,0,0,0,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
402,4,27,15,5,775,5,15,1,0,0,0,0,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
403,4,27,15,5,1639,5,15,1,0,0,0,1,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
404,4,27,15,5,2759,5,15,1,0,0,0,0,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
405,4,27,12,20,8431,4,12,1,0,0,0,0,0,5,0.249,0.492,0.381,0.127,0,0.308,0.692,5,0.343
406,4,27,15,5,1481,4,15,1,0,0,0,0,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
407,4,27,15,4,1742,4,15,1,0,0,0,1,0,5,0.39,1,0,0,0,0.65,0.35,5,0.434
408,4,27,15,21,1988,4,15,1,0,0,0,0,0,5,0.39,0.683,0.25,0.067,0,0.643,0.357,5,0.434
409,4,27,10,21,1669,4,10,1,0,0,0,0,0,2,0.835,0.683,0.25,0.067,0,0.643,0.357,2,0.833
410,4,27,16,21,4892,2,16,1,0,0,0,0,1,3,0.478,0.683,0.25,0.067,0,0.643,0.357,3,0.395
411,4,27,15,21,2219,4,15,1,0,0,0,1,0,5,0.39,0.683,0.25,0.067,0,0.643,0.357,5,0.434
412,4,27,15,4,1476,4,15,1,0,0,0,0,0,5,0.39,1,0,0,0,0.65,0.35,5,0.434
413,4,27,15,5,1619,4,15,1,0,0,0,0,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
414,4,27,15,5,1572,4,15,1,0,0,0,0,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
415,4,27,15,5,5262,4,15,1,0,0,0,1,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
416,4,27,15,5,8909,4,15,1,0,0,0,0,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
417,4,27,15,5,1370,4,15,1,0,0,0,0,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
418,4,27,15,5,3362,4,15,1,0,0,0,1,0,5,0.39,0.847,0.125,0.028,0,0.85,0.15,5,0.434
419,4,27,17,20,630,6,17,0,1,0,0,0,1,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
420,4,27,17,20,2321,6,17,0,1,0,0,0,0,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
421,4,27,17,20,3047,6,17,0,0,1,0,0,0,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
422,4,27,17,20,2698,6,17,0,0,1,0,0,1,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
423,4,27,17,20,4792,6,17,0,0,1,0,0,1,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
424,4,27,17,20,435,6,17,0,1,0,0,0,0,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
425,4,27,17,20,2587,6,17,1,0,0,0,0,0,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
426,4,27,17,20,3089,6,17,1,0,0,0,0,1,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
427,4,27,17,20,2112,6,17,1,0,0,0,0,1,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
428,4,27,17,20,1813,6,17,1,0,0,0,0,0,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
429,4,27,17,20,2560,6,17,1,0,0,0,0,0,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
430,4,27,17,20,3372,6,17,0,0,1,0,0,1,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
431,4,27,17,20,2614,6,17,1,0,0,0,0,1,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
432,4,27,17,20,1678,6,17,1,0,0,0,0,0,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
433,4,27,17,20,2087,6,17,1,0,0,0,0,0,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
434,4,27,17,20,1248,6,17,1,0,0,0,0,1,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
435,4,27,17,20,7772,6,17,1,0,0,0,0,1,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
436,4,27,17,20,1635,6,17,0,1,0,0,0,0,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
437,4,27,17,20,3422,6,17,0,1,0,0,0,0,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
438,4,27,17,20,1660,6,17,0,1,0,0,0,1,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
439,4,27,17,20,497,6,17,0,1,0,0,0,0,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
440,4,27,17,20,14836,6,17,0,0,1,0,0,0,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
441,4,27,17,20,2224,6,17,0,1,0,0,0,0,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
442,4,27,17,20,324,6,17,0,1,0,0,0,1,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
443,4,27,17,20,3734,6,17,0,0,1,0,0,1,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
444,4,27,17,20,640,6,17,0,1,0,0,0,0,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
445,4,27,17,20,3198,6,17,0,1,0,0,0,0,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
446,4,27,17,20,5355,6,17,1,0,0,0,0,0,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
447,4,27,17,20,1579,6,17,0,1,0,0,0,1,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
448,4,27,17,20,1352,6,17,0,1,0,0,0,0,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
450,4,27,17,20,3911,6,17,0,0,1,0,1,0,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
451,4,27,17,20,1551,6,17,0,1,0,0,0,1,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
452,4,27,10,21,7324,2,10,0,0,1,0,1,0,2,0.835,0.683,0.25,0.067,0,0.643,0.357,2,0.833
453,4,27,10,21,2637,2,10,1,0,0,0,0,0,2,0.835,0.683,0.25,0.067,0,0.643,0.357,2,0.833
454,4,27,17,20,1116,6,17,0,1,0,0,0,1,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
455,4,27,17,20,1200,6,17,0,1,0,0,1,0,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
456,4,27,17,20,1853,6,17,0,1,0,0,0,0,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
457,4,27,17,20,1909,6,17,1,0,0,0,0,0,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
458,4,27,10,21,3867,2,10,0,0,1,0,0,0,2,0.835,0.683,0.25,0.067,0,0.643,0.357,2,0.833
459,4,27,16,21,0,3,16,0,1,0,0,1,0,3,0.478,0.683,0.25,0.067,0,0.643,0.357,3,0.395
460,4,27,16,21,5801,3,16,0,1,0,0,0,0,3,0.478,0.683,0.25,0.067,0,0.643,0.357,3,0.395
461,4,27,16,21,1484,3,16,0,1,0,0,0,0,3,0.478,0.683,0.25,0.067,0,0.643,0.357,3,0.395
462,4,27,16,21,3253,3,16,0,1,0,0,0,0,3,0.478,0.683,0.25,0.067,0,0.643,0.357,3,0.395
463,4,27,16,21,4042,3,16,0,1,0,0,0,0,3,0.478,0.683,0.25,0.067,0,0.643,0.357,3,0.395
464,4,27,10,21,5384,2,10,1,0,0,0,0,0,2,0.835,0.683,0.25,0.067,0,0.643,0.357,2,0.833
465,4,27,10,21,4566,2,10,1,0,0,0,0,0,2,0.835,0.683,0.25,0.067,0,0.643,0.357,2,0.833
466,4,27,17,20,2257,6,17,0,1,0,0,1,0,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
467,4,27,16,21,12936,3,16,1,0,0,0,0,0,3,0.478,0.683,0.25,0.067,0,0.643,0.357,3,0.395
468,4,27,16,21,1987,3,16,0,1,0,0,0,0,3,0.478,0.683,0.25,0.067,0,0.643,0.357,3,0.395
469,4,27,16,21,2916,3,16,0,1,0,0,0,0,3,0.478,0.683,0.25,0.067,0,0.643,0.357,3,0.395
470,4,27,15,21,6246,4,15,0,0,1,0,0,0,5,0.39,0.683,0.25,0.067,0,0.643,0.357,5,0.434
471,4,27,12,5,1582,4,12,0,1,0,0,0,1,5,0.249,0.847,0.125,0.028,0,0.85,0.15,5,0.343
472,4,27,17,20,1538,6,17,0,1,0,0,0,0,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
473,4,27,12,20,743,6,12,0,1,0,0,0,0,5,0.249,0.492,0.381,0.127,0,0.308,0.692,5,0.343
474,4,27,12,20,7503,4,12,0,0,1,0,0,0,5,0.249,0.492,0.381,0.127,0,0.308,0.692,5,0.343
475,4,27,16,21,2888,3,16,0,1,0,0,0,1,3,0.478,0.683,0.25,0.067,0,0.643,0.357,3,0.395
476,4,27,16,21,5740,3,16,1,0,0,0,0,0,3,0.478,0.683,0.25,0.067,0,0.643,0.357,3,0.395
477,4,27,16,21,4231,3,16,0,1,0,0,0,0,3,0.478,0.683,0.25,0.067,0,0.643,0.357,3,0.395
478,4,27,17,20,2485,6,17,0,1,0,0,1,0,6,0.978,0.492,0.381,0.127,0,0.308,0.692,6,0.951
479,4,27,13,21,3445,4,13,0,1,0,0,0,0,20,0.367,0.683,0.25,0.067,0,0.643,0.357,20,0.382
480,4,27,16,21,7304,3,16,1,0,0,0,0,0,3,0.478,0.683,0.25,0.067,0,0.643,0.357,3,0.395
481,4,27,16,21,5048,3,16,0,1,0,0,0,0,3,0.478,0.683,0.25,0.067,0,0.643,0.357,3,0.395
482,4,27,16,21,2138,3,16,0,1,0,0,1,0,3,0.478,0.683,0.25,0.067,0,0.643,0.357,3,0.395
483,4,27,12,5,2934,4,12,1,0,0,0,1,0,5,0.249,0.847,0.125,0.028,0,0.85,0.15,5,0.343
484,4,27,12,20,4123,4,12,1,0,0,0,0,0,5,0.249,0.492,0.381,0.127,0,0.308,0.692,5,0.343
485,4,27,12,5,2538,4,12,1,0,0,0,0,0,5,0.249,0.847,0.125,0.028,0,0.85,0.15,5,0.343
486,4,27,12,5,7338,4,12,1,0,0,0,0,0,5,0.249,0.847,0.125,0.028,0,0.85,0.15,5,0.343
487,4,27,12,5,3539,4,12,1,0,0,0,1,0,5,0.249,0.847,0.125,0.028,0,0.85,0.15,5,0.343
488,4,27,12,5,598,4,12,1,0,0,0,0,0,5,0.249,0.847,0.125,0.028,0,0.85,0.15,5,0.343
489,4,27,12,20,1545,6,12,0,1,0,0,1,0,5,0.249,0.492,0.381,0.127,0,0.308,0.692,5,0.343
490,4,27,16,21,2200,3,16,0,1,0,0,0,0,3,0.478,0.683,0.25,0.067,0,0.643,0.357,3,0.395
491,4,27,16,21,2631,3,16,0,1,0,0,0,1,3,0.478,0.683,0.25,0.067,0,0.643,0.357,3,0.395
492,4,27,13,21,2899,3,13,1,0,0,0,0,0,20,0.367,0.683,0.25,0.067,0,0.643,0.357,20,0.382
493,4,27,12,20,1475,4,12,0,1,0,0,1,0,5,0.249,0.492,0.381,0.127,0,0.308,0.692,5,0.343
494,4,27,16,21,4586,3,16,0,0,1,0,0,1,3,0.478,0.683,0.25,0.067,0,0.643,0.357,3,0.395
495,4,27,13,21,2328,3,13,0,1,0,0,0,0,20,0.367,0.683,0.25,0.067,0,0.643,0.357,20,0.382
496,4,27,13,5,1724,3,13,0,1,0,0,0,0,20,0.367,0.847,0.125,0.028,0,0.85,0.15,20,0.382
497,4,27,13,5,2686,3,13,1,0,0,0,0,0,20,0.367,0.847,0.125,0.028,0,0.85,0.15,20,0.382
498,4,27,13,5,3170,3,13,1,0,0,0,0,0,20,0.367,0.847,0.125,0.028,0,0.85,0.15,20,0.382
499,4,27,12,20,745,4,12,0,1,0,0,1,0,5,0.249,0.492,0.381,0.127,0,0.308,0.692,5,0.343
500,4,27,12,5,12932,4,12,0,0,1,0,0,0,5,0.249,0.847,0.125,0.028,0,0.85,0.15,5,0.343
501,4,27,13,5,2385,3,13,0,0,1,0,0,0,20,0.367,0.847,0.125,0.028,0,0.85,0.15,20,0.382
502,4,27,13,5,13841,3,13,1,0,0,0,0,0,20,0.367,0.847,0.125,0.028,0,0.85,0.15,20,0.382
503,4,27,13,5,5823,3,13,1,0,0,0,1,0,20,0.367,0.847,0.125,0.028,0,0.85,0.15,20,0.382
504,4,27,12,5,1773,4,12,0,1,0,0,0,0,5,0.249,0.847,0.125,0.028,0,0.85,0.15,5,0.343
505,4,27,13,5,1731,4,13,0,1,0,0,0,0,20,0.367,0.847,0.125,0.028,0,0.85,0.15,20,0.382
506,4,27,13,5,1460,3,13,0,1,0,0,1,0,20,0.367,0.847,0.125,0.028,0,0.85,0.15,20,0.382
507,4,27,13,5,1423,3,13,0,1,0,0,1,0,20,0.367,0.847,0.125,0.028,0,0.85,0.15,20,0.382
508,4,27,13,5,2342,3,13,0,1,0,0,0,0,20,0.367,0.847,0.125,0.028,0,0.85,0.15,20,0.382
509,4,27,13,5,639,3,13,0,1,0,0,0,0,20,0.367,0.847,0.125,0.028,0,0.85,0.15,20,0.382
510,4,27,13,5,531,3,13,0,1,0,0,0,1,20,0.367,0.847,0.125,0.028,0,0.85,0.15,20,0.382
511,4,27,10,4,0,5,10,1,0,0,0,0,0,2,0.835,1,0,0,0,0.65,0.35,2,0.833
512,5,27,18,6,2422,12,18,1,0,0,0,0,1,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
513,5,27,18,6,4436,12,18,1,0,0,0,0,0,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
514,5,27,18,6,671,12,18,1,0,0,0,0,1,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
515,5,27,18,6,1563,12,18,1,0,0,0,0,1,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
516,5,27,18,6,1549,12,18,1,0,0,0,0,0,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
517,5,27,18,6,1211,12,18,1,0,0,0,0,0,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
518,5,27,18,6,724,12,18,1,0,0,0,0,1,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
519,5,27,18,6,830,12,18,1,0,0,0,0,1,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
520,5,27,18,6,835,12,18,1,0,0,0,0,0,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
521,5,27,18,6,754,12,18,1,0,0,0,0,0,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
522,5,27,18,6,897,12,18,1,0,0,0,0,1,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
523,5,27,18,6,1321,12,18,1,0,0,0,0,1,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
524,5,27,18,6,649,12,18,1,0,0,0,0,0,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
525,5,27,19,6,2033,12,19,1,0,0,0,0,0,15,0.568,0.454,0.515,0.031,0,0.07,0.93,15,0.552
526,5,27,19,6,557,12,19,1,0,0,0,0,1,15,0.568,0.454,0.515,0.031,0,0.07,0.93,15,0.552
527,5,27,18,6,870,12,18,1,0,0,0,0,1,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
528,5,27,18,6,3516,12,18,1,0,0,0,0,0,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
529,5,27,18,6,959,12,18,1,0,0,0,0,0,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
530,5,27,19,6,907,12,19,1,0,0,0,0,1,15,0.568,0.454,0.515,0.031,0,0.07,0.93,15,0.552
531,5,27,19,6,1516,12,19,1,0,0,0,0,1,15,0.568,0.454,0.515,0.031,0,0.07,0.93,15,0.552
532,5,27,19,6,967,12,19,1,0,0,0,0,0,15,0.568,0.454,0.515,0.031,0,0.07,0.93,15,0.552
533,5,27,18,6,1420,12,18,1,0,0,0,0,0,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
534,5,27,18,6,1144,12,18,1,0,0,0,0,1,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
535,5,27,19,6,2469,12,19,1,0,0,0,0,1,15,0.568,0.454,0.515,0.031,0,0.07,0.93,15,0.552
536,5,27,18,6,1750,12,18,1,0,0,0,0,0,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
537,5,27,18,6,995,12,18,1,0,0,0,0,0,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
538,5,27,20,6,2795,13,20,1,0,0,0,0,1,17,0.597,0.454,0.515,0.031,0,0.07,0.93,17,0.616
539,5,27,20,6,753,13,20,0,1,0,0,1,0,17,0.597,0.454,0.515,0.031,0,0.07,0.93,17,0.616
540,5,27,20,6,1653,13,20,0,1,0,0,0,0,17,0.597,0.454,0.515,0.031,0,0.07,0.93,17,0.616
541,5,27,20,6,1125,13,20,0,1,0,0,0,0,17,0.597,0.454,0.515,0.031,0,0.07,0.93,17,0.616
542,5,27,20,6,1961,13,20,0,1,0,0,1,0,17,0.597,0.454,0.515,0.031,0,0.07,0.93,17,0.616
543,5,27,20,6,1692,13,20,0,1,0,0,0,1,17,0.597,0.454,0.515,0.031,0,0.07,0.93,17,0.616
544,5,27,20,6,1276,13,20,0,1,0,0,0,0,17,0.597,0.454,0.515,0.031,0,0.07,0.93,17,0.616
545,5,27,20,6,2752,13,20,0,1,0,0,0,0,17,0.597,0.454,0.515,0.031,0,0.07,0.93,17,0.616
546,5,27,20,6,1486,13,20,0,1,0,0,0,1,17,0.597,0.454,0.515,0.031,0,0.07,0.93,17,0.616
547,5,27,20,6,1324,13,20,0,1,0,0,0,0,17,0.597,0.454,0.515,0.031,0,0.07,0.93,17,0.616
548,5,27,18,6,1936,13,18,0,1,0,0,0,0,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
549,5,27,20,6,1633,12,20,0,1,0,0,0,0,17,0.597,0.454,0.515,0.031,0,0.07,0.93,17,0.616
550,5,27,20,6,2023,12,20,0,1,0,0,0,1,17,0.597,0.454,0.515,0.031,0,0.07,0.93,17,0.616
551,5,27,18,6,2384,12,18,0,1,0,0,0,1,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
552,5,27,20,6,2131,12,20,0,1,0,0,0,0,17,0.597,0.454,0.515,0.031,0,0.07,0.93,17,0.616
553,5,27,18,6,1894,13,18,0,1,0,0,0,0,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
554,5,27,18,6,2328,13,18,0,1,0,0,0,1,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
555,5,27,18,6,6220,12,18,0,0,1,0,0,1,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
556,5,27,18,6,885,13,18,0,1,0,0,0,0,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
557,5,27,20,6,2830,12,20,0,1,0,0,0,0,17,0.597,0.454,0.515,0.031,0,0.07,0.93,17,0.616
558,5,27,18,6,1752,13,18,0,1,0,0,0,1,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
559,5,27,20,6,2755,12,20,0,1,0,0,0,1,17,0.597,0.454,0.515,0.031,0,0.07,0.93,17,0.616
560,5,27,20,6,2592,12,20,0,1,0,0,0,0,17,0.597,0.454,0.515,0.031,0,0.07,0.93,17,0.616
561,5,27,20,6,1632,12,20,0,1,0,0,0,0,17,0.597,0.454,0.515,0.031,0,0.07,0.93,17,0.616
562,5,27,18,6,2029,13,18,1,0,0,0,0,1,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
563,5,27,18,6,2015,13,18,1,0,0,0,0,1,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
564,5,27,18,6,1301,13,18,1,0,0,0,0,0,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
565,5,27,18,6,2085,13,18,1,0,0,0,0,0,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
566,5,27,18,6,1658,13,18,1,0,0,0,0,1,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
567,5,27,18,6,1500,13,18,1,0,0,0,0,1,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
568,5,27,18,6,2772,13,18,1,0,0,0,0,0,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
569,5,27,18,6,1636,13,18,0,1,0,0,0,0,13,0.368,0.454,0.515,0.031,0,0.07,0.93,13,0.369
570,5,27,19,6,3642,12,19,0,1,0,0,0,0,15,0.568,0.454,0.515,0.031,0,0.07,0.93,15,0.552
571,5,27,19,6,2564,12,19,0,1,0,0,0,1,15,0.568,0.454,0.515,0.031,0,0.07,0.93,15,0.552
572,5,27,20,6,2272,12,20,1,0,0,0,0,0,17,0.597,0.454,0.515,0.031,0,0.07,0.93,17,0.616
573,5,27,19,6,2294,12,19,1,0,0,0,0,0,15,0.568,0.454,0.515,0.031,0,0.07,0.93,15,0.552
574,5,27,19,6,2525,12,19,1,0,0,0,0,1,15,0.568,0.454,0.515,0.031,0,0.07,0.93,15,0.552
