"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
762,14,11,8,9,1441,3,9,1,0,0,1,0,0,1,0.868,0.362,0.596,0.043,0.932,0.068,0,1,0.894
763,14,11,8,9,1255,3,9,1,0,0,1,0,0,1,0.868,0.362,0.596,0.043,0.932,0.068,0,1,0.894
764,14,11,8,9,1375,9,9,1,0,0,1,0,0,8,0.472,0.362,0.596,0.043,0.932,0.068,0,8,0.517
765,14,11,8,9,3613,9,9,1,0,0,0,0,0,8,0.472,0.362,0.596,0.043,0.932,0.068,0,8,0.517
766,14,11,8,9,2155,9,9,1,0,0,0,0,0,8,0.472,0.362,0.596,0.043,0.932,0.068,0,8,0.517
767,14,11,8,9,3238,9,9,1,0,0,0,0,0,8,0.472,0.362,0.596,0.043,0.932,0.068,0,8,0.517
768,14,11,8,9,3006,9,9,1,0,0,0,0,0,8,0.472,0.362,0.596,0.043,0.932,0.068,0,8,0.517
769,14,11,8,9,2111,9,9,1,0,0,1,0,0,8,0.472,0.362,0.596,0.043,0.932,0.068,0,8,0.517
770,14,11,8,9,1782,9,9,1,0,0,1,0,0,8,0.472,0.362,0.596,0.043,0.932,0.068,0,8,0.517
771,14,11,8,9,1854,9,9,1,0,0,1,0,0,8,0.472,0.362,0.596,0.043,0.932,0.068,0,8,0.517
772,14,11,8,9,3249,9,9,1,0,0,0,0,0,8,0.472,0.362,0.596,0.043,0.932,0.068,0,8,0.517
773,14,11,8,9,1828,9,9,1,0,0,1,0,0,8,0.472,0.362,0.596,0.043,0.932,0.068,0,8,0.517
774,14,11,8,9,3069,9,9,1,0,0,1,0,0,8,0.472,0.362,0.596,0.043,0.932,0.068,0,8,0.517
775,14,11,8,9,6176,9,9,1,0,0,0,0,0,8,0.472,0.362,0.596,0.043,0.932,0.068,0,8,0.517
776,14,11,1,1,2040,3,8,0,1,0,1,0,0,1,0.868,0.213,0.7,0.087,0.752,0.248,0,1,0.894
777,14,11,1,1,1370,3,8,0,1,0,1,0,0,1,0.868,0.213,0.7,0.087,0.752,0.248,0,1,0.894
778,14,11,1,1,2672,3,8,0,1,0,0,1,0,1,0.868,0.213,0.7,0.087,0.752,0.248,0,1,0.894
779,14,11,1,1,1481,3,8,0,1,0,0,0,0,1,0.868,0.213,0.7,0.087,0.752,0.248,0,1,0.894
780,14,11,1,1,1687,3,8,0,1,0,1,0,0,1,0.868,0.213,0.7,0.087,0.752,0.248,0,1,0.894
781,14,11,1,1,2156,3,8,0,1,0,1,0,0,1,0.868,0.213,0.7,0.087,0.752,0.248,0,1,0.894
782,14,11,1,1,748,3,8,0,1,0,1,0,0,1,0.868,0.213,0.7,0.087,0.752,0.248,0,1,0.894
783,14,11,1,1,986,3,8,0,1,0,1,0,0,1,0.868,0.213,0.7,0.087,0.752,0.248,0,1,0.894
784,14,11,1,9,1724,3,8,0,1,0,1,0,0,1,0.868,0.362,0.596,0.043,0.932,0.068,0,1,0.894
785,14,11,1,1,1727,3,8,0,1,0,0,1,0,1,0.868,0.213,0.7,0.087,0.752,0.248,0,1,0.894
786,14,11,1,1,1308,3,8,0,1,0,0,0,0,1,0.868,0.213,0.7,0.087,0.752,0.248,0,1,0.894
787,14,11,1,1,2098,3,8,0,1,0,1,0,0,1,0.868,0.213,0.7,0.087,0.752,0.248,0,1,0.894
788,14,11,1,1,1296,3,8,0,1,0,0,0,0,1,0.868,0.213,0.7,0.087,0.752,0.248,0,1,0.894
789,14,11,1,1,971,3,8,0,1,0,0,0,0,1,0.868,0.213,0.7,0.087,0.752,0.248,0,1,0.894
790,14,11,1,9,2744,3,8,0,1,0,1,0,0,1,0.868,0.362,0.596,0.043,0.932,0.068,0,1,0.894
791,14,11,1,9,2050,3,8,0,1,0,1,0,0,1,0.868,0.362,0.596,0.043,0.932,0.068,0,1,0.894
792,14,11,1,1,2439,3,8,0,1,0,1,0,0,1,0.868,0.213,0.7,0.087,0.752,0.248,0,1,0.894
793,14,11,1,1,2426,3,8,0,0,1,1,0,0,1,0.868,0.213,0.7,0.087,0.752,0.248,0,1,0.894
794,14,11,1,1,841,3,8,0,1,0,0,0,0,1,0.868,0.213,0.7,0.087,0.752,0.248,0,1,0.894
795,14,11,1,1,1483,3,8,0,1,0,1,0,0,1,0.868,0.213,0.7,0.087,0.752,0.248,0,1,0.894
796,14,11,1,1,1784,3,8,0,1,0,0,0,0,1,0.868,0.213,0.7,0.087,0.752,0.248,0,1,0.894
797,14,11,1,1,2775,3,8,0,1,0,1,0,0,1,0.868,0.213,0.7,0.087,0.752,0.248,0,1,0.894
798,14,11,1,9,1677,3,8,0,1,0,0,1,0,1,0.868,0.362,0.596,0.043,0.932,0.068,0,1,0.894
799,14,11,8,1,742,9,9,0,1,0,1,0,0,8,0.472,0.213,0.7,0.087,0.752,0.248,0,8,0.517
800,14,11,8,1,922,9,9,0,1,0,1,0,0,8,0.472,0.213,0.7,0.087,0.752,0.248,0,8,0.517
801,14,11,8,1,2442,9,9,0,1,0,0,1,0,8,0.472,0.213,0.7,0.087,0.752,0.248,0,8,0.517
802,14,11,8,9,2382,9,9,0,0,1,0,1,0,8,0.472,0.362,0.596,0.043,0.932,0.068,0,8,0.517
803,14,11,1,9,2079,3,8,0,1,0,1,0,0,1,0.868,0.362,0.596,0.043,0.932,0.068,0,1,0.894
804,14,11,1,9,2912,3,8,0,1,0,1,0,0,1,0.868,0.362,0.596,0.043,0.932,0.068,0,1,0.894
805,14,11,8,1,3300,9,9,0,1,0,0,1,0,8,0.472,0.213,0.7,0.087,0.752,0.248,0,8,0.517
806,14,11,8,1,1601,9,9,0,1,0,0,0,0,8,0.472,0.213,0.7,0.087,0.752,0.248,0,8,0.517
807,14,11,1,9,2242,3,8,0,1,0,1,0,0,1,0.868,0.362,0.596,0.043,0.932,0.068,0,1,0.894
808,14,11,1,9,3257,3,8,0,1,0,1,0,0,1,0.868,0.362,0.596,0.043,0.932,0.068,0,1,0.894
809,14,11,8,9,2601,9,9,0,1,0,1,0,0,8,0.472,0.362,0.596,0.043,0.932,0.068,0,8,0.517
810,14,11,8,9,1465,9,9,0,1,0,1,0,0,8,0.472,0.362,0.596,0.043,0.932,0.068,0,8,0.517
811,14,11,8,9,2493,9,9,0,1,0,0,0,0,8,0.472,0.362,0.596,0.043,0.932,0.068,0,8,0.517
812,14,11,8,1,405,9,9,0,1,0,1,0,0,8,0.472,0.213,0.7,0.087,0.752,0.248,0,8,0.517
813,14,11,8,9,1605,9,9,0,1,0,0,0,0,8,0.472,0.362,0.596,0.043,0.932,0.068,0,8,0.517
814,14,11,8,9,961,9,9,0,1,0,1,0,0,8,0.472,0.362,0.596,0.043,0.932,0.068,0,8,0.517
815,14,11,8,9,1518,9,9,0,1,0,0,0,0,8,0.472,0.362,0.596,0.043,0.932,0.068,0,8,0.517
816,14,11,8,9,1881,9,9,0,1,0,1,0,0,8,0.472,0.362,0.596,0.043,0.932,0.068,0,8,0.517
817,14,11,8,9,1164,9,9,0,1,0,1,0,0,8,0.472,0.362,0.596,0.043,0.932,0.068,0,8,0.517
818,14,11,8,9,2224,9,9,0,1,0,1,0,0,8,0.472,0.362,0.596,0.043,0.932,0.068,0,8,0.517
819,14,11,8,9,668,9,9,0,1,0,0,0,0,8,0.472,0.362,0.596,0.043,0.932,0.068,0,8,0.517
820,14,11,8,9,1583,9,9,0,1,0,0,0,0,8,0.472,0.362,0.596,0.043,0.932,0.068,0,8,0.517
821,14,11,8,9,1592,9,9,0,0,1,1,0,0,8,0.472,0.362,0.596,0.043,0.932,0.068,0,8,0.517
822,14,11,8,9,1496,9,9,0,1,0,0,1,0,8,0.472,0.362,0.596,0.043,0.932,0.068,0,8,0.517
823,15,11,8,8,1199,9,9,1,0,0,0,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
824,15,11,8,8,1827,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
825,15,11,8,8,1577,9,9,0,0,1,1,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
826,15,11,8,8,1165,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
827,15,11,8,8,1631,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
828,15,11,8,8,2414,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
829,15,11,8,8,1226,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
830,15,11,8,8,1444,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
831,15,11,8,8,1578,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
832,15,11,8,8,1590,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
833,15,11,8,8,839,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
834,15,11,8,8,1417,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
835,15,11,8,8,1771,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
836,15,11,8,8,2305,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
837,15,11,8,8,1600,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
838,15,11,8,8,1166,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
839,15,11,8,8,661,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
840,15,11,8,8,264,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
841,15,11,8,8,1177,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
842,15,11,8,8,1040,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
843,15,11,8,8,689,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
844,15,11,8,8,1170,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
845,15,11,8,8,1784,9,9,1,0,0,1,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
846,15,11,8,8,1175,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
847,15,11,8,8,815,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
848,15,11,8,8,300,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
849,15,11,8,8,319,9,9,1,0,0,1,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
850,15,11,8,8,954,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
851,15,11,8,8,1340,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
852,15,11,8,8,1079,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
853,15,11,8,8,6187,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
854,15,11,8,8,2924,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
855,15,11,8,8,1481,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
856,15,11,8,8,731,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
857,15,11,8,8,1763,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
858,15,11,8,8,933,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
859,15,11,8,8,432,9,9,1,0,0,1,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
860,15,11,8,8,769,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
861,15,11,8,8,1146,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
862,15,11,8,8,1127,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
863,15,11,8,8,1058,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
864,15,11,8,8,1007,9,9,1,0,0,0,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
865,15,11,8,8,1578,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
866,15,11,8,8,2426,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
867,15,11,8,8,1317,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
868,15,11,8,8,650,9,9,1,0,0,0,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
869,15,11,8,8,1535,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
870,15,11,8,8,1851,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
871,15,11,8,8,1093,9,9,1,0,0,1,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
872,15,11,8,8,1715,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
873,15,11,8,8,2563,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
874,15,11,8,8,1768,9,9,1,0,0,1,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
875,15,11,8,8,3165,9,9,1,0,0,1,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
876,15,11,8,8,4286,9,9,0,0,1,1,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
877,15,11,8,8,1208,9,9,1,0,0,0,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
878,15,11,8,8,19154,9,9,0,0,1,1,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
879,15,11,8,8,2837,9,9,1,0,0,1,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
880,15,11,8,8,896,9,9,0,1,0,0,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
881,15,11,8,8,566,9,9,0,1,0,1,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
882,15,11,8,8,453,9,9,0,1,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
883,15,11,8,8,1221,9,9,0,1,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
884,15,11,8,8,235,1,9,0,1,0,0,1,0,10,0.297,0.574,0.348,0.078,0.473,0.527,0,10,0.372
885,15,11,8,8,1173,9,9,0,1,0,1,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
886,15,11,8,8,458,9,9,0,1,0,1,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
887,15,11,8,8,1625,9,9,0,1,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
888,15,11,8,8,1915,9,9,0,1,0,1,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
889,15,11,8,8,1623,9,9,0,1,0,1,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
890,15,11,8,8,2103,9,9,0,1,0,0,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
891,15,11,8,8,400,9,9,0,1,0,1,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
892,15,11,8,8,178,9,9,0,1,0,0,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
893,15,11,8,8,994,9,9,0,1,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
894,15,11,8,8,1368,9,9,0,1,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
895,15,11,8,8,1647,9,9,0,1,0,0,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
896,15,11,8,8,4371,9,9,0,0,1,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
897,15,11,8,8,2371,9,9,0,1,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
898,15,11,8,8,2065,1,9,1,0,0,0,1,0,10,0.297,0.574,0.348,0.078,0.473,0.527,0,10,0.372
899,15,11,8,8,3928,1,9,0,0,1,0,1,0,10,0.297,0.574,0.348,0.078,0.473,0.527,0,10,0.372
900,15,11,8,8,2334,9,9,0,0,1,1,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
901,15,11,8,8,2025,9,9,0,1,0,0,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
902,15,11,8,8,2845,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
903,15,11,8,8,1900,9,9,0,1,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
904,15,11,8,8,2231,9,9,0,1,0,0,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
905,15,11,8,8,2168,9,9,0,1,0,1,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
906,15,11,8,8,1215,9,9,0,1,0,0,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
907,15,11,8,8,2187,9,9,0,1,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
908,15,11,8,8,3275,9,9,0,1,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
909,15,11,8,8,3502,9,9,0,0,1,1,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
910,15,11,8,8,2370,9,9,0,1,0,1,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
911,15,11,8,8,1198,9,9,0,1,0,1,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
912,15,11,8,8,3146,9,9,0,1,0,1,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
913,15,11,8,8,1575,9,9,0,1,0,1,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
914,15,11,8,8,2367,9,9,0,1,0,1,0,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
915,15,11,8,8,3626,9,9,1,0,0,0,1,0,8,0.472,0.574,0.348,0.078,0.473,0.527,0,8,0.517
916,16,11,18,19,1407,4,1,1,0,0,0,1,0,18,0.455,0.456,0.421,0.123,0.646,0.089,0.266,18,0.458
917,16,11,18,19,2479,4,1,1,0,0,0,0,0,18,0.455,0.456,0.421,0.123,0.646,0.089,0.266,18,0.458
918,16,11,18,19,1613,4,1,1,0,0,0,1,0,18,0.455,0.456,0.421,0.123,0.646,0.089,0.266,18,0.458
919,16,11,18,19,1763,4,1,0,1,0,1,0,0,18,0.455,0.456,0.421,0.123,0.646,0.089,0.266,18,0.458
920,16,11,18,19,486,4,1,0,1,0,0,1,0,18,0.455,0.456,0.421,0.123,0.646,0.089,0.266,18,0.458
921,16,11,18,19,998,4,1,0,1,0,1,0,0,18,0.455,0.456,0.421,0.123,0.646,0.089,0.266,18,0.458
922,16,11,18,19,2110,4,1,0,1,0,0,0,0,18,0.455,0.456,0.421,0.123,0.646,0.089,0.266,18,0.458
923,16,11,18,19,2675,4,1,0,1,0,0,0,0,18,0.455,0.456,0.421,0.123,0.646,0.089,0.266,18,0.458
924,16,11,18,19,1070,4,1,0,1,0,0,0,0,18,0.455,0.456,0.421,0.123,0.646,0.089,0.266,18,0.458
925,16,11,18,19,1596,4,1,0,1,0,0,0,0,18,0.455,0.456,0.421,0.123,0.646,0.089,0.266,18,0.458
926,16,11,18,19,616,4,1,0,1,0,0,0,1,18,0.455,0.456,0.421,0.123,0.646,0.089,0.266,18,0.458
927,16,11,18,19,1466,4,1,0,1,0,0,1,0,18,0.455,0.456,0.421,0.123,0.646,0.089,0.266,18,0.458
928,16,11,18,19,1840,4,1,0,1,0,1,0,0,18,0.455,0.456,0.421,0.123,0.646,0.089,0.266,18,0.458
929,17,11,11,11,5611,13,13,1,0,0,1,0,0,11,0.444,0.78,0.13,0.089,0.89,0.11,0,11,0.349
930,17,11,11,12,7981,13,13,1,0,0,1,0,0,11,0.444,0.81,0.095,0.095,0.895,0.105,0,11,0.349
931,17,11,11,12,1417,13,13,1,0,0,1,0,0,11,0.444,0.81,0.095,0.095,0.895,0.105,0,11,0.349
932,17,11,11,12,5672,13,13,1,0,0,1,0,0,11,0.444,0.81,0.095,0.095,0.895,0.105,0,11,0.349
933,17,11,11,12,1822,13,13,1,0,0,1,0,0,11,0.444,0.81,0.095,0.095,0.895,0.105,0,11,0.349
934,17,11,11,11,2597,13,13,1,0,0,1,0,0,11,0.444,0.78,0.13,0.089,0.89,0.11,0,11,0.349
935,17,11,11,11,1245,13,13,1,0,0,1,0,0,11,0.444,0.78,0.13,0.089,0.89,0.11,0,11,0.349
936,17,11,11,11,1181,13,13,1,0,0,1,0,0,11,0.444,0.78,0.13,0.089,0.89,0.11,0,11,0.349
937,17,11,11,11,2081,13,13,1,0,0,1,0,0,11,0.444,0.78,0.13,0.089,0.89,0.11,0,11,0.349
938,17,11,11,11,1250,13,13,1,0,0,1,0,0,11,0.444,0.78,0.13,0.089,0.89,0.11,0,11,0.349
939,17,11,11,12,1329,13,13,1,0,0,1,0,0,11,0.444,0.81,0.095,0.095,0.895,0.105,0,11,0.349
940,17,11,11,12,1372,13,13,1,0,0,1,0,0,11,0.444,0.81,0.095,0.095,0.895,0.105,0,11,0.349
941,17,11,11,12,1293,13,13,1,0,0,1,0,0,11,0.444,0.81,0.095,0.095,0.895,0.105,0,11,0.349
942,17,11,11,11,792,13,13,1,0,0,0,0,0,11,0.444,0.78,0.13,0.089,0.89,0.11,0,11,0.349
943,17,11,11,11,1546,13,13,1,0,0,1,0,0,11,0.444,0.78,0.13,0.089,0.89,0.11,0,11,0.349
944,17,11,11,11,3294,13,13,1,0,0,1,0,0,11,0.444,0.78,0.13,0.089,0.89,0.11,0,11,0.349
945,17,11,11,12,881,13,13,1,0,0,1,0,0,11,0.444,0.81,0.095,0.095,0.895,0.105,0,11,0.349
946,17,11,11,11,1227,13,13,1,0,0,1,0,0,11,0.444,0.78,0.13,0.089,0.89,0.11,0,11,0.349
947,17,11,11,11,2062,13,13,1,0,0,1,0,0,11,0.444,0.78,0.13,0.089,0.89,0.11,0,11,0.349
948,17,11,11,12,1268,13,13,1,0,0,1,0,0,11,0.444,0.81,0.095,0.095,0.895,0.105,0,11,0.349
949,17,11,11,12,1112,13,13,1,0,0,1,0,0,11,0.444,0.81,0.095,0.095,0.895,0.105,0,11,0.349
950,17,11,11,12,1162,13,13,1,0,0,1,0,0,11,0.444,0.81,0.095,0.095,0.895,0.105,0,11,0.349
951,17,11,11,12,2473,13,13,1,0,0,1,0,0,11,0.444,0.81,0.095,0.095,0.895,0.105,0,11,0.349
952,17,11,11,12,829,13,13,1,0,0,1,0,0,11,0.444,0.81,0.095,0.095,0.895,0.105,0,11,0.349
953,17,11,11,12,1191,13,13,1,0,0,1,0,0,11,0.444,0.81,0.095,0.095,0.895,0.105,0,11,0.349
954,17,11,11,11,984,13,13,1,0,0,1,0,0,11,0.444,0.78,0.13,0.089,0.89,0.11,0,11,0.349
955,17,11,11,11,1367,13,13,1,0,0,1,0,0,11,0.444,0.78,0.13,0.089,0.89,0.11,0,11,0.349
956,17,11,11,11,1217,13,13,1,0,0,1,0,0,11,0.444,0.78,0.13,0.089,0.89,0.11,0,11,0.349
957,17,11,11,11,2001,13,13,1,0,0,1,0,0,11,0.444,0.78,0.13,0.089,0.89,0.11,0,11,0.349
958,17,11,11,11,6659,13,13,1,0,0,1,0,0,11,0.444,0.78,0.13,0.089,0.89,0.11,0,11,0.349
959,17,11,11,11,1627,13,13,1,0,0,1,0,0,11,0.444,0.78,0.13,0.089,0.89,0.11,0,11,0.349
960,17,11,11,11,3154,13,13,1,0,0,1,0,0,11,0.444,0.78,0.13,0.089,0.89,0.11,0,11,0.349
961,17,11,11,11,1083,13,13,1,0,0,1,0,0,11,0.444,0.78,0.13,0.089,0.89,0.11,0,11,0.349
962,17,11,11,12,756,13,13,1,0,0,1,0,0,11,0.444,0.81,0.095,0.095,0.895,0.105,0,11,0.349
963,17,11,11,12,1352,13,13,1,0,0,1,0,0,11,0.444,0.81,0.095,0.095,0.895,0.105,0,11,0.349
964,17,11,11,12,1194,13,13,1,0,0,1,0,0,11,0.444,0.81,0.095,0.095,0.895,0.105,0,11,0.349
965,17,11,11,12,5168,13,13,1,0,0,1,0,0,11,0.444,0.81,0.095,0.095,0.895,0.105,0,11,0.349
966,17,11,12,12,12453,14,14,1,0,0,0,1,0,12,0.432,0.81,0.095,0.095,0.895,0.105,0,12,0.407
967,17,11,12,12,6703,14,14,1,0,0,0,0,0,12,0.432,0.81,0.095,0.095,0.895,0.105,0,12,0.407
968,17,11,12,12,841,14,14,1,0,0,0,0,0,12,0.432,0.81,0.095,0.095,0.895,0.105,0,12,0.407
969,17,11,11,12,1247,13,13,1,0,0,1,0,0,11,0.444,0.81,0.095,0.095,0.895,0.105,0,11,0.349
970,17,11,12,12,719,14,14,1,0,0,1,0,0,12,0.432,0.81,0.095,0.095,0.895,0.105,0,12,0.407
971,17,11,11,12,1063,13,13,1,0,0,1,0,0,11,0.444,0.81,0.095,0.095,0.895,0.105,0,11,0.349
972,17,11,11,11,1345,13,13,1,0,0,1,0,0,11,0.444,0.78,0.13,0.089,0.89,0.11,0,11,0.349
973,17,11,11,11,5924,13,13,1,0,0,1,0,0,11,0.444,0.78,0.13,0.089,0.89,0.11,0,11,0.349
974,17,11,11,11,1471,13,13,1,0,0,1,0,0,11,0.444,0.78,0.13,0.089,0.89,0.11,0,11,0.349
975,17,11,11,11,2023,13,13,1,0,0,1,0,0,11,0.444,0.78,0.13,0.089,0.89,0.11,0,11,0.349
976,17,11,11,12,957,13,13,1,0,0,1,0,0,11,0.444,0.81,0.095,0.095,0.895,0.105,0,11,0.349
977,17,11,11,12,1233,13,13,1,0,0,1,0,0,11,0.444,0.81,0.095,0.095,0.895,0.105,0,11,0.349
978,17,11,11,12,1381,13,13,1,0,0,1,0,0,11,0.444,0.81,0.095,0.095,0.895,0.105,0,11,0.349
979,17,11,12,12,1367,14,14,1,0,0,1,0,0,12,0.432,0.81,0.095,0.095,0.895,0.105,0,12,0.407
980,17,11,12,12,10129,14,14,1,0,0,0,0,0,12,0.432,0.81,0.095,0.095,0.895,0.105,0,12,0.407
981,17,11,12,12,1182,14,14,1,0,0,1,0,0,12,0.432,0.81,0.095,0.095,0.895,0.105,0,12,0.407
