"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
544,13,17,10,18,1714,2,3,1,0,0,0,0,0,16,0.61,0.59,0.148,0.262,0.182,0.636,0.182,16,0.477
545,13,17,10,18,937,2,3,0,0,1,0,0,0,16,0.61,0.59,0.148,0.262,0.182,0.636,0.182,16,0.477
546,13,17,10,18,1573,2,3,1,0,0,0,0,0,16,0.61,0.59,0.148,0.262,0.182,0.636,0.182,16,0.477
547,13,17,10,18,1020,2,3,0,0,1,0,0,0,16,0.61,0.59,0.148,0.262,0.182,0.636,0.182,16,0.477
548,14,17,9,8,1566,1,1,1,0,0,0,1,0,9,0.389,0.492,0.246,0.262,0.053,0.947,0,9,0.462
549,14,17,9,8,2919,1,1,1,0,0,0,0,0,9,0.389,0.492,0.246,0.262,0.053,0.947,0,9,0.462
550,14,17,9,8,1568,1,1,1,0,0,0,1,0,9,0.389,0.492,0.246,0.262,0.053,0.947,0,9,0.462
551,14,17,9,8,1592,1,1,1,0,0,0,1,0,9,0.389,0.492,0.246,0.262,0.053,0.947,0,9,0.462
552,14,17,9,8,5925,1,1,0,0,1,0,0,0,9,0.389,0.492,0.246,0.262,0.053,0.947,0,9,0.462
553,14,17,9,8,7012,1,1,1,0,0,0,0,0,9,0.389,0.492,0.246,0.262,0.053,0.947,0,9,0.462
554,14,17,9,8,2887,1,1,0,0,1,0,1,0,9,0.389,0.492,0.246,0.262,0.053,0.947,0,9,0.462
555,15,17,5,8,2185,4,5,0,0,1,0,1,0,5,0.483,0.492,0.246,0.262,0.053,0.947,0,5,0.538
556,15,17,5,8,4409,4,5,1,0,0,0,0,0,5,0.483,0.492,0.246,0.262,0.053,0.947,0,5,0.538
557,15,17,5,8,5220,4,5,1,0,0,0,0,0,5,0.483,0.492,0.246,0.262,0.053,0.947,0,5,0.538
558,15,17,5,8,4258,4,5,1,0,0,0,0,0,5,0.483,0.492,0.246,0.262,0.053,0.947,0,5,0.538
559,15,17,5,8,1410,4,5,1,0,0,0,1,0,5,0.483,0.492,0.246,0.262,0.053,0.947,0,5,0.538
560,15,17,5,8,1419,4,5,1,0,0,0,0,0,5,0.483,0.492,0.246,0.262,0.053,0.947,0,5,0.538
561,15,17,5,8,1617,4,5,0,1,0,0,0,0,5,0.483,0.492,0.246,0.262,0.053,0.947,0,5,0.538
562,15,17,5,8,3092,4,5,0,1,0,0,1,0,5,0.483,0.492,0.246,0.262,0.053,0.947,0,5,0.538
563,15,17,5,8,1701,4,5,0,1,0,0,1,0,5,0.483,0.492,0.246,0.262,0.053,0.947,0,5,0.538
564,15,17,5,8,1114,4,5,0,0,1,0,0,0,5,0.483,0.492,0.246,0.262,0.053,0.947,0,5,0.538
565,15,17,5,8,933,4,5,1,0,0,0,0,0,5,0.483,0.492,0.246,0.262,0.053,0.947,0,5,0.538
566,15,17,5,8,3659,4,5,1,0,0,0,1,0,5,0.483,0.492,0.246,0.262,0.053,0.947,0,5,0.538
567,15,17,5,8,907,4,5,1,0,0,0,1,0,5,0.483,0.492,0.246,0.262,0.053,0.947,0,5,0.538
568,15,17,5,8,889,4,5,1,0,0,0,0,0,5,0.483,0.492,0.246,0.262,0.053,0.947,0,5,0.538
569,16,17,4,17,14136,11,11,0,0,1,0,1,0,17,0.69,0.465,0.233,0.302,0,0.75,0.25,17,0.614
570,16,17,4,17,4821,11,11,1,0,0,0,1,0,17,0.69,0.465,0.233,0.302,0,0.75,0.25,17,0.614
571,16,17,4,17,1261,11,11,0,0,1,0,1,0,17,0.69,0.465,0.233,0.302,0,0.75,0.25,17,0.614
572,16,17,4,17,4554,11,11,0,1,0,0,0,0,17,0.69,0.465,0.233,0.302,0,0.75,0.25,17,0.614
573,16,17,4,17,5240,11,11,0,1,0,0,0,0,17,0.69,0.465,0.233,0.302,0,0.75,0.25,17,0.614
574,16,17,4,17,4126,11,11,0,1,0,0,0,0,17,0.69,0.465,0.233,0.302,0,0.75,0.25,17,0.614
575,16,17,4,17,12241,11,11,0,0,1,0,0,0,17,0.69,0.465,0.233,0.302,0,0.75,0.25,17,0.614
576,16,17,4,17,1517,11,11,0,0,1,0,0,0,17,0.69,0.465,0.233,0.302,0,0.75,0.25,17,0.614
577,16,17,4,17,1283,11,11,0,1,0,0,0,0,17,0.69,0.465,0.233,0.302,0,0.75,0.25,17,0.614
578,16,17,4,17,3593,11,11,1,0,0,0,0,1,17,0.69,0.465,0.233,0.302,0,0.75,0.25,17,0.614
579,17,17,9,9,753,1,1,0,0,1,0,1,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
580,17,17,9,9,676,1,1,1,0,0,0,0,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
581,17,17,9,9,958,1,1,1,0,0,0,0,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
582,17,17,9,9,787,1,1,1,0,0,0,1,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
583,17,17,9,9,952,1,1,1,0,0,0,1,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
584,17,17,9,9,2401,1,1,1,0,0,0,0,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
585,17,17,9,9,1150,1,1,0,0,1,0,0,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
586,17,17,9,9,1018,1,1,1,0,0,0,1,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
587,17,17,9,9,868,1,1,1,0,0,0,1,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
588,17,17,9,9,1372,1,1,1,0,0,0,0,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
589,17,17,9,9,1073,1,1,1,0,0,0,0,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
590,17,17,9,9,1327,1,1,1,0,0,0,1,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
591,17,17,9,9,1333,1,1,1,0,0,0,1,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
592,17,17,9,9,2171,1,1,1,0,0,0,0,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
593,17,17,9,9,1049,1,1,0,1,0,0,0,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
594,17,17,9,9,3601,1,1,0,0,1,0,0,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
595,17,17,9,9,3394,1,1,1,0,0,0,1,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
596,17,17,9,9,1152,1,1,1,0,0,0,0,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
597,17,17,9,9,1587,1,1,0,0,1,0,0,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
598,17,17,9,9,1314,1,1,1,0,0,0,0,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
599,17,17,9,9,1191,1,1,0,0,1,0,0,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
600,17,17,9,9,3460,1,1,0,0,1,0,0,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
601,17,17,9,9,3507,1,1,1,0,0,0,0,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
602,17,17,9,9,3360,1,1,1,0,0,0,1,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
603,17,17,9,9,858,1,1,0,0,1,0,1,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
604,17,17,9,9,6316,1,1,0,1,0,0,0,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
605,17,17,9,9,2316,1,1,0,1,0,0,0,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
606,17,17,9,9,2391,1,1,0,0,1,0,1,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
607,17,17,9,9,1119,1,1,0,0,1,0,1,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
608,17,17,9,9,1526,1,1,1,0,0,0,0,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
609,17,17,9,9,1959,1,1,0,0,1,0,0,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
610,17,17,9,9,5905,1,1,0,1,0,0,1,0,9,0.389,0.535,0.163,0.302,0,0.95,0.05,9,0.462
611,18,17,5,5,2848,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
612,7,17,2,4,7148,10,9,1,0,0,0,0,0,4,0.318,1,0,0,0.938,0,0.062,4,0.409
613,18,17,5,5,2126,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
614,18,17,5,5,5825,4,5,1,0,0,1,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
615,18,17,5,5,3551,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
616,18,17,5,5,2123,4,5,0,0,1,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
617,18,17,5,5,2947,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
618,18,17,5,5,2093,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
619,18,17,5,5,1302,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
620,18,17,5,5,1294,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
621,18,17,5,5,2296,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
622,18,17,5,5,6088,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
623,18,17,5,5,1052,4,5,1,0,0,0,0,1,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
624,18,17,5,5,1262,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
625,18,17,5,5,762,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
626,18,17,5,5,1329,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
627,18,17,5,5,1472,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
628,18,17,5,5,859,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
629,18,17,5,5,3706,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
630,18,17,5,5,3310,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
631,18,17,5,5,2069,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
632,18,17,5,5,967,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
633,18,17,5,5,1236,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
634,18,17,5,5,2699,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
635,18,17,5,5,1521,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
636,18,17,5,5,3418,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
637,18,17,5,5,2190,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
638,18,17,5,5,1003,4,5,1,0,0,0,0,1,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
639,18,17,5,5,1408,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
640,18,17,5,5,1328,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
641,18,17,5,5,1987,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
642,18,17,5,5,1694,4,5,1,0,0,0,0,1,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
643,18,17,5,5,737,4,5,1,0,0,0,0,1,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
644,18,17,5,5,3330,4,5,0,0,1,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
645,18,17,5,5,1118,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
646,18,17,5,5,1561,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
647,18,17,5,5,1081,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
648,18,17,5,5,2480,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
649,18,17,5,5,1954,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
650,18,17,5,5,2196,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
651,18,17,5,5,1597,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
652,18,17,5,5,2156,4,5,1,0,0,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
653,18,17,5,5,1683,4,5,0,0,1,0,0,0,5,0.483,0.905,0,0.095,0.2,0,0.8,5,0.538
654,19,17,11,18,6236,2,2,1,0,0,0,0,0,11,0.6,0.59,0.148,0.262,0.182,0.636,0.182,11,0.633
655,19,17,11,18,4557,2,2,0,0,1,0,0,0,11,0.6,0.59,0.148,0.262,0.182,0.636,0.182,11,0.633
656,19,17,11,18,5462,2,2,0,0,1,0,0,0,11,0.6,0.59,0.148,0.262,0.182,0.636,0.182,11,0.633
657,19,17,11,18,2396,2,2,1,0,0,0,0,0,11,0.6,0.59,0.148,0.262,0.182,0.636,0.182,11,0.633
658,19,17,11,18,3940,2,2,1,0,0,0,0,0,11,0.6,0.59,0.148,0.262,0.182,0.636,0.182,11,0.633
659,19,17,11,18,4382,2,2,0,1,0,0,1,0,11,0.6,0.59,0.148,0.262,0.182,0.636,0.182,11,0.633
660,19,17,11,18,3631,2,2,1,0,0,0,0,0,11,0.6,0.59,0.148,0.262,0.182,0.636,0.182,11,0.633
661,19,17,11,18,2172,2,2,1,0,0,0,0,0,11,0.6,0.59,0.148,0.262,0.182,0.636,0.182,11,0.633
662,19,17,11,18,4509,2,2,1,0,0,0,1,0,11,0.6,0.59,0.148,0.262,0.182,0.636,0.182,11,0.633
663,19,17,11,18,5224,2,2,0,0,1,0,0,0,11,0.6,0.59,0.148,0.262,0.182,0.636,0.182,11,0.633
664,19,17,11,18,5089,2,2,0,1,0,0,0,0,11,0.6,0.59,0.148,0.262,0.182,0.636,0.182,11,0.633
665,19,17,11,18,852,2,2,0,1,0,0,0,0,11,0.6,0.59,0.148,0.262,0.182,0.636,0.182,11,0.633
666,19,17,11,18,2340,2,2,0,1,0,0,0,0,11,0.6,0.59,0.148,0.262,0.182,0.636,0.182,11,0.633
667,19,17,11,18,1512,2,2,1,0,0,0,1,0,11,0.6,0.59,0.148,0.262,0.182,0.636,0.182,11,0.633
668,19,17,11,18,1835,2,2,0,0,1,0,0,0,11,0.6,0.59,0.148,0.262,0.182,0.636,0.182,11,0.633
669,19,17,11,18,4260,2,2,0,0,1,0,0,0,11,0.6,0.59,0.148,0.262,0.182,0.636,0.182,11,0.633
670,20,17,3,12,3379,9,10,0,0,1,0,0,1,13,0.129,0.66,0.1,0.24,0,0.3,0.7,13,0.174
671,20,17,3,12,12527,9,10,0,0,1,0,0,1,13,0.129,0.66,0.1,0.24,0,0.3,0.7,13,0.174
672,20,17,3,12,7347,9,10,0,0,1,0,0,0,13,0.129,0.66,0.1,0.24,0,0.3,0.7,13,0.174
673,20,17,3,12,1260,9,10,1,0,0,0,0,0,13,0.129,0.66,0.1,0.24,0,0.3,0.7,13,0.174
674,20,17,3,12,2180,9,10,1,0,0,0,0,1,13,0.129,0.66,0.1,0.24,0,0.3,0.7,13,0.174
675,20,17,3,12,1650,9,10,1,0,0,0,0,1,13,0.129,0.66,0.1,0.24,0,0.3,0.7,13,0.174
676,20,17,3,12,1475,9,10,1,0,0,0,0,0,13,0.129,0.66,0.1,0.24,0,0.3,0.7,13,0.174
677,20,17,3,12,1379,9,10,1,0,0,0,0,0,13,0.129,0.66,0.1,0.24,0,0.3,0.7,13,0.174
678,20,17,3,12,1142,9,10,1,0,0,0,0,0,13,0.129,0.66,0.1,0.24,0,0.3,0.7,13,0.174
679,20,17,3,12,883,9,10,0,0,1,0,0,1,13,0.129,0.66,0.1,0.24,0,0.3,0.7,13,0.174
680,20,17,3,12,1983,9,10,0,0,1,0,0,0,13,0.129,0.66,0.1,0.24,0,0.3,0.7,13,0.174
681,20,17,3,12,4651,9,10,0,1,0,0,0,0,13,0.129,0.66,0.1,0.24,0,0.3,0.7,13,0.174
682,20,17,3,12,1208,9,10,0,0,1,0,0,0,13,0.129,0.66,0.1,0.24,0,0.3,0.7,13,0.174
683,20,17,3,12,15510,9,10,1,0,0,0,0,0,13,0.129,0.66,0.1,0.24,0,0.3,0.7,13,0.174
684,20,17,3,12,5078,9,10,0,1,0,0,0,0,13,0.129,0.66,0.1,0.24,0,0.3,0.7,13,0.174
685,20,17,3,12,2114,9,10,0,1,0,0,0,0,13,0.129,0.66,0.1,0.24,0,0.3,0.7,13,0.174
686,20,17,3,12,697,9,10,0,0,1,0,0,0,13,0.129,0.66,0.1,0.24,0,0.3,0.7,13,0.174
687,20,17,3,12,1346,9,10,1,0,0,0,0,1,13,0.129,0.66,0.1,0.24,0,0.3,0.7,13,0.174
688,20,17,3,12,1262,9,10,1,0,0,0,0,0,13,0.129,0.66,0.1,0.24,0,0.3,0.7,13,0.174
689,21,17,9,8,4066,1,1,1,0,0,0,1,0,9,0.389,0.492,0.246,0.262,0.053,0.947,0,9,0.462
690,21,17,9,8,3796,1,1,1,0,0,0,1,0,9,0.389,0.492,0.246,0.262,0.053,0.947,0,9,0.462
691,21,17,9,8,13233,1,1,0,0,1,0,1,0,9,0.389,0.492,0.246,0.262,0.053,0.947,0,9,0.462
692,21,17,9,8,2229,1,1,0,1,0,0,0,0,9,0.389,0.492,0.246,0.262,0.053,0.947,0,9,0.462
693,21,17,9,8,3455,1,1,0,1,0,0,0,0,9,0.389,0.492,0.246,0.262,0.053,0.947,0,9,0.462
694,21,17,9,8,3299,1,1,0,1,0,0,0,0,9,0.389,0.492,0.246,0.262,0.053,0.947,0,9,0.462
695,22,17,4,17,2456,11,11,1,0,0,0,1,0,17,0.69,0.465,0.233,0.302,0,0.75,0.25,17,0.614
696,22,17,4,17,2939,11,11,1,0,0,0,0,0,17,0.69,0.465,0.233,0.302,0,0.75,0.25,17,0.614
697,22,17,4,17,2663,11,11,0,0,1,0,0,0,17,0.69,0.465,0.233,0.302,0,0.75,0.25,17,0.614
698,22,17,4,17,4722,11,11,0,1,0,0,1,0,17,0.69,0.465,0.233,0.302,0,0.75,0.25,17,0.614
699,22,17,4,17,1042,11,11,1,0,0,0,0,0,17,0.69,0.465,0.233,0.302,0,0.75,0.25,17,0.614
700,22,17,4,17,1509,11,11,1,0,0,0,0,0,17,0.69,0.465,0.233,0.302,0,0.75,0.25,17,0.614
701,22,17,4,17,4270,11,11,0,0,1,0,0,0,17,0.69,0.465,0.233,0.302,0,0.75,0.25,17,0.614
702,22,17,4,17,3437,11,11,0,0,1,0,0,0,17,0.69,0.465,0.233,0.302,0,0.75,0.25,17,0.614
703,23,17,3,13,1184,9,10,1,0,0,0,0,1,13,0.129,0.462,0.327,0.212,0.3,0.3,0.4,13,0.174
704,23,17,3,13,7759,9,10,0,0,1,0,0,0,13,0.129,0.462,0.327,0.212,0.3,0.3,0.4,13,0.174
705,23,17,3,13,1517,9,10,0,1,0,0,0,0,13,0.129,0.462,0.327,0.212,0.3,0.3,0.4,13,0.174
706,23,17,3,13,3196,9,10,0,1,0,0,0,0,13,0.129,0.462,0.327,0.212,0.3,0.3,0.4,13,0.174
707,24,17,10,10,3217,3,3,0,0,1,0,0,1,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
708,24,17,10,10,998,3,3,1,0,0,0,0,0,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
709,24,17,10,10,1397,3,3,1,0,0,0,0,0,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
710,24,17,10,10,1179,3,3,0,0,1,0,0,0,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
711,24,17,10,10,1621,3,3,1,0,0,0,0,0,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
712,24,17,10,10,3631,3,3,0,1,0,0,0,0,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
713,24,17,10,10,1658,3,3,1,0,0,0,0,0,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
714,24,17,10,10,1782,3,3,0,0,1,0,1,0,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
715,24,17,10,10,1638,3,3,0,0,1,0,1,0,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
716,24,17,10,10,3042,3,3,0,1,0,0,0,0,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
717,24,17,10,10,1093,3,3,0,0,1,0,0,0,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
718,24,17,10,10,1769,3,3,0,0,1,0,0,1,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
719,24,17,10,10,2455,3,3,0,0,1,0,0,0,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
720,24,17,10,10,1593,3,3,0,1,0,0,0,0,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
721,24,17,10,10,1980,3,3,0,1,0,0,0,0,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
722,24,17,10,10,1776,3,3,0,1,0,0,1,0,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
723,24,17,10,10,1489,3,3,0,0,1,0,1,0,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
724,24,17,10,10,1501,3,3,1,0,0,0,0,0,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
725,24,17,10,10,1794,3,3,1,0,0,0,0,0,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
726,24,17,10,10,1951,3,3,1,0,0,0,0,0,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
727,24,17,10,10,1623,3,3,1,0,0,0,0,0,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
728,24,17,10,10,853,3,3,1,0,0,0,0,0,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
729,24,17,10,10,1195,3,3,1,0,0,0,0,0,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
730,24,17,10,10,5002,3,3,1,0,0,0,0,0,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
731,24,17,10,10,5255,3,3,0,0,1,0,0,0,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
732,24,17,10,10,1052,3,3,0,1,0,0,0,0,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
733,24,17,10,10,1044,3,3,0,1,0,0,0,0,16,0.61,0.623,0.151,0.226,0,0.667,0.333,16,0.477
734,25,17,11,11,1551,2,2,1,0,0,0,1,0,11,0.6,0.581,0.242,0.177,0,1,0,11,0.633
735,25,17,11,11,1588,2,2,1,0,0,0,0,0,11,0.6,0.581,0.242,0.177,0,1,0,11,0.633
736,25,17,11,11,1429,2,2,1,0,0,0,0,0,11,0.6,0.581,0.242,0.177,0,1,0,11,0.633
737,25,17,11,11,1312,2,2,0,0,1,0,0,0,11,0.6,0.581,0.242,0.177,0,1,0,11,0.633
738,25,17,11,11,1280,2,2,1,0,0,0,0,0,11,0.6,0.581,0.242,0.177,0,1,0,11,0.633
739,25,17,11,11,1086,2,2,0,0,1,0,1,0,11,0.6,0.581,0.242,0.177,0,1,0,11,0.633
740,25,17,11,11,890,2,2,1,0,0,0,0,0,11,0.6,0.581,0.242,0.177,0,1,0,11,0.633
741,25,17,11,11,1611,2,2,1,0,0,0,0,0,11,0.6,0.581,0.242,0.177,0,1,0,11,0.633
742,25,17,11,11,919,2,2,1,0,0,0,0,0,11,0.6,0.581,0.242,0.177,0,1,0,11,0.633
743,25,17,11,11,1212,2,2,1,0,0,0,1,0,11,0.6,0.581,0.242,0.177,0,1,0,11,0.633
744,25,17,11,11,1379,2,2,1,0,0,0,0,0,11,0.6,0.581,0.242,0.177,0,1,0,11,0.633
745,25,17,11,11,1262,2,2,0,1,0,0,0,0,11,0.6,0.581,0.242,0.177,0,1,0,11,0.633
746,25,17,11,11,1568,2,2,0,1,0,0,0,0,11,0.6,0.581,0.242,0.177,0,1,0,11,0.633
747,25,17,11,11,1426,2,2,0,1,0,0,1,0,11,0.6,0.581,0.242,0.177,0,1,0,11,0.633
748,25,17,11,11,897,2,2,0,1,0,0,0,0,11,0.6,0.581,0.242,0.177,0,1,0,11,0.633
749,25,17,11,11,999,2,2,0,1,0,0,0,0,11,0.6,0.581,0.242,0.177,0,1,0,11,0.633
750,25,17,11,11,931,2,2,0,1,0,0,0,0,11,0.6,0.581,0.242,0.177,0,1,0,11,0.633
751,25,17,11,11,1023,2,2,0,1,0,0,0,0,11,0.6,0.581,0.242,0.177,0,1,0,11,0.633
752,25,17,11,11,1389,2,2,0,1,0,0,0,0,11,0.6,0.581,0.242,0.177,0,1,0,11,0.633
753,25,17,11,11,1379,2,2,0,1,0,0,0,0,11,0.6,0.581,0.242,0.177,0,1,0,11,0.633
754,25,17,11,11,1468,2,2,0,1,0,0,0,0,11,0.6,0.581,0.242,0.177,0,1,0,11,0.633
755,25,17,11,11,1368,2,2,0,1,0,0,0,0,11,0.6,0.581,0.242,0.177,0,1,0,11,0.633
756,25,17,11,11,1271,2,2,0,0,1,0,0,0,11,0.6,0.581,0.242,0.177,0,1,0,11,0.633
757,25,17,11,11,1286,2,2,0,1,0,0,0,0,11,0.6,0.581,0.242,0.177,0,1,0,11,0.633
758,25,17,11,11,2430,2,2,0,1,0,0,1,0,11,0.6,0.581,0.242,0.177,0,1,0,11,0.633
759,25,17,11,11,9948,2,2,0,1,0,0,0,0,11,0.6,0.581,0.242,0.177,0,1,0,11,0.633
760,26,17,3,13,2274,9,10,1,0,0,0,0,0,13,0.129,0.462,0.327,0.212,0.3,0.3,0.4,13,0.174
761,26,17,3,13,6369,9,10,0,0,1,0,0,0,13,0.129,0.462,0.327,0.212,0.3,0.3,0.4,13,0.174
762,26,17,3,13,1876,9,10,1,0,0,0,0,1,13,0.129,0.462,0.327,0.212,0.3,0.3,0.4,13,0.174
763,26,17,3,13,1167,9,10,1,0,0,0,0,0,13,0.129,0.462,0.327,0.212,0.3,0.3,0.4,13,0.174
764,26,17,3,13,1051,9,10,0,1,0,0,0,0,13,0.129,0.462,0.327,0.212,0.3,0.3,0.4,13,0.174
765,26,17,3,13,1349,9,10,0,1,0,0,0,0,13,0.129,0.462,0.327,0.212,0.3,0.3,0.4,13,0.174
