"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
1461,37,8,3,2,936,14,14,1,0,0,0,0,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1462,37,8,3,2,709,14,14,1,0,0,0,0,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1463,37,8,3,2,815,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1464,37,8,3,2,723,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1465,37,8,3,2,620,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1466,37,8,3,2,719,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1467,37,8,3,2,642,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1468,37,8,3,2,696,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1469,37,8,2,2,1817,16,16,1,0,0,0,1,0,146623,3296689,0,0.87061567868742,1.02200541524863,16,1,0.989,0.01,0.005,0.053,0.947,0,16,1
1470,37,8,2,2,1012,16,16,1,0,0,0,1,0,146623,3296689,0,0.87061567868742,1.02200541524863,16,1,0.989,0.01,0.005,0.053,0.947,0,16,1
1471,37,8,3,2,1861,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1472,37,8,3,2,1812,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1473,37,8,3,2,731,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1474,37,8,3,2,618,14,14,1,0,0,0,0,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1475,37,8,3,2,733,14,14,1,0,0,0,0,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1476,37,8,3,2,932,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1477,37,8,3,2,454,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1478,37,8,3,2,1055,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1479,37,8,3,2,963,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1480,37,8,3,2,480,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1481,37,8,3,2,648,14,14,1,0,0,0,0,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1482,37,8,3,2,655,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1483,37,8,3,2,1164,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1484,37,8,3,2,1036,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1485,37,8,3,2,688,14,14,1,0,0,1,0,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1486,37,8,3,2,576,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1487,37,8,3,2,437,14,14,1,0,0,0,0,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1488,37,8,3,2,747,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1489,37,8,3,2,448,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1490,37,8,3,2,415,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1491,37,8,3,2,487,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1492,37,8,4,2,471,22,21,1,0,0,0,1,0,148973,3296689,0,0.87061567868742,1.00588361649426,22,1,0.989,0.01,0.005,0.053,0.947,0,22,1
1493,37,8,4,2,287,22,21,1,0,0,0,1,0,148973,3296689,0,0.87061567868742,1.00588361649426,22,1,0.989,0.01,0.005,0.053,0.947,0,22,1
1494,37,8,4,3,507,22,21,1,0,0,0,1,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1495,37,8,4,3,307,22,21,1,0,0,1,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1496,37,8,4,3,540,22,21,1,0,0,0,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1497,37,8,4,3,532,22,21,1,0,0,1,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1498,37,8,4,2,170,22,21,1,0,0,0,1,0,148973,3296689,0,0.87061567868742,1.00588361649426,22,1,0.989,0.01,0.005,0.053,0.947,0,22,1
1499,37,8,4,2,325,22,21,1,0,0,0,0,0,148973,3296689,0,0.87061567868742,1.00588361649426,22,1,0.989,0.01,0.005,0.053,0.947,0,22,1
1500,37,8,3,2,265,14,14,1,0,0,0,0,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1501,37,8,3,2,337,14,14,1,0,0,0,0,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1502,37,8,3,2,467,14,14,1,0,0,0,0,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1503,37,8,3,2,737,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1504,37,8,3,2,1127,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1505,37,8,3,2,799,14,14,1,0,0,0,0,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1506,37,8,3,2,956,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1507,37,8,3,2,1044,14,14,1,0,0,0,0,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1508,37,8,3,2,955,14,14,1,0,0,1,0,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1509,37,8,3,2,1326,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1510,37,8,3,2,2655,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1511,37,8,3,2,2146,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1512,37,8,3,2,825,14,14,1,0,0,0,0,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1513,37,8,3,2,755,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1514,37,8,3,2,870,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1515,37,8,3,2,576,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1516,37,8,3,2,678,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1517,37,8,3,2,626,14,14,1,0,0,0,0,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1518,37,8,3,2,774,14,14,1,0,0,0,0,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1519,37,8,3,2,799,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1520,37,8,3,2,550,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1521,37,8,3,2,664,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1522,37,8,3,2,396,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1523,37,8,3,2,509,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1524,37,8,4,2,285,22,21,1,0,0,0,1,0,148973,3296689,0,0.87061567868742,1.00588361649426,22,1,0.989,0.01,0.005,0.053,0.947,0,22,1
1525,37,8,4,2,287,22,21,1,0,0,0,1,0,148973,3296689,0,0.87061567868742,1.00588361649426,22,1,0.989,0.01,0.005,0.053,0.947,0,22,1
1526,37,8,4,2,373,22,21,1,0,0,0,1,0,148973,3296689,0,0.87061567868742,1.00588361649426,22,1,0.989,0.01,0.005,0.053,0.947,0,22,1
1527,37,8,4,3,685,22,21,1,0,0,0,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1528,37,8,4,2,286,22,21,1,0,0,0,1,0,148973,3296689,0,0.87061567868742,1.00588361649426,22,1,0.989,0.01,0.005,0.053,0.947,0,22,1
1529,37,8,4,2,478,22,21,1,0,0,0,1,0,148973,3296689,0,0.87061567868742,1.00588361649426,22,1,0.989,0.01,0.005,0.053,0.947,0,22,1
1530,37,8,4,2,389,22,21,1,0,0,0,1,0,148973,3296689,0,0.87061567868742,1.00588361649426,22,1,0.989,0.01,0.005,0.053,0.947,0,22,1
1531,37,8,4,2,472,22,21,1,0,0,0,1,0,148973,3296689,0,0.87061567868742,1.00588361649426,22,1,0.989,0.01,0.005,0.053,0.947,0,22,1
1532,37,8,4,2,216,22,21,1,0,0,0,1,0,148973,3296689,0,0.87061567868742,1.00588361649426,22,1,0.989,0.01,0.005,0.053,0.947,0,22,1
1533,37,8,4,2,381,22,21,1,0,0,0,0,0,148973,3296689,0,0.87061567868742,1.00588361649426,22,1,0.989,0.01,0.005,0.053,0.947,0,22,1
1534,37,8,4,2,413,22,21,1,0,0,0,1,0,148973,3296689,0,0.87061567868742,1.00588361649426,22,1,0.989,0.01,0.005,0.053,0.947,0,22,1
1535,37,8,3,2,489,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1536,37,8,3,2,689,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1537,37,8,3,2,869,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1538,37,8,3,2,1271,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1539,37,8,3,2,634,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1540,37,8,3,2,562,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1541,37,8,3,2,737,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1542,37,8,3,2,1241,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1543,37,8,3,2,619,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1544,37,8,3,2,763,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1545,37,8,3,2,630,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1546,37,8,3,2,2750,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1547,37,8,3,2,3151,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1548,37,8,3,2,1259,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1549,37,8,3,2,1320,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1550,37,8,3,2,601,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1551,37,8,3,2,530,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1552,37,8,3,2,398,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1553,37,8,3,2,548,14,14,1,0,0,0,0,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1554,37,8,4,2,795,22,21,1,0,0,0,0,0,148973,3296689,0,0.87061567868742,1.00588361649426,22,1,0.989,0.01,0.005,0.053,0.947,0,22,1
1555,37,8,4,2,438,22,21,1,0,0,0,1,0,148973,3296689,0,0.87061567868742,1.00588361649426,22,1,0.989,0.01,0.005,0.053,0.947,0,22,1
1556,37,8,3,2,1905,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1557,37,8,3,2,1473,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1558,37,8,3,2,1336,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1559,37,8,3,2,4151,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1560,37,8,3,2,4683,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1561,37,8,3,2,701,14,14,1,0,0,0,1,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1562,37,8,2,6,7702,16,16,0,1,1,0,1,0,146623,3296689,0,0.91110536876026,1.02200541524863,16,1,0.948,0.052,0.017,0.195,0.805,0,16,1
1563,37,8,2,2,5635,16,16,1,0,0,0,1,0,146623,3296689,0,0.87061567868742,1.02200541524863,16,1,0.989,0.01,0.005,0.053,0.947,0,16,1
1564,37,8,2,2,2198,16,16,1,0,0,0,1,0,146623,3296689,0,0.87061567868742,1.02200541524863,16,1,0.989,0.01,0.005,0.053,0.947,0,16,1
1565,37,8,3,2,701,14,14,1,0,0,0,0,0,149422,3296689,0,0.87061567868742,1.002861024481,14,1,0.989,0.01,0.005,0.053,0.947,0,14,1
1566,37,8,4,3,453,22,21,1,0,0,0,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1567,37,8,4,3,1594,22,21,1,0,0,0,1,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1568,37,8,4,3,1256,22,21,1,0,0,1,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1569,37,8,4,3,568,22,21,1,0,0,1,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1570,37,8,4,3,1073,22,21,1,0,0,0,1,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1571,37,8,4,3,718,22,21,1,0,0,0,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1572,37,8,4,3,842,22,21,1,0,0,1,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1573,37,8,4,3,597,22,21,1,0,0,1,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1574,37,8,5,3,1723,19,20,1,0,0,1,0,0,146716,3296689,0,0.900418814820156,1.02135758881104,19,1,1,0,0,0.736,0.264,0,19,1
1575,37,8,5,3,1251,19,20,1,0,0,1,0,0,146716,3296689,0,0.900418814820156,1.02135758881104,19,1,1,0,0,0.736,0.264,0,19,1
1576,37,8,5,3,1266,19,20,1,0,0,0,1,0,146716,3296689,0,0.900418814820156,1.02135758881104,19,1,1,0,0,0.736,0.264,0,19,1
1577,37,8,5,3,1051,19,20,1,0,0,1,0,0,146716,3296689,0,0.900418814820156,1.02135758881104,19,1,1,0,0,0.736,0.264,0,19,1
1578,37,8,5,3,3531,19,20,1,0,0,1,0,0,146716,3296689,0,0.900418814820156,1.02135758881104,19,1,1,0,0,0.736,0.264,0,19,1
1579,37,8,4,3,1180,22,21,1,0,0,1,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1580,37,8,4,3,267,22,21,1,0,0,0,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1581,37,8,4,3,562,22,21,1,0,0,1,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1582,37,8,4,3,859,22,21,1,0,0,0,1,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1583,37,8,4,3,737,22,21,1,0,0,0,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1584,37,8,4,3,447,22,21,1,0,0,0,1,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1585,37,8,4,3,768,22,21,1,0,0,0,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1586,37,8,4,3,449,22,21,1,0,0,0,1,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1587,37,8,4,3,505,22,21,1,0,0,0,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1588,37,8,4,3,493,22,21,1,0,0,0,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1589,37,8,4,3,417,22,21,1,0,0,1,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1590,37,8,4,3,339,22,21,1,0,0,0,1,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1591,37,8,4,3,569,22,21,1,0,0,0,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1592,37,8,4,3,626,22,21,1,0,0,1,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1593,37,8,4,3,439,22,21,1,0,0,1,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1594,37,8,4,3,681,22,21,1,0,0,1,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1595,37,8,5,3,894,19,20,1,0,0,1,0,0,146716,3296689,0,0.900418814820156,1.02135758881104,19,1,1,0,0,0.736,0.264,0,19,1
1596,37,8,5,3,1336,19,20,1,0,0,0,0,0,146716,3296689,0,0.900418814820156,1.02135758881104,19,1,1,0,0,0.736,0.264,0,19,1
1597,37,8,5,3,704,19,20,1,0,0,0,0,0,146716,3296689,0,0.900418814820156,1.02135758881104,19,1,1,0,0,0.736,0.264,0,19,1
1598,37,8,5,3,2564,19,20,1,0,0,1,0,0,146716,3296689,0,0.900418814820156,1.02135758881104,19,1,1,0,0,0.736,0.264,0,19,1
1599,37,8,5,3,828,19,20,1,0,0,1,0,0,146716,3296689,0,0.900418814820156,1.02135758881104,19,1,1,0,0,0.736,0.264,0,19,1
1600,37,8,5,3,1459,19,20,1,0,0,1,0,0,146716,3296689,0,0.900418814820156,1.02135758881104,19,1,1,0,0,0.736,0.264,0,19,1
1601,37,8,5,3,951,19,20,1,0,0,1,0,0,146716,3296689,0,0.900418814820156,1.02135758881104,19,1,1,0,0,0.736,0.264,0,19,1
1602,37,8,5,3,728,19,20,1,0,0,1,0,0,146716,3296689,0,0.900418814820156,1.02135758881104,19,1,1,0,0,0.736,0.264,0,19,1
1603,37,8,5,3,1181,19,20,1,0,0,0,0,0,146716,3296689,0,0.900418814820156,1.02135758881104,19,1,1,0,0,0.736,0.264,0,19,1
1604,37,8,4,3,243,22,21,1,0,0,0,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1605,37,8,4,3,460,22,21,1,0,0,0,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1606,37,8,4,3,473,22,21,1,0,0,1,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1607,37,8,4,3,556,22,21,1,0,0,0,1,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1608,37,8,4,3,525,22,21,1,0,0,1,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1609,37,8,4,3,553,22,21,1,0,0,1,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1610,37,8,4,3,483,22,21,1,0,0,1,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1611,37,8,4,3,464,22,21,1,0,0,1,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1612,37,8,4,3,433,22,21,1,0,0,1,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1613,37,8,4,3,458,22,21,1,0,0,1,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1614,37,8,4,3,433,22,21,1,0,0,1,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1615,37,8,4,3,144,22,21,1,0,0,0,1,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1616,37,8,4,3,785,22,21,1,0,0,1,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1617,37,8,4,3,641,22,21,1,0,0,1,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1618,37,8,4,3,1229,22,21,1,0,0,1,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1619,37,8,4,3,606,22,21,1,0,0,1,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1620,37,8,4,3,455,22,21,1,0,0,0,1,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1621,37,8,5,3,2590,19,20,1,0,0,1,0,0,146716,3296689,0,0.900418814820156,1.02135758881104,19,1,1,0,0,0.736,0.264,0,19,1
1622,37,8,5,3,319,19,20,1,0,0,1,0,0,146716,3296689,0,0.900418814820156,1.02135758881104,19,1,1,0,0,0.736,0.264,0,19,1
1623,37,8,5,3,1243,19,20,1,0,0,1,0,0,146716,3296689,0,0.900418814820156,1.02135758881104,19,1,1,0,0,0.736,0.264,0,19,1
1624,37,8,4,3,532,22,21,1,0,0,0,1,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1625,37,8,4,3,532,22,21,1,0,0,0,1,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1626,37,8,4,3,391,22,21,1,0,0,1,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1627,37,8,4,3,229,22,21,1,0,0,0,1,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1628,37,8,4,3,637,22,21,1,0,0,0,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1629,37,8,4,3,553,22,21,1,0,0,1,0,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
1630,37,8,4,3,595,22,21,1,0,0,0,1,0,148973,3296689,0,0.900418814820156,1.00588361649426,22,1,1,0,0,0.736,0.264,0,22,1
