"seccion","munn","edon","disloc2015","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
255,4,23,14,6,2996,7,6,1,0,0,0,1,0,6,0.822,0.5,0.296,0.204,0.1,0.9,0,6,0.789
256,4,23,14,6,1536,7,6,1,0,0,0,0,0,6,0.822,0.5,0.296,0.204,0.1,0.9,0,6,0.789
257,4,23,14,6,1599,7,6,0,0,1,0,0,0,6,0.822,0.5,0.296,0.204,0.1,0.9,0,6,0.789
258,4,23,14,6,3269,7,6,0,0,1,0,1,0,6,0.822,0.5,0.296,0.204,0.1,0.9,0,6,0.789
259,4,23,14,6,1559,7,6,0,0,1,0,1,0,6,0.822,0.5,0.296,0.204,0.1,0.9,0,6,0.789
260,4,23,14,6,2400,7,6,0,1,0,0,0,0,6,0.822,0.5,0.296,0.204,0.1,0.9,0,6,0.789
261,4,23,14,6,6516,7,6,0,1,0,0,0,0,6,0.822,0.5,0.296,0.204,0.1,0.9,0,6,0.789
262,5,23,4,15,3243,15,15,0,0,1,0,1,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
263,5,23,4,12,2769,15,12,0,0,1,0,1,0,15,0.497,0.182,0.455,0.364,0,1,0,15,0.441
264,5,23,4,15,2500,15,15,1,0,0,0,0,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
265,5,23,4,12,3401,15,12,0,0,1,0,0,0,15,0.497,0.182,0.455,0.364,0,1,0,15,0.441
266,5,23,4,12,1119,15,12,0,1,0,0,1,0,15,0.497,0.182,0.455,0.364,0,1,0,15,0.441
267,5,23,4,12,1087,15,12,0,1,0,0,1,0,15,0.497,0.182,0.455,0.364,0,1,0,15,0.441
268,5,23,4,12,3566,15,12,0,0,1,0,0,0,15,0.497,0.182,0.455,0.364,0,1,0,15,0.441
269,5,23,4,12,1188,15,12,0,1,0,0,0,0,15,0.497,0.182,0.455,0.364,0,1,0,15,0.441
270,5,23,4,15,1843,15,15,0,0,1,0,1,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
271,5,23,4,15,1268,15,15,0,0,1,0,1,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
272,5,23,4,12,906,15,12,0,1,0,0,0,0,15,0.497,0.182,0.455,0.364,0,1,0,15,0.441
273,5,23,4,15,2174,15,15,0,0,1,0,0,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
274,5,23,4,15,1840,15,15,0,1,0,0,1,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
275,5,23,4,15,1700,15,15,0,1,0,0,1,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
276,5,23,4,15,1670,15,15,0,1,0,0,0,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
277,5,23,4,12,673,15,12,0,1,0,0,0,0,15,0.497,0.182,0.455,0.364,0,1,0,15,0.441
278,5,23,4,15,1147,15,15,0,1,0,0,0,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
279,5,23,4,15,801,15,15,0,1,0,0,1,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
280,5,23,4,15,812,15,15,0,1,0,0,0,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
281,5,23,4,15,478,15,15,0,1,0,0,0,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
282,5,23,4,15,1045,15,15,0,1,0,0,1,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
283,5,23,4,15,912,15,15,0,1,0,0,1,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
284,6,23,15,6,1933,7,6,0,0,1,0,1,0,6,0.822,0.5,0.296,0.204,0.1,0.9,0,6,0.789
285,6,23,15,6,1749,7,6,0,0,1,0,0,0,6,0.822,0.5,0.296,0.204,0.1,0.9,0,6,0.789
286,6,23,15,6,3503,7,6,0,0,1,0,1,0,6,0.822,0.5,0.296,0.204,0.1,0.9,0,6,0.789
287,6,23,15,6,1486,7,6,0,0,1,0,1,0,6,0.822,0.5,0.296,0.204,0.1,0.9,0,6,0.789
288,6,23,15,6,2332,7,6,0,1,0,0,0,0,6,0.822,0.5,0.296,0.204,0.1,0.9,0,6,0.789
289,6,23,15,6,1041,7,6,0,1,0,0,0,0,6,0.822,0.5,0.296,0.204,0.1,0.9,0,6,0.789
290,6,23,15,6,2361,7,6,0,1,0,0,1,0,6,0.822,0.5,0.296,0.204,0.1,0.9,0,6,0.789
291,6,23,15,6,1346,7,6,0,1,0,0,1,0,6,0.822,0.5,0.296,0.204,0.1,0.9,0,6,0.789
292,6,23,15,6,1969,7,6,0,1,0,0,0,0,6,0.822,0.5,0.296,0.204,0.1,0.9,0,6,0.789
293,6,23,15,6,2241,7,6,0,0,1,0,0,0,6,0.822,0.5,0.296,0.204,0.1,0.9,0,6,0.789
294,6,23,15,6,1365,7,6,0,1,0,0,1,0,6,0.822,0.5,0.296,0.204,0.1,0.9,0,6,0.789
295,6,23,15,6,1370,7,6,0,1,0,0,1,0,6,0.822,0.5,0.296,0.204,0.1,0.9,0,6,0.789
296,6,23,15,6,1670,7,6,0,1,0,0,0,0,6,0.822,0.5,0.296,0.204,0.1,0.9,0,6,0.789
297,6,23,15,6,1029,7,6,0,1,0,0,0,0,6,0.822,0.5,0.296,0.204,0.1,0.9,0,6,0.789
298,7,23,2,13,1512,14,13,1,0,0,0,1,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
299,7,23,2,13,1662,13,13,0,0,1,0,0,0,14,0.512,0.804,0.018,0.179,0,1,0,14,0.485
300,7,23,1,14,3352,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
301,7,23,1,14,360,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
302,7,23,1,14,2557,13,14,1,0,0,0,1,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
303,7,23,2,13,1384,13,13,1,0,0,0,0,0,14,0.512,0.804,0.018,0.179,0,1,0,14,0.485
304,7,23,2,13,1474,14,13,1,0,0,0,0,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
305,7,23,2,13,1482,14,13,1,0,0,0,0,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
306,7,23,2,13,1334,13,13,1,0,0,0,1,0,14,0.512,0.804,0.018,0.179,0,1,0,14,0.485
307,7,23,2,13,7262,13,13,1,0,0,0,1,0,14,0.512,0.804,0.018,0.179,0,1,0,14,0.485
308,7,23,1,14,1539,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
309,7,23,1,14,1928,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
310,7,23,1,14,1610,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
311,7,23,1,14,1498,13,14,1,0,0,0,1,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
312,7,23,1,14,1326,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
313,7,23,1,14,826,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
314,7,23,1,14,508,13,14,1,0,0,0,1,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
315,7,23,2,13,1317,13,13,1,0,0,0,1,0,14,0.512,0.804,0.018,0.179,0,1,0,14,0.485
317,7,23,2,13,2125,13,13,1,0,0,0,0,0,14,0.512,0.804,0.018,0.179,0,1,0,14,0.485
318,7,23,2,13,1382,13,13,1,0,0,0,1,0,14,0.512,0.804,0.018,0.179,0,1,0,14,0.485
319,7,23,2,13,1637,13,13,1,0,0,0,1,0,14,0.512,0.804,0.018,0.179,0,1,0,14,0.485
320,7,23,2,13,1443,14,13,1,0,0,0,0,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
321,7,23,2,13,996,14,13,1,0,0,0,0,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
322,7,23,2,13,1847,14,13,0,0,1,0,1,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
323,7,23,2,13,1064,13,13,1,0,0,0,1,0,14,0.512,0.804,0.018,0.179,0,1,0,14,0.485
324,7,23,1,14,365,15,14,1,0,0,0,0,0,15,0.497,0.923,0.051,0.026,0,1,0,15,0.441
325,7,23,1,14,1084,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
326,7,23,1,14,1289,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
327,7,23,1,14,725,13,14,1,0,0,0,1,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
328,7,23,1,14,1038,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
329,7,23,2,13,927,13,13,1,0,0,0,0,0,14,0.512,0.804,0.018,0.179,0,1,0,14,0.485
330,7,23,2,13,1373,13,13,1,0,0,0,1,0,14,0.512,0.804,0.018,0.179,0,1,0,14,0.485
331,7,23,2,13,911,13,13,1,0,0,0,1,0,14,0.512,0.804,0.018,0.179,0,1,0,14,0.485
332,7,23,2,13,1327,13,13,1,0,0,0,0,0,14,0.512,0.804,0.018,0.179,0,1,0,14,0.485
333,7,23,2,13,1432,14,13,1,0,0,0,0,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
334,7,23,2,13,3474,14,13,1,0,0,0,1,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
335,7,23,2,13,1571,14,13,1,0,0,0,1,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
336,7,23,2,13,920,14,13,1,0,0,0,0,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
337,7,23,2,13,2820,14,13,0,0,1,0,0,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
338,7,23,2,13,1349,14,13,1,0,0,0,1,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
339,7,23,2,13,1211,14,13,1,0,0,0,0,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
340,7,23,2,13,501,14,13,1,0,0,0,0,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
341,7,23,2,13,877,14,13,1,0,0,0,0,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
342,7,23,2,13,1700,14,13,1,0,0,0,1,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
343,7,23,2,13,1415,13,13,1,0,0,0,1,0,14,0.512,0.804,0.018,0.179,0,1,0,14,0.485
344,7,23,2,13,1482,13,13,1,0,0,0,0,0,14,0.512,0.804,0.018,0.179,0,1,0,14,0.485
345,7,23,1,14,581,15,14,1,0,0,0,0,0,15,0.497,0.923,0.051,0.026,0,1,0,15,0.441
346,7,23,1,14,973,15,14,1,0,0,0,1,0,15,0.497,0.923,0.051,0.026,0,1,0,15,0.441
347,7,23,1,14,1140,13,14,1,0,0,0,1,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
348,7,23,1,14,772,13,14,1,0,0,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
349,7,23,1,14,856,15,14,1,0,0,0,0,0,15,0.497,0.923,0.051,0.026,0,1,0,15,0.441
350,7,23,1,14,950,15,14,1,0,0,0,1,0,15,0.497,0.923,0.051,0.026,0,1,0,15,0.441
351,7,23,1,14,813,15,14,1,0,0,0,0,0,15,0.497,0.923,0.051,0.026,0,1,0,15,0.441
352,7,23,1,14,1516,14,14,1,0,0,0,0,0,13,0.445,0.923,0.051,0.026,0,1,0,13,0.389
353,7,23,1,14,975,15,14,1,0,0,0,0,0,15,0.497,0.923,0.051,0.026,0,1,0,15,0.441
354,7,23,1,14,894,15,14,1,0,0,0,1,0,15,0.497,0.923,0.051,0.026,0,1,0,15,0.441
355,7,23,2,14,653,14,14,1,0,0,0,1,0,13,0.445,0.923,0.051,0.026,0,1,0,13,0.389
356,7,23,2,14,832,14,14,1,0,0,0,0,0,13,0.445,0.923,0.051,0.026,0,1,0,13,0.389
357,7,23,2,13,1287,14,13,1,0,0,0,0,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
358,7,23,2,13,1244,14,13,1,0,0,0,1,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
359,7,23,2,13,1375,14,13,1,0,0,0,1,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
360,7,23,2,13,833,14,13,1,0,0,0,0,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
361,7,23,2,13,1462,14,13,1,0,0,0,0,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
362,7,23,2,13,1222,14,13,1,0,0,0,1,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
363,7,23,2,13,1548,14,13,1,0,0,0,1,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
364,7,23,2,13,916,14,13,1,0,0,0,0,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
365,7,23,2,13,1344,14,13,1,0,0,0,0,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
366,7,23,2,14,733,14,14,1,0,0,0,1,0,13,0.445,0.923,0.051,0.026,0,1,0,13,0.389
367,7,23,1,14,794,14,14,1,0,0,0,1,0,13,0.445,0.923,0.051,0.026,0,1,0,13,0.389
368,7,23,1,14,1100,14,14,1,0,0,0,0,0,13,0.445,0.923,0.051,0.026,0,1,0,13,0.389
369,7,23,1,14,630,14,14,1,0,0,0,0,0,13,0.445,0.923,0.051,0.026,0,1,0,13,0.389
370,7,23,1,14,924,14,14,1,0,0,0,1,0,13,0.445,0.923,0.051,0.026,0,1,0,13,0.389
371,7,23,1,14,1574,14,14,1,0,0,0,1,0,13,0.445,0.923,0.051,0.026,0,1,0,13,0.389
372,7,23,1,14,442,14,14,1,0,0,0,0,0,13,0.445,0.923,0.051,0.026,0,1,0,13,0.389
374,7,23,1,14,688,15,14,1,0,0,0,1,0,15,0.497,0.923,0.051,0.026,0,1,0,15,0.441
375,7,23,2,14,1208,15,14,1,0,0,0,1,0,15,0.497,0.923,0.051,0.026,0,1,0,15,0.441
377,7,23,2,13,1639,14,13,1,0,0,0,0,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
378,7,23,2,13,2872,14,13,0,0,1,0,1,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
379,7,23,2,14,784,15,14,1,0,0,0,1,0,15,0.497,0.923,0.051,0.026,0,1,0,15,0.441
380,7,23,1,14,827,15,14,1,0,0,0,0,0,15,0.497,0.923,0.051,0.026,0,1,0,15,0.441
381,7,23,1,14,445,15,14,1,0,0,0,0,0,15,0.497,0.923,0.051,0.026,0,1,0,15,0.441
382,7,23,1,14,917,15,14,1,0,0,0,1,0,15,0.497,0.923,0.051,0.026,0,1,0,15,0.441
383,7,23,1,14,616,15,14,1,0,0,0,1,0,15,0.497,0.923,0.051,0.026,0,1,0,15,0.441
384,10,23,3,15,1108,15,15,0,1,0,0,0,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
385,10,23,3,15,1417,15,15,0,1,0,0,0,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
386,10,23,3,15,545,15,15,0,1,0,0,1,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
387,10,23,3,15,900,15,15,0,1,0,0,1,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
388,10,23,3,15,865,15,15,0,1,0,0,0,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
389,10,23,3,15,1170,15,15,0,1,0,0,0,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
390,10,23,3,15,716,15,15,0,1,0,0,1,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
391,10,23,3,15,764,15,15,0,1,0,0,1,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
392,10,23,1,15,2557,15,15,0,1,0,0,0,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
393,7,23,1,14,456,15,14,0,1,0,0,0,0,15,0.497,0.923,0.051,0.026,0,1,0,15,0.441
394,10,23,3,15,1082,15,15,0,1,0,0,1,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
395,10,23,3,15,539,15,15,0,1,0,0,0,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
396,10,23,3,15,4937,15,15,0,1,0,0,0,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
397,10,23,3,15,869,15,15,0,1,0,0,0,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
398,10,23,3,15,678,15,15,0,1,0,0,1,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
399,10,23,3,15,181,15,15,0,1,0,0,1,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
400,10,23,3,15,688,15,15,0,1,0,0,0,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
401,10,23,3,15,435,15,15,0,1,0,0,0,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
402,10,23,3,15,1063,15,15,0,1,0,0,1,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
403,10,23,3,15,1931,15,15,0,1,0,0,0,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
404,10,23,3,15,1244,15,15,0,1,0,0,0,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
405,10,23,3,15,4043,15,15,0,1,0,0,0,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
406,10,23,3,15,1122,15,15,0,1,0,0,1,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
407,10,23,3,15,1922,15,15,0,1,0,0,1,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
408,10,23,3,15,2989,15,15,0,1,0,0,0,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
409,10,23,3,15,1042,15,15,0,1,0,0,0,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
410,7,23,1,14,1233,15,14,0,1,0,0,1,0,15,0.497,0.923,0.051,0.026,0,1,0,15,0.441
411,7,23,1,14,926,15,14,0,1,0,0,1,0,15,0.497,0.923,0.051,0.026,0,1,0,15,0.441
412,7,23,1,14,1003,15,14,0,1,0,0,0,0,15,0.497,0.923,0.051,0.026,0,1,0,15,0.441
413,7,23,2,13,2234,14,13,0,0,1,0,0,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
414,7,23,3,15,1337,14,15,0,1,0,0,0,0,13,0.445,0.031,0.785,0.185,0,1,0,13,0.389
415,7,23,3,15,2354,15,15,0,1,0,0,1,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
416,7,23,3,15,1070,15,15,0,1,0,0,0,0,15,0.497,0.031,0.785,0.185,0,1,0,15,0.441
417,7,23,3,15,1450,14,15,0,1,0,0,0,0,13,0.445,0.031,0.785,0.185,0,1,0,13,0.389
418,7,23,3,15,1901,14,15,0,0,1,0,1,0,13,0.445,0.031,0.785,0.185,0,1,0,13,0.389
419,7,23,3,15,2392,14,15,0,0,1,0,1,0,13,0.445,0.031,0.785,0.185,0,1,0,13,0.389
420,7,23,3,15,2378,14,15,0,1,0,0,0,0,13,0.445,0.031,0.785,0.185,0,1,0,13,0.389
421,7,23,3,13,1147,14,13,0,0,1,0,0,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
422,7,23,2,13,1722,14,13,0,0,1,0,1,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
423,7,23,2,13,2771,14,13,0,0,1,0,1,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
424,7,23,2,13,1761,14,13,0,0,1,0,0,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
425,7,23,2,13,2026,14,13,0,0,1,0,0,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
426,7,23,1,14,1865,15,14,0,0,1,0,1,0,15,0.497,0.923,0.051,0.026,0,1,0,15,0.441
427,7,23,1,14,1841,13,14,1,0,0,0,1,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
428,7,23,1,14,2978,13,14,0,0,1,0,0,0,14,0.512,0.923,0.051,0.026,0,1,0,14,0.485
429,7,23,3,13,2688,14,13,0,1,0,0,0,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
430,7,23,3,15,873,14,15,0,1,0,0,1,0,13,0.445,0.031,0.785,0.185,0,1,0,13,0.389
431,7,23,3,15,1348,14,15,0,1,0,0,1,0,13,0.445,0.031,0.785,0.185,0,1,0,13,0.389
432,7,23,3,15,1152,14,15,0,0,1,0,0,0,13,0.445,0.031,0.785,0.185,0,1,0,13,0.389
433,7,23,3,15,1825,14,15,0,0,1,0,0,0,13,0.445,0.031,0.785,0.185,0,1,0,13,0.389
434,7,23,3,15,170,14,15,0,1,0,0,1,0,13,0.445,0.031,0.785,0.185,0,1,0,13,0.389
435,7,23,3,15,853,14,15,0,0,1,0,1,0,13,0.445,0.031,0.785,0.185,0,1,0,13,0.389
436,7,23,3,15,1747,14,15,0,0,1,0,0,0,13,0.445,0.031,0.785,0.185,0,1,0,13,0.389
437,7,23,3,15,1073,14,15,1,0,0,0,0,0,13,0.445,0.031,0.785,0.185,0,1,0,13,0.389
438,7,23,3,15,1869,14,15,0,0,1,0,1,0,13,0.445,0.031,0.785,0.185,0,1,0,13,0.389
439,7,23,3,15,2070,14,15,0,0,1,0,1,0,13,0.445,0.031,0.785,0.185,0,1,0,13,0.389
440,7,23,3,15,1032,14,15,0,1,0,0,0,0,13,0.445,0.031,0.785,0.185,0,1,0,13,0.389
441,7,23,3,15,1687,14,15,0,1,0,0,0,0,13,0.445,0.031,0.785,0.185,0,1,0,13,0.389
442,7,23,3,15,223,14,15,0,1,0,0,1,0,13,0.445,0.031,0.785,0.185,0,1,0,13,0.389
443,7,23,3,15,790,14,15,0,1,0,0,0,0,13,0.445,0.031,0.785,0.185,0,1,0,13,0.389
444,7,23,3,15,188,14,15,0,1,0,0,0,0,13,0.445,0.031,0.785,0.185,0,1,0,13,0.389
445,7,23,3,15,338,14,15,0,1,0,0,0,0,13,0.445,0.031,0.785,0.185,0,1,0,13,0.389
446,7,23,3,15,1206,14,15,0,1,0,0,1,0,13,0.445,0.031,0.785,0.185,0,1,0,13,0.389
447,7,23,3,15,335,14,15,0,1,0,0,1,0,13,0.445,0.031,0.785,0.185,0,1,0,13,0.389
448,7,23,3,13,1118,14,13,1,0,0,0,0,0,13,0.445,0.804,0.018,0.179,0,1,0,13,0.389
450,7,23,3,15,0,14,15,0,1,0,0,1,0,13,0.445,0.031,0.785,0.185,0,1,0,13,0.389
451,1,23,14,7,2445,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
452,1,23,14,7,1942,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
453,1,23,14,7,1148,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
454,1,23,14,7,1335,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
455,1,23,14,7,1078,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
456,1,23,11,7,1174,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
457,1,23,11,7,1688,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
458,1,23,11,7,1241,3,7,1,0,0,0,0,0,4,0.275,1,0,0,0,1,0,4,0.281
459,1,23,11,7,978,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
460,1,23,11,7,1246,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
461,1,23,11,7,600,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
462,1,23,11,7,730,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
463,1,23,11,7,895,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
464,1,23,11,7,649,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
465,1,23,11,7,829,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
466,1,23,11,7,802,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
467,1,23,11,7,670,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
468,1,23,11,7,644,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
469,1,23,11,7,648,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
470,1,23,11,7,851,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
471,1,23,11,7,899,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
472,1,23,14,7,2848,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
473,1,23,14,7,1968,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
474,1,23,14,7,2146,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
475,1,23,14,7,1399,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
476,1,23,14,7,1323,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
477,1,23,14,7,1534,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
478,1,23,14,7,1412,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
479,1,23,14,7,1300,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
480,1,23,14,7,1339,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
481,1,23,11,7,1775,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
482,1,23,11,7,936,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
483,1,23,11,7,1135,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
484,1,23,11,7,1394,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
485,1,23,11,7,1178,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
486,1,23,11,7,1091,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
487,1,23,11,7,998,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
488,1,23,11,7,957,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
489,1,23,11,7,792,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
490,1,23,11,7,891,8,7,1,0,0,0,0,0,7,0.771,1,0,0,0,1,0,7,0.811
491,1,23,14,2,11481,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
492,1,23,14,2,2759,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
493,1,23,14,2,1034,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
494,1,23,14,2,910,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
495,1,23,14,2,658,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
496,1,23,14,2,697,2,2,1,0,0,0,0,0,2,0.348,1,0,0,NA,NA,NA,2,0.333
497,1,23,14,2,2283,7,2,1,0,0,0,0,0,6,0.822,1,0,0,NA,NA,NA,6,0.789
