"seccion","munn","edon","disloc2015","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2015","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
183,2,23,6,11,2911,12,11,1,0,0,0,1,0,79540,1258416,0,1.05474478249937,1.05474478249937,11,1,0.63,0.37,0.185,0,1,0,11,1
184,2,23,6,11,2423,12,11,1,0,0,0,0,0,79540,1258416,0,1.05474478249937,1.05474478249937,11,1,0.63,0.37,0.185,0,1,0,11,1
185,2,23,6,11,3226,12,11,1,0,0,0,0,0,79540,1258416,0,1.05474478249937,1.05474478249937,11,1,0.63,0.37,0.185,0,1,0,11,1
186,2,23,6,11,1165,12,11,0,1,1,0,1,0,79540,1258416,0,1.05474478249937,1.05474478249937,11,1,0.63,0.37,0.185,0,1,0,11,1
187,2,23,6,11,2429,12,11,1,0,0,0,0,0,79540,1258416,0,1.05474478249937,1.05474478249937,11,1,0.63,0.37,0.185,0,1,0,11,1
188,2,23,6,11,2722,12,11,1,0,0,0,0,0,79540,1258416,0,1.05474478249937,1.05474478249937,11,1,0.63,0.37,0.185,0,1,0,11,1
189,2,23,6,11,2601,12,11,1,0,0,0,0,0,79540,1258416,0,1.05474478249937,1.05474478249937,11,1,0.63,0.37,0.185,0,1,0,11,1
190,2,23,6,11,1927,12,11,1,0,0,0,1,0,79540,1258416,0,1.05474478249937,1.05474478249937,11,1,0.63,0.37,0.185,0,1,0,11,1
191,2,23,6,11,1106,12,11,1,0,0,0,1,0,79540,1258416,0,1.05474478249937,1.05474478249937,11,1,0.63,0.37,0.185,0,1,0,11,1
192,2,23,6,11,1448,12,11,0,1,1,0,0,0,79540,1258416,0,1.05474478249937,1.05474478249937,11,1,0.63,0.37,0.185,0,1,0,11,1
193,2,23,6,11,1720,12,11,1,0,0,0,0,0,79540,1258416,0,1.05474478249937,1.05474478249937,11,1,0.63,0.37,0.185,0,1,0,11,1
194,2,23,6,11,2552,12,11,1,0,0,0,1,0,79540,1258416,0,1.05474478249937,1.05474478249937,11,1,0.63,0.37,0.185,0,1,0,11,1
195,2,23,6,11,11741,12,11,0,1,1,0,0,0,79540,1258416,0,1.05474478249937,1.05474478249937,11,1,0.63,0.37,0.185,0,1,0,11,1
196,2,23,6,11,7082,12,11,1,0,0,0,0,0,79540,1258416,0,1.05474478249937,1.05474478249937,11,1,0.63,0.37,0.185,0,1,0,11,1
197,2,23,6,11,2384,12,11,1,0,0,0,0,0,79540,1258416,0,1.05474478249937,1.05474478249937,11,1,0.63,0.37,0.185,0,1,0,11,1
198,2,23,6,11,2492,12,11,1,0,0,0,1,0,79540,1258416,0,1.05474478249937,1.05474478249937,11,1,0.63,0.37,0.185,0,1,0,11,1
199,2,23,6,11,3245,12,11,0,1,1,0,1,0,79540,1258416,0,1.05474478249937,1.05474478249937,11,1,0.63,0.37,0.185,0,1,0,11,1
200,2,23,6,11,4217,12,11,1,0,0,0,0,0,79540,1258416,0,1.05474478249937,1.05474478249937,11,1,0.63,0.37,0.185,0,1,0,11,1
201,2,23,6,11,2503,12,11,1,0,0,0,0,0,79540,1258416,0,1.05474478249937,1.05474478249937,11,1,0.63,0.37,0.185,0,1,0,11,1
202,2,23,6,11,2662,12,11,1,0,0,0,1,0,79540,1258416,0,1.05474478249937,1.05474478249937,11,1,0.63,0.37,0.185,0,1,0,11,1
203,2,23,6,11,14720,12,11,1,0,0,0,1,0,79540,1258416,0,1.05474478249937,1.05474478249937,11,1,0.63,0.37,0.185,0,1,0,11,1
206,8,23,5,9,8776,9,9,1,0,0,0,1,0,56792,1258416,0,1.44540849729506,1.47722214396394,9,1,0.72,0.28,0.08,0,1,0,9,1
208,9,23,5,9,3046,9,9,0,1,0,0,0,0,56792,1258416,0,1.44540849729506,1.47722214396394,9,1,0.72,0.28,0.08,0,1,0,9,1
210,9,23,5,9,3719,9,9,0,1,0,0,1,0,56792,1258416,0,1.44540849729506,1.47722214396394,9,1,0.72,0.28,0.08,0,1,0,9,1
211,9,23,5,9,3923,9,9,0,1,0,0,1,0,56792,1258416,0,1.44540849729506,1.47722214396394,9,1,0.72,0.28,0.08,0,1,0,9,1
214,9,23,5,9,491,10,9,0,1,0,0,1,0,56792,1258416,0,1.44540849729506,1.47722214396394,9,1,0.72,0.28,0.08,0,1,0,9,1
215,3,23,4,12,3061,10,12,1,0,0,0,1,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
216,3,23,4,12,1666,10,12,0,1,1,0,0,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
217,3,23,4,12,2717,10,12,0,1,1,0,0,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
218,3,23,4,12,1580,10,12,1,0,0,0,1,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
219,3,23,4,12,1963,10,12,0,1,1,0,1,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
220,3,23,4,12,1392,10,12,1,0,0,0,0,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
221,3,23,4,12,1058,10,12,1,0,0,0,0,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
222,3,23,4,12,2148,10,12,1,0,0,0,1,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
223,3,23,4,12,3342,10,12,1,0,0,0,1,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
224,3,23,4,12,1981,10,12,0,1,1,0,0,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
225,3,23,4,12,2158,10,12,1,0,0,0,0,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
226,3,23,4,12,2870,10,12,1,0,0,0,1,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
227,3,23,4,12,2587,10,12,0,1,1,0,1,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
228,3,23,4,12,2448,10,12,0,1,1,0,0,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
229,3,23,4,12,2852,10,12,0,1,1,0,0,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
230,3,23,4,12,1901,10,12,0,1,0,0,1,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
231,3,23,4,12,2152,10,12,0,1,0,0,0,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
232,3,23,4,12,2309,10,12,0,1,0,0,0,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
233,3,23,4,12,1490,10,12,0,1,0,0,0,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
234,3,23,4,12,3364,10,12,0,1,1,0,1,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
235,3,23,4,12,2096,10,12,0,1,1,0,1,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
236,3,23,4,12,197,10,12,0,1,0,0,0,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
237,3,23,4,12,1499,10,12,0,1,0,0,0,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
238,3,23,4,12,2118,10,12,0,1,1,0,1,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
239,3,23,4,12,2363,10,12,0,1,0,0,1,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
240,3,23,4,12,1223,10,12,0,1,0,0,0,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
241,3,23,4,12,2378,10,12,0,1,1,0,0,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
242,3,23,4,12,2295,10,12,0,1,1,0,1,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
243,3,23,4,12,581,10,12,0,1,0,0,1,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
244,3,23,4,12,1966,10,12,0,1,0,0,0,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
245,3,23,4,12,968,10,12,0,1,0,0,0,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
247,3,23,4,12,2975,10,12,0,1,0,0,1,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
248,3,23,4,12,771,10,12,0,1,0,0,0,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
249,3,23,4,12,3057,10,12,0,1,1,0,0,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
250,3,23,4,12,1594,10,12,0,1,0,0,0,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
251,3,23,4,12,2704,10,12,0,1,0,0,0,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
252,4,23,14,6,869,7,6,1,0,0,0,1,0,89935,1258416,0,0.93841610738255,0.932833713237338,6,1,0.415,0.584,0.169,0.1,0.9,0,6,1
253,4,23,14,6,413,7,6,1,0,0,0,0,0,89935,1258416,0,0.93841610738255,0.932833713237338,6,1,0.415,0.584,0.169,0.1,0.9,0,6,1
254,4,23,14,6,401,7,6,1,0,0,0,1,0,89935,1258416,0,0.93841610738255,0.932833713237338,6,1,0.415,0.584,0.169,0.1,0.9,0,6,1
255,4,23,14,6,2996,7,6,1,0,0,0,1,0,89935,1258416,0,0.93841610738255,0.932833713237338,6,1,0.415,0.584,0.169,0.1,0.9,0,6,1
256,4,23,14,6,1536,7,6,1,0,0,0,0,0,89935,1258416,0,0.93841610738255,0.932833713237338,6,1,0.415,0.584,0.169,0.1,0.9,0,6,1
257,4,23,14,6,1599,7,6,0,1,1,0,0,0,89935,1258416,0,0.93841610738255,0.932833713237338,6,1,0.415,0.584,0.169,0.1,0.9,0,6,1
258,4,23,14,6,3269,7,6,0,1,1,0,1,0,89935,1258416,0,0.93841610738255,0.932833713237338,6,1,0.415,0.584,0.169,0.1,0.9,0,6,1
259,4,23,14,6,1559,7,6,0,1,1,0,1,0,89935,1258416,0,0.93841610738255,0.932833713237338,6,1,0.415,0.584,0.169,0.1,0.9,0,6,1
260,4,23,14,6,2400,7,6,0,1,0,0,0,0,89935,1258416,0,0.93841610738255,0.932833713237338,6,1,0.415,0.584,0.169,0.1,0.9,0,6,1
261,4,23,14,6,6516,7,6,0,1,0,0,0,0,89935,1258416,0,0.93841610738255,0.932833713237338,6,1,0.415,0.584,0.169,0.1,0.9,0,6,1
262,5,23,4,15,3243,15,15,0,1,1,0,1,0,109966,1258416,0,0.954419176118588,0.762912172853427,15,1,0.026,0.974,0.156,0,1,0,15,1
263,5,23,4,12,2769,15,12,0,1,1,0,1,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
264,5,23,4,15,2500,15,15,1,0,0,0,0,0,109966,1258416,0,0.954419176118588,0.762912172853427,15,1,0.026,0.974,0.156,0,1,0,15,1
265,5,23,4,12,3401,15,12,0,1,1,0,0,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
266,5,23,4,12,1119,15,12,0,1,0,0,1,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
267,5,23,4,12,1087,15,12,0,1,0,0,1,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
268,5,23,4,12,3566,15,12,0,1,1,0,0,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
269,5,23,4,12,1188,15,12,0,1,0,0,0,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
270,5,23,4,15,1843,15,15,0,1,1,0,1,0,109966,1258416,0,0.954419176118588,0.762912172853427,15,1,0.026,0.974,0.156,0,1,0,15,1
271,5,23,4,15,1268,15,15,0,1,1,0,1,0,109966,1258416,0,0.954419176118588,0.762912172853427,15,1,0.026,0.974,0.156,0,1,0,15,1
272,5,23,4,12,906,15,12,0,1,0,0,0,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
273,5,23,4,15,2174,15,15,0,1,1,0,0,0,109966,1258416,0,0.954419176118588,0.762912172853427,15,1,0.026,0.974,0.156,0,1,0,15,1
274,5,23,4,15,1840,15,15,0,1,0,0,1,0,109966,1258416,0,0.954419176118588,0.762912172853427,15,1,0.026,0.974,0.156,0,1,0,15,1
275,5,23,4,15,1700,15,15,0,1,0,0,1,0,109966,1258416,0,0.954419176118588,0.762912172853427,15,1,0.026,0.974,0.156,0,1,0,15,1
276,5,23,4,15,1670,15,15,0,1,0,0,0,0,109966,1258416,0,0.954419176118588,0.762912172853427,15,1,0.026,0.974,0.156,0,1,0,15,1
277,5,23,4,12,673,15,12,0,1,0,0,0,0,109966,1258416,0,0.947605977432144,0.762912172853427,12,1,0.133,0.867,0.267,0,1,0,12,1
278,5,23,4,15,1147,15,15,0,1,0,0,0,0,109966,1258416,0,0.954419176118588,0.762912172853427,15,1,0.026,0.974,0.156,0,1,0,15,1
279,5,23,4,15,801,15,15,0,1,0,0,1,0,109966,1258416,0,0.954419176118588,0.762912172853427,15,1,0.026,0.974,0.156,0,1,0,15,1
280,5,23,4,15,812,15,15,0,1,0,0,0,0,109966,1258416,0,0.954419176118588,0.762912172853427,15,1,0.026,0.974,0.156,0,1,0,15,1
281,5,23,4,15,478,15,15,0,1,0,0,0,0,109966,1258416,0,0.954419176118588,0.762912172853427,15,1,0.026,0.974,0.156,0,1,0,15,1
282,5,23,4,15,1045,15,15,0,1,0,0,1,0,109966,1258416,0,0.954419176118588,0.762912172853427,15,1,0.026,0.974,0.156,0,1,0,15,1
283,5,23,4,15,912,15,15,0,1,0,0,1,0,109966,1258416,0,0.954419176118588,0.762912172853427,15,1,0.026,0.974,0.156,0,1,0,15,1
284,6,23,15,6,1933,7,6,0,1,1,0,1,0,63415,1258416,0,0.93841610738255,1.32294252148545,6,1,0.415,0.584,0.169,0.1,0.9,0,6,1
285,6,23,15,6,1749,7,6,0,1,1,0,0,0,63415,1258416,0,0.93841610738255,1.32294252148545,6,1,0.415,0.584,0.169,0.1,0.9,0,6,1
286,6,23,15,6,3503,7,6,0,1,1,0,1,0,63415,1258416,0,0.93841610738255,1.32294252148545,6,1,0.415,0.584,0.169,0.1,0.9,0,6,1
287,6,23,15,6,1486,7,6,0,1,1,0,1,0,63415,1258416,0,0.93841610738255,1.32294252148545,6,1,0.415,0.584,0.169,0.1,0.9,0,6,1
288,6,23,15,6,2332,7,6,0,1,0,0,0,0,63415,1258416,0,0.93841610738255,1.32294252148545,6,1,0.415,0.584,0.169,0.1,0.9,0,6,1
289,6,23,15,6,1041,7,6,0,1,0,0,0,0,63415,1258416,0,0.93841610738255,1.32294252148545,6,1,0.415,0.584,0.169,0.1,0.9,0,6,1
290,6,23,15,6,2361,7,6,0,1,0,0,1,0,63415,1258416,0,0.93841610738255,1.32294252148545,6,1,0.415,0.584,0.169,0.1,0.9,0,6,1
291,6,23,15,6,1346,7,6,0,1,0,0,1,0,63415,1258416,0,0.93841610738255,1.32294252148545,6,1,0.415,0.584,0.169,0.1,0.9,0,6,1
292,6,23,15,6,1969,7,6,0,1,0,0,0,0,63415,1258416,0,0.93841610738255,1.32294252148545,6,1,0.415,0.584,0.169,0.1,0.9,0,6,1
293,6,23,15,6,2241,7,6,0,1,1,0,0,0,63415,1258416,0,0.93841610738255,1.32294252148545,6,1,0.415,0.584,0.169,0.1,0.9,0,6,1
294,6,23,15,6,1365,7,6,0,1,0,0,1,0,63415,1258416,0,0.93841610738255,1.32294252148545,6,1,0.415,0.584,0.169,0.1,0.9,0,6,1
295,6,23,15,6,1370,7,6,0,1,0,0,1,0,63415,1258416,0,0.93841610738255,1.32294252148545,6,1,0.415,0.584,0.169,0.1,0.9,0,6,1
296,6,23,15,6,1670,7,6,0,1,0,0,0,0,63415,1258416,0,0.93841610738255,1.32294252148545,6,1,0.415,0.584,0.169,0.1,0.9,0,6,1
297,6,23,15,6,1029,7,6,0,1,0,0,0,0,63415,1258416,0,0.93841610738255,1.32294252148545,6,1,0.415,0.584,0.169,0.1,0.9,0,6,1
298,7,23,2,13,1512,14,13,1,0,0,0,1,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
299,7,23,2,13,1662,13,13,0,1,1,0,0,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
300,7,23,1,14,3352,13,14,1,0,0,0,0,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
301,7,23,1,14,360,13,14,1,0,0,0,0,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
302,7,23,1,14,2557,13,14,1,0,0,0,1,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
303,7,23,2,13,1384,13,13,1,0,0,0,0,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
304,7,23,2,13,1474,14,13,1,0,0,0,0,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
305,7,23,2,13,1482,14,13,1,0,0,0,0,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
306,7,23,2,13,1334,13,13,1,0,0,0,1,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
307,7,23,2,13,7262,13,13,1,0,0,0,1,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
308,7,23,1,14,1539,13,14,1,0,0,0,0,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
309,7,23,1,14,1928,13,14,1,0,0,0,0,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
310,7,23,1,14,1610,13,14,1,0,0,0,0,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
311,7,23,1,14,1498,13,14,1,0,0,0,1,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
312,7,23,1,14,1326,13,14,1,0,0,0,0,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
313,7,23,1,14,826,13,14,1,0,0,0,0,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
314,7,23,1,14,508,13,14,1,0,0,0,1,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
315,7,23,2,13,1317,13,13,1,0,0,0,1,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
317,7,23,2,13,2125,13,13,1,0,0,0,0,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
318,7,23,2,13,1382,13,13,1,0,0,0,1,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
319,7,23,2,13,1637,13,13,1,0,0,0,1,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
320,7,23,2,13,1443,14,13,1,0,0,0,0,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
321,7,23,2,13,996,14,13,1,0,0,0,0,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
322,7,23,2,13,1847,14,13,0,1,1,0,1,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
323,7,23,2,13,1064,13,13,1,0,0,0,1,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
324,7,23,1,14,365,15,14,1,0,0,0,0,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
325,7,23,1,14,1084,13,14,1,0,0,0,0,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
326,7,23,1,14,1289,13,14,1,0,0,0,0,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
327,7,23,1,14,725,13,14,1,0,0,0,1,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
328,7,23,1,14,1038,13,14,1,0,0,0,0,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
329,7,23,2,13,927,13,13,1,0,0,0,0,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
330,7,23,2,13,1373,13,13,1,0,0,0,1,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
331,7,23,2,13,911,13,13,1,0,0,0,1,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
332,7,23,2,13,1327,13,13,1,0,0,0,0,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
333,7,23,2,13,1432,14,13,1,0,0,0,0,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
334,7,23,2,13,3474,14,13,1,0,0,0,1,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
335,7,23,2,13,1571,14,13,1,0,0,0,1,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
336,7,23,2,13,920,14,13,1,0,0,0,0,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
337,7,23,2,13,2820,14,13,0,1,1,0,0,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
338,7,23,2,13,1349,14,13,1,0,0,0,1,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
339,7,23,2,13,1211,14,13,1,0,0,0,0,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
340,7,23,2,13,501,14,13,1,0,0,0,0,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
341,7,23,2,13,877,14,13,1,0,0,0,0,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
342,7,23,2,13,1700,14,13,1,0,0,0,1,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
343,7,23,2,13,1415,13,13,1,0,0,0,1,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
344,7,23,2,13,1482,13,13,1,0,0,0,0,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
345,7,23,1,14,581,15,14,1,0,0,0,0,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
346,7,23,1,14,973,15,14,1,0,0,0,1,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
347,7,23,1,14,1140,13,14,1,0,0,0,1,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
348,7,23,1,14,772,13,14,1,0,0,0,0,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
349,7,23,1,14,856,15,14,1,0,0,0,0,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
350,7,23,1,14,950,15,14,1,0,0,0,1,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
351,7,23,1,14,813,15,14,1,0,0,0,0,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
352,7,23,1,14,1516,14,14,1,0,0,0,0,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
353,7,23,1,14,975,15,14,1,0,0,0,0,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
354,7,23,1,14,894,15,14,1,0,0,0,1,0,82671,1258416,0,0.95175559009382,1.01479841782487,14,1,0.9,0.1,0.025,0,1,0,14,1
355,7,23,2,14,653,14,14,1,0,0,0,1,0,91032,1258416,0,0.95175559009382,0.921592407065647,14,1,0.9,0.1,0.025,0,1,0,14,1
356,7,23,2,14,832,14,14,1,0,0,0,0,0,91032,1258416,0,0.95175559009382,0.921592407065647,14,1,0.9,0.1,0.025,0,1,0,14,1
357,7,23,2,13,1287,14,13,1,0,0,0,0,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
358,7,23,2,13,1244,14,13,1,0,0,0,1,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
359,7,23,2,13,1375,14,13,1,0,0,0,1,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
360,7,23,2,13,833,14,13,1,0,0,0,0,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
361,7,23,2,13,1462,14,13,1,0,0,0,0,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
362,7,23,2,13,1222,14,13,1,0,0,0,1,0,91032,1258416,0,0.953865744951792,0.921592407065647,13,1,0.682,0.319,0.152,0,1,0,13,1
