"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
236,12,22,3,13,404,3,3,0,1,0,0,0,0,3,1,0.082,0.735,0.184,0.059,0.941,0,3,1
237,12,22,3,13,2970,3,3,0,1,0,0,0,0,3,1,0.082,0.735,0.184,0.059,0.941,0,3,1
238,12,22,3,13,732,3,3,0,1,0,0,1,0,3,1,0.082,0.735,0.184,0.059,0.941,0,3,1
239,12,22,3,13,537,3,3,0,1,0,0,1,0,3,1,0.082,0.735,0.184,0.059,0.941,0,3,1
240,12,22,3,13,1341,3,3,0,1,0,0,0,0,3,1,0.082,0.735,0.184,0.059,0.941,0,3,1
241,12,22,3,13,1466,3,3,0,1,0,0,0,0,3,1,0.082,0.735,0.184,0.059,0.941,0,3,1
242,12,22,3,13,1151,3,3,0,1,0,0,1,0,3,1,0.082,0.735,0.184,0.059,0.941,0,3,1
243,12,22,3,13,587,3,3,0,1,0,0,0,0,3,1,0.082,0.735,0.184,0.059,0.941,0,3,1
244,12,22,3,13,828,3,3,0,1,0,0,0,0,3,1,0.082,0.735,0.184,0.059,0.941,0,3,1
245,12,22,3,13,3344,3,3,0,1,0,0,0,0,3,1,0.082,0.735,0.184,0.059,0.941,0,3,1
246,12,22,3,13,142,3,3,0,1,0,0,1,0,3,1,0.082,0.735,0.184,0.059,0.941,0,3,1
247,12,22,3,13,2165,3,3,0,1,0,0,1,0,3,1,0.082,0.735,0.184,0.059,0.941,0,3,1
248,13,22,3,15,2550,3,3,0,0,1,0,0,0,3,1,0,0.831,0.169,0.217,0.783,0,3,1
249,13,22,3,15,1430,3,3,0,0,1,0,0,0,3,1,0,0.831,0.169,0.217,0.783,0,3,1
250,13,22,3,15,1936,3,3,0,1,0,0,0,0,3,1,0,0.831,0.169,0.217,0.783,0,3,1
251,13,22,3,15,2117,3,3,0,1,0,0,0,0,3,1,0,0.831,0.169,0.217,0.783,0,3,1
252,13,22,3,15,1006,3,3,0,1,0,0,0,0,3,1,0,0.831,0.169,0.217,0.783,0,3,1
253,13,22,3,15,2600,3,3,0,1,0,0,0,0,3,1,0,0.831,0.169,0.217,0.783,0,3,1
254,13,22,3,15,1519,3,3,0,1,0,1,0,0,3,1,0,0.831,0.169,0.217,0.783,0,3,1
255,13,22,3,15,493,3,3,0,1,0,0,1,0,3,1,0,0.831,0.169,0.217,0.783,0,3,1
256,13,22,3,15,1472,3,3,0,1,0,0,0,0,3,1,0,0.831,0.169,0.217,0.783,0,3,1
257,13,22,3,15,666,3,3,0,1,0,0,0,0,3,1,0,0.831,0.169,0.217,0.783,0,3,1
258,13,22,3,15,1833,3,3,0,1,0,1,0,0,3,1,0,0.831,0.169,0.217,0.783,0,3,1
259,13,22,3,15,1493,3,3,0,1,0,0,0,0,3,1,0,0.831,0.169,0.217,0.783,0,3,1
260,13,22,3,15,2016,3,3,0,1,0,0,0,0,3,1,0,0.831,0.169,0.217,0.783,0,3,1
261,13,22,3,15,1747,3,3,0,1,0,0,0,0,3,1,0,0.831,0.169,0.217,0.783,0,3,1
262,13,22,3,15,2055,3,3,0,1,0,0,0,0,3,1,0,0.831,0.169,0.217,0.783,0,3,1
263,13,22,3,15,661,3,3,0,1,0,0,1,0,3,1,0,0.831,0.169,0.217,0.783,0,3,1
264,13,22,3,15,967,3,3,0,1,0,0,0,0,3,1,0,0.831,0.169,0.217,0.783,0,3,1
265,13,22,3,15,573,3,3,0,1,0,0,0,0,3,1,0,0.831,0.169,0.217,0.783,0,3,1
266,14,22,6,3,4632,6,6,1,0,0,0,0,0,6,1,0.736,0.075,0.189,0.667,0.333,0,6,1
267,14,22,6,3,3171,6,6,1,0,0,1,0,0,6,1,0.736,0.075,0.189,0.667,0.333,0,6,1
268,14,22,6,3,2523,6,6,0,0,1,0,0,0,6,1,0.736,0.075,0.189,0.667,0.333,0,6,1
269,14,22,10,3,2716,10,10,1,0,0,1,0,0,10,1,0.736,0.075,0.189,0.667,0.333,0,10,1
270,14,22,10,3,10815,10,10,1,0,0,1,0,0,10,1,0.736,0.075,0.189,0.667,0.333,0,10,1
272,14,22,10,3,3755,10,10,1,0,0,0,0,0,10,1,0.736,0.075,0.189,0.667,0.333,0,10,1
274,14,22,10,3,2250,10,10,1,0,0,1,0,0,10,1,0.736,0.075,0.189,0.667,0.333,0,10,1
275,14,22,7,4,2479,7,7,1,0,0,0,0,0,7,1,0.971,0,0.029,0.85,0.15,0,7,1
276,14,22,7,4,18593,7,7,0,0,1,0,0,0,7,1,0.971,0,0.029,0.85,0.15,0,7,1
277,14,22,8,4,7524,8,8,1,0,0,0,0,0,8,1,0.971,0,0.029,0.85,0.15,0,8,1
278,14,22,8,4,15283,8,8,1,0,0,1,0,0,8,1,0.971,0,0.029,0.85,0.15,0,8,1
279,14,22,10,3,1247,10,10,1,0,0,1,0,0,10,1,0.736,0.075,0.189,0.667,0.333,0,10,1
280,14,22,10,3,1486,10,10,1,0,0,0,0,0,10,1,0.736,0.075,0.189,0.667,0.333,0,10,1
281,14,22,10,3,2764,10,10,1,0,0,0,0,0,10,1,0.736,0.075,0.189,0.667,0.333,0,10,1
282,14,22,10,3,8495,10,10,1,0,0,1,0,0,10,1,0.736,0.075,0.189,0.667,0.333,0,10,1
283,14,22,10,3,1263,10,10,1,0,0,1,0,0,10,1,0.736,0.075,0.189,0.667,0.333,0,10,1
284,14,22,10,3,1192,10,10,1,0,0,0,0,0,10,1,0.736,0.075,0.189,0.667,0.333,0,10,1
285,14,22,7,4,2068,7,7,1,0,0,0,0,0,7,1,0.971,0,0.029,0.85,0.15,0,7,1
286,14,22,7,4,4258,7,7,1,0,0,0,1,0,7,1,0.971,0,0.029,0.85,0.15,0,7,1
287,14,22,8,4,1954,8,8,1,0,0,1,0,0,8,1,0.971,0,0.029,0.85,0.15,0,8,1
288,14,22,8,4,3083,8,8,1,0,0,0,0,0,8,1,0.971,0,0.029,0.85,0.15,0,8,1
289,14,22,10,3,1047,10,10,1,0,0,1,0,0,10,1,0.736,0.075,0.189,0.667,0.333,0,10,1
290,14,22,10,3,1042,10,10,1,0,0,1,0,0,10,1,0.736,0.075,0.189,0.667,0.333,0,10,1
291,14,22,10,3,2241,10,10,1,0,0,1,0,0,10,1,0.736,0.075,0.189,0.667,0.333,0,10,1
292,14,22,10,3,1358,10,10,1,0,0,0,0,0,10,1,0.736,0.075,0.189,0.667,0.333,0,10,1
294,14,22,10,3,1187,10,10,1,0,0,1,0,0,10,1,0.736,0.075,0.189,0.667,0.333,0,10,1
295,14,22,7,4,4140,7,7,1,0,0,0,1,0,7,1,0.971,0,0.029,0.85,0.15,0,7,1
296,14,22,8,4,1616,8,8,1,0,0,0,0,0,8,1,0.971,0,0.029,0.85,0.15,0,8,1
297,14,22,10,3,1733,10,10,1,0,0,0,0,0,10,1,0.736,0.075,0.189,0.667,0.333,0,10,1
298,14,22,10,3,1316,10,10,1,0,0,1,0,0,10,1,0.736,0.075,0.189,0.667,0.333,0,10,1
299,14,22,10,3,1464,10,10,1,0,0,1,0,0,10,1,0.736,0.075,0.189,0.667,0.333,0,10,1
300,14,22,10,3,4774,10,10,1,0,0,0,0,0,10,1,0.736,0.075,0.189,0.667,0.333,0,10,1
301,14,22,10,3,1425,10,10,1,0,0,0,0,0,10,1,0.736,0.075,0.189,0.667,0.333,0,10,1
302,14,22,10,3,1755,10,10,1,0,0,1,0,0,10,1,0.736,0.075,0.189,0.667,0.333,0,10,1
303,14,22,8,4,5210,8,8,1,0,0,1,0,0,8,1,0.971,0,0.029,0.85,0.15,0,8,1
304,14,22,7,4,2952,7,7,1,0,0,0,0,0,7,1,0.971,0,0.029,0.85,0.15,0,7,1
305,14,22,8,4,5196,8,8,1,0,0,0,0,0,8,1,0.971,0,0.029,0.85,0.15,0,8,1
306,14,22,5,4,1113,5,5,1,0,0,1,0,0,5,1,0.971,0,0.029,0.85,0.15,0,5,1
307,14,22,5,3,1086,5,5,1,0,0,1,0,0,5,1,0.736,0.075,0.189,0.667,0.333,0,5,1
308,14,22,10,3,6167,10,10,1,0,0,0,0,0,10,1,0.736,0.075,0.189,0.667,0.333,0,10,1
309,14,22,5,3,1351,5,5,1,0,0,0,0,0,5,1,0.736,0.075,0.189,0.667,0.333,0,5,1
310,14,22,5,3,1460,5,5,1,0,0,1,0,0,5,1,0.736,0.075,0.189,0.667,0.333,0,5,1
311,14,22,5,3,1135,5,5,1,0,0,1,0,0,5,1,0.736,0.075,0.189,0.667,0.333,0,5,1
312,14,22,5,3,1369,5,5,1,0,0,0,0,0,5,1,0.736,0.075,0.189,0.667,0.333,0,5,1
313,14,22,7,4,2494,7,7,1,0,0,1,0,0,7,1,0.971,0,0.029,0.85,0.15,0,7,1
314,14,22,5,3,1346,5,5,1,0,0,1,0,0,5,1,0.736,0.075,0.189,0.667,0.333,0,5,1
315,14,22,5,2,1322,5,5,1,0,0,1,0,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
316,14,22,5,2,3027,5,5,1,0,0,0,0,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
317,14,22,5,2,1197,5,5,1,0,0,0,0,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
318,14,22,8,4,5268,8,8,1,0,0,1,0,0,8,1,0.971,0,0.029,0.85,0.15,0,8,1
319,14,22,8,4,4855,8,8,1,0,0,1,0,0,8,1,0.971,0,0.029,0.85,0.15,0,8,1
320,14,22,8,4,2870,8,8,1,0,0,0,0,0,8,1,0.971,0,0.029,0.85,0.15,0,8,1
321,14,22,5,2,1783,5,5,1,0,0,0,0,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
322,14,22,5,2,1135,5,5,1,0,0,1,0,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
323,14,22,5,2,11204,5,5,1,0,0,1,0,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
324,14,22,5,4,1074,5,5,1,0,0,0,0,0,5,1,0.971,0,0.029,0.85,0.15,0,5,1
325,14,22,5,4,1138,5,5,1,0,0,0,0,0,5,1,0.971,0,0.029,0.85,0.15,0,5,1
326,14,22,8,4,2775,8,8,1,0,0,1,0,0,8,1,0.971,0,0.029,0.85,0.15,0,8,1
327,14,22,8,4,4119,8,8,1,0,0,1,0,0,8,1,0.971,0,0.029,0.85,0.15,0,8,1
328,14,22,8,4,3817,8,8,1,0,0,1,0,0,8,1,0.971,0,0.029,0.85,0.15,0,8,1
329,14,22,5,2,2718,5,5,1,0,0,0,0,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
330,14,22,5,2,1543,5,5,1,0,0,1,0,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
331,14,22,5,2,3242,5,5,1,0,0,1,0,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
332,14,22,8,4,2034,8,8,1,0,0,0,0,0,8,1,0.971,0,0.029,0.85,0.15,0,8,1
333,14,22,7,1,1682,7,7,1,0,0,1,0,0,7,1,1,0,0,0.906,0.094,0,7,1
334,14,22,7,4,1774,7,7,1,0,0,1,0,0,7,1,0.971,0,0.029,0.85,0.15,0,7,1
335,14,22,7,4,1675,7,7,1,0,0,0,0,0,7,1,0.971,0,0.029,0.85,0.15,0,7,1
336,14,22,7,4,2699,7,7,1,0,0,0,0,0,7,1,0.971,0,0.029,0.85,0.15,0,7,1
337,14,22,7,4,1751,7,7,1,0,0,0,0,0,7,1,0.971,0,0.029,0.85,0.15,0,7,1
338,14,22,8,1,3502,8,8,1,0,0,1,0,0,8,1,1,0,0,0.906,0.094,0,8,1
339,14,22,5,4,1094,5,5,1,0,0,1,0,0,5,1,0.971,0,0.029,0.85,0.15,0,5,1
340,14,22,5,2,3096,5,5,1,0,0,0,0,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
341,14,22,5,2,1502,5,5,1,0,0,0,0,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
342,14,22,5,2,1061,5,5,1,0,0,1,0,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
343,14,22,5,2,4095,5,5,1,0,0,1,0,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
344,14,22,5,2,5406,5,5,1,0,0,0,0,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
345,14,22,5,2,2769,5,5,1,0,0,0,0,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
346,14,22,5,2,2220,5,5,1,0,0,1,0,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
347,14,22,8,1,1564,8,8,1,0,0,1,0,0,8,1,1,0,0,0.906,0.094,0,8,1
348,14,22,8,1,1457,8,8,1,0,0,0,0,0,8,1,1,0,0,0.906,0.094,0,8,1
349,14,22,8,1,2112,8,8,1,0,0,0,0,0,8,1,1,0,0,0.906,0.094,0,8,1
350,14,22,8,1,1392,8,8,1,0,0,1,0,0,8,1,1,0,0,0.906,0.094,0,8,1
351,14,22,7,1,1177,7,7,1,0,0,1,0,0,7,1,1,0,0,0.906,0.094,0,7,1
352,14,22,7,4,1801,7,7,1,0,0,0,0,0,7,1,0.971,0,0.029,0.85,0.15,0,7,1
353,14,22,7,4,6330,7,7,1,0,0,0,0,0,7,1,0.971,0,0.029,0.85,0.15,0,7,1
354,14,22,8,1,1356,8,8,1,0,0,0,0,0,8,1,1,0,0,0.906,0.094,0,8,1
355,14,22,5,2,1721,5,5,1,0,0,1,0,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
356,14,22,5,2,2289,5,5,1,0,0,0,0,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
357,14,22,5,2,2721,5,5,1,0,0,0,0,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
358,14,22,5,2,881,5,5,1,0,0,1,0,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
359,14,22,5,2,3735,5,5,1,0,0,1,0,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
360,14,22,5,2,2210,5,5,1,0,0,0,0,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
361,14,22,8,1,1209,8,8,1,0,0,0,0,0,8,1,1,0,0,0.906,0.094,0,8,1
362,14,22,8,1,1257,8,8,1,0,0,1,0,0,8,1,1,0,0,0.906,0.094,0,8,1
363,14,22,8,1,1574,8,8,1,0,0,0,1,0,8,1,1,0,0,0.906,0.094,0,8,1
364,14,22,7,1,1886,7,7,1,0,0,0,0,0,7,1,1,0,0,0.906,0.094,0,7,1
365,14,22,8,1,1068,8,8,1,0,0,0,0,0,8,1,1,0,0,0.906,0.094,0,8,1
366,14,22,8,1,805,8,8,1,0,0,0,1,0,8,1,1,0,0,0.906,0.094,0,8,1
367,14,22,8,1,795,8,8,1,0,0,1,0,0,8,1,1,0,0,0.906,0.094,0,8,1
368,14,22,8,1,1364,8,8,1,0,0,0,0,0,8,1,1,0,0,0.906,0.094,0,8,1
369,14,22,8,1,943,8,8,1,0,0,0,0,0,8,1,1,0,0,0.906,0.094,0,8,1
370,14,22,8,1,1085,8,8,1,0,0,1,0,0,8,1,1,0,0,0.906,0.094,0,8,1
371,14,22,8,1,1078,8,8,1,0,0,1,0,0,8,1,1,0,0,0.906,0.094,0,8,1
372,14,22,7,5,2330,7,7,1,0,0,1,0,0,7,1,1,0,0,1,0,0,7,1
373,14,22,7,5,2526,7,7,1,0,0,0,0,0,7,1,1,0,0,1,0,0,7,1
374,14,22,7,5,1143,7,7,1,0,0,1,0,0,7,1,1,0,0,1,0,0,7,1
375,14,22,7,1,1736,7,7,1,0,0,1,0,0,7,1,1,0,0,0.906,0.094,0,7,1
376,14,22,7,1,1659,7,7,1,0,0,1,0,0,7,1,1,0,0,0.906,0.094,0,7,1
377,14,22,7,1,1336,7,7,1,0,0,0,0,0,7,1,1,0,0,0.906,0.094,0,7,1
378,14,22,8,1,799,8,8,1,0,0,1,0,0,8,1,1,0,0,0.906,0.094,0,8,1
379,14,22,8,1,928,8,8,1,0,0,1,0,0,8,1,1,0,0,0.906,0.094,0,8,1
380,14,22,8,1,1484,8,8,1,0,0,1,0,0,8,1,1,0,0,0.906,0.094,0,8,1
381,14,22,5,2,3832,5,5,1,0,0,1,0,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
382,14,22,8,1,1476,8,8,1,0,0,1,0,0,8,1,1,0,0,0.906,0.094,0,8,1
383,14,22,8,1,820,8,8,1,0,0,1,0,0,8,1,1,0,0,0.906,0.094,0,8,1
384,14,22,8,1,774,8,8,1,0,0,1,0,0,8,1,1,0,0,0.906,0.094,0,8,1
385,14,22,7,1,950,7,7,1,0,0,0,0,0,7,1,1,0,0,0.906,0.094,0,7,1
386,14,22,11,5,1848,11,11,1,0,0,0,0,0,11,1,1,0,0,1,0,0,11,1
387,14,22,7,5,1360,7,7,1,0,0,1,0,0,7,1,1,0,0,1,0,0,7,1
388,14,22,7,5,690,7,7,1,0,0,0,0,0,7,1,1,0,0,1,0,0,7,1
389,14,22,7,5,1557,7,7,1,0,0,0,0,0,7,1,1,0,0,1,0,0,7,1
390,14,22,7,1,764,7,7,1,0,0,1,0,0,7,1,1,0,0,0.906,0.094,0,7,1
391,14,22,8,1,567,8,8,1,0,0,1,0,0,8,1,1,0,0,0.906,0.094,0,8,1
392,14,22,8,1,960,8,8,1,0,0,1,0,0,8,1,1,0,0,0.906,0.094,0,8,1
393,14,22,8,1,1636,8,8,1,0,0,0,0,0,8,1,1,0,0,0.906,0.094,0,8,1
394,14,22,8,1,1451,8,8,1,0,0,1,0,0,8,1,1,0,0,0.906,0.094,0,8,1
395,14,22,5,2,2342,5,5,1,0,0,1,0,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
396,14,22,5,2,1490,5,5,1,0,0,0,0,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
397,14,22,5,2,1751,5,5,1,0,0,0,0,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
398,14,22,8,1,693,8,8,1,0,0,0,1,0,8,1,1,0,0,0.906,0.094,0,8,1
399,14,22,7,1,1134,7,7,1,0,0,1,0,0,7,1,1,0,0,0.906,0.094,0,7,1
400,14,22,7,1,732,7,7,1,0,0,0,0,0,7,1,1,0,0,0.906,0.094,0,7,1
401,14,22,7,1,990,7,7,1,0,0,0,0,0,7,1,1,0,0,0.906,0.094,0,7,1
402,14,22,7,1,1035,7,7,1,0,0,1,0,0,7,1,1,0,0,0.906,0.094,0,7,1
403,14,22,7,5,1133,7,7,1,0,0,1,0,0,7,1,1,0,0,1,0,0,7,1
404,14,22,11,5,8203,11,11,1,0,0,0,0,0,11,1,1,0,0,1,0,0,11,1
405,14,22,11,5,1069,11,11,1,0,0,0,0,0,11,1,1,0,0,1,0,0,11,1
406,14,22,11,5,638,11,11,1,0,0,1,0,0,11,1,1,0,0,1,0,0,11,1
407,14,22,7,5,1352,7,7,1,0,0,1,0,0,7,1,1,0,0,1,0,0,7,1
408,14,22,11,5,1321,11,11,1,0,0,0,0,0,11,1,1,0,0,1,0,0,11,1
409,14,22,11,5,485,11,11,1,0,0,0,0,0,11,1,1,0,0,1,0,0,11,1
410,14,22,7,1,1119,7,7,1,0,0,1,0,0,7,1,1,0,0,0.906,0.094,0,7,1
411,14,22,8,1,496,8,8,1,0,0,1,0,0,8,1,1,0,0,0.906,0.094,0,8,1
412,14,22,8,1,560,8,8,1,0,0,0,0,0,8,1,1,0,0,0.906,0.094,0,8,1
413,14,22,8,1,850,8,8,1,0,0,0,0,0,8,1,1,0,0,0.906,0.094,0,8,1
414,14,22,8,1,691,8,8,1,0,0,0,0,0,8,1,1,0,0,0.906,0.094,0,8,1
415,14,22,8,1,769,8,8,1,0,0,1,0,0,8,1,1,0,0,0.906,0.094,0,8,1
416,14,22,5,2,3524,5,5,0,0,1,0,1,0,5,1,0.797,0.101,0.101,0.846,0.154,0,5,1
417,14,22,8,1,744,8,8,1,0,0,0,0,0,8,1,1,0,0,0.906,0.094,0,8,1
418,14,22,8,1,929,8,8,1,0,0,1,0,0,8,1,1,0,0,0.906,0.094,0,8,1
419,14,22,8,1,518,8,8,1,0,0,1,0,0,8,1,1,0,0,0.906,0.094,0,8,1
420,14,22,11,5,1028,11,11,1,0,0,0,0,0,11,1,1,0,0,1,0,0,11,1
421,14,22,11,5,1203,11,11,1,0,0,0,0,0,11,1,1,0,0,1,0,0,11,1
422,14,22,11,5,1050,11,11,1,0,0,1,0,0,11,1,1,0,0,1,0,0,11,1
423,14,22,11,5,658,11,11,1,0,0,1,0,0,11,1,1,0,0,1,0,0,11,1
424,14,22,11,5,766,11,11,1,0,0,0,0,0,11,1,1,0,0,1,0,0,11,1
425,14,22,11,5,984,11,11,1,0,0,0,0,0,11,1,1,0,0,1,0,0,11,1
426,14,22,8,1,1112,8,8,1,0,0,1,0,0,8,1,1,0,0,0.906,0.094,0,8,1
427,14,22,9,2,3976,9,9,1,0,0,1,0,0,9,1,0.797,0.101,0.101,0.846,0.154,0,9,1
428,14,22,9,1,933,9,9,1,0,0,0,0,0,9,1,1,0,0,0.906,0.094,0,9,1
429,14,22,8,5,797,8,8,1,0,0,1,0,0,8,1,1,0,0,1,0,0,8,1
430,14,22,8,5,1124,8,8,1,0,0,1,0,0,8,1,1,0,0,1,0,0,8,1
431,14,22,11,5,846,11,11,1,0,0,1,0,0,11,1,1,0,0,1,0,0,11,1
432,14,22,11,5,764,11,11,1,0,0,0,0,0,11,1,1,0,0,1,0,0,11,1
433,14,22,11,5,769,11,11,1,0,0,0,0,0,11,1,1,0,0,1,0,0,11,1
434,14,22,11,5,968,11,11,1,0,0,1,0,0,11,1,1,0,0,1,0,0,11,1
435,14,22,9,5,7288,9,9,1,0,0,1,0,0,9,1,1,0,0,1,0,0,9,1
436,14,22,9,5,824,9,9,1,0,0,0,0,0,9,1,1,0,0,1,0,0,9,1
437,14,22,9,5,930,9,9,1,0,0,0,0,0,9,1,1,0,0,1,0,0,9,1
438,14,22,11,5,674,11,11,1,0,0,1,0,0,11,1,1,0,0,1,0,0,11,1
439,14,22,11,5,1069,11,11,1,0,0,1,0,0,11,1,1,0,0,1,0,0,11,1
440,14,22,11,5,1485,11,11,1,0,0,0,0,0,11,1,1,0,0,1,0,0,11,1
441,14,22,11,6,1244,11,11,1,0,0,0,0,0,11,1,0.98,0.02,0,0.913,0.087,0,11,1
442,14,22,11,5,1202,11,11,1,0,0,1,0,0,11,1,1,0,0,1,0,0,11,1
443,14,22,11,5,1294,11,11,1,0,0,1,0,0,11,1,1,0,0,1,0,0,11,1
444,14,22,11,5,1310,11,11,1,0,0,0,0,0,11,1,1,0,0,1,0,0,11,1
445,14,22,11,5,1507,11,11,1,0,0,0,0,0,11,1,1,0,0,1,0,0,11,1
446,14,22,11,5,1607,11,11,1,0,0,1,0,0,11,1,1,0,0,1,0,0,11,1
447,14,22,9,5,1152,9,9,1,0,0,1,0,0,9,1,1,0,0,1,0,0,9,1
448,14,22,9,5,1453,9,9,1,0,0,0,0,0,9,1,1,0,0,1,0,0,9,1
449,14,22,9,5,1143,9,9,1,0,0,0,0,0,9,1,1,0,0,1,0,0,9,1
450,14,22,9,5,1228,9,9,1,0,0,1,0,0,9,1,1,0,0,1,0,0,9,1
451,14,22,9,5,827,9,9,1,0,0,1,0,0,9,1,1,0,0,1,0,0,9,1
452,14,22,9,5,1308,9,9,1,0,0,0,0,0,9,1,1,0,0,1,0,0,9,1
453,14,22,11,5,870,11,11,1,0,0,0,0,0,11,1,1,0,0,1,0,0,11,1
454,14,22,11,5,1146,11,11,1,0,0,1,0,0,11,1,1,0,0,1,0,0,11,1
455,14,22,11,5,1386,11,11,1,0,0,1,0,0,11,1,1,0,0,1,0,0,11,1
456,14,22,11,5,1455,11,11,1,0,0,0,0,0,11,1,1,0,0,1,0,0,11,1
457,14,22,11,5,1318,11,11,1,0,0,0,0,0,11,1,1,0,0,1,0,0,11,1
458,14,22,11,5,1331,11,11,1,0,0,1,0,0,11,1,1,0,0,1,0,0,11,1
459,14,22,11,5,1098,11,11,1,0,0,1,0,0,11,1,1,0,0,1,0,0,11,1
460,14,22,9,5,1229,9,9,1,0,0,1,0,0,9,1,1,0,0,1,0,0,9,1
461,14,22,9,5,1250,9,9,1,0,0,0,0,0,9,1,1,0,0,1,0,0,9,1
462,14,22,9,5,1155,9,9,1,0,0,0,0,0,9,1,1,0,0,1,0,0,9,1
463,14,22,11,5,1536,11,11,1,0,0,1,0,0,11,1,1,0,0,1,0,0,11,1
464,14,22,11,5,1124,11,11,1,0,0,1,0,0,11,1,1,0,0,1,0,0,11,1
465,14,22,11,5,1280,11,11,1,0,0,0,0,0,11,1,1,0,0,1,0,0,11,1
466,14,22,11,6,2402,11,11,1,0,0,1,0,0,11,1,0.98,0.02,0,0.913,0.087,0,11,1
467,14,22,11,6,1158,11,11,1,0,0,1,0,0,11,1,0.98,0.02,0,0.913,0.087,0,11,1
468,14,22,9,5,1549,9,9,1,0,0,0,0,0,9,1,1,0,0,1,0,0,9,1
469,14,22,9,5,1012,9,9,1,0,0,0,0,0,9,1,1,0,0,1,0,0,9,1
470,14,22,9,6,1230,9,9,1,0,0,1,0,0,9,1,0.98,0.02,0,0.913,0.087,0,9,1
471,14,22,9,6,1195,9,9,1,0,0,1,0,0,9,1,0.98,0.02,0,0.913,0.087,0,9,1
472,14,22,11,6,1388,11,11,1,0,0,0,0,0,11,1,0.98,0.02,0,0.913,0.087,0,11,1
473,14,22,11,6,1267,11,11,1,0,0,0,0,0,11,1,0.98,0.02,0,0.913,0.087,0,11,1
474,14,22,11,6,1144,11,11,1,0,0,1,0,0,11,1,0.98,0.02,0,0.913,0.087,0,11,1
475,14,22,11,6,6384,11,11,1,0,0,1,0,0,11,1,0.98,0.02,0,0.913,0.087,0,11,1
476,14,22,11,6,1117,11,11,1,0,0,1,0,0,11,1,0.98,0.02,0,0.913,0.087,0,11,1
477,14,22,11,6,1768,11,11,1,0,0,0,0,0,11,1,0.98,0.02,0,0.913,0.087,0,11,1
478,14,22,11,6,1205,11,11,1,0,0,0,0,0,11,1,0.98,0.02,0,0.913,0.087,0,11,1
479,14,22,9,6,1470,9,9,1,0,0,1,0,0,9,1,0.98,0.02,0,0.913,0.087,0,9,1
480,14,22,9,6,1701,9,9,1,0,0,0,0,0,9,1,0.98,0.02,0,0.913,0.087,0,9,1
481,14,22,9,5,2814,9,9,1,0,0,0,0,0,9,1,1,0,0,1,0,0,9,1
482,14,22,9,5,1212,9,9,1,0,0,1,0,0,9,1,1,0,0,1,0,0,9,1
483,14,22,9,5,4732,9,9,1,0,0,1,0,0,9,1,1,0,0,1,0,0,9,1
484,14,22,9,5,1226,9,9,1,0,0,0,0,0,9,1,1,0,0,1,0,0,9,1
485,14,22,9,6,619,9,9,1,0,0,0,0,0,9,1,0.98,0.02,0,0.913,0.087,0,9,1
486,14,22,9,6,1889,9,9,1,0,0,1,0,0,9,1,0.98,0.02,0,0.913,0.087,0,9,1
487,14,22,9,6,1705,9,9,1,0,0,1,0,0,9,1,0.98,0.02,0,0.913,0.087,0,9,1
488,14,22,11,6,2318,11,11,1,0,0,0,0,0,11,1,0.98,0.02,0,0.913,0.087,0,11,1
489,14,22,11,6,1448,11,11,1,0,0,0,0,0,11,1,0.98,0.02,0,0.913,0.087,0,11,1
490,14,22,11,6,1389,11,11,1,0,0,1,0,0,11,1,0.98,0.02,0,0.913,0.087,0,11,1
491,14,22,11,6,8530,11,11,1,0,0,1,0,0,11,1,0.98,0.02,0,0.913,0.087,0,11,1
