"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
1456,5,9,2,2,959,10,10,1,0,0,0,0,0,279397,8851017,0,0.929580256093565,0.959969635907459,10,0.793,1,0,0,0.263,0,0.737,10,0.828
1457,5,9,2,2,809,10,10,1,0,0,0,0,0,279397,8851017,0,0.929580256093565,0.959969635907459,10,0.793,1,0,0,0.263,0,0.737,10,0.828
1458,5,9,2,2,1123,10,10,1,0,0,1,0,0,279397,8851017,0,0.929580256093565,0.959969635907459,10,0.793,1,0,0,0.263,0,0.737,10,0.828
1459,5,9,2,2,856,10,10,1,0,0,0,0,1,279397,8851017,0,0.929580256093565,0.959969635907459,10,0.793,1,0,0,0.263,0,0.737,10,0.828
1460,5,9,2,2,926,10,10,1,0,0,0,0,1,279397,8851017,0,0.929580256093565,0.959969635907459,10,0.793,1,0,0,0.263,0,0.737,10,0.828
1461,5,9,2,2,653,10,10,1,0,0,0,0,0,279397,8851017,0,0.929580256093565,0.959969635907459,10,0.793,1,0,0,0.263,0,0.737,10,0.828
1462,5,9,2,2,856,10,10,1,0,0,1,0,0,279397,8851017,0,0.929580256093565,0.959969635907459,10,0.793,1,0,0,0.263,0,0.737,10,0.828
1463,5,9,2,7,1309,10,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1464,5,9,2,7,1071,10,10,1,0,0,1,0,0,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1465,5,9,2,2,997,10,10,1,0,0,1,0,0,279397,8851017,0,0.929580256093565,0.959969635907459,10,0.793,1,0,0,0.263,0,0.737,10,0.828
1466,5,9,2,2,1003,10,10,1,0,0,1,0,0,279397,8851017,0,0.929580256093565,0.959969635907459,10,0.793,1,0,0,0.263,0,0.737,10,0.828
1467,5,9,2,2,905,10,10,1,0,0,1,0,0,279397,8851017,0,0.929580256093565,0.959969635907459,10,0.793,1,0,0,0.263,0,0.737,10,0.828
1468,5,9,2,7,1035,10,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1469,5,9,2,7,1393,10,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1470,5,9,2,2,965,10,10,1,0,0,1,0,0,279397,8851017,0,0.929580256093565,0.959969635907459,10,0.793,1,0,0,0.263,0,0.737,10,0.828
1471,5,9,2,7,1410,10,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1472,5,9,2,7,1176,10,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1473,5,9,2,7,1003,10,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1474,5,9,2,7,1234,10,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1475,5,9,2,7,1182,10,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1476,5,9,2,7,936,10,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1477,5,9,2,7,1290,10,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1478,5,9,2,7,987,10,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1479,5,9,2,7,928,10,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1480,5,9,2,7,599,10,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1481,5,9,2,7,1187,10,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1482,5,9,2,7,1072,10,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1483,5,9,2,7,3353,10,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1484,5,9,2,7,1393,10,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1485,5,9,2,7,1161,10,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1486,5,9,2,7,881,10,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1487,5,9,2,7,1108,10,10,1,0,0,0,0,0,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1488,5,9,2,7,632,10,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1489,5,9,2,7,778,10,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1490,5,9,2,7,1090,10,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1491,5,9,2,7,1193,10,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1492,5,9,2,7,1124,10,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1493,5,9,2,7,870,10,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1494,5,9,2,7,1219,10,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1495,5,9,2,2,512,10,10,1,0,0,1,0,0,279397,8851017,0,0.929580256093565,0.959969635907459,10,0.793,1,0,0,0.263,0,0.737,10,0.828
1496,5,9,4,4,1570,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1497,5,9,4,4,1307,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1498,5,9,4,4,1169,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1499,5,9,4,4,1685,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1500,5,9,4,4,1535,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1501,5,9,4,4,711,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1502,5,9,4,4,1395,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1503,5,9,4,4,1098,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1504,5,9,4,4,1469,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1505,5,9,4,4,1291,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1506,5,9,4,4,868,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1507,5,9,4,4,1129,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1508,5,9,4,4,1609,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1509,5,9,4,4,1002,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1510,5,9,4,4,937,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1511,5,9,4,4,1212,9,9,1,0,0,0,0,0,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1512,5,9,4,4,1441,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1513,5,9,4,4,1383,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1514,5,9,4,4,662,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1515,5,9,4,4,1467,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1516,5,9,4,4,1299,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1517,5,9,4,4,895,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1518,5,9,4,4,1344,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1519,5,9,4,4,1392,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1520,5,9,4,4,1105,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1521,5,9,4,4,1345,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1522,5,9,4,4,1309,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1523,5,9,4,4,1387,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1524,5,9,4,4,984,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1525,5,9,4,4,1306,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1526,5,9,4,4,1005,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1527,5,9,4,4,1149,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1528,5,9,4,4,1142,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1529,5,9,4,4,1337,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1530,5,9,4,4,1251,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1531,5,9,4,4,1007,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1532,5,9,4,4,1240,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1533,5,9,4,4,1033,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1534,5,9,4,4,1369,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1535,5,9,4,4,888,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1536,5,9,4,4,1222,9,9,1,0,0,0,0,0,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1537,5,9,4,4,8840,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1538,5,9,4,4,851,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1539,5,9,4,4,1151,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1540,5,9,4,4,1318,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1541,5,9,4,4,1176,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1542,5,9,4,4,990,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1543,5,9,4,4,1023,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1544,5,9,4,4,1335,9,9,1,0,0,0,0,0,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1545,5,9,4,4,1732,9,9,1,0,0,0,0,0,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1546,5,9,4,4,6703,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1547,5,9,4,4,1192,9,9,1,0,0,0,0,0,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1548,5,9,4,4,1010,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1549,5,9,4,4,1073,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1550,5,9,4,4,1032,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1551,5,9,4,4,896,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1552,5,9,4,4,2483,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1553,5,9,4,4,751,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1554,5,9,4,4,864,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1555,5,9,4,4,1208,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1556,5,9,4,4,1262,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1557,5,9,4,4,959,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1558,5,9,4,4,874,9,9,1,0,0,0,0,0,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1559,5,9,2,7,684,11,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1560,5,9,2,7,1149,11,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1561,5,9,2,7,1051,11,10,1,0,0,0,0,0,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1562,5,9,2,7,1070,11,10,1,0,0,0,0,0,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1563,5,9,2,7,1036,11,10,1,0,0,0,0,0,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1564,5,9,2,7,1377,11,10,1,0,0,0,0,1,279397,8851017,0,0.981949406016606,0.959969635907459,10,0.793,1,0,0,0.289,0,0.711,10,0.828
1565,5,9,6,7,1317,11,11,1,0,0,0,0,0,308207,8851017,0,0.981949406016606,0.870235381946667,11,0.792,1,0,0,0.289,0,0.711,11,0.789
1566,5,9,6,7,7085,11,11,1,0,0,0,0,0,308207,8851017,0,0.981949406016606,0.870235381946667,11,0.792,1,0,0,0.289,0,0.711,11,0.789
1567,5,9,6,7,1048,11,11,1,0,0,0,0,0,308207,8851017,0,0.981949406016606,0.870235381946667,11,0.792,1,0,0,0.289,0,0.711,11,0.789
1568,5,9,6,7,1275,11,11,1,0,0,1,0,0,308207,8851017,0,0.981949406016606,0.870235381946667,11,0.792,1,0,0,0.289,0,0.711,11,0.789
1569,5,9,6,6,2670,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1570,5,9,6,6,1293,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1571,5,9,6,6,1012,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1572,5,9,6,6,1070,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1573,5,9,6,6,1287,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1574,5,9,6,6,1881,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1575,5,9,6,6,1323,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1576,5,9,6,6,1335,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1577,5,9,6,6,2704,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1578,5,9,6,6,1651,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1579,5,9,6,6,3199,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1580,5,9,6,6,760,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1581,5,9,6,6,1668,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1582,5,9,6,6,1516,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1583,5,9,6,6,1585,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1584,5,9,6,6,4639,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1585,5,9,4,4,733,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1586,5,9,4,4,949,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1587,5,9,4,4,835,9,9,1,0,0,0,0,1,296856,8851017,0,0.903205552086012,0.90351091560769,9,0.726,1,0,0,0,0,1,9,0.731
1588,5,9,6,6,913,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1589,5,9,6,6,1463,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1590,5,9,6,6,744,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1591,5,9,6,6,1469,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1592,5,9,6,6,1618,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1593,5,9,6,6,1113,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1594,5,9,6,6,1154,11,11,1,0,0,0,0,0,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1595,5,9,6,6,1246,11,11,1,0,0,0,0,0,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1596,5,9,6,6,1360,11,11,1,0,0,0,0,0,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1597,5,9,6,6,1294,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1598,5,9,6,6,1182,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1599,5,9,6,7,889,11,11,1,0,0,0,0,0,308207,8851017,0,0.981949406016606,0.870235381946667,11,0.792,1,0,0,0.289,0,0.711,11,0.789
1600,5,9,6,7,1014,11,11,1,0,0,0,0,1,308207,8851017,0,0.981949406016606,0.870235381946667,11,0.792,1,0,0,0.289,0,0.711,11,0.789
1601,5,9,6,7,962,11,11,1,0,0,0,0,0,308207,8851017,0,0.981949406016606,0.870235381946667,11,0.792,1,0,0,0.289,0,0.711,11,0.789
1602,5,9,6,7,1733,11,11,1,0,0,0,0,1,308207,8851017,0,0.981949406016606,0.870235381946667,11,0.792,1,0,0,0.289,0,0.711,11,0.789
1603,5,9,6,7,1043,11,11,1,0,0,0,0,1,308207,8851017,0,0.981949406016606,0.870235381946667,11,0.792,1,0,0,0.289,0,0.711,11,0.789
1604,5,9,6,7,1526,11,11,1,0,0,0,0,1,308207,8851017,0,0.981949406016606,0.870235381946667,11,0.792,1,0,0,0.289,0,0.711,11,0.789
1605,5,9,6,6,1380,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1606,5,9,6,6,1228,11,11,1,0,0,0,0,0,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1607,5,9,6,6,1001,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1608,5,9,6,6,1298,11,11,1,0,0,0,0,0,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1609,5,9,6,6,1364,11,11,1,0,0,0,0,0,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1610,5,9,6,6,1490,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1611,5,9,6,6,1398,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1612,5,9,6,6,1320,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1613,5,9,6,6,1283,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1614,5,9,6,6,1537,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1615,5,9,6,7,1590,11,11,1,0,0,0,0,1,308207,8851017,0,0.981949406016606,0.870235381946667,11,0.792,1,0,0,0.289,0,0.711,11,0.789
1616,5,9,6,7,1061,11,11,1,0,0,0,0,1,308207,8851017,0,0.981949406016606,0.870235381946667,11,0.792,1,0,0,0.289,0,0.711,11,0.789
1617,5,9,6,6,869,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1618,5,9,6,6,1327,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1619,5,9,6,6,1467,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1620,5,9,6,6,1142,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1621,5,9,6,6,1406,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1622,5,9,6,6,1217,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1623,5,9,6,6,1345,11,11,1,0,0,0,1,0,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
1624,5,9,6,6,1274,11,11,1,0,0,0,0,1,308207,8851017,0,0.949264377826016,0.870235381946667,11,0.792,1,0,0,0.006,0.006,0.987,11,0.789
