"seccion","munn","edon","disloc2017","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
224,42,31,7,15,1820,6,7,1,0,0,0,1,0,9,0.331,0.374,0.336,0.29,0.138,0.862,0,9,0.349
225,42,31,7,15,1650,6,7,1,0,0,0,0,0,9,0.331,0.374,0.336,0.29,0.138,0.862,0,9,0.349
226,42,31,7,15,2032,6,7,0,0,1,0,0,0,9,0.331,0.374,0.336,0.29,0.138,0.862,0,9,0.349
227,43,31,7,15,2757,9,7,0,0,1,0,1,0,9,0.331,0.374,0.336,0.29,0.138,0.862,0,9,0.349
228,44,31,1,8,469,5,1,0,0,1,0,1,0,5,0.346,0.559,0.22,0.22,0.074,0.926,0,5,0.361
229,44,31,1,8,2498,5,1,1,0,0,0,0,0,5,0.346,0.559,0.22,0.22,0.074,0.926,0,5,0.361
230,44,31,1,8,3347,5,1,1,0,0,0,1,0,5,0.346,0.559,0.22,0.22,0.074,0.926,0,5,0.361
231,44,31,1,8,257,5,1,0,1,0,0,1,0,5,0.346,0.559,0.22,0.22,0.074,0.926,0,5,0.361
232,45,31,1,13,2028,5,1,0,0,1,0,1,0,5,0.346,0.516,0.219,0.266,0,1,0,5,0.361
233,45,31,1,13,421,5,1,0,1,0,0,0,0,5,0.346,0.516,0.219,0.266,0,1,0,5,0.361
234,46,31,9,14,1216,8,9,0,0,1,1,0,0,5,0.339,0.481,0.228,0.291,0.105,0.895,0,5,0.353
235,46,31,9,14,1669,8,9,1,0,0,0,1,0,5,0.339,0.481,0.228,0.291,0.105,0.895,0,5,0.353
236,47,31,9,13,1921,9,9,1,0,0,0,0,0,5,0.339,0.516,0.219,0.266,0,1,0,5,0.353
237,47,31,9,13,2246,9,9,0,0,1,0,0,0,5,0.339,0.516,0.219,0.266,0,1,0,5,0.353
238,47,31,9,13,953,9,9,0,1,0,0,1,0,5,0.339,0.516,0.219,0.266,0,1,0,5,0.353
239,48,31,9,13,2810,5,9,0,0,1,0,1,0,5,0.339,0.516,0.219,0.266,0,1,0,5,0.353
240,48,31,9,13,1907,5,9,1,0,0,0,0,0,5,0.339,0.516,0.219,0.266,0,1,0,5,0.353
241,48,31,9,13,1399,5,9,1,0,0,0,0,0,5,0.339,0.516,0.219,0.266,0,1,0,5,0.353
242,48,31,9,13,2141,5,9,1,0,0,0,1,0,5,0.339,0.516,0.219,0.266,0,1,0,5,0.353
243,48,31,9,13,2289,5,9,1,0,0,0,1,0,5,0.339,0.516,0.219,0.266,0,1,0,5,0.353
244,48,31,9,13,2477,5,9,1,0,0,0,0,0,5,0.339,0.516,0.219,0.266,0,1,0,5,0.353
245,48,31,9,13,1909,5,9,0,0,1,0,0,0,5,0.339,0.516,0.219,0.266,0,1,0,5,0.353
246,48,31,9,13,1718,5,9,0,0,1,0,1,0,5,0.339,0.516,0.219,0.266,0,1,0,5,0.353
247,48,31,9,13,1560,5,9,0,1,0,0,1,0,5,0.339,0.516,0.219,0.266,0,1,0,5,0.353
248,48,31,9,13,483,5,9,0,1,0,0,0,0,5,0.339,0.516,0.219,0.266,0,1,0,5,0.353
249,48,31,9,13,1194,5,9,0,1,0,0,0,0,5,0.339,0.516,0.219,0.266,0,1,0,5,0.353
250,48,31,9,13,1710,5,9,0,1,0,0,1,0,5,0.339,0.516,0.219,0.266,0,1,0,5,0.353
251,48,31,9,13,109,5,9,0,1,0,0,1,0,5,0.339,0.516,0.219,0.266,0,1,0,5,0.353
252,49,31,7,14,1431,9,7,0,0,1,0,0,0,9,0.331,0.481,0.228,0.291,0.105,0.895,0,9,0.349
253,49,31,7,14,1834,9,7,1,0,0,0,0,0,9,0.331,0.481,0.228,0.291,0.105,0.895,0,9,0.349
254,50,31,15,4,15859,13,15,1,0,0,1,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
255,50,31,15,4,1350,13,15,1,0,0,0,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
256,50,31,15,4,3457,13,15,1,0,0,0,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
257,50,31,15,4,1093,13,15,1,0,0,0,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
258,50,31,15,4,1115,13,15,1,0,0,0,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
259,50,31,15,4,1266,13,15,1,0,0,1,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
260,50,31,15,4,2673,13,15,1,0,0,0,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
261,50,31,14,5,4200,11,14,1,0,0,1,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
262,50,31,14,5,816,11,14,1,0,0,1,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
263,50,31,14,5,4762,11,14,1,0,0,1,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
264,50,31,14,5,1270,11,14,1,0,0,0,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
265,50,31,14,5,11825,11,14,1,0,0,0,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
266,50,31,14,5,5009,11,14,1,0,0,1,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
267,50,31,15,4,2450,13,15,1,0,0,1,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
268,50,31,15,4,1487,13,15,1,0,0,1,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
270,50,31,15,4,2032,13,15,1,0,0,1,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
271,50,31,15,4,1971,13,15,1,0,0,0,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
272,50,31,15,4,1300,13,15,1,0,0,1,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
273,50,31,15,4,1030,11,15,1,0,0,1,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
274,50,31,15,4,1508,11,15,1,0,0,1,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
275,50,31,14,5,2955,11,14,1,0,0,1,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
276,50,31,14,5,2613,11,14,1,0,0,0,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
277,50,31,14,5,4294,11,14,1,0,0,0,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
278,50,31,14,5,7467,11,14,1,0,0,1,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
279,50,31,14,5,1379,11,14,1,0,0,1,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
280,50,31,14,5,1191,11,14,1,0,0,0,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
281,50,31,14,5,993,11,14,1,0,0,0,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
282,50,31,14,5,1625,11,14,1,0,0,1,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
283,50,31,14,5,1234,11,14,1,0,0,1,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
284,50,31,15,4,845,11,15,1,0,0,0,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
285,50,31,15,4,1605,13,15,1,0,0,1,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
286,50,31,15,4,1356,13,15,1,0,0,1,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
287,50,31,15,4,1655,13,15,1,0,0,1,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
288,50,31,15,4,4597,13,15,1,0,0,0,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
289,50,31,15,4,5014,13,15,1,0,0,0,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
290,50,31,15,4,1356,13,15,1,0,0,0,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
291,50,31,15,4,2534,13,15,1,0,0,1,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
292,50,31,15,4,1792,13,15,1,0,0,0,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
293,50,31,15,4,1236,13,15,1,0,0,0,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
294,50,31,15,4,1235,13,15,1,0,0,1,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
295,50,31,15,4,1798,13,15,1,0,0,1,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
296,50,31,15,4,949,11,15,1,0,0,1,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
297,50,31,14,5,1205,11,14,1,0,0,0,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
298,50,31,14,5,2654,11,14,1,0,0,1,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
299,50,31,14,5,1983,11,14,1,0,0,1,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
300,50,31,14,5,917,11,14,1,0,0,0,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
301,50,31,14,5,1228,11,14,1,0,0,0,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
302,50,31,14,5,2286,11,14,1,0,0,1,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
303,50,31,14,5,10537,11,14,1,0,0,1,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
304,50,31,14,5,1161,11,14,1,0,0,0,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
305,50,31,14,5,1527,11,14,1,0,0,0,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
306,50,31,14,5,728,11,14,1,0,0,1,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
307,50,31,15,4,941,11,15,1,0,0,1,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
308,50,31,13,3,10600,14,13,1,0,0,1,0,0,14,0.866,0.983,0.017,0,0.4,0.6,0,14,0.6
309,50,31,13,3,1159,13,13,1,0,0,0,0,0,14,0.866,0.983,0.017,0,0.4,0.6,0,14,0.6
310,50,31,13,3,1552,13,13,1,0,0,0,1,0,14,0.866,0.983,0.017,0,0.4,0.6,0,14,0.6
311,50,31,10,3,3901,12,10,1,0,0,1,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
312,50,31,10,3,938,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
313,50,31,10,3,1151,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
314,50,31,10,2,1331,12,10,1,0,0,1,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
315,50,31,10,2,1125,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
316,50,31,10,2,1212,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
317,50,31,15,2,836,11,15,1,0,0,1,0,0,13,0.91,1,0,0,0.921,0.079,0,13,0.838
318,50,31,14,5,654,11,14,1,0,0,1,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
319,50,31,14,5,1174,11,14,1,0,0,1,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
320,50,31,14,5,964,11,14,1,0,0,0,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
321,50,31,14,5,1508,11,14,1,0,0,0,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
322,50,31,14,5,1971,11,14,1,0,0,1,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
323,50,31,14,5,1264,11,14,1,0,0,1,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
324,50,31,14,5,1359,11,14,1,0,0,0,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
325,50,31,14,5,3407,11,14,1,0,0,0,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
326,50,31,14,5,1200,11,14,1,0,0,1,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
327,50,31,14,5,1617,11,14,1,0,0,1,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
328,50,31,14,5,1070,11,14,1,0,0,0,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
329,50,31,14,5,1129,11,14,1,0,0,0,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
330,50,31,14,5,693,11,14,1,0,0,1,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
331,50,31,14,5,954,11,14,1,0,0,1,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
332,50,31,14,5,951,11,14,1,0,0,0,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
333,50,31,14,5,851,11,14,1,0,0,0,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
334,50,31,15,2,643,11,15,1,0,0,1,0,0,13,0.91,1,0,0,0.921,0.079,0,13,0.838
335,50,31,10,2,931,12,10,1,0,0,1,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
336,50,31,10,2,958,12,10,1,0,0,1,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
337,50,31,10,2,740,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
338,50,31,10,2,935,12,10,1,0,0,1,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
339,50,31,10,2,728,12,10,1,0,0,1,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
340,50,31,10,3,869,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
341,50,31,10,3,1059,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
342,50,31,10,3,921,12,10,1,0,0,0,1,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
343,50,31,13,3,1125,13,13,1,0,0,0,1,0,14,0.866,0.983,0.017,0,0.4,0.6,0,14,0.6
344,50,31,13,3,1207,13,13,1,0,0,0,0,0,14,0.866,0.983,0.017,0,0.4,0.6,0,14,0.6
345,50,31,13,3,967,13,13,1,0,0,0,0,0,14,0.866,0.983,0.017,0,0.4,0.6,0,14,0.6
346,50,31,10,3,1293,12,10,1,0,0,1,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
347,50,31,10,3,1112,12,10,1,0,0,1,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
348,50,31,10,3,872,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
349,50,31,10,3,905,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
350,50,31,10,2,863,12,10,1,0,0,1,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
351,50,31,10,2,1068,12,10,1,0,0,1,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
352,50,31,10,2,814,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
353,50,31,10,2,643,12,10,1,0,0,1,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
354,50,31,10,2,919,12,10,1,0,0,1,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
355,50,31,14,5,1299,11,14,1,0,0,1,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
356,50,31,14,5,1257,11,14,1,0,0,0,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
357,50,31,14,5,791,11,14,1,0,0,0,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
358,50,31,14,5,1294,11,14,1,0,0,1,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
359,50,31,14,5,1599,11,14,1,0,0,1,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
360,50,31,14,5,1111,11,14,1,0,0,0,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
361,50,31,14,5,1425,11,14,1,0,0,0,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
362,50,31,14,1,1503,11,14,1,0,0,1,0,0,11,0.85,1,0,0,0.708,0.292,0,11,0.756
363,50,31,14,5,1351,11,14,1,0,0,1,0,0,11,0.85,0.98,0,0.02,1,0,0,11,0.756
364,50,31,10,2,533,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
365,50,31,10,2,709,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
366,50,31,10,2,720,12,10,1,0,0,1,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
367,50,31,10,2,1020,12,10,1,0,0,1,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
368,50,31,10,3,879,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
369,50,31,10,3,892,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
370,50,31,10,3,953,12,10,1,0,0,1,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
371,50,31,10,3,929,12,10,1,0,0,1,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
372,50,31,10,3,949,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
373,50,31,10,3,1912,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
374,50,31,13,3,1088,14,13,1,0,0,0,1,0,14,0.866,0.983,0.017,0,0.4,0.6,0,14,0.6
375,50,31,13,3,1529,14,13,1,0,0,0,1,0,14,0.866,0.983,0.017,0,0.4,0.6,0,14,0.6
376,50,31,10,3,1585,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
377,50,31,10,3,1109,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
378,50,31,10,3,1337,12,10,1,0,0,0,1,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
379,50,31,10,3,1081,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
380,50,31,10,3,741,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
381,50,31,13,3,1150,14,13,1,0,0,0,0,0,14,0.866,0.983,0.017,0,0.4,0.6,0,14,0.6
382,50,31,13,3,14266,14,13,1,0,0,0,0,0,14,0.866,0.983,0.017,0,0.4,0.6,0,14,0.6
383,50,31,10,3,1521,12,10,1,0,0,1,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
384,50,31,10,3,858,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
385,50,31,10,3,840,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
386,50,31,10,3,1221,12,10,1,0,0,0,1,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
387,50,31,10,3,1517,12,10,1,0,0,0,1,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
388,50,31,10,3,1994,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
389,50,31,10,3,945,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
390,50,31,10,3,763,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
391,50,31,10,2,1240,12,10,1,0,0,1,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
392,50,31,10,2,928,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
393,50,31,10,2,856,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
394,50,31,10,2,565,12,10,1,0,0,1,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
395,50,31,10,2,565,12,10,1,0,0,1,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
396,50,31,10,2,601,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
397,50,31,14,1,823,11,14,1,0,0,0,0,0,11,0.85,1,0,0,0.708,0.292,0,11,0.756
398,50,31,14,1,792,11,14,1,0,0,1,0,0,11,0.85,1,0,0,0.708,0.292,0,11,0.756
399,50,31,14,1,1024,11,14,1,0,0,0,0,0,11,0.85,1,0,0,0.708,0.292,0,11,0.756
400,50,31,14,1,1179,11,14,1,0,0,0,0,0,11,0.85,1,0,0,0.708,0.292,0,11,0.756
401,50,31,14,1,1593,11,14,1,0,0,0,0,0,11,0.85,1,0,0,0.708,0.292,0,11,0.756
402,50,31,14,1,1848,11,14,1,0,0,0,1,0,11,0.85,1,0,0,0.708,0.292,0,11,0.756
403,50,31,14,1,2805,11,14,1,0,0,0,1,0,11,0.85,1,0,0,0.708,0.292,0,11,0.756
404,50,31,14,1,2114,11,14,1,0,0,0,0,0,11,0.85,1,0,0,0.708,0.292,0,11,0.756
405,50,31,14,1,1385,11,14,1,0,0,0,0,0,11,0.85,1,0,0,0.708,0.292,0,11,0.756
406,50,31,14,1,1332,11,14,1,0,0,1,0,0,11,0.85,1,0,0,0.708,0.292,0,11,0.756
407,50,31,14,1,1029,11,14,1,0,0,0,0,0,11,0.85,1,0,0,0.708,0.292,0,11,0.756
408,50,31,14,1,1020,11,14,1,0,0,0,0,0,11,0.85,1,0,0,0.708,0.292,0,11,0.756
409,50,31,10,1,961,11,10,1,0,0,0,0,0,12,0.872,1,0,0,0.708,0.292,0,12,0.867
410,50,31,10,3,850,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
411,50,31,10,3,1140,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
412,50,31,10,3,983,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
413,50,31,10,3,1521,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
414,50,31,10,3,1408,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
415,50,31,10,3,1300,12,10,1,0,0,1,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
416,50,31,10,3,1307,14,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
417,50,31,10,3,880,14,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
418,50,31,10,3,1300,14,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
419,50,31,10,3,1232,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
420,50,31,10,3,1364,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
421,50,31,10,3,1039,12,10,1,0,0,0,0,0,12,0.872,0.983,0.017,0,0.4,0.6,0,12,0.867
422,50,31,10,2,1062,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
423,50,31,10,2,941,12,10,1,0,0,1,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
424,50,31,10,2,558,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
425,50,31,10,2,580,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
426,50,31,10,2,547,12,10,1,0,0,1,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
427,50,31,10,2,399,12,10,1,0,0,1,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
428,50,31,10,1,718,11,10,1,0,0,0,0,0,12,0.872,1,0,0,0.708,0.292,0,12,0.867
429,50,31,10,1,936,11,10,1,0,0,0,0,0,12,0.872,1,0,0,0.708,0.292,0,12,0.867
430,50,31,10,1,706,11,10,1,0,0,1,0,0,12,0.872,1,0,0,0.708,0.292,0,12,0.867
431,50,31,10,1,808,11,10,1,0,0,1,0,0,12,0.872,1,0,0,0.708,0.292,0,12,0.867
432,50,31,10,1,1042,15,10,1,0,0,0,0,0,12,0.872,1,0,0,0.708,0.292,0,12,0.867
433,50,31,12,1,1110,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
434,50,31,12,1,1346,15,12,1,0,0,1,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
435,50,31,12,1,1332,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
436,50,31,12,1,2024,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
437,50,31,12,1,1111,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
438,50,31,12,1,1280,15,12,1,0,0,1,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
439,50,31,14,1,1606,15,14,1,0,0,0,0,0,11,0.85,1,0,0,0.708,0.292,0,11,0.756
440,50,31,14,1,1771,15,14,1,0,0,0,0,0,11,0.85,1,0,0,0.708,0.292,0,11,0.756
441,50,31,14,1,1787,15,14,1,0,0,0,0,0,11,0.85,1,0,0,0.708,0.292,0,11,0.756
442,50,31,14,1,1173,15,14,1,0,0,0,0,0,11,0.85,1,0,0,0.708,0.292,0,11,0.756
443,50,31,14,1,1144,15,14,1,0,0,0,1,0,11,0.85,1,0,0,0.708,0.292,0,11,0.756
444,50,31,14,1,969,15,14,1,0,0,0,0,0,11,0.85,1,0,0,0.708,0.292,0,11,0.756
445,50,31,14,1,1261,15,14,1,0,0,0,0,0,11,0.85,1,0,0,0.708,0.292,0,11,0.756
446,50,31,14,1,1561,15,14,1,0,0,0,0,0,11,0.85,1,0,0,0.708,0.292,0,11,0.756
447,50,31,12,1,1281,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
448,50,31,12,1,1406,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
449,50,31,12,1,1439,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
450,50,31,12,1,1269,15,12,1,0,0,1,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
451,50,31,12,1,1594,15,12,1,0,0,0,1,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
452,50,31,12,1,1418,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
453,50,31,12,1,1006,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
454,50,31,12,1,1216,15,12,1,0,0,1,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
455,50,31,12,1,1473,15,12,1,0,0,1,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
456,50,31,12,1,896,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
457,50,31,10,1,616,15,10,1,0,0,0,0,0,12,0.872,1,0,0,0.708,0.292,0,12,0.867
458,50,31,10,1,707,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.708,0.292,0,12,0.867
459,50,31,10,2,290,12,10,1,0,0,1,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
460,50,31,10,2,323,12,10,1,0,0,1,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
