"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
1329,57,16,4,7,838,10,4,1,0,0,0,0,1,7,0.215,0.585,0.286,0.129,0.085,0.217,0.698,7,0.248
1330,57,16,4,7,565,10,4,1,0,0,0,0,1,7,0.215,0.585,0.286,0.129,0.085,0.217,0.698,7,0.248
1331,57,16,4,7,1746,10,4,0,0,1,0,0,1,7,0.215,0.585,0.286,0.129,0.085,0.217,0.698,7,0.248
1332,57,16,4,7,1640,10,4,1,0,0,0,0,0,7,0.215,0.585,0.286,0.129,0.085,0.217,0.698,7,0.248
1333,57,16,4,7,953,10,4,0,1,0,0,1,0,7,0.215,0.585,0.286,0.129,0.085,0.217,0.698,7,0.248
1334,57,16,4,7,2138,10,4,1,0,0,0,0,1,7,0.215,0.585,0.286,0.129,0.085,0.217,0.698,7,0.248
1335,57,16,4,7,1250,10,4,1,0,0,0,0,1,7,0.215,0.585,0.286,0.129,0.085,0.217,0.698,7,0.248
1336,58,16,14,18,603,4,14,0,0,1,0,1,0,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
1337,58,16,14,18,1172,4,14,0,0,1,0,1,0,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
1338,58,16,14,18,1588,4,14,0,0,1,0,1,0,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
1339,58,16,14,18,559,4,14,0,1,0,0,1,0,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
1340,58,16,14,18,161,4,14,0,1,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
1341,58,16,14,18,271,4,14,0,1,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
1342,58,16,14,18,1138,4,14,0,1,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
1343,58,16,14,18,474,4,14,0,1,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
1344,58,16,14,18,564,4,14,0,1,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
1345,58,16,14,18,247,4,14,0,1,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
1346,58,16,14,18,384,4,14,0,1,0,0,1,0,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
1347,58,16,14,18,249,4,14,0,1,0,0,0,1,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
1348,58,16,14,18,371,4,14,0,1,0,0,0,0,18,0.325,0.086,0.765,0.148,0,0.419,0.581,18,0.384
1349,59,16,11,20,3297,8,11,0,0,1,0,1,0,21,0.747,0.726,0.221,0.053,0.432,0.216,0.351,21,0.802
1350,59,16,11,20,3340,8,11,1,0,0,0,1,0,21,0.747,0.726,0.221,0.053,0.432,0.216,0.351,21,0.802
1351,59,16,11,20,1461,8,11,1,0,0,0,1,0,21,0.747,0.726,0.221,0.053,0.432,0.216,0.351,21,0.802
1352,59,16,11,20,2005,8,11,1,0,0,0,1,0,21,0.747,0.726,0.221,0.053,0.432,0.216,0.351,21,0.802
1353,59,16,11,20,2408,8,11,1,0,0,0,1,0,21,0.747,0.726,0.221,0.053,0.432,0.216,0.351,21,0.802
1354,59,16,11,20,2616,8,11,1,0,0,0,1,0,21,0.747,0.726,0.221,0.053,0.432,0.216,0.351,21,0.802
1355,59,16,11,20,852,8,11,0,1,0,0,0,1,21,0.747,0.726,0.221,0.053,0.432,0.216,0.351,21,0.802
1356,59,16,11,20,1186,8,11,0,1,0,0,0,1,21,0.747,0.726,0.221,0.053,0.432,0.216,0.351,21,0.802
1357,59,16,11,20,1206,8,11,0,1,0,0,0,1,21,0.747,0.726,0.221,0.053,0.432,0.216,0.351,21,0.802
1358,59,16,11,20,192,8,11,0,1,0,0,1,0,21,0.747,0.726,0.221,0.053,0.432,0.216,0.351,21,0.802
1359,59,16,11,20,271,8,11,0,1,0,0,0,0,21,0.747,0.726,0.221,0.053,0.432,0.216,0.351,21,0.802
1360,60,16,16,22,2292,6,16,0,0,1,0,0,1,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
1361,60,16,16,22,934,6,16,1,0,0,0,0,1,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
1362,60,16,16,22,444,6,16,0,0,1,0,0,1,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
1363,60,16,16,22,869,6,16,1,0,0,0,0,1,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
1364,60,16,16,22,1302,6,16,0,1,0,0,0,1,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
1365,60,16,16,22,545,6,16,0,1,0,0,0,0,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
1366,60,16,16,22,661,6,16,0,1,0,0,0,1,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
1367,60,16,16,22,442,6,16,0,1,0,0,0,1,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
1368,60,16,16,22,199,6,16,0,1,0,0,0,1,22,0.568,0.275,0.541,0.183,0,0.247,0.753,22,0.592
1369,61,16,5,1,2202,13,5,1,0,0,0,0,0,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1370,61,16,5,1,2764,13,5,1,0,0,0,0,0,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1371,61,16,5,1,221,13,5,0,1,0,0,0,1,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1372,61,16,5,1,393,13,5,0,1,0,0,0,0,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1373,61,16,5,1,1370,13,5,0,1,0,0,0,0,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1374,61,16,5,1,461,13,5,0,1,0,0,1,0,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1375,61,16,5,1,562,13,5,0,1,0,0,1,0,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1376,61,16,5,1,859,13,5,0,1,0,0,1,0,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1377,61,16,5,1,766,13,5,0,1,0,0,1,0,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1378,62,16,2,13,1660,15,2,0,0,1,0,0,1,18,0.227,0.434,0.485,0.081,0.016,0.516,0.468,18,0.281
1379,62,16,2,13,2200,15,2,0,0,1,0,0,0,18,0.227,0.434,0.485,0.081,0.016,0.516,0.468,18,0.281
1380,62,16,2,13,895,15,2,0,1,0,0,0,1,18,0.227,0.434,0.485,0.081,0.016,0.516,0.468,18,0.281
1381,62,16,2,13,2284,15,2,0,1,0,0,0,1,18,0.227,0.434,0.485,0.081,0.016,0.516,0.468,18,0.281
1382,62,16,2,13,497,15,2,0,1,0,0,0,0,18,0.227,0.434,0.485,0.081,0.016,0.516,0.468,18,0.281
1383,62,16,2,13,1978,15,2,0,1,0,0,0,1,18,0.227,0.434,0.485,0.081,0.016,0.516,0.468,18,0.281
1384,62,16,2,13,2860,15,2,0,1,0,0,0,1,18,0.227,0.434,0.485,0.081,0.016,0.516,0.468,18,0.281
1385,62,16,2,13,3598,15,2,0,1,0,0,0,1,18,0.227,0.434,0.485,0.081,0.016,0.516,0.468,18,0.281
1386,62,16,2,13,2969,15,2,0,1,0,0,0,0,18,0.227,0.434,0.485,0.081,0.016,0.516,0.468,18,0.281
1387,62,16,2,13,1090,15,2,0,1,0,0,0,0,18,0.227,0.434,0.485,0.081,0.016,0.516,0.468,18,0.281
1388,62,16,2,13,2998,15,2,0,1,0,0,0,0,18,0.227,0.434,0.485,0.081,0.016,0.516,0.468,18,0.281
1389,63,16,15,4,1075,11,15,1,0,0,1,0,0,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
1390,63,16,15,4,918,11,15,1,0,0,1,0,0,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
1391,63,16,15,4,1940,11,15,0,0,1,1,0,0,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
1392,63,16,15,4,1038,11,15,1,0,0,1,0,0,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
1393,63,16,15,4,1279,11,15,1,0,0,0,0,0,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
1394,63,16,15,4,1522,11,15,0,0,1,0,1,0,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
1395,63,16,15,4,1031,11,15,1,0,0,0,1,0,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
1396,63,16,15,4,1515,11,15,1,0,0,0,0,0,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
1397,63,16,15,4,717,11,15,1,0,0,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
1398,63,16,15,4,525,11,15,0,0,1,0,0,0,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
1399,63,16,15,4,476,11,15,1,0,0,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
1400,63,16,15,4,988,11,15,1,0,0,1,0,0,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
1401,63,16,15,4,1105,11,15,1,0,0,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
1402,63,16,15,4,982,11,15,1,0,0,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
1403,63,16,15,4,621,11,15,0,1,0,0,0,1,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
1404,63,16,15,4,1243,11,15,0,1,0,1,0,0,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
1405,63,16,15,4,1083,11,15,0,1,0,1,0,0,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
1406,63,16,15,4,693,11,15,0,1,0,1,0,0,4,0.906,0.717,0.208,0.075,0.405,0.206,0.389,4,0.918
1407,64,16,9,2,324,13,9,1,0,0,0,1,0,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
1408,64,16,9,2,745,13,9,1,0,0,0,1,0,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
1409,64,16,9,2,1092,13,9,0,0,1,0,1,0,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
1410,64,16,9,2,974,13,9,1,0,0,0,1,0,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
1411,64,16,9,2,1141,13,9,1,0,0,0,1,0,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
1412,64,16,9,2,860,13,9,1,0,0,0,1,0,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
1413,64,16,9,2,1128,13,9,0,0,1,0,1,0,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
1414,64,16,9,2,818,13,9,1,0,0,0,1,0,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
1415,64,16,9,2,538,13,9,1,0,0,0,0,0,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
1416,64,16,9,2,150,13,9,0,1,0,0,0,1,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
1417,64,16,9,2,1405,13,9,0,1,0,0,0,1,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
1418,64,16,9,2,448,13,9,0,1,0,0,0,1,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
1419,64,16,9,2,880,13,9,0,1,0,0,0,1,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
1420,64,16,9,2,413,13,9,0,1,0,0,0,1,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
1421,64,16,9,2,1919,13,9,0,1,0,0,0,1,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
1422,64,16,9,2,505,13,9,0,1,0,0,0,1,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
1423,64,16,9,2,639,13,9,0,1,0,0,1,0,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
1424,64,16,9,2,1118,13,9,0,1,0,0,0,1,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
1425,64,16,9,2,958,13,9,0,1,0,0,0,1,2,0.581,0.344,0.5,0.156,0.082,0.268,0.649,2,0.49
1426,65,16,16,23,1284,3,16,1,0,0,0,1,0,23,0.838,0.583,0.333,0.083,0,0.232,0.768,23,0.814
1427,65,16,16,23,2951,3,16,0,0,1,0,0,1,23,0.838,0.583,0.333,0.083,0,0.232,0.768,23,0.814
1428,65,16,16,23,1984,3,16,0,1,0,0,0,1,23,0.838,0.583,0.333,0.083,0,0.232,0.768,23,0.814
1429,65,16,16,23,893,3,16,0,1,0,0,0,1,23,0.838,0.583,0.333,0.083,0,0.232,0.768,23,0.814
1430,65,16,16,23,1044,3,16,0,1,0,0,0,1,23,0.838,0.583,0.333,0.083,0,0.232,0.768,23,0.814
1431,65,16,16,23,1343,3,16,0,1,0,0,0,1,23,0.838,0.583,0.333,0.083,0,0.232,0.768,23,0.814
1432,65,16,16,23,706,3,16,1,0,0,0,0,1,23,0.838,0.583,0.333,0.083,0,0.232,0.768,23,0.814
1433,65,16,16,23,1665,3,16,1,0,0,0,0,1,23,0.838,0.583,0.333,0.083,0,0.232,0.768,23,0.814
1434,65,16,16,23,5091,3,16,0,0,1,0,0,1,23,0.838,0.583,0.333,0.083,0,0.232,0.768,23,0.814
1435,65,16,16,23,1235,3,16,1,0,0,0,0,1,23,0.838,0.583,0.333,0.083,0,0.232,0.768,23,0.814
1436,65,16,16,23,2373,3,16,0,1,0,0,0,1,23,0.838,0.583,0.333,0.083,0,0.232,0.768,23,0.814
1437,65,16,16,23,1258,3,16,0,1,0,0,0,0,23,0.838,0.583,0.333,0.083,0,0.232,0.768,23,0.814
1438,65,16,16,23,801,3,16,0,1,0,0,0,1,23,0.838,0.583,0.333,0.083,0,0.232,0.768,23,0.814
1439,65,16,16,23,856,3,16,0,1,0,0,0,1,23,0.838,0.583,0.333,0.083,0,0.232,0.768,23,0.814
1440,66,16,4,14,3146,10,4,1,0,0,0,0,1,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1441,66,16,4,14,1602,10,4,1,0,0,0,0,1,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1442,66,16,4,14,1296,10,4,1,0,0,0,1,0,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1443,66,16,4,14,1782,10,4,1,0,0,0,1,0,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1444,66,16,4,14,1595,10,4,1,0,0,0,1,0,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1445,66,16,4,14,1545,10,4,1,0,0,0,0,1,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1446,66,16,4,14,3694,10,4,1,0,0,0,0,1,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1447,66,16,4,14,1893,10,4,1,0,0,0,0,1,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1448,66,16,4,14,2402,10,4,0,0,1,0,0,1,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1449,66,16,4,14,3818,10,4,1,0,0,0,0,1,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1450,66,16,4,14,2395,10,4,0,1,0,0,0,1,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1451,66,16,4,14,1896,10,4,0,1,0,0,0,1,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1452,66,16,4,14,1906,10,4,0,1,0,0,0,1,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1453,66,16,4,14,1472,10,4,0,1,0,0,0,1,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1454,66,16,4,14,1608,10,4,0,1,0,0,0,1,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1455,66,16,4,14,2692,10,4,0,1,0,0,0,1,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1456,67,16,7,15,2538,5,7,0,0,1,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1457,67,16,7,15,1588,5,7,1,0,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1458,67,16,7,15,3440,5,7,1,0,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1459,67,16,7,15,3493,5,7,1,0,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1460,67,16,7,15,2877,5,7,1,0,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1461,67,16,7,15,1004,5,7,1,0,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1462,67,16,7,15,1867,5,7,1,0,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1463,67,16,7,15,1791,5,7,1,0,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1464,67,16,7,15,1042,5,7,1,0,0,0,0,0,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1465,67,16,7,15,1270,5,7,1,0,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1466,67,16,7,15,1103,5,7,1,0,0,0,0,0,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1467,67,16,7,15,2174,5,7,1,0,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1468,67,16,7,15,433,5,7,1,0,0,0,1,0,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1469,67,16,7,15,984,5,7,1,0,0,1,0,0,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1470,67,16,7,15,6119,5,7,1,0,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1471,67,16,7,15,1898,5,7,1,0,0,0,0,0,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1472,67,16,7,15,1640,5,7,1,0,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1473,67,16,7,15,2528,5,7,1,0,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1474,67,16,7,15,4141,5,7,1,0,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1475,67,16,7,15,2388,5,7,1,0,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1476,67,16,7,15,6205,5,7,1,0,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1477,67,16,7,15,4230,5,7,0,0,1,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1478,67,16,7,15,3562,5,7,1,0,0,0,0,0,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1479,67,16,7,15,2829,5,7,0,0,1,0,0,0,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1480,67,16,7,15,2384,5,7,1,0,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1481,67,16,7,15,1508,5,7,0,0,1,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1482,67,16,7,15,1312,5,7,1,0,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1483,67,16,7,15,2689,5,7,0,1,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1484,67,16,7,15,1044,5,7,0,1,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1485,67,16,7,15,1571,5,7,0,1,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1486,67,16,7,15,1254,5,7,0,1,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1487,67,16,7,15,1779,5,7,0,1,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1488,67,16,7,15,911,5,7,0,1,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1489,67,16,7,15,1573,5,7,0,1,0,0,0,0,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1490,67,16,7,15,999,5,7,0,1,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1491,67,16,7,15,1737,5,7,0,1,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1492,67,16,7,15,1492,5,7,0,1,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1493,67,16,7,15,2077,5,7,0,1,0,0,1,0,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1494,67,16,7,15,411,5,7,0,1,0,0,1,0,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1495,67,16,7,15,631,5,7,0,1,0,0,1,0,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1496,67,16,7,15,2301,5,7,0,1,0,0,1,0,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1497,67,16,7,15,1415,5,7,1,0,0,0,0,1,15,0.775,0.395,0.421,0.184,0.078,0.097,0.825,15,0.726
1498,68,16,9,1,1409,13,9,0,0,1,0,1,0,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1499,68,16,9,1,813,13,9,0,0,1,0,1,0,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1500,68,16,9,1,767,13,9,0,0,1,0,1,0,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1501,68,16,9,1,1199,13,9,0,0,1,0,0,1,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1502,68,16,9,1,697,13,9,0,0,1,0,1,0,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1503,68,16,9,1,1135,13,9,1,0,0,0,1,0,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1504,68,16,9,1,1411,13,9,0,1,0,0,1,0,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1505,68,16,9,1,650,13,9,0,1,0,0,0,1,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1506,68,16,9,1,1255,13,9,0,1,0,0,1,0,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1507,68,16,9,1,1344,13,9,0,1,0,0,0,0,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1508,68,16,9,1,1160,13,9,0,1,0,0,1,0,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1509,68,16,9,1,931,13,9,0,1,0,0,1,0,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1510,68,16,9,1,259,13,9,0,1,0,0,1,0,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1511,68,16,9,1,919,13,9,0,1,0,0,0,0,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1512,68,16,9,1,900,13,9,0,1,0,0,1,0,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1513,68,16,9,1,557,13,9,0,1,0,0,0,1,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1514,68,16,9,1,573,13,9,0,1,0,0,1,0,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1515,68,16,9,1,578,13,9,0,1,0,0,0,1,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1516,68,16,9,1,551,13,9,0,1,0,0,0,1,2,0.581,0.473,0.439,0.088,0.321,0.358,0.321,2,0.49
1517,69,16,10,9,4439,2,10,0,0,1,1,0,0,9,0.582,0.468,0.396,0.135,0.414,0.299,0.287,9,0.584
1518,69,16,10,9,2482,2,10,0,0,1,1,0,0,9,0.582,0.468,0.396,0.135,0.414,0.299,0.287,9,0.584
1519,69,16,10,9,2013,2,10,1,0,0,1,0,0,9,0.582,0.468,0.396,0.135,0.414,0.299,0.287,9,0.584
1520,69,16,10,9,2157,2,10,1,0,0,1,0,0,9,0.582,0.468,0.396,0.135,0.414,0.299,0.287,9,0.584
1521,69,16,10,9,2191,2,10,1,0,0,1,0,0,9,0.582,0.468,0.396,0.135,0.414,0.299,0.287,9,0.584
1522,69,16,10,9,2048,2,10,1,0,0,1,0,0,9,0.582,0.468,0.396,0.135,0.414,0.299,0.287,9,0.584
1523,69,16,10,9,1799,2,10,0,0,1,1,0,0,9,0.582,0.468,0.396,0.135,0.414,0.299,0.287,9,0.584
1524,69,16,10,9,2000,2,10,0,1,0,0,0,0,9,0.582,0.468,0.396,0.135,0.414,0.299,0.287,9,0.584
1525,69,16,10,9,2878,2,10,0,1,0,0,0,1,9,0.582,0.468,0.396,0.135,0.414,0.299,0.287,9,0.584
1526,69,16,10,9,1629,2,10,0,1,0,1,0,0,9,0.582,0.468,0.396,0.135,0.414,0.299,0.287,9,0.584
1527,69,16,10,9,906,2,10,0,1,0,1,0,0,9,0.582,0.468,0.396,0.135,0.414,0.299,0.287,9,0.584
1528,69,16,10,9,689,2,10,0,1,0,1,0,0,9,0.582,0.468,0.396,0.135,0.414,0.299,0.287,9,0.584
1529,70,16,5,1,3612,1,5,1,0,0,1,0,0,1,0.697,0.473,0.439,0.088,0.321,0.358,0.321,1,0.601
1530,70,16,5,1,5355,1,5,1,0,0,1,0,0,1,0.697,0.473,0.439,0.088,0.321,0.358,0.321,1,0.601
1531,70,16,5,1,5594,1,5,1,0,0,1,0,0,1,0.697,0.473,0.439,0.088,0.321,0.358,0.321,1,0.601
1532,70,16,5,1,2647,1,5,1,0,0,1,0,0,1,0.697,0.473,0.439,0.088,0.321,0.358,0.321,1,0.601
1533,70,16,5,1,2175,1,5,1,0,0,1,0,0,1,0.697,0.473,0.439,0.088,0.321,0.358,0.321,1,0.601
1534,70,16,5,1,2675,1,5,1,0,0,1,0,0,1,0.697,0.473,0.439,0.088,0.321,0.358,0.321,1,0.601
1535,70,16,5,1,1987,1,5,1,0,0,1,0,0,1,0.697,0.473,0.439,0.088,0.321,0.358,0.321,1,0.601
1536,70,16,5,1,1146,1,5,1,0,0,1,0,0,1,0.697,0.473,0.439,0.088,0.321,0.358,0.321,1,0.601
1537,70,16,5,1,1834,1,5,1,0,0,1,0,0,1,0.697,0.473,0.439,0.088,0.321,0.358,0.321,1,0.601
1538,70,16,5,1,1053,1,5,1,0,0,1,0,0,1,0.697,0.473,0.439,0.088,0.321,0.358,0.321,1,0.601
1539,70,16,5,1,1479,1,5,1,0,0,0,0,0,1,0.697,0.473,0.439,0.088,0.321,0.358,0.321,1,0.601
1540,70,16,5,1,1752,1,5,1,0,0,1,0,0,1,0.697,0.473,0.439,0.088,0.321,0.358,0.321,1,0.601
