"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
2004,70,14,6,5,1265,4,6,0,0,1,0,0,0,18,0.334,0.374,0.416,0.211,0.273,0.655,0.073,18,0.293
2005,70,14,6,5,1416,4,6,0,0,1,0,1,0,18,0.334,0.374,0.416,0.211,0.273,0.655,0.073,18,0.293
2006,70,14,6,5,1951,4,6,0,0,1,0,1,0,18,0.334,0.374,0.416,0.211,0.273,0.655,0.073,18,0.293
2007,70,14,6,5,1648,4,6,0,1,0,1,0,0,18,0.334,0.374,0.416,0.211,0.273,0.655,0.073,18,0.293
2008,70,14,6,5,248,4,6,0,1,0,1,0,0,18,0.334,0.374,0.416,0.211,0.273,0.655,0.073,18,0.293
2009,70,14,6,5,1262,4,6,0,1,0,1,0,0,18,0.334,0.374,0.416,0.211,0.273,0.655,0.073,18,0.293
2010,70,14,6,5,1946,4,6,0,1,0,1,0,0,18,0.334,0.374,0.416,0.211,0.273,0.655,0.073,18,0.293
2011,70,14,6,5,943,4,6,0,1,0,1,0,0,18,0.334,0.374,0.416,0.211,0.273,0.655,0.073,18,0.293
2012,71,14,7,17,1148,9,7,0,0,1,0,0,0,19,0.603,0.386,0.357,0.256,0.386,0.598,0.016,19,0.603
2013,71,14,7,17,1653,9,7,0,0,1,0,0,0,19,0.603,0.386,0.357,0.256,0.386,0.598,0.016,19,0.603
2014,71,14,7,17,437,9,7,0,1,0,0,0,0,19,0.603,0.386,0.357,0.256,0.386,0.598,0.016,19,0.603
2015,71,14,7,17,843,9,7,0,1,0,0,1,0,19,0.603,0.386,0.357,0.256,0.386,0.598,0.016,19,0.603
2016,71,14,7,17,530,9,7,0,1,0,0,0,1,19,0.603,0.386,0.357,0.256,0.386,0.598,0.016,19,0.603
2017,71,14,7,17,310,9,7,0,1,0,0,1,0,19,0.603,0.386,0.357,0.256,0.386,0.598,0.016,19,0.603
2018,71,14,7,17,1472,9,7,0,0,1,0,1,0,19,0.603,0.386,0.357,0.256,0.386,0.598,0.016,19,0.603
2019,71,14,7,17,640,9,7,1,0,0,0,1,0,19,0.603,0.386,0.357,0.256,0.386,0.598,0.016,19,0.603
2020,71,14,7,17,185,9,7,0,1,0,0,0,0,19,0.603,0.386,0.357,0.256,0.386,0.598,0.016,19,0.603
2021,71,14,7,17,475,9,7,0,1,0,0,1,0,19,0.603,0.386,0.357,0.256,0.386,0.598,0.016,19,0.603
2022,71,14,7,17,487,9,7,0,1,0,0,0,0,19,0.603,0.386,0.357,0.256,0.386,0.598,0.016,19,0.603
2023,71,14,7,17,588,9,7,0,1,0,0,1,0,19,0.603,0.386,0.357,0.256,0.386,0.598,0.016,19,0.603
2024,72,14,2,7,21175,1,2,0,0,1,1,0,0,17,0.261,0.701,0.093,0.206,0.536,0.464,0,17,0.232
2025,72,14,2,7,5599,1,2,0,0,1,1,0,0,17,0.261,0.701,0.093,0.206,0.536,0.464,0,17,0.232
2026,72,14,2,7,1194,1,2,1,0,0,0,0,0,17,0.261,0.701,0.093,0.206,0.536,0.464,0,17,0.232
2027,72,14,2,7,2722,1,2,1,0,0,1,0,0,17,0.261,0.701,0.093,0.206,0.536,0.464,0,17,0.232
2028,72,14,2,7,1821,1,2,1,0,0,1,0,0,17,0.261,0.701,0.093,0.206,0.536,0.464,0,17,0.232
2029,72,14,2,7,1240,1,2,1,0,0,0,0,0,17,0.261,0.701,0.093,0.206,0.536,0.464,0,17,0.232
2030,72,14,2,7,14867,1,2,0,0,1,0,0,0,17,0.261,0.701,0.093,0.206,0.536,0.464,0,17,0.232
2031,72,14,2,7,3639,1,2,1,0,0,0,1,0,17,0.261,0.701,0.093,0.206,0.536,0.464,0,17,0.232
2032,72,14,2,7,1849,1,2,1,0,0,0,1,0,17,0.261,0.701,0.093,0.206,0.536,0.464,0,17,0.232
2033,72,14,2,7,2457,1,2,1,0,0,0,1,0,17,0.261,0.701,0.093,0.206,0.536,0.464,0,17,0.232
2034,72,14,2,7,3197,1,2,1,0,0,0,1,0,17,0.261,0.701,0.093,0.206,0.536,0.464,0,17,0.232
2035,72,14,2,7,16498,1,2,1,0,0,0,1,0,17,0.261,0.701,0.093,0.206,0.536,0.464,0,17,0.232
2036,72,14,2,7,8309,1,2,1,0,0,0,1,0,17,0.261,0.701,0.093,0.206,0.536,0.464,0,17,0.232
2037,72,14,2,7,3100,1,2,1,0,0,0,0,0,17,0.261,0.701,0.093,0.206,0.536,0.464,0,17,0.232
2038,72,14,2,7,7348,1,2,1,0,0,0,0,0,17,0.261,0.701,0.093,0.206,0.536,0.464,0,17,0.232
2039,72,14,2,7,4374,1,2,1,0,0,1,0,0,17,0.261,0.701,0.093,0.206,0.536,0.464,0,17,0.232
2040,72,14,2,7,5326,1,2,1,0,0,0,0,0,17,0.261,0.701,0.093,0.206,0.536,0.464,0,17,0.232
2041,72,14,2,7,4683,1,2,1,0,0,0,1,0,17,0.261,0.701,0.093,0.206,0.536,0.464,0,17,0.232
2042,72,14,2,7,2861,1,2,1,0,0,1,0,0,17,0.261,0.701,0.093,0.206,0.536,0.464,0,17,0.232
2043,72,14,2,7,13822,1,2,1,0,0,0,1,0,17,0.261,0.701,0.093,0.206,0.536,0.464,0,17,0.232
2044,72,14,2,7,5740,1,2,0,0,1,1,0,0,17,0.261,0.701,0.093,0.206,0.536,0.464,0,17,0.232
2045,72,14,2,7,3357,1,2,1,0,0,0,0,0,17,0.261,0.701,0.093,0.206,0.536,0.464,0,17,0.232
2046,72,14,2,7,3646,1,2,1,0,0,0,0,0,17,0.261,0.701,0.093,0.206,0.536,0.464,0,17,0.232
2047,72,14,2,7,960,1,2,0,1,0,1,0,0,17,0.261,0.701,0.093,0.206,0.536,0.464,0,17,0.232
2048,72,14,2,7,8477,1,2,0,1,0,0,1,0,17,0.261,0.701,0.093,0.206,0.536,0.464,0,17,0.232
2049,72,14,2,7,18823,1,2,0,0,1,0,1,0,17,0.261,0.701,0.093,0.206,0.536,0.464,0,17,0.232
2050,73,14,3,1,1262,2,3,0,0,1,0,1,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2051,73,14,3,1,310,2,3,0,1,0,0,0,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2052,73,14,3,1,972,2,3,0,1,0,0,1,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2053,73,14,3,1,310,2,3,0,1,0,1,0,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2054,73,14,3,1,377,2,3,0,1,0,0,1,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2055,74,14,1,3,3293,7,1,0,0,1,1,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2056,74,14,1,3,1738,7,1,1,0,0,1,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2057,74,14,1,3,529,7,1,0,0,1,0,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2058,74,14,1,3,348,7,1,0,1,0,1,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2059,74,14,1,3,157,7,1,0,1,0,0,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2060,74,14,1,3,152,7,1,0,1,0,1,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2061,74,14,1,3,224,7,1,0,1,0,0,1,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2062,74,14,1,3,247,7,1,0,1,0,0,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2063,75,14,9,2,5831,5,9,1,0,0,1,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2064,75,14,9,2,1999,5,9,1,0,0,0,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2065,75,14,9,2,1277,5,9,1,0,0,0,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2066,75,14,9,2,5482,5,9,1,0,0,0,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2067,75,14,9,2,6302,5,9,0,0,1,0,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2068,75,14,9,2,4232,5,9,1,0,0,0,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2069,75,14,9,2,1675,5,9,1,0,0,0,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2070,75,14,9,2,528,5,9,1,0,0,0,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2071,75,14,9,2,1273,5,9,0,0,1,0,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2072,75,14,9,2,946,5,9,0,0,1,0,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2073,75,14,9,2,1465,5,9,0,0,1,1,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2074,75,14,9,2,2696,5,9,1,0,0,1,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2075,75,14,9,2,2838,5,9,1,0,0,1,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2076,75,14,9,2,3283,5,9,0,0,1,1,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2077,75,14,9,2,1208,5,9,1,0,0,0,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2078,75,14,9,2,1711,5,9,1,0,0,0,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2079,75,14,9,2,4426,5,9,1,0,0,0,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2080,75,14,9,2,475,5,9,0,1,0,1,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2081,75,14,9,2,1409,5,9,1,0,0,0,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2082,75,14,9,2,694,5,9,1,0,0,0,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2083,75,14,9,2,1001,5,9,0,1,0,0,1,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2084,75,14,9,2,1625,5,9,1,0,0,1,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2085,75,14,9,2,701,5,9,0,1,0,0,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2086,75,14,9,2,750,5,9,0,1,0,1,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2087,75,14,9,2,1244,5,9,0,1,0,1,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2088,75,14,9,2,594,5,9,0,1,0,1,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2089,75,14,9,2,315,5,9,0,1,0,0,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2090,75,14,9,2,342,5,9,0,1,0,1,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2091,75,14,9,2,342,5,9,0,1,0,0,1,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2092,75,14,9,2,771,5,9,0,1,0,1,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2093,75,14,9,2,4956,5,9,0,0,1,1,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2094,75,14,9,2,2486,5,9,0,1,0,0,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2095,75,14,9,2,21,5,9,0,1,0,1,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2096,75,14,9,2,272,5,9,0,1,0,1,0,0,2,0.778,0.362,0.434,0.204,0.69,0.302,0.008,2,0.757
2097,76,14,1,3,779,7,1,1,0,0,1,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2098,76,14,1,3,3477,7,1,1,0,0,1,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2099,76,14,1,3,2635,7,1,0,0,1,1,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2100,76,14,1,3,1531,7,1,1,0,0,1,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2101,76,14,1,3,2411,7,1,0,0,1,0,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2102,76,14,1,3,1772,7,1,1,0,0,0,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2103,76,14,1,3,2057,7,1,0,0,1,1,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2104,76,14,1,3,169,7,1,0,1,0,0,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2105,76,14,1,3,547,7,1,0,1,0,1,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2106,76,14,1,3,95,7,1,0,1,0,0,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2107,77,14,3,1,1678,2,3,0,0,1,0,1,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2108,77,14,3,1,1912,2,3,0,0,1,0,1,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2110,78,14,3,1,1377,2,3,1,0,0,0,0,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2111,78,14,3,1,1348,2,3,0,0,1,0,1,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2112,78,14,3,1,401,2,3,0,1,0,0,1,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2113,78,14,3,1,148,2,3,0,1,0,0,1,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2114,78,14,3,1,131,2,3,0,1,0,0,1,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2115,79,14,4,18,2174,8,4,1,0,0,0,0,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2116,79,14,4,18,1585,8,4,0,0,1,0,1,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2117,79,14,4,18,2561,8,4,1,0,0,0,0,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2118,79,14,4,18,1995,8,4,1,0,0,0,0,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2119,79,14,4,18,1089,8,4,1,0,0,0,1,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2120,79,14,4,18,1621,8,4,1,0,0,0,1,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2121,79,14,4,18,1290,8,4,1,0,0,0,0,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2122,79,14,4,18,999,8,4,1,0,0,0,0,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2123,79,14,4,18,1531,8,4,1,0,0,0,1,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2124,79,14,4,18,3320,8,4,1,0,0,0,0,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2125,79,14,4,18,2069,8,4,0,0,1,0,0,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2126,79,14,4,18,1405,8,4,1,0,0,1,0,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2127,79,14,4,18,884,8,4,0,1,0,0,1,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2128,79,14,4,18,724,8,4,0,1,0,0,1,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2129,79,14,4,18,870,8,4,0,1,0,0,0,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2130,79,14,4,18,1513,8,4,0,1,0,0,0,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2131,79,14,4,18,542,8,4,0,1,0,0,0,0,18,0.29,0.447,0.383,0.17,0.395,0.599,0.007,18,0.352
2132,80,14,1,3,2376,7,1,0,0,1,1,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2133,80,14,1,3,4840,7,1,0,0,1,1,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2134,80,14,1,3,1757,7,1,1,0,0,0,1,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2135,80,14,1,3,2075,7,1,1,0,0,0,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2136,80,14,1,3,2035,7,1,1,0,0,1,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2137,80,14,1,3,1780,7,1,1,0,0,1,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2138,80,14,1,3,3361,7,1,0,0,1,0,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2139,80,14,1,3,2382,7,1,1,0,0,1,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2140,80,14,1,3,4528,7,1,0,0,1,1,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2141,80,14,1,3,267,7,1,0,1,0,1,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2142,80,14,1,3,1671,7,1,0,1,0,1,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2144,80,14,1,3,758,7,1,0,1,0,1,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2145,80,14,1,3,470,7,1,0,1,0,1,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2146,80,14,1,3,450,7,1,0,1,0,1,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2147,80,14,1,3,1092,7,1,0,1,0,1,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2148,80,14,1,3,465,7,1,0,1,0,0,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2149,80,14,1,3,1640,7,1,0,0,1,1,0,0,15,0.463,0.341,0.42,0.239,0.861,0.139,0,15,0.481
2150,81,14,6,5,909,6,6,0,0,1,0,0,0,5,0.749,0.374,0.416,0.211,0.273,0.655,0.073,5,0.673
2151,81,14,6,5,863,6,6,0,1,0,0,1,0,5,0.749,0.374,0.416,0.211,0.273,0.655,0.073,5,0.673
2152,81,14,6,5,330,6,6,0,1,0,0,1,0,5,0.749,0.374,0.416,0.211,0.273,0.655,0.073,5,0.673
2153,81,14,6,5,1705,6,6,0,1,0,0,1,0,5,0.749,0.374,0.416,0.211,0.273,0.655,0.073,5,0.673
2154,81,14,6,5,716,6,6,0,1,0,0,1,0,5,0.749,0.374,0.416,0.211,0.273,0.655,0.073,5,0.673
2155,81,14,6,5,591,6,6,0,1,0,0,0,0,5,0.749,0.374,0.416,0.211,0.273,0.655,0.073,5,0.673
2156,81,14,6,5,629,6,6,0,1,0,0,1,0,5,0.749,0.374,0.416,0.211,0.273,0.655,0.073,5,0.673
2157,82,14,3,1,562,2,3,0,0,1,1,0,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2158,82,14,3,1,1178,2,3,0,0,1,1,0,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2159,82,14,3,1,519,2,3,0,0,1,1,0,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2160,82,14,3,1,919,2,3,0,1,0,1,0,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2161,82,14,3,1,548,2,3,0,1,0,1,0,0,1,0.557,0.286,0.432,0.282,0.338,0.656,0.006,1,0.578
2162,83,14,5,19,2751,4,5,1,0,0,0,0,0,18,0.334,0.47,0.356,0.174,0.231,0.763,0.006,18,0.293
2163,83,14,5,19,2489,4,5,0,0,1,0,0,0,18,0.334,0.47,0.356,0.174,0.231,0.763,0.006,18,0.293
2164,83,14,5,19,1832,4,5,1,0,0,0,0,0,18,0.334,0.47,0.356,0.174,0.231,0.763,0.006,18,0.293
2165,83,14,5,19,1899,4,5,0,0,1,0,0,0,18,0.334,0.47,0.356,0.174,0.231,0.763,0.006,18,0.293
2166,83,14,5,19,1759,4,5,1,0,0,0,0,0,18,0.334,0.47,0.356,0.174,0.231,0.763,0.006,18,0.293
2167,83,14,5,19,9,4,5,0,1,0,0,0,0,18,0.334,0.47,0.356,0.174,0.231,0.763,0.006,18,0.293
2168,83,14,5,19,2812,4,5,1,0,0,0,0,0,18,0.334,0.47,0.356,0.174,0.231,0.763,0.006,18,0.293
2169,83,14,5,19,1217,4,5,0,0,1,1,0,0,18,0.334,0.47,0.356,0.174,0.231,0.763,0.006,18,0.293
2170,83,14,5,19,913,4,5,1,0,0,0,0,0,18,0.334,0.47,0.356,0.174,0.231,0.763,0.006,18,0.293
2171,83,14,5,19,2722,4,5,1,0,0,0,0,0,18,0.334,0.47,0.356,0.174,0.231,0.763,0.006,18,0.293
2172,83,14,5,19,859,4,5,1,0,0,0,0,0,18,0.334,0.47,0.356,0.174,0.231,0.763,0.006,18,0.293
2173,83,14,5,19,3134,4,5,0,0,1,0,0,0,18,0.334,0.47,0.356,0.174,0.231,0.763,0.006,18,0.293
2174,83,14,5,19,1696,4,5,1,0,0,0,0,0,18,0.334,0.47,0.356,0.174,0.231,0.763,0.006,18,0.293
2175,83,14,5,19,3046,4,5,0,0,1,0,0,0,18,0.334,0.47,0.356,0.174,0.231,0.763,0.006,18,0.293
2176,83,14,5,19,1541,4,5,1,0,0,0,1,0,18,0.334,0.47,0.356,0.174,0.231,0.763,0.006,18,0.293
2177,83,14,5,19,1795,4,5,1,0,0,0,1,0,18,0.334,0.47,0.356,0.174,0.231,0.763,0.006,18,0.293
2178,83,14,5,19,1854,4,5,0,0,1,0,1,0,18,0.334,0.47,0.356,0.174,0.231,0.763,0.006,18,0.293
2179,83,14,5,19,2237,4,5,0,0,1,0,0,0,18,0.334,0.47,0.356,0.174,0.231,0.763,0.006,18,0.293
2180,83,14,5,19,489,4,5,0,1,0,0,1,0,18,0.334,0.47,0.356,0.174,0.231,0.763,0.006,18,0.293
2181,84,14,3,1,2790,8,3,1,0,0,0,1,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2182,84,14,3,1,5484,8,3,1,0,0,0,1,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2183,84,14,3,1,1157,8,3,0,0,1,0,1,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2184,84,14,3,1,1228,8,3,1,0,0,0,1,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2185,84,14,3,1,2303,8,3,1,0,0,0,1,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2186,84,14,3,1,1479,8,3,1,0,0,0,1,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2187,84,14,3,1,3925,8,3,1,0,0,0,0,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2188,84,14,3,1,1633,8,3,1,0,0,0,1,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2189,84,14,3,1,3419,8,3,1,0,0,0,1,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2190,84,14,3,1,2281,8,3,1,0,0,0,1,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2191,84,14,3,1,1410,8,3,1,0,0,1,0,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2192,84,14,3,1,1131,8,3,0,0,1,0,1,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2193,84,14,3,1,1303,8,3,1,0,0,0,0,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2194,84,14,3,1,2244,8,3,1,0,0,0,1,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2195,84,14,3,1,845,8,3,1,0,0,0,0,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2196,84,14,3,1,1739,8,3,1,0,0,1,0,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2197,84,14,3,1,997,8,3,1,0,0,0,1,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2198,84,14,3,1,2470,8,3,1,0,0,0,1,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2199,84,14,3,1,1673,8,3,1,0,0,0,1,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2200,84,14,3,1,2123,8,3,0,0,1,0,1,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2201,84,14,3,1,1017,8,3,1,0,0,0,0,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2202,84,14,3,1,1359,8,3,0,0,1,0,1,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2203,84,14,3,1,7905,8,3,0,0,1,0,0,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2204,84,14,3,1,1786,8,3,0,1,0,0,1,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2205,84,14,3,1,2424,8,3,0,1,0,0,1,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2206,84,14,3,1,2152,8,3,0,0,1,0,0,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2207,84,14,3,1,2107,8,3,1,0,0,0,0,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2208,84,14,3,1,2065,8,3,0,1,0,0,1,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2209,84,14,3,1,1412,8,3,0,1,0,0,1,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2210,84,14,3,1,4551,8,3,0,0,1,0,0,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2211,84,14,3,1,807,8,3,0,1,0,0,0,0,18,0.29,0.286,0.432,0.282,0.338,0.656,0.006,18,0.352
2212,85,14,6,5,2741,6,6,0,0,1,0,1,0,5,0.749,0.374,0.416,0.211,0.273,0.655,0.073,5,0.673
2213,85,14,6,5,2907,6,6,1,0,0,0,1,0,5,0.749,0.374,0.416,0.211,0.273,0.655,0.073,5,0.673
2214,85,14,6,5,3448,6,6,0,0,1,0,1,0,5,0.749,0.374,0.416,0.211,0.273,0.655,0.073,5,0.673
2215,85,14,6,5,892,6,6,0,1,0,0,1,0,5,0.749,0.374,0.416,0.211,0.273,0.655,0.073,5,0.673
2216,85,14,6,5,737,6,6,0,1,0,0,1,0,5,0.749,0.374,0.416,0.211,0.273,0.655,0.073,5,0.673
2217,85,14,6,5,422,6,6,0,1,0,1,0,0,5,0.749,0.374,0.416,0.211,0.273,0.655,0.073,5,0.673
2218,85,14,6,5,47,6,6,0,1,0,0,0,0,5,0.749,0.374,0.416,0.211,0.273,0.655,0.073,5,0.673
