"seccion","munn","edon","disloc2018","disloc1996","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
3323,60,15,25,25,1753,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0.016,0.984,21,1
3324,60,15,25,25,1405,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0.016,0.984,21,1
3325,60,15,25,25,1657,21,20,1,0,0,0,1,0,21,1,1,0,0,0,0.016,0.984,21,1
3326,60,15,25,25,1257,21,20,1,0,0,0,0,0,21,1,1,0,0,0,0.016,0.984,21,1
3327,60,15,25,25,1080,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0.016,0.984,21,1
3328,60,15,25,25,964,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0.016,0.984,21,1
3329,60,15,25,25,1256,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0.016,0.984,21,1
3330,60,15,25,25,1403,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0.016,0.984,21,1
3331,60,15,25,26,1062,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3332,60,15,25,26,2004,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3333,60,15,25,26,1801,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3334,60,15,25,26,911,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3335,60,15,25,26,1632,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3336,60,15,25,26,1566,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3337,60,15,25,26,1837,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3338,60,15,25,26,1818,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3339,60,15,25,26,1932,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3340,60,15,25,26,1340,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3341,60,15,25,26,1250,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3342,60,15,25,26,1320,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3343,60,15,25,26,1378,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3344,60,15,25,26,903,21,20,1,0,0,0,0,0,21,1,1,0,0,0,0,1,21,1
3345,60,15,25,26,893,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3346,60,15,25,26,1071,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3347,60,15,25,26,974,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3348,60,15,25,26,977,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3349,60,15,25,26,1112,21,20,1,0,0,0,0,0,21,1,1,0,0,0,0,1,21,1
3350,60,15,24,26,1222,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3351,60,15,24,26,1843,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3352,60,15,24,26,2082,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3353,60,15,24,26,1553,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3354,60,15,24,26,1687,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3355,60,15,24,26,1699,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3356,60,15,25,26,1745,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3357,60,15,25,26,1964,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3358,60,15,25,26,791,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3359,60,15,25,26,1500,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3360,60,15,25,26,1423,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3361,60,15,25,26,1272,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3362,60,15,25,26,1024,21,20,1,0,0,0,0,0,21,1,1,0,0,0,0,1,21,1
3363,60,15,25,26,931,21,20,1,0,0,0,0,0,21,1,1,0,0,0,0,1,21,1
3364,60,15,25,26,898,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3365,60,15,25,26,2198,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3366,60,15,25,26,1529,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3367,60,15,25,26,988,21,20,1,0,0,0,0,0,21,1,1,0,0,0,0,1,21,1
3368,60,15,25,26,2136,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3369,60,15,25,26,1275,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3370,60,15,25,26,925,21,20,1,0,0,0,0,0,21,1,1,0,0,0,0,1,21,1
3371,60,15,25,26,1585,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3372,60,15,24,26,1672,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3373,60,15,24,26,1221,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3374,60,15,24,26,1470,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3375,60,15,24,26,1345,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3376,60,15,24,26,1831,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3377,60,15,24,26,1320,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3378,60,15,24,26,938,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3379,60,15,24,26,1129,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3380,60,15,24,26,1441,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3381,60,15,24,26,1471,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3382,60,15,24,26,1407,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3383,60,15,24,26,1672,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3384,60,15,25,26,1363,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3385,60,15,25,26,1769,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3386,60,15,25,26,811,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3387,60,15,25,26,1684,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3388,60,15,25,26,1251,21,20,1,0,0,0,0,0,21,1,1,0,0,0,0,1,21,1
3389,60,15,25,26,1455,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3390,60,15,25,26,1497,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3391,60,15,25,26,831,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3392,60,15,25,26,1490,21,20,1,0,0,0,0,0,21,1,1,0,0,0,0,1,21,1
3393,60,15,24,26,974,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3394,60,15,24,26,1785,22,22,1,0,0,0,0,0,22,1,1,0,0,0,0,1,22,1
3395,60,15,24,26,1574,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3396,60,15,24,26,848,22,22,1,0,0,0,0,0,22,1,1,0,0,0,0,1,22,1
3397,60,15,24,26,1318,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3398,60,15,24,26,1769,22,22,1,0,0,0,0,0,22,1,1,0,0,0,0,1,22,1
3399,60,15,24,26,1451,22,22,1,0,0,0,0,0,22,1,1,0,0,0,0,1,22,1
3400,60,15,25,26,1482,21,20,1,0,0,0,0,0,21,1,1,0,0,0,0,1,21,1
3401,60,15,25,26,1492,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3402,60,15,25,26,1751,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3403,60,15,25,26,1989,21,20,1,0,0,0,0,0,21,1,1,0,0,0,0,1,21,1
3404,60,15,25,26,1214,21,20,1,0,0,0,0,0,21,1,1,0,0,0,0,1,21,1
3405,60,15,25,26,1533,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3406,60,15,25,26,1097,21,20,1,0,0,0,0,0,21,1,1,0,0,0,0,1,21,1
3407,60,15,24,26,1094,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3408,60,15,24,26,1760,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3409,60,15,24,26,1195,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3410,60,15,24,26,1989,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3411,60,15,24,26,1341,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3412,60,15,24,26,1636,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3413,60,15,25,26,2193,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3414,60,15,25,26,1266,21,20,1,0,0,0,0,0,21,1,1,0,0,0,0,1,21,1
3415,60,15,25,26,1857,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3416,60,15,25,26,1341,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3417,60,15,25,26,1202,21,20,1,0,0,0,0,0,21,1,1,0,0,0,0,1,21,1
3418,60,15,25,26,2037,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3419,60,15,25,26,2058,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3420,60,15,25,26,1665,21,20,1,0,0,0,0,0,21,1,1,0,0,0,0,1,21,1
3421,60,15,25,26,1253,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3422,60,15,25,26,1889,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3423,60,15,25,26,1504,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3424,60,15,25,26,1100,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3425,60,15,25,26,1831,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3426,60,15,24,26,1399,22,22,1,0,0,0,0,0,22,1,1,0,0,0,0,1,22,1
3427,60,15,24,26,1816,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3428,60,15,24,26,1114,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3429,60,15,24,26,1564,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3430,60,15,24,26,1549,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3431,60,15,24,26,922,22,22,1,0,0,0,0,0,22,1,1,0,0,0,0,1,22,1
3432,60,15,24,26,1738,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3433,60,15,24,26,1789,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3434,60,15,24,26,1347,22,22,1,0,0,0,0,1,22,1,1,0,0,0,0,1,22,1
3435,60,15,25,26,1681,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3436,60,15,25,26,1038,21,20,1,0,0,0,0,0,21,1,1,0,0,0,0,1,21,1
3437,60,15,25,26,1190,21,20,1,0,0,0,0,0,21,1,1,0,0,0,0,1,21,1
3438,60,15,25,26,1116,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3439,60,15,25,26,1894,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3440,60,15,25,26,1651,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3441,60,15,25,26,987,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3442,60,15,25,26,1146,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3443,60,15,25,26,1730,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3444,60,15,25,26,1125,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3445,60,15,25,26,975,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3446,60,15,25,26,1577,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3447,60,15,25,26,1909,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3448,60,15,25,26,995,21,20,1,0,0,0,0,0,21,1,1,0,0,0,0,1,21,1
3449,60,15,25,26,1636,21,20,1,0,0,0,0,0,21,1,1,0,0,0,0,1,21,1
3450,60,15,24,26,1719,22,22,1,0,0,0,0,0,22,1,1,0,0,0,0,1,22,1
3451,60,15,24,26,1773,22,22,1,0,0,0,0,0,22,1,1,0,0,0,0,1,22,1
3452,60,15,25,25,1783,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0.016,0.984,21,1
3453,60,15,25,25,1752,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0.016,0.984,21,1
3454,60,15,25,25,1932,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0.016,0.984,21,1
3455,60,15,25,25,2043,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0.016,0.984,21,1
3456,60,15,25,25,2306,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0.016,0.984,21,1
3457,60,15,25,25,1688,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0.016,0.984,21,1
3458,60,15,25,25,1227,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0.016,0.984,21,1
3459,60,15,25,25,1015,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0.016,0.984,21,1
3460,60,15,25,25,1054,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0.016,0.984,21,1
3461,60,15,25,25,1305,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0.016,0.984,21,1
3462,60,15,25,25,1247,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0.016,0.984,21,1
3463,60,15,25,25,1647,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0.016,0.984,21,1
3464,60,15,25,25,2096,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0.016,0.984,21,1
3465,60,15,25,32,1535,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3466,60,15,25,32,1518,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3467,60,15,25,32,1495,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3468,60,15,25,32,1190,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3469,60,15,25,32,1102,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3470,60,15,25,32,1025,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3471,60,15,25,32,1216,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3472,60,15,25,32,1017,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3473,60,15,25,32,1276,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3474,60,15,25,32,1194,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3475,60,15,25,32,954,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3476,60,15,25,32,1144,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3477,60,15,25,32,1216,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3478,60,15,25,32,1338,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3479,60,15,25,32,1642,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3480,60,15,25,32,1837,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3481,60,15,25,32,1640,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3482,60,15,25,32,1680,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3483,60,15,25,32,1580,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3484,60,15,25,32,1509,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3485,60,15,25,32,1718,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3486,60,15,25,32,1483,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3487,60,15,25,32,1299,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3488,60,15,25,32,1581,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3489,60,15,25,32,1867,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3490,60,15,25,32,1473,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3491,60,15,25,32,1550,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3492,60,15,25,32,1571,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3493,60,15,25,32,1774,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3494,60,15,25,32,1750,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3495,60,15,25,32,1578,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3496,60,15,25,32,1620,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3497,60,15,41,32,2001,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3498,60,15,25,32,1877,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3499,60,15,25,32,2157,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3500,60,15,25,32,1475,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3501,60,15,25,32,1406,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3502,60,15,25,32,1463,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3503,60,15,25,32,1728,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3504,60,15,25,32,1595,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3505,60,15,25,32,1452,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3506,60,15,25,32,1506,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3507,60,15,25,32,1442,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3508,60,15,25,32,953,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3509,60,15,25,32,1049,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3510,60,15,25,32,1946,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3511,60,15,41,32,2156,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3512,60,15,41,32,1407,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3513,60,15,41,32,1393,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3514,60,15,41,32,1719,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3515,60,15,41,32,1343,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3516,60,15,41,41,1921,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3517,60,15,41,41,1917,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3518,60,15,41,41,2059,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3519,60,15,41,41,1582,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3520,60,15,41,41,1333,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3521,60,15,41,41,1172,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3522,60,15,41,41,2132,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3523,60,15,41,41,1668,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3524,60,15,41,41,911,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3525,60,15,41,41,1581,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3526,60,15,41,41,1878,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3527,60,15,41,41,1786,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3528,60,15,41,32,1410,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3529,60,15,41,32,1411,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3530,60,15,41,32,1132,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3531,60,15,41,32,1064,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3532,60,15,41,32,1500,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3533,60,15,41,32,1552,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3534,60,15,41,32,1509,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3535,60,15,41,32,2228,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3536,60,15,41,41,2075,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3537,60,15,41,41,1311,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3538,60,15,41,41,1060,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3539,60,15,41,41,1294,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3540,60,15,41,41,1008,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3541,60,15,41,41,1353,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3542,60,15,41,41,1656,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3543,60,15,41,41,1377,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3544,60,15,41,41,969,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3545,60,15,41,41,1506,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3546,60,15,41,41,1693,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3547,60,15,41,41,1263,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3548,60,15,41,32,2128,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3549,60,15,41,32,1559,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3550,60,15,41,32,1780,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3551,60,15,41,32,1278,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3552,60,15,41,32,1529,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3553,60,15,41,32,1255,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3554,60,15,41,32,1057,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3555,60,15,41,32,1123,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3556,60,15,41,32,1576,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3557,60,15,41,41,1643,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3558,60,15,41,41,1805,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3559,60,15,41,41,2071,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3560,60,15,41,41,1272,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3561,60,15,41,41,1395,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3562,60,15,41,41,1219,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3563,60,15,41,41,1621,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3564,60,15,41,41,1265,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3565,60,15,41,41,1927,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3566,60,15,41,32,1496,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3567,60,15,41,32,1239,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3568,60,15,41,32,2246,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3569,60,15,41,32,1159,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3570,60,15,41,32,1511,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3571,60,15,41,32,1477,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3572,60,15,41,32,1210,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3573,60,15,41,32,1285,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3574,60,15,41,32,1813,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3575,60,15,41,41,1684,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3576,60,15,41,41,1603,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3577,60,15,41,41,1577,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3578,60,15,41,32,1073,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3579,60,15,25,32,2003,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3580,60,15,25,32,906,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3581,60,15,25,32,1237,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3582,60,15,25,32,957,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3583,60,15,25,32,1334,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3584,60,15,25,32,2037,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3585,60,15,25,32,1037,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3586,60,15,25,32,1330,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3587,60,15,25,32,2012,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3588,60,15,25,32,2060,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3589,60,15,25,32,1623,21,20,1,0,0,0,0,1,21,1,1,0,0,0,0,1,21,1
3590,60,15,41,32,2026,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3591,60,15,41,32,2144,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3592,60,15,41,32,2197,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3593,60,15,41,32,1343,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3594,60,15,41,32,1590,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3595,60,15,41,32,1457,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3596,60,15,41,32,1452,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3597,60,15,41,32,2149,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
3598,60,15,41,41,1007,20,21,1,0,0,0,0,1,20,1,1,0,0,0,0,1,20,1
