"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
1434,65,16,16,23,5091,3,16,0,0,1,0,0,1,22,0.859,0.583,0.333,0.083,0,0.232,0.768,22,0.872
1435,65,16,16,23,1235,3,16,1,0,0,0,0,1,22,0.859,0.583,0.333,0.083,0,0.232,0.768,22,0.872
1436,65,16,16,23,2373,3,16,0,1,0,0,0,1,22,0.859,0.583,0.333,0.083,0,0.232,0.768,22,0.872
1437,65,16,16,23,1258,3,16,0,1,0,0,0,0,22,0.859,0.583,0.333,0.083,0,0.232,0.768,22,0.872
1438,65,16,16,23,801,3,16,0,1,0,0,0,1,22,0.859,0.583,0.333,0.083,0,0.232,0.768,22,0.872
1439,65,16,16,23,856,3,16,0,1,0,0,0,1,22,0.859,0.583,0.333,0.083,0,0.232,0.768,22,0.872
1440,66,16,4,14,3146,10,4,1,0,0,0,0,1,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1441,66,16,4,14,1602,10,4,1,0,0,0,0,1,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1442,66,16,4,14,1296,10,4,1,0,0,0,1,0,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1443,66,16,4,14,1782,10,4,1,0,0,0,1,0,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1444,66,16,4,14,1595,10,4,1,0,0,0,1,0,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1445,66,16,4,14,1545,10,4,1,0,0,0,0,1,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1446,66,16,4,14,3694,10,4,1,0,0,0,0,1,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1447,66,16,4,14,1893,10,4,1,0,0,0,0,1,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1448,66,16,4,14,2402,10,4,0,0,1,0,0,1,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1449,66,16,4,14,3818,10,4,1,0,0,0,0,1,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1450,66,16,4,14,2395,10,4,0,1,0,0,0,1,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1451,66,16,4,14,1896,10,4,0,1,0,0,0,1,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1452,66,16,4,14,1906,10,4,0,1,0,0,0,1,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1453,66,16,4,14,1472,10,4,0,1,0,0,0,1,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1454,66,16,4,14,1608,10,4,0,1,0,0,0,1,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1455,66,16,4,14,2692,10,4,0,1,0,0,0,1,7,0.215,0.791,0.121,0.088,0.382,0.039,0.579,7,0.248
1456,67,16,7,15,2538,5,7,0,0,1,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1457,67,16,7,15,1588,5,7,1,0,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1458,67,16,7,15,3440,5,7,1,0,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1459,67,16,7,15,3493,5,7,1,0,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1460,67,16,7,15,2877,5,7,1,0,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1461,67,16,7,15,1004,5,7,1,0,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1462,67,16,7,15,1867,5,7,1,0,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1463,67,16,7,15,1791,5,7,1,0,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1464,67,16,7,15,1042,5,7,1,0,0,0,0,0,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1465,67,16,7,15,1270,5,7,1,0,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1466,67,16,7,15,1103,5,7,1,0,0,0,0,0,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1467,67,16,7,15,2174,5,7,1,0,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1468,67,16,7,15,433,5,7,1,0,0,0,1,0,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1469,67,16,7,15,984,5,7,1,0,0,1,0,0,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1470,67,16,7,15,6119,5,7,1,0,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1471,67,16,7,15,1898,5,7,1,0,0,0,0,0,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1472,67,16,7,15,1640,5,7,1,0,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1473,67,16,7,15,2528,5,7,1,0,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1474,67,16,7,15,4141,5,7,1,0,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1475,67,16,7,15,2388,5,7,1,0,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1476,67,16,7,15,6205,5,7,1,0,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1477,67,16,7,15,4230,5,7,0,0,1,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1478,67,16,7,15,3562,5,7,1,0,0,0,0,0,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1479,67,16,7,15,2829,5,7,0,0,1,0,0,0,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1480,67,16,7,15,2384,5,7,1,0,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1481,67,16,7,15,1508,5,7,0,0,1,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1482,67,16,7,15,1312,5,7,1,0,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1483,67,16,7,15,2689,5,7,0,1,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1484,67,16,7,15,1044,5,7,0,1,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1485,67,16,7,15,1571,5,7,0,1,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1486,67,16,7,15,1254,5,7,0,1,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1487,67,16,7,15,1779,5,7,0,1,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1488,67,16,7,15,911,5,7,0,1,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1489,67,16,7,15,1573,5,7,0,1,0,0,0,0,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1490,67,16,7,15,999,5,7,0,1,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1491,67,16,7,15,1737,5,7,0,1,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1492,67,16,7,15,1492,5,7,0,1,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1493,67,16,7,15,2077,5,7,0,1,0,0,1,0,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1494,67,16,7,15,411,5,7,0,1,0,0,1,0,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1495,67,16,7,15,631,5,7,0,1,0,0,1,0,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1496,67,16,7,15,2301,5,7,0,1,0,0,1,0,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1497,67,16,7,15,1415,5,7,1,0,0,0,0,1,15,0.761,0.395,0.421,0.184,0.078,0.097,0.825,15,0.738
1498,68,16,9,1,1409,13,9,0,0,1,0,1,0,2,0.759,0.473,0.439,0.088,0.321,0.358,0.321,2,0.709
1499,68,16,9,1,813,13,9,0,0,1,0,1,0,2,0.759,0.473,0.439,0.088,0.321,0.358,0.321,2,0.709
1500,68,16,9,1,767,13,9,0,0,1,0,1,0,2,0.759,0.473,0.439,0.088,0.321,0.358,0.321,2,0.709
1501,68,16,9,1,1199,13,9,0,0,1,0,0,1,2,0.759,0.473,0.439,0.088,0.321,0.358,0.321,2,0.709
1502,68,16,9,1,697,13,9,0,0,1,0,1,0,2,0.759,0.473,0.439,0.088,0.321,0.358,0.321,2,0.709
1503,68,16,9,1,1135,13,9,1,0,0,0,1,0,2,0.759,0.473,0.439,0.088,0.321,0.358,0.321,2,0.709
1504,68,16,9,1,1411,13,9,0,1,0,0,1,0,2,0.759,0.473,0.439,0.088,0.321,0.358,0.321,2,0.709
1505,68,16,9,1,650,13,9,0,1,0,0,0,1,2,0.759,0.473,0.439,0.088,0.321,0.358,0.321,2,0.709
1506,68,16,9,1,1255,13,9,0,1,0,0,1,0,2,0.759,0.473,0.439,0.088,0.321,0.358,0.321,2,0.709
1507,68,16,9,1,1344,13,9,0,1,0,0,0,0,2,0.759,0.473,0.439,0.088,0.321,0.358,0.321,2,0.709
1508,68,16,9,1,1160,13,9,0,1,0,0,1,0,2,0.759,0.473,0.439,0.088,0.321,0.358,0.321,2,0.709
1509,68,16,9,1,931,13,9,0,1,0,0,1,0,2,0.759,0.473,0.439,0.088,0.321,0.358,0.321,2,0.709
1510,68,16,9,1,259,13,9,0,1,0,0,1,0,2,0.759,0.473,0.439,0.088,0.321,0.358,0.321,2,0.709
1511,68,16,9,1,919,13,9,0,1,0,0,0,0,2,0.759,0.473,0.439,0.088,0.321,0.358,0.321,2,0.709
1512,68,16,9,1,900,13,9,0,1,0,0,1,0,2,0.759,0.473,0.439,0.088,0.321,0.358,0.321,2,0.709
1513,68,16,9,1,557,13,9,0,1,0,0,0,1,2,0.759,0.473,0.439,0.088,0.321,0.358,0.321,2,0.709
1514,68,16,9,1,573,13,9,0,1,0,0,1,0,2,0.759,0.473,0.439,0.088,0.321,0.358,0.321,2,0.709
1515,68,16,9,1,578,13,9,0,1,0,0,0,1,2,0.759,0.473,0.439,0.088,0.321,0.358,0.321,2,0.709
1516,68,16,9,1,551,13,9,0,1,0,0,0,1,2,0.759,0.473,0.439,0.088,0.321,0.358,0.321,2,0.709
1517,69,16,10,9,4439,2,10,0,0,1,1,0,0,21,0.85,0.468,0.396,0.135,0.414,0.299,0.287,21,0.897
1518,69,16,10,9,2482,2,10,0,0,1,1,0,0,21,0.85,0.468,0.396,0.135,0.414,0.299,0.287,21,0.897
1519,69,16,10,9,2013,2,10,1,0,0,1,0,0,21,0.85,0.468,0.396,0.135,0.414,0.299,0.287,21,0.897
1520,69,16,10,9,2157,2,10,1,0,0,1,0,0,21,0.85,0.468,0.396,0.135,0.414,0.299,0.287,21,0.897
1521,69,16,10,9,2191,2,10,1,0,0,1,0,0,21,0.85,0.468,0.396,0.135,0.414,0.299,0.287,21,0.897
1522,69,16,10,9,2048,2,10,1,0,0,1,0,0,21,0.85,0.468,0.396,0.135,0.414,0.299,0.287,21,0.897
1523,69,16,10,9,1799,2,10,0,0,1,1,0,0,21,0.85,0.468,0.396,0.135,0.414,0.299,0.287,21,0.897
1524,69,16,10,9,2000,2,10,0,1,0,0,0,0,21,0.85,0.468,0.396,0.135,0.414,0.299,0.287,21,0.897
1525,69,16,10,9,2878,2,10,0,1,0,0,0,1,21,0.85,0.468,0.396,0.135,0.414,0.299,0.287,21,0.897
1526,69,16,10,9,1629,2,10,0,1,0,1,0,0,21,0.85,0.468,0.396,0.135,0.414,0.299,0.287,21,0.897
1527,69,16,10,9,906,2,10,0,1,0,1,0,0,21,0.85,0.468,0.396,0.135,0.414,0.299,0.287,21,0.897
1528,69,16,10,9,689,2,10,0,1,0,1,0,0,21,0.85,0.468,0.396,0.135,0.414,0.299,0.287,21,0.897
1529,70,16,5,1,3612,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1530,70,16,5,1,5355,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1531,70,16,5,1,5594,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1532,70,16,5,1,2647,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1533,70,16,5,1,2175,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1534,70,16,5,1,2675,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1535,70,16,5,1,1987,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1536,70,16,5,1,1146,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1537,70,16,5,1,1834,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1538,70,16,5,1,1053,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1539,70,16,5,1,1479,1,5,1,0,0,0,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1540,70,16,5,1,1752,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1541,70,16,5,1,2016,1,5,1,0,0,0,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1542,70,16,5,1,2797,1,5,1,0,0,0,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1543,70,16,5,1,4685,1,5,1,0,0,0,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1544,70,16,5,1,1910,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1545,70,16,5,1,1461,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1546,70,16,5,1,1020,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1547,70,16,5,1,852,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1548,70,16,5,1,770,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1549,70,16,5,1,356,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1550,70,16,5,1,643,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1551,70,16,5,1,534,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1552,70,16,5,1,1405,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1553,70,16,5,1,501,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1554,70,16,5,1,1437,1,5,1,0,0,0,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1555,70,16,5,1,1106,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1556,70,16,5,1,1957,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1557,70,16,5,1,1484,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1558,70,16,5,1,219,1,5,1,0,0,0,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1559,70,16,5,1,941,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1560,70,16,5,1,904,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1561,70,16,5,1,569,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1562,70,16,5,1,532,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1563,70,16,5,1,905,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1564,70,16,5,1,764,1,5,1,0,0,0,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1565,70,16,5,1,739,1,5,1,0,0,0,1,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1566,70,16,5,1,897,1,5,1,0,0,0,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1567,70,16,5,1,1919,1,5,1,0,0,0,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1568,70,16,5,1,3912,1,5,1,0,0,0,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1569,70,16,5,1,1053,1,5,1,0,0,0,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1570,70,16,5,1,1461,1,5,1,0,0,0,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1571,70,16,5,1,5202,1,5,1,0,0,0,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1572,70,16,5,1,2921,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1573,70,16,5,1,1995,1,5,1,0,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1574,70,16,5,1,354,1,5,0,1,0,0,1,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1575,70,16,5,1,429,1,5,0,1,0,0,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1576,70,16,5,1,869,1,5,0,1,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1577,70,16,5,1,1211,1,5,0,1,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1578,70,16,5,1,412,1,5,0,1,0,0,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1579,70,16,5,1,794,1,5,0,1,0,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1580,70,16,5,1,1396,1,5,0,1,0,0,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1581,70,16,5,1,324,1,5,0,1,0,0,1,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1582,70,16,5,1,297,1,5,0,1,0,0,1,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1583,70,16,5,1,4986,1,5,0,1,0,0,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1584,70,16,5,1,3277,1,5,0,0,1,1,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1585,70,16,5,1,381,1,5,0,1,0,0,1,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1586,70,16,5,1,682,1,5,0,1,0,0,0,1,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1587,70,16,5,1,1289,1,5,0,1,0,0,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1588,70,16,5,1,314,1,5,0,1,0,0,1,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1589,70,16,5,1,1415,1,5,0,1,0,0,0,0,1,0.849,0.473,0.439,0.088,0.321,0.358,0.321,1,0.806
1590,71,16,13,7,1447,7,13,1,0,0,1,0,0,7,0.342,0.585,0.286,0.129,0.085,0.217,0.698,7,0.348
1591,71,16,13,7,662,7,13,1,0,0,1,0,0,7,0.342,0.585,0.286,0.129,0.085,0.217,0.698,7,0.348
1592,71,16,13,7,2158,7,13,1,0,0,1,0,0,7,0.342,0.585,0.286,0.129,0.085,0.217,0.698,7,0.348
1593,71,16,13,7,1656,7,13,1,0,0,1,0,0,7,0.342,0.585,0.286,0.129,0.085,0.217,0.698,7,0.348
1594,71,16,13,7,2318,7,13,1,0,0,0,0,1,7,0.342,0.585,0.286,0.129,0.085,0.217,0.698,7,0.348
1595,71,16,13,7,1084,7,13,1,0,0,1,0,0,7,0.342,0.585,0.286,0.129,0.085,0.217,0.698,7,0.348
1596,71,16,13,7,1561,7,13,0,0,1,0,0,1,7,0.342,0.585,0.286,0.129,0.085,0.217,0.698,7,0.348
1597,71,16,13,7,1569,7,13,1,0,0,1,0,0,7,0.342,0.585,0.286,0.129,0.085,0.217,0.698,7,0.348
1598,71,16,13,7,1499,7,13,1,0,0,1,0,0,7,0.342,0.585,0.286,0.129,0.085,0.217,0.698,7,0.348
1599,71,16,13,7,394,7,13,0,1,0,0,0,0,7,0.342,0.585,0.286,0.129,0.085,0.217,0.698,7,0.348
1600,71,16,13,7,958,7,13,0,1,0,0,0,1,7,0.342,0.585,0.286,0.129,0.085,0.217,0.698,7,0.348
1601,72,16,9,2,1758,13,9,1,0,0,0,0,0,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1602,72,16,9,2,2541,13,9,1,0,0,1,0,0,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1603,72,16,9,2,3596,13,9,1,0,0,1,0,0,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1604,72,16,9,2,2502,13,9,1,0,0,0,0,1,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1605,72,16,9,2,1168,13,9,1,0,0,0,0,0,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1606,72,16,9,2,978,13,9,1,0,0,1,0,0,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1607,72,16,9,2,2470,13,9,1,0,0,0,0,0,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1608,72,16,9,2,1968,13,9,1,0,0,0,0,0,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1609,72,16,9,2,4086,13,9,1,0,0,0,0,0,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1610,72,16,9,2,976,13,9,1,0,0,0,1,0,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1611,72,16,9,2,2457,13,9,1,0,0,0,0,0,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1612,72,16,9,2,1379,13,9,1,0,0,0,0,0,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1613,72,16,9,2,3083,13,9,1,0,0,0,0,1,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1614,72,16,9,2,1627,13,9,1,0,0,0,0,0,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1615,72,16,9,2,2128,13,9,1,0,0,0,0,1,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1616,72,16,9,2,1064,13,9,0,0,1,0,0,1,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1617,72,16,9,2,866,13,9,1,0,0,0,0,1,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1618,72,16,9,2,1316,13,9,1,0,0,0,0,1,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1619,72,16,9,2,1256,13,9,1,0,0,0,0,1,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1620,72,16,9,2,650,13,9,1,0,0,0,0,1,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1621,72,16,9,2,506,13,9,1,0,0,1,0,0,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1622,72,16,9,2,541,13,9,1,0,0,0,0,0,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1623,72,16,9,2,1810,13,9,0,0,1,0,0,1,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1624,72,16,9,2,2310,13,9,1,0,0,0,0,1,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1625,72,16,9,2,2595,13,9,0,1,0,0,0,1,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1626,72,16,9,2,1227,13,9,0,1,0,0,0,1,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1627,72,16,9,2,773,13,9,0,1,0,0,0,1,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1628,72,16,9,2,1443,13,9,0,1,0,0,0,1,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1629,72,16,9,2,1712,13,9,0,1,0,0,0,1,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1630,72,16,9,2,1221,13,9,0,1,0,0,0,1,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1631,72,16,9,2,913,13,9,0,1,0,0,0,1,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1632,72,16,9,2,1245,13,9,0,1,0,0,0,1,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1633,72,16,9,2,600,13,9,0,1,0,0,0,0,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1634,72,16,9,2,683,13,9,0,1,0,0,0,0,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1635,72,16,9,2,2633,13,9,0,1,0,0,0,1,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1636,72,16,9,2,963,13,9,0,1,0,0,1,0,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1637,72,16,9,2,1353,13,9,0,1,0,0,0,1,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1638,72,16,9,2,1689,13,9,0,1,0,1,0,0,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1639,72,16,9,2,321,13,9,0,1,0,0,0,1,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1640,72,16,9,2,657,13,9,0,1,0,1,0,0,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1641,72,16,9,2,1199,13,9,0,1,0,0,0,0,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1642,72,16,9,2,360,13,9,0,1,0,0,1,0,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1643,72,16,9,2,703,13,9,0,1,0,0,0,1,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
1644,72,16,9,2,542,13,9,0,1,0,0,0,1,2,0.759,0.344,0.5,0.156,0.082,0.268,0.649,2,0.709
