"seccion","munn","edon","disloc2017","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
492,49,26,12,12,676,10,10,1,0,0,0,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
493,49,26,9,9,877,5,5,1,0,0,0,0,0,5,1,0.987,0,0.013,1,0,0,5,1
494,49,26,12,12,734,10,10,1,0,0,1,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
495,49,26,12,12,1486,10,10,1,0,0,1,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
496,49,26,12,12,2026,10,10,1,0,0,0,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
497,49,26,12,12,394,10,10,1,0,0,0,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
498,49,26,12,12,1836,10,10,1,0,0,1,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
499,49,26,9,9,2040,9,9,1,0,0,1,0,0,9,1,0.987,0,0.013,1,0,0,9,1
500,49,26,9,9,1055,9,9,1,0,0,0,0,0,9,1,0.987,0,0.013,1,0,0,9,1
501,49,26,9,9,2021,9,9,1,0,0,0,0,0,9,1,0.987,0,0.013,1,0,0,9,1
502,49,26,9,9,1025,9,9,1,0,0,1,0,0,9,1,0.987,0,0.013,1,0,0,9,1
503,49,26,9,9,1545,9,9,1,0,0,1,0,0,9,1,0.987,0,0.013,1,0,0,9,1
504,49,26,9,9,1232,9,9,1,0,0,0,0,0,9,1,0.987,0,0.013,1,0,0,9,1
505,49,26,9,9,1521,9,9,1,0,0,0,0,0,9,1,0.987,0,0.013,1,0,0,9,1
506,49,26,12,12,1338,9,9,1,0,0,0,0,0,9,1,0.87,0.111,0.019,0.96,0.04,0,9,1
507,49,26,12,12,510,10,10,1,0,0,1,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
508,49,26,12,12,1521,10,10,1,0,0,0,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
509,49,26,12,12,2079,10,10,1,0,0,0,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
510,49,26,12,12,1620,10,10,1,0,0,1,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
511,49,26,12,12,907,10,10,1,0,0,1,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
512,49,26,12,12,1676,10,10,1,0,0,0,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
513,49,26,12,12,1351,10,10,1,0,0,0,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
514,49,26,12,12,1959,10,10,1,0,0,1,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
515,49,26,12,12,393,10,10,1,0,0,1,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
516,49,26,12,12,467,10,10,1,0,0,0,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
517,49,26,11,11,985,9,9,1,0,0,0,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
518,49,26,9,9,764,9,9,1,0,0,1,0,0,9,1,0.987,0,0.013,1,0,0,9,1
519,49,26,9,9,834,9,9,1,0,0,1,0,0,9,1,0.987,0,0.013,1,0,0,9,1
520,49,26,9,9,1012,9,9,1,0,0,0,0,0,9,1,0.987,0,0.013,1,0,0,9,1
521,49,26,9,9,877,9,9,1,0,0,0,0,0,9,1,0.987,0,0.013,1,0,0,9,1
522,49,26,9,9,1178,9,9,1,0,0,1,0,0,9,1,0.987,0,0.013,1,0,0,9,1
523,49,26,9,9,612,9,9,1,0,0,1,0,0,9,1,0.987,0,0.013,1,0,0,9,1
524,49,26,9,9,5044,9,9,1,0,0,0,0,0,9,1,0.987,0,0.013,1,0,0,9,1
525,49,26,9,9,1080,9,9,1,0,0,0,0,0,9,1,0.987,0,0.013,1,0,0,9,1
526,49,26,9,9,707,9,9,1,0,0,1,0,0,9,1,0.987,0,0.013,1,0,0,9,1
527,49,26,11,11,951,9,9,1,0,0,1,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
528,49,26,11,11,1105,9,9,1,0,0,0,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
529,49,26,12,12,1371,10,10,1,0,0,0,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
530,49,26,12,12,1037,10,10,1,0,0,0,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
531,49,26,11,11,1122,9,9,1,0,0,1,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
532,49,26,9,9,21229,9,9,1,0,0,0,0,0,9,1,0.987,0,0.013,1,0,0,9,1
533,49,26,9,9,10326,9,9,0,0,1,0,0,0,9,1,0.987,0,0.013,1,0,0,9,1
534,49,26,9,9,1614,9,9,1,0,0,1,0,0,9,1,0.987,0,0.013,1,0,0,9,1
535,49,26,9,9,1066,9,9,1,0,0,1,0,0,9,1,0.987,0,0.013,1,0,0,9,1
536,49,26,9,9,2203,9,9,1,0,0,0,0,0,9,1,0.987,0,0.013,1,0,0,9,1
537,49,26,11,11,2870,9,9,1,0,0,0,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
538,49,26,11,11,1664,9,9,1,0,0,1,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
539,49,26,11,11,1578,9,9,1,0,0,0,1,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
540,49,26,11,11,663,9,9,1,0,0,0,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
541,49,26,12,12,1583,10,10,1,0,0,0,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
542,49,26,11,11,728,9,9,1,0,0,1,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
543,49,26,11,11,1579,9,9,1,0,0,1,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
544,49,26,11,11,1939,9,9,1,0,0,0,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
545,49,26,11,11,1429,9,9,1,0,0,0,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
546,49,26,11,11,714,9,9,1,0,0,1,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
547,49,26,12,12,999,10,10,1,0,0,1,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
548,49,26,12,12,1092,10,10,1,0,0,0,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
549,49,26,11,11,940,9,9,1,0,0,0,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
550,49,26,11,11,889,9,9,1,0,0,1,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
551,49,26,11,11,1056,9,9,1,0,0,0,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
552,49,26,11,11,1112,9,9,1,0,0,0,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
553,49,26,11,11,950,9,9,1,0,0,0,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
554,49,26,11,11,3172,9,9,1,0,0,1,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
555,49,26,11,11,1634,9,9,1,0,0,1,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
556,49,26,11,11,1659,9,9,1,0,0,0,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
557,49,26,11,11,952,9,9,1,0,0,0,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
558,49,26,12,12,9505,10,10,1,0,0,1,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
559,49,26,11,11,1644,9,9,1,0,0,1,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
560,49,26,11,11,1094,9,9,1,0,0,0,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
561,49,26,11,11,1014,9,9,1,0,0,0,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
562,49,26,11,11,1624,9,9,1,0,0,1,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
563,49,26,12,12,1132,10,10,1,0,0,1,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
564,49,26,12,12,13904,10,10,1,0,0,0,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
565,49,26,12,12,2611,10,10,1,0,0,0,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
566,49,26,11,11,1344,9,9,1,0,0,1,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
567,49,26,11,11,1732,9,9,1,0,0,1,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
568,49,26,11,11,3240,9,9,1,0,0,0,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
569,49,26,11,11,10964,9,9,1,0,0,0,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
570,49,26,11,11,2595,9,9,1,0,0,1,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
571,49,26,11,11,15592,6,6,1,0,0,1,0,0,6,1,0.647,0.25,0.103,0.769,0.231,0,6,1
572,49,26,11,11,891,9,9,1,0,0,0,0,0,9,1,0.647,0.25,0.103,0.769,0.231,0,9,1
573,49,26,11,11,1015,6,6,1,0,0,0,0,0,6,1,0.647,0.25,0.103,0.769,0.231,0,6,1
574,49,26,12,12,1377,6,6,1,0,0,1,0,0,6,1,0.87,0.111,0.019,0.96,0.04,0,6,1
575,49,26,12,12,1990,6,6,1,0,0,1,0,0,6,1,0.87,0.111,0.019,0.96,0.04,0,6,1
576,49,26,12,12,1222,6,6,1,0,0,0,0,0,6,1,0.87,0.111,0.019,0.96,0.04,0,6,1
577,49,26,12,12,852,6,6,0,0,1,0,0,0,6,1,0.87,0.111,0.019,0.96,0.04,0,6,1
578,49,26,12,12,1063,6,6,1,0,0,1,0,0,6,1,0.87,0.111,0.019,0.96,0.04,0,6,1
579,49,26,12,12,1836,6,6,1,0,0,1,0,0,6,1,0.87,0.111,0.019,0.96,0.04,0,6,1
581,49,26,12,12,2058,10,10,1,0,0,0,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
582,49,26,12,12,2148,10,10,1,0,0,1,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
584,49,26,12,12,2454,10,10,1,0,0,0,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
586,49,26,12,12,2479,10,10,0,1,0,0,1,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
587,49,26,12,12,1977,10,10,0,1,0,1,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
588,49,26,12,12,316,6,6,0,1,0,0,0,0,6,1,0.87,0.111,0.019,0.96,0.04,0,6,1
589,49,26,12,12,4862,10,10,0,1,0,0,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
590,49,26,11,11,7361,6,6,0,0,1,1,0,0,6,1,0.647,0.25,0.103,0.769,0.231,0,6,1
591,49,26,11,11,2393,6,6,0,1,0,0,1,0,6,1,0.647,0.25,0.103,0.769,0.231,0,6,1
592,49,26,12,12,5329,10,10,0,1,0,0,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
593,49,26,12,12,1228,10,10,0,1,0,0,0,0,10,1,0.87,0.111,0.019,0.96,0.04,0,10,1
597,49,26,11,11,638,6,6,0,1,0,0,0,0,6,1,0.647,0.25,0.103,0.769,0.231,0,6,1
598,49,26,11,11,5844,6,6,1,0,0,1,0,0,6,1,0.647,0.25,0.103,0.769,0.231,0,6,1
599,49,26,11,11,2955,6,6,0,0,1,0,0,0,6,1,0.647,0.25,0.103,0.769,0.231,0,6,1
600,49,26,11,11,723,6,6,0,1,0,0,0,0,6,1,0.647,0.25,0.103,0.769,0.231,0,6,1
601,49,26,11,11,11965,6,6,1,0,0,0,0,0,6,1,0.647,0.25,0.103,0.769,0.231,0,6,1
602,49,26,11,11,2371,6,6,1,0,0,0,1,0,6,1,0.647,0.25,0.103,0.769,0.231,0,6,1
603,49,26,11,11,3336,6,6,1,0,0,0,1,0,6,1,0.647,0.25,0.103,0.769,0.231,0,6,1
604,49,26,11,11,3854,6,6,0,0,1,0,0,0,6,1,0.647,0.25,0.103,0.769,0.231,0,6,1
605,49,26,11,11,7297,6,6,1,0,0,0,0,0,6,1,0.647,0.25,0.103,0.769,0.231,0,6,1
606,49,26,11,11,1391,6,6,0,1,0,0,1,0,6,1,0.647,0.25,0.103,0.769,0.231,0,6,1
608,49,26,11,11,957,6,6,0,1,0,1,0,0,6,1,0.647,0.25,0.103,0.769,0.231,0,6,1
609,49,26,11,11,978,6,6,0,1,0,0,0,0,6,1,0.647,0.25,0.103,0.769,0.231,0,6,1
610,49,26,11,11,889,6,6,0,1,0,1,0,0,6,1,0.647,0.25,0.103,0.769,0.231,0,6,1
611,49,26,11,11,629,6,6,0,1,0,0,0,0,6,1,0.647,0.25,0.103,0.769,0.231,0,6,1
612,49,26,11,11,447,6,6,0,1,0,0,0,0,6,1,0.647,0.25,0.103,0.769,0.231,0,6,1
613,49,26,11,11,174,6,6,0,1,0,0,0,0,6,1,0.647,0.25,0.103,0.769,0.231,0,6,1
614,49,26,11,11,835,6,6,0,1,0,1,0,0,6,1,0.647,0.25,0.103,0.769,0.231,0,6,1
615,49,26,11,11,1332,6,6,0,1,0,0,0,0,6,1,0.647,0.25,0.103,0.769,0.231,0,6,1
616,49,26,11,11,950,6,6,0,1,0,0,0,0,6,1,0.647,0.25,0.103,0.769,0.231,0,6,1
618,49,26,11,11,741,6,6,0,0,1,0,1,0,6,1,0.647,0.25,0.103,0.769,0.231,0,6,1
619,50,26,18,18,1360,3,3,0,0,1,0,1,0,3,0.95,0.256,0.5,0.244,0.209,0.791,0,3,0.909
620,51,26,6,6,438,3,3,0,0,1,0,1,0,3,0.95,0.386,0.398,0.216,0.537,0.463,0,3,0.909
621,51,26,6,6,1213,3,3,1,0,0,0,0,0,3,0.95,0.386,0.398,0.216,0.537,0.463,0,3,0.909
622,51,26,6,6,849,3,3,0,0,1,1,0,0,3,0.95,0.386,0.398,0.216,0.537,0.463,0,3,0.909
623,51,26,6,6,148,3,3,0,1,0,0,1,0,3,0.95,0.386,0.398,0.216,0.537,0.463,0,3,0.909
624,51,26,6,6,225,3,3,0,1,0,0,0,0,3,0.95,0.386,0.398,0.216,0.537,0.463,0,3,0.909
625,52,26,3,3,2061,2,2,0,0,1,0,0,0,2,1,0.539,0.303,0.158,0.625,0.375,0,2,1
626,52,26,3,3,2800,2,2,1,0,0,0,1,0,2,1,0.539,0.303,0.158,0.625,0.375,0,2,1
629,52,26,3,3,2787,2,2,0,1,0,0,0,0,2,1,0.539,0.303,0.158,0.625,0.375,0,2,1
630,52,26,3,3,562,2,2,0,1,0,0,0,0,2,1,0.539,0.303,0.158,0.625,0.375,0,2,1
631,53,26,2,2,5220,16,16,1,0,0,0,1,0,16,1,0.864,0.045,0.091,0.35,0.65,0,16,1
632,53,26,2,2,7206,16,16,1,0,0,0,0,0,16,1,0.864,0.045,0.091,0.35,0.65,0,16,1
633,53,26,2,2,873,16,16,1,0,0,0,0,0,16,1,0.864,0.045,0.091,0.35,0.65,0,16,1
634,53,26,2,2,7548,16,16,1,0,0,0,1,0,16,1,0.864,0.045,0.091,0.35,0.65,0,16,1
635,53,26,2,2,1424,16,16,1,0,0,0,0,0,16,1,0.864,0.045,0.091,0.35,0.65,0,16,1
636,53,26,2,2,3188,16,16,1,0,0,0,0,0,16,1,0.864,0.045,0.091,0.35,0.65,0,16,1
637,53,26,2,2,2651,16,16,1,0,0,0,0,0,16,1,0.864,0.045,0.091,0.35,0.65,0,16,1
638,53,26,2,2,15227,16,16,1,0,0,0,1,0,16,1,0.864,0.045,0.091,0.35,0.65,0,16,1
639,53,26,2,2,1153,16,16,1,0,0,0,1,0,16,1,0.864,0.045,0.091,0.35,0.65,0,16,1
640,53,26,2,2,1096,16,16,1,0,0,0,0,0,16,1,0.864,0.045,0.091,0.35,0.65,0,16,1
641,53,26,2,2,1501,16,16,1,0,0,0,0,0,16,1,0.864,0.045,0.091,0.35,0.65,0,16,1
642,53,26,2,2,985,16,16,1,0,0,0,1,0,16,1,0.864,0.045,0.091,0.35,0.65,0,16,1
643,53,26,2,2,86,16,16,1,0,0,0,1,0,16,1,0.864,0.045,0.091,0.35,0.65,0,16,1
644,53,26,2,2,3553,16,16,1,0,0,0,0,0,16,1,0.864,0.045,0.091,0.35,0.65,0,16,1
645,53,26,2,2,18,16,16,1,0,0,0,0,0,16,1,0.864,0.045,0.091,0.35,0.65,0,16,1
646,53,26,2,2,700,16,16,1,0,0,0,1,0,16,1,0.864,0.045,0.091,0.35,0.65,0,16,1
647,53,26,2,2,249,16,16,1,0,0,0,1,0,16,1,0.864,0.045,0.091,0.35,0.65,0,16,1
648,53,26,2,2,4668,16,16,0,0,1,0,0,0,16,1,0.864,0.045,0.091,0.35,0.65,0,16,1
649,54,26,6,6,626,3,3,0,0,1,0,0,0,3,0.95,0.386,0.398,0.216,0.537,0.463,0,3,0.909
650,54,26,6,6,882,3,3,0,0,1,0,0,0,3,0.95,0.386,0.398,0.216,0.537,0.463,0,3,0.909
651,54,26,6,6,93,3,3,0,1,0,0,1,0,3,0.95,0.386,0.398,0.216,0.537,0.463,0,3,0.909
652,55,26,1,1,816,16,16,1,0,0,0,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
653,55,26,1,1,170,16,16,1,0,0,0,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
654,55,26,1,1,214,16,16,1,0,0,1,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
655,55,26,1,1,510,17,17,1,0,0,1,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
656,55,26,1,1,749,17,17,1,0,0,0,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
657,55,26,1,1,863,17,17,1,0,0,0,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
658,55,26,1,1,897,17,17,1,0,0,1,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
659,55,26,1,1,816,16,16,1,0,0,1,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
660,55,26,1,1,1134,16,16,1,0,0,0,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
661,55,26,2,2,12370,16,16,0,0,1,0,0,0,16,1,0.864,0.045,0.091,0.35,0.65,0,16,1
662,55,26,1,1,633,17,17,1,0,0,1,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
663,55,26,1,1,189,16,16,1,0,0,1,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
664,55,26,1,1,785,16,16,1,0,0,0,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
665,55,26,1,1,671,17,17,1,0,0,0,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
666,55,26,1,1,1299,17,17,1,0,0,1,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
667,55,26,1,1,1246,17,17,1,0,0,1,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
668,55,26,1,1,1587,17,17,1,0,0,0,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
669,55,26,1,1,1795,16,16,1,0,0,0,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
670,55,26,2,2,5888,16,16,1,0,0,1,0,0,16,1,0.864,0.045,0.091,0.35,0.65,0,16,1
671,55,26,1,1,472,17,17,1,0,0,1,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
672,55,26,1,1,658,16,16,1,0,0,0,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
673,55,26,1,1,831,16,16,1,0,0,0,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
674,55,26,1,1,669,17,17,1,0,0,1,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
675,55,26,1,1,530,17,17,1,0,0,1,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
676,55,26,1,1,930,17,17,1,0,0,0,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
677,55,26,1,1,1394,17,17,1,0,0,0,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
678,55,26,1,1,1346,17,17,1,0,0,1,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
679,55,26,1,1,1244,17,17,1,0,0,1,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
680,55,26,2,2,2182,17,17,1,0,0,0,0,0,17,1,0.864,0.045,0.091,0.35,0.65,0,17,1
681,55,26,2,2,3403,17,17,1,0,0,0,0,0,17,1,0.864,0.045,0.091,0.35,0.65,0,17,1
682,55,26,1,1,525,17,17,1,0,0,1,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
683,55,26,1,1,581,16,16,1,0,0,1,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
684,55,26,1,1,943,16,16,1,0,0,0,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
685,55,26,1,1,1334,17,17,1,0,0,0,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
686,55,26,1,1,673,17,17,1,0,0,1,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
687,55,26,1,1,856,17,17,1,0,0,1,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
688,55,26,1,1,1029,17,17,1,0,0,0,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
689,55,26,1,1,904,17,17,1,0,0,0,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
690,55,26,1,1,1226,17,17,1,0,0,1,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
691,55,26,1,1,729,17,17,1,0,0,1,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
692,55,26,1,1,900,17,17,1,0,0,0,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
693,55,26,2,2,853,17,17,1,0,0,0,0,0,17,1,0.864,0.045,0.091,0.35,0.65,0,17,1
694,55,26,2,2,1254,17,17,1,0,0,1,0,0,17,1,0.864,0.045,0.091,0.35,0.65,0,17,1
695,55,26,2,2,1238,17,17,1,0,0,1,0,0,17,1,0.864,0.045,0.091,0.35,0.65,0,17,1
696,55,26,2,2,2757,17,17,1,0,0,0,0,0,17,1,0.864,0.045,0.091,0.35,0.65,0,17,1
697,55,26,1,1,1068,17,17,1,0,0,0,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
698,55,26,1,1,930,17,17,1,0,0,1,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
699,55,26,1,1,840,17,17,1,0,0,1,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
700,55,26,1,1,964,16,16,1,0,0,0,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
701,55,26,1,1,3145,16,16,1,0,0,0,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
702,55,26,1,1,1447,16,16,1,0,0,1,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
703,55,26,1,1,1861,16,16,1,0,0,1,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
704,55,26,1,1,2009,17,17,1,0,0,0,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
705,55,26,1,1,1959,17,17,1,0,0,0,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
706,55,26,1,1,1904,17,17,1,0,0,1,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
707,55,26,1,1,1434,17,17,1,0,0,1,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
708,55,26,1,1,1210,17,17,1,0,0,0,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
709,55,26,1,1,1471,17,17,1,0,0,0,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
710,55,26,2,2,4640,17,17,1,0,0,1,0,0,17,1,0.864,0.045,0.091,0.35,0.65,0,17,1
711,55,26,2,2,3865,17,17,1,0,0,1,0,0,17,1,0.864,0.045,0.091,0.35,0.65,0,17,1
712,55,26,1,1,859,17,17,1,0,0,0,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
713,55,26,1,1,1741,17,17,1,0,0,0,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
714,55,26,1,1,1637,17,17,1,0,0,1,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
715,55,26,1,1,1350,17,17,1,0,0,1,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
716,55,26,1,1,1131,17,17,1,0,0,0,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
717,55,26,1,1,1005,16,16,1,0,0,0,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
718,55,26,1,1,1940,16,16,1,0,0,1,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
719,55,26,1,1,3492,17,17,1,0,0,1,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
720,55,26,1,1,1114,17,17,1,0,0,0,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
721,55,26,1,1,2936,17,17,1,0,0,0,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
722,55,26,1,1,1796,17,17,1,0,0,1,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
723,55,26,2,2,4821,17,17,1,0,0,1,0,0,17,1,0.864,0.045,0.091,0.35,0.65,0,17,1
724,55,26,2,2,7574,17,17,1,0,0,0,0,0,17,1,0.864,0.045,0.091,0.35,0.65,0,17,1
725,55,26,2,2,1539,17,17,1,0,0,0,0,0,17,1,0.864,0.045,0.091,0.35,0.65,0,17,1
726,55,26,1,1,1429,17,17,1,0,0,1,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
727,55,26,1,1,1632,17,17,1,0,0,1,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
728,55,26,1,1,2749,17,17,1,0,0,0,0,0,17,1,0.904,0.082,0.014,1,0,0,17,1
729,55,26,2,2,12757,17,17,1,0,0,0,0,0,17,1,0.864,0.045,0.091,0.35,0.65,0,17,1
730,55,26,2,2,13211,17,17,1,0,0,1,0,0,17,1,0.864,0.045,0.091,0.35,0.65,0,17,1
731,55,26,1,1,772,16,16,1,0,0,0,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
732,55,26,1,1,2794,16,16,1,0,0,0,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
733,55,26,1,1,2647,16,16,0,0,1,0,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
734,55,26,1,1,550,16,16,0,1,0,1,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
735,55,26,1,1,275,16,16,0,1,0,1,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
736,55,26,1,1,335,16,16,0,1,0,0,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
737,55,26,1,1,4520,16,16,0,1,0,0,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
738,55,26,1,1,1889,16,16,0,1,0,1,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
739,55,26,1,1,297,16,16,0,1,0,0,0,0,16,1,0.904,0.082,0.014,1,0,0,16,1
740,55,26,2,2,2177,16,16,0,1,0,0,0,0,16,1,0.864,0.045,0.091,0.35,0.65,0,16,1
741,55,26,2,2,2556,16,16,0,1,0,0,0,0,16,1,0.864,0.045,0.091,0.35,0.65,0,16,1
742,55,26,2,2,4008,16,16,0,0,1,0,1,0,16,1,0.864,0.045,0.091,0.35,0.65,0,16,1
743,56,26,6,6,478,3,3,0,0,1,1,0,0,3,0.95,0.386,0.398,0.216,0.537,0.463,0,3,0.909
744,56,26,6,6,264,3,3,0,1,0,0,0,0,3,0.95,0.386,0.398,0.216,0.537,0.463,0,3,0.909
