"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
1422,20,11,7,5,433,19,18,1,0,0,1,0,0,239745,5329859,0,0.837967009953991,1.01051666638227,19,0.789,0.933,0.067,0.027,0.992,0.008,0,19,0.781
1423,20,11,7,5,274,19,18,1,0,0,1,0,0,239745,5329859,0,0.837967009953991,1.01051666638227,19,0.789,0.933,0.067,0.027,0.992,0.008,0,19,0.781
1424,20,11,7,3,648,19,18,1,0,0,1,0,0,239745,5329859,0,1.14083376820299,1.01051666638227,19,0.789,0.951,0.049,0.016,1,0,0,19,0.781
1425,20,11,7,5,579,19,18,1,0,0,1,0,0,239745,5329859,0,0.837967009953991,1.01051666638227,19,0.789,0.933,0.067,0.027,0.992,0.008,0,19,0.781
1426,20,11,7,5,596,19,18,1,0,0,1,0,0,239745,5329859,0,0.837967009953991,1.01051666638227,19,0.789,0.933,0.067,0.027,0.992,0.008,0,19,0.781
1427,20,11,7,5,517,19,18,1,0,0,1,0,0,239745,5329859,0,0.837967009953991,1.01051666638227,19,0.789,0.933,0.067,0.027,0.992,0.008,0,19,0.781
1428,20,11,7,5,767,19,18,1,0,0,1,0,0,239745,5329859,0,0.837967009953991,1.01051666638227,19,0.789,0.933,0.067,0.027,0.992,0.008,0,19,0.781
1429,20,11,7,7,586,19,18,1,0,0,1,0,0,239745,5329859,0,0.83480521897066,1.01051666638227,19,0.789,0.9,0.1,0.017,0.973,0.027,0,19,0.781
1430,20,11,7,7,749,19,18,1,0,0,1,0,0,239745,5329859,0,0.83480521897066,1.01051666638227,19,0.789,0.9,0.1,0.017,0.973,0.027,0,19,0.781
1431,20,11,7,7,388,19,18,1,0,0,1,0,0,239745,5329859,0,0.83480521897066,1.01051666638227,19,0.789,0.9,0.1,0.017,0.973,0.027,0,19,0.781
1432,20,11,7,7,442,19,18,1,0,0,1,0,0,239745,5329859,0,0.83480521897066,1.01051666638227,19,0.789,0.9,0.1,0.017,0.973,0.027,0,19,0.781
1433,20,11,7,7,580,19,18,1,0,0,1,0,0,239745,5329859,0,0.83480521897066,1.01051666638227,19,0.789,0.9,0.1,0.017,0.973,0.027,0,19,0.781
1434,20,11,7,7,571,19,18,1,0,0,1,0,0,239745,5329859,0,0.83480521897066,1.01051666638227,19,0.789,0.9,0.1,0.017,0.973,0.027,0,19,0.781
1435,20,11,7,7,809,19,18,1,0,0,1,0,0,239745,5329859,0,0.83480521897066,1.01051666638227,19,0.789,0.9,0.1,0.017,0.973,0.027,0,19,0.781
1436,20,11,21,7,1398,15,15,1,0,0,0,0,0,182511,5329859,0,0.83480521897066,1.32740666689579,15,1,0.9,0.1,0.017,0.973,0.027,0,15,1
1437,20,11,21,7,2252,15,15,1,0,0,1,0,0,182511,5329859,0,0.83480521897066,1.32740666689579,15,1,0.9,0.1,0.017,0.973,0.027,0,15,1
1438,20,11,21,7,1632,15,15,1,0,0,1,0,0,182511,5329859,0,0.83480521897066,1.32740666689579,15,1,0.9,0.1,0.017,0.973,0.027,0,15,1
1439,20,11,7,7,1174,19,18,1,0,0,1,0,0,239745,5329859,0,0.83480521897066,1.01051666638227,19,0.789,0.9,0.1,0.017,0.973,0.027,0,19,0.781
1440,20,11,7,7,1035,19,18,1,0,0,1,0,0,239745,5329859,0,0.83480521897066,1.01051666638227,19,0.789,0.9,0.1,0.017,0.973,0.027,0,19,0.781
1441,20,11,7,7,399,19,18,1,0,0,1,0,0,239745,5329859,0,0.83480521897066,1.01051666638227,19,0.789,0.9,0.1,0.017,0.973,0.027,0,19,0.781
1442,20,11,7,7,611,19,18,1,0,0,1,0,0,239745,5329859,0,0.83480521897066,1.01051666638227,19,0.789,0.9,0.1,0.017,0.973,0.027,0,19,0.781
1443,20,11,7,7,567,19,18,1,0,0,1,0,0,239745,5329859,0,0.83480521897066,1.01051666638227,19,0.789,0.9,0.1,0.017,0.973,0.027,0,19,0.781
1444,20,11,7,5,502,19,18,1,0,0,1,0,0,239745,5329859,0,0.837967009953991,1.01051666638227,19,0.789,0.933,0.067,0.027,0.992,0.008,0,19,0.781
1445,20,11,7,5,309,19,18,1,0,0,1,0,0,239745,5329859,0,0.837967009953991,1.01051666638227,19,0.789,0.933,0.067,0.027,0.992,0.008,0,19,0.781
1446,20,11,7,5,450,19,18,1,0,0,1,0,0,239745,5329859,0,0.837967009953991,1.01051666638227,19,0.789,0.933,0.067,0.027,0.992,0.008,0,19,0.781
1447,20,11,7,5,551,19,18,1,0,0,1,0,0,239745,5329859,0,0.837967009953991,1.01051666638227,19,0.789,0.933,0.067,0.027,0.992,0.008,0,19,0.781
1448,20,11,7,5,613,19,18,1,0,0,1,0,0,239745,5329859,0,0.837967009953991,1.01051666638227,19,0.789,0.933,0.067,0.027,0.992,0.008,0,19,0.781
1449,20,11,7,7,602,19,18,1,0,0,1,0,0,239745,5329859,0,0.83480521897066,1.01051666638227,19,0.789,0.9,0.1,0.017,0.973,0.027,0,19,0.781
1450,20,11,21,7,3733,15,15,1,0,0,1,0,0,182511,5329859,0,0.83480521897066,1.32740666689579,15,1,0.9,0.1,0.017,0.973,0.027,0,15,1
1451,20,11,21,7,1604,15,15,1,0,0,1,0,0,182511,5329859,0,0.83480521897066,1.32740666689579,15,1,0.9,0.1,0.017,0.973,0.027,0,15,1
1452,20,11,21,7,1518,15,15,1,0,0,1,0,0,182511,5329859,0,0.83480521897066,1.32740666689579,15,1,0.9,0.1,0.017,0.973,0.027,0,15,1
1453,20,11,21,7,1844,15,15,1,0,0,1,0,0,182511,5329859,0,0.83480521897066,1.32740666689579,15,1,0.9,0.1,0.017,0.973,0.027,0,15,1
1454,20,11,7,5,467,19,18,1,0,0,1,0,0,239745,5329859,0,0.837967009953991,1.01051666638227,19,0.789,0.933,0.067,0.027,0.992,0.008,0,19,0.781
1455,20,11,7,5,430,19,18,1,0,0,1,0,0,239745,5329859,0,0.837967009953991,1.01051666638227,19,0.789,0.933,0.067,0.027,0.992,0.008,0,19,0.781
1456,20,11,7,5,668,19,18,1,0,0,1,0,0,239745,5329859,0,0.837967009953991,1.01051666638227,19,0.789,0.933,0.067,0.027,0.992,0.008,0,19,0.781
1457,20,11,7,5,377,19,18,1,0,0,1,0,0,239745,5329859,0,0.837967009953991,1.01051666638227,19,0.789,0.933,0.067,0.027,0.992,0.008,0,19,0.781
1458,20,11,7,5,340,19,18,1,0,0,1,0,0,239745,5329859,0,0.837967009953991,1.01051666638227,19,0.789,0.933,0.067,0.027,0.992,0.008,0,19,0.781
1459,20,11,7,5,820,19,18,1,0,0,1,0,0,239745,5329859,0,0.837967009953991,1.01051666638227,19,0.789,0.933,0.067,0.027,0.992,0.008,0,19,0.781
1460,20,11,7,5,640,19,18,1,0,0,1,0,0,239745,5329859,0,0.837967009953991,1.01051666638227,19,0.789,0.933,0.067,0.027,0.992,0.008,0,19,0.781
1461,20,11,7,5,1017,19,18,1,0,0,1,0,0,239745,5329859,0,0.837967009953991,1.01051666638227,19,0.789,0.933,0.067,0.027,0.992,0.008,0,19,0.781
1462,20,11,7,5,497,19,18,1,0,0,1,0,0,239745,5329859,0,0.837967009953991,1.01051666638227,19,0.789,0.933,0.067,0.027,0.992,0.008,0,19,0.781
1463,20,11,7,6,793,19,18,1,0,0,1,0,0,239745,5329859,0,1.27406663186197,1.01051666638227,19,0.789,0.92,0.08,0.009,0.926,0.074,0,19,0.781
1464,20,11,5,5,868,18,17,1,0,0,0,0,0,239797,5329859,0,0.837967009953991,1.01029753575657,20,0.823,0.933,0.067,0.027,0.992,0.008,0,20,0.72
1465,20,11,5,5,1246,18,17,1,0,0,0,0,0,239797,5329859,0,0.837967009953991,1.01029753575657,20,0.823,0.933,0.067,0.027,0.992,0.008,0,20,0.72
1466,20,11,5,5,915,18,17,1,0,0,1,0,0,239797,5329859,0,0.837967009953991,1.01029753575657,20,0.823,0.933,0.067,0.027,0.992,0.008,0,20,0.72
1467,20,11,5,5,968,18,17,1,0,0,1,0,0,239797,5329859,0,0.837967009953991,1.01029753575657,20,0.823,0.933,0.067,0.027,0.992,0.008,0,20,0.72
1468,20,11,6,5,2575,18,19,1,0,0,0,0,0,238579,5329859,0,0.837967009953991,1.01545533421558,18,0.816,0.933,0.067,0.027,0.992,0.008,0,18,0.729
1469,20,11,6,5,801,18,19,1,0,0,1,0,0,238579,5329859,0,0.837967009953991,1.01545533421558,18,0.816,0.933,0.067,0.027,0.992,0.008,0,18,0.729
1470,20,11,3,4,361,17,16,0,1,0,1,0,0,238603,5329859,0,0.741576346400171,1.01535319414181,17,0.955,0.787,0.212,0.039,0.896,0.104,0,17,0.894
1471,20,11,3,3,276,17,16,0,1,0,1,0,0,238603,5329859,0,1.14083376820299,1.01535319414181,17,0.955,0.951,0.049,0.016,1,0,0,17,0.894
1472,20,11,3,4,749,17,16,0,1,0,1,0,0,238603,5329859,0,0.741576346400171,1.01535319414181,17,0.955,0.787,0.212,0.039,0.896,0.104,0,17,0.894
1473,20,11,3,3,2111,17,16,0,1,1,1,0,0,238603,5329859,0,1.14083376820299,1.01535319414181,17,0.955,0.951,0.049,0.016,1,0,0,17,0.894
1474,20,11,4,4,1131,16,20,0,1,0,1,0,0,169286,5329859,0,0.741576346400171,1.43110663718097,16,0.985,0.787,0.212,0.039,0.896,0.104,0,16,0.962
1475,20,11,4,4,649,16,20,0,1,0,0,1,0,169286,5329859,0,0.741576346400171,1.43110663718097,16,0.985,0.787,0.212,0.039,0.896,0.104,0,16,0.962
1476,20,11,4,4,467,16,20,0,1,0,0,1,0,169286,5329859,0,0.741576346400171,1.43110663718097,16,0.985,0.787,0.212,0.039,0.896,0.104,0,16,0.962
1477,20,11,3,5,18475,17,16,0,1,1,1,0,0,238603,5329859,0,0.837967009953991,1.01535319414181,17,0.955,0.933,0.067,0.027,0.992,0.008,0,17,0.894
1478,20,11,3,3,1057,17,16,0,1,0,1,0,0,238603,5329859,0,1.14083376820299,1.01535319414181,17,0.955,0.951,0.049,0.016,1,0,0,17,0.894
1479,20,11,4,4,3404,16,20,0,1,0,0,0,0,169286,5329859,0,0.741576346400171,1.43110663718097,16,0.985,0.787,0.212,0.039,0.896,0.104,0,16,0.962
1480,20,11,3,4,2714,17,16,0,1,0,1,0,0,238603,5329859,0,0.741576346400171,1.01535319414181,17,0.955,0.787,0.212,0.039,0.896,0.104,0,17,0.894
1481,20,11,4,4,3982,16,20,0,1,1,1,0,0,169286,5329859,0,0.741576346400171,1.43110663718097,16,0.985,0.787,0.212,0.039,0.896,0.104,0,16,0.962
1482,20,11,4,4,1221,16,20,0,1,0,0,0,0,169286,5329859,0,0.741576346400171,1.43110663718097,16,0.985,0.787,0.212,0.039,0.896,0.104,0,16,0.962
1483,20,11,5,5,5176,20,17,1,0,0,1,0,0,239797,5329859,0,0.837967009953991,1.01029753575657,20,0.823,0.933,0.067,0.027,0.992,0.008,0,20,0.72
1484,20,11,5,5,216,20,17,0,1,1,1,0,0,239797,5329859,0,0.837967009953991,1.01029753575657,20,0.823,0.933,0.067,0.027,0.992,0.008,0,20,0.72
1485,20,11,4,4,4783,16,20,1,0,0,1,0,0,169286,5329859,0,0.741576346400171,1.43110663718097,16,0.985,0.787,0.212,0.039,0.896,0.104,0,16,0.962
1486,20,11,4,4,1810,16,20,0,1,0,0,1,0,169286,5329859,0,0.741576346400171,1.43110663718097,16,0.985,0.787,0.212,0.039,0.896,0.104,0,16,0.962
1487,20,11,4,4,4696,16,20,0,1,0,0,1,0,169286,5329859,0,0.741576346400171,1.43110663718097,16,0.985,0.787,0.212,0.039,0.896,0.104,0,16,0.962
1488,20,11,4,4,2249,16,20,1,0,0,0,1,0,169286,5329859,0,0.741576346400171,1.43110663718097,16,0.985,0.787,0.212,0.039,0.896,0.104,0,16,0.962
1489,20,11,4,4,8130,16,20,1,0,0,1,0,0,169286,5329859,0,0.741576346400171,1.43110663718097,16,0.985,0.787,0.212,0.039,0.896,0.104,0,16,0.962
1490,20,11,5,5,21954,20,17,0,1,1,0,0,0,239797,5329859,0,0.837967009953991,1.01029753575657,20,0.823,0.933,0.067,0.027,0.992,0.008,0,20,0.72
1491,20,11,5,5,6057,20,17,1,0,0,0,0,0,239797,5329859,0,0.837967009953991,1.01029753575657,20,0.823,0.933,0.067,0.027,0.992,0.008,0,20,0.72
1492,20,11,5,5,5897,20,17,1,0,0,1,0,0,239797,5329859,0,0.837967009953991,1.01029753575657,20,0.823,0.933,0.067,0.027,0.992,0.008,0,20,0.72
1493,20,11,5,5,7936,20,17,1,0,0,1,0,0,239797,5329859,0,0.837967009953991,1.01029753575657,20,0.823,0.933,0.067,0.027,0.992,0.008,0,20,0.72
1494,20,11,5,5,11837,20,17,0,1,1,0,0,0,239797,5329859,0,0.837967009953991,1.01029753575657,20,0.823,0.933,0.067,0.027,0.992,0.008,0,20,0.72
1495,20,11,4,4,6677,16,20,0,1,1,1,0,0,169286,5329859,0,0.741576346400171,1.43110663718097,16,0.985,0.787,0.212,0.039,0.896,0.104,0,16,0.962
1497,20,11,4,4,2730,16,20,1,0,0,0,1,0,169286,5329859,0,0.741576346400171,1.43110663718097,16,0.985,0.787,0.212,0.039,0.896,0.104,0,16,0.962
1498,20,11,4,4,1258,16,20,0,1,1,0,1,0,169286,5329859,0,0.741576346400171,1.43110663718097,16,0.985,0.787,0.212,0.039,0.896,0.104,0,16,0.962
1499,20,11,4,4,1968,16,20,0,1,0,1,0,0,169286,5329859,0,0.741576346400171,1.43110663718097,16,0.985,0.787,0.212,0.039,0.896,0.104,0,16,0.962
1501,20,11,6,5,5190,18,19,1,0,0,0,0,0,238579,5329859,0,0.837967009953991,1.01545533421558,18,0.816,0.933,0.067,0.027,0.992,0.008,0,18,0.729
1502,20,11,6,5,7144,18,19,1,0,0,0,0,0,238579,5329859,0,0.837967009953991,1.01545533421558,18,0.816,0.933,0.067,0.027,0.992,0.008,0,18,0.729
1503,20,11,4,4,1080,16,20,0,1,0,0,0,0,169286,5329859,0,0.741576346400171,1.43110663718097,16,0.985,0.787,0.212,0.039,0.896,0.104,0,16,0.962
1504,20,11,4,4,3443,16,20,0,1,1,0,0,0,169286,5329859,0,0.741576346400171,1.43110663718097,16,0.985,0.787,0.212,0.039,0.896,0.104,0,16,0.962
1505,20,11,4,4,1280,16,20,1,0,0,0,0,0,169286,5329859,0,0.741576346400171,1.43110663718097,16,0.985,0.787,0.212,0.039,0.896,0.104,0,16,0.962
1506,20,11,4,4,2075,16,20,1,0,0,0,1,0,169286,5329859,0,0.741576346400171,1.43110663718097,16,0.985,0.787,0.212,0.039,0.896,0.104,0,16,0.962
1507,20,11,6,5,987,18,19,0,1,0,1,0,0,238579,5329859,0,0.837967009953991,1.01545533421558,18,0.816,0.933,0.067,0.027,0.992,0.008,0,18,0.729
1508,20,11,4,4,2948,16,20,0,1,0,0,1,0,169286,5329859,0,0.741576346400171,1.43110663718097,16,0.985,0.787,0.212,0.039,0.896,0.104,0,16,0.962
1509,20,11,4,4,2643,16,20,0,1,0,0,1,0,169286,5329859,0,0.741576346400171,1.43110663718097,16,0.985,0.787,0.212,0.039,0.896,0.104,0,16,0.962
1510,20,11,4,4,4009,16,20,0,1,0,0,1,0,169286,5329859,0,0.741576346400171,1.43110663718097,16,0.985,0.787,0.212,0.039,0.896,0.104,0,16,0.962
1511,20,11,6,5,1923,18,19,0,1,0,1,0,0,238579,5329859,0,0.837967009953991,1.01545533421558,18,0.816,0.933,0.067,0.027,0.992,0.008,0,18,0.729
1512,20,11,4,4,1920,16,20,0,1,0,0,1,0,169286,5329859,0,0.741576346400171,1.43110663718097,16,0.985,0.787,0.212,0.039,0.896,0.104,0,16,0.962
1513,20,11,4,4,2020,16,20,0,1,0,1,0,0,169286,5329859,0,0.741576346400171,1.43110663718097,16,0.985,0.787,0.212,0.039,0.896,0.104,0,16,0.962
1514,20,11,7,5,588,19,18,1,0,0,1,0,0,239745,5329859,0,0.837967009953991,1.01051666638227,19,0.789,0.933,0.067,0.027,0.992,0.008,0,19,0.781
1515,20,11,7,5,741,19,18,1,0,0,1,0,0,239745,5329859,0,0.837967009953991,1.01051666638227,19,0.789,0.933,0.067,0.027,0.992,0.008,0,19,0.781
1516,20,11,7,7,1163,19,18,1,0,0,1,0,0,239745,5329859,0,0.83480521897066,1.01051666638227,19,0.789,0.9,0.1,0.017,0.973,0.027,0,19,0.781
1517,20,11,7,7,1293,19,18,1,0,0,1,0,0,239745,5329859,0,0.83480521897066,1.01051666638227,19,0.789,0.9,0.1,0.017,0.973,0.027,0,19,0.781
1518,20,11,7,7,1560,19,18,1,0,0,1,0,0,239745,5329859,0,0.83480521897066,1.01051666638227,19,0.789,0.9,0.1,0.017,0.973,0.027,0,19,0.781
1519,20,11,7,6,892,19,18,1,0,0,1,0,0,239745,5329859,0,1.27406663186197,1.01051666638227,19,0.789,0.92,0.08,0.009,0.926,0.074,0,19,0.781
1520,20,11,7,6,536,19,18,1,0,0,1,0,0,239745,5329859,0,1.27406663186197,1.01051666638227,19,0.789,0.92,0.08,0.009,0.926,0.074,0,19,0.781
1521,20,11,7,5,596,19,18,1,0,0,1,0,0,239745,5329859,0,0.837967009953991,1.01051666638227,19,0.789,0.933,0.067,0.027,0.992,0.008,0,19,0.781
1522,20,11,6,6,887,19,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1523,20,11,6,6,816,19,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1524,20,11,6,6,700,19,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1525,20,11,7,6,949,19,18,1,0,0,1,0,0,239745,5329859,0,1.27406663186197,1.01051666638227,19,0.789,0.92,0.08,0.009,0.926,0.074,0,19,0.781
1526,20,11,7,6,1068,19,18,1,0,0,1,0,0,239745,5329859,0,1.27406663186197,1.01051666638227,19,0.789,0.92,0.08,0.009,0.926,0.074,0,19,0.781
1527,20,11,7,6,618,19,18,1,0,0,1,0,0,239745,5329859,0,1.27406663186197,1.01051666638227,19,0.789,0.92,0.08,0.009,0.926,0.074,0,19,0.781
1528,20,11,7,6,803,19,18,1,0,0,1,0,0,239745,5329859,0,1.27406663186197,1.01051666638227,19,0.789,0.92,0.08,0.009,0.926,0.074,0,19,0.781
1529,20,11,7,6,1053,19,18,1,0,0,1,0,0,239745,5329859,0,1.27406663186197,1.01051666638227,19,0.789,0.92,0.08,0.009,0.926,0.074,0,19,0.781
1530,20,11,7,6,1499,19,18,1,0,0,1,0,0,239745,5329859,0,1.27406663186197,1.01051666638227,19,0.789,0.92,0.08,0.009,0.926,0.074,0,19,0.781
1531,20,11,21,7,1330,15,15,1,0,0,1,0,0,182511,5329859,0,0.83480521897066,1.32740666689579,15,1,0.9,0.1,0.017,0.973,0.027,0,15,1
1532,20,11,21,7,1710,15,15,1,0,0,1,0,0,182511,5329859,0,0.83480521897066,1.32740666689579,15,1,0.9,0.1,0.017,0.973,0.027,0,15,1
1533,20,11,21,7,1155,15,15,1,0,0,1,0,0,182511,5329859,0,0.83480521897066,1.32740666689579,15,1,0.9,0.1,0.017,0.973,0.027,0,15,1
1534,20,11,6,6,1047,18,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1535,20,11,6,6,1008,18,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1536,20,11,6,6,917,18,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1537,20,11,6,6,1629,19,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1538,20,11,6,6,1410,19,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1539,20,11,6,6,1381,19,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1540,20,11,6,6,964,19,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1541,20,11,6,6,700,19,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1542,20,11,6,6,556,19,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1543,20,11,6,6,921,19,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1544,20,11,6,6,612,19,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1545,20,11,6,6,911,19,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1546,20,11,6,6,1206,18,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1547,20,11,6,6,1552,18,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1548,20,11,6,6,1327,18,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1549,20,11,6,6,785,19,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1550,20,11,6,6,747,19,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1551,20,11,6,6,632,19,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1552,20,11,6,6,1412,19,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1553,20,11,6,6,1477,19,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1554,20,11,6,6,1455,18,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1555,20,11,6,6,1405,18,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1556,20,11,6,6,1369,18,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1557,20,11,6,6,1320,18,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1558,20,11,21,6,2012,15,15,1,0,0,1,0,0,182511,5329859,0,1.27406663186197,1.32740666689579,15,1,0.92,0.08,0.009,0.926,0.074,0,15,1
1559,20,11,21,6,1397,15,15,1,0,0,1,0,0,182511,5329859,0,1.27406663186197,1.32740666689579,15,1,0.92,0.08,0.009,0.926,0.074,0,15,1
1560,20,11,21,6,1244,15,15,1,0,0,1,0,0,182511,5329859,0,1.27406663186197,1.32740666689579,15,1,0.92,0.08,0.009,0.926,0.074,0,15,1
1561,20,11,21,7,2517,15,15,1,0,0,1,0,0,182511,5329859,0,0.83480521897066,1.32740666689579,15,1,0.9,0.1,0.017,0.973,0.027,0,15,1
1562,20,11,21,7,1534,15,15,1,0,0,1,0,0,182511,5329859,0,0.83480521897066,1.32740666689579,15,1,0.9,0.1,0.017,0.973,0.027,0,15,1
1563,20,11,21,7,1153,15,15,1,0,0,1,0,0,182511,5329859,0,0.83480521897066,1.32740666689579,15,1,0.9,0.1,0.017,0.973,0.027,0,15,1
1564,20,11,21,7,1165,15,15,1,0,0,1,0,0,182511,5329859,0,0.83480521897066,1.32740666689579,15,1,0.9,0.1,0.017,0.973,0.027,0,15,1
1565,20,11,21,7,1099,15,15,1,0,0,1,0,0,182511,5329859,0,0.83480521897066,1.32740666689579,15,1,0.9,0.1,0.017,0.973,0.027,0,15,1
1566,20,11,21,6,1284,15,15,1,0,0,1,0,0,182511,5329859,0,1.27406663186197,1.32740666689579,15,1,0.92,0.08,0.009,0.926,0.074,0,15,1
1567,20,11,21,6,1369,15,15,1,0,0,1,0,0,182511,5329859,0,1.27406663186197,1.32740666689579,15,1,0.92,0.08,0.009,0.926,0.074,0,15,1
1568,20,11,6,6,1117,18,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1569,20,11,6,6,1257,18,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1570,20,11,6,6,1357,18,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1571,20,11,6,6,689,18,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1572,20,11,6,6,799,18,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1573,20,11,6,6,643,18,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1574,20,11,6,6,1264,18,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1575,20,11,6,6,1057,18,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1576,20,11,6,6,786,18,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1577,20,11,6,6,1259,18,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1578,20,11,6,6,819,18,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1579,20,11,6,6,758,18,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
1580,20,11,6,6,641,18,19,1,0,0,1,0,0,238579,5329859,0,1.27406663186197,1.01545533421558,18,0.816,0.92,0.08,0.009,0.926,0.074,0,18,0.729
