"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
977,41,14,10,14,712,11,10,1,0,0,0,1,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
978,41,14,10,14,934,11,10,1,0,0,0,1,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
979,41,14,10,14,729,11,10,1,0,0,0,0,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
980,41,14,10,14,999,11,10,1,0,0,0,1,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
981,41,14,10,14,832,11,10,1,0,0,0,1,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
982,41,14,10,14,1461,11,10,1,0,0,0,0,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
983,41,14,10,14,586,11,10,1,0,0,0,0,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
984,41,14,10,14,1102,11,10,1,0,0,0,0,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
985,41,14,10,14,523,11,10,1,0,0,1,0,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
986,41,14,10,14,818,11,10,1,0,0,0,0,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
987,41,14,10,14,856,11,10,1,0,0,0,0,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
988,41,14,10,14,1778,11,10,1,0,0,0,0,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
989,41,14,10,14,1886,11,10,1,0,0,0,0,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
990,41,14,10,14,1375,11,10,1,0,0,0,1,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
991,41,14,10,14,988,11,10,1,0,0,0,0,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
992,41,14,10,14,739,11,10,1,0,0,0,0,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
993,41,14,10,14,917,11,10,1,0,0,0,1,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
994,41,14,10,14,1426,11,10,1,0,0,0,0,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
995,41,14,10,14,1302,11,10,1,0,0,0,1,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
996,41,14,10,14,2176,11,10,1,0,0,0,0,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
997,41,14,10,14,822,11,10,1,0,0,0,1,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
998,41,14,10,14,1038,11,10,1,0,0,0,0,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
999,41,14,10,14,1998,11,10,1,0,0,0,0,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
1000,41,14,10,14,875,11,10,1,0,0,0,0,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
1001,41,14,10,14,1332,11,10,1,0,0,0,0,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
1002,41,14,10,14,1385,11,10,1,0,0,0,1,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
1003,41,14,10,14,1475,11,10,1,0,0,0,0,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
1004,41,14,10,14,2109,11,10,1,0,0,0,0,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
1005,41,14,10,14,1416,11,10,1,0,0,1,0,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
1006,41,14,10,14,963,11,10,1,0,0,1,0,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
1007,41,14,10,14,1778,11,10,1,0,0,1,0,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
1008,41,14,10,14,2151,11,10,1,0,0,0,0,0,374655,7224159,0,1.45361161414946,0.964108179525163,14,0.663,1,0,0,0.75,0.25,0,14,0.646
1009,41,14,13,11,921,14,13,1,0,0,0,0,0,372514,7224159,0,1.41410610260265,0.969649328615837,8,0.398,1,0,0,0.195,0.805,0,8,0.364
1010,41,14,13,11,870,14,13,1,0,0,1,0,0,372514,7224159,0,1.41410610260265,0.969649328615837,8,0.398,1,0,0,0.195,0.805,0,8,0.364
1011,41,14,13,11,1469,14,13,1,0,0,0,0,0,372514,7224159,0,1.41410610260265,0.969649328615837,8,0.398,1,0,0,0.195,0.805,0,8,0.364
1012,41,14,13,11,1273,14,13,1,0,0,0,0,0,372514,7224159,0,1.41410610260265,0.969649328615837,8,0.398,1,0,0,0.195,0.805,0,8,0.364
1013,41,14,13,11,1094,14,13,1,0,0,0,0,0,372514,7224159,0,1.41410610260265,0.969649328615837,8,0.398,1,0,0,0.195,0.805,0,8,0.364
1014,41,14,13,11,1450,14,13,1,0,0,0,0,0,372514,7224159,0,1.41410610260265,0.969649328615837,8,0.398,1,0,0,0.195,0.805,0,8,0.364
1015,41,14,13,11,1056,14,13,1,0,0,0,0,0,372514,7224159,0,1.41410610260265,0.969649328615837,8,0.398,1,0,0,0.195,0.805,0,8,0.364
1016,41,14,13,11,1058,14,13,1,0,0,0,0,0,372514,7224159,0,1.41410610260265,0.969649328615837,8,0.398,1,0,0,0.195,0.805,0,8,0.364
1017,41,14,13,13,1169,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1018,41,14,13,13,661,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1019,41,14,13,13,1334,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1020,41,14,13,13,811,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1021,41,14,13,13,1043,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1022,41,14,13,13,735,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1023,41,14,13,13,901,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1024,41,14,13,13,944,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1025,41,14,13,13,794,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1026,41,14,13,13,540,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1027,41,14,13,13,917,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1028,41,14,13,13,612,14,13,1,0,0,0,1,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1029,41,14,13,13,589,14,13,1,0,0,0,1,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1030,41,14,13,13,858,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1031,41,14,13,13,744,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1032,41,14,13,13,832,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1033,41,14,13,13,1223,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1034,41,14,13,13,590,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1035,41,14,13,13,1129,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1036,41,14,13,13,771,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1037,41,14,13,13,916,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1038,41,14,13,13,985,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1039,41,14,13,13,819,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1040,41,14,13,13,1011,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1041,41,14,13,13,917,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1042,41,14,13,13,952,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1043,41,14,13,13,829,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1044,41,14,13,13,711,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1045,41,14,13,13,269,14,13,1,0,0,0,0,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1046,41,14,13,13,670,14,13,1,0,0,0,1,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1047,41,14,13,13,674,14,13,1,0,0,0,1,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1048,41,14,13,13,275,14,13,1,0,0,0,1,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1049,41,14,13,13,292,14,13,1,0,0,0,1,0,372514,7224159,0,1.49425580500639,0.969649328615837,8,0.398,1,0,0,0.244,0.756,0,8,0.364
1050,41,14,13,12,688,14,13,1,0,0,0,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1051,41,14,13,12,448,14,13,1,0,0,0,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1052,41,14,13,12,587,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1053,41,14,13,12,641,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1054,41,14,13,12,624,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1055,41,14,13,12,379,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1056,41,14,13,12,952,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1057,41,14,13,12,471,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1058,41,14,13,12,928,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1059,41,14,13,12,508,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1060,41,14,13,12,564,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1061,41,14,13,12,1081,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1062,41,14,13,12,882,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1063,41,14,13,12,521,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1064,41,14,13,12,956,14,13,1,0,0,0,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1065,41,14,13,12,1468,14,13,1,0,0,0,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1066,41,14,13,12,980,14,13,1,0,0,0,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1067,41,14,13,12,700,14,13,1,0,0,0,1,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1068,41,14,13,12,1090,14,13,1,0,0,0,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1069,41,14,13,12,730,14,13,1,0,0,0,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1070,41,14,13,12,960,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1071,41,14,13,12,822,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1072,41,14,13,12,780,14,13,1,0,0,0,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1073,41,14,13,12,525,14,13,1,0,0,0,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1074,41,14,10,12,863,11,10,1,0,0,0,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,1,0,0,0.962,0.038,0,14,0.646
1075,41,14,13,12,881,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1076,41,14,13,12,648,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1077,41,14,13,12,1429,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1078,41,14,13,12,1225,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1079,41,14,13,12,707,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1080,41,14,13,12,656,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1081,41,14,13,12,963,14,13,1,0,0,0,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1082,41,14,13,12,1100,14,13,1,0,0,0,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1083,41,14,13,12,996,14,13,1,0,0,1,0,0,372514,7224159,0,1.53814162344465,0.969649328615837,8,0.398,1,0,0,0.962,0.038,0,8,0.364
1084,41,14,10,12,833,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,1,0,0,0.962,0.038,0,14,0.646
1085,41,14,10,12,699,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,1,0,0,0.962,0.038,0,14,0.646
1086,41,14,10,12,1319,11,10,1,0,0,1,0,0,374655,7224159,0,1.53814162344465,0.964108179525163,14,0.663,1,0,0,0.962,0.038,0,14,0.646
1087,41,14,13,8,3015,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1088,41,14,13,8,2786,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1089,41,14,13,8,1902,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1090,41,14,13,8,996,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1091,41,14,13,8,1999,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1092,41,14,13,8,1314,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1093,41,14,13,8,1199,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1094,41,14,13,8,937,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1095,41,14,13,8,886,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1096,41,14,13,8,1160,14,13,1,0,0,0,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1097,41,14,13,8,825,14,13,1,0,0,0,1,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1098,41,14,13,8,1263,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1099,41,14,13,8,616,14,13,1,0,0,0,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1100,41,14,13,8,1576,14,13,1,0,0,0,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1101,41,14,13,8,1376,14,13,1,0,0,0,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1102,41,14,13,8,1492,14,13,1,0,0,0,1,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1103,41,14,13,8,1705,14,13,1,0,0,0,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1104,41,14,13,8,1591,14,13,1,0,0,0,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1105,41,14,13,8,1062,14,13,1,0,0,0,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1106,41,14,13,8,1793,14,13,1,0,0,0,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1107,41,14,13,8,1223,14,13,1,0,0,0,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1108,41,14,13,8,1577,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1109,41,14,13,8,970,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1110,41,14,13,8,907,14,13,1,0,0,0,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1111,41,14,13,8,1350,14,13,1,0,0,0,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1112,41,14,13,8,1184,14,13,1,0,0,0,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1113,41,14,13,8,1731,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1114,41,14,13,8,863,14,13,1,0,0,0,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1115,41,14,13,8,1389,14,13,1,0,0,0,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1116,41,14,13,8,1632,14,13,1,0,0,0,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1117,41,14,13,8,952,14,13,1,0,0,0,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1118,41,14,13,8,1021,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1119,41,14,13,8,944,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1120,41,14,13,8,1114,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1121,41,14,13,8,1288,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1122,41,14,13,8,1169,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1123,41,14,13,8,1511,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1124,41,14,13,8,1805,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1125,41,14,13,8,1687,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1126,41,14,13,8,1710,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1127,41,14,13,8,1240,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1128,41,14,13,8,1749,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1129,41,14,13,8,1982,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1130,41,14,13,8,1103,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1131,41,14,13,8,1076,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1132,41,14,13,8,908,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1133,41,14,13,8,1191,14,13,1,0,0,0,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1134,41,14,13,8,632,14,13,1,0,0,0,1,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1135,41,14,13,8,861,14,13,1,0,0,0,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1136,41,14,13,8,1296,14,13,1,0,0,0,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1137,41,14,13,8,1577,14,13,1,0,0,0,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1138,41,14,13,8,594,14,13,1,0,0,0,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1139,41,14,13,8,1400,14,13,1,0,0,0,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1140,41,14,13,8,1379,14,13,1,0,0,0,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1141,41,14,13,8,1047,14,13,1,0,0,0,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1142,41,14,13,8,1225,14,13,1,0,0,0,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1143,41,14,13,8,1216,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
1144,41,14,13,8,1162,14,13,1,0,0,1,0,0,372514,7224159,0,1.44021734363101,0.969649328615837,8,0.398,1,0,0,0.716,0.284,0,8,0.364
