"seccion","munn","edon","disloc2018","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
227,11,24,10,10,4273,2,6,1,0,0,1,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
228,11,24,10,10,2856,2,6,1,0,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
229,11,24,10,10,738,2,6,1,0,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
230,11,24,10,10,2048,2,6,0,0,1,1,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
231,11,24,10,10,517,2,6,1,0,0,1,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
232,11,24,10,10,1706,2,6,1,0,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
233,11,24,10,10,948,2,6,1,0,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
234,11,24,10,10,1926,2,6,0,0,1,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
235,11,24,10,10,209,2,6,0,1,0,1,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
236,11,24,10,10,386,2,6,0,1,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
237,11,24,10,10,321,2,6,0,1,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
238,11,24,10,10,211,2,6,0,1,0,0,1,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
239,11,24,10,10,116,2,6,0,1,0,0,1,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
240,11,24,10,10,247,2,6,0,1,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
241,11,24,10,10,846,2,6,0,1,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
242,11,24,10,10,593,2,6,0,1,0,0,1,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
243,11,24,10,10,1723,2,6,0,1,0,0,1,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
244,11,24,10,10,356,2,6,0,1,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
245,11,24,10,10,622,2,6,0,1,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
246,11,24,10,10,1682,2,6,0,1,0,0,1,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
247,11,24,10,10,1334,2,6,0,1,0,0,1,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
248,11,24,10,10,1331,2,6,0,1,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
249,11,24,10,10,625,2,6,0,1,0,0,0,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
250,11,24,10,10,258,2,6,0,1,0,0,1,0,10,0.719,0.311,0.615,0.074,0.508,0.492,0,10,0.588
251,12,24,14,14,664,5,4,1,0,0,0,1,0,14,1,0.067,0.866,0.067,0.311,0.689,0,14,1
252,12,24,14,14,1803,5,4,0,0,1,0,0,0,14,1,0.067,0.866,0.067,0.311,0.689,0,14,1
253,12,24,14,14,1474,5,4,0,1,0,0,0,0,14,1,0.067,0.866,0.067,0.311,0.689,0,14,1
254,12,24,14,14,466,5,4,0,1,0,0,0,0,14,1,0.067,0.866,0.067,0.311,0.689,0,14,1
255,12,24,14,14,877,5,4,0,1,0,0,0,0,14,1,0.067,0.866,0.067,0.311,0.689,0,14,1
256,12,24,14,14,2183,5,4,0,1,0,0,0,0,14,1,0.067,0.866,0.067,0.311,0.689,0,14,1
257,12,24,14,14,1852,5,4,0,1,0,0,0,0,14,1,0.067,0.866,0.067,0.311,0.689,0,14,1
258,12,24,14,14,1050,5,4,0,1,0,0,0,0,14,1,0.067,0.866,0.067,0.311,0.689,0,14,1
259,12,24,14,14,2795,5,4,0,1,0,0,1,0,14,1,0.067,0.866,0.067,0.311,0.689,0,14,1
260,12,24,14,14,3098,5,4,0,1,0,0,0,0,14,1,0.067,0.866,0.067,0.311,0.689,0,14,1
261,12,24,14,14,780,5,4,0,1,0,0,0,0,14,1,0.067,0.866,0.067,0.311,0.689,0,14,1
262,12,24,14,14,523,5,4,0,1,0,1,0,0,14,1,0.067,0.866,0.067,0.311,0.689,0,14,1
263,12,24,14,14,443,5,4,0,1,0,0,0,0,14,1,0.067,0.866,0.067,0.311,0.689,0,14,1
264,12,24,14,14,1302,5,4,0,1,0,0,0,0,14,1,0.067,0.866,0.067,0.311,0.689,0,14,1
265,12,24,14,14,2568,5,4,0,1,0,0,0,0,14,1,0.067,0.866,0.067,0.311,0.689,0,14,1
266,13,24,12,12,10243,9,15,0,0,1,0,1,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
267,13,24,12,12,3086,9,15,1,0,0,1,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
268,13,24,12,12,192,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
269,13,24,12,12,219,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
270,13,24,12,12,235,9,15,1,0,0,0,1,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
271,13,24,12,12,4834,9,15,1,0,0,0,1,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
272,13,24,12,12,5026,9,15,0,0,1,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
273,13,24,12,12,5598,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
274,13,24,12,12,4474,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
275,13,24,12,12,2142,9,15,1,0,0,0,1,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
276,13,24,12,12,1030,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
277,13,24,12,12,5517,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
278,13,24,12,12,1712,9,15,1,0,0,1,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
279,13,24,12,12,1644,9,15,1,0,0,0,1,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
280,13,24,12,12,2180,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
281,13,24,12,12,1063,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
282,13,24,12,12,2708,9,15,1,0,0,1,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
283,13,24,12,12,1961,9,15,1,0,0,1,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
284,13,24,12,12,1329,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
285,13,24,12,12,1028,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
286,13,24,12,12,1508,9,15,1,0,0,0,1,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
287,13,24,12,12,2003,9,15,1,0,0,1,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
288,13,24,12,12,1144,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
289,13,24,12,12,4786,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
290,13,24,12,12,1030,9,15,1,0,0,1,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
291,13,24,12,12,854,9,15,1,0,0,1,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
292,13,24,12,12,1525,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
293,13,24,12,12,1364,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
294,13,24,12,12,1118,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
295,13,24,12,12,1173,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
296,13,24,12,12,892,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
297,13,24,12,12,2401,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
298,13,24,12,12,1823,9,15,1,0,0,0,1,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
299,13,24,12,12,1639,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
300,13,24,12,12,4296,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
301,13,24,12,12,562,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
302,13,24,12,12,396,9,15,1,0,0,1,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
303,13,24,12,12,732,9,15,1,0,0,1,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
304,13,24,12,12,1232,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
305,13,24,12,12,729,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
306,13,24,12,12,456,9,15,1,0,0,1,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
307,13,24,12,12,538,9,15,1,0,0,1,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
308,13,24,12,12,1169,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
309,13,24,12,12,1912,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
310,13,24,12,12,2322,9,15,1,0,0,1,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
311,13,24,12,12,2409,9,15,0,0,1,1,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
312,13,24,12,12,793,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
313,13,24,12,12,1619,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
314,13,24,12,12,359,9,15,1,0,0,1,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
315,13,24,12,12,145,9,15,1,0,0,1,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
316,13,24,12,12,2580,9,15,0,0,1,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
317,13,24,12,12,1002,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
318,13,24,12,12,483,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
319,13,24,12,12,1324,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
320,13,24,12,12,5275,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
321,13,24,12,12,786,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
322,13,24,12,12,1898,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
323,13,24,12,12,5094,9,15,0,0,1,1,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
324,13,24,12,12,2772,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
325,13,24,12,12,7,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
326,13,24,12,12,2781,9,15,1,0,0,1,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
327,13,24,12,12,219,9,15,1,0,0,0,1,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
328,13,24,12,12,349,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
329,13,24,12,12,430,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
330,13,24,12,12,247,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
331,13,24,12,12,763,9,15,0,1,0,1,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
332,13,24,12,12,2070,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
333,13,24,12,12,2120,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
334,13,24,12,12,397,9,15,0,1,0,1,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
335,13,24,12,12,820,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
336,13,24,12,12,406,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
337,13,24,12,12,466,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
338,13,24,12,12,1729,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
339,13,24,12,12,457,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
340,13,24,12,12,565,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
341,13,24,12,12,720,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
342,13,24,12,12,757,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
343,13,24,12,12,500,9,15,0,1,0,1,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
344,13,24,12,12,861,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
345,13,24,12,12,814,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
346,13,24,12,12,3260,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
347,13,24,12,12,1172,9,15,0,1,0,1,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
348,13,24,12,12,964,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
349,13,24,12,12,2274,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
350,13,24,12,12,1942,9,15,0,0,1,0,1,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
351,13,24,12,12,447,9,15,0,1,0,1,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
352,13,24,12,12,1349,9,15,0,0,1,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
353,13,24,12,12,1221,9,15,1,0,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
354,13,24,12,12,1745,9,15,0,1,0,0,1,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
355,13,24,12,12,1061,9,15,0,1,0,1,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
356,13,24,12,12,1611,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
357,13,24,12,12,707,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
358,13,24,12,12,1631,9,15,0,1,0,0,1,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
359,13,24,12,12,1322,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
360,13,24,12,12,1168,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
361,13,24,12,12,1793,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
362,13,24,12,12,606,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
363,13,24,12,12,436,9,15,0,1,0,1,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
364,13,24,12,12,1554,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
365,13,24,12,12,497,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
366,13,24,12,12,500,9,15,0,1,0,0,1,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
367,13,24,12,12,1280,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
368,13,24,12,12,286,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
369,13,24,12,12,501,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
370,13,24,12,12,889,9,15,0,1,0,0,0,0,12,1,0.552,0.381,0.067,0.667,0.333,0,12,1
371,14,24,13,13,1417,6,14,1,0,0,0,1,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
372,14,24,13,13,1549,6,14,0,1,0,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
373,14,24,13,13,929,6,14,0,1,0,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
374,14,24,13,13,903,6,14,0,1,0,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
375,14,24,13,13,1147,6,14,0,1,0,1,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
376,14,24,13,13,914,6,14,0,1,0,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
377,14,24,13,13,1591,6,14,0,1,0,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
378,14,24,13,13,1110,6,14,0,1,0,1,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
379,14,24,13,13,1355,6,14,0,1,0,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
380,14,24,13,13,444,6,14,0,1,0,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
381,14,24,13,13,2475,6,14,0,1,0,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
382,14,24,13,13,1110,6,14,0,1,0,0,1,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
383,14,24,13,13,1730,6,14,0,1,0,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
384,15,24,1,1,1009,3,5,1,0,0,1,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
385,15,24,1,1,849,3,5,1,0,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
386,15,24,1,1,1254,3,5,1,0,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
387,15,24,1,1,1357,3,5,1,0,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
388,15,24,1,1,1265,3,5,1,0,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
389,15,24,1,1,1346,3,5,1,0,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
390,15,24,1,1,887,3,5,1,0,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
391,15,24,1,1,1106,3,5,1,0,0,1,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
392,15,24,1,1,3832,3,5,0,0,1,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
393,15,24,1,1,251,3,5,0,1,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
394,15,24,1,1,904,3,5,0,1,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
395,15,24,1,1,276,3,5,0,1,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
396,15,24,1,1,1712,3,5,0,1,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
397,15,24,1,1,419,3,5,0,1,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
398,15,24,1,1,420,3,5,0,1,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
399,15,24,1,1,233,3,5,0,1,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
400,15,24,1,1,182,3,5,0,1,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
401,15,24,1,1,796,3,5,0,1,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
402,15,24,1,1,1318,3,5,0,1,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
403,15,24,1,1,943,3,5,0,1,0,0,1,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
404,15,24,1,1,664,3,5,0,1,0,0,0,0,1,0.919,0.325,0.601,0.074,0.171,0.829,0,1,0.891
405,16,24,13,13,1051,6,14,1,0,0,1,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
406,16,24,13,13,1161,6,14,1,0,0,1,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
407,16,24,13,13,2288,6,14,1,0,0,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
408,16,24,13,13,1112,6,14,1,0,0,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
409,16,24,13,13,1914,6,14,1,0,0,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
410,16,24,13,13,2806,6,14,1,0,0,0,1,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
411,16,24,13,13,1242,6,14,1,0,0,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
412,16,24,13,13,1404,6,14,1,0,0,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
413,16,24,13,13,790,6,14,0,0,1,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
414,16,24,13,13,945,6,14,1,0,0,0,1,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
415,16,24,13,13,1010,6,14,1,0,0,0,1,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
416,16,24,13,13,916,6,14,1,0,0,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
417,16,24,13,13,1030,6,14,0,0,1,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
418,16,24,13,13,1806,6,14,1,0,0,0,1,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
419,16,24,13,13,1306,6,14,1,0,0,0,1,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
420,16,24,13,13,243,6,14,1,0,0,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
421,16,24,13,13,987,6,14,1,0,0,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
422,16,24,13,13,1019,6,14,1,0,0,0,1,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
423,16,24,13,13,1195,6,14,0,0,1,1,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
424,16,24,13,13,2277,6,14,0,1,0,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
425,16,24,13,13,2448,6,14,1,0,0,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
426,16,24,13,13,1925,6,14,1,0,0,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
427,16,24,13,13,2310,6,14,0,0,1,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
428,16,24,13,13,873,6,14,0,1,0,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
429,16,24,13,13,567,6,14,0,1,0,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
430,16,24,13,13,2331,6,14,1,0,0,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
431,16,24,13,13,1112,6,14,0,0,1,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
432,16,24,13,13,198,6,14,0,1,0,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
433,16,24,13,13,1596,6,14,0,1,0,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
434,16,24,13,13,900,6,14,0,1,0,1,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
435,16,24,13,13,349,6,14,0,1,0,0,1,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
436,16,24,13,13,203,6,14,0,1,0,0,0,0,13,1,0.27,0.625,0.105,0.347,0.612,0.041,13,1
437,17,24,11,2,682,7,3,0,0,1,0,1,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
438,17,24,11,2,285,7,3,1,0,0,1,0,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
439,17,24,11,2,594,7,3,0,0,1,0,1,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
440,17,24,11,2,772,7,3,0,1,0,0,0,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
441,17,24,11,2,1876,7,3,0,1,0,0,0,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
442,17,24,11,2,385,7,3,0,1,0,0,1,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
443,17,24,11,2,1272,7,3,0,1,0,0,1,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
444,17,24,11,2,259,7,3,0,1,0,0,0,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
445,17,24,11,2,758,7,3,0,1,0,0,0,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
446,17,24,11,2,1135,7,3,0,1,0,0,0,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
447,17,24,11,2,2759,7,3,0,1,0,0,1,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
448,17,24,11,2,1019,7,3,0,1,0,0,0,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
449,17,24,11,2,1041,7,3,0,1,0,0,0,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
450,17,24,11,2,1168,7,3,0,1,0,0,1,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
451,17,24,11,2,3018,7,3,0,1,0,0,1,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
452,17,24,11,2,456,7,3,0,1,0,0,0,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
453,17,24,11,2,251,7,3,0,1,0,0,0,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
454,17,24,11,2,1048,7,3,0,1,0,0,1,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
455,17,24,11,2,208,7,3,0,1,0,0,1,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
456,17,24,11,2,135,7,3,0,1,0,0,0,0,11,0.762,0.115,0.801,0.083,0.373,0.627,0,11,0.688
